'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
XHNews|2017-09-10 11:49:16|61|106|Top 500 Chinese companies' revenue stands at 9.84 trillion USD in 2016, setting new record after 2-yr decline  http://xhne.ws/YQAYN   pic.twitter.com/c6Zp0AGNdo|Top 500 Chinese companies' revenue stands at 9.84 trillion USD in 2016, setting new record after 2-yr decline     |false|906907432907046912|/XHNews/status/906907432907046912
XHNews|2017-10-13 01:26:39|34|53|Opinion: U.S. unilateral Iran decision risks global nuclear non-proliferation  http://xhne.ws/FMvEF   pic.twitter.com/GORFhOh0T8|Opinion: U.S. unilateral Iran decision risks global nuclear non-proliferation     |false|918709546683527168|/XHNews/status/918709546683527168
XHNews|2017-09-25 20:58:47|38|64|Japan's Abe announces his will dissolve parliament Thursday to call for snap election  http://xhne.ws/VvZQm   pic.twitter.com/p5ZgQt4LIy|Japan's Abe announces his will dissolve parliament Thursday to call for snap election     |false|912481544597630976|/XHNews/status/912481544597630976
XHNews|2017-09-11 13:27:05|29|42|Why #Venezuela 's new int'l payment system indispensable? Click to learn expert's view (file pic)  http://xhne.ws/SHRCY   pic.twitter.com/X3Qofmsc3m|Why #Venezuela 's new int'l payment system indispensable? Click to learn expert's view (file pic)     |false|907294439328055296|/XHNews/status/907294439328055296
XHNews|2017-10-04 21:51:06|21|57|Former Australian FM Gareth Evans supports collaboration with China-proposed #BeltandRoadInitiative   http://xhne.ws/CCboS   pic.twitter.com/kKBiWzSLAK|Former Australian FM Gareth Evans supports collaboration with China-proposed #BeltandRoadInitiative      |false|915756199555092480|/XHNews/status/915756199555092480
XHNews|2017-09-15 05:40:26|42|71|Video from scene: Explosion hits west London subway station. Probe under way pic.twitter.com/XZSkZDFLBJ|Video from scene: Explosion hits west London subway station. Probe under way |false|908626551784316928|/XHNews/status/908626551784316928
XHNews|2017-09-19 13:52:07|27|84|.@UN  chief highlights "nuclear peril" in work report to General Assembly, condemns #DPRK  nuclear, missile tests  http://xhne.ws/2eUQj   pic.twitter.com/E4CtNWJaxx|.@UN  chief highlights "nuclear peril" in work report to General Assembly, condemns #DPRK  nuclear, missile tests     |false|910199840935735296|/XHNews/status/910199840935735296
XHNews|2017-09-09 21:03:49|37|106|Bank of China's 75 years in Australia highlights story of "resilience, friendship"  http://xhne.ws/BHJ3a   pic.twitter.com/W5wndMcI5z|Bank of China's 75 years in Australia highlights story of "resilience, friendship"     |false|906684605310423040|/XHNews/status/906684605310423040
XHNews|2017-10-13 11:41:53|71|166|# BREAKING : U.S. to stay in #Iran  nuclear deal, Trump to decertify Iran's compliance with nuke deal: Tillerson pic.twitter.com/F8ZNCwkuvM|# BREAKING : U.S. to stay in #Iran  nuclear deal, Trump to decertify Iran's compliance with nuke deal: Tillerson |false|918864374680489984|/XHNews/status/918864374680489984
XHNews|2017-09-09 03:28:57|38|111|Belt and Road Initiative to bring new opportunities to Tunisia: official pic.twitter.com/AQwdZMoXBC|Belt and Road Initiative to bring new opportunities to Tunisia: official |false|906419137160904704|/XHNews/status/906419137160904704
XHNews|2017-09-03 14:33:39|94|101|Russia urges U.S. to "come to their senses" and immediately return Russian diplomatic facilities seized in U.S.  http://xhne.ws/exc4S   pic.twitter.com/hDQGDySBM9|Russia urges U.S. to "come to their senses" and immediately return Russian diplomatic facilities seized in U.S.     |false|904412088197668864|/XHNews/status/904412088197668864
XHNews|2017-09-18 10:11:45|25|90|Keywords of China's major-country diplomacy: Six major economic corridors and AIIB #Xiplomacy   http://xhne.ws/WEaUN   pic.twitter.com/jgxfuoK9E9|Keywords of China's major-country diplomacy: Six major economic corridors and AIIB #Xiplomacy      |false|909781995181498369|/XHNews/status/909781995181498369
XHNews|2017-10-30 05:04:25|83|185|Maple leaves put on a fiery show in Xianfeng Forest Park, NE China's Jilin pic.twitter.com/URxTriqecV|Maple leaves put on a fiery show in Xianfeng Forest Park, NE China's Jilin |false|924924943053312001|/XHNews/status/924924943053312001
XHNews|2017-10-15 22:18:36|86|207|Desert poplar trees display the color of autumn in Ejina Qi, north China's Inner Mongolia Autonomous Region pic.twitter.com/8BJTLDmqFC|Desert poplar trees display the color of autumn in Ejina Qi, north China's Inner Mongolia Autonomous Region |false|919749384883130368|/XHNews/status/919749384883130368
XHNews|2017-09-12 11:21:44|20|41|Keywords of China's major-country diplomacy: China-sponsored international financial bodies #Xiplomacy    http://xhne.ws/ftHf9   pic.twitter.com/InFQ0P9Jqs|Keywords of China's major-country diplomacy: China-sponsored international financial bodies #Xiplomacy       |false|907625279358750720|/XHNews/status/907625279358750720
XHNews|2017-09-04 21:00:17|115|82|Pilot falls out of military helicopter during #airshow  in #Belgium , confirmed dead  http://xhne.ws/eH0J9   pic.twitter.com/cXlAQf9bzs|Pilot falls out of military helicopter during #airshow  in #Belgium , confirmed dead     |false|904871773040205826|/XHNews/status/904871773040205826
XHNews|2017-10-27 08:38:20|147|223|China's heaviest cargo #drone  AT200 makes maiden flight in NW China__NEWLINE__- Payload: 1.5 tonnes__NEWLINE__- Max flying speed: 313kph__NEWLINE__ http://xhne.ws/zqgDu   pic.twitter.com/It6vtTO9iW|China's heaviest cargo #drone  AT200 makes maiden flight in NW China__NEWLINE__- Payload: 1.5 tonnes__NEWLINE__- Max flying speed: 313kph__NEWLINE__    |false|923891612186488832|/XHNews/status/923891612186488832
XHNews|2017-09-08 07:54:45|25|97|# Xi , #Macron  exchange views on #KoreanPeninsula  situation by phone  http://xhne.ws/RjjM9   pic.twitter.com/kMKhhcdLkn|# Xi , #Macron  exchange views on #KoreanPeninsula  situation by phone     |false|906123640026144772|/XHNews/status/906123640026144772
XHNews|2017-09-14 13:01:47|25|67|Brazilian police arrest president of meatpacking giant JBS, Wesley Batista (file pic)  http://xhne.ws/dTh5C   pic.twitter.com/pTdcsaacNS|Brazilian police arrest president of meatpacking giant JBS, Wesley Batista (file pic)     |false|908375234151100417|/XHNews/status/908375234151100417
XHNews|2017-09-06 12:48:55|29|90|A world of green, white & red! This year, #Mexico  will celebrate 207 anniversary of beginning of the fight for the countries' independence pic.twitter.com/S2B7t6khKZ|A world of green, white & red! This year, #Mexico  will celebrate 207 anniversary of beginning of the fight for the countries' independence |false|905472892904894464|/XHNews/status/905472892904894464
XHNews|2017-10-31 03:08:47|70|210|Rare pygmy slow loris rescued in southwest China. Watch this adorable animal! pic.twitter.com/yllFp7nYPg|Rare pygmy slow loris rescued in southwest China. Watch this adorable animal! |false|925258229520764928|/XHNews/status/925258229520764928
XHNews|2017-10-02 10:33:07|63|158|Some 710 million tourist trips will be made across China during the country's National Day and Mid-Autumn Festival holiday from Oct. 1 to 8 pic.twitter.com/ilDDgNxWXM|Some 710 million tourist trips will be made across China during the country's National Day and Mid-Autumn Festival holiday from Oct. 1 to 8 |false|914860805446864904|/XHNews/status/914860805446864904
XHNews|2017-10-11 07:51:44|41|147|Picturesque autumn scenery in Kanas, NW China's Xinjiang Uygur Autonomous Region pic.twitter.com/VbXIMUvm8Y|Picturesque autumn scenery in Kanas, NW China's Xinjiang Uygur Autonomous Region |false|918081678970638336|/XHNews/status/918081678970638336
XHNews|2017-09-12 14:55:23|59|85|# BREAKING : Church cordoned off in Spain's Barcelona as part of counter-terrorism operation: report pic.twitter.com/kLuTzpY0lw|# BREAKING : Church cordoned off in Spain's Barcelona as part of counter-terrorism operation: report |false|907679049383899138|/XHNews/status/907679049383899138
XHNews|2017-09-17 07:59:00|31|69|# London  to propose new #Security  treaty to carry on anti-terror cooperation with EU after #Brexit   http://xhne.ws/0zoUF   pic.twitter.com/0uv1iBUF5y|# London  to propose new #Security  treaty to carry on anti-terror cooperation with EU after #Brexit      |false|909386202364641280|/XHNews/status/909386202364641280
XHNews|2017-09-01 22:48:31|35|130|It's inevitable for BRICS to expand partnership with emerging markets, developing countries: Indian scholar #BRICS2017 pic.twitter.com/RYR0yJ2F24|It's inevitable for BRICS to expand partnership with emerging markets, developing countries: Indian scholar #BRICS2017 |false|903811847228416002|/XHNews/status/903811847228416002
XHNews|2017-09-11 05:13:41|200|192|It has been 16 years since the fateful 9/11 attacks.  Have a look at headlines of some news paper the day after the attack. #911Anniversary pic.twitter.com/aH7QYRz2DL|It has been 16 years since the fateful 9/11 attacks.  Have a look at headlines of some news paper the day after the attack. #911Anniversary |false|907170269189488640|/XHNews/status/907170269189488640
XHNews|2017-09-11 13:04:16|47|62|Just in: Death toll from #Mexico  8.2-magnitude earthquake climbs to 95  http://xhne.ws/jgq94   pic.twitter.com/3oOrc2y3RM|Just in: Death toll from #Mexico  8.2-magnitude earthquake climbs to 95     |false|907288696365502467|/XHNews/status/907288696365502467
XHNews|2017-10-12 16:29:41|41|89|# Trump  labels his executive order as "first steps to providing millions of Americans with #Obamacare  relief"  http://xhne.ws/s6Kok   pic.twitter.com/wxmPuY9Vw5|# Trump  labels his executive order as "first steps to providing millions of Americans with #Obamacare  relief"     |false|918574414618341376|/XHNews/status/918574414618341376
XHNews|2017-09-19 15:55:36|19|47|Authorities in Myanmar must end military operations, @UN  chief says of Myanmar's #Rohingya  crisis in Rakhine State  http://xhne.ws/6bphu   pic.twitter.com/1DHG0hOTNT|Authorities in Myanmar must end military operations, @UN  chief says of Myanmar's #Rohingya  crisis in Rakhine State     |false|910230916454322177|/XHNews/status/910230916454322177
XHNews|2017-09-06 11:25:08|28|40|UN conference on desertification opens in N China's Inner Mongolia, with more than 2,000 delegates @UNCCD  @UNEP   http://xhne.ws/5smkp   pic.twitter.com/7uMk31cOL4|UN conference on desertification opens in N China's Inner Mongolia, with more than 2,000 delegates @UNCCD  @UNEP      |false|905451810370068481|/XHNews/status/905451810370068481
XHNews|2017-09-19 16:46:33|57|69|Update: 42 dead in #Mexico 's Morelos State quake, said governor pic.twitter.com/sji8yQS8L8|Update: 42 dead in #Mexico 's Morelos State quake, said governor |false|910243739435708416|/XHNews/status/910243739435708416
XHNews|2017-10-10 06:15:19|15|56|China can meet 2017 growth target of around 6.5 pct: official pic.twitter.com/I8LSOkehSf|China can meet 2017 growth target of around 6.5 pct: official |false|917695026867658752|/XHNews/status/917695026867658752
XHNews|2017-09-22 11:23:34|73|167|China's economy is growing at a pretty rapid rate and it is on target to double GDP by 2020, says Australian economist pic.twitter.com/8K8dCh3Q5l|China's economy is growing at a pretty rapid rate and it is on target to double GDP by 2020, says Australian economist |false|911249619903905797|/XHNews/status/911249619903905797
XHNews|2017-10-18 07:17:41|45|65|# ChinaPoll : Among the highlights of #XiJinping 's report to the opening of #CPC 's 19th National Congress, which one impresses you the most?|# ChinaPoll : Among the highlights of #XiJinping 's report to the opening of #CPC 's 19th National Congress, which one impresses you the most?|false|920609827457568768|/XHNews/status/920609827457568768
XHNews|2017-10-24 11:28:12|285|530|Transport of the future? World's first "smart #train " with virtual tracks begins test operation on busy streets of Zhuzhou, China pic.twitter.com/VIHGcUianc|Transport of the future? World's first "smart #train " with virtual tracks begins test operation on busy streets of Zhuzhou, China |false|922847198894727168|/XHNews/status/922847198894727168
XHNews|2017-10-28 13:22:34|82|151|Fantastic animals and Where to Find Them? Come to #Galapagos  Islands of #Ecuador  to see these amazing creatures and endemic species pic.twitter.com/J1EPjOlWNn|Fantastic animals and Where to Find Them? Come to #Galapagos  Islands of #Ecuador  to see these amazing creatures and endemic species |false|924325532115795968|/XHNews/status/924325532115795968
XHNews|2017-09-24 22:42:35|49|68|Suicide bomb attack strikes NATO convoy in Kabul, Killing attacker and injuring 3 civilians  http://xhne.ws/8mZfr   pic.twitter.com/heddnBHB1X|Suicide bomb attack strikes NATO convoy in Kabul, Killing attacker and injuring 3 civilians     |false|912145276756004865|/XHNews/status/912145276756004865
XHNews|2017-10-09 12:40:08|48|117|Located in the heart of #Cuba , Santa Clara is home to a memorial that honors the legendary Latin American revolutionary "Che" Guevara pic.twitter.com/I0jVLnCL54|Located in the heart of #Cuba , Santa Clara is home to a memorial that honors the legendary Latin American revolutionary "Che" Guevara |false|917429483723821061|/XHNews/status/917429483723821061
XHNews|2017-09-15 09:20:50|36|95|Taken hostage by Boko Haram for 3 years, these Nigerian girls make bumpy, brave journey back to normal life  http://xhne.ws/ChpLz   pic.twitter.com/w7x1XRv1jp|Taken hostage by Boko Haram for 3 years, these Nigerian girls make bumpy, brave journey back to normal life     |false|908682017990160387|/XHNews/status/908682017990160387
XHNews|2017-10-23 14:16:17|77|174|# German  gov't approves sale of 3 military #submarines  to #Israel  following month-long delay  http://xhne.ws/xf1re   pic.twitter.com/wz3APhetsY|# German  gov't approves sale of 3 military #submarines  to #Israel  following month-long delay     |false|922527111650430977|/XHNews/status/922527111650430977
XHNews|2017-09-15 19:49:14|18|36|.@UN  Security Council condemns #DPRK  over #missile  launch, stresses political solution  http://xhne.ws/iexCa   pic.twitter.com/McQ0qbO8LA|.@UN  Security Council condemns #DPRK  over #missile  launch, stresses political solution     |false|908840162196586498|/XHNews/status/908840162196586498
XHNews|2017-09-04 05:46:04|54|122|Action plan gets approved aiming to protect the environment along the Yangtze, China's longest river  http://xhne.ws/Y0xPk   pic.twitter.com/0qE2eIlN51|Action plan gets approved aiming to protect the environment along the Yangtze, China's longest river     |false|904641703646253056|/XHNews/status/904641703646253056
XHNews|2017-10-08 10:27:37|33|98|China publishes book of Xi's remarks on construction of socialist society  http://xhne.ws/cPd7U   pic.twitter.com/MqFmdU0FgP|China publishes book of Xi's remarks on construction of socialist society     |false|917033747303882754|/XHNews/status/917033747303882754
XHNews|2017-10-18 04:00:04|33|58|S.Korea says Abe's ritual offering to #YasukuniShrine  an act of "beautifying the history of an aggressive war"  http://xhne.ws/cjS6a   pic.twitter.com/4aDfYGJv3I|S.Korea says Abe's ritual offering to #YasukuniShrine  an act of "beautifying the history of an aggressive war"     |false|920560096333238272|/XHNews/status/920560096333238272
XHNews|2017-09-03 01:02:18|78|129|Opinion: Time for BRICS to assume a leadership role as world order is in need of an overhaul #BRICS2017   http://xhne.ws/a5o14   pic.twitter.com/uXEfgGBOGn|Opinion: Time for BRICS to assume a leadership role as world order is in need of an overhaul #BRICS2017      |false|904207902575034368|/XHNews/status/904207902575034368
XHNews|2017-09-23 06:38:36|94|585|LIVE: Join us on the annual Harvest Day in Longji, one of China’s most amazing rice terraces in Guilin @Periscope https://www. pscp.tv/w/bJTfrDF4a1FE eW5ZYmJLem18MVlxeG9teW53T2FHdibl8Bj1G0oMXJgZAgQGzvm9bTujE2NBS7qgCaLJ9qIV   …|LIVE: Join us on the annual Harvest Day in Longji, one of China’s most amazing rice terraces in Guilin @Periscope  pscp.tv/w/bJTfrDF4a1FE eW5ZYmJLem18MVlxeG9teW53T2FHdibl8Bj1G0oMXJgZAgQGzvm9bTujE2NBS7qgCaLJ9qIV   …|false|911540294146859008|/XHNews/status/911540294146859008
XHNews|2017-09-24 13:18:02|91|67|# BREAKING : Multiple people were shot at a church in U.S. state of Tennessee on Sunday: police pic.twitter.com/L19MFXD2v0|# BREAKING : Multiple people were shot at a church in U.S. state of Tennessee on Sunday: police |false|912003204732375041|/XHNews/status/912003204732375041
XHNews|2017-09-03 07:12:24|52|97|"China's Major-Country Diplomacy" applauded by Chinese audience abroad  http://xhne.ws/YTa7Q   pic.twitter.com/ygdySlrp4C|"China's Major-Country Diplomacy" applauded by Chinese audience abroad     |false|904301045089579008|/XHNews/status/904301045089579008
XHNews|2017-10-08 15:22:29|22|60|Participants attend 2017 Glow Battle Tour with their glow swords in Toronto, Canada pic.twitter.com/vyDNQ1D8LU|Participants attend 2017 Glow Battle Tour with their glow swords in Toronto, Canada |false|917107950849789953|/XHNews/status/917107950849789953
XHNews|2017-10-28 05:33:15|72|143|China to build its 5th Antarctic research station on Inexpressible Island in the Ross Sea  http://xhne.ws/HEnnK   pic.twitter.com/s3u0tMzfYX|China to build its 5th Antarctic research station on Inexpressible Island in the Ross Sea     |false|924207423052832768|/XHNews/status/924207423052832768
XHNews|2017-10-20 13:31:09|48|76|President Maduro denounces "brutal campaign" against Venezuela, stating "we defend ourselves, we tell our truths"  http://xhne.ws/maLbd   pic.twitter.com/7CPhOvPsKF|President Maduro denounces "brutal campaign" against Venezuela, stating "we defend ourselves, we tell our truths"     |false|921428589379190785|/XHNews/status/921428589379190785
XHNews|2017-09-23 08:58:00|37|116|Students learn to make mooncakes, signifying family reunions & best wishes, for the upcoming Mid-autumn Festival, which falls on Oct. 4 pic.twitter.com/RgZc55ngDG|Students learn to make mooncakes, signifying family reunions & best wishes, for the upcoming Mid-autumn Festival, which falls on Oct. 4 |false|911575376375238656|/XHNews/status/911575376375238656
XHNews|2017-10-19 16:48:22|67|125|Orphaned, 4-week old #BelugaWhale  calf rescued from Cook Inlet, U.S. state of Alaska, experts from multiple aquariums come to assist pic.twitter.com/m9RTTxElh6|Orphaned, 4-week old #BelugaWhale  calf rescued from Cook Inlet, U.S. state of Alaska, experts from multiple aquariums come to assist |false|921115831223930880|/XHNews/status/921115831223930880
XHNews|2017-10-17 10:52:44|42|111|Feature: When yoga becomes an ambassador for China, India #ChineseDreamMyDream   http://xhne.ws/1zKVz   pic.twitter.com/0g0A6T2eaO|Feature: When yoga becomes an ambassador for China, India #ChineseDreamMyDream      |false|920301559287861248|/XHNews/status/920301559287861248
XHNews|2017-09-30 11:11:26|30|71|Egypt's total population inside and outside the country reached 104.2 million, statistics revealed Saturday  http://xhne.ws/MdXJQ   pic.twitter.com/sNzEZGlJQs|Egypt's total population inside and outside the country reached 104.2 million, statistics revealed Saturday     |false|914145672236060673|/XHNews/status/914145672236060673
XHNews|2017-10-16 02:04:20|55|132|China's 26th naval escort fleet arrived in southern France's naval port Toulon for a friendly visit pic.twitter.com/FTLdxytPYD|China's 26th naval escort fleet arrived in southern France's naval port Toulon for a friendly visit |false|919806194885292032|/XHNews/status/919806194885292032
XHNews|2017-10-16 07:17:05|49|130|# DPRK  to intensify anti-U.S. education among soldiers, ordinary citizens  http://xhne.ws/EPjqF   pic.twitter.com/ecFTjTaIpI|# DPRK  to intensify anti-U.S. education among soldiers, ordinary citizens     |false|919884899640889344|/XHNews/status/919884899640889344
XHNews|2017-09-06 00:20:29|63|126|Most "Martian" place on Earth! China plans to build #Mars  simulation base for scientific research & ecotourism, at red rock basin in Qinghai pic.twitter.com/iUVjdfMO1b|Most "Martian" place on Earth! China plans to build #Mars  simulation base for scientific research & ecotourism, at red rock basin in Qinghai |false|905284545129439234|/XHNews/status/905284545129439234
XHNews|2017-10-10 07:08:00|113|232|Aerial cameras capture stunning, rarely-seen views of the flamingo paradise at Lake Bogoria, Kenya @MagicalKenya pic.twitter.com/cjNp4Progh|Aerial cameras capture stunning, rarely-seen views of the flamingo paradise at Lake Bogoria, Kenya @MagicalKenya |false|917708287050645504|/XHNews/status/917708287050645504
XHNews|2017-10-20 05:39:03|103|242|China means opportunities for both multinationals and SMEs worldwide #19thCPC  #CPC  #19thPartyCongress pic.twitter.com/viwRAci8fn|China means opportunities for both multinationals and SMEs worldwide #19thCPC  #CPC  #19thPartyCongress |false|921309782539202560|/XHNews/status/921309782539202560
XHNews|2017-09-19 16:36:39|38|51|Russia's sole state arms exporter Rosoboronexport says it signs contracts to export over 100,000 AK weapons in 2017  http://xhne.ws/K5trg   pic.twitter.com/cukiZzevKA|Russia's sole state arms exporter Rosoboronexport says it signs contracts to export over 100,000 AK weapons in 2017     |false|910241247633297410|/XHNews/status/910241247633297410
XHNews|2017-10-04 06:02:17|31|62|A girl in China is born with a transparent egg-shaped "jade" object identified as a peritoneal loose body  http://xhne.ws/LalId   pic.twitter.com/1ImWbPH4Z4|A girl in China is born with a transparent egg-shaped "jade" object identified as a peritoneal loose body     |false|915517420063854592|/XHNews/status/915517420063854592
XHNews|2017-09-08 07:25:02|118|229|Air forces of China, Pakistan launch joint training exercise: spokesperson for People's Liberation Army Air Force  http://xhne.ws/oXfXS   pic.twitter.com/IyaCSQ8bps|Air forces of China, Pakistan launch joint training exercise: spokesperson for People's Liberation Army Air Force     |false|906116163213647874|/XHNews/status/906116163213647874
XHNews|2017-10-11 13:27:12|24|37|At least 13 people were killed in a fight between rival gangs in a prison in the northern Mexico  http://xhne.ws/wVJvT   pic.twitter.com/CRbfTPRBmQ|At least 13 people were killed in a fight between rival gangs in a prison in the northern Mexico     |false|918166102181662721|/XHNews/status/918166102181662721
XHNews|2017-09-09 03:06:15|18|54|Planning to propose? Some tried at #NationalGames https://twitter.com/XHSports/statu s/906413053402521600   …|Planning to propose? Some tried at #NationalGames  s/906413053402521600   …|false|906413426536091648|/XHNews/status/906413426536091648
XHNews|2017-09-02 23:47:20|130|139|# BREAKING : 5.6-magnitude earthquake detected in DPRK: Yonhap pic.twitter.com/LgIt6gfz6v|# BREAKING : 5.6-magnitude earthquake detected in DPRK: Yonhap |false|904189039007469568|/XHNews/status/904189039007469568
XHNews|2017-10-25 16:13:58|37|61|China to freely share data from its weather, carbon satellites Fengyun-4, TanSat with int'l users, official says  http://xhne.ws/FxWkV   pic.twitter.com/5HWRmJx2gN|China to freely share data from its weather, carbon satellites Fengyun-4, TanSat with int'l users, official says     |false|923281502418407424|/XHNews/status/923281502418407424
XHNews|2017-10-29 03:46:38|65|126|1.3m-long cobra sneaks into residential neighborhood in Yunnan, China, curling up near an elevator before being captured by police pic.twitter.com/cPCeP5Yt4x|1.3m-long cobra sneaks into residential neighborhood in Yunnan, China, curling up near an elevator before being captured by police |false|924542981637513217|/XHNews/status/924542981637513217
XHNews|2017-09-15 04:23:25|72|329|LIVE: Dancing robots & calligraphy robot arm: Eye-catching high-tech exhibits at China-ASEAN Expo in Guangxi https://www. pscp.tv/w/bIoz_TF4a1FE eW5ZYmJLem18MWdxeHZPZ2J3WGFLQsNOukmf0JsI1-DMWR0GKkWjVcSki-FCcQUnL0SC5k5r   …|LIVE: Dancing robots & calligraphy robot arm: Eye-catching high-tech exhibits at China-ASEAN Expo in Guangxi  pscp.tv/w/bIoz_TF4a1FE eW5ZYmJLem18MWdxeHZPZ2J3WGFLQsNOukmf0JsI1-DMWR0GKkWjVcSki-FCcQUnL0SC5k5r   …|false|908607172346384385|/XHNews/status/908607172346384385
XHNews|2017-10-16 12:22:59|45|107|Over 3,000 journalists from China and abroad are in Beijing to cover the 19th #CPC  National Congress  http://xhne.ws/n5LAN   pic.twitter.com/JKOuoH0HWS|Over 3,000 journalists from China and abroad are in Beijing to cover the 19th #CPC  National Congress     |false|919961882689200128|/XHNews/status/919961882689200128
XHNews|2017-10-16 10:20:15|87|112|Syrian army said its air defense system hit an Israeli jet that infiltrated the Syrian airspace Monday morning  http://xhne.ws/hnY9C   pic.twitter.com/rbTpuPfe8e|Syrian army said its air defense system hit an Israeli jet that infiltrated the Syrian airspace Monday morning     |false|919930996358819842|/XHNews/status/919930996358819842
XHNews|2017-09-24 16:18:10|85|79|Russian lieutenant general dies in IS shelling near city of Deir al-Zour in east Syria, Defense Ministry says  http://xhne.ws/A9x1j   pic.twitter.com/I1eWsBIhcW|Russian lieutenant general dies in IS shelling near city of Deir al-Zour in east Syria, Defense Ministry says     |false|912048535704621056|/XHNews/status/912048535704621056
XHNews|2017-09-08 21:39:46|139|349|LIVE: What is sky version of Fast & Furious? Just take a look at "birdmen" superheroes, China's Hunan @PeriscopeTv https://www. pscp.tv/w/bIHsYjF4a1FE eW5ZYmJLem18MWVhSmJtT0RvZGRHWCYFCSWle44Ikwas71sOYGqHgfh-3i1X5nOE8T39bXl4   …|LIVE: What is sky version of Fast & Furious? Just take a look at "birdmen" superheroes, China's Hunan @PeriscopeTv  pscp.tv/w/bIHsYjF4a1FE eW5ZYmJLem18MWVhSmJtT0RvZGRHWCYFCSWle44Ikwas71sOYGqHgfh-3i1X5nOE8T39bXl4   …|false|906331264189308928|/XHNews/status/906331264189308928
