username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
UKWeatherLive|2017-09-18 04:05:58|0|5|'More heavy showers around today   be sure to keep those photos coming in, I think we''ve all been enjoying the cloudscapes recently '|'More heavy showers around today   be sure to keep those photos coming in, I think we''ve all been enjoying the cloudscapes recently '|false|909689943055839232|/UKWeatherLive/status/909689943055839232||||
UKWeatherLive|2017-09-07 02:43:35|30|24|# PuertoRico  Feeling the effects of #HurricaneIrma  with this transformer exploding! pic.twitter.com/5BIMCUWsTH|# PuertoRico  Feeling the effects of #HurricaneIrma  with this transformer exploding! |false|905682943309471744|/UKWeatherLive/status/905682943309471744||||
UKWeatherLive|2017-09-10 09:27:40|2|2|# HurricaneIrma  continuing to cause damage across #Florida https://twitter.com/urs_uriarte/st atus/906870555156107264   …|# HurricaneIrma  continuing to cause damage across #Florida  atus/906870555156107264   …|false|906871800784736256|/UKWeatherLive/status/906871800784736256||||
UKWeatherLive|2017-10-16 08:37:27|4|9|Red sun (orange) has finally made an appearance here again in Wolverhampton. Eerie feel across many parts of the country #StormOphelia pic.twitter.com/WNrm8c5WIy|Red sun (orange) has finally made an appearance here again in Wolverhampton. Eerie feel across many parts of the country #StormOphelia |false|919905124071411712|/UKWeatherLive/status/919905124071411712||||
UKWeatherLive|2017-09-11 09:22:10|0|1|Well said!|Well said!|false|907232804332822529|/UKWeatherLive/status/907232804332822529||||
UKWeatherLive|2017-09-09 19:30:18|0|1|Yes, I agree and as would most people. The best thing to do in this sort of emergency is to listen to warnings and evacuate!|Yes, I agree and as would most people. The best thing to do in this sort of emergency is to listen to warnings and evacuate!|false|906661068763779072|/UKWeatherLive/status/906661068763779072||||
UKWeatherLive|2017-09-09 03:26:05|72|116|'I''ve never seen so many incredible images of a #hurricane  Take a look at #Irma  eye. Powerful. #hurricaneirma2017 pic.twitter.com/OaR7wncwy3'|'I''ve never seen so many incredible images of a #hurricane  Take a look at #Irma  eye. Powerful. #hurricaneirma2017 '|false|906418415291772928|/UKWeatherLive/status/906418415291772928||||
UKWeatherLive|2017-09-06 16:19:46|0|0|It really does!!|It really does!!|false|905525956177264640|/UKWeatherLive/status/905525956177264640||||
UKWeatherLive|2017-09-07 02:01:11|46|40|# HurricaneIrma  at the British Virgin Islands! No other words than powerful and scary! pic.twitter.com/V2E1q77NcR|# HurricaneIrma  at the British Virgin Islands! No other words than powerful and scary! |false|905672274333675520|/UKWeatherLive/status/905672274333675520||||
UKWeatherLive|2017-09-08 05:24:29|1|1|Organised convection is possible in the south with torrential rain likely in some showers, along with hail, thunder and lightning. 2/2|Organised convection is possible in the south with torrential rain likely in some showers, along with hail, thunder and lightning. 2/2|false|906085825712181248|/UKWeatherLive/status/906085825712181248||||
UKWeatherLive|2017-09-11 15:25:43|15|15|'The UK''s first proper Autumn storm is approaching. Here are the sort of winds speeds you can expect. Nothing like #HurricaneIrma  though  pic.twitter.com/FpefUyJW7S'|'The UK''s first proper Autumn storm is approaching. Here are the sort of winds speeds you can expect. Nothing like #HurricaneIrma  though  '|false|907324294962794501|/UKWeatherLive/status/907324294962794501||||
UKWeatherLive|2017-09-09 11:27:13|2|25|A nice little bit of mammatus on the back end of this cell. Another fantastic day for cloudscapes  pic.twitter.com/RCHGA5SAVj|A nice little bit of mammatus on the back end of this cell. Another fantastic day for cloudscapes  |false|906539496036020224|/UKWeatherLive/status/906539496036020224||||
UKWeatherLive|2017-09-10 18:01:00|15|12|The sea has taken over the streets #HurricaneIrma pic.twitter.com/EagXs5N80x|The sea has taken over the streets #HurricaneIrma |false|907000984324460544|/UKWeatherLive/status/907000984324460544||||
UKWeatherLive|2017-09-12 16:11:26|0|2|We do now understand that it has offended some people. So shall be amending it. But will still be focusing on UK Weather|We do now understand that it has offended some people. So shall be amending it. But will still be focusing on UK Weather|false|907698184704667648|/UKWeatherLive/status/907698184704667648||||
UKWeatherLive|2017-09-12 11:33:30|0|0|'Various models and local knowledge, I''m from Portsmouth, wind also underestimated 60mph along the coast quite possible (wind gust remember)'|'Various models and local knowledge, I''m from Portsmouth, wind also underestimated 60mph along the coast quite possible (wind gust remember)'|false|907628240696639488|/UKWeatherLive/status/907628240696639488||||
UKWeatherLive|2017-10-24 11:50:51|0|3|'It''s fun and exciting for us snow lovers but no point being unrealistic about scenarios '|'It''s fun and exciting for us snow lovers but no point being unrealistic about scenarios '|false|922852899201474560|/UKWeatherLive/status/922852899201474560||||
UKWeatherLive|2017-09-09 15:41:55|0|1|'It''s upsetting really...'|'It''s upsetting really...'|false|906603596225159169|/UKWeatherLive/status/906603596225159169||||
UKWeatherLive|2017-10-21 08:26:03|3|3|'Here''s the current position of #StormBrian  50mph gust and up to 70mph in exposes locations  pic.twitter.com/yeOFGyh0Tb'|'Here''s the current position of #StormBrian  50mph gust and up to 70mph in exposes locations  '|false|921714195950899202|/UKWeatherLive/status/921714195950899202||||
UKWeatherLive|2017-09-12 16:14:36|0|1|'I think you''ll find this article interesting - http://www. metoffice.gov.uk/climate/uk/reg ional-climates/nw   …'|'I think you''ll find this article interesting -  metoffice.gov.uk/climate/uk/reg ional-climates/nw   …'|false|907698984709443584|/UKWeatherLive/status/907698984709443584||||
UKWeatherLive|2017-09-10 00:35:01|19|37|Look at South Beach a few hours ago!! #hurricaneimra  #Irma pic.twitter.com/WMujXcEN6n|Look at South Beach a few hours ago!! #hurricaneimra  #Irma |false|906737752322007040|/UKWeatherLive/status/906737752322007040||||
UKWeatherLive|2017-09-07 03:40:14|6|14|# hurricaneIrma  battering Maho Beach, #StMartin  Thoughts with everyone after such a devastating event!  https://twitter.com/SLandinSoCal/s tatus/905691174354116608/video/1   …|# hurricaneIrma  battering Maho Beach, #StMartin  Thoughts with everyone after such a devastating event!   tatus/905691174354116608/video/1   …|false|905697200713465856|/UKWeatherLive/status/905697200713465856||||
UKWeatherLive|2017-10-21 12:56:10|6|13|# stormBrian   https://www. pscp.tv/w/bLoiGzFZTEVK TkJ4bkdMRU58MVlxS0RMV0xRZ2VLVs_CrnijsBGNlNyzcrBfkXbygUJB_usKSPOcn68d495p   …|# stormBrian    pscp.tv/w/bLoiGzFZTEVK TkJ4bkdMRU58MVlxS0RMV0xRZ2VLVs_CrnijsBGNlNyzcrBfkXbygUJB_usKSPOcn68d495p   …|false|921782170871615488|/UKWeatherLive/status/921782170871615488||||
UKWeatherLive|2017-10-21 09:02:51|4|11|# StormBrian  this morning knocking on the doors of the Pembrokeshire coast pic.twitter.com/cb8rHKzpUH|# StormBrian  this morning knocking on the doors of the Pembrokeshire coast |false|921723456537944066|/UKWeatherLive/status/921723456537944066||||
UKWeatherLive|2017-09-09 12:50:15|0|1|Ooh really like that one! How ominous |Ooh really like that one! How ominous |false|906560393178476546|/UKWeatherLive/status/906560393178476546||||
UKWeatherLive|2017-09-12 07:43:19|0|1|Yeah I know what you mean but equally I do think it raises more awareness. Often here people at work referencing the named storm in convo.|Yeah I know what you mean but equally I do think it raises more awareness. Often here people at work referencing the named storm in convo.|false|907570313457799173|/UKWeatherLive/status/907570313457799173||||
UKWeatherLive|2017-09-12 15:16:12|0|0|Northern England is where to highest wind speed threat will be. You can see on the graphic that Wales is experiencing strong winds |Northern England is where to highest wind speed threat will be. You can see on the graphic that Wales is experiencing strong winds |false|907684287792730119|/UKWeatherLive/status/907684287792730119||||
UKWeatherLive|2017-09-10 09:13:53|18|8|Storm surge in Summerland Key! Extremely dangerous conditions now #HurricaneIrma  #Irma  #Florida   https://twitter.com/Lucas_Bourque_ /status/906867582451507200/video/1   …|Storm surge in Summerland Key! Extremely dangerous conditions now #HurricaneIrma  #Irma  #Florida    /status/906867582451507200/video/1   …|false|906868331927531522|/UKWeatherLive/status/906868331927531522||||
UKWeatherLive|2017-09-13 02:27:36|4|12|Strongest of the winds from #StormAileen  are now moving away into the North Sea with the east coast still seeing the worst of it  pic.twitter.com/l8rhCQ8jhc|Strongest of the winds from #StormAileen  are now moving away into the North Sea with the east coast still seeing the worst of it  |false|907853250854113280|/UKWeatherLive/status/907853250854113280||||
UKWeatherLive|2017-10-16 07:27:51|14|12|Winds in Cornwall as #StormOphelia  passes to the west... pic.twitter.com/hATMNPLfki|Winds in Cornwall as #StormOphelia  passes to the west... |false|919887611342319617|/UKWeatherLive/status/919887611342319617||||
UKWeatherLive|2017-09-12 16:55:15|0|1|Thanks Darrell! |Thanks Darrell! |false|907709213174050818|/UKWeatherLive/status/907709213174050818||||
UKWeatherLive|2017-09-10 03:25:23|46|39|In the wake of #HurricaneIrma  the sea has receded as the storm heads for #Florida  It really is an incredible sight! pic.twitter.com/iAgQPo46UQ|In the wake of #HurricaneIrma  the sea has receded as the storm heads for #Florida  It really is an incredible sight! |false|906780625985777668|/UKWeatherLive/status/906780625985777668||||
UKWeatherLive|2017-09-10 03:08:03|0|1|Where abouts is this. Please may we share this on our account (with credit of course)?|Where abouts is this. Please may we share this on our account (with credit of course)?|false|906776267172847616|/UKWeatherLive/status/906776267172847616||||
UKWeatherLive|2017-09-10 04:58:18|25|31|Scenes from a disaster movie in #Miami  #HurricaneIrma  approaching #Keywest  over the next few hours!  https://twitter.com/bndr_almaghams i/status/906803443448283136/video/1   …|Scenes from a disaster movie in #Miami  #HurricaneIrma  approaching #Keywest  over the next few hours!   i/status/906803443448283136/video/1   …|false|906804010744721408|/UKWeatherLive/status/906804010744721408||||
UKWeatherLive|2017-09-12 15:57:12|0|2|'Didn''t work with the dimensions of the graphic but since so many are upset we shall work out a way   Sending our love to them '|'Didn''t work with the dimensions of the graphic but since so many are upset we shall work out a way   Sending our love to them '|false|907694606107672580|/UKWeatherLive/status/907694606107672580||||
UKWeatherLive|2017-10-21 17:57:41|21|19|Flooding in Darwen from #StormBrian pic.twitter.com/9SZW97ViyF|Flooding in Darwen from #StormBrian |false|921858051698757632|/UKWeatherLive/status/921858051698757632||||
UKWeatherLive|2017-09-07 02:48:29|4|1|# Irma  has now been a Cat 5 hurricane for over a day & a half (the 7th longest lasting Cat 5 in the Atlantic) Could be the longest by Friday! pic.twitter.com/YgF9HbrvtX|# Irma  has now been a Cat 5 hurricane for over a day & a half (the 7th longest lasting Cat 5 in the Atlantic) Could be the longest by Friday! |false|905684176413843456|/UKWeatherLive/status/905684176413843456||||
UKWeatherLive|2017-09-12 15:49:36|0|2|Thank you Dawn. Yeah, rush hour will not be a fun one for many! |Thank you Dawn. Yeah, rush hour will not be a fun one for many! |false|907692692234174465|/UKWeatherLive/status/907692692234174465||||
