username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
wedupbs|2017-10-10 10:03:25|0|0|New Photo Album: Daniel Tiger: October 2017 Free Tuesday -  http://ift.tt/2xwNxse   pic.twitter.com/8FH7HXsATU|New Photo Album: Daniel Tiger: October 2017 Free Tuesday -     |false|917752433656389634|/wedupbs/status/917752433656389634||||
wedupbs|2017-09-29 10:18:02|1|1|TONIGHT at 8:30 our #FloridaThisWeek  panelists will be @AlexSinkFlorida , @KatieLSanders , @DrMacManus  & Connie Gee-Abate.|TONIGHT at 8:30 our #FloridaThisWeek  panelists will be @AlexSinkFlorida , @KatieLSanders , @DrMacManus  & Connie Gee-Abate.|false|913769844440485889|/wedupbs/status/913769844440485889||||
wedupbs|2017-10-17 19:05:11|0|0|Go inside the brutal battle to defeat ISIS in Mosul, Iraq’s second largest city, with @frontlinepbs  tomorrow at 10m. pic.twitter.com/7NjYdVbKT0|Go inside the brutal battle to defeat ISIS in Mosul, Iraq’s second largest city, with @frontlinepbs  tomorrow at 10m. |false|920425488228716545|/wedupbs/status/920425488228716545||||
wedupbs|2017-10-01 10:05:11|1|1|'Ross gets a visitor at the mine. Who might it be? An exclusive scene from TONIGHT''s season premiere of #PoldarkPBS : pic.twitter.com/1cBIKpcAwu'|'Ross gets a visitor at the mine. Who might it be? An exclusive scene from TONIGHT''s season premiere of #PoldarkPBS : '|false|914491386875056130|/wedupbs/status/914491386875056130||||
wedupbs|2017-09-18 14:59:48|3|1|The 2017 WEDU & @CFTampaBay  Estate & Tax Planning Seminar featuring keynote speaker Ed Slott (@theslottreport ) -   http://mailchi.mp/wedu/join-keyn ote-speaker-ed-slott-at-the-2017-weducftb-continuing-education-seminar-1429233   …|The 2017 WEDU & @CFTampaBay  Estate & Tax Planning Seminar featuring keynote speaker Ed Slott (@theslottreport ) -    ote-speaker-ed-slott-at-the-2017-weducftb-continuing-education-seminar-1429233   …|false|909854485538918400|/wedupbs/status/909854485538918400||||
wedupbs|2017-10-26 16:35:10|0|0|'Coming up at 8:30, meet @Lockwood_MD , leading physician at @USFHealth  on WEDU''s SUNCOAST BUSINESS FORUM. pic.twitter.com/zX6ra0kSxT'|'Coming up at 8:30, meet @Lockwood_MD , leading physician at @USFHealth  on WEDU''s SUNCOAST BUSINESS FORUM. '|false|923649226709651456|/wedupbs/status/923649226709651456||||
wedupbs|2017-09-19 11:24:23|0|0|One week from today, join us for a free screening of Havana Time Machine at @atthecap  -   http://mailchi.mp/wedu/havana-ti me-machine-1429237   …|One week from today, join us for a free screening of Havana Time Machine at @atthecap  -    me-machine-1429237   …|false|910162662394392577|/wedupbs/status/910162662394392577||||
wedupbs|2017-09-04 18:40:09|2|4|# FindingYourRoots  returns to @PBS  on October 3rd! pic.twitter.com/rs4UuyyFxt|# FindingYourRoots  returns to @PBS  on October 3rd! |false|904836507671953409|/wedupbs/status/904836507671953409||||
wedupbs|2017-09-15 06:08:27|0|1|WEDU PBS Preview: Hear local stories from Vietnam in a new WEDU original documentary -   http://mailchi.mp/wedu/yc7cwb7fp 5-1429229   …|WEDU PBS Preview: Hear local stories from Vietnam in a new WEDU original documentary -    5-1429229   …|false|908633602254139392|/wedupbs/status/908633602254139392||||
wedupbs|2017-10-20 19:20:11|0|0|'Tune-in alert: Louisa spends more time with Hugh in Sunday''s new episode of The #DurrellsPBS  in Corfu airing at 8pm on @masterpiecepbs . pic.twitter.com/ISBs8PFAHZ'|'Tune-in alert: Louisa spends more time with Hugh in Sunday''s new episode of The #DurrellsPBS  in Corfu airing at 8pm on @masterpiecepbs . '|false|921516426166456321|/wedupbs/status/921516426166456321||||
wedupbs|2017-10-02 18:05:14|0|0|Every family has a story. Join @HenryLouisGates  as he reveals ancestral histories in #FindingYourRoots , tom. at 8pm. https://youtu.be/-hDlDq3hQJg  |Every family has a story. Join @HenryLouisGates  as he reveals ancestral histories in #FindingYourRoots , tom. at 8pm.   |false|914974580699254784|/wedupbs/status/914974580699254784||||
wedupbs|2017-10-11 14:55:13|0|0|'Get an inside look at the ascent of the anti-environmental regulation movement in @frontlinepbs ''s “War on the EPA" http://www. pbs.org/wgbh/frontline /film/war-on-the-epa   …'|'Get an inside look at the ascent of the anti-environmental regulation movement in @frontlinepbs ''s “War on the EPA"  pbs.org/wgbh/frontline /film/war-on-the-epa   …'|false|918188255635558400|/wedupbs/status/918188255635558400||||
wedupbs|2017-10-11 10:40:11|0|0|TONIGHT on @frontlinepbs : How Scott Pruitt went from fighting the EPA to running the agency. http://owl.li/ARTE30fFPk2  |TONIGHT on @frontlinepbs : How Scott Pruitt went from fighting the EPA to running the agency.   |false|918124074643214336|/wedupbs/status/918124074643214336||||
wedupbs|2017-09-29 14:30:42|0|2|TONIGHT at 10 on @CraftinAmerica , travel to and from the US &  Mexico to see how aesthetics cross aboth countries. http://video.wedu.org/video/30043156 96/   …|TONIGHT at 10 on @CraftinAmerica , travel to and from the US &  Mexico to see how aesthetics cross aboth countries.  96/   …|false|913833428772118528|/wedupbs/status/913833428772118528||||
wedupbs|2017-10-18 19:10:25|2|1|'Tomorrow at 8pm on #WEDUArtsPlus , meet the Lin brothers of Riverview, who recently dazzled at @FlaOrchestra ​''s Young Artists Competition. pic.twitter.com/mXvlNWK4H0'|'Tomorrow at 8pm on #WEDUArtsPlus , meet the Lin brothers of Riverview, who recently dazzled at @FlaOrchestra ​''s Young Artists Competition. '|false|920789194036989952|/wedupbs/status/920789194036989952||||
wedupbs|2017-09-30 08:35:07|0|0|Explore 4 ocean habitats and collect interesting facts in the NEW Splash and Bubbles Ocean Adventure app! pic.twitter.com/8ck9U5WtFf|Explore 4 ocean habitats and collect interesting facts in the NEW Splash and Bubbles Ocean Adventure app! |false|914106332843773952|/wedupbs/status/914106332843773952||||
wedupbs|2017-09-02 08:25:05|0|0|Do you love Daniel Tiger? We do, too! Catch new episodes of Daniel Tiger’s Neighborhood kicking off Monday on WEDU! pic.twitter.com/Hm4pzajKR4|Do you love Daniel Tiger? We do, too! Catch new episodes of Daniel Tiger’s Neighborhood kicking off Monday on WEDU! |false|903956948634263556|/wedupbs/status/903956948634263556||||
wedupbs|2017-10-19 11:45:25|0|2|Tune into our new channel @CreateTVchannel   to discover a new passion with inspiring #DIY  programming.  https://createtv.com/Schedule   pic.twitter.com/Bd1Tb27Rf1|Tune into our new channel @CreateTVchannel   to discover a new passion with inspiring #DIY  programming.     |false|921039590072504320|/wedupbs/status/921039590072504320||||
wedupbs|2017-09-25 10:02:57|0|0|Are you an Enriched arts & culture organization? Do you have an Outspoken volunteer? #WEDUBeMore  -   http://mailchi.mp/wedu/bma13-app -nom-092517   …|Are you an Enriched arts & culture organization? Do you have an Outspoken volunteer? #WEDUBeMore  -    -nom-092517   …|false|912316494842925056|/wedupbs/status/912316494842925056||||
wedupbs|2017-10-18 15:17:52|1|0|For help finding this channel on your provider, please call our help hotline at (800)354-9338.|For help finding this channel on your provider, please call our help hotline at (800)354-9338.|false|920730670015635456|/wedupbs/status/920730670015635456||||
wedupbs|2017-09-14 11:25:12|0|1|Take a @TheCrashCourse  in literature or explore the nuts & bolts of #grammar ! #ELA  resources for all grade levels:  http://to.pbs.org/2wkCCT9  |Take a @TheCrashCourse  in literature or explore the nuts & bolts of #grammar ! #ELA  resources for all grade levels:    |false|908350930814488576|/wedupbs/status/908350930814488576||||
wedupbs|2017-09-21 16:21:21|0|1|Honor #InternationalDayofPeace  by helping students learn to express gratitude + appreciate the kindness of others! http://to.pbs.org/2wk5fCA  |Honor #InternationalDayofPeace  by helping students learn to express gratitude + appreciate the kindness of others!   |false|910962174050398212|/wedupbs/status/910962174050398212||||
wedupbs|2017-09-02 17:45:10|0|0|'Savor @reneesmusings ''s performance in one of her signature roles, the Marschallin, in the opera by Richard Strauss - tomorrow at 1:30pm. pic.twitter.com/aj243dEUFK'|'Savor @reneesmusings ''s performance in one of her signature roles, the Marschallin, in the opera by Richard Strauss - tomorrow at 1:30pm. '|false|904097895179329537|/wedupbs/status/904097895179329537||||
wedupbs|2017-09-21 09:25:10|0|0|TONIGHT on #VietnamWarPBS : President Johnson escalates the war while promising the public that victory is in sight.  http://www. pbs.org/kenburns/the-v ietnam-war/watch/episode-5/   …|TONIGHT on #VietnamWarPBS : President Johnson escalates the war while promising the public that victory is in sight.   pbs.org/kenburns/the-v ietnam-war/watch/episode-5/   …|false|910857437800013826|/wedupbs/status/910857437800013826||||
wedupbs|2017-09-07 11:10:16|1|2|'TONIGHT at 8, don''t miss the Richey Suncoast Theatre on the newest episode of #WEDUArtsPlus . pic.twitter.com/UmO2cehEwF'|'TONIGHT at 8, don''t miss the Richey Suncoast Theatre on the newest episode of #WEDUArtsPlus . '|false|905810454236336130|/wedupbs/status/905810454236336130||||
wedupbs|2017-10-20 16:55:09|0|0|'First up on the Broadway’s Best Lineup: ''She Loves Me''! Tune in TONIGHT at 9 on @GPerfPBS . pic.twitter.com/1mnOX4jOdt'|'First up on the Broadway’s Best Lineup: ''She Loves Me''! Tune in TONIGHT at 9 on @GPerfPBS . '|false|921479925592453120|/wedupbs/status/921479925592453120||||
wedupbs|2017-09-18 13:50:11|0|0|'The 1st episode of @frontlinepbs '' new podcast, The FRONTLINE Dispatch, investigates child marriage in the US. LISTEN http://pbs.org/frontlinedispa tch   …'|'The 1st episode of @frontlinepbs '' new podcast, The FRONTLINE Dispatch, investigates child marriage in the US. LISTEN  tch   …'|false|909836967692644353|/wedupbs/status/909836967692644353||||
wedupbs|2017-10-30 09:25:09|6|14|'The all-new, two-part “Our 50 States” episode of @RoadshowPBS  premieres TONIGHT at 8pm. Don''t miss it! http://video.wedu.org/video/30057867 43/   …'|'The all-new, two-part “Our 50 States” episode of @RoadshowPBS  premieres TONIGHT at 8pm. Don''t miss it!  43/   …'|false|924990561047793664|/wedupbs/status/924990561047793664||||
wedupbs|2017-09-26 16:00:59|1|0|Alaska Natives break free from a history of trauma/ suicide. WATCH@worldchannelptv at 8 p.m. on @worldchannel : http://worldchannel.org/programs/episo de/arf-s5-512-we-breathe-again/   …|Alaska Natives break free from a history of trauma/ suicide. WATCH@worldchannelptv at 8 p.m. on @worldchannel :  de/arf-s5-512-we-breathe-again/   …|false|912768987435618304|/wedupbs/status/912768987435618304|AK|64.4459613|-149.680909|686.6783444845295
