username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
WeatherNation|2017-11-01 18:12:55|7|10|A few changes and several similarities in the updated November forecast from the @NWSCPC __NEWLINE__ http://bit.ly/2A8m4Q7   pic.twitter.com/I71NAJc07F|A few changes and several similarities in the updated November forecast from the @NWSCPC __NEWLINE__    |false|925848151105396736|/WeatherNation/status/925848151105396736||||
WeatherNation|2017-10-07 15:58:33|0|2|Thanks so much! Stay safe!|Thanks so much! Stay safe!|false|916754641764757504|/WeatherNation/status/916754641764757504||||
WeatherNation|2017-09-15 08:27:53|13|4|Fog concerns this AM across parts of the eastern United States #WeatherNation  #Fog pic.twitter.com/jXyE5AHgo3|Fog concerns this AM across parts of the eastern United States #WeatherNation  #Fog |false|908668693797670917|/WeatherNation/status/908668693797670917||||
WeatherNation|2017-09-27 07:49:24|1|1|Rain showers now stretching into Kansas #WeatherNation  #Rain pic.twitter.com/3EI08MtAyE|Rain showers now stretching into Kansas #WeatherNation  #Rain |false|913007663193088001|/WeatherNation/status/913007663193088001||||
WeatherNation|2017-10-20 07:13:16|2|2|Heavy rain impacting Houston and Beaumont this morning #WeatherNation  #VIPIR pic.twitter.com/ujjj0hSRdL|Heavy rain impacting Houston and Beaumont this morning #WeatherNation  #VIPIR |false|921333491425353730|/WeatherNation/status/921333491425353730||||
WeatherNation|2017-10-28 15:36:22|5|8|'It''s a rainy Saturday afternoon in parts of Florida as #TropicalDepression18  swings by.  If it strengthens, it will be named Philippe. pic.twitter.com/WbwwLsvJ9o'|'It''s a rainy Saturday afternoon in parts of Florida as #TropicalDepression18  swings by.  If it strengthens, it will be named Philippe. '|false|924359203371737088|/WeatherNation/status/924359203371737088||||
WeatherNation|2017-09-08 12:17:21|112|102|An incredible view of #HurricaneIrma , #HurricaneJose  and #HurricaneKatia . pic.twitter.com/nnfpJa9Qdj|An incredible view of #HurricaneIrma , #HurricaneJose  and #HurricaneKatia . |false|906189725764993024|/WeatherNation/status/906189725764993024||||
WeatherNation|2017-10-17 18:42:59|26|58|Simply BEAUTIFUL! The latest in #FallFoliage  pics from across the country. pic.twitter.com/5qVWLzgVVE|Simply BEAUTIFUL! The latest in #FallFoliage  pics from across the country. |false|920419900010754048|/WeatherNation/status/920419900010754048||||
WeatherNation|2017-10-03 22:33:24|36|118|'Wait for it..... Woah! That''s a shelf cloud!  #Thunderstorms  popped up across Texas this afternoon. #TXwx pic.twitter.com/OFhwGy4ZDM'|'Wait for it..... Woah! That''s a shelf cloud!  #Thunderstorms  popped up across Texas this afternoon. #TXwx '|false|915404455394263041|/WeatherNation/status/915404455394263041||||
WeatherNation|2017-09-27 10:31:36|0|1|Thank you! Have a great day!|Thank you! Have a great day!|false|913048484000886786|/WeatherNation/status/913048484000886786||||
WeatherNation|2017-09-25 15:59:21|11|9|Western fires show on satellite along the Pacific Crest Trail - __NEWLINE__ http://bit.ly/2huNTd5   pic.twitter.com/yPE8mR0lhz|Western fires show on satellite along the Pacific Crest Trail - __NEWLINE__    |false|912406187307651074|/WeatherNation/status/912406187307651074||||
WeatherNation|2017-10-16 09:06:34|7|8|'Today''s high temperature forecast. #weather  #WeatherNation pic.twitter.com/fiKh3YWbEW'|'Today''s high temperature forecast. #weather  #WeatherNation '|false|919912453173002240|/WeatherNation/status/919912453173002240||||
WeatherNation|2017-09-18 22:01:11|80|137|Category 5 Hurricane Maria makes landfall Monday evening just north of Barbados in Dominica. #Maria pic.twitter.com/Iffa6shEIA|Category 5 Hurricane Maria makes landfall Monday evening just north of Barbados in Dominica. #Maria |false|909960531561275392|/WeatherNation/status/909960531561275392||||
WeatherNation|2017-10-11 13:33:58|1|1|After a cancellation yesterday, will the @Nationals  & @Cubs  play today? http://bit.ly/2yhffgu  |After a cancellation yesterday, will the @Nationals  & @Cubs  play today?   |false|918167806159360001|/WeatherNation/status/918167806159360001||||
WeatherNation|2017-09-20 08:10:08|207|140|AERIAL FOOTAGE: A look at the damage in #Dominica  after #HurricaneMaria  made landfall as a category 5 storm late on Monday. pic.twitter.com/KhmVfmg1pr|AERIAL FOOTAGE: A look at the damage in #Dominica  after #HurricaneMaria  made landfall as a category 5 storm late on Monday. |false|910476167051804672|/WeatherNation/status/910476167051804672||||
WeatherNation|2017-09-10 09:52:00|48|45|Hurricane #Irma  is producing powerful winds and heavy rainfall across Florida. This view is from Ft. Lauderdale. pic.twitter.com/WyWlMT4adg|Hurricane #Irma  is producing powerful winds and heavy rainfall across Florida. This view is from Ft. Lauderdale. |false|906877921825927169|/WeatherNation/status/906877921825927169||||
WeatherNation|2017-10-07 15:12:40|0|1|Thanks! Stay safe!|Thanks! Stay safe!|false|916743094711721984|/WeatherNation/status/916743094711721984||||
WeatherNation|2017-09-09 11:12:36|27|27|# HurricaneIrma  is now a CAT 3 Hurricane with max winds at 125mph. Gradual strengthening expected before making landfall in Florida Sunday pic.twitter.com/iornvpJC7W|# HurricaneIrma  is now a CAT 3 Hurricane with max winds at 125mph. Gradual strengthening expected before making landfall in Florida Sunday |false|906535818403102721|/WeatherNation/status/906535818403102721||||
WeatherNation|2017-10-02 19:47:23|4|18|Dry conditions in California are increasing the fire risk.    Thanks to efforts from @CAL_FIRE  the #RuckerFire  is 90% contained. pic.twitter.com/nnWNUI01uO|Dry conditions in California are increasing the fire risk.    Thanks to efforts from @CAL_FIRE  the #RuckerFire  is 90% contained. |false|915000289937129472|/WeatherNation/status/915000289937129472||||
WeatherNation|2017-09-21 12:09:55|4|5|'Fall officially begins on Friday, but you wouldn''t know it looking at today''s high temperature forecast! http://bit.ly/2xhlgtQ  '|'Fall officially begins on Friday, but you wouldn''t know it looking at today''s high temperature forecast!   '|false|910898898696159232|/WeatherNation/status/910898898696159232||||
WeatherNation|2017-10-19 11:09:45|0|1|Hope everyone is ok! May @WeatherNation  and its affiliates broadcast your videos on air and online with full credit to you? Stay safe!|Hope everyone is ok! May @WeatherNation  and its affiliates broadcast your videos on air and online with full credit to you? Stay safe!|false|921030615117393920|/WeatherNation/status/921030615117393920||||
WeatherNation|2017-10-31 05:36:16|14|14|Rushing waterfalls in MA due to all that rain Sunday into Monday. Rain ending but now we have winter storms to talk about in the Midwest. pic.twitter.com/v70dobCdIE|Rushing waterfalls in MA due to all that rain Sunday into Monday. Rain ending but now we have winter storms to talk about in the Midwest. |false|925295345596211200|/WeatherNation/status/925295345596211200||||
WeatherNation|2017-09-21 15:48:06|12|21|This month is the 25th anniversary of Hurricane Iniki striking Hawaii: the most destructive storm to hit the islands  http://bit.ly/2wJTCRM   pic.twitter.com/rjFbkd7BeK|This month is the 25th anniversary of Hurricane Iniki striking Hawaii: the most destructive storm to hit the islands     |false|910953806623641600|/WeatherNation/status/910953806623641600||||
WeatherNation|2017-10-07 08:13:42|18|15|Hurricane Nate impacts for Mobile, AL and southern Alabama #Nate  #WeatherNation pic.twitter.com/kWNBknM96y|Hurricane Nate impacts for Mobile, AL and southern Alabama #Nate  #WeatherNation |false|916637658234761217|/WeatherNation/status/916637658234761217|Mobile, AL|30.6943566|-88.0430541|
WeatherNation|2017-11-01 15:58:34|0|0|Great photo! May we use this online and on air with full credit to you?|Great photo! May we use this online and on air with full credit to you?|false|925814340774633472|/WeatherNation/status/925814340774633472||||
WeatherNation|2017-10-13 16:43:08|20|59|LOOK INTO THE SNOW GLOBE - The view from Thursday morning/afternoon from those hiking at @MountRainierNPS  #wawx pic.twitter.com/HNa7n3PalK|LOOK INTO THE SNOW GLOBE - The view from Thursday morning/afternoon from those hiking at @MountRainierNPS  #wawx |false|918940189128499200|/WeatherNation/status/918940189128499200||||
WeatherNation|2017-09-10 20:44:19|0|0|Wow! Does WeatherNation have your permission to show any of your videos on air, online & affiliates with full credit to you? Stay safe!|Wow! Does WeatherNation have your permission to show any of your videos on air, online & affiliates with full credit to you? Stay safe!|false|907042082627264512|/WeatherNation/status/907042082627264512||||
WeatherNation|2017-10-29 19:06:01|5|10|Chilly temperatures, #frost , and #snow  will cap off the weekend for many in the East.  http://bit.ly/2yVsc0o   pic.twitter.com/84uUb9UdLs|Chilly temperatures, #frost , and #snow  will cap off the weekend for many in the East.     |false|924774349797711872|/WeatherNation/status/924774349797711872||||
WeatherNation|2017-10-05 22:03:42|17|14|The @LouisianaGov  warns residents to be aware of the dangers of #Nate . pic.twitter.com/uCHexFWyhf|The @LouisianaGov  warns residents to be aware of the dangers of #Nate . |false|916121758721126400|/WeatherNation/status/916121758721126400||||
WeatherNation|2017-09-25 10:14:52|23|68|'TELL US: It''s hot in the East, and snowing in the West! Which do you prefer: Summer, Fall, or Winter? pic.twitter.com/v2sRKIgPb5'|'TELL US: It''s hot in the East, and snowing in the West! Which do you prefer: Summer, Fall, or Winter? '|false|912319494889943040|/WeatherNation/status/912319494889943040||||
WeatherNation|2017-09-26 21:06:55|0|4|Winter weather is a certainty in the Mile High City of Denver, Colorado. When it shows up first, not so much. http://bit.ly/2xv9Gvj  |Winter weather is a certainty in the Mile High City of Denver, Colorado. When it shows up first, not so much.   |false|912845977979052032|/WeatherNation/status/912845977979052032||||
WeatherNation|2017-10-28 18:58:37|113|126|CRAZY VIDEO captures a #tornado  touching down in south Florida. This video courtesy of our affiliate @CBS12  in #WestPalmBeach  #FL pic.twitter.com/Wa53VwBGN9|CRAZY VIDEO captures a #tornado  touching down in south Florida. This video courtesy of our affiliate @CBS12  in #WestPalmBeach  #FL |false|924410099937951744|/WeatherNation/status/924410099937951744||||
WeatherNation|2017-09-13 12:08:16|17|23|# Jose  is a cat 1 hurricane with little change in strength. Expected to make a slow clockwise loop next couple of days. #HurricaneJose pic.twitter.com/R2Yvwk9yyE|# Jose  is a cat 1 hurricane with little change in strength. Expected to make a slow clockwise loop next couple of days. #HurricaneJose |false|907999378308177920|/WeatherNation/status/907999378308177920||||
WeatherNation|2017-09-26 04:11:37|0|2|Hi, does @WeatherNation  have permission to broadcast your photos with full credit to you? Thanks in advance. ~WN|Hi, does @WeatherNation  have permission to broadcast your photos with full credit to you? Thanks in advance. ~WN|false|912590467983859712|/WeatherNation/status/912590467983859712||||
WeatherNation|2017-10-27 07:10:38|15|27|'Say it ain''t SNOW! __NEWLINE__A potent winter system is blasting parts of the Upper Midwest this A.M. Check out the big snowflakes in Duluth, MN! pic.twitter.com/tYmHH458dq'|'Say it ain''t SNOW! __NEWLINE__A potent winter system is blasting parts of the Upper Midwest this A.M. Check out the big snowflakes in Duluth, MN! '|false|923869544069808128|/WeatherNation/status/923869544069808128|Duluth, MN|46.7729322|-92.1251218|
WeatherNation|2017-09-17 23:06:03|114|78|JUST IN: #HurricaneMaria  expected to strengthen to a major category 4 hurricane over the next 3-4 days. #Maria pic.twitter.com/DxyZynPSz9|JUST IN: #HurricaneMaria  expected to strengthen to a major category 4 hurricane over the next 3-4 days. #Maria |false|909614465984819201|/WeatherNation/status/909614465984819201||||
WeatherNation|2017-09-19 13:51:20|46|41|Here is a 4-Panel look at Hurricane Maria. Top Left: Water Vapor. Top Right: Radar. Bottom Left: Visible. Bottom Right: IR #Maria pic.twitter.com/8uINVRWKSP|Here is a 4-Panel look at Hurricane Maria. Top Left: Water Vapor. Top Right: Radar. Bottom Left: Visible. Bottom Right: IR #Maria |false|910199643706814464|/WeatherNation/status/910199643706814464||||
WeatherNation|2017-10-15 05:02:14|8|20|The light sleepers across the Midwest might be having a hard time sleeping. A cold front pushes showers and storms from MI to TX into Sun AM pic.twitter.com/j57vQOfNjy|The light sleepers across the Midwest might be having a hard time sleeping. A cold front pushes showers and storms from MI to TX into Sun AM |false|919488577448194049|/WeatherNation/status/919488577448194049||||
WeatherNation|2017-10-09 08:15:43|0|0|Great video! May @weathernation  use it on-air and online with full credit to you?|Great video! May @weathernation  use it on-air and online with full credit to you?|false|917362940419883009|/WeatherNation/status/917362940419883009||||
WeatherNation|2017-10-15 00:14:01|0|1|Did you take these? What time was this? Do we have your permission to broadcast on air, online & affiliates, full credit to you?|Did you take these? What time was this? Do we have your permission to broadcast on air, online & affiliates, full credit to you?|false|919416042081812480|/WeatherNation/status/919416042081812480||||
WeatherNation|2017-09-11 18:17:37|16|18|Record-setting rain and storm surge caused problems in #Charleston  today. #Irma http://bit.ly/2wVFzvJ  |Record-setting rain and storm surge caused problems in #Charleston  today. #Irma   |false|907367552635908096|/WeatherNation/status/907367552635908096||||
WeatherNation|2017-09-15 14:27:12|0|1|Wow, can @WeatherNation  use this video with credit given to you for broadcast?|Wow, can @WeatherNation  use this video with credit given to you for broadcast?|false|908759119372230656|/WeatherNation/status/908759119372230656||||
WeatherNation|2017-10-08 15:40:20|4|2|# HurricaneNate  made landfall on #Biloxi  overnight... Miss. EMA talks about how the damage could have been much worse http://bit.ly/2y2Vlq9  |# HurricaneNate  made landfall on #Biloxi  overnight... Miss. EMA talks about how the damage could have been much worse   |false|917112443549081600|/WeatherNation/status/917112443549081600||||
WeatherNation|2017-09-07 19:45:25|2|3|'Hey @FLGovScott  - We''d love to talk to you about Irma. Please private message us with a phone number to reach you.'|'Hey @FLGovScott  - We''d love to talk to you about Irma. Please private message us with a phone number to reach you.'|false|905940098708934656|/WeatherNation/status/905940098708934656||||
WeatherNation|2017-10-22 22:16:06|0|0|thanks!|thanks!|false|922285470339424256|/WeatherNation/status/922285470339424256||||
WeatherNation|2017-10-11 12:50:53|1|5|Very wet California 2017 water year ends - a look at the stats:__NEWLINE__ http://bit.ly/2i3Oqqo   pic.twitter.com/zQKUsS31at|Very wet California 2017 water year ends - a look at the stats:__NEWLINE__    |false|918156965284646915|/WeatherNation/status/918156965284646915||||
WeatherNation|2017-10-24 13:41:14|13|20|NEW: @NWSGSP  ​ confirmed that an EF-2 tornado touched down yesterday in the #Spartanburg , SC area. pic.twitter.com/DqD9Boacbw|NEW: @NWSGSP  ​ confirmed that an EF-2 tornado touched down yesterday in the #Spartanburg , SC area. |false|922880676218552320|/WeatherNation/status/922880676218552320|Spartanburg , SC|34.9498007|-81.9320157|
WeatherNation|2017-10-03 11:37:23|5|10|A cold rain moved through Denver, CO Monday evening as snow fell in the mountains to the west. The city should see more sunshine Tuesday. pic.twitter.com/0hJLb2HMG0|A cold rain moved through Denver, CO Monday evening as snow fell in the mountains to the west. The city should see more sunshine Tuesday. |false|915239363868422145|/WeatherNation/status/915239363868422145|Denver, CO|39.7391428|-104.984696|
WeatherNation|2017-09-15 17:24:37|0|0|Did you take this photo?|Did you take this photo?|false|908803765393698816|/WeatherNation/status/908803765393698816||||
WeatherNation|2017-10-19 18:11:09|52|92|'A rare view of Uranus tonight, and you may not even need binoculars. Here''s where to look -__NEWLINE__ http://bit.ly/2yA01Sd   pic.twitter.com/zXySvQVKio'|'A rare view of Uranus tonight, and you may not even need binoculars. Here''s where to look -__NEWLINE__    '|false|921136663052607488|/WeatherNation/status/921136663052607488||||
WeatherNation|2017-10-16 11:39:03|10|16|A look at how NOAA calculates the cost of natural disasters:__NEWLINE____NEWLINE__ http://bit.ly/2xJ65Wx   pic.twitter.com/RJJtbyCrY8|A look at how NOAA calculates the cost of natural disasters:__NEWLINE____NEWLINE__    |false|919950826449326081|/WeatherNation/status/919950826449326081||||
WeatherNation|2017-09-10 10:42:28|4|0|@ NWSKeyWest  reports a 120mph wind gust at Big Pine Key, #Florida  around 9:40am EDT. #Irma|@ NWSKeyWest  reports a 120mph wind gust at Big Pine Key, #Florida  around 9:40am EDT. #Irma|false|906890623357149184|/WeatherNation/status/906890623357149184||||
WeatherNation|2017-09-30 19:25:24|11|13|FLASH FLOODING - Video from Friday of roads washed out by heavy rain from slower moving storms. Threat continues this evening #nmwx pic.twitter.com/bixHg9Z3Jh|FLASH FLOODING - Video from Friday of roads washed out by heavy rain from slower moving storms. Threat continues this evening #nmwx |false|914269981423964160|/WeatherNation/status/914269981423964160||||
WeatherNation|2017-10-06 10:56:49|25|22|# TSNate  LATEST: Winds are now up to 50 mph. Cat. 1 landfall still likely in the US Gulf Coast early Sunday between New Orleans and Mobile. pic.twitter.com/SxPhkTan7c|# TSNate  LATEST: Winds are now up to 50 mph. Cat. 1 landfall still likely in the US Gulf Coast early Sunday between New Orleans and Mobile. |false|916316319552741378|/WeatherNation/status/916316319552741378|Nate , LA|||
WeatherNation|2017-10-23 14:22:26|13|17|ALERT! #Tornado  Watch in effect until 9pm tonight for the following cities in the Carolinas and Georgia. #GAwx  #NCwx  #SCwx pic.twitter.com/WowdXGI8GY|ALERT! #Tornado  Watch in effect until 9pm tonight for the following cities in the Carolinas and Georgia. #GAwx  #NCwx  #SCwx |false|922528658434048002|/WeatherNation/status/922528658434048002||||
WeatherNation|2017-09-22 19:21:27|1947|1217|We just received new video of the dam failure coming out of Lake Guajataca, PR. #PuertoRico pic.twitter.com/LMdXzKEca4|We just received new video of the dam failure coming out of Lake Guajataca, PR. #PuertoRico |false|911369885577441280|/WeatherNation/status/911369885577441280||||
WeatherNation|2017-10-03 22:13:20|5|14|# thunderstorms  moved through the Lone Star state this afternoon.  Tomorrow looks to be a less stormy day. #TXwx pic.twitter.com/81NND6FbsH|# thunderstorms  moved through the Lone Star state this afternoon.  Tomorrow looks to be a less stormy day. #TXwx |false|915399405380845568|/WeatherNation/status/915399405380845568||||
WeatherNation|2017-10-21 14:39:14|15|26|'Severe weather update: Here''s the timing expectation regarding today/tonight''s severe thunderstorms. RT to others in the area. pic.twitter.com/PEMqMoUfxr'|'Severe weather update: Here''s the timing expectation regarding today/tonight''s severe thunderstorms. RT to others in the area. '|false|921808111026843648|/WeatherNation/status/921808111026843648||||
WeatherNation|2017-10-07 19:02:26|6|19|How about this?__NEWLINE__Would you do it ?__NEWLINE__Right before Hurricane Nate’s landfall pic.twitter.com/PSEbFD5r9p|How about this?__NEWLINE__Would you do it ?__NEWLINE__Right before Hurricane Nate’s landfall |false|916800915994267649|/WeatherNation/status/916800915994267649||||
WeatherNation|2017-10-07 19:58:15|0|3|Thank you! Stay safe!|Thank you! Stay safe!|false|916814963003371520|/WeatherNation/status/916814963003371520||||
WeatherNation|2017-11-01 14:01:06|5|18|http://www. weathernationtv.com/news/doppler-r adars-puerto-rico/   …   For nearly six weeks, Puerto Rico has not had Doppler Radar coverage. But now, temporary radars are up and running.| weathernationtv.com/news/doppler-r adars-puerto-rico/   …   For nearly six weeks, Puerto Rico has not had Doppler Radar coverage. But now, temporary radars are up and running.|false|925784780980985856|/WeatherNation/status/925784780980985856||||
WeatherNation|2017-10-24 12:43:07|7|3|Maui dealing with island-wide power outages after severe thunderstorm knocked out power early Tuesday morning.|Maui dealing with island-wide power outages after severe thunderstorm knocked out power early Tuesday morning.|false|922866053452926976|/WeatherNation/status/922866053452926976||||
WeatherNation|2017-09-19 11:58:51|12|8|“So far we have lost all what money can buy and replace,” said Prime Minister Roosevelt Skerrit. http://bit.ly/2ymCK5C  |“So far we have lost all what money can buy and replace,” said Prime Minister Roosevelt Skerrit.   |false|910171336391061505|/WeatherNation/status/910171336391061505||||
WeatherNation|2017-10-08 06:15:49|0|0|Thank you! Stay safe!|Thank you! Stay safe!|false|916970380778135552|/WeatherNation/status/916970380778135552||||
WeatherNation|2017-09-13 16:30:41|29|25|'Check out this drone footage of the #Flooding  in Bonita Springs, FL.  #Irma ''s impacts will be long lasting for some. pic.twitter.com/bvZYku8OBc'|'Check out this drone footage of the #Flooding  in Bonita Springs, FL.  #Irma ''s impacts will be long lasting for some. '|false|908065418455113728|/WeatherNation/status/908065418455113728|Bonita Springs, FL|26.3525758|-81.8211122|
WeatherNation|2017-10-02 17:12:51|7|15|The twin cities are seeing some strong #thunderstorms   this afternoon. They are also at risk for #flooding . #MNwx pic.twitter.com/8xv1EmqPaM|The twin cities are seeing some strong #thunderstorms   this afternoon. They are also at risk for #flooding . #MNwx |false|914961399524188161|/WeatherNation/status/914961399524188161||||
WeatherNation|2017-10-05 18:30:38|65|45|State of emergency declared for the state of #Alabama  in anticipation of #Nate  per @GovernorKayIvey pic.twitter.com/wzfQPsCe19|State of emergency declared for the state of #Alabama  in anticipation of #Nate  per @GovernorKayIvey |false|916068139217051648|/WeatherNation/status/916068139217051648||||
WeatherNation|2017-09-18 16:29:42|4|8|Even with Hurricane Jose well offshore from the East Coast, it will still create some problems - __NEWLINE__ http://bit.ly/2xLQ86r   pic.twitter.com/6lBVkqoxSh|Even with Hurricane Jose well offshore from the East Coast, it will still create some problems - __NEWLINE__    |false|909877111044870145|/WeatherNation/status/909877111044870145||||
WeatherNation|2017-09-10 06:42:32|19|16|HEAVY RAIN and FLOODING possible if not likely across much of the Southeast. #IRMA pic.twitter.com/tdipJZDbSR|HEAVY RAIN and FLOODING possible if not likely across much of the Southeast. #IRMA |false|906830240181141504|/WeatherNation/status/906830240181141504||||
