username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
ABC7SWFL|2017-10-09 23:29:41|0|0|'via @jpweather : Record for Tuesday is 94º from 1919. We''ll be close but probably shy of the record. Best rain chance S of Caloosahatchee. pic.twitter.com/6fayJGkhd3'|'via @jpweather : Record for Tuesday is 94º from 1919. We''ll be close but probably shy of the record. Best rain chance S of Caloosahatchee. '|false|917592946614120448|/ABC7SWFL/status/917592946614120448||||
ABC7SWFL|2017-09-04 20:35:20|0|0|Caught on video: Good Samaritans stop drunken driver on I-75 http://bit.ly/2x5YUf5  |Caught on video: Good Samaritans stop drunken driver on I-75   |false|904865495098290176|/ABC7SWFL/status/904865495098290176||||
ABC7SWFL|2017-09-04 18:27:33|2|2|Irma now a Category 4 Hurricane, SWFL in the Cone of Concern   http://bit.ly/2x5xhTt  |Irma now a Category 4 Hurricane, SWFL in the Cone of Concern     |false|904833338594222080|/ABC7SWFL/status/904833338594222080||||
ABC7SWFL|2017-09-05 17:51:54|0|0|Hurricane Irma still at 185 MPH at 5PM Tuesday  http://bit.ly/2x5xhTt    #TrackingIrma|Hurricane Irma still at 185 MPH at 5PM Tuesday      #TrackingIrma|false|905186756290596864|/ABC7SWFL/status/905186756290596864||||
ABC7SWFL|2017-09-07 10:49:04|0|0|Lee Co EOC: Reminding people to use the hotline @FLGovScott  gave out for anyone needing help to evacuate 1-800-955-5504 #TrackingIrma|Lee Co EOC: Reminding people to use the hotline @FLGovScott  gave out for anyone needing help to evacuate 1-800-955-5504 #TrackingIrma|false|905805119131967489|/ABC7SWFL/status/905805119131967489||||
ABC7SWFL|2017-10-24 18:52:41|0|0|'THIS is the reason we live in Southwest Florida. happy sunset, y''all! Watch @jpweather  on ABC7 at 7 to see how cool it gets. #FortMyers pic.twitter.com/K2VXJKLjdR'|'THIS is the reason we live in Southwest Florida. happy sunset, y''all! Watch @jpweather  on ABC7 at 7 to see how cool it gets. #FortMyers '|false|922959055810977792|/ABC7SWFL/status/922959055810977792||||
ABC7SWFL|2017-09-25 20:05:19|3|3|'"They desperately want to be employed. They just want to be given a chance and they feel like they''re not." http://bit.ly/2hs9whT  '|'"They desperately want to be employed. They just want to be given a chance and they feel like they''re not."   '|false|912468085990465536|/ABC7SWFL/status/912468085990465536||||
ABC7SWFL|2017-09-09 13:52:11|0|0|Hurricane Warning for Collier County in FL.  http://www. abc-7.com  |Hurricane Warning for Collier County in FL.   abc-7.com  |false|906575979904040960|/ABC7SWFL/status/906575979904040960||||
ABC7SWFL|2017-09-20 08:47:31|0|0|Swim advisory lifted for Lee County beaches http://bit.ly/2hhFlX5  |Swim advisory lifted for Lee County beaches   |false|910485574611554304|/ABC7SWFL/status/910485574611554304||||
ABC7SWFL|2017-09-10 06:54:14|2|2|Collier EOC: EMS, Fire and Police pulled off the road at 7 a.m. #TrackingIrma|Collier EOC: EMS, Fire and Police pulled off the road at 7 a.m. #TrackingIrma|false|906833185497141248|/ABC7SWFL/status/906833185497141248||||
ABC7SWFL|2017-09-06 18:33:28|0|1|Cape Coral not handing out sandbags because they say there are more effective options  http://bit.ly/2xbAwsD    #TrackingIrma|Cape Coral not handing out sandbags because they say there are more effective options      #TrackingIrma|false|905559605060784130|/ABC7SWFL/status/905559605060784130||||
ABC7SWFL|2017-09-10 10:55:26|1|1|View from Punta Rassa boat ramp. Expect the opposite to happen when the winds exit our area #TrackingIrma pic.twitter.com/zvT62lhL0z|View from Punta Rassa boat ramp. Expect the opposite to happen when the winds exit our area #TrackingIrma |false|906893885007376385|/ABC7SWFL/status/906893885007376385||||
ABC7SWFL|2017-09-09 03:30:18|2|2|People packed into a rest stop off I-10 W outside of Tallahassee #TrackingIrma pic.twitter.com/MlQB2Xkjlc|People packed into a rest stop off I-10 W outside of Tallahassee #TrackingIrma |false|906419476647772160|/ABC7SWFL/status/906419476647772160||||
ABC7SWFL|2017-09-30 20:17:00|0|1|Immokalee man arrested for tossing dog out of truck http://bit.ly/2fC2Edu  |Immokalee man arrested for tossing dog out of truck   |false|914282966272094208|/ABC7SWFL/status/914282966272094208||||
ABC7SWFL|2017-09-10 04:05:12|1|1|'When taking pictures or videos after the storm, remember to do so safely. Do NOT put yourself in harm''s way.'|'When taking pictures or videos after the storm, remember to do so safely. Do NOT put yourself in harm''s way.'|false|906790649185390592|/ABC7SWFL/status/906790649185390592||||
ABC7SWFL|2017-09-25 20:06:29|1|1|What were once bedrooms, bathrooms and living areas are unlivable remains for many Immokalee residents after Irma http://bit.ly/2htJ0od  |What were once bedrooms, bathrooms and living areas are unlivable remains for many Immokalee residents after Irma   |false|912468382460649472|/ABC7SWFL/status/912468382460649472||||
ABC7SWFL|2017-09-09 13:52:26|0|0|Hurricane Warning for DeSoto and Hendry County in FL.  http://www. abc-7.com  |Hurricane Warning for DeSoto and Hendry County in FL.   abc-7.com  |false|906576042025824256|/ABC7SWFL/status/906576042025824256||||
ABC7SWFL|2017-10-02 15:43:29|0|2|Report: Tom Petty rushed to hospital after cardiac arrest http://bit.ly/2hKkdfF  |Report: Tom Petty rushed to hospital after cardiac arrest   |false|914938909813067777|/ABC7SWFL/status/914938909813067777||||
ABC7SWFL|2017-09-06 06:21:03|0|1|Fort Myers Beach may declare state of emergency  http://bit.ly/2x9uKri  |Fort Myers Beach may declare state of emergency    |false|905375283750023168|/ABC7SWFL/status/905375283750023168||||
ABC7SWFL|2017-10-14 14:58:49|2|0|Girl, 8, dies in fall on cruise ship in Miami http://bit.ly/2gjnPFt  |Girl, 8, dies in fall on cruise ship in Miami   |false|919276324891582464|/ABC7SWFL/status/919276324891582464||||
ABC7SWFL|2017-09-08 11:41:28|1|0|Hurricane Warning for Collier County in FL.  http://www. abc-7.com  |Hurricane Warning for Collier County in FL.   abc-7.com  |false|906180696770699266|/ABC7SWFL/status/906180696770699266||||
ABC7SWFL|2017-09-07 15:33:38|1|1|Mandatory evacuations start Friday for those on Lee County barrier islands and in mobile homes #TrackingIrma http://www. abc-7.com/story/36313947 /mandatory-evacuations-for-lee-county-barrier-islands   …|Mandatory evacuations start Friday for those on Lee County barrier islands and in mobile homes #TrackingIrma  abc-7.com/story/36313947 /mandatory-evacuations-for-lee-county-barrier-islands   …|false|905876733773172736|/ABC7SWFL/status/905876733773172736||||
ABC7SWFL|2017-09-08 09:53:24|2|0|Gov. Scott: Gas will not be supplied through Port Everglades until the storm has passed #TrackingIrma|Gov. Scott: Gas will not be supplied through Port Everglades until the storm has passed #TrackingIrma|false|906153500584931328|/ABC7SWFL/status/906153500584931328||||
ABC7SWFL|2017-09-11 05:16:42|0|0|Tropical Storm Warning for DeSoto County in FL. http://www. abc-7.com  |Tropical Storm Warning for DeSoto County in FL.  abc-7.com  |false|907171028564008961|/ABC7SWFL/status/907171028564008961||||
ABC7SWFL|2017-09-08 09:50:23|1|0|Gov. Scott: Working with Google to mark any roads that close so it updates in the app #TrackingIrma|Gov. Scott: Working with Google to mark any roads that close so it updates in the app #TrackingIrma|false|906152742456053760|/ABC7SWFL/status/906152742456053760||||
ABC7SWFL|2017-09-29 11:09:16|0|0|Two Michigan 3-year-olds shot, injured by toddler  http://bit.ly/2fxxOTu  |Two Michigan 3-year-olds shot, injured by toddler    |false|913782738167181312|/ABC7SWFL/status/913782738167181312||||
ABC7SWFL|2017-09-08 23:44:38|1|1|Hurricane Warning for Collier County in FL. http://www. abc-7.com  |Hurricane Warning for Collier County in FL.  abc-7.com  |false|906362686652391425|/ABC7SWFL/status/906362686652391425||||
ABC7SWFL|2017-09-09 10:41:13|0|0|Lee EOC: The threat of storm surge is the reason for the additional evacuations - Zone B - #TrackingIrma|Lee EOC: The threat of storm surge is the reason for the additional evacuations - Zone B - #TrackingIrma|false|906527922416177153|/ABC7SWFL/status/906527922416177153||||
ABC7SWFL|2017-09-09 10:45:54|0|0|'Scott: I hope it goes without saying, LEOs are aware that there are people ready to prey on you. That''s when our anger is elevated'|'Scott: I hope it goes without saying, LEOs are aware that there are people ready to prey on you. That''s when our anger is elevated'|false|906529100940107781|/ABC7SWFL/status/906529100940107781||||
ABC7SWFL|2017-09-10 09:37:05|1|1|LCSO: Officers likely pulled off the road by this afternoon until the storm ends #TrackingIrma|LCSO: Officers likely pulled off the road by this afternoon until the storm ends #TrackingIrma|false|906874167479476224|/ABC7SWFL/status/906874167479476224||||
ABC7SWFL|2017-09-25 05:30:25|0|3|Do you think kneeling during the national anthem is disrespectful?__NEWLINE__To vote, reply with: "Yes" or "No"|Do you think kneeling during the national anthem is disrespectful?__NEWLINE__To vote, reply with: "Yes" or "No"|false|912247910166798336|/ABC7SWFL/status/912247910166798336||||
ABC7SWFL|2017-09-08 02:03:39|1|0|Hurricane Warning for Glades and Hendry County in FL. http://www. abc-7.com  |Hurricane Warning for Glades and Hendry County in FL.  abc-7.com  |false|906035281945436160|/ABC7SWFL/status/906035281945436160||||
ABC7SWFL|2017-09-08 20:04:17|0|1|Hurricane Warning for DeSoto, Glades, and Hendry County in FL.  http://www. abc-7.com  |Hurricane Warning for DeSoto, Glades, and Hendry County in FL.   abc-7.com  |false|906307232198823936|/ABC7SWFL/status/906307232198823936||||
ABC7SWFL|2017-09-07 23:02:05|0|0|Hurricane Warning for Hendry County in FL.  http://www. abc-7.com  |Hurricane Warning for Hendry County in FL.   abc-7.com  |false|905989589260615680|/ABC7SWFL/status/905989589260615680||||
ABC7SWFL|2017-10-02 22:17:45|0|1|'OOPS! That should''ve been #FortMyers  Monday. Southwest Florida''s Most Accurate Forecast is coming up on ABC7 News at 11 on WZVN-TV! pic.twitter.com/5FCbBPqUqV'|'OOPS! That should''ve been #FortMyers  Monday. Southwest Florida''s Most Accurate Forecast is coming up on ABC7 News at 11 on WZVN-TV! '|false|915038130230759424|/ABC7SWFL/status/915038130230759424||||
ABC7SWFL|2017-09-09 23:30:02|0|0|Hurricane Warning for Hendry County in FL.  http://www. abc-7.com  |Hurricane Warning for Hendry County in FL.   abc-7.com  |false|906721399472926721|/ABC7SWFL/status/906721399472926721||||
ABC7SWFL|2017-10-15 16:45:31|0|0|"It’s as though they have 840 grandparents keeping an eye on them every day." http://bit.ly/2ypP6wq  |"It’s as though they have 840 grandparents keeping an eye on them every day."   |false|919665563571499010|/ABC7SWFL/status/919665563571499010||||
ABC7SWFL|2017-09-10 20:04:27|2|2|Hurricane Warning for DeSoto, Glades, and Hendry County in FL.  http://www. abc-7.com  |Hurricane Warning for DeSoto, Glades, and Hendry County in FL.   abc-7.com  |false|907032052196818944|/ABC7SWFL/status/907032052196818944||||
ABC7SWFL|2017-09-04 10:50:28|0|1|Duchess of Cambridge pregnant with third child  http://bit.ly/2xJPaEe  |Duchess of Cambridge pregnant with third child    |false|904718307550535680|/ABC7SWFL/status/904718307550535680||||
ABC7SWFL|2017-09-09 08:48:46|1|1|Collier EOC: You can bring your dogs or cats but they must be crated. Bring vax records and food #TrackingIrma|Collier EOC: You can bring your dogs or cats but they must be crated. Bring vax records and food #TrackingIrma|false|906499620926312448|/ABC7SWFL/status/906499620926312448||||
ABC7SWFL|2017-09-08 12:37:46|0|0|Charlotte EOC: If you live in the Barrier Islands you must evacuate now #TrackingIrma|Charlotte EOC: If you live in the Barrier Islands you must evacuate now #TrackingIrma|false|906194864999727105|/ABC7SWFL/status/906194864999727105||||
ABC7SWFL|2017-09-09 12:53:29|2|0|Charlotte EOC: Reminding residents that Bayfront and Englewood hospitals are closed #TrackingIrma|Charlotte EOC: Reminding residents that Bayfront and Englewood hospitals are closed #TrackingIrma|false|906561207158452224|/ABC7SWFL/status/906561207158452224||||
ABC7SWFL|2017-09-07 16:12:50|0|0|On airports, Lee Co EOC: Some airlines have cancelled flights for Thurs and Fri #TrackingIrma|On airports, Lee Co EOC: Some airlines have cancelled flights for Thurs and Fri #TrackingIrma|false|905886597643735040|/ABC7SWFL/status/905886597643735040||||
ABC7SWFL|2017-09-06 08:46:25|4|0|Where to find sandbags in Southwest Florida  http://bit.ly/2x8i5Fa  |Where to find sandbags in Southwest Florida    |false|905411865836232704|/ABC7SWFL/status/905411865836232704||||
ABC7SWFL|2017-10-02 22:18:06|0|0|'HERE is #Naples  Monday. Southwest Florida''s Most Accurate Forecast is coming up on ABC7 News at 11 on WZVN-TV! pic.twitter.com/AlVu8fTGni'|'HERE is #Naples  Monday. Southwest Florida''s Most Accurate Forecast is coming up on ABC7 News at 11 on WZVN-TV! '|false|915038218730524673|/ABC7SWFL/status/915038218730524673||||
ABC7SWFL|2017-09-11 02:01:18|0|0|Hurricane Warning for DeSoto County in FL.  http://www. abc-7.com  |Hurricane Warning for DeSoto County in FL.   abc-7.com  |false|907121855848267776|/ABC7SWFL/status/907121855848267776||||
ABC7SWFL|2017-09-08 17:47:25|0|0|Hurricane Warning for Glades and Hendry County in FL.  http://www. abc-7.com  |Hurricane Warning for Glades and Hendry County in FL.   abc-7.com  |false|906272791242063872|/ABC7SWFL/status/906272791242063872||||
ABC7SWFL|2017-09-10 17:19:58|7|6|Canal in Naples #TrackingIrma pic.twitter.com/aX4pN03L9t|Canal in Naples #TrackingIrma |false|906990656530391042|/ABC7SWFL/status/906990656530391042||||
ABC7SWFL|2017-09-09 10:45:06|0|1|Scott: If/When power goes out, as roads become passable make sure to treat intersection as 4-way stop #TrackingIrma|Scott: If/When power goes out, as roads become passable make sure to treat intersection as 4-way stop #TrackingIrma|false|906528897084411904|/ABC7SWFL/status/906528897084411904||||
ABC7SWFL|2017-09-10 17:18:16|1|1|'Irma''s winds 110 mph at 5 p.m. update #TrackingIrma http://bit.ly/2ePP2Ll  '|'Irma''s winds 110 mph at 5 p.m. update #TrackingIrma   '|false|906990230959525888|/ABC7SWFL/status/906990230959525888||||
ABC7SWFL|2017-10-08 11:08:39|1|0|Suspect sought in the robbery of a Cape Coral convenience store; second time this store has been robbed since July http://www. abc-7.com/story/36547089 /suspect   …|Suspect sought in the robbery of a Cape Coral convenience store; second time this store has been robbed since July  abc-7.com/story/36547089 /suspect   …|false|917044073348894720|/ABC7SWFL/status/917044073348894720||||
ABC7SWFL|2017-09-28 13:21:13|0|4|'Do you think climate change is responsible for Hurricane Irma''s size and strength?__NEWLINE__To vote, reply with: "Yes" or "No"'|'Do you think climate change is responsible for Hurricane Irma''s size and strength?__NEWLINE__To vote, reply with: "Yes" or "No"'|false|913453554991489024|/ABC7SWFL/status/913453554991489024||||
ABC7SWFL|2017-09-09 10:39:50|0|0|Lee EOC: The time to prepare is closing but there is still time #TrackingIrma|Lee EOC: The time to prepare is closing but there is still time #TrackingIrma|false|906527573185847296|/ABC7SWFL/status/906527573185847296||||
ABC7SWFL|2017-09-16 20:10:13|1|0|Officials send warning about Collier beach water http://bit.ly/2h8ev70  |Officials send warning about Collier beach water   |false|909207827738238976|/ABC7SWFL/status/909207827738238976||||
ABC7SWFL|2017-09-06 10:51:26|0|0|Lee Co. EOC: No one knows how to prepare better for hurricanes than Floridians #TrackingIrma|Lee Co. EOC: No one knows how to prepare better for hurricanes than Floridians #TrackingIrma|false|905443330284277761|/ABC7SWFL/status/905443330284277761||||
ABC7SWFL|2017-09-07 10:49:59|0|0|Lee Co EOC: Coast Guard first priority pre-storm is community safety. #TrackingIrma|Lee Co EOC: Coast Guard first priority pre-storm is community safety. #TrackingIrma|false|905805350850441217|/ABC7SWFL/status/905805350850441217||||
ABC7SWFL|2017-09-22 11:37:02|0|2|Huge sea turtles slowly coming back from brink of extinction http://bit.ly/2hn28AL  |Huge sea turtles slowly coming back from brink of extinction   |false|911253011774803968|/ABC7SWFL/status/911253011774803968||||
ABC7SWFL|2017-09-25 13:09:58|0|1|.@Target  to up hourly base pay to $15 by end of 2020 http://bit.ly/2hvpcNs  |.@Target  to up hourly base pay to $15 by end of 2020   |false|912363562768715777|/ABC7SWFL/status/912363562768715777||||
ABC7SWFL|2017-09-10 09:43:40|0|0|Lee EOC: 211 line will still be active post-storm and can connect you #TrackingIrma|Lee EOC: 211 line will still be active post-storm and can connect you #TrackingIrma|false|906875825332604929|/ABC7SWFL/status/906875825332604929||||
ABC7SWFL|2017-09-10 16:56:52|0|0|Hurricane Warning for Glades County in FL.  http://www. abc-7.com  |Hurricane Warning for Glades County in FL.   abc-7.com  |false|906984846110507008|/ABC7SWFL/status/906984846110507008||||
ABC7SWFL|2017-09-05 11:02:34|0|1|Local state of emergency declared ahead of Irma http://bit.ly/2xMfFck  |Local state of emergency declared ahead of Irma   |false|905083740518481921|/ABC7SWFL/status/905083740518481921||||
ABC7SWFL|2017-09-09 03:41:25|0|1|7Eleven on Alico Road had unleaded gas but nothing else. They will close at 2 p.m. #TrackingIrma pic.twitter.com/hiYdJPQXWq|7Eleven on Alico Road had unleaded gas but nothing else. They will close at 2 p.m. #TrackingIrma |false|906422273279741952|/ABC7SWFL/status/906422273279741952||||
ABC7SWFL|2017-09-10 16:56:55|0|0|Hurricane Warning for DeSoto and Hendry County in FL.  http://www. abc-7.com  |Hurricane Warning for DeSoto and Hendry County in FL.   abc-7.com  |false|906984858106261505|/ABC7SWFL/status/906984858106261505||||
ABC7SWFL|2017-09-10 12:01:02|1|0|Tornado Watch for Charlotte, DeSoto, and Lee County in FL until 12:00am EDT.  http://www. abc-7.com  |Tornado Watch for Charlotte, DeSoto, and Lee County in FL until 12:00am EDT.   abc-7.com  |false|906910393469067265|/ABC7SWFL/status/906910393469067265||||
ABC7SWFL|2017-09-09 08:47:41|1|1|Collier EOC: We plan on adding more shelters to the list later this morning. Bring your bedding, clothes, food, H2O #trackingirma|Collier EOC: We plan on adding more shelters to the list later this morning. Bring your bedding, clothes, food, H2O #trackingirma|false|906499349206720512|/ABC7SWFL/status/906499349206720512||||
ABC7SWFL|2017-09-06 10:52:11|0|0|'Lee Co. EOC: If people want to hit the road early that''s fine, but evacuations are only voluntary at this time #TrackingIrma'|'Lee Co. EOC: If people want to hit the road early that''s fine, but evacuations are only voluntary at this time #TrackingIrma'|false|905443518759542784|/ABC7SWFL/status/905443518759542784||||
ABC7SWFL|2017-09-10 17:29:13|0|0|Hurricane Warning for Hendry County in FL.  http://www. abc-7.com  |Hurricane Warning for Hendry County in FL.   abc-7.com  |false|906992983953698816|/ABC7SWFL/status/906992983953698816||||
ABC7SWFL|2017-09-26 15:31:10|0|0|'A baby, $5,500 and the baby''s birth certificate were found along an Oklahoma interstate__NEWLINE____NEWLINE__ http://www. abc-7.com/story/36457222 /baby-left-on-side-of-oklahoma-freeway-in-car-seat-with-cash   … pic.twitter.com/oA6STHswFS'|'A baby, $5,500 and the baby''s birth certificate were found along an Oklahoma interstate__NEWLINE____NEWLINE__  abc-7.com/story/36457222 /baby-left-on-side-of-oklahoma-freeway-in-car-seat-with-cash   … '|false|912761481405632517|/ABC7SWFL/status/912761481405632517||||
ABC7SWFL|2017-09-09 12:22:53|0|1|Tornado Warning for Collier County in FL until 12:45pm EDT.  http://www. abc-7.com  |Tornado Warning for Collier County in FL until 12:45pm EDT.   abc-7.com  |false|906553506030526464|/ABC7SWFL/status/906553506030526464||||
ABC7SWFL|2017-10-01 19:16:49|1|3|'Collier County residents await OJ''s next move http://bit.ly/2hEUMwg  '|'Collier County residents await OJ''s next move   '|false|914630207063109634|/ABC7SWFL/status/914630207063109634||||
ABC7SWFL|2017-10-15 16:46:38|1|0|'The video captures a Sonoma County deputy''s terrifying driving through a wildfire. http://bit.ly/2gkUev2  '|'The video captures a Sonoma County deputy''s terrifying driving through a wildfire.   '|false|919665843776249858|/ABC7SWFL/status/919665843776249858||||
ABC7SWFL|2017-09-08 06:31:04|6|4|GENERATORS: Brinker Brown, 12290 Crystal Commerce Loop in Fort Myers, has hundreds of generators in stock. Open today 7a-4p. #TrackingIrma pic.twitter.com/UMO2lwHYVX|GENERATORS: Brinker Brown, 12290 Crystal Commerce Loop in Fort Myers, has hundreds of generators in stock. Open today 7a-4p. #TrackingIrma |false|906102581046509568|/ABC7SWFL/status/906102581046509568|12290 Crystal Commerce Loop|26.5636638|-81.8498358|0.0
ABC7SWFL|2017-09-29 13:52:06|1|1|Detroit mom could be jailed for not getting son vaccinated  http://bit.ly/2fx8xbT  |Detroit mom could be jailed for not getting son vaccinated    |false|913823714084626432|/ABC7SWFL/status/913823714084626432||||
ABC7SWFL|2017-09-08 09:48:04|1|0|'Gov. Scott: I know many of you are stuck in traffic. Please be patient. Evacuations aren''t convenient but they are necessary #TrackingIrma'|'Gov. Scott: I know many of you are stuck in traffic. Please be patient. Evacuations aren''t convenient but they are necessary #TrackingIrma'|false|906152157992411137|/ABC7SWFL/status/906152157992411137||||
ABC7SWFL|2017-09-20 12:03:00|0|0|'How a woman''s appearance affects her career  http://bit.ly/2hi6Yz6  '|'How a woman''s appearance affects her career    '|false|910534768189673472|/ABC7SWFL/status/910534768189673472||||
ABC7SWFL|2017-09-09 10:50:14|0|0|Scott: LCSO been preparing for this with drills for weeks #TrackingIrma|Scott: LCSO been preparing for this with drills for weeks #TrackingIrma|false|906530190196662272|/ABC7SWFL/status/906530190196662272||||
ABC7SWFL|2017-09-07 16:10:44|0|0|Lee Co EOC: Plan is to keep both airports (Page Field/RSW) open #TrackingIrma|Lee Co EOC: Plan is to keep both airports (Page Field/RSW) open #TrackingIrma|false|905886069140443137|/ABC7SWFL/status/905886069140443137||||
ABC7SWFL|2017-10-08 16:55:34|0|1|A bystander is present in about 30% of cases of rape, threat of rape or unwanted sexual contact, the AP reports http://bit.ly/2fVw1aJ  |A bystander is present in about 30% of cases of rape, threat of rape or unwanted sexual contact, the AP reports   |false|917131379456045056|/ABC7SWFL/status/917131379456045056||||
ABC7SWFL|2017-09-09 08:45:44|0|0|Collier EOC: We want you to hide from the wind, but run from the water #TrackingIrma|Collier EOC: We want you to hide from the wind, but run from the water #TrackingIrma|false|906498860427698176|/ABC7SWFL/status/906498860427698176||||
ABC7SWFL|2017-09-09 16:48:50|1|1|Tornado Warning for Collier County in FL until 5:15pm EDT.  http://www. abc-7.com  |Tornado Warning for Collier County in FL until 5:15pm EDT.   abc-7.com  |false|906620433100767232|/ABC7SWFL/status/906620433100767232||||
ABC7SWFL|2017-10-27 19:10:27|0|1|'Turn us on right now for @jpweather ''s forecast. JP says tomorrow night won;t be this nice! He''s tracking rain on the news at 7. #SWFL pic.twitter.com/00IZl50p94'|'Turn us on right now for @jpweather ''s forecast. JP says tomorrow night won;t be this nice! He''s tracking rain on the news at 7. #SWFL '|false|924050691429199873|/ABC7SWFL/status/924050691429199873||||
ABC7SWFL|2017-09-09 05:26:12|1|0|Hurricane Warning for Glades County in FL.  http://www. abc-7.com  |Hurricane Warning for Glades County in FL.   abc-7.com  |false|906448644424867840|/ABC7SWFL/status/906448644424867840||||
ABC7SWFL|2017-10-03 17:23:49|0|0|'Happy #MeanGirlsDay  ! Tell us, what''s your favorite quote from the movie? pic.twitter.com/BM8Xsn6vJ9'|'Happy #MeanGirlsDay  ! Tell us, what''s your favorite quote from the movie? '|false|915326549351596033|/ABC7SWFL/status/915326549351596033||||
ABC7SWFL|2017-09-09 23:41:39|0|2|Tornado Watch for Charlotte, Collier, DeSoto, Glades, Hendry and Lee County in FL until 12:00pm EDT.  http://www. abc-7.com  |Tornado Watch for Charlotte, Collier, DeSoto, Glades, Hendry and Lee County in FL until 12:00pm EDT.   abc-7.com  |false|906724325515968512|/ABC7SWFL/status/906724325515968512||||
ABC7SWFL|2017-09-10 10:02:57|0|0|Charlotte County residents can report outages to  https://www. fpl.com/storm.htm    #TrackingIrma|Charlotte County residents can report outages to   fpl.com/storm.htm    #TrackingIrma|false|906880677626437632|/ABC7SWFL/status/906880677626437632||||
ABC7SWFL|2017-10-01 07:47:28|0|0|Port Charlotte man kills self while cleaning gun http://bit.ly/2fBKg4w  |Port Charlotte man kills self while cleaning gun   |false|914456726388305921|/ABC7SWFL/status/914456726388305921||||
ABC7SWFL|2017-09-06 15:26:49|1|2|Gov. Scott: Better to rebuild your home than rebuild your life #TrackingIrma|Gov. Scott: Better to rebuild your home than rebuild your life #TrackingIrma|false|905512631091515392|/ABC7SWFL/status/905512631091515392||||
ABC7SWFL|2017-09-10 09:33:59|0|0|Lee EOC: County offices will be closed until at least Tuesday #TrackingIrma|Lee EOC: County offices will be closed until at least Tuesday #TrackingIrma|false|906873389301858305|/ABC7SWFL/status/906873389301858305||||
ABC7SWFL|2017-09-06 14:54:41|0|0|Hendry County has added locations for sandbags #TrackingIrma http://bit.ly/2x8i5Fa  |Hendry County has added locations for sandbags #TrackingIrma   |false|905504544267829252|/ABC7SWFL/status/905504544267829252||||
ABC7SWFL|2017-10-01 12:34:09|0|1|The Marines finally have a female infantry officer, but now comes the hard part http://bit.ly/2fBfVD2  |The Marines finally have a female infantry officer, but now comes the hard part   |false|914528876419796992|/ABC7SWFL/status/914528876419796992||||
ABC7SWFL|2017-09-09 12:07:30|0|0|Tornado Watch for Charlotte, Collier, Glades, Hendry and Lee County in FL until 12:00am EDT.  http://www. abc-7.com  |Tornado Watch for Charlotte, Collier, Glades, Hendry and Lee County in FL until 12:00am EDT.   abc-7.com  |false|906549636130680832|/ABC7SWFL/status/906549636130680832||||
ABC7SWFL|2017-09-07 10:43:46|1|1|Lee Co EOC: LCSO suggesting to stay off the road Sat. and Sun. when we get at least tropical force wind #TrackingIrma|Lee Co EOC: LCSO suggesting to stay off the road Sat. and Sun. when we get at least tropical force wind #TrackingIrma|false|905803787935391746|/ABC7SWFL/status/905803787935391746||||
ABC7SWFL|2017-10-12 05:36:33|0|1|Should girls be able to join the boy scouts?__NEWLINE__To vote, reply with: "Yes" or "No"|Should girls be able to join the boy scouts?__NEWLINE__To vote, reply with: "Yes" or "No"|false|918410049264820224|/ABC7SWFL/status/918410049264820224||||
ABC7SWFL|2017-09-06 10:56:51|0|0|Lee Co. EOC: (If you choose to evacuate) Go north, make sure you have a full tank of gas and get out of the state #TrackingIrma|Lee Co. EOC: (If you choose to evacuate) Go north, make sure you have a full tank of gas and get out of the state #TrackingIrma|false|905444690090176512|/ABC7SWFL/status/905444690090176512||||
ABC7SWFL|2017-09-07 11:42:59|1|1|Hurricane watches in affect for Collier, Hendry and Glades counties #TrackingIrma pic.twitter.com/kJTVimY6Q7|Hurricane watches in affect for Collier, Hendry and Glades counties #TrackingIrma |false|905818691195072513|/ABC7SWFL/status/905818691195072513||||
ABC7SWFL|2017-09-10 23:52:37|1|1|Tornado Watch for Charlotte, DeSoto, and Lee County in FL until 2:00am EDT.  http://www. abc-7.com  |Tornado Watch for Charlotte, DeSoto, and Lee County in FL until 2:00am EDT.   abc-7.com  |false|907089469525725184|/ABC7SWFL/status/907089469525725184||||
ABC7SWFL|2017-09-09 02:58:57|0|0|# TrackingIrma https://twitter.com/AMcDevittTV/st atus/906410514070286336   …|# TrackingIrma  atus/906410514070286336   …|false|906411587073921025|/ABC7SWFL/status/906411587073921025||||
ABC7SWFL|2017-09-09 10:46:51|0|0|Lee EOC: First action after storm is fixing roads for first responders #TrackingIrma|Lee EOC: First action after storm is fixing roads for first responders #TrackingIrma|false|906529337708564480|/ABC7SWFL/status/906529337708564480||||
ABC7SWFL|2017-10-09 11:18:21|0|1|Meghan McCain joins season 21 of @TheView __NEWLINE____NEWLINE__ http://www. abc-7.com/story/36552731 /meghan-mccain-joins-the-view-as-new-co-host   … pic.twitter.com/3RK33zxstG|Meghan McCain joins season 21 of @TheView __NEWLINE____NEWLINE__  abc-7.com/story/36552731 /meghan-mccain-joins-the-view-as-new-co-host   … |false|917408900491640833|/ABC7SWFL/status/917408900491640833||||
ABC7SWFL|2017-09-10 22:50:25|0|1|Tropical Storm Warning for Collier County in FL.  http://www. abc-7.com  |Tropical Storm Warning for Collier County in FL.   abc-7.com  |false|907073816127348736|/ABC7SWFL/status/907073816127348736||||
