username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
WUFTNews|2017-10-18 12:51:15|3|1|Live updates: UF prepares for Richard Spencer.  http://bit.ly/2zyTZkG   pic.twitter.com/dFGspJOuNa|Live updates: UF prepares for Richard Spencer.     |false|920693771276378112|/WUFTNews/status/920693771276378112||||
WUFTNews|2017-09-11 13:54:41|2|2|Tree down on SW 2nd Place in Tioga/Newberry, Fla.  Courtesy of @skiousis pic.twitter.com/YajsfCPZwP|Tree down on SW 2nd Place in Tioga/Newberry, Fla.  Courtesy of @skiousis |false|907301385775075329|/WUFTNews/status/907301385775075329||||
WUFTNews|2017-09-10 13:49:39|1|3|1.8 million customers without power in Florida due to #irma .|1.8 million customers without power in Florida due to #irma .|false|906937731757907968|/WUFTNews/status/906937731757907968|FL|27.7567667|-81.4639835|210.85168210265104
WUFTNews|2017-09-10 16:30:31|2|2|Currently, 1,307 customers in Alachua County have no electricity. 904 of Gainesville customers are dealing with power outages. (Photo: GRU) pic.twitter.com/bsBtsc9WeE|Currently, 1,307 customers in Alachua County have no electricity. 904 of Gainesville customers are dealing with power outages. (Photo: GRU) |false|906978213259366401|/WUFTNews/status/906978213259366401||||
WUFTNews|2017-09-25 11:35:14|5|1|In Archer, stalled plan for wastewater plant still causing rifts  http://bit.ly/2xFJb5U   pic.twitter.com/VgePOhZAne|In Archer, stalled plan for wastewater plant still causing rifts     |false|912339720339849217|/WUFTNews/status/912339720339849217||||
WUFTNews|2017-10-19 18:54:01|16|12|In Photos: Demonstrators March At UF As Richard Spencer Speaks https://www. wuft.org/news/2017/10/1 9/in-photos-demonstrators-gather-at-uf-as-richard-spencer-speaks/#.Weks-tvwXh4.twitter   …|In Photos: Demonstrators March At UF As Richard Spencer Speaks  wuft.org/news/2017/10/1 9/in-photos-demonstrators-gather-at-uf-as-richard-spencer-speaks/#.Weks-tvwXh4.twitter   …|false|921147450760581121|/WUFTNews/status/921147450760581121||||
WUFTNews|2017-10-04 09:41:30|0|0|Gainesville holds vigil after Las Vegas shooting, which left 59 dead and more than 500 injured (w/ video).  http://bit.ly/2gb2eeO   pic.twitter.com/DGdyi7KQUY|Gainesville holds vigil after Las Vegas shooting, which left 59 dead and more than 500 injured (w/ video).     |false|915572587408879616|/WUFTNews/status/915572587408879616||||
WUFTNews|2017-10-10 15:28:03|4|7|UF counseling services face increasing amount of students in distress  http://bit.ly/2yXb8U3   pic.twitter.com/oWrKBh7aFo|UF counseling services face increasing amount of students in distress     |false|917834127835058176|/WUFTNews/status/917834127835058176||||
WUFTNews|2017-09-09 16:47:37|11|5|Alachua Co. Animal Services will be open tomorrow from 8 a.m.- 2 p.m. for drop-off pet sheltering. The shelter desperately needs crates.|Alachua Co. Animal Services will be open tomorrow from 8 a.m.- 2 p.m. for drop-off pet sheltering. The shelter desperately needs crates.|false|906620127453511680|/WUFTNews/status/906620127453511680||||
WUFTNews|2017-09-10 09:54:04|2|10|Have you lost power? Tweet us what is happening in your neighborhood during #irmahurricane . https://twitter.com/GRUStormCentra l/status/906877671359033345   …|Have you lost power? Tweet us what is happening in your neighborhood during #irmahurricane .  l/status/906877671359033345   …|false|906878443715002368|/WUFTNews/status/906878443715002368||||
WUFTNews|2017-10-17 15:51:12|12|51|UF Greek life combats hate speech  http://bit.ly/2x423sp   pic.twitter.com/eoJdHJXryk|UF Greek life combats hate speech     |false|920376669684236288|/WUFTNews/status/920376669684236288||||
WUFTNews|2017-09-10 15:34:30|2|2|Power outage statistics, according to Florida Division of Emergency Management. For a full breakdown, visit  http://bit.ly/2vMtjuF   pic.twitter.com/4ERKBZzv00|Power outage statistics, according to Florida Division of Emergency Management. For a full breakdown, visit     |false|906964116228669440|/WUFTNews/status/906964116228669440|FL|27.7567667|-81.4639835|210.85168210265104
WUFTNews|2017-09-09 18:38:09|5|8|City of Starke has implemented a travel from 8 p.m. Sun - 8 p.m. Mon. Only emergency and utility personnel are allowed on roads.|City of Starke has implemented a travel from 8 p.m. Sun - 8 p.m. Mon. Only emergency and utility personnel are allowed on roads.|false|906647943771553792|/WUFTNews/status/906647943771553792||||
WUFTNews|2017-09-07 18:00:01|0|4|She was not accepted to UF because she was black. But she played a key role in creating Depot Park #OurGainesville http://bit.ly/2wtkuHu  |She was not accepted to UF because she was black. But she played a key role in creating Depot Park #OurGainesville   |false|905913572299079684|/WUFTNews/status/905913572299079684||||
WUFTNews|2017-09-25 18:33:00|5|1|Alachua County Fire Rescue opened a new fire station north of Gainesville  http://bit.ly/2huW49k   pic.twitter.com/Y67Avj2UIg|Alachua County Fire Rescue opened a new fire station north of Gainesville     |false|912444856148135942|/WUFTNews/status/912444856148135942||||
WUFTNews|2017-10-17 11:51:35|5|2|Local businesses try to reduce attendance to Thursday speech event http://bit.ly/2zv8Hcu  |Local businesses try to reduce attendance to Thursday speech event   |false|920316369257852934|/WUFTNews/status/920316369257852934||||
WUFTNews|2017-09-13 15:31:05|4|3|Irma is gone, but many NCF communities are still dealing with the aftermath. Follow our live blog for updates. http://bit.ly/2jfmH6l  |Irma is gone, but many NCF communities are still dealing with the aftermath. Follow our live blog for updates.   |false|908050419330535424|/WUFTNews/status/908050419330535424||||
WUFTNews|2017-10-03 11:49:23|0|5|Rock Star Tom Petty Dies At 66  http://bit.ly/2fIISNn   pic.twitter.com/uMZkpGUCwK|Rock Star Tom Petty Dies At 66     |false|915242383209623552|/WUFTNews/status/915242383209623552||||
WUFTNews|2017-10-31 15:39:16|1|1|City commissioners discuss transferring Gainesville power lines underground http://bit.ly/2gRghpW  |City commissioners discuss transferring Gainesville power lines underground   |false|925447097134059520|/WUFTNews/status/925447097134059520||||
WUFTNews|2017-09-10 17:19:32|0|0|Nice find!|Nice find!|false|906990548715798528|/WUFTNews/status/906990548715798528||||
WUFTNews|2017-10-09 11:27:00|0|0|Each of the three downward facing guns represent a past American conflict and potential future conflicts.|Each of the three downward facing guns represent a past American conflict and potential future conflicts.|false|917411078476361733|/WUFTNews/status/917411078476361733||||
WUFTNews|2017-09-10 14:14:49|0|0|According to Florida Division of Emergency Management, 464 out of 84,845 customers in Clay county are facing power outages.|According to Florida Division of Emergency Management, 464 out of 84,845 customers in Clay county are facing power outages.|false|906944062061674497|/WUFTNews/status/906944062061674497|FL|27.7567667|-81.4639835|210.85168210265104
WUFTNews|2017-09-07 17:40:58|0|0|White Nationalist Could Speak Oct. 19 At UF https://www. wuft.org/news/2017/09/0 7/white-nationalist-could-speak-oct-19-at-uf/#.WbG80m3oDxE.twitter   …|White Nationalist Could Speak Oct. 19 At UF  wuft.org/news/2017/09/0 7/white-nationalist-could-speak-oct-19-at-uf/#.WbG80m3oDxE.twitter   …|false|905908777974628353|/WUFTNews/status/905908777974628353||||
WUFTNews|2017-09-13 11:15:02|1|1|Duke Energy expects to have power back to most of its customers by this weekend:  http://bit.ly/2eW055J   __NEWLINE____NEWLINE__#AfterIrma  #IrmaRecovery pic.twitter.com/HzXxxTneJV|Duke Energy expects to have power back to most of its customers by this weekend:     __NEWLINE____NEWLINE__#AfterIrma  #IrmaRecovery |false|907985982947028992|/WUFTNews/status/907985982947028992||||
WUFTNews|2017-09-13 16:55:55|6|4|Those living near creeks, rivers or streams north of N.W. 441 could be impacted. Towns affected include High Springs, Lacrosse and Alachua.|Those living near creeks, rivers or streams north of N.W. 441 could be impacted. Towns affected include High Springs, Lacrosse and Alachua.|false|908071766907604994|/WUFTNews/status/908071766907604994||||
WUFTNews|2017-10-16 16:54:25|84|50|Rick Scott has declared a state of emergency in Alachua County as Spencer is scheduled to speak at UF. Updates:  http://bit.ly/2gfe1Zi   pic.twitter.com/IirQb12lFH|Rick Scott has declared a state of emergency in Alachua County as Spencer is scheduled to speak at UF. Updates:     |false|920030190595723265|/WUFTNews/status/920030190595723265||||
WUFTNews|2017-09-12 17:17:03|2|1|As of 5 p.m. Ocala Electric Utility has restored power to approximately 30,779 customers. Approx. 26,061 customers are still without.|As of 5 p.m. Ocala Electric Utility has restored power to approximately 30,779 customers. Approx. 26,061 customers are still without.|false|907714699294334976|/WUFTNews/status/907714699294334976||||
WUFTNews|2017-10-19 15:14:16|11|14|'A @UFJSchool  professor spoke at the meeting about low attendance in classes today - "I''ve never seen a campus so spooked in my entire life."'|'A @UFJSchool  professor spoke at the meeting about low attendance in classes today - "I''ve never seen a campus so spooked in my entire life."'|false|921092148937854977|/WUFTNews/status/921092148937854977||||
WUFTNews|2017-09-20 10:34:27|3|5|FEMA workers informing Floridians of their assistance options after Hurricane Irma. Video story:  http://bit.ly/2wuHjgR   __NEWLINE____NEWLINE__#IrmaRecovery pic.twitter.com/LPLH6vVWnp|FEMA workers informing Floridians of their assistance options after Hurricane Irma. Video story:     __NEWLINE____NEWLINE__#IrmaRecovery |false|910512486478176257|/WUFTNews/status/910512486478176257||||
WUFTNews|2017-09-09 12:14:51|5|4|. @UF  opening additional emergency shelter at SW Rec. Center for members of UF community at 10 a.m. Sunday. First  come, first serve.|. @UF  opening additional emergency shelter at SW Rec. Center for members of UF community at 10 a.m. Sunday. First  come, first serve.|false|906551483751116800|/WUFTNews/status/906551483751116800||||
WUFTNews|2017-09-11 13:40:23|6|1|UF Alert: Threat of damaging winds has subsided for campus. Use extreme caution outdoors. Avoid standing water. Museum Road remains closed.|UF Alert: Threat of damaging winds has subsided for campus. Use extreme caution outdoors. Avoid standing water. Museum Road remains closed.|false|907297787074760705|/WUFTNews/status/907297787074760705||||
WUFTNews|2017-09-06 14:23:43|26|22|# Gainesville  mayor signs a declaration of emergency for the city in advance of #Irma . pic.twitter.com/HMMnFxHPyn|# Gainesville  mayor signs a declaration of emergency for the city in advance of #Irma . |false|905496751481774080|/WUFTNews/status/905496751481774080||||
WUFTNews|2017-09-10 07:57:19|1|2|Watch us live at WUFT-FM as @ForrestWUFTNews  gives local updates and talks about Hurricane Irma  https://www. facebook.com/pg/wuftnews/po sts/   …|Watch us live at WUFT-FM as @ForrestWUFTNews  gives local updates and talks about Hurricane Irma   facebook.com/pg/wuftnews/po sts/   …|false|906849061940158464|/WUFTNews/status/906849061940158464||||
WUFTNews|2017-09-20 16:45:08|1|2|. @AlachuaSheriff  deputies investigating human skeletal remains found in wooded area near St. Rd. 26 and NE 225. pic.twitter.com/8DFjOU6z7u|. @AlachuaSheriff  deputies investigating human skeletal remains found in wooded area near St. Rd. 26 and NE 225. |false|910605772043833345|/WUFTNews/status/910605772043833345||||
WUFTNews|2017-09-13 11:44:01|15|5|Closure of #I75  north of Gainesville likely as waters from the Santa Fe River continue to rise:  http://bit.ly/2vU9rWw   __NEWLINE____NEWLINE__#AfterIrma pic.twitter.com/IsvF0aAjZv|Closure of #I75  north of Gainesville likely as waters from the Santa Fe River continue to rise:     __NEWLINE____NEWLINE__#AfterIrma |false|907993278125101056|/WUFTNews/status/907993278125101056||||
WUFTNews|2017-09-11 11:06:42|1|1|Gainesville Fire Rescue reports water main break harming roadway at intersection of NW 36th Ave & NW 6th St|Gainesville Fire Rescue reports water main break harming roadway at intersection of NW 36th Ave & NW 6th St|false|907259109417918465|/WUFTNews/status/907259109417918465||||
WUFTNews|2017-09-06 16:26:30|7|10|Marion County to use six schools as shelters for #HurricaneIrma  evacuees, including one that will allow pets.  http://bit.ly/2gI8N7Y   pic.twitter.com/CRx6GFwehb|Marion County to use six schools as shelters for #HurricaneIrma  evacuees, including one that will allow pets.     |false|905527649216417793|/WUFTNews/status/905527649216417793||||
WUFTNews|2017-10-09 11:31:41|0|0|The monument has a total of 66 names on it stretching back to the Civil War.|The monument has a total of 66 names on it stretching back to the Civil War.|false|917412258367631362|/WUFTNews/status/917412258367631362||||
WUFTNews|2017-09-14 17:50:43|6|9|Greener pastures in sight for Alachua horse sanctuary after Hurricane Irma.  http://bit.ly/2wZvHSx    __NEWLINE____NEWLINE__#AfterIrma  #IrmaRecovery pic.twitter.com/IA7cwQRQ9G|Greener pastures in sight for Alachua horse sanctuary after Hurricane Irma.      __NEWLINE____NEWLINE__#AfterIrma  #IrmaRecovery |false|908447946303328256|/WUFTNews/status/908447946303328256||||
WUFTNews|2017-10-03 13:04:30|0|1|Baby Gator daycare price out of reach for some student-parents  http://bit.ly/2xRCGv6   pic.twitter.com/HavmhuvRZW|Baby Gator daycare price out of reach for some student-parents     |false|915261290054025216|/WUFTNews/status/915261290054025216||||
WUFTNews|2017-09-09 21:39:09|4|2|# Irma  nearing Florida Keys. Weather map for Sep 09, 09:35 PM.  http://bit.ly/noaaradarpro   pic.twitter.com/QSGsgeRE26|# Irma  nearing Florida Keys. Weather map for Sep 09, 09:35 PM.     |false|906693495158722560|/WUFTNews/status/906693495158722560|FL|27.7567667|-81.4639835|210.85168210265104
WUFTNews|2017-10-31 15:02:42|0|1|'UF Reacts To Coach McElwain''s Departure  http://bit.ly/2z0jfmx   pic.twitter.com/fjAmBdjwOy'|'UF Reacts To Coach McElwain''s Departure     '|false|925437892972904449|/WUFTNews/status/925437892972904449||||
WUFTNews|2017-09-10 10:20:24|0|0|@ GRU4U  customers in NW Gainesville without power. pic.twitter.com/hq8MmRgtMr|@ GRU4U  customers in NW Gainesville without power. |false|906885070849540101|/WUFTNews/status/906885070849540101||||
WUFTNews|2017-09-13 13:37:38|1|0|Levy County public schools students do not have school Thursday, 9/14. All school board members should report to work for employee work day.|Levy County public schools students do not have school Thursday, 9/14. All school board members should report to work for employee work day.|false|908021869986684928|/WUFTNews/status/908021869986684928||||
WUFTNews|2017-09-09 17:00:03|1|3|Those shelters include: Eastside HS, High Springs Comm. School, Oak View MS, Talbot Elem. and Westwood MS (Special Needs).|Those shelters include: Eastside HS, High Springs Comm. School, Oak View MS, Talbot Elem. and Westwood MS (Special Needs).|false|906623258950356992|/WUFTNews/status/906623258950356992||||
WUFTNews|2017-10-23 13:07:03|0|0|Meadowbrook residents form committee to take action on flooding problems  http://bit.ly/2yHCyyz   pic.twitter.com/ftcu2QDq3b|Meadowbrook residents form committee to take action on flooding problems     |false|922509688951967745|/WUFTNews/status/922509688951967745||||
WUFTNews|2017-09-11 13:14:10|0|0|Correction: https://www. wuft.org/news/2017/09/1 1/gainesvillians-document-irmas-wrath-on-social-media/   …|Correction:  wuft.org/news/2017/09/1 1/gainesvillians-document-irmas-wrath-on-social-media/   …|false|907291185886240768|/WUFTNews/status/907291185886240768||||
WUFTNews|2017-09-07 14:58:46|0|0|Ocala National Forest will close starting Friday at 5 p.m. because of #HurricaneIrma .  http://bit.ly/2gI8N7Y   pic.twitter.com/6LZ8TG5nyV|Ocala National Forest will close starting Friday at 5 p.m. because of #HurricaneIrma .     |false|905867960862085120|/WUFTNews/status/905867960862085120||||
WUFTNews|2017-09-29 12:03:50|3|4|The Hippodrome in downtown Gainesville is collecting donations for Puerto Rico http://bit.ly/2yxNFsK  |The Hippodrome in downtown Gainesville is collecting donations for Puerto Rico   |false|913796471576809472|/WUFTNews/status/913796471576809472||||
WUFTNews|2017-09-20 11:31:42|0|1|In #Ocala  elections, Kent Guinn holds onto mayor seat while Justin Gabrelle beats incumbent for council seat. Story:  http://bit.ly/2fhLAwU   pic.twitter.com/dQFrgUcaxa|In #Ocala  elections, Kent Guinn holds onto mayor seat while Justin Gabrelle beats incumbent for council seat. Story:     |false|910526893371387905|/WUFTNews/status/910526893371387905||||
WUFTNews|2017-10-19 09:01:11|0|5|'Speaking at 9:04 at  https://www. wuft.org/listen-online/   , @PresidentFuchs  with the latest this morning on Spencer''s visit.'|'Speaking at 9:04 at   wuft.org/listen-online/   , @PresidentFuchs  with the latest this morning on Spencer''s visit.'|false|920998262915596289|/WUFTNews/status/920998262915596289||||
WUFTNews|2017-09-09 13:21:07|11|9|Mandatory evacuation for Alachua County residents living in mobile homes, manufactured homes, rec. vehicles or flood prone ares.|Mandatory evacuation for Alachua County residents living in mobile homes, manufactured homes, rec. vehicles or flood prone ares.|false|906568160333242368|/WUFTNews/status/906568160333242368||||
WUFTNews|2017-09-07 16:19:50|11|1|# Florida  price-gouging hotline receives 3,000-plus calls tied to #HurricaneIrma ; about 1,100 came in Wed. night.  http://bit.ly/2f8Jj3K   pic.twitter.com/9li6OuzSb0|# Florida  price-gouging hotline receives 3,000-plus calls tied to #HurricaneIrma ; about 1,100 came in Wed. night.     |false|905888361134641152|/WUFTNews/status/905888361134641152|FL|27.7567667|-81.4639835|210.85168210265104
WUFTNews|2017-09-13 12:14:54|1|6|Over 90% of @GRU4U  customers have power restored. Out-of-state crews are helping with work in Alachua and Marion counties.|Over 90% of @GRU4U  customers have power restored. Out-of-state crews are helping with work in Alachua and Marion counties.|false|908001047263760384|/WUFTNews/status/908001047263760384||||
WUFTNews|2017-10-11 13:38:57|0|1|# Ocala  firefighters visit with schoolchildren to teach them fire safety during Fire Prevention Week.  http://bit.ly/2yZXD68   pic.twitter.com/SZMcR73jjF|# Ocala  firefighters visit with schoolchildren to teach them fire safety during Fire Prevention Week.     |false|918169060784967680|/WUFTNews/status/918169060784967680||||
WUFTNews|2017-09-10 22:10:06|3|2|Currently, 1,681 GRU customer is affected by power outages due to #HurricaneIrma  (Photo: GRU) pic.twitter.com/Wur4npNpWj|Currently, 1,681 GRU customer is affected by power outages due to #HurricaneIrma  (Photo: GRU) |false|907063673088339969|/WUFTNews/status/907063673088339969||||
WUFTNews|2017-09-13 11:46:11|13|7|Breaking: Alachua County Public Schools are closed for the rest of the week. 12 month employees should report to work if they can safely.|Breaking: Alachua County Public Schools are closed for the rest of the week. 12 month employees should report to work if they can safely.|false|907993820297646080|/WUFTNews/status/907993820297646080||||
WUFTNews|2017-10-12 10:22:08|3|3|'# Gainesville  officials preparing for Richard Spencer appearance at UF to coincide with city''s Pride Week.  http://bit.ly/2gehkU0   pic.twitter.com/wG5XmDgnw8'|'# Gainesville  officials preparing for Richard Spencer appearance at UF to coincide with city''s Pride Week.     '|false|918481917560999936|/WUFTNews/status/918481917560999936||||
WUFTNews|2017-09-10 14:06:02|7|5|2 p.m. update on #irma  track from the National Hurricane Center. pic.twitter.com/FPJ0XIYrIm|2 p.m. update on #irma  track from the National Hurricane Center. |false|906941853999792128|/WUFTNews/status/906941853999792128||||
WUFTNews|2017-09-09 22:15:10|6|7|Follow our live blog for hour-by-hour coverage of #irmahurricane . Hurricane Irma Updates For North Central Florida https://www. wuft.org/news/2017/09/0 9/hurricane-irma-updates-for-north-central-florida/#.WbSgAiTtmmY.twitter   …|Follow our live blog for hour-by-hour coverage of #irmahurricane . Hurricane Irma Updates For North Central Florida  wuft.org/news/2017/09/0 9/hurricane-irma-updates-for-north-central-florida/#.WbSgAiTtmmY.twitter   …|false|906702558487629824|/WUFTNews/status/906702558487629824|FL|27.7567667|-81.4639835|210.85168210265104
WUFTNews|2017-09-07 15:09:51|0|1|Livestock owners getting animals ready for #HurricaneIrma  (w/ video).  http://bit.ly/2gI8N7Y   pic.twitter.com/CQK9Pjzl4O|Livestock owners getting animals ready for #HurricaneIrma  (w/ video).     |false|905870747876425729|/WUFTNews/status/905870747876425729||||
WUFTNews|2017-09-13 11:37:32|51|18|Important @MyFDOT  Advisory: I-75 LIKELY to be closed later today from record flooding along Santa Fe River; possibly for days. #flwx  #Irma pic.twitter.com/1qEMtf3mBQ|Important @MyFDOT  Advisory: I-75 LIKELY to be closed later today from record flooding along Santa Fe River; possibly for days. #flwx  #Irma |false|907991644477300736|/WUFTNews/status/907991644477300736||||
WUFTNews|2017-09-07 11:20:11|1|0|@ FLGovScott  actives 3,000 additional National Guard members in preparation for #IrmaHurricane . All 7,000 members will be deployed by Fri.|@ FLGovScott  actives 3,000 additional National Guard members in preparation for #IrmaHurricane . All 7,000 members will be deployed by Fri.|false|905812950656614401|/WUFTNews/status/905812950656614401||||
WUFTNews|2017-09-09 16:23:18|2|1|'Ocala Health will also close the Summerfield ER at 10am Sunday.  ORMC and W. Marion Comm. hospital''s ERs will remain open during Irma.'|'Ocala Health will also close the Summerfield ER at 10am Sunday.  ORMC and W. Marion Comm. hospital''s ERs will remain open during Irma.'|false|906614010048598016|/WUFTNews/status/906614010048598016||||
WUFTNews|2017-09-14 16:21:24|0|0|City of #Ocala  to begin debris collection #AfterIrma  on Monday. http://bit.ly/2jfmH6l  |City of #Ocala  to begin debris collection #AfterIrma  on Monday.   |false|908425470496124930|/WUFTNews/status/908425470496124930||||
WUFTNews|2017-09-10 14:44:45|3|0|1,727 customers in Gainesville have been affected by power outages due to #HurricaneIrma  (Photo: GRU)  https://www. gru.com/StormCentral/P owerOutageMap.aspx   … pic.twitter.com/NGq8wwIfYf|1,727 customers in Gainesville have been affected by power outages due to #HurricaneIrma  (Photo: GRU)   gru.com/StormCentral/P owerOutageMap.aspx   … |false|906951596285853697|/WUFTNews/status/906951596285853697||||
WUFTNews|2017-09-10 12:14:33|7|3|North Central Florida counties are under a tornado watch until midnight.|North Central Florida counties are under a tornado watch until midnight.|false|906913795326582785|/WUFTNews/status/906913795326582785|FL|27.7567667|-81.4639835|210.85168210265104
WUFTNews|2017-09-11 06:55:22|7|4|Gainesville Regional Utilities reporting massive power outages at the 6:45 a.m. update. pic.twitter.com/TVtRofwFur|Gainesville Regional Utilities reporting massive power outages at the 6:45 a.m. update. |false|907195860286615553|/WUFTNews/status/907195860286615553||||
WUFTNews|2017-10-19 15:30:18|0|7|Provost Joe Glover said a block tuition system is possible. Students would pay 1 fee per semester instead of paying for individual credits.|Provost Joe Glover said a block tuition system is possible. Students would pay 1 fee per semester instead of paying for individual credits.|false|921096186358063104|/WUFTNews/status/921096186358063104||||
WUFTNews|2017-09-10 11:07:10|10|8|As of the 11 a.m. advisory, the NHC reporting #Irma  has made the turn and is now heading due north toward Marco Island, Naples & Cape Coral.|As of the 11 a.m. advisory, the NHC reporting #Irma  has made the turn and is now heading due north toward Marco Island, Naples & Cape Coral.|false|906896839017889793|/WUFTNews/status/906896839017889793||||
WUFTNews|2017-09-13 11:41:18|3|0|More on I-75 closure: Here are the anticipated and suggested re-routes FDOT is planning for if/when I-75 is shut down. #Irma  #flwx pic.twitter.com/xfKbUFj8FL|More on I-75 closure: Here are the anticipated and suggested re-routes FDOT is planning for if/when I-75 is shut down. #Irma  #flwx |false|907992593119752192|/WUFTNews/status/907992593119752192||||
WUFTNews|2017-09-11 16:39:05|3|5|GAINESVILLE, Fla. - Residential tree debris and other clean vegetative debris from the hurricane may be placed curbside for collection.|GAINESVILLE, Fla. - Residential tree debris and other clean vegetative debris from the hurricane may be placed curbside for collection.|false|907342754929311745|/WUFTNews/status/907342754929311745||||
WUFTNews|2017-10-20 17:11:05|1|1|Human Rights Council of North Central Florida discusses citywide conversion therapy ban  http://bit.ly/2gAHGjj   pic.twitter.com/bJiHXODKxD|Human Rights Council of North Central Florida discusses citywide conversion therapy ban     |false|921483936974467074|/WUFTNews/status/921483936974467074|FL|27.7567667|-81.4639835|210.85168210265104
WUFTNews|2017-09-09 18:27:26|0|1|http://alachuacounty.us/depts/em/pages /currentstorm-irma-2017.aspx#ShelterInfo   … pic.twitter.com/f2Bl6GbVPj| /currentstorm-irma-2017.aspx#ShelterInfo   … |false|906645246255226880|/WUFTNews/status/906645246255226880||||
WUFTNews|2017-10-26 16:14:58|2|4|At last: One U.S. 441 northbound lane reopens after flooding, transportation officials announce. Both sides now have one open lane. pic.twitter.com/BfcG7zzbdJ|At last: One U.S. 441 northbound lane reopens after flooding, transportation officials announce. Both sides now have one open lane. |false|923644140944023552|/WUFTNews/status/923644140944023552||||
WUFTNews|2017-09-09 19:01:39|4|2|Marion Co. shelters at West Port HS (special needs) and North Marion MS have reach maximum capacity.|Marion Co. shelters at West Port HS (special needs) and North Marion MS have reach maximum capacity.|false|906653858809749504|/WUFTNews/status/906653858809749504||||
WUFTNews|2017-09-10 12:55:31|5|0|'Anyone parked in @UFHealth  parking areas who are not part of emergency response and don''t have faculty/staff parking decals will be towed.'|'Anyone parked in @UFHealth  parking areas who are not part of emergency response and don''t have faculty/staff parking decals will be towed.'|false|906924107413049344|/WUFTNews/status/906924107413049344||||
WUFTNews|2017-10-19 07:45:00|0|0|Hear @DoloresHinckley  at  https://www. wuft.org/listen-online/   https://twitter.com/AnthonyZonaNew s/status/920978141891452930   …|Hear @DoloresHinckley  at   wuft.org/listen-online/    s/status/920978141891452930   …|false|920979089007284226|/WUFTNews/status/920979089007284226||||
WUFTNews|2017-09-19 14:49:56|1|2|Gainesville residents are still recovering from Hurricane Irma http://bit.ly/2hgiJKc  |Gainesville residents are still recovering from Hurricane Irma   |false|910214390586146817|/WUFTNews/status/910214390586146817||||
WUFTNews|2017-10-05 21:34:53|0|0|'Still no word from Starke as the United States Supreme Court mulls a last-minute appeal from Michael Lambrix''s attorney. https://twitter.com/emmavrakis/sta tus/916068726465875969   …'|'Still no word from Starke as the United States Supreme Court mulls a last-minute appeal from Michael Lambrix''s attorney.  tus/916068726465875969   …'|false|916114508032114694|/WUFTNews/status/916114508032114694||||
WUFTNews|2017-09-06 12:30:02|0|2|Melina is finally free. #OurGainesville  __NEWLINE__ http://bit.ly/2wYokeG  |Melina is finally free. #OurGainesville  __NEWLINE__   |false|905468143727988736|/WUFTNews/status/905468143727988736||||
WUFTNews|2017-09-25 16:35:00|1|1|Ocala residents complaining about the rise in mosquito population  http://bit.ly/2xrxUXn   pic.twitter.com/Uhcl5rZKpE|Ocala residents complaining about the rise in mosquito population     |false|912415159481593857|/WUFTNews/status/912415159481593857||||
WUFTNews|2017-10-19 15:21:11|7|7|The security cost for the Spencer event is over $600,000, but actual numbers for it will be released early next week, according to Fuchs.|The security cost for the Spencer event is over $600,000, but actual numbers for it will be released early next week, according to Fuchs.|false|921093891796987904|/WUFTNews/status/921093891796987904||||
WUFTNews|2017-09-15 17:38:10|0|1|Severe flooding caused by Irma leaves Samson City residents without power  http://bit.ly/2h8iGw0   pic.twitter.com/1Ogp5YxUhz|Severe flooding caused by Irma leaves Samson City residents without power     |false|908807178454228992|/WUFTNews/status/908807178454228992||||
WUFTNews|2017-09-09 11:44:20|2|4|Gainesville is under a hurricane warning from 9/9/2017 until further notice. @UFPublicSafety  #irma|Gainesville is under a hurricane warning from 9/9/2017 until further notice. @UFPublicSafety  #irma|false|906543805444362240|/WUFTNews/status/906543805444362240||||
WUFTNews|2017-09-13 16:43:15|5|3|FDOT announces first road closure (section of U.S. Route 27) because of Santa Fe River flooding:  http://bit.ly/2vU9rWw   pic.twitter.com/ATQLCr6mNV|FDOT announces first road closure (section of U.S. Route 27) because of Santa Fe River flooding:     |false|908068582856241152|/WUFTNews/status/908068582856241152||||
WUFTNews|2017-09-13 12:43:44|0|1|Please feel free to email us at news@wuft.org or call me (Gary Green, digital director) directly at 352-294-1502.|Please feel free to email us at news@wuft.org or call me (Gary Green, digital director) directly at 352-294-1502.|false|908008306618363904|/WUFTNews/status/908008306618363904||||
WUFTNews|2017-09-10 16:58:15|9|14|NWS reporting #irma  is now a Cat. 2 hurricane with 110 mph winds.|NWS reporting #irma  is now a Cat. 2 hurricane with 110 mph winds.|false|906985191553384448|/WUFTNews/status/906985191553384448||||
WUFTNews|2017-09-27 15:06:57|1|1|UF fires Housing Director Azfar Mian after suspected personal spending of $180,000. Another employee cleared.  http://bit.ly/2hzMw0B   pic.twitter.com/gmewOrdjyP|UF fires Housing Director Azfar Mian after suspected personal spending of $180,000. Another employee cleared.     |false|913117775673085954|/WUFTNews/status/913117775673085954||||
WUFTNews|2017-09-07 09:47:33|0|3|Alachua County schools will be closed on Monday. #Irma   http://bit.ly/2gI8N7Y  |Alachua County schools will be closed on Monday. #Irma     |false|905789638194978817|/WUFTNews/status/905789638194978817||||
