'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
News3LV|2017-10-20 11:32:01|1|2|The 3 stopped to argue with protestors and began threatening, offering Nazi salutes and shouting chants about Hitler  http://news3lv.com/news/local/3-m en-charged-with-homicide-in-connection-to-shooting-after-richard-spencer-speech   …|The 3 stopped to argue with protestors and began threatening, offering Nazi salutes and shouting chants about Hitler   en-charged-with-homicide-in-connection-to-shooting-after-richard-spencer-speech   …|false|921398605667213313|/News3LV/status/921398605667213313
News3LV|2017-09-09 21:12:12|0|2|Two dogs rescued from house fire near Green Valley and Windmill  http://bit.ly/2gT5qPq   pic.twitter.com/Bmu4CuwnvV|Two dogs rescued from house fire near Green Valley and Windmill     |false|906686713199656961|/News3LV/status/906686713199656961
News3LV|2017-09-14 23:30:01|5|4|NFL players step up to help high school football team stuck in Vegas due to hurricane__NEWLINE__ http://bit.ly/2flNJ7A   pic.twitter.com/HzWemNvqu6|NFL players step up to help high school football team stuck in Vegas due to hurricane__NEWLINE__    |false|908533333105233920|/News3LV/status/908533333105233920
News3LV|2017-10-10 22:59:51|61|172|We cannot confirm or deny whether this event is connected to the @GoldenKnights  first 3 goals https://twitter.com/NVEarthquakes/ status/917945863091011584   …|We cannot confirm or deny whether this event is connected to the @GoldenKnights  first 3 goals  status/917945863091011584   …|false|917947829208760320|/News3LV/status/917947829208760320
News3LV|2017-10-30 01:15:32|1|1|Actor says Kevin Spacey made sexual advances towards him at the age of 14  http://bit.ly/2hmZ6x8   pic.twitter.com/inCXMRitP7|Actor says Kevin Spacey made sexual advances towards him at the age of 14     |false|924867341288054785|/News3LV/status/924867341288054785
News3LV|2017-09-20 11:44:11|8|14|We are with you. #Mexico pic.twitter.com/NrmImuSYXz|We are with you. #Mexico |false|910530034925842437|/News3LV/status/910530034925842437
News3LV|2017-10-31 19:20:07|0|0|# BREAKING  @AP_Sports  Georgia, Alabama, Notre Dame and Clemson are top four in first College Football Playoff rankings|# BREAKING  @AP_Sports  Georgia, Alabama, Notre Dame and Clemson are top four in first College Football Playoff rankings|false|925502673645748224|/News3LV/status/925502673645748224
News3LV|2017-09-12 08:45:01|0|0|Hicks will be the third person to fill the role full-time since Trump took office in January.  http://news3lv.com/news/nation-wo rld/report-hope-hicks-now-permanent-white-house-communications-director   …|Hicks will be the third person to fill the role full-time since Trump took office in January.   rld/report-hope-hicks-now-permanent-white-house-communications-director   …|false|907585840838144000|/News3LV/status/907585840838144000
News3LV|2017-10-30 14:43:47|3|5|# PlayBall  @LasVegas51s  to open final season as Mets' top farm club April 5 against El Paso  http://bit.ly/2yYoTWd   pic.twitter.com/MOONkW3t2s|# PlayBall  @LasVegas51s  to open final season as Mets' top farm club April 5 against El Paso     |false|925070747919192064|/News3LV/status/925070747919192064
News3LV|2017-11-01 11:05:25|0|0|LIVE PRESS CONFERENCE NOW http://news3lv.com/news/nation-wo rld/nyc-truck-attack-investigators-scour-drivers-background-11-01-2017   …|LIVE PRESS CONFERENCE NOW  rld/nyc-truck-attack-investigators-scour-drivers-background-11-01-2017   …|false|925740566603632640|/News3LV/status/925740566603632640
News3LV|2017-10-04 15:14:24|12|17|Céline Dion pledges proceeds from show at Caesars Palace to victims of Las Vegas shooting__NEWLINE__ http://bit.ly/2y1kOjf   pic.twitter.com/3KWm8WlBr0|Céline Dion pledges proceeds from show at Caesars Palace to victims of Las Vegas shooting__NEWLINE__    |false|915656368161382400|/News3LV/status/915656368161382400
News3LV|2017-10-21 19:30:02|0|0|Virginia school football team forfeiting season after video shows 'disturbing' acts  http://bit.ly/2yy8iZf   pic.twitter.com/OoNfSOILXC|Virginia school football team forfeiting season after video shows 'disturbing' acts     |false|921881292844752896|/News3LV/status/921881292844752896
News3LV|2017-10-28 22:25:45|0|1|# BREAKING  Pedestrian struck and injured near Swenson and Twain  http://bit.ly/2gR2TFX   pic.twitter.com/vWe9BexLTr|# BREAKING  Pedestrian struck and injured near Swenson and Twain     |false|924462227242881024|/News3LV/status/924462227242881024
News3LV|2017-09-21 10:32:32|0|0|The man had just left his cousin's residence after picking up some tools and phone equipment  http://news3lv.com/news/local/man -shot-in-leg-outside-house-near-eastern-and-washington   …|The man had just left his cousin's residence after picking up some tools and phone equipment   -shot-in-leg-outside-house-near-eastern-and-washington   …|false|910874391650590721|/News3LV/status/910874391650590721
News3LV|2017-10-02 11:55:58|35|33|UPDATE: 58 dead, 515 injured. FBI reports no connection to any terrorist group.|UPDATE: 58 dead, 515 injured. FBI reports no connection to any terrorist group.|false|914881654014935040|/News3LV/status/914881654014935040
News3LV|2017-09-28 11:57:17|0|0|Police motorcycle struck during traffic stop near Dean Martin and Tropicana http://bit.ly/2wmG67y  |Police motorcycle struck during traffic stop near Dean Martin and Tropicana   |false|913432435265638400|/News3LV/status/913432435265638400
News3LV|2017-10-27 14:56:38|119|173|Iowa DOT: Deer can not read deer crossing signs http://bit.ly/2zcE52E  |Iowa DOT: Deer can not read deer crossing signs   |false|923986816612495360|/News3LV/status/923986816612495360
News3LV|2017-10-31 10:23:41|1|1|http://news3lv.com/news/local/att orneys-aim-to-create-exact-replica-of-route-91-festival-grounds-for-use-in-civil-trials   …| orneys-aim-to-create-exact-replica-of-route-91-festival-grounds-for-use-in-civil-trials   …|false|925367678256128000|/News3LV/status/925367678256128000
News3LV|2017-10-02 16:05:51|1|4|# BREAKING  Report: Tom Petty pulled off life support__NEWLINE__ http://bit.ly/2fJT9fY   pic.twitter.com/nOZLSwb46V|# BREAKING  Report: Tom Petty pulled off life support__NEWLINE__    |false|914944540636626944|/News3LV/status/914944540636626944
News3LV|2017-10-30 11:33:03|1|0|10 things we learned from Paul Manafort's indictment http://bit.ly/2gOzTLk  |10 things we learned from Paul Manafort's indictment   |false|925022748081995781|/News3LV/status/925022748081995781
News3LV|2017-09-27 22:30:00|3|2|Poll: Majority of Americans favor legalizing sports betting__NEWLINE__ http://bit.ly/2k5nNBR   pic.twitter.com/8C4EVAZ8hB|Poll: Majority of Americans favor legalizing sports betting__NEWLINE__    |false|913229273649094657|/News3LV/status/913229273649094657
News3LV|2017-10-30 17:47:58|0|0|WATCH LIVE: Halloween at the White House  http://bit.ly/2yZEzIZ   pic.twitter.com/7ImASfgYZL|WATCH LIVE: Halloween at the White House     |false|925117096215822336|/News3LV/status/925117096215822336
News3LV|2017-09-19 12:05:11|0|1|Man dressed as clown running for city council seat  http://bit.ly/2wEcguB   pic.twitter.com/mPuWXhV2vd|Man dressed as clown running for city council seat     |false|910172929106644992|/News3LV/status/910172929106644992
News3LV|2017-09-11 00:18:41|0|0|# BREAKING  @AP  Eldorado Gold, Canadian-based mining company and large investor in Greece, to suspend investment in its mines there|# BREAKING  @AP  Eldorado Gold, Canadian-based mining company and large investor in Greece, to suspend investment in its mines there|false|907096030822391809|/News3LV/status/907096030822391809
News3LV|2017-10-30 14:06:17|2|0|University sets record for people dressed like penguins http://bit.ly/2gVBHG2  |University sets record for people dressed like penguins   |false|925061308965306371|/News3LV/status/925061308965306371
News3LV|2017-10-26 18:40:48|13|24|Chihuahua dressed as creepy clown is internet hit  http://bit.ly/2iAGLQD   pic.twitter.com/egvnvmCGYC|Chihuahua dressed as creepy clown is internet hit     |false|923680843511480320|/News3LV/status/923680843511480320
News3LV|2017-10-28 20:50:54|0|1|# TrafficAuthority  (5:47 p.m.): Crash on Eastern Southbound after Pebble Rd, Left lanes blocked, Expect delays|# TrafficAuthority  (5:47 p.m.): Crash on Eastern Southbound after Pebble Rd, Left lanes blocked, Expect delays|false|924438357777702912|/News3LV/status/924438357777702912
News3LV|2017-09-18 21:28:48|1|0|# BREAKING  @AP  Rights group: Muslim Rohingya almost completely erased from Myanmar's Maungdaw township; other townships also damaged|# BREAKING  @AP  Rights group: Muslim Rohingya almost completely erased from Myanmar's Maungdaw township; other townships also damaged|false|909952380644466688|/News3LV/status/909952380644466688
News3LV|2017-10-28 18:26:09|0|1|# TrafficAuthority  (3:24 p.m.): Crash on Rainbow Northbound after Warm Springs Rd, Left lane blocked, Expect delays|# TrafficAuthority  (3:24 p.m.): Crash on Rainbow Northbound after Warm Springs Rd, Left lane blocked, Expect delays|false|924401930033438720|/News3LV/status/924401930033438720
News3LV|2017-09-29 18:38:57|1|3|Florida attorney general doesn't want OJ Simpson in state  http://bit.ly/2yyc5lz   pic.twitter.com/KUgf13qq3p|Florida attorney general doesn't want OJ Simpson in state     |false|913895904746266624|/News3LV/status/913895904746266624
News3LV|2017-09-08 15:00:03|1|2|TOM'S TRIVIA __PIPE__ Clark Street in downtown Las Vegas is named after who?__NEWLINE__ENTER HERE:  http://bit.ly/2nArGwk   pic.twitter.com/8nd4Vz4obj|TOM'S TRIVIA __PIPE__ Clark Street in downtown Las Vegas is named after who?__NEWLINE__ENTER HERE:     |false|906230670556635136|/News3LV/status/906230670556635136
News3LV|2017-09-29 23:00:00|1|2|Las Vegas Metro Police bust fake pot shop @LVMPD __NEWLINE__ http://bit.ly/2wpwF71   pic.twitter.com/IUpCVu42Db|Las Vegas Metro Police bust fake pot shop @LVMPD __NEWLINE__    |false|913961599903428608|/News3LV/status/913961599903428608
News3LV|2017-10-18 14:37:48|0|1|# TrafficAuthority  (11:32 a.m.): Crash on Buffalo on ramp to go EB I-215, Right lanes blocked|# TrafficAuthority  (11:32 a.m.): Crash on Buffalo on ramp to go EB I-215, Right lanes blocked|false|920720587894304769|/News3LV/status/920720587894304769
News3LV|2017-09-08 00:30:00|25|24|# TRENDING  Krispy Kreme serves Pumpkin Spice Doughnut for 1 day only on Friday.  http://bit.ly/2gM3XKS   pic.twitter.com/CUSHKH4VIw|# TRENDING  Krispy Kreme serves Pumpkin Spice Doughnut for 1 day only on Friday.     |false|906011716345094144|/News3LV/status/906011716345094144
News3LV|2017-10-29 19:19:50|0|1|Kyle Busch first driver into NASCAR's championship race after Martinsville victory  http://bit.ly/2ycEXnH   pic.twitter.com/z5YApxLYcJ|Kyle Busch first driver into NASCAR's championship race after Martinsville victory     |false|924777827840356353|/News3LV/status/924777827840356353
News3LV|2017-10-30 15:37:34|1|1|# BREAKING  @AP  Army Sgt. Bowe Bergdahl speaks at sentencing hearing, apologizes to military personnel who was wounded searching for him|# BREAKING  @AP  Army Sgt. Bowe Bergdahl speaks at sentencing hearing, apologizes to military personnel who was wounded searching for him|false|925084282447544320|/News3LV/status/925084282447544320
News3LV|2017-10-30 22:30:01|1|3|Suspect in DUI deaths west of Las Vegas Strip will go to trial  http://bit.ly/2igO0cJ   pic.twitter.com/5YVFkwbHxq|Suspect in DUI deaths west of Las Vegas Strip will go to trial     |false|925188078989398016|/News3LV/status/925188078989398016
News3LV|2017-09-10 17:02:08|1|1|# UPDATE  Cat. 3 Irma makes 2nd landfall near Florida's Marco Island as 2M lose power.  http://bit.ly/2vYsGm3   pic.twitter.com/BEPnmZz5Fq|# UPDATE  Cat. 3 Irma makes 2nd landfall near Florida's Marco Island as 2M lose power.     |false|906986170935943169|/News3LV/status/906986170935943169
News3LV|2017-10-30 09:30:10|3|9|Brooke Carver, the couple's daughter, says he parents had grown deeper in love in the two weeks after the shooting. http://news3lv.com/news/local/cou ple-that-survived-las-vegas-shooting-die-in-auto-crash   …|Brooke Carver, the couple's daughter, says he parents had grown deeper in love in the two weeks after the shooting.  ple-that-survived-las-vegas-shooting-die-in-auto-crash   …|false|924991822069358593|/News3LV/status/924991822069358593
News3LV|2017-10-16 23:30:01|1|16|As Las Vegas moves on from tragedy, Golden Knights serve as a much-needed glimmer of hope__NEWLINE__ http://bit.ly/2ihBtcC   pic.twitter.com/Q24656qb5c|As Las Vegas moves on from tragedy, Golden Knights serve as a much-needed glimmer of hope__NEWLINE__    |false|920129747660693504|/News3LV/status/920129747660693504
News3LV|2017-10-10 10:06:16|0|1|Taken as a group, the fires are already among the deadliest in California history. http://news3lv.com/news/nation-wo rld/deadly-california-wildfires-force-thousands-to-evacuate-10-10-2017-132043628   …|Taken as a group, the fires are already among the deadliest in California history.  rld/deadly-california-wildfires-force-thousands-to-evacuate-10-10-2017-132043628   …|false|917753148554362880|/News3LV/status/917753148554362880
News3LV|2017-09-05 18:51:59|2|1|# BREAKING  Juvenile in critical condition after being hit by a car on Fort Apache__NEWLINE__ http://bit.ly/2x8GGJY   pic.twitter.com/zWl2T4RQ2I|# BREAKING  Juvenile in critical condition after being hit by a car on Fort Apache__NEWLINE__    |false|905201876559306752|/News3LV/status/905201876559306752
News3LV|2017-10-31 18:21:52|2|2|POLICE: Dog owner dragged his leashed chihuahua through McCarran airport__NEWLINE__ http://bit.ly/2z2YB5z   pic.twitter.com/6QJpA5Vncg|POLICE: Dog owner dragged his leashed chihuahua through McCarran airport__NEWLINE__    |false|925488017321558017|/News3LV/status/925488017321558017
News3LV|2017-10-24 21:00:01|0|0|CCSD bans school board member from property, citing safety reasons__NEWLINE__ http://bit.ly/2izpA21   pic.twitter.com/5EtYVVr14N|CCSD bans school board member from property, citing safety reasons__NEWLINE__    |false|922991100486438912|/News3LV/status/922991100486438912
News3LV|2017-09-30 17:22:00|1|0|# TRAFFICALERT  (2 p.m.): crash on EB Tropicana at SB I-15 on-ramp; Intersection blocked, use caution|# TRAFFICALERT  (2 p.m.): crash on EB Tropicana at SB I-15 on-ramp; Intersection blocked, use caution|false|914238925249560577|/News3LV/status/914238925249560577
News3LV|2017-09-07 15:53:42|2|1|# DEVELOPING  Sacramento shootout ends with 2 officers wounded, suspect dead__NEWLINE__ http://bit.ly/2xahQZm   pic.twitter.com/u6ybIZXAa8|# DEVELOPING  Sacramento shootout ends with 2 officers wounded, suspect dead__NEWLINE__    |false|905881786030317570|/News3LV/status/905881786030317570
News3LV|2017-09-12 14:30:59|0|0|# LIVE  White House press briefing amid hurricane relief efforts__NEWLINE__ http://bit.ly/2xXzHzR   pic.twitter.com/gY0FjH1YxL|# LIVE  White House press briefing amid hurricane relief efforts__NEWLINE__    |false|907672909065236480|/News3LV/status/907672909065236480
News3LV|2017-10-06 19:11:39|2|4|Vice President Mike Pence to visit Las Vegas on Saturday  http://bit.ly/2yNMFR6   pic.twitter.com/RZ97PblPt0|Vice President Mike Pence to visit Las Vegas on Saturday     |false|916440847209570304|/News3LV/status/916440847209570304
News3LV|2017-10-05 08:58:42|4|5|How do you plan to try to return to normalcy and show that you are #VegasStrong  @KimNews3LV  @DanaNews3LV pic.twitter.com/OowHpS7VBF|How do you plan to try to return to normalcy and show that you are #VegasStrong  @KimNews3LV  @DanaNews3LV |false|915924204611969024|/News3LV/status/915924204611969024
News3LV|2017-09-28 23:30:00|0|0|Suspect shoots self after officer-involved shooting near U.S. 95, Jones__NEWLINE__ http://bit.ly/2fSvsin   pic.twitter.com/H5keqfIMaw|Suspect shoots self after officer-involved shooting near U.S. 95, Jones__NEWLINE__    |false|913606760543473664|/News3LV/status/913606760543473664
News3LV|2017-09-30 21:45:00|1|2|Locals work to raise supplies, funds to aid hurricane-ravaged Puerto Rico  http://bit.ly/2x64GZQ   pic.twitter.com/Cw0PzeDsjw|Locals work to raise supplies, funds to aid hurricane-ravaged Puerto Rico     |false|914305114436972544|/News3LV/status/914305114436972544
News3LV|2017-10-12 14:44:17|7|24|Funeral for Christopher Roybal. He was a Navy vet who was killed at the Route 91 Festival. https://www. pscp.tv/w/bK5eATEwMzk0 OTN8MU9kSnJvT3BEcHp4WKdT3Q0vB3c-cR2zlKZn3jp3JNW1WMmYmr4Nj-c-lBsd   …|Funeral for Christopher Roybal. He was a Navy vet who was killed at the Route 91 Festival.  pscp.tv/w/bK5eATEwMzk0 OTN8MU9kSnJvT3BEcHp4WKdT3Q0vB3c-cR2zlKZn3jp3JNW1WMmYmr4Nj-c-lBsd   …|false|918547890380746752|/News3LV/status/918547890380746752
News3LV|2017-09-19 14:20:21|5|3|# BREAKING  @AP  A powerful earthquake has shaken Mexico City pic.twitter.com/bHeZHRPo7z|# BREAKING  @AP  A powerful earthquake has shaken Mexico City |false|910206947453943808|/News3LV/status/910206947453943808
News3LV|2017-10-12 11:01:09|0|0|House set to pass $36.5B for hurricane, wildfire relief   http://bit.ly/2yHpBr8  |House set to pass $36.5B for hurricane, wildfire relief     |false|918491738683064321|/News3LV/status/918491738683064321
News3LV|2017-10-28 17:50:19|0|0|# TrafficAuthority  (2:45 p.m.): Crash on WB Charleston before NB US 95, Right lanes blocked|# TrafficAuthority  (2:45 p.m.): Crash on WB Charleston before NB US 95, Right lanes blocked|false|924392913802477568|/News3LV/status/924392913802477568
News3LV|2017-09-08 08:59:35|2|2|Authorities tried to keep travelers at ease, stressing they believe the suspect acted alone. http://news3lv.com/news/nation-wo rld/live-fema-briefing-on-hurricane-irma-preparations   …|Authorities tried to keep travelers at ease, stressing they believe the suspect acted alone.  rld/live-fema-briefing-on-hurricane-irma-preparations   …|false|906139954849259521|/News3LV/status/906139954849259521
News3LV|2017-10-31 20:23:46|1|0|Opening statements begin in trial for man accused in brutal 2012 murders of woman, child__NEWLINE__ http://bit.ly/2xGU6tp   pic.twitter.com/svSS3f9q4P|Opening statements begin in trial for man accused in brutal 2012 murders of woman, child__NEWLINE__    |false|925518695463399424|/News3LV/status/925518695463399424
News3LV|2017-10-10 14:08:53|17|36|Funeral held for hero husband killed in Las Vegas shooting at Route 91 festival. https://www. pscp.tv/w/bKuytTEwMzk0 OTN8MU95SkFyak1OVmd4YmL9n3yJOTZ-ViYvFFK-3wl0PyHxdnr8ORTxSbe0Q6YR   …|Funeral held for hero husband killed in Las Vegas shooting at Route 91 festival.  pscp.tv/w/bKuytTEwMzk0 OTN8MU95SkFyak1OVmd4YmL9n3yJOTZ-ViYvFFK-3wl0PyHxdnr8ORTxSbe0Q6YR   …|false|917814205385863168|/News3LV/status/917814205385863168
News3LV|2017-09-19 17:34:11|1|0|Watch: 'Cashnip kitty' robs from the rich and gives to the poor  http://bit.ly/2xPb2Bv   pic.twitter.com/oe35fwjfy0|Watch: 'Cashnip kitty' robs from the rich and gives to the poor     |false|910255727360458752|/News3LV/status/910255727360458752
News3LV|2017-09-22 08:36:15|1|0|Transport for London says the car-hailing app was not "fit and proper to hold a private hire operator license." http://news3lv.com/news/nation-wo rld/uber-to-lose-its-license-to-operate-in-london-09-22-2017   …|Transport for London says the car-hailing app was not "fit and proper to hold a private hire operator license."  rld/uber-to-lose-its-license-to-operate-in-london-09-22-2017   …|false|911207515412508672|/News3LV/status/911207515412508672
News3LV|2017-09-06 14:35:11|1|2|Celebrate Mexican Independence Day at El Dorado Cantina__NEWLINE__ http://bit.ly/2vMD9Rb   pic.twitter.com/byqnd6iVdA|Celebrate Mexican Independence Day at El Dorado Cantina__NEWLINE__    |false|905499635610816512|/News3LV/status/905499635610816512
News3LV|2017-10-12 10:36:02|1|1|The students are being evaluated by emergency personnel. Fewer than 10 will likely need to be taken to a hospital.__NEWLINE__  http://news3lv.com/news/offbeat/3 0-students-stung-by-bees-at-md-high-school   …|The students are being evaluated by emergency personnel. Fewer than 10 will likely need to be taken to a hospital.__NEWLINE__   0-students-stung-by-bees-at-md-high-school   …|false|918485415270551553|/News3LV/status/918485415270551553
News3LV|2017-09-11 15:54:40|1|0|# Irma  LATEST pic.twitter.com/irUqD8D40r|# Irma  LATEST |false|907331580904869888|/News3LV/status/907331580904869888
News3LV|2017-10-23 14:22:35|22|31|# BREAKING  Suspect arrested in connection with kidnapping and assault of UNLV student__NEWLINE__ http://bit.ly/2i0jvr5   pic.twitter.com/U1hr2PbmN0|# BREAKING  Suspect arrested in connection with kidnapping and assault of UNLV student__NEWLINE__    |false|922528697105530881|/News3LV/status/922528697105530881
News3LV|2017-09-11 10:36:12|2|3|LIVE: 9/11 memorial ceremony at ground zero in Manhattan  http://bit.ly/2xVIOBd   pic.twitter.com/DViPtxCHM0|LIVE: 9/11 memorial ceremony at ground zero in Manhattan     |false|907251436072853506|/News3LV/status/907251436072853506
News3LV|2017-10-22 00:00:02|1|3|Children with autism receive lessons in aircraft travel at McCarran  http://bit.ly/2hW9dIL   pic.twitter.com/StfUK3obsB|Children with autism receive lessons in aircraft travel at McCarran     |false|921949238426243073|/News3LV/status/921949238426243073
News3LV|2017-10-13 16:22:35|1|3|Dignitaries throughout the country gather in Las Vegas for National Clean Energy Summit__NEWLINE__ http://bit.ly/2yIZiRC   pic.twitter.com/TTaQREAd4z|Dignitaries throughout the country gather in Las Vegas for National Clean Energy Summit__NEWLINE__    |false|918935015832010752|/News3LV/status/918935015832010752
News3LV|2017-09-03 00:32:32|2|2|# DEVELOPING  Artificial earthquake in North Korea raises fear of another nuclear test  http://bit.ly/2wtTjO4   pic.twitter.com/KXr9MjnAKy|# DEVELOPING  Artificial earthquake in North Korea raises fear of another nuclear test     |false|904200414483980288|/News3LV/status/904200414483980288
News3LV|2017-11-01 11:50:46|0|1|The reach of Russia-linked content to influence the 2016 election was exponentially greater than initially believed  http://news3lv.com/news/connect-t o-congress/tough-questions-few-answers-as-social-media-companies-face-congress   …|The reach of Russia-linked content to influence the 2016 election was exponentially greater than initially believed   o-congress/tough-questions-few-answers-as-social-media-companies-face-congress   …|false|925751980772900864|/News3LV/status/925751980772900864
News3LV|2017-10-14 18:45:01|2|12|Members of Maryland marching band kneel during national anthem before Terps' football game  http://bit.ly/2zoWMgn   pic.twitter.com/aCHdIKcYOu|Members of Maryland marching band kneel during national anthem before Terps' football game     |false|919333248626450433|/News3LV/status/919333248626450433
News3LV|2017-09-09 11:51:07|0|0|We are tracking #HurricaneIrma , which has now been downgraded to a Category 3 storm ahead of US landfall. __NEWLINE__TRACKER:  http://bit.ly/2wbt4dN   pic.twitter.com/5fepDAIU3f|We are tracking #HurricaneIrma , which has now been downgraded to a Category 3 storm ahead of US landfall. __NEWLINE__TRACKER:     |false|906545511032745984|/News3LV/status/906545511032745984
News3LV|2017-10-27 16:50:20|1|0|Actor Gaten Matarazzo talks about CCD, his career and the release of 'Stranger Things 2'  http://bit.ly/2gHrbhG  |Actor Gaten Matarazzo talks about CCD, his career and the release of 'Stranger Things 2'    |false|924015429185560576|/News3LV/status/924015429185560576
News3LV|2017-09-08 17:02:39|0|3|Death toll rises to 58 in powerful Mexico earthquake  http://bit.ly/2xS8mz7  |Death toll rises to 58 in powerful Mexico earthquake    |false|906261523563134976|/News3LV/status/906261523563134976
News3LV|2017-09-18 20:01:03|0|0|# BREAKING  @AP  Hurricane Maria has strengthened into a Category 5 storm with top winds of 160 mph|# BREAKING  @AP  Hurricane Maria has strengthened into a Category 5 storm with top winds of 160 mph|false|909930300024619008|/News3LV/status/909930300024619008
News3LV|2017-10-27 22:00:00|1|1|Brother of Las Vegas shooting suspect pleads not guilty to child porn charges__NEWLINE__ http://bit.ly/2xto8R6   pic.twitter.com/hugHDBu8MB|Brother of Las Vegas shooting suspect pleads not guilty to child porn charges__NEWLINE__    |false|924093361908342785|/News3LV/status/924093361908342785
News3LV|2017-10-19 23:07:48|2|0|BREAKING: 5-year-old alert and talking after being clipped by a semi-truck near Rancho Drive and Charleston Blvd. http://bit.ly/2imeWeD  |BREAKING: 5-year-old alert and talking after being clipped by a semi-truck near Rancho Drive and Charleston Blvd.   |false|921211320447287296|/News3LV/status/921211320447287296
News3LV|2017-10-04 20:56:36|4|3|UPDATE https://twitter.com/LVMPD/status/9 15741817047355392   …|UPDATE  15741817047355392   …|false|915742482457018368|/News3LV/status/915742482457018368
News3LV|2017-09-26 15:24:43|1|1|Chief under fire after labeling Steelers' Tomlin with slur http://bit.ly/2xIkh5z  |Chief under fire after labeling Steelers' Tomlin with slur   |false|912759857819684864|/News3LV/status/912759857819684864
News3LV|2017-10-30 16:06:56|1|2|"House of Cards" is ending amid Kevin Spacey sexual assault allegations__NEWLINE__ http://bit.ly/2hoqlqS   pic.twitter.com/azQxta2CIV|"House of Cards" is ending amid Kevin Spacey sexual assault allegations__NEWLINE__    |false|925091670038757376|/News3LV/status/925091670038757376
News3LV|2017-10-08 18:45:53|26|45|# VEGASSTRONG  Marquees to dim for 11 minutes at 10:05 tonight. @news3lv __NEWLINE__ http://news3lv.com/news/local/las -vegas-lights-to-dim-for-11-minutes-at-1005-tonight   … pic.twitter.com/f36Qz35OMw|# VEGASSTRONG  Marquees to dim for 11 minutes at 10:05 tonight. @news3lv __NEWLINE__  -vegas-lights-to-dim-for-11-minutes-at-1005-tonight   … |false|917159140090290176|/News3LV/status/917159140090290176
News3LV|2017-10-30 10:51:19|0|4|Mom who beat girl for incorrect Bible verses gets prison  http://bit.ly/2yYCaM0   pic.twitter.com/KBtISKyKwe|Mom who beat girl for incorrect Bible verses gets prison     |false|925012245557293056|/News3LV/status/925012245557293056
