username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
OrlandoInformer|2017-10-30 16:10:11|2|15|Do you think this should come to #UniversalOrlando ?  https://oi.tips/2iLVqZi  |Do you think this should come to #UniversalOrlando ?    |false|925092490209906688|/OrlandoInformer/status/925092490209906688||||
OrlandoInformer|2017-10-25 14:05:12|2|6|'What''s coming to #DisneyWorld  in 2018. http://ow.ly/Gm0u30g6mby  '|'What''s coming to #DisneyWorld  in 2018.   '|false|923249097657737216|/OrlandoInformer/status/923249097657737216||||
OrlandoInformer|2017-09-16 01:01:25|16|96|'Signing off from one of the most photogenic scare zones we''ve ever seen. Thank you for following along tonight and we''ll see you at #HHN27 ! pic.twitter.com/XwL75Zbjmb'|'Signing off from one of the most photogenic scare zones we''ve ever seen. Thank you for following along tonight and we''ll see you at #HHN27 ! '|false|908918725209935872|/OrlandoInformer/status/908918725209935872||||
OrlandoInformer|2017-09-13 18:16:12|0|1|All over the event!|All over the event!|false|908091970886803457|/OrlandoInformer/status/908091970886803457||||
OrlandoInformer|2017-09-22 06:15:13|0|16|# FridayFeeling pic.twitter.com/0XXhzVgso5|# FridayFeeling |false|911172022553673728|/OrlandoInformer/status/911172022553673728||||
OrlandoInformer|2017-09-29 14:05:12|1|11|2017 has been a difficult year for #SeaWorld . https://oi.tips/2wPCE9b  |2017 has been a difficult year for #SeaWorld .   |false|913827012976013314|/OrlandoInformer/status/913827012976013314||||
OrlandoInformer|2017-09-06 17:45:07|2|11|Would you do this for $129? https://oi.tips/2eKv3Bp  |Would you do this for $129?   |false|905547436806066176|/OrlandoInformer/status/905547436806066176||||
OrlandoInformer|2017-09-28 08:00:01|3|8|Today at #UniversalOrlando :__NEWLINE__USF: 8am - 5pm __PIPE__ IoA: 9am - 6pm __PIPE__ VB: 9am - 6pm__NEWLINE__Crowds: Slow__NEWLINE__High: 93° __PIPE__ Low: 73°__NEWLINE__Rain: 5%|Today at #UniversalOrlando :__NEWLINE__USF: 8am - 5pm __PIPE__ IoA: 9am - 6pm __PIPE__ VB: 9am - 6pm__NEWLINE__Crowds: Slow__NEWLINE__High: 93° __PIPE__ Low: 73°__NEWLINE__Rain: 5%|false|913372722553589761|/OrlandoInformer/status/913372722553589761||||
OrlandoInformer|2017-10-25 18:41:19|9|59|Construction continues for the #HarryPotter  projection show! We’ll have an exclusive preview of Christmas at The Wizarding World on Nov 16. pic.twitter.com/MC3fq6hA2b|Construction continues for the #HarryPotter  projection show! We’ll have an exclusive preview of Christmas at The Wizarding World on Nov 16. |false|923318582955663361|/OrlandoInformer/status/923318582955663361||||
OrlandoInformer|2017-09-14 15:59:02|0|1|The real attraction of #HHN27 !|The real attraction of #HHN27 !|false|908419839450140672|/OrlandoInformer/status/908419839450140672||||
OrlandoInformer|2017-09-15 18:50:52|3|4|'We''re livesteaming the #HHN27  opening night media party.  http://ow.ly/oUey30fccke  '|'We''re livesteaming the #HHN27  opening night media party.    '|false|908825471688888321|/OrlandoInformer/status/908825471688888321||||
OrlandoInformer|2017-10-31 08:00:00|3|12|Today at #UniversalOrlando :__NEWLINE__USF: 8am - 5pm* __PIPE__ IoA: 9am - 8pm __PIPE__ VB: 10am - 7pm__NEWLINE__Crowds: Slow__NEWLINE__High: 77° __PIPE__ Low: 47°__NEWLINE__Rain: 0%|Today at #UniversalOrlando :__NEWLINE__USF: 8am - 5pm* __PIPE__ IoA: 9am - 8pm __PIPE__ VB: 10am - 7pm__NEWLINE__Crowds: Slow__NEWLINE__High: 77° __PIPE__ Low: 47°__NEWLINE__Rain: 0%|false|925331518876274690|/OrlandoInformer/status/925331518876274690||||
OrlandoInformer|2017-09-13 17:40:38|4|22|Operational change for #HHN27 : 2 houses will enter near MIB shop (Scarecrow & Hive). 1 in KidZone (Ash vs Evil Dead). pic.twitter.com/jNDU4nlTsm|Operational change for #HHN27 : 2 houses will enter near MIB shop (Scarecrow & Hive). 1 in KidZone (Ash vs Evil Dead). |false|908083023995908096|/OrlandoInformer/status/908083023995908096||||
OrlandoInformer|2017-09-13 16:40:16|6|25|'Sound prompt that will be activated by scareactors during #HHN27  in Trick ''r Treat zone. These are common in houses, not as common in zones. pic.twitter.com/iZBEGzR79L'|'Sound prompt that will be activated by scareactors during #HHN27  in Trick ''r Treat zone. These are common in houses, not as common in zones. '|false|908067831157321728|/OrlandoInformer/status/908067831157321728||||
OrlandoInformer|2017-10-16 10:35:13|10|40|The #Tron  coaster has one of the most beautiful show buildings ever created. https://oi.tips/2umvdEV  |The #Tron  coaster has one of the most beautiful show buildings ever created.   |false|919934761073827840|/OrlandoInformer/status/919934761073827840||||
OrlandoInformer|2017-09-05 13:39:22|0|0|'The tweet we were replying to was, "Wasn''t sure if they added this just for Halloween?"'|'The tweet we were replying to was, "Wasn''t sure if they added this just for Halloween?"'|false|905123202296373248|/OrlandoInformer/status/905123202296373248||||
OrlandoInformer|2017-10-21 13:23:22|0|1|You as well!|You as well!|false|921789017770921984|/OrlandoInformer/status/921789017770921984||||
OrlandoInformer|2017-09-29 16:35:09|2|10|These exclusive new #HHN27  items are KILLER. https://oi.tips/2xOPoMW  |These exclusive new #HHN27  items are KILLER.   |false|913864749212979200|/OrlandoInformer/status/913864749212979200||||
OrlandoInformer|2017-09-11 18:58:37|0|0|Select venues opened to on-site guests only at 5pm.|Select venues opened to on-site guests only at 5pm.|false|907377872016252928|/OrlandoInformer/status/907377872016252928||||
OrlandoInformer|2017-10-19 16:05:12|6|12|Going to #HHN27  tonight? Be sure to scope the changes to early entry. http://ow.ly/NC2f30fZjYN  |Going to #HHN27  tonight? Be sure to scope the changes to early entry.   |false|921104966735093760|/OrlandoInformer/status/921104966735093760||||
OrlandoInformer|2017-10-16 12:07:15|2|3|This week on the #OIPodcast : Cinematic Spectacular, Celebration of #HarryPotter  2018, and West Coast haunts.  http://ow.ly/1UhS30fUnE0   pic.twitter.com/reJYjVE3qu|This week on the #OIPodcast : Cinematic Spectacular, Celebration of #HarryPotter  2018, and West Coast haunts.     |false|919957924415406080|/OrlandoInformer/status/919957924415406080||||
OrlandoInformer|2017-09-16 10:40:10|1|6|'We still can''t decide what''s better – the food or the entertainment. http://ow.ly/skl930cEiP6  '|'We still can''t decide what''s better – the food or the entertainment.   '|false|909064372412174336|/OrlandoInformer/status/909064372412174336||||
OrlandoInformer|2017-10-08 11:15:09|20|50|'Today''s your last day to battle across time with #T23D ! https://oi.tips/2eNIAZ5  '|'Today''s your last day to battle across time with #T23D !   '|false|917045709026811906|/OrlandoInformer/status/917045709026811906||||
OrlandoInformer|2017-10-30 13:48:36|5|45|Just like Hogsmeade itself, the holiday decorations are incredibly detailed. Feathers in the wreaths under The Owlery. #HarryPotter pic.twitter.com/tyBoiow55s|Just like Hogsmeade itself, the holiday decorations are incredibly detailed. Feathers in the wreaths under The Owlery. #HarryPotter |false|925056859278594048|/OrlandoInformer/status/925056859278594048||||
OrlandoInformer|2017-09-08 14:05:09|5|35|A new #UniversalStudiosHollywood  favorite is set to make a tasty impact at #UniversalOrlando . https://oi.tips/2xRUs0G  |A new #UniversalStudiosHollywood  favorite is set to make a tasty impact at #UniversalOrlando .   |false|906216856637333505|/OrlandoInformer/status/906216856637333505||||
OrlandoInformer|2017-09-17 10:30:18|2|19|'Does this mean we''ll NEVER get a #Muppets  theme park land? https://oi.tips/2wdoZID  '|'Does this mean we''ll NEVER get a #Muppets  theme park land?   '|false|909424276033478656|/OrlandoInformer/status/909424276033478656||||
OrlandoInformer|2017-10-06 10:05:17|3|10|# UniversalOrlando  may want a #CirqueDuSoleil  show to expand its appeal. http://ow.ly/q9Yr30dr0nx  |# UniversalOrlando  may want a #CirqueDuSoleil  show to expand its appeal.   |false|916303350261526528|/OrlandoInformer/status/916303350261526528||||
OrlandoInformer|2017-10-27 04:16:13|2|9|# SeaWorld  Orlando has announced their 2018 event calendar. Electric Ocean is returning and beginning earlier.  https://seaworld.com/orlando/events/   pic.twitter.com/pQ00mybKH6|# SeaWorld  Orlando has announced their 2018 event calendar. Electric Ocean is returning and beginning earlier.     |false|923825650632462337|/OrlandoInformer/status/923825650632462337||||
OrlandoInformer|2017-09-15 03:43:42|0|0|'That''s so wonderful to hear, Zoe! Thank you for coming to the #OIMeetup .'|'That''s so wonderful to hear, Zoe! Thank you for coming to the #OIMeetup .'|false|908597175562768384|/OrlandoInformer/status/908597175562768384||||
OrlandoInformer|2017-10-31 13:36:21|1|5|This week on the #OIPodcast : #UniversalOrlando  closures, #ToyStoryLand  faux-controversy, and your questions!  http://ow.ly/h2kZ30gfYPC   pic.twitter.com/1JYHwffipT|This week on the #OIPodcast : #UniversalOrlando  closures, #ToyStoryLand  faux-controversy, and your questions!     |false|925416162380406784|/OrlandoInformer/status/925416162380406784||||
OrlandoInformer|2017-09-04 17:33:18|6|25|'Relive #DragonChallenge ''s life and death before its final ride in a few hours. http://ow.ly/vzfd30eUgJA  '|'Relive #DragonChallenge ''s life and death before its final ride in a few hours.   '|false|904819687267151872|/OrlandoInformer/status/904819687267151872||||
OrlandoInformer|2017-10-31 11:52:19|9|52|Minor changes to #HarryPotter  Hogsmeade decorations overnight. The snowman no longer has his trees and several decorations were added. pic.twitter.com/jiz9iFcsHA|Minor changes to #HarryPotter  Hogsmeade decorations overnight. The snowman no longer has his trees and several decorations were added. |false|925389981971107840|/OrlandoInformer/status/925389981971107840||||
OrlandoInformer|2017-09-15 19:18:37|3|16|'Patrick Braillard says no place is safe at #UniversalOrlando ''s #HHN27 , except the bathrooms (for now).'|'Patrick Braillard says no place is safe at #UniversalOrlando ''s #HHN27 , except the bathrooms (for now).'|false|908832456048037894|/OrlandoInformer/status/908832456048037894||||
OrlandoInformer|2017-09-27 08:00:01|5|15|Today at #UniversalOrlando :__NEWLINE__USF: 8am - 7pm __PIPE__ IoA: 9am - 7pm __PIPE__ VB: 9am - 6pm__NEWLINE__Crowds: Slow__NEWLINE__High: 90° __PIPE__ Low: 74°__NEWLINE__Rain: 5%|Today at #UniversalOrlando :__NEWLINE__USF: 8am - 7pm __PIPE__ IoA: 9am - 7pm __PIPE__ VB: 9am - 6pm__NEWLINE__Crowds: Slow__NEWLINE__High: 90° __PIPE__ Low: 74°__NEWLINE__Rain: 5%|false|913010333941403648|/OrlandoInformer/status/913010333941403648||||
OrlandoInformer|2017-09-21 17:05:04|7|33|'We''ve already tweaked our #HHN27  touring plan to make it even MORE efficient for you. You''re welcome. =)  http://ow.ly/Z1RV30feCRq  '|'We''ve already tweaked our #HHN27  touring plan to make it even MORE efficient for you. You''re welcome. =)    '|false|910973176305324033|/OrlandoInformer/status/910973176305324033||||
OrlandoInformer|2017-09-30 14:22:08|0|0|Hi Katie! Unfortunately, the merch was announced for Disney and then never released. Rumor is legal issues. We’re unsure of anywhere else.|Hi Katie! Unfortunately, the merch was announced for Disney and then never released. Rumor is legal issues. We’re unsure of anywhere else.|false|914193663491747840|/OrlandoInformer/status/914193663491747840||||
OrlandoInformer|2017-09-26 09:30:12|3|6|Have a #UniversalOrlando  vacation planning question? Our  http://UOR.Community    has answers! pic.twitter.com/FCTCBUk7r1|Have a #UniversalOrlando  vacation planning question? Our      has answers! |false|912670643132526592|/OrlandoInformer/status/912670643132526592||||
OrlandoInformer|2017-09-15 14:30:34|2|14|Could this be the best part of #HHN27 ? https://oi.tips/2wdOSrJ  |Could this be the best part of #HHN27 ?   |false|908759967297089536|/OrlandoInformer/status/908759967297089536||||
OrlandoInformer|2017-10-26 14:40:12|1|3|'What''s coming to #SeaWorld  and #Legoland  in 2018. http://ow.ly/FWVt30g6mkM  '|'What''s coming to #SeaWorld  and #Legoland  in 2018.   '|false|923620291426865154|/OrlandoInformer/status/923620291426865154||||
OrlandoInformer|2017-10-30 16:08:49|5|11|Our 3 favorite Hogsmeade areas decorated for a #HarryPotter  Christmas.  https://oi.tips/2iLetD7  |Our 3 favorite Hogsmeade areas decorated for a #HarryPotter  Christmas.    |false|925092145349976064|/OrlandoInformer/status/925092145349976064||||
OrlandoInformer|2017-09-24 20:05:05|4|10|Want daily theme park updates messaged directly to you? Message us "subscribe" on Facebook!  http://m.me/OrlandoInformer   pic.twitter.com/BzbmBBszOn|Want daily theme park updates messaged directly to you? Message us "subscribe" on Facebook!     |false|912105638767087621|/OrlandoInformer/status/912105638767087621||||
OrlandoInformer|2017-09-09 08:00:01|7|11|Today at #UniversalOrlando :__NEWLINE__USF: 9am - 6pm __PIPE__ IoA: 9am - 7pm __PIPE__ VB: 9am - 7pm__NEWLINE__Crowds: Slow__NEWLINE__High: 84° __PIPE__ Low: 76°__NEWLINE__Rain: 43%|Today at #UniversalOrlando :__NEWLINE__USF: 9am - 6pm __PIPE__ IoA: 9am - 7pm __PIPE__ VB: 9am - 7pm__NEWLINE__Crowds: Slow__NEWLINE__High: 84° __PIPE__ Low: 76°__NEWLINE__Rain: 43%|false|906487353178456065|/OrlandoInformer/status/906487353178456065||||
OrlandoInformer|2017-10-16 19:25:13|0|0|It’s a theme park term to refer to the most popular, new rides. The term was used prior to 1982 at Disney Parks.|It’s a theme park term to refer to the most popular, new rides. The term was used prior to 1982 at Disney Parks.|false|920068142596018176|/OrlandoInformer/status/920068142596018176||||
OrlandoInformer|2017-09-15 19:37:57|1|2|# YesUniversal|# YesUniversal|false|908837322413756416|/OrlandoInformer/status/908837322413756416||||
OrlandoInformer|2017-10-12 23:47:37|9|77|# HarryPotter    merch has arrived to #UniversalOrlando ! Castle ($26.95), House ($14.95), Train ($18.95), Ribbon ($16.95), Banner ($34.95) pic.twitter.com/5nDwBntwyU|# HarryPotter    merch has arrived to #UniversalOrlando ! Castle ($26.95), House ($14.95), Train ($18.95), Ribbon ($16.95), Banner ($34.95) |false|918684625777475586|/OrlandoInformer/status/918684625777475586||||
OrlandoInformer|2017-10-13 15:04:30|2|1|What’re your thoughts on this announcement?|What’re your thoughts on this announcement?|false|918915364297289729|/OrlandoInformer/status/918915364297289729||||
OrlandoInformer|2017-09-13 15:39:27|3|6|Be sure to check out our  http://HHN.Guide    for tips to have the best night possible! #HHN27 https://twitter.com/lankymarty/sta tus/908035437003976713   …|Be sure to check out our      for tips to have the best night possible! #HHN27  tus/908035437003976713   …|false|908052527261855745|/OrlandoInformer/status/908052527261855745||||
OrlandoInformer|2017-09-13 14:12:51|0|1|The Incredible Hulk Coaster remains closed.|The Incredible Hulk Coaster remains closed.|false|908030729774403584|/OrlandoInformer/status/908030729774403584||||
OrlandoInformer|2017-10-31 12:10:09|1|10|# HarryPotter , #JurassicWorld , and #Minions  – all in the same revolutionary production. https://oi.tips/2iLrPPO  |# HarryPotter , #JurassicWorld , and #Minions  – all in the same revolutionary production.   |false|925394471440789504|/OrlandoInformer/status/925394471440789504||||
OrlandoInformer|2017-09-16 00:21:04|3|9|Can it be? Yes – #TheShining  is our last #HHN27  house. pic.twitter.com/vWv4HZDv6E|Can it be? Yes – #TheShining  is our last #HHN27  house. |false|908908568782544896|/OrlandoInformer/status/908908568782544896||||
OrlandoInformer|2017-09-11 21:00:05|10|79|Red Oven, Margaritaville, and NBC Sports Grill are open this evening to on-site hotel guests. pic.twitter.com/33ILvHmHyv|Red Oven, Margaritaville, and NBC Sports Grill are open this evening to on-site hotel guests. |false|907408438157864968|/OrlandoInformer/status/907408438157864968||||
OrlandoInformer|2017-09-08 12:44:38|0|0|Posters.|Posters.|false|906196590087602176|/OrlandoInformer/status/906196590087602176||||
OrlandoInformer|2017-09-13 08:00:01|5|15|Today at #UniversalOrlando :__NEWLINE__USF: 9am - 6pm __PIPE__ IoA: 9am - 7pm __PIPE__ VB: 9am - 6pm__NEWLINE__Crowds: Slow__NEWLINE__High: 89° __PIPE__ Low: 69°__NEWLINE__Rain: 5%|Today at #UniversalOrlando :__NEWLINE__USF: 9am - 6pm __PIPE__ IoA: 9am - 7pm __PIPE__ VB: 9am - 6pm__NEWLINE__Crowds: Slow__NEWLINE__High: 89° __PIPE__ Low: 69°__NEWLINE__Rain: 5%|false|907936903424552960|/OrlandoInformer/status/907936903424552960||||
OrlandoInformer|2017-09-15 19:08:25|5|16|Patrick Braillard says that Art & Design is already well on their way into planning Halloween Horror Nights 2018.|Patrick Braillard says that Art & Design is already well on their way into planning Halloween Horror Nights 2018.|false|908829889612144641|/OrlandoInformer/status/908829889612144641||||
OrlandoInformer|2017-09-03 15:20:50|0|0|It will be announced soon.|It will be announced soon.|false|904423960741335040|/OrlandoInformer/status/904423960741335040||||
OrlandoInformer|2017-09-08 08:00:00|2|4|Today at #UniversalOrlando :__NEWLINE__USF: 9am - 6pm __PIPE__ IoA: 9am - 7pm __PIPE__ VB: 9am - 7pm__NEWLINE__Crowds: Slow__NEWLINE__High: 88° __PIPE__ Low: 77°__NEWLINE__Rain: 14%|Today at #UniversalOrlando :__NEWLINE__USF: 9am - 6pm __PIPE__ IoA: 9am - 7pm __PIPE__ VB: 9am - 7pm__NEWLINE__Crowds: Slow__NEWLINE__High: 88° __PIPE__ Low: 77°__NEWLINE__Rain: 14%|false|906124963148640256|/OrlandoInformer/status/906124963148640256||||
OrlandoInformer|2017-09-21 13:41:25|9|29|Review: "#HHN27 .  https://oi.tips/2xxsJ7O  |Review: "#HHN27 .    |false|910921925823746048|/OrlandoInformer/status/910921925823746048||||
OrlandoInformer|2017-10-30 13:02:55|4|11|# UniversalStudiosJapan ’s next-generation #HarryPotter  parade. https://oi.tips/2iLVqbK  |# UniversalStudiosJapan ’s next-generation #HarryPotter  parade.   |false|925045362779475969|/OrlandoInformer/status/925045362779475969||||
OrlandoInformer|2017-10-11 17:15:31|5|23|'Due to recent hurricanes, #AventuraHotel ''s opening date has been *tentatively* changed to August 16, 2018.  http://ow.ly/lqma30fOrkV   pic.twitter.com/6S8QR4mFn3'|'Due to recent hurricanes, #AventuraHotel ''s opening date has been *tentatively* changed to August 16, 2018.     '|false|918223559956320256|/OrlandoInformer/status/918223559956320256||||
OrlandoInformer|2017-09-09 16:28:05|2|7|# HurricaneIrma  and your vacation. http://ow.ly/n96Y30f2kGv  |# HurricaneIrma  and your vacation.   |false|906615211444109313|/OrlandoInformer/status/906615211444109313||||
OrlandoInformer|2017-09-14 13:34:03|0|2|It includes UO ID badges, TM comp passes (quarterly 3-park passes & limited blockout passes), Special Guest IDs, & departmental blue cards.|It includes UO ID badges, TM comp passes (quarterly 3-park passes & limited blockout passes), Special Guest IDs, & departmental blue cards.|false|908383354667589632|/OrlandoInformer/status/908383354667589632|Special Guest, ID|||
OrlandoInformer|2017-09-27 15:44:24|0|1|Shipyard Brewery Pumpkin is in the #HHN27  event tents on tap.|Shipyard Brewery Pumpkin is in the #HHN27  event tents on tap.|false|913127199246516225|/OrlandoInformer/status/913127199246516225||||
OrlandoInformer|2017-09-15 00:53:20|0|0|Have you read our  http://HHN.Guide    yet?|Have you read our      yet?|false|908554303538786304|/OrlandoInformer/status/908554303538786304||||
OrlandoInformer|2017-09-16 00:12:04|6|23|# AHS  was a VERY accurate representation of the show. 14 rooms with sights & smells for those familiar with the seasons. A complete home run. pic.twitter.com/Jrrwg3XLRP|# AHS  was a VERY accurate representation of the show. 14 rooms with sights & smells for those familiar with the seasons. A complete home run. |false|908906306232340480|/OrlandoInformer/status/908906306232340480||||
OrlandoInformer|2017-10-18 21:17:37|0|0|Great picture!|Great picture!|false|920821203308343298|/OrlandoInformer/status/920821203308343298||||
OrlandoInformer|2017-09-15 17:54:23|6|61|'We''re tweeting live from #HHN27  all night long! Are you ready? pic.twitter.com/DKUFXkw0K4'|'We''re tweeting live from #HHN27  all night long! Are you ready? '|false|908811256240508933|/OrlandoInformer/status/908811256240508933||||
OrlandoInformer|2017-10-16 08:00:00|3|11|Today at #UniversalOrlando :__NEWLINE__USF: 8am - 7pm __PIPE__ IoA: 9am - 6pm __PIPE__ VB: 10am - 6pm__NEWLINE__Crowds: Moderate__NEWLINE__High: 88° __PIPE__ Low: 73°__NEWLINE__Rain: 27%|Today at #UniversalOrlando :__NEWLINE__USF: 8am - 7pm __PIPE__ IoA: 9am - 6pm __PIPE__ VB: 10am - 6pm__NEWLINE__Crowds: Moderate__NEWLINE__High: 88° __PIPE__ Low: 73°__NEWLINE__Rain: 27%|false|919895700825104385|/OrlandoInformer/status/919895700825104385||||
OrlandoInformer|2017-10-26 10:15:35|1|11|This same promotion is taking place on Monday, October 30. May the odds be ever in your favor. https://twitter.com/orlandoinforme r/status/920370717253873664   …|This same promotion is taking place on Monday, October 30. May the odds be ever in your favor.  r/status/920370717253873664   …|false|923553700026703872|/OrlandoInformer/status/923553700026703872||||
OrlandoInformer|2017-10-22 08:00:00|4|19|Today at #UniversalOrlando :__NEWLINE__USF: 8am - 5pm __PIPE__ IoA: 9am - 8pm __PIPE__ VB: 10am - 7pm__NEWLINE__Crowds: Moderate__NEWLINE__High: 86° __PIPE__ Low: 73°__NEWLINE__Rain: 54%|Today at #UniversalOrlando :__NEWLINE__USF: 8am - 5pm __PIPE__ IoA: 9am - 8pm __PIPE__ VB: 10am - 7pm__NEWLINE__Crowds: Moderate__NEWLINE__High: 86° __PIPE__ Low: 73°__NEWLINE__Rain: 54%|false|922070029700608002|/OrlandoInformer/status/922070029700608002||||
OrlandoInformer|2017-09-05 12:40:05|5|14|"It goes without saying that all three franchises have the potential to offer more than enough of scary visuals." https://oi.tips/2wQ7XAT  |"It goes without saying that all three franchises have the potential to offer more than enough of scary visuals."   |false|905108284486627328|/OrlandoInformer/status/905108284486627328||||
OrlandoInformer|2017-09-14 23:31:35|200|332|'The archway is set for #HHN27 ! RETWEET if you''re excited for this year''s event!  pic.twitter.com/l6f1v7BWxY'|'The archway is set for #HHN27 ! RETWEET if you''re excited for this year''s event!  '|false|908533731337502720|/OrlandoInformer/status/908533731337502720||||
OrlandoInformer|2017-10-12 10:48:02|11|52|# AquaticaOrlando  is getting a brand-new, first-of-its-kind family water ride: Ray Rush, which will open in spring 2018. pic.twitter.com/wnfIT2vCrT|# AquaticaOrlando  is getting a brand-new, first-of-its-kind family water ride: Ray Rush, which will open in spring 2018. |false|918488436788645888|/OrlandoInformer/status/918488436788645888||||
OrlandoInformer|2017-10-24 11:00:28|2|13|Scope the new and returning goodies you can gorge on during #StarWars  Galactic Nights, coming to #DisneyHollywoodStudios  on Dec 16. pic.twitter.com/HkmyvDRttw|Scope the new and returning goodies you can gorge on during #StarWars  Galactic Nights, coming to #DisneyHollywoodStudios  on Dec 16. |false|922840221150007296|/OrlandoInformer/status/922840221150007296||||
OrlandoInformer|2017-10-31 10:47:22|6|28|'In a recent interview, #Loews  said it''s going to announce its next #UniversalOrlando  hotel project, its biggest yet, by the end of the year. pic.twitter.com/zBf1xWTaHl'|'In a recent interview, #Loews  said it''s going to announce its next #UniversalOrlando  hotel project, its biggest yet, by the end of the year. '|false|925373638228021248|/OrlandoInformer/status/925373638228021248||||
OrlandoInformer|2017-09-04 19:28:25|3|53|# DragonChallenge  went down 40 minutes prior to closing due to lightning. #UniversalOrlando pic.twitter.com/usV3q3UCeN|# DragonChallenge  went down 40 minutes prior to closing due to lightning. #UniversalOrlando |false|904848656922181633|/OrlandoInformer/status/904848656922181633||||
OrlandoInformer|2017-09-07 19:05:08|5|32|Which doughnut creation will you try first?  https://oi.tips/2xRKJr4  |Which doughnut creation will you try first?    |false|905929959298002944|/OrlandoInformer/status/905929959298002944||||
OrlandoInformer|2017-09-21 15:25:08|1|2|'Let''s take a look at those yummy new dishes and drinks at #HHN27 . http://ow.ly/OMhZ30feW8a  '|'Let''s take a look at those yummy new dishes and drinks at #HHN27 .   '|false|910948023399845888|/OrlandoInformer/status/910948023399845888||||
OrlandoInformer|2017-09-14 23:33:52|0|1|Have a great time, Zoe! Let us know if you have any questions and be sure to check out  http://HHN.Guide   !|Have a great time, Zoe! Let us know if you have any questions and be sure to check out     !|false|908534303503548416|/OrlandoInformer/status/908534303503548416||||
OrlandoInformer|2017-09-07 15:20:45|38|77|Some of the shirts that will be available at #HHN27  next week. Designs also available as 11x17 posters ($14.95). pic.twitter.com/YVANHlLJOr|Some of the shirts that will be available at #HHN27  next week. Designs also available as 11x17 posters ($14.95). |false|905873493115502593|/OrlandoInformer/status/905873493115502593||||
OrlandoInformer|2017-09-22 18:38:14|0|6|'Ko’okiri remains open at #VolcanoBay . https://twitter.com/chrisc561/stat us/911343276166451201   …  – at  Universal''s Volcano Bay'|'Ko’okiri remains open at #VolcanoBay .  us/911343276166451201   …  – at  Universal''s Volcano Bay'|false|911359009864785920|/OrlandoInformer/status/911359009864785920||||
OrlandoInformer|2017-09-13 15:42:40|0|0|Unfortunately it suffered some damage during Hurricane Irma. No ETA yet, but we will share any updates we hear.|Unfortunately it suffered some damage during Hurricane Irma. No ETA yet, but we will share any updates we hear.|false|908053335873335297|/OrlandoInformer/status/908053335873335297||||
OrlandoInformer|2017-09-16 23:19:03|0|0|'That''s so great to hear! Have a great time tomorrow night.'|'That''s so great to hear! Have a great time tomorrow night.'|false|909255350444023809|/OrlandoInformer/status/909255350444023809||||
OrlandoInformer|2017-09-16 20:34:08|0|7|'We''re so glad to hear that you had a great time at #HHN27 , Stacey! Thank you for letting us know. https://twitter.com/bucknut_oliger /status/909198945489965056   …'|'We''re so glad to hear that you had a great time at #HHN27 , Stacey! Thank you for letting us know.  /status/909198945489965056   …'|false|909213848107978753|/OrlandoInformer/status/909213848107978753||||
OrlandoInformer|2017-09-13 17:14:23|11|63|FIRST LOOK: The new blood bags for #HHN27 . (watermelon jello shots) pic.twitter.com/iFQRhkPArH|FIRST LOOK: The new blood bags for #HHN27 . (watermelon jello shots) |false|908076417321193472|/OrlandoInformer/status/908076417321193472||||
OrlandoInformer|2017-10-13 17:13:09|0|0|Not for any of the actual props.|Not for any of the actual props.|false|918947741576957952|/OrlandoInformer/status/918947741576957952||||
OrlandoInformer|2017-09-18 00:11:04|3|26|The Horrors of Blumhouse in Altars of Horror at #HHN27 . pic.twitter.com/cNqxQOgDlr|The Horrors of Blumhouse in Altars of Horror at #HHN27 . |false|909630828971544576|/OrlandoInformer/status/909630828971544576||||
OrlandoInformer|2017-09-15 20:20:46|6|24|The Fallen was even better than Dead Waters. Scareactors "plank" (fly in). More scares, more visual. #HHN27  is starting off strong! pic.twitter.com/Y0v2741r8N|The Fallen was even better than Dead Waters. Scareactors "plank" (fly in). More scares, more visual. #HHN27  is starting off strong! |false|908848098243473414|/OrlandoInformer/status/908848098243473414||||
OrlandoInformer|2017-09-15 20:13:00|7|35|Next up: The Fallen. #HHN27 pic.twitter.com/74yUtesfRb|Next up: The Fallen. #HHN27 |false|908846144243011586|/OrlandoInformer/status/908846144243011586||||
OrlandoInformer|2017-10-23 12:55:43|0|1|You may want to post in our  http://UOR.Community  |You may want to post in our    |false|922506834396745729|/OrlandoInformer/status/922506834396745729||||
OrlandoInformer|2017-09-30 08:00:01|5|12|Today at #UniversalOrlando :__NEWLINE__USF: 8am - 5pm __PIPE__ IoA: 9am - 8pm __PIPE__ VB: 9am - 7pm__NEWLINE__Crowds: Slow__NEWLINE__High: 86° __PIPE__ Low: 75°__NEWLINE__Rain: 48%|Today at #UniversalOrlando :__NEWLINE__USF: 8am - 5pm __PIPE__ IoA: 9am - 8pm __PIPE__ VB: 9am - 7pm__NEWLINE__Crowds: Slow__NEWLINE__High: 86° __PIPE__ Low: 75°__NEWLINE__Rain: 48%|false|914097496808443904|/OrlandoInformer/status/914097496808443904||||
