username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
FOX13News|2017-10-14 11:14:34|1|6|59-year-old, Grandmother of 6, gets ready for World Championship http://www. fox13news.com/news/local-new s/powerlifting-grandmother-prepares-for-world-championships   …|59-year-old, Grandmother of 6, gets ready for World Championship  fox13news.com/news/local-new s/powerlifting-grandmother-prepares-for-world-championships   …|false|919219888325038080|/FOX13News/status/919219888325038080||||
FOX13News|2017-09-01 22:10:39|6|15|Wow. https://twitter.com/LarryToweTV/st atus/903802003641569281   …|Wow.  atus/903802003641569281   …|false|903802318302347268|/FOX13News/status/903802318302347268||||
FOX13News|2017-10-12 15:16:32|1|4|'Pinellas sheriff: Drowning death of 1-year-old left in bathtub was "beyond careless, it''s criminal." MORE:  https://www. facebook.com/FOX13TampaBay/ videos/10155218475883525/   … pic.twitter.com/IYxeKUavdm'|'Pinellas sheriff: Drowning death of 1-year-old left in bathtub was "beyond careless, it''s criminal." MORE:   facebook.com/FOX13TampaBay/ videos/10155218475883525/   … '|false|918556004241104896|/FOX13News/status/918556004241104896||||
FOX13News|2017-09-06 11:49:56|8|6|# BREAKING  All schools closed in Pasco County, Friday Sept. 8th due to #HurricaneIrma . PASCO UPDATES:  http://www. fox13news.com/weather/tropic s/irma-local-coverage/278774869-story?UPDATES   … pic.twitter.com/dMnq8KJB8j|# BREAKING  All schools closed in Pasco County, Friday Sept. 8th due to #HurricaneIrma . PASCO UPDATES:   fox13news.com/weather/tropic s/irma-local-coverage/278774869-story?UPDATES   … |false|905458049497882624|/FOX13News/status/905458049497882624||||
FOX13News|2017-10-11 08:33:38|6|5|BREAKING: Polk County investigating house fire in Lakeland where one person was found dead, six others escaped uninjured. More to come.|BREAKING: Polk County investigating house fire in Lakeland where one person was found dead, six others escaped uninjured. More to come.|false|918092223622901760|/FOX13News/status/918092223622901760||||
FOX13News|2017-10-25 07:06:55|37|106|Nice to have you join us, Fall!  pic.twitter.com/Ad5suXY8Hc|Nice to have you join us, Fall!  |false|923143833243803650|/FOX13News/status/923143833243803650||||
FOX13News|2017-10-30 08:51:17|2|0|Woman hospitalized after shooting in Sulphur Springs:  http://www. fox13news.com/news/local-new s/woman-shot-in-sulphur-springs   … pic.twitter.com/v76R9JTfGF|Woman hospitalized after shooting in Sulphur Springs:   fox13news.com/news/local-new s/woman-shot-in-sulphur-springs   … |false|924982037160845312|/FOX13News/status/924982037160845312||||
FOX13News|2017-10-09 05:19:51|3|0|Longboat Key condo owner was charged with video voyeurism. Police think there may be more victims:  http://www. fox13news.com/news/local-new s/condo-owner-charged-with-video-voyeurism   …  CC: @ShaylaFOX13 pic.twitter.com/3Ke6vGdbXH|Longboat Key condo owner was charged with video voyeurism. Police think there may be more victims:   fox13news.com/news/local-new s/condo-owner-charged-with-video-voyeurism   …  CC: @ShaylaFOX13 |false|917318682438787074|/FOX13News/status/917318682438787074||||
FOX13News|2017-09-10 21:26:32|1|0|Scam: http://www. fox13news.com/news/hurricane -irma/utilities-company-warns-florida-residents-of-disturbing-scam   …|Scam:  fox13news.com/news/hurricane -irma/utilities-company-warns-florida-residents-of-disturbing-scam   …|false|907052707982258178|/FOX13News/status/907052707982258178||||
FOX13News|2017-09-29 14:16:15|2|10|Gov. Scott on Irma, after meeting with President Trump: "Our state has come back strong;" describes situation in Keys as "devastating."|Gov. Scott on Irma, after meeting with President Trump: "Our state has come back strong;" describes situation in Keys as "devastating."|false|913829793468227584|/FOX13News/status/913829793468227584||||
FOX13News|2017-10-10 17:01:34|1|5|UPDATE: Worker flown to hospital after power line accident: __NEWLINE__ http://www. fox13news.com/news/local-new s/worker-injured-by-electrical-line?update   … pic.twitter.com/ptQMyL606e|UPDATE: Worker flown to hospital after power line accident: __NEWLINE__  fox13news.com/news/local-new s/worker-injured-by-electrical-line?update   … |false|917857662771122178|/FOX13News/status/917857662771122178||||
FOX13News|2017-09-22 08:31:17|10|8|JUST IN: The  women wanted for taunting a child with autism on video turned themselves in this morning, police said.  http://www. fox13news.com/news/local-new s/women-wanted-for-taunting-child-with-autism-on-video-arrested   … https://twitter.com/LucasBoggPhoto g/status/911204932916797441   …|JUST IN: The  women wanted for taunting a child with autism on video turned themselves in this morning, police said.   fox13news.com/news/local-new s/women-wanted-for-taunting-child-with-autism-on-video-arrested   …  g/status/911204932916797441   …|false|911206264729952256|/FOX13News/status/911206264729952256||||
FOX13News|2017-09-28 11:07:53|0|0|'Sort of. The short answer is that this is a CBS doubleheader weekend. FOX gets some and CBS gets some. This happens to be CBS''s.'|'Sort of. The short answer is that this is a CBS doubleheader weekend. FOX gets some and CBS gets some. This happens to be CBS''s.'|false|913420003248148481|/FOX13News/status/913420003248148481||||
FOX13News|2017-10-02 11:19:23|8|9|As the sun rises in Las Vegas, busted windows of Mandalay Bay where the gunman fired on concert goers can be seen:  http://bit.ly/2fDQvF3   pic.twitter.com/Zj7CR1MZll|As the sun rises in Las Vegas, busted windows of Mandalay Bay where the gunman fired on concert goers can be seen:     |false|914872445697449989|/FOX13News/status/914872445697449989||||
FOX13News|2017-10-05 17:35:30|6|1|Help @TampaPD __NEWLINE__catch a hit & run suspect that ran down a #Tampa  woman  http://www. fox13news.com/news/local-new s/police-woman-killed-after-hit-and-run-crash-driver-fled   … pic.twitter.com/t4clE21iDV|Help @TampaPD __NEWLINE__catch a hit & run suspect that ran down a #Tampa  woman   fox13news.com/news/local-new s/police-woman-killed-after-hit-and-run-crash-driver-fled   … |false|916054262496538627|/FOX13News/status/916054262496538627||||
FOX13News|2017-09-15 07:49:14|19|19|'Blue tarp installations are available for Irma victims. It''s a federal program that launched today. MORE:  http://bit.ly/2juUSHa   https://twitter.com/seguifox13/sta tus/908650508256268289   …'|'Blue tarp installations are available for Irma victims. It''s a federal program that launched today. MORE:      tus/908650508256268289   …'|false|908658967961890816|/FOX13News/status/908658967961890816||||
FOX13News|2017-09-19 07:29:00|17|5|STILL MISSING: Alert issued for 14-year-old Jabez Spann last seen Sept. 4 in Sarasota. SPREAD THE WORD:  http://bit.ly/2y9Te01   pic.twitter.com/0z8v8JGlZf|STILL MISSING: Alert issued for 14-year-old Jabez Spann last seen Sept. 4 in Sarasota. SPREAD THE WORD:     |false|910103428352892929|/FOX13News/status/910103428352892929||||
FOX13News|2017-09-25 18:05:27|2|5|BREAKING: Pilot alive after helicopter crash-lands on Odessa home: http://www. fox13news.com/news/local-new s/helicopter-crash-lands   …|BREAKING: Pilot alive after helicopter crash-lands on Odessa home:  fox13news.com/news/local-new s/helicopter-crash-lands   …|false|912437921885679616|/FOX13News/status/912437921885679616||||
FOX13News|2017-10-15 12:50:34|0|2|UPDATE: All lanes of of I-75 South of Big Bend have reopened|UPDATE: All lanes of of I-75 South of Big Bend have reopened|false|919606437323534336|/FOX13News/status/919606437323534336||||
FOX13News|2017-10-02 12:16:41|4|18|The flag flies half-staff at the White House following worst mass shooting in modern U.S. history.  http://bit.ly/2yCyMFy    #PrayForLasVegas pic.twitter.com/vcIobtaTMs|The flag flies half-staff at the White House following worst mass shooting in modern U.S. history.      #PrayForLasVegas |false|914886867144802304|/FOX13News/status/914886867144802304||||
FOX13News|2017-10-17 08:40:18|1|16|Or maybe, "Feel the power...of the cool front..."|Or maybe, "Feel the power...of the cool front..."|false|920268229972512769|/FOX13News/status/920268229972512769||||
FOX13News|2017-10-16 06:30:29|5|1|ALERT: @StPetePD  say they found a non verbal 4-6 year old late Sunday night in the area of 15th Ave S. and 43rd St|ALERT: @StPetePD  say they found a non verbal 4-6 year old late Sunday night in the area of 15th Ave S. and 43rd St|false|919873172052340736|/FOX13News/status/919873172052340736||||
FOX13News|2017-09-06 12:12:06|6|7|# BREAKING  Sarasota County schools closed Friday, Sept. 8th due to #HurricaneIrma . Sarasota updates:  http://fox13news.com/weather/tropic s/irma-local-coverage/278996646-story   … pic.twitter.com/vb1rpy6OnH|# BREAKING  Sarasota County schools closed Friday, Sept. 8th due to #HurricaneIrma . Sarasota updates:   s/irma-local-coverage/278996646-story   … |false|905463628232630273|/FOX13News/status/905463628232630273||||
FOX13News|2017-10-18 13:01:00|4|2|'Wimauma teacher''s aide accused of molesting teen in classroom:  http://www. fox13news.com/news/local-new s/teachers-aide-accused-of-molesting-teen   … pic.twitter.com/9GZjxHK0NR'|'Wimauma teacher''s aide accused of molesting teen in classroom:   fox13news.com/news/local-new s/teachers-aide-accused-of-molesting-teen   … '|false|920696223421562880|/FOX13News/status/920696223421562880||||
FOX13News|2017-10-27 13:10:01|0|0|Tiger Woods due in court with plea deal to resolve DUI case: http://www. fox13news.com/sports/tiger-w oods-due-in-court-with-plea-deal-to-resolve-dui-case   …|Tiger Woods due in court with plea deal to resolve DUI case:  fox13news.com/sports/tiger-w oods-due-in-court-with-plea-deal-to-resolve-dui-case   …|false|923959985884844036|/FOX13News/status/923959985884844036||||
FOX13News|2017-10-09 12:49:15|10|8|'HEAD''S UP: Asteroid flying past Earth on Thursday: http://www. fox13news.com/news/asteroid- flying-past-earth-on-thursday   …'|'HEAD''S UP: Asteroid flying past Earth on Thursday:  fox13news.com/news/asteroid- flying-past-earth-on-thursday   …'|false|917431778473857024|/FOX13News/status/917431778473857024||||
FOX13News|2017-09-10 11:28:54|0|1|http://www. fox13news.com/entertainment/ fox-sports-coverage-moves-to-channel-132   …| fox13news.com/entertainment/ fox-sports-coverage-moves-to-channel-132   …|false|906902310143578113|/FOX13News/status/906902310143578113||||
FOX13News|2017-09-07 14:34:11|0|0|This blog is a few days old but the explanation is still valid (and detailed): http://blog.myfoxhurricane.com/2017/09/05/car ibbean-and-florida-on-high-alert-as-category-5-irma-moves-west/   …|This blog is a few days old but the explanation is still valid (and detailed):  ibbean-and-florida-on-high-alert-as-category-5-irma-moves-west/   …|false|905861771872882688|/FOX13News/status/905861771872882688||||
FOX13News|2017-09-18 09:34:20|18|18|JUST IN: School meals will be free starting today until Oct. 20 for Florida counties recovering from Hurricane Irma.  http://www. fox13news.com/weather/tropic s/irma-local-coverage/school-meals-free-in-counties-impacted-by-hurricane-irma   … pic.twitter.com/8RtVuBHsuT|JUST IN: School meals will be free starting today until Oct. 20 for Florida counties recovering from Hurricane Irma.   fox13news.com/weather/tropic s/irma-local-coverage/school-meals-free-in-counties-impacted-by-hurricane-irma   … |false|909772579459731456|/FOX13News/status/909772579459731456|FL|27.7567667|-81.4639835|210.85168210265104
FOX13News|2017-10-25 13:25:27|43|117|'This airport worker boogieing down the tarmac is the best thing you''ll see today. #PositiveVibes   http://bit.ly/2yNNqg6   pic.twitter.com/ONcYzuTWbl'|'This airport worker boogieing down the tarmac is the best thing you''ll see today. #PositiveVibes      '|false|923239093055651840|/FOX13News/status/923239093055651840||||
FOX13News|2017-09-09 09:36:07|6|11|LIVE: Governor Rick Scott is in Sarasota County updating us on Hurricane Irma.  https://www. facebook.com/FOX13TampaBay/ videos/10155120021373525/?hc_ref=ARSgmhIc7YmpySrZ3UfySYrO2fC7xJIzrmGaRSq0nljutIQN_nt0CA1ggA3Y4iPkQUk&pnref=story   … pic.twitter.com/eQuJVDx0FS|LIVE: Governor Rick Scott is in Sarasota County updating us on Hurricane Irma.   facebook.com/FOX13TampaBay/ videos/10155120021373525/?hc_ref=ARSgmhIc7YmpySrZ3UfySYrO2fC7xJIzrmGaRSq0nljutIQN_nt0CA1ggA3Y4iPkQUk&pnref=story   … |false|906511537522831360|/FOX13News/status/906511537522831360||||
FOX13News|2017-09-06 11:49:08|54|32|# BREAKING  Hillsborough County schools closed Thurs, Sept. 7th & Friday, Sept. 8th due to #HurricaneIrma . UPDATES:  http://www. fox13news.com/weather/tropic s/irma-local-coverage/278768726-story   … pic.twitter.com/RDZlNXtsuN|# BREAKING  Hillsborough County schools closed Thurs, Sept. 7th & Friday, Sept. 8th due to #HurricaneIrma . UPDATES:   fox13news.com/weather/tropic s/irma-local-coverage/278768726-story   … |false|905457849391865856|/FOX13News/status/905457849391865856||||
FOX13News|2017-10-04 11:05:00|11|11|'Here''s the official forecast for what will likely be Nate soon:  http://www. fox13news.com/weather/tropic s/tropical-depression-forms-will-head-for-gulf-of-mexico   … pic.twitter.com/42vXGYzOyv'|'Here''s the official forecast for what will likely be Nate soon:   fox13news.com/weather/tropic s/tropical-depression-forms-will-head-for-gulf-of-mexico   … '|false|915593601878458368|/FOX13News/status/915593601878458368||||
FOX13News|2017-10-10 05:14:18|0|0|LATEST: Fatal hit-and-run closes WB Hillsborough Ave near Anderson Road. Closures expected to last several hours.  http://bit.ly/2fXQZWB   pic.twitter.com/HQUYrIge5x|LATEST: Fatal hit-and-run closes WB Hillsborough Ave near Anderson Road. Closures expected to last several hours.     |false|917679671864713216|/FOX13News/status/917679671864713216||||
FOX13News|2017-10-13 05:18:16|0|1|Driver arrested for DUI after U-Haul crashes into a St. Pete Beach hotel parking garage. MORE:  http://fox13news.com/news/local-new s/driver-arrested-after-u-haul-crashes-into-hotel-garage   …  @ShaylaFOX13 pic.twitter.com/6v7pU7p9mD|Driver arrested for DUI after U-Haul crashes into a St. Pete Beach hotel parking garage. MORE:   s/driver-arrested-after-u-haul-crashes-into-hotel-garage   …  @ShaylaFOX13 |false|918767836994113536|/FOX13News/status/918767836994113536||||
FOX13News|2017-09-09 16:20:22|17|7|NEW: @TampaElectric  spokesman says 45-70 percent of customers could lose power during Irma. Watch live: http://www. fox13news.com/live  |NEW: @TampaElectric  spokesman says 45-70 percent of customers could lose power during Irma. Watch live:  fox13news.com/live  |false|906613268978061313|/FOX13News/status/906613268978061313||||
FOX13News|2017-09-29 12:41:05|4|3|http://www. fox13news.com/news/local-new s/missing-teens-family-begs-public-please-bring-him-back-home   …   https://twitter.com/sarasotapd/sta tus/913805738253914113   …| fox13news.com/news/local-new s/missing-teens-family-begs-public-please-bring-him-back-home   …    tus/913805738253914113   …|false|913805845485510656|/FOX13News/status/913805845485510656||||
FOX13News|2017-09-10 11:28:13|0|0|http://www. fox13news.com/entertainment/ fox-sports-coverage-moves-to-channel-132   …| fox13news.com/entertainment/ fox-sports-coverage-moves-to-channel-132   …|false|906902136092536834|/FOX13News/status/906902136092536834||||
FOX13News|2017-10-18 14:02:11|2|4|UPDATE: Hit-and-run driver arrested after tip leads to car, FHP says:  http://www. fox13news.com/news/local-new s/fhp-mercedes-may-have-hit-killed-cyclist?update   … pic.twitter.com/fy0tcxIAas|UPDATE: Hit-and-run driver arrested after tip leads to car, FHP says:   fox13news.com/news/local-new s/fhp-mercedes-may-have-hit-killed-cyclist?update   … |false|920711621953163265|/FOX13News/status/920711621953163265||||
FOX13News|2017-10-14 07:40:46|0|1|# TrafficAlert  for downtown #Tampa  today as the @TampaPD  Memorial Run takes place. pic.twitter.com/4UozLInoQs|# TrafficAlert  for downtown #Tampa  today as the @TampaPD  Memorial Run takes place. |false|919166085714374657|/FOX13News/status/919166085714374657||||
FOX13News|2017-09-09 12:53:43|14|8|PINELLAS COUNTY: Schools will remain closed through Tuesday.  http://www. fox13news.com/weather/tropic s/irma-local-coverage/irma-information-pinellas-county   … pic.twitter.com/xHM1mRCtEk|PINELLAS COUNTY: Schools will remain closed through Tuesday.   fox13news.com/weather/tropic s/irma-local-coverage/irma-information-pinellas-county   … |false|906561265346269185|/FOX13News/status/906561265346269185||||
FOX13News|2017-09-06 11:03:47|15|5|BREAKING: Manatee County schools closed Friday, Sept. 8. ahead of #HurricaneIrma : __NEWLINE__ http://www. fox13news.com/weather/tropic s/irma-local-coverage/278777736-story   … pic.twitter.com/CHIEkGZfPp|BREAKING: Manatee County schools closed Friday, Sept. 8. ahead of #HurricaneIrma : __NEWLINE__  fox13news.com/weather/tropic s/irma-local-coverage/278777736-story   … |false|905446434723565569|/FOX13News/status/905446434723565569||||
FOX13News|2017-10-24 18:12:17|13|29|HAPPENING NOW: Commissioner pitches Ybor spot for #Rays  stadium: http://www. fox13news.com/news/local-new s/commissioner-pitches-ybor-spot-for-rays-stadium   …|HAPPENING NOW: Commissioner pitches Ybor spot for #Rays  stadium:  fox13news.com/news/local-new s/commissioner-pitches-ybor-spot-for-rays-stadium   …|false|922948887647784960|/FOX13News/status/922948887647784960||||
FOX13News|2017-09-10 23:23:47|21|26|# Irma  update: Still a Category 2, with worst weather now in Polk County. Watch live:  http://www. fox13news.com/live   pic.twitter.com/J3nTzgZRaE|# Irma  update: Still a Category 2, with worst weather now in Polk County. Watch live:   fox13news.com/live   |false|907082217003913216|/FOX13News/status/907082217003913216||||
FOX13News|2017-10-04 06:19:52|11|24|Hillsborough County schools welcome Puerto Rican students displaced by Hurricane Maria. MORE (via @seguifox13 ):  http://www. fox13news.com/news/local-new s/hillsborough-county-schools-offering-space-to-displaced-puerto-rico-children   … pic.twitter.com/0BLg5Z2rEZ|Hillsborough County schools welcome Puerto Rican students displaced by Hurricane Maria. MORE (via @seguifox13 ):   fox13news.com/news/local-new s/hillsborough-county-schools-offering-space-to-displaced-puerto-rico-children   … |false|915521847516700673|/FOX13News/status/915521847516700673||||
FOX13News|2017-09-14 10:48:38|6|8|NOW: @POTUS  AND @FLOTUS  arrive in Florida to survey damage from #HurricaneIrma . WATCH:  http://facebook.com/FOX13TampaBay/ videos/10155137564568525/   … pic.twitter.com/ppBuYHNcH5|NOW: @POTUS  AND @FLOTUS  arrive in Florida to survey damage from #HurricaneIrma . WATCH:   videos/10155137564568525/   … |false|908341728805040129|/FOX13News/status/908341728805040129|FL|27.7567667|-81.4639835|210.85168210265104
FOX13News|2017-10-02 11:15:23|5|20|The FOX 13 team is proud to be joining #21CFimpactweek  by volunteering at @MetroMinistries  this week! pic.twitter.com/MsRCl5ps8K|The FOX 13 team is proud to be joining #21CFimpactweek  by volunteering at @MetroMinistries  this week! |false|914871441279131648|/FOX13News/status/914871441279131648||||
FOX13News|2017-09-28 13:52:26|3|0|Julia Louis-Dreyfus, star of Veep and Seinfeld, says she has breast cancer: __NEWLINE__ http://bit.ly/2yvjD8L   pic.twitter.com/4Rdf9AJJZp|Julia Louis-Dreyfus, star of Veep and Seinfeld, says she has breast cancer: __NEWLINE__    |false|913461413695410176|/FOX13News/status/913461413695410176||||
FOX13News|2017-10-06 09:00:03|22|102|WELCOME, WINNIFRED!   @BuschGardens  has introduced its new family member, a 3-day-old white rhino.  http://www. fox13news.com/news/local-new s/busch-gardens-welcomes-baby-white-rhino-winnifred   … pic.twitter.com/cxdQGzgwy4|WELCOME, WINNIFRED!   @BuschGardens  has introduced its new family member, a 3-day-old white rhino.   fox13news.com/news/local-new s/busch-gardens-welcomes-baby-white-rhino-winnifred   … |false|916286935303360512|/FOX13News/status/916286935303360512||||
FOX13News|2017-09-09 18:23:40|4|7|LIVE NOW: Governor Scott briefing on #HurricaneIrma . WATCH:  https://www. facebook.com/FOX13TampaBay/ videos/10155121734863525/   … pic.twitter.com/ivvykBfvSj|LIVE NOW: Governor Scott briefing on #HurricaneIrma . WATCH:   facebook.com/FOX13TampaBay/ videos/10155121734863525/   … |false|906644301584748544|/FOX13News/status/906644301584748544||||
FOX13News|2017-09-08 07:26:38|14|9|FHP recommends you NOT to do this as you fill up your gas tanks. Credit: @FhpOrlando  __NEWLINE____NEWLINE__IRMA LATEST:  http://bit.ly/2vSgX8p   pic.twitter.com/n6JNHTi8vQ|FHP recommends you NOT to do this as you fill up your gas tanks. Credit: @FhpOrlando  __NEWLINE____NEWLINE__IRMA LATEST:     |false|906116564667293697|/FOX13News/status/906116564667293697||||
FOX13News|2017-09-22 04:49:17|8|18|GOOD NEWS: The four Bradenton children from the Florida Amber Alert earlier this week were found safe in Alabama.  http://www. fox13news.com/news/local-new s/found-missing-bradenton-children-found-safe-in-alabama   … pic.twitter.com/pDBOog4eR8|GOOD NEWS: The four Bradenton children from the Florida Amber Alert earlier this week were found safe in Alabama.   fox13news.com/news/local-new s/found-missing-bradenton-children-found-safe-in-alabama   … |false|911150395581444096|/FOX13News/status/911150395581444096|FL|27.7567667|-81.4639835|210.85168210265104
FOX13News|2017-10-31 16:29:03|1|2|WATCH LIVE: Truck mows down bikers, pedestrians in lower Manhattan, reports of several dead in "deliberate act:"__NEWLINE__ http://facebook.com/FOX13TampaBay/ videos/10155269788643525/   … pic.twitter.com/dLPjLrJfp7|WATCH LIVE: Truck mows down bikers, pedestrians in lower Manhattan, reports of several dead in "deliberate act:"__NEWLINE__  videos/10155269788643525/   … |false|925459624534380544|/FOX13News/status/925459624534380544||||
FOX13News|2017-09-14 10:18:49|6|11|Vice President Mike Pence arrives in Florida to survey damage from #HurricaneIrma .  http://facebook.com/FOX13TampaBay/ videos/10155137485323525/   … pic.twitter.com/e0DTLtb48j|Vice President Mike Pence arrives in Florida to survey damage from #HurricaneIrma .   videos/10155137485323525/   … |false|908334221823021057|/FOX13News/status/908334221823021057|FL|27.7567667|-81.4639835|210.85168210265104
FOX13News|2017-09-09 10:44:19|19|14|PUBLIX UPDATE: Stores will start closing across Tampa Bay today starting at NOON. NEW CLOSURE TIMES: http://bit.ly/2wQD1NR  |PUBLIX UPDATE: Stores will start closing across Tampa Bay today starting at NOON. NEW CLOSURE TIMES:   |false|906528699369041920|/FOX13News/status/906528699369041920||||
