'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
WPBF25News|2017-09-15 22:37:53|0|0|Hurricane waters result in increased Lake O flows, according to US Army Corps  http://bit.ly/2xpjvum   pic.twitter.com/1erXH8m7Y0|Hurricane waters result in increased Lake O flows, according to US Army Corps     |false|908882601645154304|/WPBF25News/status/908882601645154304
WPBF25News|2017-10-18 14:30:14|1|0|Southbound lanes of U.S. 1 bridge closed in North Palm Beach  http://bit.ly/2hOngQw   pic.twitter.com/o4v2RqOCjw|Southbound lanes of U.S. 1 bridge closed in North Palm Beach     |false|920718682199818240|/WPBF25News/status/920718682199818240
WPBF25News|2017-09-09 20:33:09|2|3|Why storm surge is one of a hurricane's greatest threats  http://dlvr.it/Plxwm3   pic.twitter.com/C2sa8LxSxE|Why storm surge is one of a hurricane's greatest threats     |false|906676886398394368|/WPBF25News/status/906676886398394368
WPBF25News|2017-09-18 05:01:05|0|0|Tillerson: Closing US Embassy in Cuba 'under review' after bizarre 'health attacks'  http://bit.ly/2xrPs5g   pic.twitter.com/O438UO6PHh|Tillerson: Closing US Embassy in Cuba 'under review' after bizarre 'health attacks'     |false|909703814604890113|/WPBF25News/status/909703814604890113
WPBF25News|2017-09-29 09:58:08|2|4|Weather Alert Day: Invest 99 L to bring lots of rain to South Florida  http://dlvr.it/PrGvk5   pic.twitter.com/hqy0ojK79D|Weather Alert Day: Invest 99 L to bring lots of rain to South Florida     |false|913764834776199169|/WPBF25News/status/913764834776199169
WPBF25News|2017-10-20 20:01:09|8|10|74-year-old man walks miles a day in effort to find wife a kidney  http://bit.ly/2xcBaT2   pic.twitter.com/C9Bx97W9ft|74-year-old man walks miles a day in effort to find wife a kidney     |false|921526737376292864|/WPBF25News/status/921526737376292864
WPBF25News|2017-09-14 13:01:08|1|3|Identical twins give birth hours apart in same hospital  http://bit.ly/2wZMkO8   pic.twitter.com/EBIid3dHJA|Identical twins give birth hours apart in same hospital     |false|908375073035374592|/WPBF25News/status/908375073035374592
WPBF25News|2017-09-22 10:30:16|0|0|Therapy dog shot by hunter while on a hike with owner  http://bit.ly/2xzBePQ   pic.twitter.com/Pk4elNfmHM|Therapy dog shot by hunter while on a hike with owner     |false|911236209539678208|/WPBF25News/status/911236209539678208
WPBF25News|2017-10-30 06:30:17|0|0|Officers investigate shooting death of 19-year-old man in Fort Pierce.  http://bit.ly/2yVXvZh   pic.twitter.com/EXXSqbaug1|Officers investigate shooting death of 19-year-old man in Fort Pierce.     |false|924946553579757569|/WPBF25News/status/924946553579757569
WPBF25News|2017-10-26 14:53:08|0|0|Police officers use nail polish to encourage girls  http://dlvr.it/PxlNpm   pic.twitter.com/PlIWA8f1MK|Police officers use nail polish to encourage girls     |false|923623548790358017|/WPBF25News/status/923623548790358017
WPBF25News|2017-10-28 17:18:05|0|4|Trump promises to release all JFK files  http://dlvr.it/Py50Nx   pic.twitter.com/10o2FCLqHh|Trump promises to release all JFK files     |false|924384800407875584|/WPBF25News/status/924384800407875584
WPBF25News|2017-09-20 14:30:15|4|3|Photos show destruction, damage from Hurricane Maria  http://bit.ly/2fk0a7f   pic.twitter.com/pqIBGrlA9L|Photos show destruction, damage from Hurricane Maria     |false|910571826341978112|/WPBF25News/status/910571826341978112
WPBF25News|2017-09-15 10:01:10|0|1|Goat yoga is here to namaste  http://bit.ly/2ybKasj   pic.twitter.com/6fuaiyFvTc|Goat yoga is here to namaste     |false|908692168054853634|/WPBF25News/status/908692168054853634
WPBF25News|2017-10-16 16:23:07|1|1|Dolly Parton has the sweetest explanation for why she's never had children  http://dlvr.it/Pvzd0s   pic.twitter.com/e2OLQJ7oA8|Dolly Parton has the sweetest explanation for why she's never had children     |false|920022315936579584|/WPBF25News/status/920022315936579584
WPBF25News|2017-09-22 20:01:10|0|2|Man tries to cook rattlesnake, ends up in hospital  http://bit.ly/2xAvZ29   pic.twitter.com/Jn5ko6pdFA|Man tries to cook rattlesnake, ends up in hospital     |false|911379877634375680|/WPBF25News/status/911379877634375680
WPBF25News|2017-09-15 15:08:08|0|0|Former Sheriff David Clarke must revise thesis or risk losing degree, docs reveal  http://dlvr.it/PnGHT0   pic.twitter.com/JSPifBvty4|Former Sheriff David Clarke must revise thesis or risk losing degree, docs reveal     |false|908769419735662593|/WPBF25News/status/908769419735662593
WPBF25News|2017-09-21 07:30:15|0|0|Parents face charges after 6 children found living in bug-infested home  http://bit.ly/2fkXUwv   pic.twitter.com/8HQ3lDkVPQ|Parents face charges after 6 children found living in bug-infested home     |false|910828516173901824|/WPBF25News/status/910828516173901824
WPBF25News|2017-10-20 21:50:08|5|4|Mulitple people shot in West Palm Beach  http://dlvr.it/Pwp721   pic.twitter.com/3wW7yVZKPq|Mulitple people shot in West Palm Beach     |false|921554163644882945|/WPBF25News/status/921554163644882945
WPBF25News|2017-09-19 15:20:06|0|1|New entries: Merriam-Webster stuffs itself with sriracha, froyo and bibimbap  http://dlvr.it/Pp5Ncm   pic.twitter.com/3X16fbvwJo|New entries: Merriam-Webster stuffs itself with sriracha, froyo and bibimbap     |false|910221981164855298|/WPBF25News/status/910221981164855298
WPBF25News|2017-10-09 01:45:10|0|0|Belle Glade resident charged with first-degree attempted murder  http://bit.ly/2y9d52z   pic.twitter.com/QSHLyvDi57|Belle Glade resident charged with first-degree attempted murder     |false|917264653541048321|/WPBF25News/status/917264653541048321
WPBF25News|2017-10-21 03:01:07|0|0|Dramatic video shows deputy risking life to save others during California wildfires  http://bit.ly/2zF4zXB   pic.twitter.com/OsFb6pbyAu|Dramatic video shows deputy risking life to save others during California wildfires     |false|921632424735494144|/WPBF25News/status/921632424735494144
WPBF25News|2017-09-15 15:24:14|0|1|Traffic court hearings in West Palm Beach canceled  http://dlvr.it/PnGQqF   pic.twitter.com/kpuIAHNSPv|Traffic court hearings in West Palm Beach canceled     |false|908773469592051712|/WPBF25News/status/908773469592051712
WPBF25News|2017-10-04 12:29:08|1|0|Watch Live: Members of the Senate Intel Committee discuss probe into Russian meddling  http://dlvr.it/PsMNLm   pic.twitter.com/ojPzSFpv6e|Watch Live: Members of the Senate Intel Committee discuss probe into Russian meddling     |false|915614775471566848|/WPBF25News/status/915614775471566848
WPBF25News|2017-10-05 11:37:07|0|0|This genius wine hack lets you open a bottle without a bottle opener  http://dlvr.it/Psb0BM   pic.twitter.com/o87MOw2Mwp|This genius wine hack lets you open a bottle without a bottle opener     |false|915964073023488000|/WPBF25News/status/915964073023488000
WPBF25News|2017-10-09 21:42:07|2|0|Active shooter reported at Texas Tech, campus on lockdown  http://dlvr.it/PtWJwJ   pic.twitter.com/9uw5D4QSyb|Active shooter reported at Texas Tech, campus on lockdown     |false|917565876563349504|/WPBF25News/status/917565876563349504
WPBF25News|2017-10-23 23:02:08|1|0|Couple unknowingly has star of ‘It’ photoshopped into engagement photos  http://dlvr.it/PxG19w   pic.twitter.com/vORgyvosKF|Couple unknowingly has star of ‘It’ photoshopped into engagement photos     |false|922659443644424192|/WPBF25News/status/922659443644424192
WPBF25News|2017-09-17 13:01:05|0|1|Questions surround woman's death in hotel freezer  http://bit.ly/2fdea2t   pic.twitter.com/JpCOcksPih|Questions surround woman's death in hotel freezer     |false|909462223612981248|/WPBF25News/status/909462223612981248
WPBF25News|2017-09-24 23:17:10|0|2|Emergency responders return from assisting in Irma recovery  http://dlvr.it/PqDRFn   pic.twitter.com/Y6i3ELEthS|Emergency responders return from assisting in Irma recovery     |false|912153978426712064|/WPBF25News/status/912153978426712064
WPBF25News|2017-09-23 01:01:10|0|3|Dream House of the Week: A real-life version of Snow White's cottage  http://bit.ly/2xzNAap   pic.twitter.com/VEsMznPHhi|Dream House of the Week: A real-life version of Snow White's cottage     |false|911455377346187271|/WPBF25News/status/911455377346187271
WPBF25News|2017-10-16 17:17:08|2|1|911 call released in attempted murder-suicide involving deputy  http://dlvr.it/Pw03TN   pic.twitter.com/rKz4C66lHP|911 call released in attempted murder-suicide involving deputy     |false|920035907775873024|/WPBF25News/status/920035907775873024
WPBF25News|2017-09-27 05:07:35|0|2|Stranded in Puerto Rico, couple refuses to leave without their dog  http://dlvr.it/PqlZXM   pic.twitter.com/V2N11GZsh3|Stranded in Puerto Rico, couple refuses to leave without their dog     |false|912966942251655170|/WPBF25News/status/912966942251655170
WPBF25News|2017-09-25 21:01:09|0|4|'I threw them under the bus unintentionally;' Pittsburgh's Villanueva speaks about Sunday's National Anthem  http://bit.ly/2xGR8bd   pic.twitter.com/1SY8J6Am6A|'I threw them under the bus unintentionally;' Pittsburgh's Villanueva speaks about Sunday's National Anthem     |false|912482138657878016|/WPBF25News/status/912482138657878016
WPBF25News|2017-11-01 12:42:07|0|1|The 'Top Gun' sequel will feature Goose's grown-up son  http://dlvr.it/PyjbyR   pic.twitter.com/txsFt4WCVK|The 'Top Gun' sequel will feature Goose's grown-up son     |false|925764905008906240|/WPBF25News/status/925764905008906240
WPBF25News|2017-09-18 15:14:10|4|3|Is your computer infected? Popular free software distributed malware to millions  http://dlvr.it/PnsJrs   pic.twitter.com/5x7ejSsxes|Is your computer infected? Popular free software distributed malware to millions     |false|909858101335023616|/WPBF25News/status/909858101335023616
WPBF25News|2017-10-31 17:30:19|0|1|This photo of a mom overdosing as her baby sits in the back seat saved her life  http://bit.ly/2gZ4dXh   pic.twitter.com/st8ipREc7Q|This photo of a mom overdosing as her baby sits in the back seat saved her life     |false|925475043274117121|/WPBF25News/status/925475043274117121
WPBF25News|2017-09-12 04:43:08|0|0|'Nerd' or 'Hopeless and condemned': Teacher rates students with sex, drugs quiz  http://dlvr.it/PmRCJT   pic.twitter.com/zaJx5wQwo7|'Nerd' or 'Hopeless and condemned': Teacher rates students with sex, drugs quiz     |false|907524971357921280|/WPBF25News/status/907524971357921280
WPBF25News|2017-09-16 17:53:05|5|12|Police show sense of humor with viral ‘It’-inspired doughnuts photo  http://dlvr.it/PnTZCd   pic.twitter.com/WXQ6VAoA1a|Police show sense of humor with viral ‘It’-inspired doughnuts photo     |false|909173318976126976|/WPBF25News/status/909173318976126976
WPBF25News|2017-10-18 12:45:09|0|0|NFL commissioner talks amid controversy over national anthem protests  http://dlvr.it/PwMtGk   pic.twitter.com/Ti5TxzxXtl|NFL commissioner talks amid controversy over national anthem protests     |false|920692237557624832|/WPBF25News/status/920692237557624832
WPBF25News|2017-10-31 00:15:13|0|0|Manafort, Gates plead not guilty to conspiracy, 11 other charges  http://bit.ly/2yYluqv   pic.twitter.com/ytbFtkhNp8|Manafort, Gates plead not guilty to conspiracy, 11 other charges     |false|925214553566269440|/WPBF25News/status/925214553566269440
WPBF25News|2017-10-02 00:30:07|3|4|AMC offering $5 movie tickets through the end of October  http://dlvr.it/Prn0BC   pic.twitter.com/YmnK8PUWPZ|AMC offering $5 movie tickets through the end of October     |false|914709052789112834|/WPBF25News/status/914709052789112834
WPBF25News|2017-09-13 14:01:08|1|1|6 die at South Florida nursing home amid Irma destruction  http://bit.ly/2wXleqH   pic.twitter.com/qAODDTt1sv|6 die at South Florida nursing home amid Irma destruction     |false|908027783275839488|/WPBF25News/status/908027783275839488
WPBF25News|2017-09-13 00:30:16|0|5|Florida police officers have thousands of new fans after Facebook photo  http://bit.ly/2wWfzBu   pic.twitter.com/9bGU08vKla|Florida police officers have thousands of new fans after Facebook photo     |false|907823722698084353|/WPBF25News/status/907823722698084353
WPBF25News|2017-10-18 07:01:07|1|1|‘Everybody’ knew about Harvey Weinstein’s behavior, says Hollywood screenwriter  http://bit.ly/2yS6x9X   pic.twitter.com/tl45qvikFa|‘Everybody’ knew about Harvey Weinstein’s behavior, says Hollywood screenwriter     |false|920605658730332160|/WPBF25News/status/920605658730332160
WPBF25News|2017-09-02 11:01:07|0|0|Toddler dies a week after getting head stuck in car window  http://bit.ly/2ey0FtI   pic.twitter.com/20oaoGs8Eo|Toddler dies a week after getting head stuck in car window     |false|903996212180914176|/WPBF25News/status/903996212180914176
WPBF25News|2017-10-05 10:30:21|0|2|Hotel security guard who approached shooter's room hailed for bravery  http://bit.ly/2y3vrC4   pic.twitter.com/mNbGOqyYyU|Hotel security guard who approached shooter's room hailed for bravery     |false|915947271384125441|/WPBF25News/status/915947271384125441
WPBF25News|2017-09-28 10:30:15|1|0|Police: 19-year-old tried to kill infant by lacing breast milk with pills  http://bit.ly/2xMt4U5   pic.twitter.com/K14indFXms|Police: 19-year-old tried to kill infant by lacing breast milk with pills     |false|913410529607258112|/WPBF25News/status/913410529607258112
WPBF25News|2017-09-25 16:11:11|0|0|Apple is charging more to replace a broken iPhone 8 back than a broken screen  http://dlvr.it/PqPYc2   pic.twitter.com/O8cBYU8I2R|Apple is charging more to replace a broken iPhone 8 back than a broken screen     |false|912409165296840704|/WPBF25News/status/912409165296840704
WPBF25News|2017-10-27 06:29:07|0|0|Community leaders joining for a walk against violence today  http://dlvr.it/PxrpzZ   pic.twitter.com/lUpQU4jQVO|Community leaders joining for a walk against violence today     |false|923859095559401473|/WPBF25News/status/923859095559401473
WPBF25News|2017-10-13 11:21:07|0|0|UNC avoids major penalties in NCAA academic case  http://dlvr.it/PvLH9Q   pic.twitter.com/AKkk0dj3fr|UNC avoids major penalties in NCAA academic case     |false|918859148501979136|/WPBF25News/status/918859148501979136
WPBF25News|2017-10-27 13:06:08|0|0|Hurricane center keeping close eye on system in Caribbean  http://dlvr.it/Pxvp1q   pic.twitter.com/Uyw9i6SnYZ|Hurricane center keeping close eye on system in Caribbean     |false|923959009400328192|/WPBF25News/status/923959009400328192
WPBF25News|2017-10-04 22:01:11|2|10|Instead of having sales, many stores will be closed on Thanksgiving this year. Here's a list:  http://bit.ly/2yYLVtw   pic.twitter.com/NdLAzIL8iU|Instead of having sales, many stores will be closed on Thanksgiving this year. Here's a list:     |false|915758735267594245|/WPBF25News/status/915758735267594245
WPBF25News|2017-10-06 03:01:09|0|0|Sources: Vegas shooter searched for info on Boston venues  http://bit.ly/2z0YXqp   pic.twitter.com/C6PNzU848n|Sources: Vegas shooter searched for info on Boston venues     |false|916196614850662400|/WPBF25News/status/916196614850662400
WPBF25News|2017-09-17 12:01:06|2|3|Veteran told to pay $10K for dog, so he went somewhere else  http://bit.ly/2fcZyAj   pic.twitter.com/bjiEMolSfl|Veteran told to pay $10K for dog, so he went somewhere else     |false|909447128174473216|/WPBF25News/status/909447128174473216
WPBF25News|2017-10-02 10:01:07|0|0|PHOTOS: At least 50 killed, over 400 injured in shooting at Mandalay Bay  http://bit.ly/2xUEZQ0   pic.twitter.com/Zqqdp7bNOD|PHOTOS: At least 50 killed, over 400 injured in shooting at Mandalay Bay     |false|914852751913472002|/WPBF25News/status/914852751913472002
WPBF25News|2017-09-12 07:48:07|7|7|Target is cutting prices in all stores  http://dlvr.it/PmT145   pic.twitter.com/X7I2iaFWti|Target is cutting prices in all stores     |false|907571524541882368|/WPBF25News/status/907571524541882368
WPBF25News|2017-10-04 10:27:07|0|0|Hop Onboard the Shortest Flight in the World  http://dlvr.it/PsL5cz   pic.twitter.com/vGPZzPjqnz|Hop Onboard the Shortest Flight in the World     |false|915584068095324160|/WPBF25News/status/915584068095324160
WPBF25News|2017-10-09 00:01:07|1|1|Harvey Weinstein let go from company he co-founded after harassment allegations  http://bit.ly/2y8P37Z   pic.twitter.com/yVWKunqnQd|Harvey Weinstein let go from company he co-founded after harassment allegations     |false|917238469801467904|/WPBF25News/status/917238469801467904
WPBF25News|2017-10-07 18:01:07|0|2|PHOTOS: Damage from Hurricane Nate  http://bit.ly/2z5WsTE   pic.twitter.com/YNhEPCeg4X|PHOTOS: Damage from Hurricane Nate     |false|916785484432633856|/WPBF25News/status/916785484432633856
WPBF25News|2017-09-17 22:45:04|0|3|Julia Louis-Dreyfus makes Emmy history  http://dlvr.it/PnhhX7   pic.twitter.com/6kcC7CmpvI|Julia Louis-Dreyfus makes Emmy history     |false|909609185645436934|/WPBF25News/status/909609185645436934
WPBF25News|2017-10-31 15:46:07|0|0|Young burglary suspect ends up getting paddled by an ex-mayor  http://dlvr.it/PyYlg8   pic.twitter.com/8TG6tb0k5p|Young burglary suspect ends up getting paddled by an ex-mayor     |false|925448822238490625|/WPBF25News/status/925448822238490625
WPBF25News|2017-09-16 02:30:17|0|0|You've probably been putting your antiperspirant on wrong all this time  http://bit.ly/2xp9zRp   pic.twitter.com/7RQ2lR9FK1|You've probably been putting your antiperspirant on wrong all this time     |false|908941087900864512|/WPBF25News/status/908941087900864512
WPBF25News|2017-09-21 04:15:12|0|1|Cheerleading cop goes viral at a high school football game  http://bit.ly/2fkbhgf   pic.twitter.com/wrrT4prYmz|Cheerleading cop goes viral at a high school football game     |false|910779431697907712|/WPBF25News/status/910779431697907712
WPBF25News|2017-10-30 08:35:42|0|1|# BreakingNews  U.S. #consumer  spending surges 1 percent in September, strongest gain in 8 years pic.twitter.com/7P2kwjhBLe|# BreakingNews  U.S. #consumer  spending surges 1 percent in September, strongest gain in 8 years |false|924978115142660096|/WPBF25News/status/924978115142660096
WPBF25News|2017-09-20 20:01:09|0|1|Malware that steals personal data targets popular Android apps like Instagram, Chase Bank  http://bit.ly/2xxyxON   pic.twitter.com/itiUJk0WD9|Malware that steals personal data targets popular Android apps like Instagram, Chase Bank     |false|910655099940278273|/WPBF25News/status/910655099940278273
WPBF25News|2017-10-29 17:01:05|0|4|In new poll, Trump's approval rating hits lowest level yet  http://bit.ly/2gSbPL4   pic.twitter.com/MJ24Odm67O|In new poll, Trump's approval rating hits lowest level yet     |false|924742911027286018|/WPBF25News/status/924742911027286018
WPBF25News|2017-10-26 13:02:39|1|0|15 pumpkin facts that'll make you say 'oh my gourd'  http://dlvr.it/PxkXhP   pic.twitter.com/ngJAQZkVpv|15 pumpkin facts that'll make you say 'oh my gourd'     |false|923595742224171008|/WPBF25News/status/923595742224171008
WPBF25News|2017-10-03 10:56:05|0|1|'Time to come together': Jason Aldean calls for unity after Las Vegas shooting  http://dlvr.it/Ps6Rr7   pic.twitter.com/bax0m1sCgK|'Time to come together': Jason Aldean calls for unity after Las Vegas shooting     |false|915228970529853445|/WPBF25News/status/915228970529853445
WPBF25News|2017-10-11 12:59:11|0|3|25 fun facts that will make you smile  http://dlvr.it/PtvFsw   pic.twitter.com/e6VdOhsXeG|25 fun facts that will make you smile     |false|918159051636097025|/WPBF25News/status/918159051636097025
WPBF25News|2017-09-18 11:01:07|0|0|Suburban family terrorized in own home  http://bit.ly/2xsM0qN   pic.twitter.com/kNJ8pZEbxo|Suburban family terrorized in own home     |false|909794420521881606|/WPBF25News/status/909794420521881606
WPBF25News|2017-10-13 02:45:10|0|0|Residents to recall three city council members in Riviera Beach  http://bit.ly/2hDqRAX   pic.twitter.com/FhEJVyDyrj|Residents to recall three city council members in Riviera Beach     |false|918729307819782149|/WPBF25News/status/918729307819782149
WPBF25News|2017-10-05 02:15:13|1|1|Instead of having sales, many stores will be closed on Thanksgiving this year. Here's a list:  http://bit.ly/2yYRKqE   pic.twitter.com/0Kgi51Os4n|Instead of having sales, many stores will be closed on Thanksgiving this year. Here's a list:     |false|915822666384330752|/WPBF25News/status/915822666384330752
WPBF25News|2017-09-16 09:56:08|1|2|Woman paralyzed in hammock accident  http://dlvr.it/PnQ6ws   pic.twitter.com/PvtFNjjNtP|Woman paralyzed in hammock accident     |false|909053289840369672|/WPBF25News/status/909053289840369672
WPBF25News|2017-10-31 21:36:09|2|9|New Yorkers will not be scared away  http://dlvr.it/PybtG5   pic.twitter.com/aYDSQKtnRc|New Yorkers will not be scared away     |false|925536910486904833|/WPBF25News/status/925536910486904833
WPBF25News|2017-10-19 04:36:21|0|0|Mandalay Bay security guard explains what happened minutes before the Las Vegas shooting  http://bit.ly/2hPyPH9   pic.twitter.com/AmSOHFl7Xa|Mandalay Bay security guard explains what happened minutes before the Las Vegas shooting     |false|920931612489076736|/WPBF25News/status/920931612489076736
WPBF25News|2017-10-08 22:30:13|0|0|CBS clarifies after saying Kaepernick would stand for anthem  http://bit.ly/2y8WTi1   pic.twitter.com/gZdHQOhk5h|CBS clarifies after saying Kaepernick would stand for anthem     |false|917215594411429888|/WPBF25News/status/917215594411429888
WPBF25News|2017-09-20 08:47:54|1|0|Why Mexico had two major earthquakes less than 2 weeks apart  http://dlvr.it/PpFqPZ   pic.twitter.com/kAT3idN3FP|Why Mexico had two major earthquakes less than 2 weeks apart     |false|910485669016887303|/WPBF25News/status/910485669016887303
WPBF25News|2017-09-22 03:17:07|0|0|Cat stolen from rescue shelter found dead, mutilated in dumpster  http://dlvr.it/PpfwMx   pic.twitter.com/HPcBU3ZGjR|Cat stolen from rescue shelter found dead, mutilated in dumpster     |false|911127200727887872|/WPBF25News/status/911127200727887872
WPBF25News|2017-09-28 17:38:21|1|1|Banking malware that impersonates Google Play app targets Android users  http://dlvr.it/Pr7B80   pic.twitter.com/0YWjAuf544|Banking malware that impersonates Google Play app targets Android users     |false|913518266785472512|/WPBF25News/status/913518266785472512
WPBF25News|2017-11-01 07:55:57|2|0|# breaking  #trafficAlert   EB Forest Hill Blvd. shutdown at Jog Rd. due to school bus v. motorcycle #crash pic.twitter.com/WnhWpyKObY|# breaking  #trafficAlert   EB Forest Hill Blvd. shutdown at Jog Rd. due to school bus v. motorcycle #crash |false|925692888310341632|/WPBF25News/status/925692888310341632
WPBF25News|2017-10-05 12:19:24|0|0|Woman caught on camera kicking dog inside elevator  http://dlvr.it/PsbRy4   pic.twitter.com/P8tIGBjPtI|Woman caught on camera kicking dog inside elevator     |false|915974715415478272|/WPBF25News/status/915974715415478272
WPBF25News|2017-10-27 14:43:07|1|0|Watch live: White House press briefing  http://dlvr.it/PxwXGB   pic.twitter.com/PgtwDkgnFp|Watch live: White House press briefing     |false|923983414767865856|/WPBF25News/status/923983414767865856
WPBF25News|2017-10-11 14:01:05|0|0|What would happen if you baked an entire log of cookie dough, 'Clueless'-style? http://bit.ly/2hC51xu  |What would happen if you baked an entire log of cookie dough, 'Clueless'-style?   |false|918174632376664064|/WPBF25News/status/918174632376664064
WPBF25News|2017-09-08 04:15:11|0|3|Netflix releases trailer for 'The Magic School Bus' reboot  http://bit.ly/2wMYNVl   pic.twitter.com/8xCypMaPFh|Netflix releases trailer for 'The Magic School Bus' reboot     |false|906068386295275521|/WPBF25News/status/906068386295275521
WPBF25News|2017-09-12 18:47:09|0|0|Photos: Hurricane Irma blunders Georgia, South Carolina  http://dlvr.it/PmbRBJ   pic.twitter.com/9iZEaAMTkE|Photos: Hurricane Irma blunders Georgia, South Carolina     |false|907737373705777152|/WPBF25News/status/907737373705777152
WPBF25News|2017-10-09 17:30:16|1|0|The price tag for Mike Pence's trip to Indianapolis  http://bit.ly/2zbhKzd   pic.twitter.com/JtEHPUaG1x|The price tag for Mike Pence's trip to Indianapolis     |false|917502496628756481|/WPBF25News/status/917502496628756481
WPBF25News|2017-09-12 04:15:13|4|7|A luxury cruise line hosted Hurricane Irma evacuees for free  http://bit.ly/2ffGrCv   pic.twitter.com/Ad5p3DWdE6|A luxury cruise line hosted Hurricane Irma evacuees for free     |false|907517943478673413|/WPBF25News/status/907517943478673413
WPBF25News|2017-09-13 06:35:07|0|1|Police: Teen killed mom hours after she told him he couldn't keep puppy  http://dlvr.it/PmhkSQ   pic.twitter.com/s0HHa7Xdfq|Police: Teen killed mom hours after she told him he couldn't keep puppy     |false|907915541020532736|/WPBF25News/status/907915541020532736
WPBF25News|2017-09-11 12:43:08|2|1|Radar shows Hurricane Irma's path over 10 days  http://dlvr.it/PmHmbG   pic.twitter.com/AuGEirNyV3|Radar shows Hurricane Irma's path over 10 days     |false|907283378856013824|/WPBF25News/status/907283378856013824
WPBF25News|2017-10-22 04:18:09|0|0|Thousands participate in Waldo Waldo 5K  http://dlvr.it/Pwz320   pic.twitter.com/FD5PIy8it7|Thousands participate in Waldo Waldo 5K     |false|922014195893157888|/WPBF25News/status/922014195893157888
WPBF25News|2017-11-01 17:13:39|1|2|Opioid commission: We need drug courts, not prisons, for abusers  http://dlvr.it/PylZpf   pic.twitter.com/2bSiIL1e1u|Opioid commission: We need drug courts, not prisons, for abusers     |false|925833236072112128|/WPBF25News/status/925833236072112128
WPBF25News|2017-09-03 11:30:11|0|0|FBI: Woman who reported being kidnapped at rest stop killed herself  http://bit.ly/2guGvOf   pic.twitter.com/DqUf7198Gh|FBI: Woman who reported being kidnapped at rest stop killed herself     |false|904365916699414528|/WPBF25News/status/904365916699414528
WPBF25News|2017-09-08 00:01:08|2|2|Hurricane Irma has devastated one of the most famous airports in the world  http://bit.ly/2f8PyVn   pic.twitter.com/dSVLbY9Vcx|Hurricane Irma has devastated one of the most famous airports in the world     |false|906004450879442944|/WPBF25News/status/906004450879442944
WPBF25News|2017-10-06 10:30:15|1|0|Playboy founder Hugh Hefner's cause of death revealed  http://bit.ly/2y4Fwii   pic.twitter.com/Ot4OTfSTzd|Playboy founder Hugh Hefner's cause of death revealed     |false|916309633115082752|/WPBF25News/status/916309633115082752
