'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
weathernetwork|2017-10-27 17:08:06|54|116|Wintry scene out of northern Ontario may just be the scariest thing you've seen all week   #ONstorm  #ONsnow pic.twitter.com/n4xBfjoS7s|Wintry scene out of northern Ontario may just be the scariest thing you've seen all week   #ONstorm  #ONsnow |false|924019901110587392|/weathernetwork/status/924019901110587392
weathernetwork|2017-09-18 17:56:54|22|25|Cat. 4 Hurricane Maria is producing 215 km/h sustained winds, and could track near the island of Dominica tonight:  http://bit.ly/2x5fL1h   pic.twitter.com/xlfqTmYqe7|Cat. 4 Hurricane Maria is producing 215 km/h sustained winds, and could track near the island of Dominica tonight:     |false|909899055819628545|/weathernetwork/status/909899055819628545
weathernetwork|2017-09-25 13:54:31|0|1|Hi Frannie. These three allergens are quite prevalent in Fall and may be affecting you:  https://www. theweathernetwork.com/news/articles/ three-fall-allergy-culprits/81061/   …|Hi Frannie. These three allergens are quite prevalent in Fall and may be affecting you:   theweathernetwork.com/news/articles/ three-fall-allergy-culprits/81061/   …|false|912374772247515139|/weathernetwork/status/912374772247515139
weathernetwork|2017-10-25 12:53:19|9|12|Wind warnings, falling temperatures and the first measurable snow of the season for some ahead for the Prairies #ABstorm  #SKstorm  #MBstorm pic.twitter.com/BSt0zTAg2S|Wind warnings, falling temperatures and the first measurable snow of the season for some ahead for the Prairies #ABstorm  #SKstorm  #MBstorm |false|923231007070879745|/weathernetwork/status/923231007070879745
weathernetwork|2017-09-22 09:13:58|42|61|Summer and fall not only divide the day, but the country as well! What season does it feel like where you live?   #ShareYourWeather pic.twitter.com/TbjzdD2Ibq|Summer and fall not only divide the day, but the country as well! What season does it feel like where you live?   #ShareYourWeather |false|911217006845857793|/weathernetwork/status/911217006845857793
weathernetwork|2017-10-25 15:15:04|2|11|# ScareYourWeather  by uploading your spooktacular #Halloween  videos + photos to our Gallery    http://ow.ly/JmDQ30g4LL0      Any questions? pic.twitter.com/Hes3qpftxf|# ScareYourWeather  by uploading your spooktacular #Halloween  videos + photos to our Gallery          Any questions? |false|923266678477135872|/weathernetwork/status/923266678477135872
weathernetwork|2017-09-27 16:43:16|12|10|Line of strong storms moving towards #QuebecCity . Tornado warning within line, with damaging wind gusts. #QCstorm pic.twitter.com/tjOKenKPab|Line of strong storms moving towards #QuebecCity . Tornado warning within line, with damaging wind gusts. #QCstorm |false|913142015549984768|/weathernetwork/status/913142015549984768
weathernetwork|2017-09-06 17:12:54|61|53|Latest tracks for all 3 hurricanes. The last time we had 3 hurricanes simultaneously in the Atlantic was in 2010 (stat via @philklotzbach ). pic.twitter.com/Z2HKr96jsl|Latest tracks for all 3 hurricanes. The last time we had 3 hurricanes simultaneously in the Atlantic was in 2010 (stat via @philklotzbach ). |false|905539328679571456|/weathernetwork/status/905539328679571456
weathernetwork|2017-10-20 16:13:02|21|37|Rivers in the sky? Impress everyone with your knowledge of what an 'Atmospheric River' is: pic.twitter.com/EjLRYCGgAg|Rivers in the sky? Impress everyone with your knowledge of what an 'Atmospheric River' is: |false|921469329769558017|/weathernetwork/status/921469329769558017
weathernetwork|2017-09-12 11:05:09|9|12|Making sense of weather jargon: The difference between a hurricane, tropical storm and more  http://ow.ly/mHSJ30f51ge   pic.twitter.com/fnqmOqjSh8|Making sense of weather jargon: The difference between a hurricane, tropical storm and more     |false|907621106701520896|/weathernetwork/status/907621106701520896
weathernetwork|2017-09-08 09:18:17|27|31|# Irma  UPDATE: @jwhittalTWN   in studio joined by @cstclair1   & @StormhunterTWN   live from Fort Lauderdale, FL talking potential impacts pic.twitter.com/okW2p5W2de|# Irma  UPDATE: @jwhittalTWN   in studio joined by @cstclair1   & @StormhunterTWN   live from Fort Lauderdale, FL talking potential impacts |false|906144662251065344|/weathernetwork/status/906144662251065344
weathernetwork|2017-09-02 10:51:29|14|15|Backcountry closure begins at noon for Rocky Mountain Forest District due to aggressive fires and winds. #BCfire pic.twitter.com/osvqTs5gXg|Backcountry closure begins at noon for Rocky Mountain Forest District due to aggressive fires and winds. #BCfire |false|903993789097889792|/weathernetwork/status/903993789097889792
weathernetwork|2017-10-20 16:24:00|3|7|Rain or shine, you've made us Canada's #1 weather source! Join us and enter for a chance to WIN $1000! #JoinNow   https://goo.gl/E4gSvT   pic.twitter.com/U4mnnMhuN6|Rain or shine, you've made us Canada's #1 weather source! Join us and enter for a chance to WIN $1000! #JoinNow      |false|921472088199741440|/weathernetwork/status/921472088199741440
weathernetwork|2017-10-15 16:33:40|0|0|Could we show this on TV? You would be credited. Thanks!|Could we show this on TV? You would be credited. Thanks!|false|919662582562279425|/weathernetwork/status/919662582562279425
weathernetwork|2017-09-10 20:10:02|5|7|Questions for @RachelSchoutsen  & @ErinWenckstern  about the season ahead? Join our Fall edition of the #AfterCast  LIVE on Twitter this WED  pic.twitter.com/bTpAJSjhOe|Questions for @RachelSchoutsen  & @ErinWenckstern  about the season ahead? Join our Fall edition of the #AfterCast  LIVE on Twitter this WED  |false|907033456491692032|/weathernetwork/status/907033456491692032
weathernetwork|2017-09-15 07:20:08|12|11|With the Latest Surge of Heat How Do You "Feel Like"? @RachelSchoutsen  @EmilyTWN  @michellemackey  @MurphTWN  @kellysonnenburg  @SuzanneTWN|With the Latest Surge of Heat How Do You "Feel Like"? @RachelSchoutsen  @EmilyTWN  @michellemackey  @MurphTWN  @kellysonnenburg  @SuzanneTWN|false|908651642731614208|/weathernetwork/status/908651642731614208
weathernetwork|2017-10-24 15:41:51|11|33|Kind vets save bear with enormous tongue:  http://ow.ly/bziK30g6s8l   pic.twitter.com/aWvVLGQebA|Kind vets save bear with enormous tongue:     |false|922911033056022528|/weathernetwork/status/922911033056022528
weathernetwork|2017-10-21 13:20:18|52|79|Watch a massive 'firenado' swirl in central Portugal amid wildfire:  http://bit.ly/2yzBgYN   pic.twitter.com/QwoAf01BuM|Watch a massive 'firenado' swirl in central Portugal amid wildfire:     |false|921788245633052674|/weathernetwork/status/921788245633052674
weathernetwork|2017-10-01 20:30:58|23|21|Powerful fall storm to bring heavy rain and snow to Prairies. Our #StormWatch  coverage continues:  http://ow.ly/hbK630fyQQh    #ABstorm  #SKstorm pic.twitter.com/B1kw6h3pCC|Powerful fall storm to bring heavy rain and snow to Prairies. Our #StormWatch  coverage continues:      #ABstorm  #SKstorm |false|914648870289903616|/weathernetwork/status/914648870289903616
weathernetwork|2017-09-20 12:45:06|23|20|Category 4 winds rip off rooftops as Hurricane #Maria  hits San Juan, Puerto Rico this morning:  http://ow.ly/NC1m30fitIC   pic.twitter.com/5PxRogeynG|Category 4 winds rip off rooftops as Hurricane #Maria  hits San Juan, Puerto Rico this morning:     |false|910545363177586688|/weathernetwork/status/910545363177586688
weathernetwork|2017-10-13 16:50:08|13|30|First it was the heaviest pumpkin and the longest gourd, now a Rhode Islander has grown world's largest squash:  http://ow.ly/Rht430fRFGI   pic.twitter.com/qBlm7SJizO|First it was the heaviest pumpkin and the longest gourd, now a Rhode Islander has grown world's largest squash:     |false|918941951264788481|/weathernetwork/status/918941951264788481
weathernetwork|2017-10-04 13:57:33|0|0|Hi James! The shortened link should redirect you to our article on the new tropical depression here:  https://www. theweathernetwork.com/news/articles/ atlantic-basin-tropical-storm-hurricane-cuba-leeward-islands-gulf-florida-peninsula-rain-wind/87066/?123   …|Hi James! The shortened link should redirect you to our article on the new tropical depression here:   theweathernetwork.com/news/articles/ atlantic-basin-tropical-storm-hurricane-cuba-leeward-islands-gulf-florida-peninsula-rain-wind/87066/?123   …|false|915637025910517766|/weathernetwork/status/915637025910517766
weathernetwork|2017-09-05 14:49:59|36|35|# HurricaneIrma  now the most powerful ever observed in the Atlantic Basin (outside of Caribbean Sea & Gulf of Mexico)  http://ow.ly/Yzdj30eVOOn   pic.twitter.com/xxbWgWlBCT|# HurricaneIrma  now the most powerful ever observed in the Atlantic Basin (outside of Caribbean Sea & Gulf of Mexico)     |false|905140974359371776|/weathernetwork/status/905140974359371776
weathernetwork|2017-10-16 13:03:41|15|20|See it: Heard the rhyme about red sky at night? How about red sky all day? Ophelia gives UK skies a sci-fi makeover  http://bit.ly/2yMP4iZ   pic.twitter.com/xWd8ze3VwE|See it: Heard the rhyme about red sky at night? How about red sky all day? Ophelia gives UK skies a sci-fi makeover     |false|919972125619912705|/weathernetwork/status/919972125619912705
weathernetwork|2017-09-05 09:19:52|62|46|Hurricane #Irma  upgraded to a Category 5 storm as it closes in on Caribbean:__NEWLINE__ http://ow.ly/IYW830eV8IR   pic.twitter.com/XilkBoi5rc|Hurricane #Irma  upgraded to a Category 5 storm as it closes in on Caribbean:__NEWLINE__    |false|905057898514051072|/weathernetwork/status/905057898514051072
weathernetwork|2017-09-08 17:18:03|8|7|Latest on mandatory evacuation for @WatertonLakesNP  in #Alberta . Kenow wildfire in #BC  is approaching:  http://ow.ly/6h3K30f1rvZ    #ABfires pic.twitter.com/VH5DA8Mand|Latest on mandatory evacuation for @WatertonLakesNP  in #Alberta . Kenow wildfire in #BC  is approaching:      #ABfires |false|906265400404582406|/weathernetwork/status/906265400404582406
weathernetwork|2017-09-27 17:15:01|22|43|Weather term or band name? See if you do better than @Hedleyonline  & follow us for another chance to WIN a #Cageless  prize pack on Thursday! pic.twitter.com/30kCTcB7G1|Weather term or band name? See if you do better than @Hedleyonline  & follow us for another chance to WIN a #Cageless  prize pack on Thursday! |false|913150003887063041|/weathernetwork/status/913150003887063041
weathernetwork|2017-09-28 12:52:16|13|15|Arctic air set to plunge south. Meteorologist @kellysonnenburg  explains what this means for the Prairies. #PRstorm __NEWLINE____NEWLINE__ http://bit.ly/2yvfkKx   pic.twitter.com/Yf3IlnAf8a|Arctic air set to plunge south. Meteorologist @kellysonnenburg  explains what this means for the Prairies. #PRstorm __NEWLINE____NEWLINE__    |false|913446270647148544|/weathernetwork/status/913446270647148544
weathernetwork|2017-09-22 10:52:47|4|7|Severe thunderstorms possible in parts of Ontario. Meteorologist @bradrousseau  discusses the details:  http://bit.ly/2xnpa24    #onstorm pic.twitter.com/Wj2CtlrPvC|Severe thunderstorms possible in parts of Ontario. Meteorologist @bradrousseau  discusses the details:      #onstorm |false|911241872428892160|/weathernetwork/status/911241872428892160
weathernetwork|2017-09-10 20:21:20|31|22|# Irma  remains a category 2 hurricane as of the 8 PM EDT update. Storm surge remains a serious threat along the coast  http://bit.ly/2xaxXHb   pic.twitter.com/7sRrF7wUlk|# Irma  remains a category 2 hurricane as of the 8 PM EDT update. Storm surge remains a serious threat along the coast     |false|907036300074782722|/weathernetwork/status/907036300074782722
weathernetwork|2017-09-28 16:44:54|1|2|pic.twitter.com/ixJWRoZ09x||false|913504814474027008|/weathernetwork/status/913504814474027008
weathernetwork|2017-10-24 20:18:08|27|60|Will your #Halloween  Forecast be a trick or a treat?  https://www. pscp.tv/w/bL5-QDM0MDAy N3wxQmRHWU1CUVFCekdY741ixOMrptM55HmSQlW-KxqTeHt3Kk-fjw57MTHXUjs=   …|Will your #Halloween  Forecast be a trick or a treat?   pscp.tv/w/bL5-QDM0MDAy N3wxQmRHWU1CUVFCekdY741ixOMrptM55HmSQlW-KxqTeHt3Kk-fjw57MTHXUjs=   …|false|922980560154148864|/weathernetwork/status/922980560154148864
weathernetwork|2017-09-20 12:10:16|40|88|Donald? Canadian woman does a double take before capturing familiar-looking cloud on camera:  http://ow.ly/uB5D30fhHAQ   pic.twitter.com/ZeEMzutZZd|Donald? Canadian woman does a double take before capturing familiar-looking cloud on camera:     |false|910536599699640320|/weathernetwork/status/910536599699640320
weathernetwork|2017-09-20 20:30:02|2|8|Have you updated your @Apple  device to iOS11? We've optimized Canada's #1 weather app with more local news & video    http://ow.ly/22bA30fj80N   pic.twitter.com/uxyYKo2FMX|Have you updated your @Apple  device to iOS11? We've optimized Canada's #1 weather app with more local news & video       |false|910662369608478721|/weathernetwork/status/910662369608478721
weathernetwork|2017-10-31 12:05:08|4|19|Snow tops on pumpkins?!?   See who has the most frightening #Halloween  forecast:  http://ow.ly/NirV30gfI9k   pic.twitter.com/J7mzj3FNCB|Snow tops on pumpkins?!?   See who has the most frightening #Halloween  forecast:     |false|925393210389745664|/weathernetwork/status/925393210389745664
weathernetwork|2017-09-06 05:42:33|10|7|What Is the Most Staggering Fact From the 2017 Hurricane Season? @michellemackey  @MurphTWN  @RachelSchoutsen  @kellysonnenburg  @jwhittalTWN|What Is the Most Staggering Fact From the 2017 Hurricane Season? @michellemackey  @MurphTWN  @RachelSchoutsen  @kellysonnenburg  @jwhittalTWN|false|905365593511141376|/weathernetwork/status/905365593511141376
weathernetwork|2017-09-06 18:23:20|20|11|According to Antigua Observer: The Prime Minister, who is in Barbuda, has reported that there has been one fatality so far on the island. https://twitter.com/weathernetwork /status/905489286287552512   …|According to Antigua Observer: The Prime Minister, who is in Barbuda, has reported that there has been one fatality so far on the island.  /status/905489286287552512   …|false|905557052885532673|/weathernetwork/status/905557052885532673
weathernetwork|2017-10-27 17:22:00|8|8|The @NHC_Atlantic  is now issuing advisories on Potential Tropical Cyclone 18. pic.twitter.com/5FFFE4oMxD|The @NHC_Atlantic  is now issuing advisories on Potential Tropical Cyclone 18. |false|924023398757408768|/weathernetwork/status/924023398757408768
weathernetwork|2017-09-25 18:00:57|24|43|Seven skywatching events to look up for this Fall    http://ow.ly/QC4B30fpEzW    #FallForecast pic.twitter.com/h1zXrdjgBi|Seven skywatching events to look up for this Fall        #FallForecast |false|912436790245646337|/weathernetwork/status/912436790245646337
weathernetwork|2017-09-09 12:42:32|0|1|Hello Sarah, Could we show this on TV in Canada? You would be credited. Thanks and all the best.|Hello Sarah, Could we show this on TV in Canada? You would be credited. Thanks and all the best.|false|906558450544644097|/weathernetwork/status/906558450544644097
weathernetwork|2017-09-27 15:50:19|0|1|Thanks very much!|Thanks very much!|false|913128690715910145|/weathernetwork/status/913128690715910145
weathernetwork|2017-10-21 08:37:37|4|3|Warm weekend ahead of soggy system for #Ontario , timing here:  http://ow.ly/rXzd30g2aaU   pic.twitter.com/MlsEEowBNl|Warm weekend ahead of soggy system for #Ontario , timing here:     |false|921717104847572995|/weathernetwork/status/921717104847572995
weathernetwork|2017-10-14 14:06:30|38|52|Hurricane #Ophelia  reaches Category 3 status, on a rare track for Ireland. What to expect, here:  http://ow.ly/aXI330fSmoi   pic.twitter.com/W6Pcl3DY6b|Hurricane #Ophelia  reaches Category 3 status, on a rare track for Ireland. What to expect, here:     |false|919263159285895168|/weathernetwork/status/919263159285895168
weathernetwork|2017-10-23 09:58:26|3|10|Gusts to 110 km/h already recorded around Hudson Bay. Wind & Blizzard Warnings in place:  http://bit.ly/2y0BloY   pic.twitter.com/S51dPu16sU|Gusts to 110 km/h already recorded around Hudson Bay. Wind & Blizzard Warnings in place:     |false|922462221527068674|/weathernetwork/status/922462221527068674
weathernetwork|2017-10-29 12:43:36|21|21|# TropicalStormPhilippe  moves away from #Florida , moisture to impact #Canada . Here's how:  http://ow.ly/9pek30gczsm   pic.twitter.com/IrKvr9ctf2|# TropicalStormPhilippe  moves away from #Florida , moisture to impact #Canada . Here's how:     |false|924678113895878657|/weathernetwork/status/924678113895878657
weathernetwork|2017-09-12 11:59:12|12|2|# Kenow  wildfire expands in SW #Alberta . Mandatory evacuations for #PincherCreek , #CardstonCounty , #BloodReserve   http://ow.ly/Pr0k30f6ap0   pic.twitter.com/SlupV2DaXq|# Kenow  wildfire expands in SW #Alberta . Mandatory evacuations for #PincherCreek , #CardstonCounty , #BloodReserve      |false|907634709248794624|/weathernetwork/status/907634709248794624
weathernetwork|2017-10-13 20:12:58|128|328|New floating tent lets you camp on water:  http://ow.ly/yIyk30fRTiC   pic.twitter.com/mvXCJXwzrX|New floating tent lets you camp on water:     |false|918992996036726786|/weathernetwork/status/918992996036726786
weathernetwork|2017-10-30 10:35:09|2|10|Is there something strange in your neighbourhood?   #ScareYourWeather  pics + videoes before Halloween  http://ow.ly/JmDQ30g4LL0     : Lisa Norton pic.twitter.com/Dqo0kam7MK|Is there something strange in your neighbourhood?   #ScareYourWeather  pics + videoes before Halloween       : Lisa Norton |false|925008177204285440|/weathernetwork/status/925008177204285440
weathernetwork|2017-10-16 12:02:15|8|13|Out-of-control wildfires have killed at least 30 in Portugal and Spain, see stunning pics of flames__NEWLINE__Thumb: Reuters  http://bit.ly/2hINUdC   pic.twitter.com/pl5lVk9dkt|Out-of-control wildfires have killed at least 30 in Portugal and Spain, see stunning pics of flames__NEWLINE__Thumb: Reuters     |false|919956664824094720|/weathernetwork/status/919956664824094720
weathernetwork|2017-09-29 08:38:32|27|66|Watch for waterspouts over the Great Lakes as cool air settles in:  http://bit.ly/2fv5JvL   __NEWLINE____NEWLINE__ : @jeaniron2 pic.twitter.com/8df4Qzpjnr|Watch for waterspouts over the Great Lakes as cool air settles in:     __NEWLINE____NEWLINE__ : @jeaniron2 |false|913744803099267072|/weathernetwork/status/913744803099267072
weathernetwork|2017-10-02 09:42:53|9|22|Shoutout to TWN Official Observer @HouckisPokise  for providing us with live updates of #ABstorm . Stay safe and warm out there Brandon! https://twitter.com/HouckisPokise/ status/914841828062400513   …|Shoutout to TWN Official Observer @HouckisPokise  for providing us with live updates of #ABstorm . Stay safe and warm out there Brandon!  status/914841828062400513   …|false|914848162417975297|/weathernetwork/status/914848162417975297
weathernetwork|2017-09-26 13:20:02|60|45|Temperatures inside of a car become deadly in minutes on a hot day. No place to leave loved ones or pets! #NoHotKids  #NoHotPets pic.twitter.com/azq8X2UV6u|Temperatures inside of a car become deadly in minutes on a hot day. No place to leave loved ones or pets! #NoHotKids  #NoHotPets |false|912728481997320192|/weathernetwork/status/912728481997320192
weathernetwork|2017-10-19 17:48:00|6|4|ICYMI: Learn how to allergy-proof your home by going dust-free, cleaning the air & more:  https://goo.gl/AiKzXb    #AllergyOutlook pic.twitter.com/2WM49iPx4m|ICYMI: Learn how to allergy-proof your home by going dust-free, cleaning the air & more:      #AllergyOutlook |false|921130841010446336|/weathernetwork/status/921130841010446336
weathernetwork|2017-09-19 21:45:05|6|16|It's our last #TeaTimeTuesday  of the season! Celebrate with a new recipe & a chance to WIN a Twinings Tea prize pack  http://ow.ly/DpRA30fhjeR   pic.twitter.com/B3LtA8TomC|It's our last #TeaTimeTuesday  of the season! Celebrate with a new recipe & a chance to WIN a Twinings Tea prize pack     |false|910318867934777344|/weathernetwork/status/910318867934777344
weathernetwork|2017-10-25 10:52:04|15|65|Just in time for #Torontohenge : Tips for capturing the perfect sunset photo   __NEWLINE__ http://ow.ly/zIv830g7yTn     : miguelynv pic.twitter.com/DOT5GftrOn|Just in time for #Torontohenge : Tips for capturing the perfect sunset photo   __NEWLINE__      : miguelynv |false|923200493261873152|/weathernetwork/status/923200493261873152
weathernetwork|2017-09-30 09:30:06|5|11|Looking for a fun Fall craft this weekend?   @WeldonAmanda  shows you how warm up a room with some homemade seasonal scents #FallForecast pic.twitter.com/R94TB2vfIQ|Looking for a fun Fall craft this weekend?   @WeldonAmanda  shows you how warm up a room with some homemade seasonal scents #FallForecast |false|914120169475026944|/weathernetwork/status/914120169475026944
weathernetwork|2017-09-10 14:57:29|16|14|Second #Irma  landfall imminent on mainland Florida. @KellySonnenburg  & @ErinWenckstern  have the latest:  http://ow.ly/v6Sf30f2Yv4   pic.twitter.com/hI0unosywY|Second #Irma  landfall imminent on mainland Florida. @KellySonnenburg  & @ErinWenckstern  have the latest:     |false|906954802000744448|/weathernetwork/status/906954802000744448
weathernetwork|2017-10-07 11:25:05|2|9|You're headed to Chicago - so what should you do first? @scotiabank  can help plan your visit to the Windy City    http://ow.ly/ENzz30fDANI   pic.twitter.com/InnWr1l8MR|You're headed to Chicago - so what should you do first? @scotiabank  can help plan your visit to the Windy City       |false|916685821541003265|/weathernetwork/status/916685821541003265
weathernetwork|2017-10-24 07:28:47|14|13|More rain for Ontario this morning, the heaviest spreading up along the St. Lawrence River throughout the day:  http://bit.ly/2y1oNxF   pic.twitter.com/TPDX3txO4I|More rain for Ontario this morning, the heaviest spreading up along the St. Lawrence River throughout the day:     |false|922786947713642496|/weathernetwork/status/922786947713642496
