'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
WFTV|2017-09-20 10:59:09|2|2|Police: Man, 20, arrested in fatal stabbing of teenage boy in Sanford  http://at.wftv.com/2xQ2Elb  |Police: Man, 20, arrested in fatal stabbing of teenage boy in Sanford    |false|910518701623054337|/WFTV/status/910518701623054337
WFTV|2017-09-26 07:23:11|4|0|Florida woman pulls gun, uses racial slur in road rage incident  http://at.wftv.com/2fNYeRt  |Florida woman pulls gun, uses racial slur in road rage incident    |false|912638676273975296|/WFTV/status/912638676273975296
WFTV|2017-09-09 10:00:03|2|2|If your power goes out, here's how you can still watch our live #Irma  coverage:  http://at.wftv.com/1TdovFV    #WFTV pic.twitter.com/SQJQQoNsI9|If your power goes out, here's how you can still watch our live #Irma  coverage:      #WFTV |false|906517559104520193|/WFTV/status/906517559104520193
WFTV|2017-10-02 19:47:58|6|2|The story behind a heartbreaking Las Vegas shooting photo http://at.wftv.com/2xcFvcK  |The story behind a heartbreaking Las Vegas shooting photo   |false|915000437920665600|/WFTV/status/915000437920665600
WFTV|2017-10-31 09:39:36|1|2|.@orlandomayor  #BuddyDyer  says he won't seek @UCF  presidency  http://at.wftv.com/2lyGsqH    #wftv pic.twitter.com/AewgfPSuG8|.@orlandomayor  #BuddyDyer  says he won't seek @UCF  presidency      #wftv |false|925356581801414656|/WFTV/status/925356581801414656
WFTV|2017-09-09 22:30:00|3|1|IRMA UPDATES: You can listen to our live coverage and get updates from our radio partners listed below. #Irma  #WFTV pic.twitter.com/GQDONEUlZS|IRMA UPDATES: You can listen to our live coverage and get updates from our radio partners listed below. #Irma  #WFTV |false|906706293326352384|/WFTV/status/906706293326352384
WFTV|2017-10-16 18:00:38|5|7|Florida lawmakers propose bills to require child alarms in day care vehicles after toddler's death http://at.wftv.com/2ihFhdP  |Florida lawmakers propose bills to require child alarms in day care vehicles after toddler's death   |false|920046854338990081|/WFTV/status/920046854338990081
WFTV|2017-09-10 15:03:19|14|9|Hurricane Irma: How to use internet during the storm when your internet is down  http://at.wftv.com/2xedpNe    #IrmaHurricane2017  #HurricaneIrma pic.twitter.com/6BdUVIyX6l|Hurricane Irma: How to use internet during the storm when your internet is down      #IrmaHurricane2017  #HurricaneIrma |false|906956267025043457|/WFTV/status/906956267025043457
WFTV|2017-09-06 20:25:43|1|0|9 Investigates changes to Bright Horizons day care lawsuit  http://at.wftv.com/2w8PURD  |9 Investigates changes to Bright Horizons day care lawsuit    |false|905587851320025088|/WFTV/status/905587851320025088
WFTV|2017-09-13 11:40:21|10|4|# HurricaneIrma : Here's where to get #free  bottled #water  Wednesday in #CentralFlorida   http://at.wftv.com/2fitRSS    #wftv pic.twitter.com/QEgpFfQrpy|# HurricaneIrma : Here's where to get #free  bottled #water  Wednesday in #CentralFlorida       #wftv |false|907992353390120960|/WFTV/status/907992353390120960
WFTV|2017-09-28 21:45:28|6|20|Orlando nurse reaches out to private sector to get critical patients out of Puerto Rico http://at.wftv.com/2xFhpEv  |Orlando nurse reaches out to private sector to get critical patients out of Puerto Rico   |false|913580454783135744|/WFTV/status/913580454783135744
WFTV|2017-09-25 16:54:35|5|4|Hurricane Maria: Flying from Orlando to Puerto Rico leaves passengers stranded http://at.wftv.com/2y3WuOH  |Hurricane Maria: Flying from Orlando to Puerto Rico leaves passengers stranded   |false|912420087696633857|/WFTV/status/912420087696633857
WFTV|2017-09-14 21:58:11|0|1|Astor residents struggle to get by in the wake of Hurricane Irma  http://at.wftv.com/2fmHDUC  |Astor residents struggle to get by in the wake of Hurricane Irma    |false|908510224079835136|/WFTV/status/908510224079835136
WFTV|2017-09-11 09:30:00|0|1|We want you to be safe. If you can, SAFELY tweet us photos or videos using #StormAlert9 .  http://at.wftv.com/2riJtxm   pic.twitter.com/zb1m4V1fmm|We want you to be safe. If you can, SAFELY tweet us photos or videos using #StormAlert9 .     |false|907234776024797184|/WFTV/status/907234776024797184
WFTV|2017-09-10 12:30:01|4|3|IRMA UPDATES: You can listen to our live coverage and get updates from our radio partners listed below. #Irma  #WFTV pic.twitter.com/r8NpNIDn4N|IRMA UPDATES: You can listen to our live coverage and get updates from our radio partners listed below. #Irma  #WFTV |false|906917688236281859|/WFTV/status/906917688236281859
WFTV|2017-09-20 04:53:17|10|4|Death toll in #Mexico  #earthquake  rises to 226  http://at.wftv.com/2wG55BZ    #wftv pic.twitter.com/1rPCmxZ2C5|Death toll in #Mexico  #earthquake  rises to 226      #wftv |false|910426628966187008|/WFTV/status/910426628966187008
WFTV|2017-09-10 00:15:05|4|4|5 hacks to keep your smartphone charged during a power outage  http://at.wftv.com/2faf7VV    #IrmaHurricane2017  #HurricaneIrma pic.twitter.com/6tFUU0dOdi|5 hacks to keep your smartphone charged during a power outage      #IrmaHurricane2017  #HurricaneIrma |false|906732739306692608|/WFTV/status/906732739306692608
WFTV|2017-09-06 10:45:00|17|9|SANDBAG LOCATIONS: Here's a list of places offering sandbags:  http://at.wftv.com/2wD9lFA   pic.twitter.com/YAi8o2bKF1|SANDBAG LOCATIONS: Here's a list of places offering sandbags:     |false|905441711568166912|/WFTV/status/905441711568166912
WFTV|2017-09-09 15:00:02|2|1|If your power goes out, here's how you can still watch our live #Irma  coverage:  http://at.wftv.com/1TdovFV    #WFTV pic.twitter.com/8IWaujCNrx|If your power goes out, here's how you can still watch our live #Irma  coverage:      #WFTV |false|906593052659257345|/WFTV/status/906593052659257345
WFTV|2017-10-09 14:58:11|1|0|Daytona Beach homeless shelter on hold, city leaders say http://at.wftv.com/2y6GYib  |Daytona Beach homeless shelter on hold, city leaders say   |false|917464224133275648|/WFTV/status/917464224133275648
WFTV|2017-09-15 00:17:51|9|13|Florida insurance commissioner emergency order allows homeowners more time to file Irma claims http://at.wftv.com/2fmzbEO  |Florida insurance commissioner emergency order allows homeowners more time to file Irma claims   |false|908545371978133505|/WFTV/status/908545371978133505
WFTV|2017-10-20 10:10:10|0|0|Thanks so much for the picture! Do you have a location so we can make some calls?|Thanks so much for the picture! Do you have a location so we can make some calls?|false|921378008983851008|/WFTV/status/921378008983851008
WFTV|2017-10-30 17:00:52|2|2|'We made a decision' – Voter decries efforts to ban medical marijuana after statewide referendum  http://at.wftv.com/2igfj6J  |'We made a decision' – Voter decries efforts to ban medical marijuana after statewide referendum    |false|925105245499416578|/WFTV/status/925105245499416578
WFTV|2017-10-25 13:02:24|6|2|# Missing : @OrlandoPolice   are searching for a missing mother last seen Monday. Call 911 or @CrimelineFL   http://at.wftv.com/2z7TPnI   pic.twitter.com/QEU6k9BgI1|# Missing : @OrlandoPolice   are searching for a missing mother last seen Monday. Call 911 or @CrimelineFL      |false|923233292127817730|/WFTV/status/923233292127817730
WFTV|2017-10-17 18:16:21|1|1|Former board member for Marion County charter school arrested on sex crimes warrant http://at.wftv.com/2gNQKy4  |Former board member for Marion County charter school arrested on sex crimes warrant   |false|920413196174970881|/WFTV/status/920413196174970881
WFTV|2017-09-11 05:52:55|2|0|LIVE @NAlvarezWFTV  @BShieldsWFTV  @JHolmesWFTV  discuss Polk County's damage https://twitter.com/PolkFire/statu s/907177198112710657   …|LIVE @NAlvarezWFTV  @BShieldsWFTV  @JHolmesWFTV  discuss Polk County's damage  s/907177198112710657   …|false|907180142690275328|/WFTV/status/907180142690275328
WFTV|2017-10-10 08:32:20|5|2|Father of dead baby said ‘I didn’t do it’ on store surveillance video, witnesses say  http://at.wftv.com/2yVF5E4    #wftv pic.twitter.com/Z5qYyeMk4Z|Father of dead baby said ‘I didn’t do it’ on store surveillance video, witnesses say      #wftv |false|917729511265001477|/WFTV/status/917729511265001477
WFTV|2017-10-29 12:02:11|2|2|Is Amazon's second headquarters coming to Central Florida?  @GWarmothWFTV  goes in-depth on #CentralFloridaSpotlight  today 12:30 on #WFTV pic.twitter.com/omaXtUJRCh|Is Amazon's second headquarters coming to Central Florida?  @GWarmothWFTV  goes in-depth on #CentralFloridaSpotlight  today 12:30 on #WFTV |false|924667691545264129|/WFTV/status/924667691545264129
WFTV|2017-10-13 05:34:28|1|2|Florida woman creates ‘no prostitution' sign for neighborhood http://at.wftv.com/2i9bALW  |Florida woman creates ‘no prostitution' sign for neighborhood   |false|918771912532283392|/WFTV/status/918771912532283392
WFTV|2017-09-10 08:35:11|32|9|BREAKING: 3 deaths confirmed in Florida as Irma's center approaches Key West http://at.wftv.com/2xU3WaL  |BREAKING: 3 deaths confirmed in Florida as Irma's center approaches Key West   |false|906858590115430400|/WFTV/status/906858590115430400
WFTV|2017-09-10 18:14:05|2|5|. @TTerryWFTV  @MarthaSugalski  @GWarmothWFTV  are talking #Irma  coverage. __NEWLINE____NEWLINE__WATCH: http://at.wftv.com/1TdovFV   __NEWLINE__FB LIVE: http://bit.ly/2ePx7V8   pic.twitter.com/zlpbZMgPnD|. @TTerryWFTV  @MarthaSugalski  @GWarmothWFTV  are talking #Irma  coverage. __NEWLINE____NEWLINE__WATCH:    __NEWLINE__FB LIVE:    |false|907004275754196992|/WFTV/status/907004275754196992
WFTV|2017-09-25 09:51:38|5|1|Police: #DeLand  woman whose car was torched last month dies from injuries  http://at.wftv.com/2hpWvFn    #wftv pic.twitter.com/EBbuIsogL4|Police: #DeLand  woman whose car was torched last month dies from injuries      #wftv |false|912313647413780480|/WFTV/status/912313647413780480
WFTV|2017-09-19 13:11:21|6|0|Watch: #HurricaneIrma : Homeowners near #LakeJesup  continue to deal with #flooding   http://at.wftv.com/2ycahih    #wftv pic.twitter.com/UgkhBuWscs|Watch: #HurricaneIrma : Homeowners near #LakeJesup  continue to deal with #flooding       #wftv |false|910189582297305088|/WFTV/status/910189582297305088
WFTV|2017-09-10 23:15:00|0|3|Get weather alerts sent to your phone as Irma heads our way. Download our weather app now:  http://at.wftv.com/2rNVnfI    #Irma  #wftv|Get weather alerts sent to your phone as Irma heads our way. Download our weather app now:      #Irma  #wftv|false|907080005221474304|/WFTV/status/907080005221474304
WFTV|2017-09-10 19:53:22|23|43|"If you want to go out there and act like a knucklehead, we'll treat you like a knucklehead," @VolusiaSheriff  @SheriffChitwood|"If you want to go out there and act like a knucklehead, we'll treat you like a knucklehead," @VolusiaSheriff  @SheriffChitwood|false|907029263026663424|/WFTV/status/907029263026663424
WFTV|2017-10-27 18:51:15|0|0|Ex-Groveland mayor may be back on job after court ruling  http://at.wftv.com/2ia5JT8  |Ex-Groveland mayor may be back on job after court ruling    |false|924045861205807104|/WFTV/status/924045861205807104
WFTV|2017-09-22 13:00:36|3|1|Watch: #HurricaneMaria : Flights from #Orlando  to #PuertoRico  could resume Saturday  http://at.wftv.com/2xoMnAW    #wftv pic.twitter.com/iegsaLZBJJ|Watch: #HurricaneMaria : Flights from #Orlando  to #PuertoRico  could resume Saturday      #wftv |false|911274040957992962|/WFTV/status/911274040957992962
WFTV|2017-09-17 12:13:52|9|0|Woman shot by Winter Park police officer hospitalized  http://at.wftv.com/2xHZC2v  |Woman shot by Winter Park police officer hospitalized    |false|909450341413990400|/WFTV/status/909450341413990400
WFTV|2017-09-11 05:00:03|0|1|We want you to be safe. If you can, SAFELY tweet us photos or videos of Irma using #StormAlert9 .  http://at.wftv.com/2riJtxm   pic.twitter.com/bQyGDfUeg3|We want you to be safe. If you can, SAFELY tweet us photos or videos of Irma using #StormAlert9 .     |false|907166839674830849|/WFTV/status/907166839674830849
WFTV|2017-09-05 13:28:26|2|1|Store shelves clear out as Hurricane Irma churns near Caribbean  http://at.wftv.com/2wCPruq  |Store shelves clear out as Hurricane Irma churns near Caribbean    |false|905120451483099136|/WFTV/status/905120451483099136
WFTV|2017-09-09 06:32:30|10|6|WATCH: #HurricaneIrma  closes in on #Florida  as Category 4 storm  http://at.wftv.com/2vM9js7    #wftv pic.twitter.com/VZHI9mCGzy|WATCH: #HurricaneIrma  closes in on #Florida  as Category 4 storm      #wftv |false|906465329135718400|/WFTV/status/906465329135718400
WFTV|2017-09-08 12:06:00|4|0|SANDBAG LOCATIONS: Here's a list of places offering sandbags:  http://at.wftv.com/2wD9lFA   pic.twitter.com/iHk5kMEMLX|SANDBAG LOCATIONS: Here's a list of places offering sandbags:     |false|906186870752632832|/WFTV/status/906186870752632832
WFTV|2017-09-09 15:00:45|7|6|Officials: Hurricane Irma could cause 4.1M customers to lose power in Florida  http://at.wftv.com/2xd5qQl    #IrmaHurricane2017  #HurricaneIrma pic.twitter.com/vCMs6I8hIr|Officials: Hurricane Irma could cause 4.1M customers to lose power in Florida      #IrmaHurricane2017  #HurricaneIrma |false|906593236503773184|/WFTV/status/906593236503773184
WFTV|2017-09-09 22:33:46|9|10|Kenny Chesney loses island home in Hurricane Irma  http://at.wftv.com/2faGyPk    #HurricaneIrma  #IrmaHurricane2017 pic.twitter.com/DnjF2e4hER|Kenny Chesney loses island home in Hurricane Irma      #HurricaneIrma  #IrmaHurricane2017 |false|906707238101938180|/WFTV/status/906707238101938180
WFTV|2017-09-11 12:18:10|2|1|# Irma  has passed, but Central Florida is now in recovery mode and we're here for you. Call our Helpline pic.twitter.com/U3tTIUOaLd|# Irma  has passed, but Central Florida is now in recovery mode and we're here for you. Call our Helpline |false|907277094450843648|/WFTV/status/907277094450843648
WFTV|2017-09-25 11:53:01|4|1|Police: Armed carjacker arrested in Apopka  http://at.wftv.com/2fLuMve  |Police: Armed carjacker arrested in Apopka    |false|912344196002062336|/WFTV/status/912344196002062336
WFTV|2017-10-19 04:00:04|3|3|Back to School after the storm school supply drive.  http://at.wftv.com/2yyH04p   pic.twitter.com/cv6R9yTNAT|Back to School after the storm school supply drive.     |false|920922481904328706|/WFTV/status/920922481904328706
WFTV|2017-10-25 02:35:00|0|0|"Muchos niños llegando a #Florida  Central, es importante que comiencen la escuela lo más preparado posible" __NEWLINE__ http://at.wftv.com/2y2Xinl  |"Muchos niños llegando a #Florida  Central, es importante que comiencen la escuela lo más preparado posible" __NEWLINE__   |false|923075404130271233|/WFTV/status/923075404130271233
WFTV|2017-09-11 15:16:05|4|5|Questions or concerns about the aftermath of #HurricaneIrma . Call our Helpline pic.twitter.com/kEU2Vr7fqL|Questions or concerns about the aftermath of #HurricaneIrma . Call our Helpline |false|907321869128355843|/WFTV/status/907321869128355843
WFTV|2017-10-06 15:00:00|5|1|Puerto Rico is in need of relief after Hurricane Maria. Join us and donate much needed supplies on Sunday. Details:   http://at.wftv.com/2xVjjBm   pic.twitter.com/qWwnxgc5pl|Puerto Rico is in need of relief after Hurricane Maria. Join us and donate much needed supplies on Sunday. Details:      |false|916377519636357120|/WFTV/status/916377519636357120
WFTV|2017-09-21 17:29:32|3|3|NAACP criticizes Flagler County Sheriff's Office over racial discrimination http://at.wftv.com/2fCX7DY  |NAACP criticizes Flagler County Sheriff's Office over racial discrimination   |false|910979333476556800|/WFTV/status/910979333476556800
WFTV|2017-10-08 13:00:02|5|5|You still have time to stop by Calvary Church and drop off supplies for Puerto Rico. Details here:  http://at.wftv.com/2xVjjBm   pic.twitter.com/nrDoPfICXv|You still have time to stop by Calvary Church and drop off supplies for Puerto Rico. Details here:     |false|917072101516861440|/WFTV/status/917072101516861440
WFTV|2017-09-05 18:51:07|2|1|Report: Suspect and victim in Kissimmee shooting knew each other  http://at.wftv.com/2wDxWtL  |Report: Suspect and victim in Kissimmee shooting knew each other    |false|905201655368609793|/WFTV/status/905201655368609793
WFTV|2017-09-20 16:06:01|11|20|"These are the stories that need to be told." @MarthaSugalski  highlights local heroes during #SpreadLoveandKindness , Friday at 4pm. pic.twitter.com/fTSg9X54GC|"These are the stories that need to be told." @MarthaSugalski  highlights local heroes during #SpreadLoveandKindness , Friday at 4pm. |false|910595926267449351|/WFTV/status/910595926267449351
WFTV|2017-10-27 16:55:39|0|0|Tropical disturbance to bring heavy rainfall; cold front sweeps over Florida  http://at.wftv.com/2yRLgdx  |Tropical disturbance to bring heavy rainfall; cold front sweeps over Florida    |false|924016769358094337|/WFTV/status/924016769358094337
WFTV|2017-09-13 04:42:07|5|1|# HurricaneIrma : 6 infectious illnesses that you can contract from floodwater  http://at.wftv.com/2xYBbKo    #wftv pic.twitter.com/DdGr9VJf4J|# HurricaneIrma : 6 infectious illnesses that you can contract from floodwater      #wftv |false|907887101169074176|/WFTV/status/907887101169074176
WFTV|2017-09-10 21:45:01|0|1|Get weather alerts sent to your phone as Irma heads our way. Download our weather app now:  http://at.wftv.com/2rNVnfI    #Irma  #WFTV pic.twitter.com/MELe5bsrbE|Get weather alerts sent to your phone as Irma heads our way. Download our weather app now:      #Irma  #WFTV |false|907057358358044672|/WFTV/status/907057358358044672
WFTV|2017-09-06 09:20:20|19|14|St. Maarten damage! #Irma https://twitter.com/BShieldsWFTV/s tatus/905419547779485696   …|St. Maarten damage! #Irma  tatus/905419547779485696   …|false|905420401735593985|/WFTV/status/905420401735593985
WFTV|2017-10-25 06:07:00|0|0|"It's a comprehensive scientific update of the status of the bay" said program director of the estuary program http://at.wftv.com/2yMcmVm  |"It's a comprehensive scientific update of the status of the bay" said program director of the estuary program   |false|923128754007818242|/WFTV/status/923128754007818242
WFTV|2017-09-19 16:28:02|3|3|‘We've watched everything disappear,' resident says as Lake Jesup continues to rise http://at.wftv.com/2xOB8Vw  |‘We've watched everything disappear,' resident says as Lake Jesup continues to rise   |false|910239076955099137|/WFTV/status/910239076955099137
