username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
7Weather|2017-10-27 17:44:09|31|17|New Tropical System in Caribbean. Set to dump heavy rain from Cuba, So Florida, to Bahamas. pic.twitter.com/g56bklMeBa|New Tropical System in Caribbean. Set to dump heavy rain from Cuba, So Florida, to Bahamas. |false|924028972953980930|/7Weather/status/924028972953980930||||
7Weather|2017-09-27 15:15:51|34|22|NHC: Disturbance in Caribbean has a 20% chance for development in yellow area over 5 days. Poss heavy rain for So FL pic.twitter.com/BvhkD68c58|NHC: Disturbance in Caribbean has a 20% chance for development in yellow area over 5 days. Poss heavy rain for So FL |false|913120014626062336|/7Weather/status/913120014626062336|So, FL|||
7Weather|2017-10-27 20:46:09|26|19|NHC issuing advisories on a system with the potential to become a storm tomorrow. This video update has the latest. pic.twitter.com/B9UhLdbMoZ|NHC issuing advisories on a system with the potential to become a storm tomorrow. This video update has the latest. |false|924074774799749121|/7Weather/status/924074774799749121||||
7Weather|2017-09-10 09:58:40|92|57|Here is the latest forecast track on #Irma pic.twitter.com/7J0GbRXqzl|Here is the latest forecast track on #Irma |false|906879598859882496|/7Weather/status/906879598859882496||||
7Weather|2017-09-07 19:55:10|194|138|Here is the latest forecast track on #Irma pic.twitter.com/e3VALd5xLR|Here is the latest forecast track on #Irma |false|905942551567446016|/7Weather/status/905942551567446016||||
7Weather|2017-10-29 17:19:04|7|7|In the Tropics, Philippe has officially dissipated over the western Atlantic.   Last Advisory was issued at 5 pm|In the Tropics, Philippe has officially dissipated over the western Atlantic.   Last Advisory was issued at 5 pm|false|924747435884281857|/7Weather/status/924747435884281857||||
7Weather|2017-10-28 15:40:46|20|11|Tropical Storm WATCH includes Upper FL Keys & coastal Miami-Dade.  Tropical storm winds are possible into Sun AM pic.twitter.com/d6zcXdxxA1|Tropical Storm WATCH includes Upper FL Keys & coastal Miami-Dade.  Tropical storm winds are possible into Sun AM |false|924360308566700034|/7Weather/status/924360308566700034|Tropical Storm, WA|||
7Weather|2017-09-29 22:55:38|7|9|Heavy rain from Country Walk to Coral Gables. This is moving north quickly. Broward around midnight. pic.twitter.com/2FSDSryv2T|Heavy rain from Country Walk to Coral Gables. This is moving north quickly. Broward around midnight. |false|913960501859758086|/7Weather/status/913960501859758086||||
7Weather|2017-09-07 07:54:28|47|37|Have your preps done by Friday. The time window of greatest concern will be Saturday - Monday. #Irma  @wsvn pic.twitter.com/AX4oH3tXhy|Have your preps done by Friday. The time window of greatest concern will be Saturday - Monday. #Irma  @wsvn |false|905761181754908672|/7Weather/status/905761181754908672||||
7Weather|2017-09-07 00:57:37|41|32|Here is the latest forecast track on #Irma pic.twitter.com/ytjYFlHi9v|Here is the latest forecast track on #Irma |false|905656275777835008|/7Weather/status/905656275777835008||||
7Weather|2017-09-30 20:42:00|7|4|Several weather features around us, across FL pic.twitter.com/sjEnWd6KH3|Several weather features around us, across FL |false|914289259993010177|/7Weather/status/914289259993010177||||
7Weather|2017-09-04 17:17:52|9|7|# Irma  is now a category 4 system with winds of 130 mph pic.twitter.com/uLl5Gwq5vN|# Irma  is now a category 4 system with winds of 130 mph |false|904815800145629191|/7Weather/status/904815800145629191||||
7Weather|2017-10-30 20:46:08|15|9|Cool day across So FL w highs barely reaching the low 70s. MIA & FLL tying/breaking records for coolest high temp pic.twitter.com/6SPfvEn3ja|Cool day across So FL w highs barely reaching the low 70s. MIA & FLL tying/breaking records for coolest high temp |false|925161934210650112|/7Weather/status/925161934210650112|So, FL|||
7Weather|2017-09-05 16:19:25|0|0|I would leave Wednesday. If this system tracks with the Florida Peninsula north, you will be driving with the hurricane.|I would leave Wednesday. If this system tracks with the Florida Peninsula north, you will be driving with the hurricane.|false|905163478679375872|/7Weather/status/905163478679375872|FL|27.7567667|-81.4639835|210.85168210265104
7Weather|2017-09-05 10:52:40|108|86|Latest models as of 11 am #Irma  @wsvn pic.twitter.com/mylMEfmkYJ|Latest models as of 11 am #Irma  @wsvn |false|905081249601118209|/7Weather/status/905081249601118209||||
7Weather|2017-09-06 22:28:38|31|21|Another way to tell if a storm is getting stronger, by the pressure dropping. Its been dropping since 8 pm. pic.twitter.com/cSDfuS2XgB|Another way to tell if a storm is getting stronger, by the pressure dropping. Its been dropping since 8 pm. |false|905618786556026880|/7Weather/status/905618786556026880||||
7Weather|2017-10-02 17:07:12|7|4|Here are some Rain Reports, so far today. pic.twitter.com/oAJ3GJu00L|Here are some Rain Reports, so far today. |false|914959977122615296|/7Weather/status/914959977122615296||||
7Weather|2017-09-08 07:30:13|60|70|'There are 3 active hurricanes. This hasn''t happened since 2010. @wsvn pic.twitter.com/i3t6Je5KNy'|'There are 3 active hurricanes. This hasn''t happened since 2010. @wsvn '|false|906117465847078912|/7Weather/status/906117465847078912||||
7Weather|2017-09-09 07:47:57|17|15|Hurricane #Irma  is hitting hard the north coast of Cuba. @wsvn pic.twitter.com/CXMqBtI0f4|Hurricane #Irma  is hitting hard the north coast of Cuba. @wsvn |false|906484318154960896|/7Weather/status/906484318154960896||||
7Weather|2017-10-04 17:14:46|8|2|Strong weather possible next 2 days. Heavy rain may lead to flooding in Broward/Dade to gusty winds & rip currents. pic.twitter.com/VKRZTylEsq|Strong weather possible next 2 days. Heavy rain may lead to flooding in Broward/Dade to gusty winds & rip currents. |false|915686657776586752|/7Weather/status/915686657776586752||||
7Weather|2017-09-07 17:49:45|0|0|Unfortunately, that is the risk with a major hurricane|Unfortunately, that is the risk with a major hurricane|false|905910988544897025|/7Weather/status/905910988544897025||||
7Weather|2017-09-21 20:29:16|19|9|8 PM Update on Hurricane Maria.  Slightly stronger than previous advisory. pic.twitter.com/L62GF2YLcd|8 PM Update on Hurricane Maria.  Slightly stronger than previous advisory. |false|911024561960964097|/7Weather/status/911024561960964097||||
7Weather|2017-10-10 21:50:31|7|2|In the Tropics:Watching 2 areas. 1st- an upper low by Bahamas.Could be a big rainmaker for them & So FL by Thurs-Fri pic.twitter.com/qUOZrdSyii|In the Tropics:Watching 2 areas. 1st- an upper low by Bahamas.Could be a big rainmaker for them & So FL by Thurs-Fri |false|917930381042749441|/7Weather/status/917930381042749441|So, FL|||
7Weather|2017-09-10 09:00:35|58|31|Here is the latest forecast track on #Irma pic.twitter.com/2xYeurkEcV|Here is the latest forecast track on #Irma |false|906864984117870594|/7Weather/status/906864984117870594||||
7Weather|2017-09-08 22:21:30|0|1|Short term has the system moving west. Long term aiming for the Florida Keys.|Short term has the system moving west. Long term aiming for the Florida Keys.|false|906341763526414336|/7Weather/status/906341763526414336|FL|27.7567667|-81.4639835|210.85168210265104
7Weather|2017-09-06 12:53:06|65|42|'Here''s an update to the arrival of tropical-storm-force winds. #Irma  @wsvn pic.twitter.com/s3YK1Uc1aS'|'Here''s an update to the arrival of tropical-storm-force winds. #Irma  @wsvn '|false|905473947579404289|/7Weather/status/905473947579404289||||
7Weather|2017-09-17 07:57:48|24|16|'Maria, currently a tropical storm, expected to become a hurricane later today.   It''s moving closer to the islands. pic.twitter.com/5Lwzqyuejx'|'Maria, currently a tropical storm, expected to become a hurricane later today.   It''s moving closer to the islands. '|false|909385897552031744|/7Weather/status/909385897552031744||||
7Weather|2017-09-08 07:28:21|8|10|# Irma  reached some records. @wsvn pic.twitter.com/26BxR47hox|# Irma  reached some records. @wsvn |false|906116995866927104|/7Weather/status/906116995866927104||||
7Weather|2017-09-09 22:35:26|0|1|Whenever they feel unsafe|Whenever they feel unsafe|false|906707659985997824|/7Weather/status/906707659985997824||||
7Weather|2017-09-04 16:37:15|79|52|Here is the latest forecast track on #Irma pic.twitter.com/9UVFbAjGZ3|Here is the latest forecast track on #Irma |false|904805579704676353|/7Weather/status/904805579704676353||||
7Weather|2017-09-21 17:34:14|5|6|Latest forecast cone for Hurricane Maria. pic.twitter.com/lleBjdO8az|Latest forecast cone for Hurricane Maria. |false|910980514164690944|/7Weather/status/910980514164690944||||
7Weather|2017-09-06 17:13:59|0|2|Weakening to a CAT 4 because of small interaction with land and wind shear will move in.|Weakening to a CAT 4 because of small interaction with land and wind shear will move in.|false|905539598645907456|/7Weather/status/905539598645907456||||
7Weather|2017-09-09 07:44:52|152|98|Here is the latest forecast track on #Irma pic.twitter.com/vsqy1MwBjZ|Here is the latest forecast track on #Irma |false|906483542594609152|/7Weather/status/906483542594609152||||
7Weather|2017-11-01 16:12:11|4|0|Milder air has returned following a brief cool spell. pic.twitter.com/Co1Q3Fysp1|Milder air has returned following a brief cool spell. |false|925817766820634626|/7Weather/status/925817766820634626||||
7Weather|2017-09-03 23:47:30|7|3|Important messages regarding Hurricane Irma, this week. Uncertain: long range.  Stay alert & prepare if necessary. pic.twitter.com/hDTpguZxyY|Important messages regarding Hurricane Irma, this week. Uncertain: long range.  Stay alert & prepare if necessary. |false|904551468816064513|/7Weather/status/904551468816064513||||
7Weather|2017-09-26 18:08:58|4|3|Showers have been breaking up in recent hours. pic.twitter.com/r8w9aKoN4I|Showers have been breaking up in recent hours. |false|912801196599136264|/7Weather/status/912801196599136264||||
7Weather|2017-09-09 19:28:42|15|15|Tornado Update:  Broward Co until 8 pm.  Details coming|Tornado Update:  Broward Co until 8 pm.  Details coming|false|906660665523359744|/7Weather/status/906660665523359744||||
7Weather|2017-10-29 18:57:53|70|95|FINALLY, FALL pic.twitter.com/XISn6nvQkw|FINALLY, FALL |false|924772306215370752|/7Weather/status/924772306215370752||||
7Weather|2017-09-03 04:46:38|2|1|Here is the latest forecast track on #Irma pic.twitter.com/XpJz5n9RTs|Here is the latest forecast track on #Irma |false|904264359861526528|/7Weather/status/904264359861526528||||
7Weather|2017-09-25 15:05:00|6|1|Maria and Lee:  to weaken and move in the same general direction, later this week. pic.twitter.com/1VmADvY4AZ|Maria and Lee:  to weaken and move in the same general direction, later this week. |false|912392511058006016|/7Weather/status/912392511058006016||||
7Weather|2017-09-10 02:59:05|89|61|Here is the latest forecast track on #Irma pic.twitter.com/98UCh1HKsC|Here is the latest forecast track on #Irma |false|906774007353151488|/7Weather/status/906774007353151488||||
7Weather|2017-10-10 21:46:56|2|4|2nd area to watch: A wave between Puerto Rico & Dom. Republic. This is moving west dumping plenty of rain over area. pic.twitter.com/Fu5dCEzK0S|2nd area to watch: A wave between Puerto Rico & Dom. Republic. This is moving west dumping plenty of rain over area. |false|917929477312827392|/7Weather/status/917929477312827392||||
7Weather|2017-09-02 18:39:31|3|7|Live look at downtown Miami.  "High clouds" and sunshine.  Sunset at 7:39 pm. pic.twitter.com/F7KyffZvTa|Live look at downtown Miami.  "High clouds" and sunshine.  Sunset at 7:39 pm. |false|904111575220572160|/7Weather/status/904111575220572160||||
7Weather|2017-09-10 05:57:34|54|37|Here is the latest forecast track on #Irma pic.twitter.com/pvlGyBRDag|Here is the latest forecast track on #Irma |false|906818924834168832|/7Weather/status/906818924834168832||||
7Weather|2017-09-07 10:51:12|22|11|Here is the latest forecast track on #Irma pic.twitter.com/PbW5bJufPQ|Here is the latest forecast track on #Irma |false|905805656363606016|/7Weather/status/905805656363606016||||
7Weather|2017-09-09 17:55:02|149|118|Here is the latest forecast track on #Irma pic.twitter.com/EfIDr6iVS0|Here is the latest forecast track on #Irma |false|906637092691873793|/7Weather/status/906637092691873793||||
7Weather|2017-10-06 23:13:16|1|0|These may be conservative rain forecast totals thru Monday. Between 3 to 6 and up to 10 inches possible from #Nate pic.twitter.com/vlv81ZHlG4|These may be conservative rain forecast totals thru Monday. Between 3 to 6 and up to 10 inches possible from #Nate |false|916501652764536832|/7Weather/status/916501652764536832||||
7Weather|2017-09-14 23:15:51|9|6|# TD14  should become tropical storm "Lee" and track WNW. Should stay over open waters. pic.twitter.com/FBtNozkQiX|# TD14  should become tropical storm "Lee" and track WNW. Should stay over open waters. |false|908529769763000320|/7Weather/status/908529769763000320||||
7Weather|2017-09-23 19:05:00|7|4|Wedge of "slightly drier" air near FL now.  Maria is east while Upper Low in Gulf will help send more Rain our way. pic.twitter.com/Wv0utwexO6|Wedge of "slightly drier" air near FL now.  Maria is east while Upper Low in Gulf will help send more Rain our way. |false|911728130561261568|/7Weather/status/911728130561261568||||
7Weather|2017-09-09 10:57:54|345|252|Here is the latest forecast track on #Irma pic.twitter.com/gxQ8978sRt|Here is the latest forecast track on #Irma |false|906532119157133313|/7Weather/status/906532119157133313||||
7Weather|2017-09-07 13:43:41|143|98|Here is the latest forecast track on #Irma pic.twitter.com/bavWshQGT2|Here is the latest forecast track on #Irma |false|905849064037773312|/7Weather/status/905849064037773312||||
7Weather|2017-09-09 09:45:00|78|78|Conditions over So FL will continue to deteriorate. Even if the eye tracks west - Dade/Broward still rain&wind. pic.twitter.com/ALcyJk2LVG|Conditions over So FL will continue to deteriorate. Even if the eye tracks west - Dade/Broward still rain&wind. |false|906513774093455360|/7Weather/status/906513774093455360|So, FL|||
7Weather|2017-09-07 06:12:08|20|15|# Irma  record. Longest stretch of 185 mile per hour winds. 33 hours! Down to 180 this morning. pic.twitter.com/M6BFNWQ1Yk|# Irma  record. Longest stretch of 185 mile per hour winds. 33 hours! Down to 180 this morning. |false|905735427549786112|/7Weather/status/905735427549786112||||
7Weather|2017-09-07 19:04:43|0|0|Yes. http://wsvn.com/news/local/lis t-of-evacuations-across-south-florida-due-to-hurricane-irma/   …|Yes.  t-of-evacuations-across-south-florida-due-to-hurricane-irma/   …|false|905929853358178305|/7Weather/status/905929853358178305||||
7Weather|2017-09-10 08:00:55|1|1|Irma is not expected to impact Texas. The westward movement means the Gulf coast of Florida will be impacted by the eye of Irma.|Irma is not expected to impact Texas. The westward movement means the Gulf coast of Florida will be impacted by the eye of Irma.|false|906849969805692928|/7Weather/status/906849969805692928|FL|27.7567667|-81.4639835|210.85168210265104
7Weather|2017-09-09 06:22:14|29|11|'During times of high tide, water levels will be rising higher due to #Irma ''s approach @wsvn pic.twitter.com/wOUhltRHoG'|'During times of high tide, water levels will be rising higher due to #Irma ''s approach @wsvn '|false|906462747289890816|/7Weather/status/906462747289890816||||
7Weather|2017-10-22 19:19:43|24|25|'Midweek Cooling south FL and you''ll feel the difference. pic.twitter.com/sE5OHHHgi5'|'Midweek Cooling south FL and you''ll feel the difference. '|false|922241082720686080|/7Weather/status/922241082720686080||||
7Weather|2017-09-05 04:47:02|3|5|Here is the latest forecast track on #Irma pic.twitter.com/PCHlNoWVHf|Here is the latest forecast track on #Irma |false|904989236964843520|/7Weather/status/904989236964843520||||
7Weather|2017-10-19 17:13:22|12|5|Another 90-degree day in Miami.   Above average 17 of 19 days this October (so far). pic.twitter.com/s1qeumd3KJ|Another 90-degree day in Miami.   Above average 17 of 19 days this October (so far). |false|921122121757200384|/7Weather/status/921122121757200384||||
7Weather|2017-09-04 19:57:07|6|11|Latest satellite image of distant Hurricane Irma. pic.twitter.com/ytH9q8QIKB|Latest satellite image of distant Hurricane Irma. |false|904855877722701825|/7Weather/status/904855877722701825||||
7Weather|2017-09-09 21:29:58|1|1|Low chances. Impacts will continue in Miami as Irma moves from The Keys & along SW Florida for the next 24 hours|Low chances. Impacts will continue in Miami as Irma moves from The Keys & along SW Florida for the next 24 hours|false|906691185770729477|/7Weather/status/906691185770729477|FL|27.7567667|-81.4639835|210.85168210265104
7Weather|2017-09-09 21:55:58|0|1|24 more hours|24 more hours|false|906697727379218432|/7Weather/status/906697727379218432||||
7Weather|2017-10-14 23:17:55|5|1|From "seasonal" rain  to HIGHER chances (due to a front).   Then, finally DRIER. pic.twitter.com/EQfGGfiJtr|From "seasonal" rain  to HIGHER chances (due to a front).   Then, finally DRIER. |false|919401924864000000|/7Weather/status/919401924864000000||||
7Weather|2017-09-10 12:00:39|0|3|Early Monday morning|Early Monday morning|false|906910298820550656|/7Weather/status/906910298820550656||||
7Weather|2017-09-05 16:18:24|0|1|The big expected turn it is suppose to be making this weekend towards us.|The big expected turn it is suppose to be making this weekend towards us.|false|905163224290652160|/7Weather/status/905163224290652160||||
7Weather|2017-10-28 19:36:46|10|5|Soggy Saturday!   Latest rain reports: pic.twitter.com/RMvRM56XDw|Soggy Saturday!   Latest rain reports: |false|924419703753330688|/7Weather/status/924419703753330688||||
7Weather|2017-09-09 16:48:45|112|100|Tornado Warning for north central Broward county #Irma  @wsvn pic.twitter.com/N7Dbih7DSC|Tornado Warning for north central Broward county #Irma  @wsvn |false|906620415514222592|/7Weather/status/906620415514222592||||
7Weather|2017-09-10 09:55:32|0|0|High risk|High risk|false|906878810896904192|/7Weather/status/906878810896904192||||
7Weather|2017-09-10 14:59:08|29|10|Here is the latest forecast track on #Irma pic.twitter.com/FWpjCSV4zN|Here is the latest forecast track on #Irma |false|906955217635364865|/7Weather/status/906955217635364865||||
7Weather|2017-09-29 21:59:57|5|3|Tropical Wave over the Lesser Antilles to drop heavy rain over area this weekend. NHC is monitoring it. pic.twitter.com/JRkyE4f7cP|Tropical Wave over the Lesser Antilles to drop heavy rain over area this weekend. NHC is monitoring it. |false|913946485762510848|/7Weather/status/913946485762510848||||
7Weather|2017-09-24 17:24:29|11|6|RECORD RAIN today in Ft.Lauderdale. Nearly 2 and a half inches of rain at Ft. Laud/Hollywood Airport!|RECORD RAIN today in Ft.Lauderdale. Nearly 2 and a half inches of rain at Ft. Laud/Hollywood Airport!|false|912065224798326785|/7Weather/status/912065224798326785||||
7Weather|2017-09-08 14:29:20|1|1|'HOT 105, 99 JAMZ, HIT''S 97.3 and EASY 93.1'|'HOT 105, 99 JAMZ, HIT''S 97.3 and EASY 93.1'|false|906222938659188756|/7Weather/status/906222938659188756||||
7Weather|2017-09-10 16:11:34|0|2|Hope this helps! http://wsvn.com/news/local/cur fews-announced-for-south-florida-cities-in-response-to-irma/   …|Hope this helps!  fews-announced-for-south-florida-cities-in-response-to-irma/   …|false|906973443056390146|/7Weather/status/906973443056390146||||
7Weather|2017-09-04 16:36:51|8|8|Here is the latest forecast track on #Irma pic.twitter.com/6p7F4oAcao|Here is the latest forecast track on #Irma |false|904805477896388608|/7Weather/status/904805477896388608||||
7Weather|2017-09-06 18:48:44|1|1|All of South Florida is at a high risk of impacts from Irma.|All of South Florida is at a high risk of impacts from Irma.|false|905563444602171392|/7Weather/status/905563444602171392|FL|27.7567667|-81.4639835|210.85168210265104
7Weather|2017-09-05 22:33:42|29|21|Significant rain possible with Irma.   Latest forecast thru Saturday.  Flood Watch could be issued for south FL pic.twitter.com/Gc9YEVyaa4|Significant rain possible with Irma.   Latest forecast thru Saturday.  Flood Watch could be issued for south FL |false|905257672685047809|/7Weather/status/905257672685047809||||
7Weather|2017-09-04 12:17:33|5|6|Coming up in about 20 minutes on the @wsvn  Periscope account we will have Meteorologist @VivianGonzalez7 pic.twitter.com/fPWCBPojpr|Coming up in about 20 minutes on the @wsvn  Periscope account we will have Meteorologist @VivianGonzalez7 |false|904740223128567808|/7Weather/status/904740223128567808||||
7Weather|2017-09-22 13:47:56|13|13|Flood Advisory for much of Miami-Dade until 3:45 pm pic.twitter.com/UuNhUC2FdO|Flood Advisory for much of Miami-Dade until 3:45 pm |false|911285950084452353|/7Weather/status/911285950084452353||||
