username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
KeysEnergy|2017-09-24 16:51:05|2|5|'KEY'' Daniel Garcia III, bringing the  and  . #Irma  #PublicPower  #WeGotThis pic.twitter.com/GyJYGAszfw'|'KEY'' Daniel Garcia III, bringing the  and  . #Irma  #PublicPower  #WeGotThis '|false|912056820797181953|/KeysEnergy/status/912056820797181953||||
KeysEnergy|2017-09-27 06:48:08|2|4|'Approximately 1,700 KEYS'' customers in the Old Town section of Key West (near Bayview Park) lost power at 6:34A.'|'Approximately 1,700 KEYS'' customers in the Old Town section of Key West (near Bayview Park) lost power at 6:34A.'|false|912992244948488192|/KeysEnergy/status/912992244948488192||||
KeysEnergy|2017-09-22 13:02:19|0|1|Approximately 3,900 KEYS’ customers remain without power in the aftermath of Hurricane Irma.|Approximately 3,900 KEYS’ customers remain without power in the aftermath of Hurricane Irma.|false|911274473600536576|/KeysEnergy/status/911274473600536576||||
KeysEnergy|2017-10-02 08:18:52|0|1|KEYS OFFICES TO CLOSE IN OBSERVANCE OF COLUMBUS DAY:  http://www. keysenergy.com/news.php?nid=1 101   … pic.twitter.com/yrLebjPGDl|KEYS OFFICES TO CLOSE IN OBSERVANCE OF COLUMBUS DAY:   keysenergy.com/news.php?nid=1 101   … |false|914827018734379013|/KeysEnergy/status/914827018734379013||||
KeysEnergy|2017-09-15 21:39:39|4|8|The goal is to make the repair w/out interrupting service however we wanted to give you a heads up in case we fall short. #Irma  #PublicPower|The goal is to make the repair w/out interrupting service however we wanted to give you a heads up in case we fall short. #Irma  #PublicPower|false|908867949305454592|/KeysEnergy/status/908867949305454592||||
KeysEnergy|2017-09-21 08:59:55|0|2|'If you live in those area, don''t have power, and have not previously__NEWLINE__reported your outage, please call 305-295-1010.'|'If you live in those area, don''t have power, and have not previously__NEWLINE__reported your outage, please call 305-295-1010.'|false|910851083739811841|/KeysEnergy/status/910851083739811841||||
KeysEnergy|2017-09-18 16:52:34|3|5|This tree is definitely not where it should be. #Irma  #PublicPower  #WeGotThis __NEWLINE____NEWLINE__*Photo Credit: Pedro Arencibia pic.twitter.com/WPRnOGQNs1|This tree is definitely not where it should be. #Irma  #PublicPower  #WeGotThis __NEWLINE____NEWLINE__*Photo Credit: Pedro Arencibia |false|909882866535997441|/KeysEnergy/status/909882866535997441||||
KeysEnergy|2017-09-24 19:45:59|0|3|'Apprx 100 KEYS'' customers in Rockland & Big Coppitt were de-energized for apprx 8 min at 7:21P to allow for needed repairs to be made.'|'Apprx 100 KEYS'' customers in Rockland & Big Coppitt were de-energized for apprx 8 min at 7:21P to allow for needed repairs to be made.'|false|912100835961790464|/KeysEnergy/status/912100835961790464||||
KeysEnergy|2017-09-18 08:16:41|1|5|Beyond that, where the damage was worse, 13% have been restored.|Beyond that, where the damage was worse, 13% have been restored.|false|909753037136302080|/KeysEnergy/status/909753037136302080||||
KeysEnergy|2017-09-22 13:05:26|0|3|Ramrod Key – this weekend; Little Torch Key – this weekend.|Ramrod Key – this weekend; Little Torch Key – this weekend.|false|911275256958132225|/KeysEnergy/status/911275256958132225||||
KeysEnergy|2017-09-24 21:04:00|1|6|Crews are working as fast, and safely as they can to restore power our remaining customers. #Irma  #PublicPower  #WeGotThis|Crews are working as fast, and safely as they can to restore power our remaining customers. #Irma  #PublicPower  #WeGotThis|false|912120467707842560|/KeysEnergy/status/912120467707842560||||
KeysEnergy|2017-09-27 07:57:37|1|7|Power was restored to affected customers by 7:52A.|Power was restored to affected customers by 7:52A.|false|913009729944858625|/KeysEnergy/status/913009729944858625||||
KeysEnergy|2017-09-18 16:47:32|0|0|Your feeder is energized. Be sure to call 295-1010 to report you outage if you have not done so already.|Your feeder is energized. Be sure to call 295-1010 to report you outage if you have not done so already.|false|909881599298285573|/KeysEnergy/status/909881599298285573||||
KeysEnergy|2017-09-19 18:48:38|0|0|295-1010 opt 1 is an automated system. Tomorrow live phone answers will start.|295-1010 opt 1 is an automated system. Tomorrow live phone answers will start.|false|910274460984410112|/KeysEnergy/status/910274460984410112||||
KeysEnergy|2017-09-21 08:58:55|6|29|'Over 23,000 KEYS'' customers, out of 29,000, have now had their__NEWLINE__power restored in the aftermath of Hurricane Irma.'|'Over 23,000 KEYS'' customers, out of 29,000, have now had their__NEWLINE__power restored in the aftermath of Hurricane Irma.'|false|910850831267790848|/KeysEnergy/status/910850831267790848||||
KeysEnergy|2017-09-30 21:07:49|3|8|Crews continue to reconnect individual services as customers complete repairs. #Irma  #PublicPower  #WeGotThis|Crews continue to reconnect individual services as customers complete repairs. #Irma  #PublicPower  #WeGotThis|false|914295754142953477|/KeysEnergy/status/914295754142953477||||
KeysEnergy|2017-09-18 04:19:41|0|2|AT 3:23A KEYS BEGAN LOCAL GENERATION AND PROCEEDED TO ENERGIZE PREVIOUSLY ENERGIZED FEEDERS.|AT 3:23A KEYS BEGAN LOCAL GENERATION AND PROCEEDED TO ENERGIZE PREVIOUSLY ENERGIZED FEEDERS.|false|909693397656571905|/KeysEnergy/status/909693397656571905||||
KeysEnergy|2017-09-09 16:31:11|124|115|900 customer in the mid-town section of Key West lost power @4 :14P. Restoration will commence once the storm has passed. #Irma  #PublicPower pic.twitter.com/uKt2aFL8OR|900 customer in the mid-town section of Key West lost power @4 :14P. Restoration will commence once the storm has passed. #Irma  #PublicPower |false|906615993287528451|/KeysEnergy/status/906615993287528451||||
KeysEnergy|2017-09-28 12:19:58|2|6|Scout Key, Bahia Honda, Long Beach Road, and Sunshine Key should be complete by__NEWLINE__Friday, September 29th. #Irma  #PublicPower  #WeGotThis|Scout Key, Bahia Honda, Long Beach Road, and Sunshine Key should be complete by__NEWLINE__Friday, September 29th. #Irma  #PublicPower  #WeGotThis|false|913438143101227008|/KeysEnergy/status/913438143101227008||||
KeysEnergy|2017-10-30 18:43:50|0|5|'A Transmission Line outage affecting all KEYS'' customers was triggered 6:38P. Power is being restored to affected customers.'|'A Transmission Line outage affecting all KEYS'' customers was triggered 6:38P. Power is being restored to affected customers.'|false|925131157993394183|/KeysEnergy/status/925131157993394183||||
KeysEnergy|2017-10-03 15:16:55|0|2|At 4:00P today apprx 4,500 KEYS customers from Cudjoe-Summerland Key will be de-energized for 5 min for repairs in the Cudjoe Key Sub|At 4:00P today apprx 4,500 KEYS customers from Cudjoe-Summerland Key will be de-energized for 5 min for repairs in the Cudjoe Key Sub|false|915294610771070976|/KeysEnergy/status/915294610771070976||||
KeysEnergy|2017-09-26 11:08:14|0|1|Customer reconnects may take one to two days more beyond estimates listed above.|Customer reconnects may take one to two days more beyond estimates listed above.|false|912695315022667779|/KeysEnergy/status/912695315022667779||||
KeysEnergy|2017-09-20 21:11:44|1|2|A fault in the US1 Sub triggered the outage that affected customers from KW to Key Haven at 8:11P. Power was restored by 8:28P.|A fault in the US1 Sub triggered the outage that affected customers from KW to Key Haven at 8:11P. Power was restored by 8:28P.|false|910672861253242880|/KeysEnergy/status/910672861253242880||||
KeysEnergy|2017-09-20 20:20:49|0|0|An unplanned outage is currently affecting customers from Key West to Key Haven. Crews are working to restore power.|An unplanned outage is currently affecting customers from Key West to Key Haven. Crews are working to restore power.|false|910660049571336192|/KeysEnergy/status/910660049571336192||||
KeysEnergy|2017-09-21 23:49:00|5|14|Working in the dark to help you see the light. #Irma  #PublicPower  #WeGotThis pic.twitter.com/1VfOCqSxJ7|Working in the dark to help you see the light. #Irma  #PublicPower  #WeGotThis |false|911074828106338306|/KeysEnergy/status/911074828106338306||||
KeysEnergy|2017-09-09 23:39:14|3|4|If it does not hold it will likely stay out until the storm passes and crews are able to begin the restoration process. #Irma  #PublicPower|If it does not hold it will likely stay out until the storm passes and crews are able to begin the restoration process. #Irma  #PublicPower|false|906723714674429959|/KeysEnergy/status/906723714674429959||||
KeysEnergy|2017-09-29 15:21:10|1|0|...in the neigbhorhoods surrounding Northside Drive.|...in the neigbhorhoods surrounding Northside Drive.|false|913846130903015424|/KeysEnergy/status/913846130903015424||||
KeysEnergy|2017-09-29 13:02:19|0|1|The power outage commenced at 12:16P. Crews were able to isolated the damaged pole and restore power to affected customers by 12:52P.|The power outage commenced at 12:16P. Crews were able to isolated the damaged pole and restore power to affected customers by 12:52P.|false|913811185715294209|/KeysEnergy/status/913811185715294209||||
KeysEnergy|2017-10-25 11:01:20|0|1|Repairs should be made relatively quickly and power restored shortly thereafter.|Repairs should be made relatively quickly and power restored shortly thereafter.|false|923202826020499457|/KeysEnergy/status/923202826020499457||||
KeysEnergy|2017-10-04 20:57:19|0|0|Wasbin Big Pine not KW|Wasbin Big Pine not KW|false|915742663818797056|/KeysEnergy/status/915742663818797056||||
KeysEnergy|2017-09-09 11:17:38|1|0|Not sure we can promise that, but all our personnel are very safe and secure in Cat-5 buildings. We will be OK.  https://twitter.com/Think_Allison/ status/906506676374831104   …|Not sure we can promise that, but all our personnel are very safe and secure in Cat-5 buildings. We will be OK.   status/906506676374831104   …|false|906537085162725378|/KeysEnergy/status/906537085162725378||||
KeysEnergy|2017-09-12 22:42:27|10|8|Beyond Big Coppitt it depends on the extent of restoration work needed but plan for up to one month, but hope for sooner. #Irma  #PublicPower|Beyond Big Coppitt it depends on the extent of restoration work needed but plan for up to one month, but hope for sooner. #Irma  #PublicPower|false|907796590680842240|/KeysEnergy/status/907796590680842240||||
KeysEnergy|2017-09-18 08:16:21|2|11|Today 86% of customers from Key West to Key Haven have been restored.|Today 86% of customers from Key West to Key Haven have been restored.|false|909752953459941377|/KeysEnergy/status/909752953459941377||||
KeysEnergy|2017-09-20 21:56:34|0|3|17 to be exact:)|17 to be exact:)|false|910684145248071683|/KeysEnergy/status/910684145248071683||||
KeysEnergy|2017-09-20 20:20:29|0|1|We hope so|We hope so|false|910659966721290240|/KeysEnergy/status/910659966721290240||||
KeysEnergy|2017-09-19 18:07:18|7|33|Nice day on the water. #Irma  #PublicPower  #WeGotThis __NEWLINE____NEWLINE__*Photo credit: Frankie Webb pic.twitter.com/gGPr4vfE3D|Nice day on the water. #Irma  #PublicPower  #WeGotThis __NEWLINE____NEWLINE__*Photo credit: Frankie Webb |false|910264059366395905|/KeysEnergy/status/910264059366395905||||
