NewsfromJEA,2017-09-12 18:31,0,1,They do. It is @newsfromJEA .,,@newsfromJEA,,9.07733489415582E+017,https://twitter.com/KimberlyHyatt/status/907733489415581696
NewsfromJEA,2017-09-12 18:31,1,2,@NewsfromJEA apparently trying to convince the news media that they are working because their map shows we have power but it's a lie!,,@NewsfromJEA,,9.0773341155668E+017,https://twitter.com/Nolejax65/status/907733411556679680
NewsfromJEA,2017-09-12 18:28,0,0,"Hey @NewsfromJEA , nice job on the 40k+ places back on line today. Looking forwards to seeing you in Riverside soon!! : )",,@NewsfromJEA,,9.07732682330792E+017,https://twitter.com/v_a_wilson/status/907732682330791936
NewsfromJEA,2017-09-12 18:28,0,0,Outage map down to 129k yay! Lol,,,,9.07732589217186E+017,https://twitter.com/DJ2779/status/907732589217185792
NewsfromJEA,2017-09-12 18:27,0,2,I can't really pull up the outage map with no wifi. Signal sucks here but hopefully they do something soon.,,,,9.0773244931208E+017,https://twitter.com/HOBOTw1tcH/status/907732449312079874
NewsfromJEA,2017-09-12 18:27,0,0,Thank you,,,,9.07732421604495E+017,https://twitter.com/fuelhouse04/status/907732421604495360
NewsfromJEA,2017-09-12 18:26,0,0,"Wait- you got a live person? I only get the recording saying ""we know, we know"",,,,""907732160379047936",https://twitter.com/SteveRexroad/status/907732160379047936,,,9.07732421604495E+017,https://twitter.com/fuelhouse04/status/1
NewsfromJEA,2017-09-12 18:26,0,0,"OK! I'm over by Bolles, that just went off the outage map. Hard to tell if it's right or big money called to get it done! Mine still out",,,,9.07732127080489E+017,https://twitter.com/DJ2779/status/907732127080488960
NewsfromJEA,2017-09-12 18:24,0,0,"They are! All of them suck, because they know we're stuck. If ever an industry needed competition it's utilities",,,,9.07731698242245E+017,https://twitter.com/DJ2779/status/907731698242244609
NewsfromJEA,2017-09-12 18:24,0,1,Yeah tonight will be hot. Send em my way after. 2928 Myra St. right behind the Metro,,,,9.07731581753848E+017,https://twitter.com/HOBOTw1tcH/status/907731581753847808
NewsfromJEA,2017-09-12 18:23,0,0,"Only good thing was last night was semi cool. Not tonight! They're sending someone over, though!",,,,9.0773137203864E+017,https://twitter.com/DJ2779/status/907731372038639616
NewsfromJEA,2017-09-12 18:23,0,0,nice if you would come to 2075 Almira and fix our down line but since most of Arlington has power chances of you coming are slim to none,,,,9.0773132340985E+017,https://twitter.com/larrysoos/status/907731323409850369
NewsfromJEA,2017-09-12 18:23,0,1,Oh she didn't even say be patient she just went off on me. They're worse than talking to Comcast,,,,9.07731304854249E+017,https://twitter.com/HOBOTw1tcH/status/907731304854249472
NewsfromJEA,2017-09-12 18:22,0,0,I've been doing that for 3 days and no change...status continues to display ...assessment underway....,,,,9.07731112839008E+017,https://twitter.com/southpaw_erik/status/907731112839008256
NewsfromJEA,2017-09-12 18:22,0,1,"Signed up. No alerts have been sent. No ""hey, crews are in your area currently"" or ""we're not going to get to you until tomorrow."" #useless",,,#useless,9.07731110670594E+017,https://twitter.com/FeralRiot/status/907731110670594048
NewsfromJEA,2017-09-12 18:21,0,0,"You must have got the girl I did the first time. ""It's a process. We're assessing. Be patient"",,,,""907731035730956289",https://twitter.com/DJ2779/status/907731035730956289,,,9.07731110670594E+017,https://twitter.com/FeralRiot/status/1
NewsfromJEA,2017-09-12 18:20,0,1,Is this why Fort Caroline/Hidden Hills/Ridgefield doesn't have power?? I'm staring at powerlines and neighbors with power.,,,,9.077307860147E+017,https://twitter.com/FeralRiot/status/907730786014699521
NewsfromJEA,2017-09-12 18:20,0,0,@NewsfromJEA 2928 Myra St 32205. Still no power. The gay bar up the road has power. What gives? Need someone out here,,@NewsfromJEA,,9.07730724303896E+017,https://twitter.com/HOBOTw1tcH/status/907730724303896577
NewsfromJEA,2017-09-12 18:20,0,1,Copying @newsfromjea to assist you!,,@newsfromjea,,9.07730693698056E+017,https://twitter.com/JSOPIO/status/907730693698056194
NewsfromJEA,2017-09-12 18:20,0,0,"Again: Just last month they bragged abt spending 17mil for , a lot for getting trees off lines. From the pix? Where'd the go, not trees?",,,,9.07730612399866E+017,https://twitter.com/DJ2779/status/907730612399865856
NewsfromJEA,2017-09-12 18:19,0,1,Why are you lying? Your rep was just on the radio saying assessments are done. We need power and we need information. Stop repeating,,,,9.0773052537226E+017,https://twitter.com/HOBOTw1tcH/status/907730525372260353
NewsfromJEA,2017-09-12 18:19,0,1,Any update for mandarin trace apartments? I saw 2 jea trucks when I left my moms apartment.,,,,9.07730346862629E+017,https://twitter.com/fuelhouse04/status/907730346862628864
NewsfromJEA,2017-09-12 18:18,0,2,Yeah I'm happy that the gay bar here has power. They need it more than me. I'll sleep soundly tonight sweating my ass off knowing that,,,,9.07730185214153E+017,https://twitter.com/HOBOTw1tcH/status/907730185214152708
NewsfromJEA,2017-09-12 18:17,0,0,"Scott asked what took power so long last time, and if they needed help to say so. I think that's part of the outage map problem this time!",,,,9.077300157433E+017,https://twitter.com/DJ2779/status/907730015743299585
NewsfromJEA,2017-09-12 18:16,0,0,"Mine, too. I saw lights in 3 directions last night, one right over a fence.",,,,9.0772963458177E+017,https://twitter.com/DJ2779/status/907729634581770240
NewsfromJEA,2017-09-12 18:16,0,0,@NewsfromJEA going into third night with candles feeling left out in the dark!,,@NewsfromJEA,,9.07729580512956E+017,https://twitter.com/BiggFluff/status/907729580512956422
NewsfromJEA,2017-09-12 18:15,0,1,"@NewsfromJEA has learned nothing abt customer satisfaction in over 1 year. It is NOT because pwr is out, providing ZERO info is a disgrace.",,@NewsfromJEA,,9.07729454708949E+017,https://twitter.com/kevinaom/status/907729454708948993
NewsfromJEA,2017-09-12 18:14,0,0,"Well looks like the guys are here from out of state. Seems like they'd be done assessing, so they can start working. Must be photo op day!",,,,9.07729104203649E+017,https://twitter.com/DJ2779/status/907729104203649024
NewsfromJEA,2017-09-12 18:13,0,1,I called a few hours ago and they simply got into an argument with me saying they have no information and to go f myself basically,,,,9.07729014151897E+017,https://twitter.com/HOBOTw1tcH/status/907729014151897088
NewsfromJEA,2017-09-12 18:12,0,0,"I called, AGAIN! Her system went down twice, but she said she'd send someone over. I almost hit mute to not crack up. Sure, I'll be here!",,,,9.07728766826414E+017,https://twitter.com/DJ2779/status/907728766826414080
NewsfromJEA,2017-09-12 18:12,0,0,"Not knowing where your crews are, not being able to estimate recovery, and not being able to communicate electronically is an EPIC FAIL.",,,,9.07728720399667E+017,https://twitter.com/kevinaom/status/907728720399667201
NewsfromJEA,2017-09-12 18:11,0,1,8th biggest and worst in customer ratings. All JEA is good for is jacking up you bill for no reason and lying about outages,,,,9.0772845126366E+017,https://twitter.com/HOBOTw1tcH/status/907728451263660034
NewsfromJEA,2017-09-12 18:10,0,0,3) The outage map is wrong to look good. The system goes down when you call in. This is the 8th biggest utility Co in the country. GMAB!,,,,9.07728138913841E+017,https://twitter.com/DJ2779/status/907728138913841152
NewsfromJEA,2017-09-12 18:10,0,1,I'm just wondering why I have no power when there is no damage anywhere to be found. Yet everything around my neighborhood does,,,,9.07728043724206E+017,https://twitter.com/HOBOTw1tcH/status/907728043724206085
NewsfromJEA,2017-09-12 18:09,0,0,"Great work by the line crews but once again, @NewsfromJEA has an EPIC FAIL from a HQ perspective. U realize this is 2017 right? #epicfail https:// twitter.com/NewsfromJEA/st atus/907643627555475457 …",,@NewsfromJEA,#epicfail,9.0772781346107E+017,https://twitter.com/kevinaom/status/907727813461069824
NewsfromJEA,2017-09-12 18:08,0,0,"2) Plus, they bragged about having ppl here ahead of the storm, so I don't get it, especially the trees on lines. Where did that money go?",,,,9.07727761984418E+017,https://twitter.com/DJ2779/status/907727761984417793
NewsfromJEA,2017-09-12 18:07,0,0,"1) All they bragged about before the storm was spending 17mil on , parts and trees off lines. Why am I seeing all these pix of trees?",,,,9.07727432790225E+017,https://twitter.com/DJ2779/status/907727432790224897
NewsfromJEA,2017-09-12 18:06,0,1,Don't worry we will be the last ones to have power restored #AfterIrma,,,#AfterIrma,9.0772716887627E+017,https://twitter.com/CounterGma/status/907727168876269568
NewsfromJEA,2017-09-12 18:06,0,0,@NewsfromJEA,,@NewsfromJEA,,9.07727146403222E+017,https://twitter.com/A_lane222/status/907727146403221504
NewsfromJEA,2017-09-12 18:04,0,0,"Ah, so close to my grandparents. Thanks for everything you're doing!",,,,9.0772668139749E+017,https://twitter.com/duvaltilidie/status/907726681397489664
NewsfromJEA,2017-09-12 18:04,0,0,@NewsfromJEA everyone in a within a mile radius of 32208 Sunset Drive has power but our block,,@NewsfromJEA,,9.07726623834767E+017,https://twitter.com/BiggFluff/status/907726623834767360
NewsfromJEA,2017-09-12 18:03,0,2,Not going to stop complaining until you tell us anything useful for our power,,,,9.07726315981361E+017,https://twitter.com/cardreference/status/907726315981361152
NewsfromJEA,2017-09-12 18:01,0,0,@NewsfromJEA my lights have been off since Saturday at 9:15 before the storm and I still don't have lights thanks JEA,,@NewsfromJEA,,9.07725800589406E+017,https://twitter.com/BiggFluff/status/907725800589406209
NewsfromJEA,2017-09-12 18:00,0,1,"@NewsfromJEA when can we expect to see one truck, just one, in Avondale??? Zero movement here",,@NewsfromJEA,,9.07725704405701E+017,https://twitter.com/TMills1010/status/907725704405700610
NewsfromJEA,2017-09-12 17:59,0,0,I hope to do more than assess,,,,9.07725333520163E+017,https://twitter.com/DJ2779/status/907725333520162816
NewsfromJEA,2017-09-12 17:58,0,0,"I've reported it twice, still down. I guess I know why I don't have power. Lol Back of Family Dollar, corner of Plaza Gate and Old Kings Rd",,,,9.07725205958734E+017,https://twitter.com/DJ2779/status/907725205958733825
NewsfromJEA,2017-09-12 17:56,1,1,Not a damn thing!,,,,9.07724745839444E+017,https://twitter.com/DJ2779/status/907724745839443973
NewsfromJEA,2017-09-12 17:56,1,1,"All I hear is to be patient, and they are assessing",,,,9.07724648074314E+017,https://twitter.com/DJ2779/status/907724648074313729
NewsfromJEA,2017-09-12 17:54,0,0,Astonishing!,,,,9.07724178731753E+017,https://twitter.com/DJ2779/status/907724178731753473
NewsfromJEA,2017-09-12 17:52,0,1,You're doing your job there's nothing special about it. And you're doing it VERY poorly at that. I don't see a reason for a photo op,,,,9.07723697225691E+017,https://twitter.com/HOBOTw1tcH/status/907723697225691136
NewsfromJEA,2017-09-12 17:51,0,0,I thought the same! Take pictures when you're finished! They have all damn day,,,,9.07723438806233E+017,https://twitter.com/DJ2779/status/907723438806233088
NewsfromJEA,2017-09-12 17:51,0,0,Same,,,,9.07723436155396E+017,https://twitter.com/kevinc2415/status/907723436155396098
NewsfromJEA,2017-09-12 17:51,0,0,You all are doing an amazing job,,,,9.07723422033162E+017,https://twitter.com/jeffbetts84/status/907723422033162242
NewsfromJEA,2017-09-12 17:50,0,0,That's why citizens aren't seeing trucks. These pix are from a commercial area. Can't miss that money!,,,,9.07723205984571E+017,https://twitter.com/DJ2779/status/907723205984571399
NewsfromJEA,2017-09-12 17:50,0,1,They're priorities are all jacked. I have no damage anywhere near me. Had power all through the storm. As the storm ended mine went out. 36h,,,,9.07723119208682E+017,https://twitter.com/HOBOTw1tcH/status/907723119208681472
NewsfromJEA,2017-09-12 17:49,0,0,Oh I'm beyond pissed this is stupid all around us have power not us when they told her shed have it,,,,9.07722806892356E+017,https://twitter.com/kevinc2415/status/907722806892355584
NewsfromJEA,2017-09-12 17:49,0,0,You've got the power!!!,,,,9.07722759022707E+017,https://twitter.com/RobertOliverMo6/status/907722759022706688
NewsfromJEA,2017-09-12 17:48,0,1,Maybe less time taking pictures and more time getting the power back on? I don't take a photo of me doing my job every day.,,,,9.0772263779899E+017,https://twitter.com/HOBOTw1tcH/status/907722637798989824
NewsfromJEA,2017-09-12 17:48,0,0,@NewsfromJEA any word on a crew assigned to 4 down lines in lakeshore neighborhood. Dandee rd area!!!!!!!!!!!!!,,@NewsfromJEA,,9.07722537127342E+017,https://twitter.com/jondink17/status/907722537127342080
NewsfromJEA,2017-09-12 17:47,0,0,What really gets me is the gay bar right up the st that has power. And the shopping plaza right up the st. Yet I'm still boned.,,,,9.0772230807636E+017,https://twitter.com/HOBOTw1tcH/status/907722308076359680
NewsfromJEA,2017-09-12 17:46,0,1,Nah they're too busy getting power back to the schools that are closed for the week anyhow. Let's not focus on homes where the kids live,,,,9.07722046683144E+017,https://twitter.com/HOBOTw1tcH/status/907722046683144198
NewsfromJEA,2017-09-12 17:44,0,1,Funniest part was they called my 90 year old grandma 2 times before the strom said she was priority because of her age they lied to her,,,,9.07721720689304E+017,https://twitter.com/kevinc2415/status/907721720689303553
NewsfromJEA,2017-09-12 17:42,0,0,I think our power should be back soon. I just saw a bunch of trucks and mine is actually up now. Pretty sure I saw @austinenergy here,,@austinenergy,,9.07721182438453E+017,https://twitter.com/valdorjeff/status/907721182438453249
NewsfromJEA,2017-09-12 17:42,0,1,"The main reason being their ""assessment"" is wrong and they need days more to assess",,,,9.07721143410414E+017,https://twitter.com/HOBOTw1tcH/status/907721143410413569
NewsfromJEA,2017-09-12 17:42,0,0,Well... @NewsfromJEA did have our power back on...only for a short amount of time,,@NewsfromJEA,,9.07721029933572E+017,https://twitter.com/TheReyBashon/status/907721029933572096
NewsfromJEA,2017-09-12 17:41,0,1,Yeah the outage maps are very incorrect. Looks shady,,,,9.07720934215299E+017,https://twitter.com/HOBOTw1tcH/status/907720934215299072
NewsfromJEA,2017-09-12 17:41,0,3,"Lol report your outage again? So they can spend another 2 days ""assessing"" it again? Come on guys",,,,9.07720756443873E+017,https://twitter.com/HOBOTw1tcH/status/907720756443873282
NewsfromJEA,2017-09-12 17:40,0,0,Is that why there's still no juice in Atlantic Beach?,,,,9.07720482954326E+017,https://twitter.com/jfranklin1002/status/907720482954326019
NewsfromJEA,2017-09-12 17:37,0,1,"All of the outages say ""assessing"" we need some damn information. Stop assessing - your assessment is the power is out FIX IT!",,,,9.07719805742043E+017,https://twitter.com/HOBOTw1tcH/status/907719805742043136
NewsfromJEA,2017-09-12 17:36,0,0,@NewsfromJEA lakeshore neighborhood has 4 lines down across the road. Nobody has checked it out yet. Plz ppl come on,,@NewsfromJEA,,9.07719624053203E+017,https://twitter.com/jondink17/status/907719624053202945
NewsfromJEA,2017-09-12 17:36,0,2,"How about updating the fucking map to saying ""not doing shit"" instead of ""assessing condition"" like it has been in my area for over 30hours!",,,,9.07719613089243E+017,https://twitter.com/HAIL_DIABLO/status/907719613089243136
NewsfromJEA,2017-09-12 17:36,0,0,@NewsfromJEA there is a rumor about a transformer behind Goodwill on SSide/Baymeadows. Do you have any kind of update? Any?,,@NewsfromJEA,,9.07719572635181E+017,https://twitter.com/SteveRexroad/status/907719572635181056
NewsfromJEA,2017-09-12 17:36,0,1,How considering everyone around me on the northside has power except for us,,,,9.07719518369264E+017,https://twitter.com/kevinc2415/status/907719518369263616
NewsfromJEA,2017-09-12 17:35,0,0,I thought they assessed yesterday? Did you need out of state crews to assess? Seems a waste of good man power.,,,,9.07719461909779E+017,https://twitter.com/DJ2779/status/907719461909778432
NewsfromJEA,2017-09-12 17:34,0,0,"I don't understand why you don't have some at least? Even if you say a part has been ordered, that will take a week, people can plan.",,,,9.07719075702419E+017,https://twitter.com/DJ2779/status/907719075702419457
NewsfromJEA,2017-09-12 17:34,0,0,"Thanks @NewsfromJEA for getting my power back on! Anyone needing a phone charge, AC break, etc come on over. #Amen #Hallelujah #Irma2017",,@NewsfromJEA,#Amen #Hallelujah #Irma2017,9.07719006148325E+017,https://twitter.com/cjkirk/status/907719006148325379
NewsfromJEA,2017-09-12 17:32,0,1,What happen to it. Give us something more then assessing the problem give us some info. Is rather you be honest then PC,,,,9.07718605634228E+017,https://twitter.com/Pro2anm/status/907718605634228224
NewsfromJEA,2017-09-12 17:32,0,0,"Yes! And every pix I see from JEA shows trees on lines. You know they bragged abt spending 17mil so trees on lines wouldn't happen, right?",,,,9.07718505801413E+017,https://twitter.com/DJ2779/status/907718505801412610
NewsfromJEA,2017-09-12 17:31,0,0,Can the fancy hotel on the beach let us stay for a deep discount. 2 days. I'm running out of patience.,,,,9.07718393817653E+017,https://twitter.com/leesamonique/status/907718393817653248
NewsfromJEA,2017-09-12 17:30,0,1,JEA is going to send @gerriberry to @WOKVNews to spin their lack of preparation on Saturday.,,@gerriberry @WOKVNews,,9.07717989730017E+017,https://twitter.com/CounterGma/status/907717989730017280
NewsfromJEA,2017-09-12 17:28,0,0,Not a one!,,,,9.07717703271674E+017,https://twitter.com/DJ2779/status/907717703271673857
NewsfromJEA,2017-09-12 17:28,0,1,"Haven't seen any. Still see the downed wire I called about, though! Back of Family Dollar, corner of Old Kings Rd and Plaza Gate.",,,,9.07717616248258E+017,https://twitter.com/DJ2779/status/907717616248258560
NewsfromJEA,2017-09-12 17:28,0,0,What's the point. U r not updating outage statuses online. Almost 48hrs here. Not what were expecting. Soon u will get some angry ppl at u,,,,9.07717542134927E+017,https://twitter.com/GI_JoeK/status/907717542134927360
NewsfromJEA,2017-09-12 17:27,0,1,Thank you for the update.,,,,9.07717232628781E+017,https://twitter.com/1JessicaD/status/907717232628781056
NewsfromJEA,2017-09-12 17:26,0,0,That's the problem! Just last month U bragged abt how much of 17mil you spent on tree removal. Now that's the issue? @lennycurry @FLGovScott,,@lennycurry @FLGovScott,,9.07717188597031E+017,https://twitter.com/DJ2779/status/907717188597030913
NewsfromJEA,2017-09-12 17:26,0,0,How can I be put on the same transformer as my neighbor? She was the only house with power while it was pitch dark in the area. Day 2.,,,,9.07716991447958E+017,https://twitter.com/ebonydzir/status/907716991447957505
NewsfromJEA,2017-09-12 17:24,0,0,@NewsfromJEA Please help! We have elderly people and families with newborns in our neighborhood that need power. 2005411655,,@NewsfromJEA,,9.07716540631601E+017,https://twitter.com/XOMiSTYOX/status/907716540631601158
NewsfromJEA,2017-09-12 17:24,0,1,At this point not even @BarackObama can convince me you aren't actively avoiding power restoration in certain nbhds. 43 HOURS!!!,,@BarackObama,,9.07716491197522E+017,https://twitter.com/leesamonique/status/907716491197521920
NewsfromJEA,2017-09-12 17:23,0,0,"I did that, until the map showed I had power when I didn't. Make it work if you want it used!",,,,9.0771639264394E+017,https://twitter.com/DJ2779/status/907716392643940353
NewsfromJEA,2017-09-12 17:23,0,0,Hoping for ya!!,,,,9.07716390257341E+017,https://twitter.com/A_lane222/status/907716390257340416
NewsfromJEA,2017-09-12 17:23,0,0,Thank you @NewsfromJEA and Heart Utilities of Jacksonville for working on Lem Turner Road heading towards Callahan to restore our Power.,,@NewsfromJEA,,9.07716204609065E+017,https://twitter.com/1JessicaD/status/907716204609064961
NewsfromJEA,2017-09-12 17:22,0,0,What about us? @NewsfromJEA,,@NewsfromJEA,,9.07716125827457E+017,https://twitter.com/Sarahja81619425/status/907716125827457025
NewsfromJEA,2017-09-12 17:22,0,0,That's where I am. It's off the outage map but not on.,,,,9.07715976715743E+017,https://twitter.com/DJ2779/status/907715976715743233
NewsfromJEA,2017-09-12 17:22,0,0,@newsfromjea Thanks so much for your hard work!!!,,@newsfromjea,,9.07715971640677E+017,https://twitter.com/scottlara1961/status/907715971640676352
NewsfromJEA,2017-09-12 17:21,0,0,@NewsfromJEA is the ticket.,,@NewsfromJEA,,9.07715903369904E+017,https://twitter.com/A_lane222/status/907715903369904128
NewsfromJEA,2017-09-12 17:21,0,0,I just said the same thing! Haha,,,,9.0771579220831E+017,https://twitter.com/DJ2779/status/907715792208310272
NewsfromJEA,2017-09-12 17:20,0,0,We have to see one first!,,,,9.07715684448313E+017,https://twitter.com/DJ2779/status/907715684448313345
NewsfromJEA,2017-09-12 17:20,0,0,I don't believe the outage map going down as much as they are saying now. Too many ppl saying it's wrong. They want to look good,,,,9.07715489874551E+017,https://twitter.com/DJ2779/status/907715489874550784
NewsfromJEA,2017-09-12 17:19,0,1,Our pleasure! Thank you.,,,,9.07715414335128E+017,https://twitter.com/JSOPIO/status/907715414335127554
NewsfromJEA,2017-09-12 17:19,0,3,"I identified some damage too, no power for 2 days.",,,,9.077153376674E+017,https://twitter.com/Kenpendleton/status/907715337667399680
NewsfromJEA,2017-09-12 17:18,2,5,Thank you @JSOPIO @NewsfromJEA for the accurate info during #Irma,,@JSOPIO @NewsfromJEA,#Irma,9.07715050596692E+017,https://twitter.com/Delirya/status/907715050596691968
NewsfromJEA,2017-09-12 17:17,0,5,Happy that we got through #HurricaineIrma without too much trouble. Now I'm hoping for some love from @NewsfromJEA,,@NewsfromJEA,#HurricaineIrma,9.07714793863344E+017,https://twitter.com/DwainSenterfitt/status/907714793863344130
NewsfromJEA,2017-09-12 17:17,0,0,OU game,,,,9.07714751492448E+017,https://twitter.com/dsotopr/status/907714751492448257
NewsfromJEA,2017-09-12 17:17,0,0,Same!,,,,9.07714732446155E+017,https://twitter.com/DJ2779/status/907714732446154753
NewsfromJEA,2017-09-12 17:15,0,0,That's one of my points. They act like they are doing us a favor by being out there. Most ppl would love their job. They get paid a lot!,,,,9.07714413255434E+017,https://twitter.com/DJ2779/status/907714413255434240
NewsfromJEA,2017-09-12 17:15,0,0,Where the Engineers and Electricians can not see anyone!!!!!!!,,,,9.07714240957571E+017,https://twitter.com/CounterGma/status/907714240957571072
NewsfromJEA,2017-09-12 17:14,0,0,@wjxt4 @FCN2go @ActionNewsJax #HurricaneIrmaAftermath in Avondale (Park St./St. Johns Ave.) Still no power... cc: @NewsfromJEA pic.twitter.com/jyOfvvSOa1,,@wjxt4 @FCN2go @ActionNewsJax @NewsfromJEA,#HurricaneIrmaAftermath,9.0771409748711E+017,https://twitter.com/iWrite4orU_LRW/status/907714097487110144
NewsfromJEA,2017-09-12 17:14,0,0,@NewsfromJEA any update on Murray hill? 36+ hours now with no power yet all the businesses right up the st have power. Willowbranch and Myra,,@NewsfromJEA,,9.07714052759192E+017,https://twitter.com/HOBOTw1tcH/status/907714052759191554
NewsfromJEA,2017-09-12 17:13,0,0,"It's ""assessing"" They are assessing! I'm out of patience",,,,9.07713868104954E+017,https://twitter.com/DJ2779/status/907713868104953857
NewsfromJEA,2017-09-12 17:12,0,4,What does this mean??? Why is no one answering or giving useful information???,,,,9.07713617008742E+017,https://twitter.com/cfrizze/status/907713617008742400
NewsfromJEA,2017-09-12 17:11,0,0,"Yeah, that'd be nice! Every other outage I've had, power came on after trucks showed up.",,,,9.07713423504527E+017,https://twitter.com/DJ2779/status/907713423504527360
NewsfromJEA,2017-09-12 17:11,0,0,That is not a quick fix. Be safe,,,,9.07713344961991E+017,https://twitter.com/sandyfeets/status/907713344961990658
NewsfromJEA,2017-09-12 17:10,14,13,"#HurricaneIrma - As of 5:00 p.m. there are approximately 133,452 without power in Duval County. #Irma #JSO #JAX @newsfromjea",,@newsfromjea,#HurricaneIrma #Irma #JSO #JAX,9.07713174388044E+017,https://twitter.com/JSOPIO/status/907713174388043776
NewsfromJEA,2017-09-12 17:10,1,2,"Cool, what does this mean for anyone getting power time wise?",,,,9.0771313074627E+017,https://twitter.com/cardreference/status/907713130746269697
NewsfromJEA,2017-09-12 17:10,0,0,"Excuses are like, well you know!",,,,9.07713024160649E+017,https://twitter.com/DJ2779/status/907713024160649216
NewsfromJEA,2017-09-12 17:09,0,0,You can be assured our city officials all have power. People have checked,,,,9.07712838084555E+017,https://twitter.com/larrysoos/status/907712838084554752
NewsfromJEA,2017-09-12 17:08,0,0,Please tell me more about something that isn't an issue instead of the actual issue at hand,,,,9.07712670576587E+017,https://twitter.com/cardreference/status/907712670576586753
NewsfromJEA,2017-09-12 17:08,0,1,Lol True! Not to mention all we hear is the workers in harm's way. Do people have any idea how much they make? Overtime? Storm time?,,,,9.07712628251918E+017,https://twitter.com/DJ2779/status/907712628251918336
NewsfromJEA,2017-09-12 17:08,0,0,@NewsfromJEA any time table on the south shores neighborhood getting power worked on? At least started?,,@NewsfromJEA,,9.07712478242635E+017,https://twitter.com/Bdoyle286/status/907712478242635777
NewsfromJEA,2017-09-12 17:07,0,0,It's a shame what I keep hearing about what they are telling folks in my neighborhood. 7 days till fix even thou they know the problem,,,,9.07712415491674E+017,https://twitter.com/larrysoos/status/907712415491674112
NewsfromJEA,2017-09-12 17:06,10,26,56 #cpsenergy employees depart for Florida tomorrow morning to assist @NewsfromJEA with #IrmaHurricane restoration #PeopleFirst #SafetyFirst pic.twitter.com/YCZDHRq91C,,@NewsfromJEA,#cpsenergy #IrmaHurricane #PeopleFirst #SafetyFirst,9.07712070313017E+017,https://twitter.com/cpsenergy/status/907712070313017345
NewsfromJEA,2017-09-12 17:06,0,0,Ortega Farms 32244 still no power,,,,9.07711997139136E+017,https://twitter.com/southpaw_erik/status/907711997139136512
NewsfromJEA,2017-09-12 17:06,0,0,"How did you spend so much of the 17mil on trees off lines, and now that's half the problem? @FLGovScott @lennycurry Where did the go?",,@FLGovScott @lennycurry,,9.07711989518148E+017,https://twitter.com/DJ2779/status/907711989518147584
NewsfromJEA,2017-09-12 17:05,0,5,"I bet if I didn't pay my bill on time, they sure would know where I live and come turn off the power. #2powerlinesdown",,,#2powerlinesdown,9.07711814166868E+017,https://twitter.com/cruzcontrol226/status/907711814166867968
NewsfromJEA,2017-09-12 17:05,0,0,Ortega Farms 32244 still no power,,,,9.0771176564711E+017,https://twitter.com/southpaw_erik/status/907711765647110146
NewsfromJEA,2017-09-12 17:04,0,2,You seem to be trying to look good with the outage map that is not close to correct.,,,,9.07711460977062E+017,https://twitter.com/DJ2779/status/907711460977061888
NewsfromJEA,2017-09-12 17:03,0,1,Any clue when Dutton Island in Atlantic beach will be back online. It was up for 5 mins early this morning. Any updates are appreciated,,,,9.07711285118341E+017,https://twitter.com/mattlindert/status/907711285118341120
NewsfromJEA,2017-09-12 17:03,0,1,Nolan Street in Lackawanna has been dry since the storm passed. All we need is a small capacitor put back in place. A 5 min job for power.,,,,9.07711231338926E+017,https://twitter.com/Zapheen/status/907711231338926081
NewsfromJEA,2017-09-12 17:00,0,0,"And just because they get paid what you consider to be a lot, that means we shouldn't be grateful and appreciative? Not in my book.",,,,9.07710605494293E+017,https://twitter.com/LisaCaudill14/status/907710605494292481
NewsfromJEA,2017-09-12 17:00,0,0,@NewsfromJEA thanks for the quick response this time. Congrats to all involved! #IrmaHurricane2017,,@NewsfromJEA,#IrmaHurricane2017,9.07710536963543E+017,https://twitter.com/glisson74/status/907710536963543046
NewsfromJEA,2017-09-12 16:59,0,0,"The map showed me as having power 3 hours ago. Does that mean call, not call? WTH The map is for them to look good. More ppl out than shows.",,,,9.07710331174228E+017,https://twitter.com/DJ2779/status/907710331174227968
NewsfromJEA,2017-09-12 16:59,0,1,"Not to mention you never hear from The JEA CEO earns $437,000 a yr with 15% bonus never hear a pep from this guy wonder if he has power",,,,9.07710314896134E+017,https://twitter.com/CounterGma/status/907710314896134146
NewsfromJEA,2017-09-12 16:57,0,0,"Again! JEA spent 17mil last year, a large part of went to getting trees off lines. Transformers blowing I get. This? No way! @lennycurry",,@lennycurry,,9.07709823923388E+017,https://twitter.com/DJ2779/status/907709823923388416
NewsfromJEA,2017-09-12 16:56,0,0,Thanks for yet another useless post!,,,,9.0770944888975E+017,https://twitter.com/cardreference/status/907709448889749505
NewsfromJEA,2017-09-12 16:54,0,0,"Working tirelessly? You do know how much they get paid, right?",,,,9.07709125513097E+017,https://twitter.com/DJ2779/status/907709125513097223
NewsfromJEA,2017-09-12 16:53,0,1,"Exactly! Explain to them we can't pay because of a major event, and see what they say. Not much!",,,,9.07708791923376E+017,https://twitter.com/DJ2779/status/907708791923376128
NewsfromJEA,2017-09-12 16:52,0,0,"I understand we had a major event, but I have 2 issues. 1) useless BS answers 2) They supposedly paid 17mil last year to get trees off lines",,,,9.07708476012589E+017,https://twitter.com/DJ2779/status/907708476012589056
