mylkldelectric,2017-09-13 23:21,0,0,PLEASE come to Cleveland Heights - Sylvester Rd.,,,,9.08168921794183E+017,https://twitter.com/BryanByak/status/908168921794183168
mylkldelectric,2017-09-13 23:13,0,0,Be thankful you were given a precise timeline. We were given 4 days to 4 weeks,,,,9.08166891298021E+017,https://twitter.com/cupcakelyfe15/status/908166891298021377
mylkldelectric,2017-09-13 23:11,0,0,And up more since then,,,,9.0816634618105E+017,https://twitter.com/cupcakelyfe15/status/908166346181050368
mylkldelectric,2017-09-13 23:10,0,0,Dropping?,,,,9.08165942793957E+017,https://twitter.com/cupcakelyfe15/status/908165942793957377
mylkldelectric,2017-09-13 23:05,0,0,Which part of town?,,,,9.08164882658464E+017,https://twitter.com/cupcakelyfe15/status/908164882658463745
mylkldelectric,2017-09-13 23:01,0,0,"Going on 72 hours, in a mobile home, with furbabies, reaching 95 inside!! Hurry or we will heat stroke",,,,9.08163884594422E+017,https://twitter.com/cupcakelyfe15/status/908163884594421761
mylkldelectric,2017-09-13 23:01,0,0,@lakelandgov @mylkldelectric another night another struggle. No power. Sleep apnea. Can't fall asleep with no power to my machine. Thanks :(,,@lakelandgov @mylkldelectric,,9.08163817531732E+017,https://twitter.com/zechs34/status/908163817531731968
mylkldelectric,2017-09-13 22:59,0,0,They did the same to us. Told us 4 days to 4 weeks!!!,,,,9.08163317637816E+017,https://twitter.com/cupcakelyfe15/status/908163317637816320
mylkldelectric,2017-09-13 22:26,0,0,"In 2004 Charlie pass near by and I was two days with out power. Not the same, (I know) but Lakeland Electric was smaller and less Technology",,,,9.08155013859611E+017,https://twitter.com/Torresal1960/status/908155013859610625
mylkldelectric,2017-09-13 22:22,0,1,Is no crew around the Dossey Road or Pippkin Road. Feels like we going to in the dark another night.,,,,9.08153938691621E+017,https://twitter.com/Torresal1960/status/908153938691620864
mylkldelectric,2017-09-13 22:14,0,0,Power,,,,9.08152003372749E+017,https://twitter.com/Torresal1960/status/908152003372748800
mylkldelectric,2017-09-13 22:14,0,0,The irony of all this is that the next door subdivision Colonnades has power and the street across the entrance of Wildwood Subdivision has,,,,9.0815195937871E+017,https://twitter.com/Torresal1960/status/908151959378710528
mylkldelectric,2017-09-13 22:14,0,1,So glad to report that my folks now have electricity...Thanks to @mylkldelectric,,@mylkldelectric,,9.08151846040154E+017,https://twitter.com/MsEbonye2u/status/908151846040154112
mylkldelectric,2017-09-13 22:09,0,1,"I just drove by Dossey Road, and tree is cut but ground line still down. Is probably between 500 to 800 feet down, about 2 to 3 hours work.",,,,9.08150791256625E+017,https://twitter.com/Torresal1960/status/908150791256625152
mylkldelectric,2017-09-13 22:09,0,0,S Hilltop is still out.,,,,9.08150685845385E+017,https://twitter.com/ColletteAlyson/status/908150685845385217
mylkldelectric,2017-09-13 22:08,0,1,Thk u @mylkldelectric,,@mylkldelectric,,9.0815041900791E+017,https://twitter.com/r2foundation/status/908150419007909888
mylkldelectric,2017-09-13 21:50,0,3,God bless you all!,,,,9.08145902749143E+017,https://twitter.com/ladygwb62/status/908145902749143041
mylkldelectric,2017-09-13 21:44,0,0,I want to thank lakeland electric for getting our elec back on at May Manor Mobile Home Park. I was a bit test last nite. I'm sorry,,,,9.08144495052685E+017,https://twitter.com/flmike07734/status/908144495052685317
mylkldelectric,2017-09-13 21:33,0,0,I can see power plant form my house but no power at my house,,,,9.08141563523555E+017,https://twitter.com/yoularty/status/908141563523555328
mylkldelectric,2017-09-13 21:30,0,0,Combee no t fix tree on the road,,,,9.08140784901292E+017,https://twitter.com/yoularty/status/908140784901292032
mylkldelectric,2017-09-13 21:27,0,3,And how do we know what's the more complex work? Why leave people guessing while the temps increase outside and people have no place to go,,,,9.08140121106666E+017,https://twitter.com/politlady/status/908140121106665472
mylkldelectric,2017-09-13 21:22,0,2,"E. Park Street & Success need A/C! Babies, Senior Citizens, and puppies are getting overheated",,,,9.08138971359797E+017,https://twitter.com/chaseyf/status/908138971359797248
mylkldelectric,2017-09-13 21:13,0,0,"Still NO POWER since Sunday 6p. Polk City vicinity elderly, children need AC. Your time to shine & TECO losing as @mylkldelectric shines https:// twitter.com/TampaElectric/ status/908096610143481856 …",,@mylkldelectric,,9.08136566530421E+017,https://twitter.com/cruise4life2006/status/908136566530420736
mylkldelectric,2017-09-13 21:04,0,3,please come to cleveland heights…it's been 4 days and we haven't seen any trucks at all,,,,9.08134246988075E+017,https://twitter.com/FRIZZYCITRUS/status/908134246988075008
mylkldelectric,2017-09-13 21:03,0,1,I live off Cleveland heights and mine got restored this afternoon,,,,9.08134068721799E+017,https://twitter.com/tamsprote96/status/908134068721799169
mylkldelectric,2017-09-13 20:53,0,2,I would love to know where the crews are that we were told would be out 24/7 to fix our power. Please tweet me proof.,,,,9.08131649925243E+017,https://twitter.com/Cyan1137/status/908131649925242880
mylkldelectric,2017-09-13 20:51,0,0,@mylkldelectric so like when can pipkin expect power to be back on?,,@mylkldelectric,,9.08131135892357E+017,https://twitter.com/ColeJohn_/status/908131135892357120
mylkldelectric,2017-09-13 20:35,0,3,What schedule? Tell the people so we can plan. Should I drive 3 hours to my mothers? Might the electric be restored 1 hour after I leave?,,,,9.08127030503502E+017,https://twitter.com/Skykingrgc/status/908127030503501825
mylkldelectric,2017-09-13 20:32,0,0,Getting some AC in the car. 4th day without power at Audubon Oaks in #Lakeland . Please fix our power @lakelandgov and @mylkldelectric #Irma pic.twitter.com/A4a8v6l1rj,,@lakelandgov @mylkldelectric,#Lakeland #Irma,9.08126195371389E+017,https://twitter.com/KirilLange/status/908126195371388928
mylkldelectric,2017-09-13 20:30,0,0,"@mylkldelectric Grid S9 Pipking Road specially Wildwood Subdivision still in the dark however, Dossey Road down tree is out of the way",,@mylkldelectric,,9.08125674803794E+017,https://twitter.com/Torresal1960/status/908125674803793920
mylkldelectric,2017-09-13 20:27,0,2,you ARE telling us to look at the outage map..... Just saying. Almost at 11000??,,,,9.08125063358054E+017,https://twitter.com/justah_voice/status/908125063358054405
mylkldelectric,2017-09-13 20:27,0,6,Tnk God we did not get Cat 4+, it wld be a chaotic war zone. ASCE rates our systems poorly. 2017 = time for redundancy/subsurface lines.,,,9.08125063358054E+017,https://twitter.com/justah_voice/status/1
mylkldelectric,2017-09-13 20:23,0,1,Tnk God we did not get Cat 4+, it wld be a chaotic war zone. ASCE rates our systems poorly. 2017 = time for redundancy/subsurface lines.,,,9.08125063358054E+017,https://twitter.com/justah_voice/status/2
mylkldelectric,2017-09-13 20:20,0,0,Thank you for your hard work. Keep our lineman safe!,,,,9.08123267877294E+017,https://twitter.com/SouthernJewel/status/908123267877294080
mylkldelectric,2017-09-13 19:52,0,0,@mylkldelectric this is freaking crazy i have two kids . my electric been off for days. I been calling and no answer.,,@mylkldelectric,,9.08116130585366E+017,https://twitter.com/carieaguilar86/status/908116130585366529
mylkldelectric,2017-09-13 19:50,0,2,The ones in mobile homes are in the bottom in hot tin cans sizzling,,,,9.0811558963753E+017,https://twitter.com/Aliciafussell1/status/908115589637529601
mylkldelectric,2017-09-13 19:42,0,1,Not to mention my wife is pregnant and miserable w/o power or water and I've been w/o my sleep apnea machine for 4 nights now. Send help!,,,,9.08113595665404E+017,https://twitter.com/zechs34/status/908113595665403904
mylkldelectric,2017-09-13 19:39,1,2,All we see are percentages increasing daily. I KNOW what I SEE here in my neighborhood. You would too if you actually sent someone out.,,,,9.08112982181282E+017,https://twitter.com/zechs34/status/908112982181281792
mylkldelectric,2017-09-13 19:35,0,0,If your social media team worried less re retweeting other people/more about answering cust. ?'s =constructive,,,,9.08111854635045E+017,https://twitter.com/ColletteAlyson/status/908111854635044864
mylkldelectric,2017-09-13 19:30,0,2,"@lakelandgov don't bother, these people only claim to help but when it actually comes down to it, they don't. See my previous tweet.",,@lakelandgov,,9.08110752426406E+017,https://twitter.com/zechs34/status/908110752426405888
mylkldelectric,2017-09-13 19:30,0,8,except for Cleveland Heights and Kathleen which are CLEARLY the lowest on your priority list,,,,9.08110566933373E+017,https://twitter.com/ColletteAlyson/status/908110566933372928
mylkldelectric,2017-09-13 19:29,0,9,"You brag about numbers you've so called ""fix"" but then secretly increase the number of people without power. Earlier today 15% w/onow 22%???",,,,9.08110434607215E+017,https://twitter.com/zechs34/status/908110434607214594
mylkldelectric,2017-09-13 19:28,0,6,"This is a joke. Like seriously. As I've said. 4 days, 7 calls, accidents, no power, and not even a single damn truck has come by... Serious? pic.twitter.com/X5Kl6Vpk48",,,,9.08110195695505E+017,https://twitter.com/zechs34/status/908110195695505408
mylkldelectric,2017-09-13 19:25,0,3,"Is dropping one line considered complex?, 4 of 40+ here without power from 1 snapped line...",,,,9.08109502318354E+017,https://twitter.com/ImBadatOSRS/status/908109502318354432
mylkldelectric,2017-09-13 19:25,0,0,What's complex,,,,9.0810932968074E+017,https://twitter.com/SydnaCrux/status/908109329680740355
mylkldelectric,2017-09-13 19:21,0,0,@lakelandgov @mylkldelectric 4 days. Several accidents. 7 phone calls. Tree and power line still in the middle of the street. Wow. pic.twitter.com/z1gvS9LKlf,,@lakelandgov @mylkldelectric,,9.08108346661773E+017,https://twitter.com/zechs34/status/908108346661773312
mylkldelectric,2017-09-13 19:20,0,0,@tweetmytoaster @WizardThreeHats @FreeCarnage,,@tweetmytoaster @WizardThreeHats @FreeCarnage,,9.08108149785285E+017,https://twitter.com/idkwtftodohere/status/908108149785284609
mylkldelectric,2017-09-13 19:06,0,1,Just spoke with a FEMA line inspector that said the lines are good they do not understand why they have not turned the power back on yet?,,,,9.08104697902494E+017,https://twitter.com/shavedmonkey1/status/908104697902493696
mylkldelectric,2017-09-13 19:06,0,0,pic.twitter.com/DZscGmlqcI,,,,9.08104545112379E+017,https://twitter.com/OXNole1371/status/908104545112379392
mylkldelectric,2017-09-13 18:58,0,0,@mylkldelectric I hear the delays are bc you won't pay overtime. WTH!,,@mylkldelectric,,9.0810253131375E+017,https://twitter.com/RicanDeplorable/status/908102531313750017
mylkldelectric,2017-09-13 18:58,0,1,Your linemen came to my neighborhood for 15 minutes and left without fixing the power on Monday. Really got our hopes up.,,,,9.08102515375448E+017,https://twitter.com/Lordofthegraves/status/908102515375448065
mylkldelectric,2017-09-13 18:41,0,0,pic.twitter.com/4BowrIMyOf,,,,9.08098409223086E+017,https://twitter.com/OXNole1371/status/908098409223086080
mylkldelectric,2017-09-13 18:38,0,1,pic.twitter.com/89W0Vnl4Di,,,,9.08097608719192E+017,https://twitter.com/OXNole1371/status/908097608719192072
mylkldelectric,2017-09-13 18:38,0,1,pic.twitter.com/cyyLvAkRoQ,,,,9.08097489676456E+017,https://twitter.com/OXNole1371/status/908097489676455936
mylkldelectric,2017-09-13 18:37,0,1,pic.twitter.com/rbCZDpE0N7,,,,9.08097377160049E+017,https://twitter.com/OXNole1371/status/908097377160048646
mylkldelectric,2017-09-13 18:32,0,1,pic.twitter.com/l1BAzNaSRY,,,,9.08096118705283E+017,https://twitter.com/OXNole1371/status/908096118705283072
mylkldelectric,2017-09-13 18:32,0,3,@mylkldelectric crews are hard at work! :),,@mylkldelectric,,9.08096062145036E+017,https://twitter.com/lakelandgov/status/908096062145036289
mylkldelectric,2017-09-13 18:31,1,0,Thank you--Please sign up for notifications at http:// lakelandelectric.com/notifications to stay updated on when power will be restored.,,,,9.08095869425259E+017,https://twitter.com/lakelandgov/status/908095869425258496
mylkldelectric,2017-09-13 18:28,0,1,pic.twitter.com/JzmqnwJDrw,,,,9.0809514490957E+017,https://twitter.com/OXNole1371/status/908095144909570048
mylkldelectric,2017-09-13 18:16,0,0,Amen,,,,9.0809213643178E+017,https://twitter.com/OXNole1371/status/908092136431779841
mylkldelectric,2017-09-13 18:16,0,1,Obviously nobody has had any crisis management training @mylkldelectric cause they suck at PR and information dissemination.,,@mylkldelectric,,9.08092039295902E+017,https://twitter.com/OXNole1371/status/908092039295901696
mylkldelectric,2017-09-13 18:13,0,0,Anybody notice that @mylkldelectric can only tell people what doesn't work. But they never tell you where they are working and who is next?,,@mylkldelectric,,9.08091279871005E+017,https://twitter.com/OXNole1371/status/908091279871004673
mylkldelectric,2017-09-13 18:12,0,0,finally got the power.. thank you @mylkldelectric #thankalineman,,@mylkldelectric,#thankalineman,9.08090952056787E+017,https://twitter.com/hanskishore/status/908090952056786944
mylkldelectric,2017-09-13 18:11,0,1,Please provide your assessment to the public what locations are being work and when the other places will be worked. What a concept?,,,,9.08090848574919E+017,https://twitter.com/OXNole1371/status/908090848574918658
mylkldelectric,2017-09-13 18:09,0,2,"Spectrum charges by the month, so your already paying. LE recharged by how much you're using, so they lose money until it's fixed.",,,,9.08090331274637E+017,https://twitter.com/kakelso/status/908090331274637312
mylkldelectric,2017-09-13 18:09,0,0,@mylkldelectric lakeland citizens its time start a petition to bring in another power company like @DukeEnergy .,,@mylkldelectric @DukeEnergy,,9.08090248109978E+017,https://twitter.com/OXNole1371/status/908090248109977602
mylkldelectric,2017-09-13 18:05,0,2,6 hours and no social media update. LE I think Lakeland needs some power company competition. LE takes our money for granted,,,,9.08089366345601E+017,https://twitter.com/OXNole1371/status/908089366345601024
mylkldelectric,2017-09-13 17:48,0,1,This coming from someone whose dad worked a municipal plant similar to yours and redid the map of their power grid.,,,,9.08085010435059E+017,https://twitter.com/joshem888/status/908085010435059712
mylkldelectric,2017-09-13 17:47,0,1,"All power companies have their grids mapped out, providing this info should not be difficult. Would be nice to have a way to look it up 3/3",,,,9.08084729932599E+017,https://twitter.com/joshem888/status/908084729932599298
mylkldelectric,2017-09-13 17:41,0,1,"However, some communication as to which residences are affected by the system that needs to be rebuilt. 2/3",,,,9.08083245170004E+017,https://twitter.com/joshem888/status/908083245170003968
mylkldelectric,2017-09-13 17:40,0,1,@mylkldelectric first off thanks for all the hard work. I know restoring power is a process and not as simple as it seems. 1/3,,@mylkldelectric,,9.08082949337354E+017,https://twitter.com/joshem888/status/908082949337354241
mylkldelectric,2017-09-13 17:12,0,0,@lakelandgov @mylkldelectric 400+ people in Audubon Oaks don't have power because of a tripped breaker. Please send someone to flip it back!,,@lakelandgov @mylkldelectric,,9.08076014076662E+017,https://twitter.com/KirilLange/status/908076014076661760
mylkldelectric,2017-09-13 17:11,0,1,Please please please get all of Lakeland power again,,,,9.08075690205041E+017,https://twitter.com/stacielee1313/status/908075690205040640
mylkldelectric,2017-09-13 17:04,0,0,The power anytime soon,,,,9.08073934108729E+017,https://twitter.com/Torresal1960/status/908073934108729344
mylkldelectric,2017-09-13 17:03,0,0,Anytime soon,,,,9.08073709306614E+017,https://twitter.com/Torresal1960/status/908073709306613761
mylkldelectric,2017-09-13 17:03,0,0,12 to 18 hours a day sense here I can Irma went through. I am without power for the last 3 1/2 days complaining is not going to give me the,,,,9.08073619808551E+017,https://twitter.com/Torresal1960/status/908073619808550912
mylkldelectric,2017-09-13 17:02,0,0,@mylkldelectric Why are power outages going UP throughout the day? Any timetable for Christina power restoration?,,@mylkldelectric,,9.08073537143001E+017,https://twitter.com/pmiles116/status/908073537143001090
mylkldelectric,2017-09-13 17:00,0,0,I know is frustrating however you need to realize that some of these folks from Lakeland electric and the city of Lakeland has been working,,,,9.08072901668164E+017,https://twitter.com/Torresal1960/status/908072901668163590
mylkldelectric,2017-09-13 16:59,0,4,Thank you @mylkldelectric we are trying to be patient and let you restore our power. Sometimes we get anxious but keep up the great work.,,@mylkldelectric,,9.0807263092589E+017,https://twitter.com/fscmike/status/908072630925889536
mylkldelectric,2017-09-13 16:47,9,25,Thank you to our friends from @grda_ok that are assisting @mylkldelectric with power restoration. Our citizens appreciate you! #lkld pic.twitter.com/jQ4nOYTidX,,@grda_ok @mylkldelectric,#lkld,9.08069645768421E+017,https://twitter.com/lakelandgov/status/908069645768421377
mylkldelectric,2017-09-13 16:44,0,2,Please come fix East Park Street! It is sooo hot,,,,9.08068955037856E+017,https://twitter.com/chasejwagner/status/908068955037855746
mylkldelectric,2017-09-13 16:37,0,0,you won't kill my parents idk how much you try to ignore​ the #MAJORITY_MINORITY,,,#MAJORITY_MINORITY,9.08067242889421E+017,https://twitter.com/justah_voice/status/908067242889420800
mylkldelectric,2017-09-13 16:18,0,0,Wtf is this?????,,,,9.08062423101444E+017,https://twitter.com/stacielee1313/status/908062423101444100
mylkldelectric,2017-09-13 16:09,0,0,It is the Lakeland 33801 area. Cross streets are Longfellow and Colonial about a 1/4 mile from Southeastern University.,,,,9.08060159179665E+017,https://twitter.com/zechs34/status/908060159179665408
mylkldelectric,2017-09-13 16:07,0,1,Please provide an address. Thanks.,,,,9.08059555908735E+017,https://twitter.com/lakelandgov/status/908059555908734976
mylkldelectric,2017-09-13 15:45,0,0,9000 since 2:50 p.m. it's going up every 20 mins or so. Girl bye,,,,9.08054068601475E+017,https://twitter.com/justah_voice/status/908054068601475072
mylkldelectric,2017-09-13 15:39,0,0,9000 though?? Area N1.,,,,9.08052596715389E+017,https://twitter.com/justah_voice/status/908052596715388928
mylkldelectric,2017-09-13 15:39,0,0,@mylkldelectric You guys quit responding on Facebook I am grateful for your field guys but we deserve some transparency on restoration time,,@mylkldelectric,,9.08052517065576E+017,https://twitter.com/EmilyGrace417/status/908052517065576448
mylkldelectric,2017-09-13 15:38,0,1,south side Lakeland is not NW Lakeland. And why are we up 9000 with no power?,,,,9.08052214228365E+017,https://twitter.com/justah_voice/status/908052214228365313
mylkldelectric,2017-09-13 15:19,1,1,It gone up again to 9112 as per 3:10 pm update.,,,,9.08047520709972E+017,https://twitter.com/hanskishore/status/908047520709971974
mylkldelectric,2017-09-13 15:15,0,0,because the website is SUPER helpful..... (And NO),,,,9.08046578941874E+017,https://twitter.com/ColletteAlyson/status/908046578941874178
mylkldelectric,2017-09-13 15:14,1,2,Our crews at a safety meeting with @mylkldelectric . Thanks for the photo @ElectriCitiesNC ! https:// twitter.com/ElectriCitiesN C/status/908042056500727810 …,,@mylkldelectric @ElectriCitiesNC,,9.08046203077751E+017,https://twitter.com/GUC_Info/status/908046203077750784
mylkldelectric,2017-09-13 15:11,0,1,explain 9000 from 5000?? Why is it going up and not down????? Area N1,,,,9.08045439399842E+017,https://twitter.com/justah_voice/status/908045439399841792
mylkldelectric,2017-09-13 15:11,0,0,. @mylkldelectric Cleveland Heights S. HILLTOP no power 3 days Social media team get REALTIME update more than 2xday & Stop videos and pics,,@mylkldelectric,,9.08045397582545E+017,https://twitter.com/ColletteAlyson/status/908045397582544900
mylkldelectric,2017-09-13 15:10,0,1,"#Lakeland Mayor @HowardWiggs & @mylkldelectric are saying if you're not restored by tonight, then you may be in for a long wait (days/weeks)",,@HowardWiggs @mylkldelectric,#Lakeland,9.08045180103746E+017,https://twitter.com/BobTreemore/status/908045180103745539
mylkldelectric,2017-09-13 15:06,0,0,#BULLSHIT #BOYCOTT_ELECTRIC_ BILL,,,#BULLSHIT #BOYCOTT_ELECTRIC_,9.08044240608952E+017,https://twitter.com/justah_voice/status/908044240608952326
mylkldelectric,2017-09-13 14:57,0,0,"@lakelandgov @mylkldelectric 4/14 buildings in Audubon Oaks still out, flickered for a minute yesterday should be a fast fix. Send Help!",,@lakelandgov @mylkldelectric,,9.08041876393034E+017,https://twitter.com/KirilLange/status/908041876393033728
mylkldelectric,2017-09-13 14:55,0,1,"9,058!!! Damn it's really going up not down. Fr @mylkldelectric ?? And again This is just 1 area. 80% black/hispanic",,@mylkldelectric,,9.08041509068571E+017,https://twitter.com/justah_voice/status/908041509068570626
mylkldelectric,2017-09-13 14:50,0,2,How does one side of Marcum Rd. have power but the other side doesnt? I guess we are only priority when its time to pay our monthly bill,,,,9.08040285044843E+017,https://twitter.com/FLAeagle777/status/908040285044842496
mylkldelectric,2017-09-13 14:45,0,1,"Thanks for replying but this tree is in the middle of the road with no power at night, people are getting into wrecks. It's not just about",,,,9.08038836072133E+017,https://twitter.com/zechs34/status/908038836072132609
mylkldelectric,2017-09-13 14:42,0,3,"We aren't ignoring anyone. After the storm, there was 80K w/o power. That number now is less than 25K and dropping by the hour. #lkld",,,#lkld,9.08038101737583E+017,https://twitter.com/lakelandgov/status/908038101737582592
mylkldelectric,2017-09-13 14:37,13,30,We appreciate everyone's patience. We want you to have power & @mylkldelectric is doing the absolute best they can to restore power. #LKLD pic.twitter.com/lhwJ4NSqBA,,@mylkldelectric,#LKLD,9.08036853038797E+017,https://twitter.com/lakelandgov/status/908036853038796800
mylkldelectric,2017-09-13 14:34,0,0,Up,,,,9.08036283850732E+017,https://twitter.com/xKAMERONLEEx/status/908036283850731525
mylkldelectric,2017-09-13 14:34,0,0,Uo,,,,9.0803626939716E+017,https://twitter.com/xKAMERONLEEx/status/908036269397159939
mylkldelectric,2017-09-13 14:34,0,0,Your map of outages keeps going up so what's uo,,,,9.08036253827903E+017,https://twitter.com/xKAMERONLEEx/status/908036253827903489
mylkldelectric,2017-09-13 14:32,1,5,Social media folks quit patting yourselves on the back and give us some useful information. Name streets or areas with expected repair times,,,,9.0803557827233E+017,https://twitter.com/Skykingrgc/status/908035578272329741
mylkldelectric,2017-09-13 14:28,0,0,"@mylkldelectric @lakelandgov way to ignore your customers. Since Sunday night I've seen accidents, kids hurt, and pets stuck. Still no power pic.twitter.com/wP9htWiAgn",,@mylkldelectric @lakelandgov,,9.08034634079986E+017,https://twitter.com/zechs34/status/908034634079985664
mylkldelectric,2017-09-13 14:13,0,0,When ya gonna come fix lakeland power problem almost all side have power but not the middle part,,,,9.08030866420584E+017,https://twitter.com/savagekid187/status/908030866420584449
mylkldelectric,2017-09-13 14:07,0,3,"20,000 people are struggling to deal with this yet management cant find an hour to provide the customer service folks a blueprint?",,,,9.08029469201445E+017,https://twitter.com/Skykingrgc/status/908029469201444872
mylkldelectric,2017-09-13 14:05,0,4,Surely you have managers that have some idea whats going on. The customers need to know how long of a delay they're facing so they can plan.,,,,9.08028992527241E+017,https://twitter.com/Skykingrgc/status/908028992527241216
mylkldelectric,2017-09-13 13:35,0,0,@mylkldelectric thr big tree branch fell and hit the power line and its under the branch on the ground and the pole is broke.... pic.twitter.com/Cr2D4VjLv2,,@mylkldelectric,,9.08021365906838E+017,https://twitter.com/angelgould1/status/908021365906837504
mylkldelectric,2017-09-13 13:30,0,0,Let me,,,,9.08020192218935E+017,https://twitter.com/b24cc4b304fd432/status/908020192218935296
mylkldelectric,2017-09-13 13:20,13,32,Our crews made it to @mylkldelectric in Lakeland FL at 2:30am. SO to our lineman who snapped this photo along the way. #thankalineman pic.twitter.com/UoF0b7lyf8,,@mylkldelectric,#thankalineman,9.0801761980196E+017,https://twitter.com/GUC_Info/status/908017619801960453
mylkldelectric,2017-09-13 13:20,0,0,"I’m not aware of any. However, I’ve been busy on storm cleanup at home, so I could have missed something.",,,,9.08017431339299E+017,https://twitter.com/lkldnow/status/908017431339298817
mylkldelectric,2017-09-13 13:18,0,0,Are there any resources that let people see where @mylkldelectric is currently working to restore power?,,@mylkldelectric,,9.0801698454521E+017,https://twitter.com/stephenrobles/status/908016984545210369
mylkldelectric,2017-09-13 13:10,0,2,"I'll take it we are not a priority, I'm sure all your employees have power. Why can't you give us an honest answer??",,,,9.08015079622414E+017,https://twitter.com/flsmallbore/status/908015079622414336
mylkldelectric,2017-09-13 12:57,0,1,South- yes.,,,,9.08011796107325E+017,https://twitter.com/GAPULCARDS/status/908011796107325440
mylkldelectric,2017-09-13 12:57,0,0,i changed my mind you're still bastards lights now pls its been 4 days,,,,9.08011760225079E+017,https://twitter.com/kuromerodi/status/908011760225079300
mylkldelectric,2017-09-13 12:50,0,0,"Thank you, @mylkldelectric , for all your hard work! https:// youtu.be/UxAwkZsf8Gg",,@mylkldelectric,,9.08009980833485E+017,https://twitter.com/Mark_Nixon_/status/908009980833484800
mylkldelectric,2017-09-13 12:50,0,0,Meanwhile families and pets right next to your campus are suffering with downed lines and trees still on the street. Smh.,,,,9.08009916882977E+017,https://twitter.com/zechs34/status/908009916882976769
mylkldelectric,2017-09-13 12:48,0,1,We have no power oak meadows park,,,,9.08009464044941E+017,https://twitter.com/Aliciafussell1/status/908009464044941314
mylkldelectric,2017-09-13 12:47,0,0,@mylkldelectric this is absurd. My family and pets are suffocating at home. Everyone within .25 miles has power. I still have downed lines!,,@mylkldelectric,,9.08009327516103E+017,https://twitter.com/zechs34/status/908009327516102656
mylkldelectric,2017-09-13 12:42,0,1,I am lucky in that I have a diesel motorhome with a full tank of fuel parked at my house- so I have a place to go and wait it out pic.twitter.com/fhPn93HzrM,,,,9.08007970230989E+017,https://twitter.com/GAPULCARDS/status/908007970230988800
mylkldelectric,2017-09-13 12:42,0,0,"@mylkldelectric post a map showing down power, whats being worked, whats next job? citizens could make decisions on what they need to do.",,@mylkldelectric,,9.08007944972849E+017,https://twitter.com/OXNole1371/status/908007944972849157
mylkldelectric,2017-09-13 12:39,0,1,"You clearly do not care about the people in this neighborhood. Not the kids, animals, or people at all. And worst of all, no communication.",,,,9.08007143546204E+017,https://twitter.com/zechs34/status/908007143546204160
mylkldelectric,2017-09-13 12:38,0,0,"Every time I hear a siren, this is the first thing I think of.",,,,9.08007077351653E+017,https://twitter.com/TheAdderus/status/908007077351653377
mylkldelectric,2017-09-13 12:38,0,1,Are you guys serious? I've seen trucks come and go and not stopped to clean this line. I've seen accidents happen because it. Still no power,,,,9.08006905582375E+017,https://twitter.com/zechs34/status/908006905582374913
mylkldelectric,2017-09-13 12:36,0,0,Same I got home to this. I was hoping for the transformer to be changed out. pic.twitter.com/6qPc1ASI8K,,,,9.08006584529379E+017,https://twitter.com/TheAdderus/status/908006584529379329
mylkldelectric,2017-09-13 12:36,0,1,A tree along with 2 power lines is still blocking the road on colonial and Longfellow in 33801. Three days now. Still no power. No cleanup.,,,,9.08006572021952E+017,https://twitter.com/zechs34/status/908006572021952513
mylkldelectric,2017-09-13 12:29,0,0,updated 12pm today--There are currently 8676 known outages among 11429 customers in the Kathleen/Swindell area.,,,,9.08004677278728E+017,https://twitter.com/justah_voice/status/908004677278728194
mylkldelectric,2017-09-13 12:28,0,0,"Power around us, Linemen are amazing, but when are we getting power at Baird Ave @mylkldelectric whole complex and school out still.",,@mylkldelectric,,9.0800435640191E+017,https://twitter.com/acerayl/status/908004356401909762
mylkldelectric,2017-09-13 12:23,0,1,any idea when they will be resetting the breakers on Lake Miriam Dr. It would restore power to a lot of homes.,,,,9.08003125835035E+017,https://twitter.com/KirbyEllis1948/status/908003125835034625
mylkldelectric,2017-09-13 12:14,0,0,@mylkldelectric Good job!,,@mylkldelectric,,9.08000941248598E+017,https://twitter.com/TheJunkGoddess/status/908000941248598018
mylkldelectric,2017-09-13 12:08,0,0,@mylkldelectric are there any plans to share a list of the areas which will be expecting longer waits for their power to come back on?,,@mylkldelectric,,9.0799936125422E+017,https://twitter.com/losersocial/status/907999361254219776
mylkldelectric,2017-09-13 12:05,0,0,@mylkldelectric - my mother-in-law REALLY NEEDS to get back to her condo in Kellwood Village.......,,@mylkldelectric,,9.07998782851355E+017,https://twitter.com/turtleheadpokin/status/907998782851354624
mylkldelectric,2017-09-13 11:48,0,0,@mylkldelectric outage map is inaccurate. Is showing 0 outages in our area. Sympathize with your position but need better updates.,,@mylkldelectric,,9.07994467281629E+017,https://twitter.com/Chewtoy_/status/907994467281629189
mylkldelectric,2017-09-13 11:40,0,0,oh no! I am so sorry to hear that! Is there any place with AC you can go during the day?,,,,9.0799237484399E+017,https://twitter.com/aadelsonESPN/status/907992374843990017
mylkldelectric,2017-09-13 11:34,0,0,Things will get better in time some of us are going through what you're going through but we're not Happy that you are,,,,9.07990903305888E+017,https://twitter.com/DelLaRosa7/status/907990903305887744
mylkldelectric,2017-09-13 11:32,0,0,@mylkldelectric WE HAVE POWER!!!! Thank u Thank u 2 all the linemen that hav worked so hard 2 get power back on & continue 2 work hard !!,,@mylkldelectric,,9.07990450027553E+017,https://twitter.com/Plynn329/status/907990450027552768
