username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
COTNews|2017-09-11 15:01:37|0|1|Please report power outages on  http://talgov.com    or on the digitally app so that responding crews are notified directly. ^AH|Please report power outages on      or on the digitally app so that responding crews are notified directly. ^AH|false|907318229122641920|/COTNews/status/907318229122641920||||
COTNews|2017-09-07 15:58:01|7|5|Reminder from @cotfire  that flash floods can occur within few minutes or hours of excessive rainfall. Be cautious & aware. #IrmaTLH|Reminder from @cotfire  that flash floods can occur within few minutes or hours of excessive rainfall. Be cautious & aware. #IrmaTLH|false|905882871092699136|/COTNews/status/905882871092699136||||
COTNews|2017-09-09 17:34:52|1|1|All of the shelters on this list are pet-friendly. See second heading. #IrmaTLH   http://bit.ly/2f8qYEb    ^HT|All of the shelters on this list are pet-friendly. See second heading. #IrmaTLH       ^HT|false|906632019081297920|/COTNews/status/906632019081297920||||
COTNews|2017-09-13 17:21:10|1|4|When weather prevented crews from continuing work in #IrmaTLH , Deputy CM says it was hard 2 hold back motivated crews who were ready to work pic.twitter.com/QXpCrJTuql|When weather prevented crews from continuing work in #IrmaTLH , Deputy CM says it was hard 2 hold back motivated crews who were ready to work |false|908078122939113474|/COTNews/status/908078122939113474||||
COTNews|2017-09-09 11:47:25|0|3|Too soon to predict, but we want folks to prepare for the worst while we all hope for the best. We will continue 2 post updates. ^CP|Too soon to predict, but we want folks to prepare for the worst while we all hope for the best. We will continue 2 post updates. ^CP|false|906544582418161666|/COTNews/status/906544582418161666||||
COTNews|2017-09-27 18:36:15|0|1|Ordinance that amends future land use designation of Old Willis Dairy from Residential Preservation to Suburban in 2030 Comp Plan approved.|Ordinance that amends future land use designation of Old Willis Dairy from Residential Preservation to Suburban in 2030 Comp Plan approved.|false|913170449600843777|/COTNews/status/913170449600843777||||
COTNews|2017-09-10 06:40:01|15|17|Flashlights, headlamps, etc. are better options for light if you lose power. #IrmaTLH https://twitter.com/FLSERT/status/ 906713848417329152   …|Flashlights, headlamps, etc. are better options for light if you lose power. #IrmaTLH  906713848417329152   …|false|906829609689284608|/COTNews/status/906829609689284608||||
COTNews|2017-09-09 16:39:44|0|0|'It''s voluntary. Here''s more info:  http://bit.ly/2f8qYEb   . ^HT'|'It''s voluntary. Here''s more info:     . ^HT'|false|906618145464569857|/COTNews/status/906618145464569857||||
COTNews|2017-09-25 10:46:03|0|0|'Thank you for letting us know. I''ve reported this to Solid Waste for you. ^LK'|'Thank you for letting us know. I''ve reported this to Solid Waste for you. ^LK'|false|912327344370667521|/COTNews/status/912327344370667521||||
COTNews|2017-09-12 07:55:30|0|0|Crews restored enough people overnight that they are now hitting challenging cases and smaller pockets. So pulled circuit map ^LK|Crews restored enough people overnight that they are now hitting challenging cases and smaller pockets. So pulled circuit map ^LK|false|907573382341910528|/COTNews/status/907573382341910528||||
COTNews|2017-09-15 19:20:18|0|7|Power outage impacting 1003 customers near Thomasville (Calhoun to 7th), Christobal, Williams, Ingleside, E 6th, E 7th, Crestview, Lee area.|Power outage impacting 1003 customers near Thomasville (Calhoun to 7th), Christobal, Williams, Ingleside, E 6th, E 7th, Crestview, Lee area.|false|908832880536752129|/COTNews/status/908832880536752129||||
COTNews|2017-09-07 14:01:02|1|2|After major disaster, neighborhood networks aid in recovery as help may not b able to reach everyone immediately. Know ur neighbors #IrmaTLH|After major disaster, neighborhood networks aid in recovery as help may not b able to reach everyone immediately. Know ur neighbors #IrmaTLH|false|905853429288972288|/COTNews/status/905853429288972288||||
COTNews|2017-10-06 14:30:04|1|2|Fall Schedule is abundant at the @TLHSeniorCenter . Highlights include Active Living Expo, TALL Preview and more!  http://bit.ly/2yMje24   pic.twitter.com/WKX364QGpK|Fall Schedule is abundant at the @TLHSeniorCenter . Highlights include Active Living Expo, TALL Preview and more!     |false|916369984384913410|/COTNews/status/916369984384913410||||
COTNews|2017-09-20 19:58:01|2|2|It might be easier to enter your home than you think. Test the locking strength of your windows and doors. @TallyPD   http://bit.ly/2esCkWo  |It might be easier to enter your home than you think. Test the locking strength of your windows and doors. @TallyPD     |false|910654311155167233|/COTNews/status/910654311155167233||||
COTNews|2017-10-20 13:42:02|2|3|Join @AARPFL  & the Planning Dept for a Slow Roll Boomer Bike Ride at the end of the month. #BikeTLH  @LeonCounty  @TLHSeniorCenter pic.twitter.com/ddrNOiFZQX|Join @AARPFL  & the Planning Dept for a Slow Roll Boomer Bike Ride at the end of the month. #BikeTLH  @LeonCounty  @TLHSeniorCenter |false|921431327978737666|/COTNews/status/921431327978737666||||
COTNews|2017-09-12 10:30:04|3|0|City Commission will hold its regularly scheduled meeting & budget public hearing tomorrow.  http://bit.ly/2wNHrVS  |City Commission will hold its regularly scheduled meeting & budget public hearing tomorrow.    |false|907612278429798401|/COTNews/status/907612278429798401||||
COTNews|2017-10-28 14:16:40|1|1|'Science Saturday is over, but keep learning all year ''round. Go to  http://Talgov.com    to learn more about you can conserve energy.'|'Science Saturday is over, but keep learning all year ''round. Go to      to learn more about you can conserve energy.'|false|924339148261154816|/COTNews/status/924339148261154816||||
COTNews|2017-09-12 07:42:46|9|14|'Operations meeting at the EOC. Our community''s response agencies are working hand-in-hand to get #Tallahassee  back up and running. #IrmaTLH pic.twitter.com/W4gkUemvnR'|'Operations meeting at the EOC. Our community''s response agencies are working hand-in-hand to get #Tallahassee  back up and running. #IrmaTLH '|false|907570177339949056|/COTNews/status/907570177339949056||||
COTNews|2017-09-15 10:15:05|4|7|Our appreciation for home has gotten a little sweeter this week. City employees are volunteering with new vigor at the @bigbendhabitat  sites pic.twitter.com/55qhU94Sf5|Our appreciation for home has gotten a little sweeter this week. City employees are volunteering with new vigor at the @bigbendhabitat  sites |false|908695673503125506|/COTNews/status/908695673503125506||||
COTNews|2017-09-09 17:48:53|0|0|'It''s my understanding that you will not be separated. The main concern is getting ppl and their pets safe. #IrmaTLH  ^HT'|'It''s my understanding that you will not be separated. The main concern is getting ppl and their pets safe. #IrmaTLH  ^HT'|false|906635545023057920|/COTNews/status/906635545023057920||||
COTNews|2017-09-12 13:44:22|1|0|'I don''t have an ETA, but crews will work until everyone is restored. #IrmaTLH  ^HT'|'I don''t have an ETA, but crews will work until everyone is restored. #IrmaTLH  ^HT'|false|907661174950555648|/COTNews/status/907661174950555648||||
COTNews|2017-09-11 18:18:05|0|0|'We don''t have any ETAs, but rest assured that crews will be working through the night to restore all power. ^AH'|'We don''t have any ETAs, but rest assured that crews will be working through the night to restore all power. ^AH'|false|907367671351607298|/COTNews/status/907367671351607298||||
COTNews|2017-09-12 14:45:40|0|0|'Crews are working as best as able. Here''s information on how restoration occurs.  http://www. Talgov.com/you/power-rest oration.aspx   …  >TF'|'Crews are working as best as able. Here''s information on how restoration occurs.   Talgov.com/you/power-rest oration.aspx   …  >TF'|false|907676603999821824|/COTNews/status/907676603999821824||||
COTNews|2017-09-11 15:40:27|0|1|Crews are aware of the outage and are doing their best to restore power as quickly as possible. ^AH|Crews are aware of the outage and are doing their best to restore power as quickly as possible. ^AH|false|907328001955819523|/COTNews/status/907328001955819523||||
COTNews|2017-09-11 23:54:21|0|0|Please report outage on Digitally App or at  http://talgov.com/outage   . We have no ETAs, but crews are actively working 24/7. ^JB|Please report outage on Digitally App or at     . We have no ETAs, but crews are actively working 24/7. ^JB|false|907452297000734721|/COTNews/status/907452297000734721||||
COTNews|2017-09-10 23:00:55|2|0|Sections do. There are scattered outages around central Tallahassee. ^LK #IrmaTLH|Sections do. There are scattered outages around central Tallahassee. ^LK #IrmaTLH|false|907076460019679232|/COTNews/status/907076460019679232||||
COTNews|2017-09-11 22:56:14|0|0|Our crews are working around-the-clock to restore power and secure power lines. If this is a medical emergency call 911. ^EMK|Our crews are working around-the-clock to restore power and secure power lines. If this is a medical emergency call 911. ^EMK|false|907437670904758272|/COTNews/status/907437670904758272||||
COTNews|2017-09-26 10:31:00|1|0|From @TallyPD : Recommendations for fans & residents traveling to the @FAMU_1887  this Thursday 7:30p at Bragg Stadium  http://bit.ly/2hwD627  |From @TallyPD : Recommendations for fans & residents traveling to the @FAMU_1887  this Thursday 7:30p at Bragg Stadium    |false|912685945157242881|/COTNews/status/912685945157242881||||
COTNews|2017-09-10 18:31:01|0|0|Just got the restoration notice. What are you seeing? Has your powered been restored. #IrmaTLH  ^HT|Just got the restoration notice. What are you seeing? Has your powered been restored. #IrmaTLH  ^HT|false|907008536642813954|/COTNews/status/907008536642813954||||
COTNews|2017-09-11 18:09:54|0|1|Crews are working 24-7 to restore power. Check progress using the Outage and Restoration maps on  http://Talgov.com   . >TF|Crews are working 24-7 to restore power. Check progress using the Outage and Restoration maps on     . >TF|false|907365610895572994|/COTNews/status/907365610895572994||||
COTNews|2017-09-12 15:23:15|0|0|Please be patient with crews as remaining outages are the trickiest to repair. They are working 24/7 until our entire city is restored. >TF|Please be patient with crews as remaining outages are the trickiest to repair. They are working 24/7 until our entire city is restored. >TF|false|907686061069008896|/COTNews/status/907686061069008896||||
COTNews|2017-09-15 19:21:34|0|0|Electric is aware & sending a crew your way to restore. ^LK|Electric is aware & sending a crew your way to restore. ^LK|false|908833198553157638|/COTNews/status/908833198553157638||||
COTNews|2017-09-07 16:15:03|4|3|Download the City’s free mobile app, DigiTally, now to easily report power outages or downed trees later if needed. pic.twitter.com/dgqnZTazHH|Download the City’s free mobile app, DigiTally, now to easily report power outages or downed trees later if needed. |false|905887155557462017|/COTNews/status/905887155557462017||||
COTNews|2017-09-12 16:14:06|1|1|We promise we care about all our customers equally! Some outages are trickier to repair than others & take more time ^AH|We promise we care about all our customers equally! Some outages are trickier to repair than others & take more time ^AH|false|907698855667539974|/COTNews/status/907698855667539974||||
COTNews|2017-09-11 08:00:07|8|8|After assessing situation when restoration begins, crews first address hazardous situations – those most dangerous to people. #IrmaTLH|After assessing situation when restoration begins, crews first address hazardous situations – those most dangerous to people. #IrmaTLH|false|907212152871768064|/COTNews/status/907212152871768064||||
COTNews|2017-09-11 18:46:04|0|0|'Unfortunately, no. It only let''s  you report outages. ^HT'|'Unfortunately, no. It only let''s  you report outages. ^HT'|false|907374714158551040|/COTNews/status/907374714158551040||||
COTNews|2017-09-12 12:15:27|0|0|'I''m not sure when your specific address will have power, but crews are working hard to restore power. We''ll post updates as we get them. ^HT'|'I''m not sure when your specific address will have power, but crews are working hard to restore power. We''ll post updates as we get them. ^HT'|false|907638799076925444|/COTNews/status/907638799076925444||||
COTNews|2017-09-11 20:48:47|38|171|Since last night 56,000 outages have occurred; crews have restored 34,000. Crews continue to work for full restoration. #IrmaTLH|Since last night 56,000 outages have occurred; crews have restored 34,000. Crews continue to work for full restoration. #IrmaTLH|false|907405593857720320|/COTNews/status/907405593857720320||||
COTNews|2017-10-16 12:35:01|1|0|Connect to City services wherever you are. Download the free DigiTally app.  http://bit.ly/2bQDMNM  |Connect to City services wherever you are. Download the free DigiTally app.    |false|919964909563101185|/COTNews/status/919964909563101185||||
COTNews|2017-09-11 22:37:43|0|0|Due to the safety concern could you please direct message me with location information? ^JB|Due to the safety concern could you please direct message me with location information? ^JB|false|907433011062468608|/COTNews/status/907433011062468608||||
COTNews|2017-09-10 05:49:29|0|0|'Also, there is a 7" clearance at Kleman & 6''8" at Eastside. Neither is safe shelter for people, just better chance for ur car. ^LK #IrmaTLH'|'Also, there is a 7" clearance at Kleman & 6''8" at Eastside. Neither is safe shelter for people, just better chance for ur car. ^LK #IrmaTLH'|false|906816891813015553|/COTNews/status/906816891813015553||||
COTNews|2017-09-10 22:58:04|0|2|'Not for us. We''re not planning to turn off the power. ^HT'|'Not for us. We''re not planning to turn off the power. ^HT'|false|907075741405339648|/COTNews/status/907075741405339648||||
COTNews|2017-09-13 20:01:50|0|0|You can call 891-4968 or check the Solid Waste schedule in the DigiTally app. The app has a map that allows you to input your address. ^CP|You can call 891-4968 or check the Solid Waste schedule in the DigiTally app. The app has a map that allows you to input your address. ^CP|false|908118557283713025|/COTNews/status/908118557283713025||||
COTNews|2017-09-11 18:06:37|0|0|Crews are working 24-7 to restore power. Check progress using the Outage and Restoration maps on  http://Talgov.com   . >TF|Crews are working 24-7 to restore power. Check progress using the Outage and Restoration maps on     . >TF|false|907364786027016192|/COTNews/status/907364786027016192||||
COTNews|2017-09-12 11:27:59|0|1|'We won''t forget. Crews are working around the clock to restore power. They''ll work until everyone is restored. ^HT'|'We won''t forget. Crews are working around the clock to restore power. They''ll work until everyone is restored. ^HT'|false|907626852918939659|/COTNews/status/907626852918939659||||
COTNews|2017-09-11 05:44:32|0|1|Crews have been pulled off the road to shelter due to increasing severity of storm. Once safe, they will resume restoration efforts. ^LK|Crews have been pulled off the road to shelter due to increasing severity of storm. Once safe, they will resume restoration efforts. ^LK|false|907178034800812032|/COTNews/status/907178034800812032||||
COTNews|2017-09-12 16:31:23|0|0|Thank you for you patience. You can always go to one of our comfort stations if you need. ^AH|Thank you for you patience. You can always go to one of our comfort stations if you need. ^AH|false|907703207106895874|/COTNews/status/907703207106895874||||
COTNews|2017-09-11 04:40:01|0|0|Damage like this fence that went down on the Treasure Coast is likely here. #IrmaTLH  Be alert. https://twitter.com/TCPalmAdamNeal /status/907088124030877696   …|Damage like this fence that went down on the Treasure Coast is likely here. #IrmaTLH  Be alert.  /status/907088124030877696   …|false|907161798469701633|/COTNews/status/907161798469701633||||
COTNews|2017-09-12 15:15:10|0|0|'We don''t have any ETAs, but crews will continue to work 24/7 until power is restored to the entire City.'|'We don''t have any ETAs, but crews will continue to work 24/7 until power is restored to the entire City.'|false|907684026764447745|/COTNews/status/907684026764447745||||
COTNews|2017-09-11 12:26:40|0|0|'Yes, it''s my understanding that the curfew will still be in effect for tonight. #IrmaTLH  @LeonCounty  ^HT'|'Yes, it''s my understanding that the curfew will still be in effect for tonight. #IrmaTLH  @LeonCounty  ^HT'|false|907279233537409024|/COTNews/status/907279233537409024||||
COTNews|2017-09-11 17:20:30|0|0|You can check progress using the Outage and Restoration maps on  http://Talgov.com   . >TF|You can check progress using the Outage and Restoration maps on     . >TF|false|907353179083472896|/COTNews/status/907353179083472896||||
COTNews|2017-09-07 13:00:15|7|1|Secure loose rain gutters & downspouts and clear clogged areas or debris to help prevent water damage to your property. #IrmaTLH  #BePrepared|Secure loose rain gutters & downspouts and clear clogged areas or debris to help prevent water damage to your property. #IrmaTLH  #BePrepared|false|905838132461006849|/COTNews/status/905838132461006849||||
COTNews|2017-09-18 08:13:17|0|0|'Just following up. All the outages from this weekend have been resolved. I assume this has to. Pls let me know if it''s otherwise. ^HT'|'Just following up. All the outages from this weekend have been resolved. I assume this has to. Pls let me know if it''s otherwise. ^HT'|false|909752181758287873|/COTNews/status/909752181758287873||||
COTNews|2017-09-09 16:05:02|112|70|'Experts say our area could experience storm force winds for 18 hours starting tomorrow PM. If you don''t evacuate, pls shelter in place.'|'Experts say our area could experience storm force winds for 18 hours starting tomorrow PM. If you don''t evacuate, pls shelter in place.'|false|906609410058997760|/COTNews/status/906609410058997760||||
COTNews|2017-09-12 17:50:16|0|1|'You haven''t made it into the 1% quite yet! Crews are still out working hard and hope to have 99% of power restored later tonight. ^AH'|'You haven''t made it into the 1% quite yet! Crews are still out working hard and hope to have 99% of power restored later tonight. ^AH'|false|907723057187442689|/COTNews/status/907723057187442689||||
COTNews|2017-09-10 14:34:27|2|0|'We''re asking residents to be prepared to be without power for 3-5 days. This storm is bigger & has higher winds than #Hermine . #IrmaTLH  ^HT'|'We''re asking residents to be prepared to be without power for 3-5 days. This storm is bigger & has higher winds than #Hermine . #IrmaTLH  ^HT'|false|906949004847714309|/COTNews/status/906949004847714309||||
COTNews|2017-09-11 17:44:15|0|0|'Crews typically don''t respond to fallen trees on private property. But, you can try and report fallen trees via the DigiTally app. ^AH'|'Crews typically don''t respond to fallen trees on private property. But, you can try and report fallen trees via the DigiTally app. ^AH'|false|907359155077439490|/COTNews/status/907359155077439490||||
COTNews|2017-09-08 13:25:22|0|0|Crews to pre-stage available generators. Request made to State for supplemental generators. Staying off road if possible ideal ^LK #IrmaTLH|Crews to pre-stage available generators. Request made to State for supplemental generators. Staying off road if possible ideal ^LK #IrmaTLH|false|906206842212233216|/COTNews/status/906206842212233216||||
COTNews|2017-09-18 09:32:32|0|0|Just following up. Was everything resolved over the weekend? ^HT|Just following up. Was everything resolved over the weekend? ^HT|false|909772125543813120|/COTNews/status/909772125543813120||||
COTNews|2017-09-10 09:42:02|2|1|Flooding could result in isolated road closures. Never try to drive through floodwaters. #IrmaTLH  #TurnAroundDontDrown pic.twitter.com/G32ZreNQ7L|Flooding could result in isolated road closures. Never try to drive through floodwaters. #IrmaTLH  #TurnAroundDontDrown |false|906875414857076736|/COTNews/status/906875414857076736||||
COTNews|2017-09-11 11:35:02|7|13|A good reminder if you have opened your home to your friends and family members from other parts of #Florida . #IrmaTLH https://twitter.com/FLGovScott/sta tus/907184107951726593   …|A good reminder if you have opened your home to your friends and family members from other parts of #Florida . #IrmaTLH  tus/907184107951726593   …|false|907266241462718466|/COTNews/status/907266241462718466||||
COTNews|2017-09-11 18:00:03|0|0|Check the Outage and Restoration maps on  http://Talgov.com   . >TF|Check the Outage and Restoration maps on     . >TF|false|907363132246556673|/COTNews/status/907363132246556673||||
COTNews|2017-09-08 14:59:01|7|9|Prep Tip: Make sure you have alternative charging methods for your phone or any device that requires power. #IrmaTLH|Prep Tip: Make sure you have alternative charging methods for your phone or any device that requires power. #IrmaTLH|false|906230411419930624|/COTNews/status/906230411419930624||||
COTNews|2017-10-07 09:35:04|1|1|As part of the Neighborhood Public Safety Initiative, staff met w/ neighborhood leaders from Frenchtown/Griffin Heights earlier this week. pic.twitter.com/SVT4kUSStY|As part of the Neighborhood Public Safety Initiative, staff met w/ neighborhood leaders from Frenchtown/Griffin Heights earlier this week. |false|916658132692230144|/COTNews/status/916658132692230144||||
COTNews|2017-09-10 18:35:14|9|1|We have no plans to shut off power. Our goal is to keep everyone on for as long as we can. #IrmaTLH  ^HT|We have no plans to shut off power. Our goal is to keep everyone on for as long as we can. #IrmaTLH  ^HT|false|907009598921625600|/COTNews/status/907009598921625600||||
COTNews|2017-09-12 14:28:39|0|1|The ticket is still open on our end. Crews will attend to it as soon as able. For relief, comfort stations are open around town. >TF|The ticket is still open on our end. Crews will attend to it as soon as able. For relief, comfort stations are open around town. >TF|false|907672319539253248|/COTNews/status/907672319539253248||||
COTNews|2017-09-10 07:00:07|6|10|As #HurricaneIrma  approaches, listen to 88.9-WFSU or turn on your NOAA weather radio for current info & be prepared to act quickly. #IrmaTLH|As #HurricaneIrma  approaches, listen to 88.9-WFSU or turn on your NOAA weather radio for current info & be prepared to act quickly. #IrmaTLH|false|906834666354888704|/COTNews/status/906834666354888704||||
COTNews|2017-09-11 23:32:49|0|0|Please report outage on Digitally App or at  http://talgov.com/outage   . Crews are actively working 24/7 until full restoration occurs. ^JB|Please report outage on Digitally App or at     . Crews are actively working 24/7 until full restoration occurs. ^JB|false|907446877955739648|/COTNews/status/907446877955739648||||
COTNews|2017-09-29 20:20:01|3|5|'Don''t be duped by scammers! Tech can make u think a phone number is legit when it isn''t. Questioning it? HANG UP! Protect you & your info.'|'Don''t be duped by scammers! Tech can make u think a phone number is legit when it isn''t. Questioning it? HANG UP! Protect you & your info.'|false|913921336279478274|/COTNews/status/913921336279478274||||
COTNews|2017-09-10 23:45:06|7|15|Power has been restored to these areas - Monticello, Chestwood and Rosemary Terrace. https://twitter.com/cotnews/status /907065506833858560   …|Power has been restored to these areas - Monticello, Chestwood and Rosemary Terrace.  /907065506833858560   …|false|907087580436496384|/COTNews/status/907087580436496384||||
COTNews|2017-09-07 13:15:03|4|1|From @TDOnline : City asks residents to prepare before Hurricane Irma, be neighborly after.  http://on.tdo.com/2vPAMNw    #IrmaTLH pic.twitter.com/iwrxrhVxjL|From @TDOnline : City asks residents to prepare before Hurricane Irma, be neighborly after.      #IrmaTLH |false|905841858634502144|/COTNews/status/905841858634502144||||
COTNews|2017-10-27 15:25:01|3|2|'Explore @COTparks '' Tom Brown & Lafayette Heritage Trail parks tomorrow morning on Move #Tallahassee  walk http://on.tdo.com/2lmy7pZ  '|'Explore @COTparks '' Tom Brown & Lafayette Heritage Trail parks tomorrow morning on Move #Tallahassee  walk   '|false|923993959529107456|/COTNews/status/923993959529107456||||
COTNews|2017-09-08 11:00:55|7|5|'City command staff meeting this AM to discuss continued prep & plan for all scenarios of #HurricaneIrma ''s impact to our community. #IrmaTLH pic.twitter.com/9XC1bRlXQw'|'City command staff meeting this AM to discuss continued prep & plan for all scenarios of #HurricaneIrma ''s impact to our community. #IrmaTLH '|false|906170489525202949|/COTNews/status/906170489525202949||||
COTNews|2017-09-13 16:00:11|1|1|City Commission meeting starts now. Watch live on WCOT (channel 13) or streaming on  http://Talgov.com   . pic.twitter.com/hbLgXUQ9TT|City Commission meeting starts now. Watch live on WCOT (channel 13) or streaming on     . |false|908057744745357312|/COTNews/status/908057744745357312||||
COTNews|2017-09-12 07:00:06|12|6|Need to cool off? 5 comfort stations opening at 8am at various City community centers. See the list at  http://bit.ly/2w3vqi4    #IrmaTLH|Need to cool off? 5 comfort stations opening at 8am at various City community centers. See the list at      #IrmaTLH|false|907559440462774272|/COTNews/status/907559440462774272||||
COTNews|2017-10-18 13:00:03|2|0|Departments, including @TallyPD , @cotfire  & @RideStarMetro , will be taking part in the Leon Works Expo. Learn more:  http://bit.ly/2esi6fj   .|Departments, including @TallyPD , @cotfire  & @RideStarMetro , will be taking part in the Leon Works Expo. Learn more:     .|false|920695986095259648|/COTNews/status/920695986095259648||||
COTNews|2017-09-11 19:48:09|0|0|'We still don''t have any ETAs, but crews are working 24/7 to restore all power. ^AH'|'We still don''t have any ETAs, but crews are working 24/7 to restore all power. ^AH'|false|907390338402222080|/COTNews/status/907390338402222080||||
COTNews|2017-09-10 17:34:54|24|24|'Video showing #HurricaneIrma ''s strong winds, flooding & rain in Miami today. Heed local warnings throughout #IrmaTLH pic.twitter.com/9Yd3B3XOeN'|'Video showing #HurricaneIrma ''s strong winds, flooding & rain in Miami today. Heed local warnings throughout #IrmaTLH '|false|906994415910170625|/COTNews/status/906994415910170625||||
COTNews|2017-09-09 21:24:18|0|1|We understand the concern and will look into the matter further. Pls PM us your contact info so that we can follow up with you. Thank you!|We understand the concern and will look into the matter further. Pls PM us your contact info so that we can follow up with you. Thank you!|false|906689759224922112|/COTNews/status/906689759224922112||||
COTNews|2017-09-12 15:18:23|0|0|You can also report your outage on  http://TalGov.com    or via the Digitally app. Crews will be directly notified & are working 24/7. ^AH|You can also report your outage on      or via the Digitally app. Crews will be directly notified & are working 24/7. ^AH|false|907684835229138944|/COTNews/status/907684835229138944||||
COTNews|2017-09-08 13:43:52|3|2|Watch on #Periscope : City & @leoncounty  discuss #HurricaneIrma  preparation and response efforts. #irmatlh https://www. pscp.tv/w/bIF8zjF6dkVO V09XcHlPUWV8MWdxeHZPbmtiampLQlllftrH9BGmeqI2ajlmR0SoQPdZ-WvwqYLrZNk74NLG   …|Watch on #Periscope : City & @leoncounty  discuss #HurricaneIrma  preparation and response efforts. #irmatlh  pscp.tv/w/bIF8zjF6dkVO V09XcHlPUWV8MWdxeHZPbmtiampLQlllftrH9BGmeqI2ajlmR0SoQPdZ-WvwqYLrZNk74NLG   …|false|906211499294777347|/COTNews/status/906211499294777347||||
COTNews|2017-10-18 17:19:01|2|2|'Commissioner & @FLCities  Prez @gilziffer  & others to talk Home Rule on tmrw''s 11am @WFSUmedia  Perspectives show on 88.9. #LetCitiesWork .'|'Commissioner & @FLCities  Prez @gilziffer  & others to talk Home Rule on tmrw''s 11am @WFSUmedia  Perspectives show on 88.9. #LetCitiesWork .'|false|920761155597099013|/COTNews/status/920761155597099013||||
COTNews|2017-09-11 14:07:35|4|3|The curfew for all residents of Leon County will remain in effect from today at 9 p.m. until Tuesday, Sept. 12 at 7 a.m. @LeonCounty  >TF|The curfew for all residents of Leon County will remain in effect from today at 9 p.m. until Tuesday, Sept. 12 at 7 a.m. @LeonCounty  >TF|false|907304628865421312|/COTNews/status/907304628865421312||||
COTNews|2017-09-29 15:36:01|1|5|Shine a light on crime by installing motion sensor lights. @TallyPD   http://bit.ly/2esCkWo  |Shine a light on crime by installing motion sensor lights. @TallyPD     |false|913849865242910720|/COTNews/status/913849865242910720||||
COTNews|2017-09-12 15:02:44|0|1|This means that crews are working on circuits in your area. Power will fluctuate as they restore power safely. ^AH|This means that crews are working on circuits in your area. Power will fluctuate as they restore power safely. ^AH|false|907680899009007619|/COTNews/status/907680899009007619||||
