username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
KUAdirect|2017-09-04 17:34:39|2|3|Florida Governor @FLGovScott  has issued a state of emergency for the entire state ahead of Hurricane #Irma . #tropics  #prepare|Florida Governor @FLGovScott  has issued a state of emergency for the entire state ahead of Hurricane #Irma . #tropics  #prepare|false|904820025592340481|/KUAdirect/status/904820025592340481|FL|27.7567667|-81.4639835|210.85168210265104
KUAdirect|2017-09-13 13:48:12|2|5|1:30pm Outage Update: KUA has restored power to 36,436 or 96 percent of its customers affected by Hurricane #Irma . #Kissimmee  #PublicPower pic.twitter.com/32EqRwvzjv|1:30pm Outage Update: KUA has restored power to 36,436 or 96 percent of its customers affected by Hurricane #Irma . #Kissimmee  #PublicPower |false|908024526818160642|/KUAdirect/status/908024526818160642||||
KUAdirect|2017-11-01 11:52:43|0|2|More #PublicPower  assistance coming to #PuertoRico !       #mutualaid https://twitter.com/publicpowerorg /status/925751431944171520   …|More #PublicPower  assistance coming to #PuertoRico !       #mutualaid  /status/925751431944171520   …|false|925752473511481345|/KUAdirect/status/925752473511481345||||
KUAdirect|2017-09-11 22:59:20|0|1|Yes, we have crews working through the night to restore power.|Yes, we have crews working through the night to restore power.|false|907438448633683969|/KUAdirect/status/907438448633683969||||
KUAdirect|2017-10-10 10:35:09|3|8|KUA Establishes Electrical Lineworker Scholarship  https://kua.com/news/kua-estab lishes-electrical-lineworker-scholarship/   …  #lineman  #linemen  #lineworker  #linelife  #Kissimmee  #PublicPower pic.twitter.com/MU6wgo6rdG|KUA Establishes Electrical Lineworker Scholarship   lishes-electrical-lineworker-scholarship/   …  #lineman  #linemen  #lineworker  #linelife  #Kissimmee  #PublicPower |false|917760416348102658|/KUAdirect/status/917760416348102658||||
KUAdirect|2017-09-11 00:36:12|1|1|'Honestly, it could be days or even weeks. We''re not sure of the level of damage until we get out there.'|'Honestly, it could be days or even weeks. We''re not sure of the level of damage until we get out there.'|false|907100438331379712|/KUAdirect/status/907100438331379712||||
KUAdirect|2017-10-04 10:52:38|2|1|BREAKING: Tropical Depression Sixteen forms in the Caribbean. Parts of #Florida  are in forecast cone. #TD16  #tropics pic.twitter.com/24Qej5FXQt|BREAKING: Tropical Depression Sixteen forms in the Caribbean. Parts of #Florida  are in forecast cone. #TD16  #tropics |false|915590492368375808|/KUAdirect/status/915590492368375808||||
KUAdirect|2017-09-22 08:09:24|1|1|'TWO WEEKS FROM TONIGHT we will kick off our 2017-18 Movie in the Park series at #Kissimmee ''s Lakefront Park.  http://bit.ly/2fdSrDK    #free pic.twitter.com/JhhomVfpzP'|'TWO WEEKS FROM TONIGHT we will kick off our 2017-18 Movie in the Park series at #Kissimmee ''s Lakefront Park.      #free '|false|911200756585316352|/KUAdirect/status/911200756585316352||||
KUAdirect|2017-09-05 07:07:55|7|3|Hurricane #Irma  is a dangerous Category 4 storm with 150 mph winds! The southern portion of Osceola County is now inside the forecast cone. pic.twitter.com/ay1XOif7ui|Hurricane #Irma  is a dangerous Category 4 storm with 150 mph winds! The southern portion of Osceola County is now inside the forecast cone. |false|905024688946114560|/KUAdirect/status/905024688946114560||||
KUAdirect|2017-09-11 17:27:40|1|9|KUA has restored power to approximately 57 percent of its customers affected by Hurricane #Irma . 16,321 customers remain without power. pic.twitter.com/wPMldCBmaJ|KUA has restored power to approximately 57 percent of its customers affected by Hurricane #Irma . 16,321 customers remain without power. |false|907354984982949888|/KUAdirect/status/907354984982949888||||
KUAdirect|2017-10-10 12:12:42|2|7|We were proud to work alongside our colleagues in Key West to help restore power in paradise! Well done, @KeysEnergy ! #PublicPower  #Irma https://twitter.com/KeysEnergy/sta tus/917731062792548354   …|We were proud to work alongside our colleagues in Key West to help restore power in paradise! Well done, @KeysEnergy ! #PublicPower  #Irma  tus/917731062792548354   …|false|917784967324864513|/KUAdirect/status/917784967324864513||||
KUAdirect|2017-09-25 14:12:54|2|1|"Be a Conservation Fan, Get Your Art on a Van!" -- KUA seeks entries for 2018 calendar.  http://bit.ly/2flqeeq    #Kissimmee  #PublicPower pic.twitter.com/UPTsifp3Ja|"Be a Conservation Fan, Get Your Art on a Van!" -- KUA seeks entries for 2018 calendar.      #Kissimmee  #PublicPower |false|912379400284491776|/KUAdirect/status/912379400284491776||||
KUAdirect|2017-09-07 22:06:26|4|13|Below is footage taken from the International Space Station as it passed over Hurricane Irma.  http://bit.ly/2vR4ZMm    #Irma  #HurricaneIrma pic.twitter.com/ugwioD9jnV|Below is footage taken from the International Space Station as it passed over Hurricane Irma.      #Irma  #HurricaneIrma |false|905975585389895684|/KUAdirect/status/905975585389895684||||
KUAdirect|2017-09-11 11:10:08|0|2|KUA crews are working diligently to restore power to customers in Kissimmee. Thank you for your patience during this time!|KUA crews are working diligently to restore power to customers in Kissimmee. Thank you for your patience during this time!|false|907259973339635712|/KUAdirect/status/907259973339635712||||
KUAdirect|2017-09-14 13:28:56|18|36|Our darkest moment. Our finest hour. The lights are back on in #Kissimmee  following #HurricaneIrma . #PublicPower  #Irma  #ThankALineman pic.twitter.com/DC3V32p4Wc|Our darkest moment. Our finest hour. The lights are back on in #Kissimmee  following #HurricaneIrma . #PublicPower  #Irma  #ThankALineman |false|908382066525589505|/KUAdirect/status/908382066525589505||||
KUAdirect|2017-09-30 15:31:25|1|3|KUA is a proud sponsor and participant in today’s inaugural Corporate Police Challenge, hosted @ChiefJeffOdell  and @kissimmeepolice . pic.twitter.com/nY9ENMsVY1|KUA is a proud sponsor and participant in today’s inaugural Corporate Police Challenge, hosted @ChiefJeffOdell  and @kissimmeepolice . |false|914211095639941120|/KUAdirect/status/914211095639941120||||
KUAdirect|2017-09-11 10:40:34|3|45|More good news: Our crews have restored power to the feeder that powers Osceola Regional Medical Center. #Irma  #HurricaneIrma  #Kissimmee pic.twitter.com/VfGWkCMHJp|More good news: Our crews have restored power to the feeder that powers Osceola Regional Medical Center. #Irma  #HurricaneIrma  #Kissimmee |false|907252532199731201|/KUAdirect/status/907252532199731201||||
KUAdirect|2017-09-06 11:21:13|0|1|All @Osceolaschools  will be closed on Friday, Sept. 8 and Monday, Sept. 11, due to Hurricane #Irma .  http://bit.ly/2wHQHux    #OsceolaCounty pic.twitter.com/y1glZOKHog|All @Osceolaschools  will be closed on Friday, Sept. 8 and Monday, Sept. 11, due to Hurricane #Irma .      #OsceolaCounty |false|905450822435254272|/KUAdirect/status/905450822435254272||||
KUAdirect|2017-09-07 10:40:04|3|5|KUA Prepares for Hurricane Irma, Activates Storm Plan  http://bit.ly/2wLPUJi    #tropics  #Irma  #Kissimmee pic.twitter.com/srZK8U00im|KUA Prepares for Hurricane Irma, Activates Storm Plan      #tropics  #Irma  #Kissimmee |false|905802855419977728|/KUAdirect/status/905802855419977728||||
KUAdirect|2017-09-11 14:36:10|0|1|Thanks for letting us know. Please stay away from it.|Thanks for letting us know. Please stay away from it.|false|907311825938763776|/KUAdirect/status/907311825938763776||||
KUAdirect|2017-09-12 23:09:07|8|7|'How damaging was Hurricane #Irma  to our state''s electric infrastructure? Consider this: Nearly half of Fla. still lacks electricity tonight. pic.twitter.com/1lQih9zcHg'|'How damaging was Hurricane #Irma  to our state''s electric infrastructure? Consider this: Nearly half of Fla. still lacks electricity tonight. '|false|907803298702426112|/KUAdirect/status/907803298702426112||||
KUAdirect|2017-09-11 14:34:05|3|15|KUA has restored power to approximately 39 percent of its customers affected by Hurricane #Irma . 23,001 customers remain without power. pic.twitter.com/zKRGr30gOw|KUA has restored power to approximately 39 percent of its customers affected by Hurricane #Irma . 23,001 customers remain without power. |false|907311298265972742|/KUAdirect/status/907311298265972742||||
KUAdirect|2017-09-08 11:33:06|4|0|11 a.m. update: Hurricane #Irma  now 405 miles southeast of Miami. Winds 150 mph; a CAT 4 storm.  http://bit.ly/2xRklNr    #HurricaneIrma pic.twitter.com/7ZwuBJbXvf|11 a.m. update: Hurricane #Irma  now 405 miles southeast of Miami. Winds 150 mph; a CAT 4 storm.      #HurricaneIrma |false|906178590668095494|/KUAdirect/status/906178590668095494||||
KUAdirect|2017-09-09 10:02:38|1|3|Consider keeping cash on hand for the storm. A disaster can shut down local ATMs and banks. #Irma  #HurricaneIrma|Consider keeping cash on hand for the storm. A disaster can shut down local ATMs and banks. #Irma  #HurricaneIrma|false|906518209423167488|/KUAdirect/status/906518209423167488||||
KUAdirect|2017-09-10 19:45:01|0|2|We have suspended all restoration efforts because storm winds are now too strong for our crews to work safely.|We have suspended all restoration efforts because storm winds are now too strong for our crews to work safely.|false|907027161839751168|/KUAdirect/status/907027161839751168||||
KUAdirect|2017-09-19 20:15:36|3|3|# Maria  is a potentially catastrophic category 5 hurricane. Sustained winds of 175mph.  https://www. facebook.com/mykua/posts/10 155264682253935   …  #tropics pic.twitter.com/gkqp2MTw7t|# Maria  is a potentially catastrophic category 5 hurricane. Sustained winds of 175mph.   facebook.com/mykua/posts/10 155264682253935   …  #tropics |false|910296349941395456|/KUAdirect/status/910296349941395456||||
KUAdirect|2017-09-08 16:48:16|4|3|Try to maintain 40 degrees in the refrigerator compartment and zero degrees in the freezer. #Irma  #HurricaneIrma|Try to maintain 40 degrees in the refrigerator compartment and zero degrees in the freezer. #Irma  #HurricaneIrma|false|906257904067649536|/KUAdirect/status/906257904067649536||||
KUAdirect|2017-09-06 12:30:32|1|2|All regular curbside garbage/recycle services in Osceola County will run as normally scheduled through Friday.  http://bit.ly/2wHXl3U    #Irma pic.twitter.com/Av5l87Azhn|All regular curbside garbage/recycle services in Osceola County will run as normally scheduled through Friday.      #Irma |false|905468268365975553|/KUAdirect/status/905468268365975553||||
KUAdirect|2017-10-05 10:55:55|0|0|Based on weather forecasts for today and tomorrow, we have made the difficult decision to CANCEL tomorrow evening’s Movie in the Park event. pic.twitter.com/uwKLe4Veel  – at  Kissimmee Lakefront Park|Based on weather forecasts for today and tomorrow, we have made the difficult decision to CANCEL tomorrow evening’s Movie in the Park event.   – at  Kissimmee Lakefront Park|false|915953704771162113|/KUAdirect/status/915953704771162113||||
KUAdirect|2017-09-10 16:43:41|17|8|Hurricane #Irma  is slowly making its way up the state this afternoon. Strongest winds are just hours from reaching Kissimmee. #HurricaneIrma pic.twitter.com/08znwiePg4|Hurricane #Irma  is slowly making its way up the state this afternoon. Strongest winds are just hours from reaching Kissimmee. #HurricaneIrma |false|906981527397027840|/KUAdirect/status/906981527397027840||||
KUAdirect|2017-09-08 11:05:14|2|1|In anticipation of Hurricane #Ima , we will close our customer service center at noon today to all walk-in customers. #HurricaneIrma|In anticipation of Hurricane #Ima , we will close our customer service center at noon today to all walk-in customers. #HurricaneIrma|false|906171576365830144|/KUAdirect/status/906171576365830144||||
KUAdirect|2017-09-06 13:12:56|3|0|'Hurricane #Irma  isn''t the only storm in the Atlantic right now. Here''s all three storms in one image.  http://bit.ly/2wI5OnI  '|'Hurricane #Irma  isn''t the only storm in the Atlantic right now. Here''s all three storms in one image.    '|false|905478936360091652|/KUAdirect/status/905478936360091652||||
KUAdirect|2017-09-09 11:22:15|2|2|11 am Update: #Irma  winds at 125mph, CAT 3. 175 miles from Key West. No current curfew in Osceola.  http://bit.ly/2vVEzcp    #HurricaneIrma pic.twitter.com/bFAaXXrJtf|11 am Update: #Irma  winds at 125mph, CAT 3. 175 miles from Key West. No current curfew in Osceola.      #HurricaneIrma |false|906538245550477312|/KUAdirect/status/906538245550477312||||
KUAdirect|2017-09-11 17:44:34|0|1|'We''ve restored power to 23,000 customers so far today. The work continues!'|'We''ve restored power to 23,000 customers so far today. The work continues!'|false|907359238036606977|/KUAdirect/status/907359238036606977||||
KUAdirect|2017-09-27 17:04:43|2|3|KUA Sends Help to Restore Power in ‘Paradise’ After Irma  http://bit.ly/2k2UnnX    #Irma  #HurricaneIrma  #PublicPower  #MutualAid pic.twitter.com/OrdUuU8E4L|KUA Sends Help to Restore Power in ‘Paradise’ After Irma      #Irma  #HurricaneIrma  #PublicPower  #MutualAid |false|913147412025413632|/KUAdirect/status/913147412025413632||||
KUAdirect|2017-09-08 08:24:36|0|0|8 a.m. Update: Hurricane #Irma  winds drop to 150 mph, now CAT 4. Forecasted path continues slow drift to the west.  http://bit.ly/2xRuB8a   pic.twitter.com/IsJeS4YzUX|8 a.m. Update: Hurricane #Irma  winds drop to 150 mph, now CAT 4. Forecasted path continues slow drift to the west.     |false|906131152221724673|/KUAdirect/status/906131152221724673||||
KUAdirect|2017-09-11 11:58:13|0|16|Here are basic tips from KUA for keeping food safe when your power goes out.  http://bit.ly/2wRu5dE    #Irma  #HurricaneIrma  #foodsafetey pic.twitter.com/SVNQuVs5yn|Here are basic tips from KUA for keeping food safe when your power goes out.      #Irma  #HurricaneIrma  #foodsafetey |false|907272072954511360|/KUAdirect/status/907272072954511360||||
KUAdirect|2017-09-09 14:46:45|11|10|The latest GFS forecast model run for Hurricane Irma. #Irma  #HurricaneIrma  #hurricane pic.twitter.com/tgxi1lg8Ap|The latest GFS forecast model run for Hurricane Irma. #Irma  #HurricaneIrma  #hurricane |false|906589710226743299|/KUAdirect/status/906589710226743299||||
KUAdirect|2017-09-07 16:50:54|7|6|'It''s the first time since 2010 that three active hurricanes have been in the Atlantic. #Irma  #Jose  #Katia  #HurricaneIrma pic.twitter.com/chgOGtUNsh'|'It''s the first time since 2010 that three active hurricanes have been in the Atlantic. #Irma  #Jose  #Katia  #HurricaneIrma '|false|905896180265209856|/KUAdirect/status/905896180265209856||||
