username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
USNationalGuard|2017-10-31 10:30:44|8|28|.@AlabamaNG  participates in Southern Strike 2018:  https://ngpa.us/4653   pic.twitter.com/WuZ5R4H9jn|.@AlabamaNG  participates in Southern Strike 2018:     |false|925369452337811456|/USNationalGuard/status/925369452337811456||||
USNationalGuard|2017-09-27 12:02:19|148|345|PHOTOS: National Guard members help respond after Hurricane Maria:  https://ngpa.us/4475   pic.twitter.com/lGIkZiCYRH|PHOTOS: National Guard members help respond after Hurricane Maria:     |false|913071313413181445|/USNationalGuard/status/913071313413181445||||
USNationalGuard|2017-09-10 19:18:25|0|0|The @VIGUARD  along with local and federal officials are responding in the Virgin Islands. If you need immediate help, call 9-1-1.|The @VIGUARD  along with local and federal officials are responding in the Virgin Islands. If you need immediate help, call 9-1-1.|false|907020465188851712|/USNationalGuard/status/907020465188851712||||
USNationalGuard|2017-11-01 15:01:34|14|41|With a flip of switch, @kentuckyguard  saves more than $3 million:  https://ngpa.us/4658   pic.twitter.com/NqbgJLVuzZ|With a flip of switch, @kentuckyguard  saves more than $3 million:     |false|925799995554529280|/USNationalGuard/status/925799995554529280||||
USNationalGuard|2017-09-25 17:15:12|180|310|'RT @fema : We''re working w/ our federal partners to move supplies like food, water, fuel, &  generators to the USVI & Puerto Rico. #Maria pic.twitter.com/XDvpvAu2qi'|'RT @fema : We''re working w/ our federal partners to move supplies like food, water, fuel, &  generators to the USVI & Puerto Rico. #Maria '|false|912425276143017984|/USNationalGuard/status/912425276143017984||||
USNationalGuard|2017-09-06 15:58:49|32|109|.@NCNationalGuard  Airmen also assisting FL ahead of #hurricaneirma2017 .  https://twitter.com/FLGovScott/sta tus/905458227021836288   … pic.twitter.com/uAWyZ1d0xh|.@NCNationalGuard  Airmen also assisting FL ahead of #hurricaneirma2017 .   tus/905458227021836288   … |false|905520683651825667|/USNationalGuard/status/905520683651825667||||
USNationalGuard|2017-09-08 16:01:23|31|96|Western Air Defense Sector remotely saves over 800 Harvey victims:  https://ngpa.us/4364    @WANationalGuard pic.twitter.com/aMN1564dUM|Western Air Defense Sector remotely saves over 800 Harvey victims:      @WANationalGuard |false|906246104974598145|/USNationalGuard/status/906246104974598145||||
USNationalGuard|2017-09-29 20:49:22|464|839|Video: @PRNationalGuard  Soldier deliver diesel fuel to hospital to power generators:  https://youtu.be/J4bUrlDfRGw   pic.twitter.com/ZC3vcA2B4f|Video: @PRNationalGuard  Soldier deliver diesel fuel to hospital to power generators:     |false|913928725636505605|/USNationalGuard/status/913928725636505605||||
USNationalGuard|2017-09-22 11:05:36|0|0|Please go here for emergency contact information:  https://www. usa.gov/hurricane-mari a#item-213723   …|Please go here for emergency contact information:   usa.gov/hurricane-mari a#item-213723   …|false|911245100797370369|/USNationalGuard/status/911245100797370369||||
USNationalGuard|2017-09-06 19:46:49|28|117|"This is why I signed up... to be able to help in any way I can." https://twitter.com/WANationalGuar d/status/905576017992888320   …|"This is why I signed up... to be able to help in any way I can."  d/status/905576017992888320   …|false|905578061516730370|/USNationalGuard/status/905578061516730370||||
USNationalGuard|2017-10-20 16:30:34|46|104|.@NationalGuardNY  members and supplies heading to #PuertRico  for hurricane relief and recovery:  https://ngpa.us/4613   pic.twitter.com/pvJ13OI8ZV|.@NationalGuardNY  members and supplies heading to #PuertRico  for hurricane relief and recovery:     |false|921473740927569920|/USNationalGuard/status/921473740927569920||||
USNationalGuard|2017-10-18 15:00:56|13|23|RT @USArmy : Questions about Blended Retirement? Check out the #BRS  Facebook ( https://www. facebook.com/blendedretirem entsystem   … ) Q&A, Thursday, Oct. 19, 2017, 1PM EDT|RT @USArmy : Questions about Blended Retirement? Check out the #BRS  Facebook (  facebook.com/blendedretirem entsystem   … ) Q&A, Thursday, Oct. 19, 2017, 1PM EDT|false|920726408074231810|/USNationalGuard/status/920726408074231810||||
USNationalGuard|2017-11-01 12:01:42|31|82|Photo of the Day: @PRNationalGuard  Citizen-Soldiers purify water in Ceiba:  https://ngpa.us/4659   pic.twitter.com/jz9KxIOpkI|Photo of the Day: @PRNationalGuard  Citizen-Soldiers purify water in Ceiba:     |false|925754731351429120|/USNationalGuard/status/925754731351429120||||
USNationalGuard|2017-09-07 11:45:27|9|34|Top National Guard employers receive Secretary of Defense @ESGR  Freedom Award:  https://ngpa.us/4341   pic.twitter.com/PIAnSMZVP0|Top National Guard employers receive Secretary of Defense @ESGR  Freedom Award:     |false|905819308324003841|/USNationalGuard/status/905819308324003841||||
USNationalGuard|2017-10-28 10:30:28|174|721|Army Guard team takes 2nd place in @USArmy  International Sniper Competition: https://ngpa.us/4643  |Army Guard team takes 2nd place in @USArmy  International Sniper Competition:   |false|924282220583555074|/USNationalGuard/status/924282220583555074||||
USNationalGuard|2017-10-23 12:01:09|32|78|Photo of the Day: @theCaGuard  member searches what remains of the Estancia Apartment Homes in Santa Rosa: https://ngpa.us/4619  |Photo of the Day: @theCaGuard  member searches what remains of the Estancia Apartment Homes in Santa Rosa:   |false|922493104715976704|/USNationalGuard/status/922493104715976704||||
USNationalGuard|2017-09-25 14:45:16|27|67|Gov. Scott activates 400 members of @FLGuard  to help Monroe County with debris removal: https://ngpa.us/4459  |Gov. Scott activates 400 members of @FLGuard  to help Monroe County with debris removal:   |false|912387543026556928|/USNationalGuard/status/912387543026556928||||
USNationalGuard|2017-09-13 15:01:47|19|59|.@SCNationalGuard  brigade conducts numerous high-water rescues:  https://ngpa.us/4399   pic.twitter.com/rMsHg5hbGj|.@SCNationalGuard  brigade conducts numerous high-water rescues:     |false|908043044968071168|/USNationalGuard/status/908043044968071168||||
USNationalGuard|2017-09-06 21:36:54|94|131|Be sure to include your pets in your emergency plans for Hurricane #Irma . This information will help:  https://ngpa.us/4346  |Be sure to include your pets in your emergency plans for Hurricane #Irma . This information will help:    |false|905605766014541828|/USNationalGuard/status/905605766014541828||||
USNationalGuard|2017-09-02 13:30:21|49|93|Go Guard! RT @146AirliftWing  STRIKING photo from the flight deck of @theCaGuard  aircraft MAFFS 6 battling #pierfire . pic.twitter.com/CwSCFcGaIR|Go Guard! RT @146AirliftWing  STRIKING photo from the flight deck of @theCaGuard  aircraft MAFFS 6 battling #pierfire . |false|904033768570327040|/USNationalGuard/status/904033768570327040||||
USNationalGuard|2017-09-04 10:30:26|15|60|Citizen-Warrior: @TNMilitaryDept  member hones analyst skills in #NationalGuard , civilian careers:  https://ngpa.us/4302   pic.twitter.com/CQlMUFXnss|Citizen-Warrior: @TNMilitaryDept  member hones analyst skills in #NationalGuard , civilian careers:     |false|904713267863572483|/USNationalGuard/status/904713267863572483||||
USNationalGuard|2017-10-23 13:30:39|46|111|.@NationalGuardNY  engineers assist hurricane relief efforts in Puerto Rico:  https://ngpa.us/4620   pic.twitter.com/lWumku8pun|.@NationalGuardNY  engineers assist hurricane relief efforts in Puerto Rico:     |false|922515627780304897|/USNationalGuard/status/922515627780304897||||
USNationalGuard|2017-10-29 14:30:20|14|74|.@WVNationalGuard  works with civilian partners to attain federal flood-rescue status:  https://ngpa.us/4636   pic.twitter.com/RdUlAqs0df|.@WVNationalGuard  works with civilian partners to attain federal flood-rescue status:     |false|924704973417480192|/USNationalGuard/status/924704973417480192||||
USNationalGuard|2017-09-22 19:30:20|19|70|.@NCNationalGuard  Soldier saves woman from fiery crash in Shelby:  https://ngpa.us/4445    Go Guard!|.@NCNationalGuard  Soldier saves woman from fiery crash in Shelby:      Go Guard!|false|911372121569468422|/USNationalGuard/status/911372121569468422||||
USNationalGuard|2017-09-22 09:02:04|55|145|When hurricanes destroy phone lines, the #NationalGuard  enables communication: https://ngpa.us/4441  |When hurricanes destroy phone lines, the #NationalGuard  enables communication:   |false|911214010573492224|/USNationalGuard/status/911214010573492224||||
USNationalGuard|2017-10-26 15:01:46|19|66|Air National Guard joins New Zealand’s largest military exercise: https://ngpa.us/4634  |Air National Guard joins New Zealand’s largest military exercise:   |false|923625720173219840|/USNationalGuard/status/923625720173219840||||
USNationalGuard|2017-09-28 18:01:11|45|71|'RT @usairforce : @GeorgiaGuard ''s @165thAW  ''invaluable'' to media''s hurricane coverage in Puerto Rico  https://www. dvidshub.net/news/249798/ai r-national-guard-invaluable-medias-hurricane-coverage   … pic.twitter.com/YI24UFXNDf'|'RT @usairforce : @GeorgiaGuard ''s @165thAW  ''invaluable'' to media''s hurricane coverage in Puerto Rico   dvidshub.net/news/249798/ai r-national-guard-invaluable-medias-hurricane-coverage   … '|false|913524012592050176|/USNationalGuard/status/913524012592050176||||
USNationalGuard|2017-09-04 09:02:09|70|178|Rescue missions by @TXMilitary  continue in Houston: https://ngpa.us/4319  |Rescue missions by @TXMilitary  continue in Houston:   |false|904691049418944512|/USNationalGuard/status/904691049418944512||||
USNationalGuard|2017-09-26 12:00:27|211|498|.@VaNationalGuard  members depart for the U.S. Virgin Islands to help respond after Hurricane Maria:  https://ngpa.us/4464   pic.twitter.com/WBtfkQVj7V|.@VaNationalGuard  members depart for the U.S. Virgin Islands to help respond after Hurricane Maria:     |false|912708453038219265|/USNationalGuard/status/912708453038219265||||
USNationalGuard|2017-09-21 18:00:48|49|122|'While we respond to Hurricane Maria, we''re still helping communities affected by Harvey and Irma. https://twitter.com/TXMilitary/sta tus/910943001052098561   …'|'While we respond to Hurricane Maria, we''re still helping communities affected by Harvey and Irma.  tus/910943001052098561   …'|false|910987198807334912|/USNationalGuard/status/910987198807334912||||
USNationalGuard|2017-10-09 12:02:03|24|55|RT @USArmy : How does the #USArmy  modernize for greater lethality? Find out here:  https://go.usa.gov/xnx2y    #StandTo ! #AUSA2017|RT @USArmy : How does the #USArmy  modernize for greater lethality? Find out here:      #StandTo ! #AUSA2017|false|917419898070028288|/USNationalGuard/status/917419898070028288||||
USNationalGuard|2017-09-18 09:00:32|74|219|The @usairforce  has been breaking barriers since 1947. Join us in wishing our Airmen a very happy 70th birthday!  https://ngpa.us/4417   pic.twitter.com/0o0IQT7xaW|The @usairforce  has been breaking barriers since 1947. Join us in wishing our Airmen a very happy 70th birthday!     |false|909764073604227074|/USNationalGuard/status/909764073604227074||||
USNationalGuard|2017-10-04 10:30:49|16|45|Airman-Turned-Barber, of the @PRNationalGuard , offers a sense of normalcy after #HurricaneMaria :  https://ngpa.us/4526    via @DeptofDefense pic.twitter.com/Th2by0yq5L|Airman-Turned-Barber, of the @PRNationalGuard , offers a sense of normalcy after #HurricaneMaria :      via @DeptofDefense |false|915585001605025792|/USNationalGuard/status/915585001605025792||||
USNationalGuard|2017-10-03 12:01:37|229|490|Photos: @PRNationalGuard , conduct a route clearing mission after the destruction left by Hurricane Maria:  https://ngpa.us/4517   pic.twitter.com/F6IaQRHd4k|Photos: @PRNationalGuard , conduct a route clearing mission after the destruction left by Hurricane Maria:     |false|915245462843670528|/USNationalGuard/status/915245462843670528||||
USNationalGuard|2017-09-04 19:27:22|147|156|Florida, Puerto Rico declare state of emergency ahead of Hurricane Irma:  https://ngpa.us/4321    @PRNationalGuard  has been activated.|Florida, Puerto Rico declare state of emergency ahead of Hurricane Irma:      @PRNationalGuard  has been activated.|false|904848390315532288|/USNationalGuard/status/904848390315532288||||
USNationalGuard|2017-10-11 13:30:45|34|71|At least 250 members of @theCaGuard  assisting battle against massive wildfires in the state:  https://ngpa.us/4566   pic.twitter.com/rxCgsreJqu|At least 250 members of @theCaGuard  assisting battle against massive wildfires in the state:     |false|918166997426425858|/USNationalGuard/status/918166997426425858||||
USNationalGuard|2017-09-07 13:45:19|30|65|.@WANationalGuard  activated to join wildfire fight: https://ngpa.us/4351  |.@WANationalGuard  activated to join wildfire fight:   |false|905849473938677761|/USNationalGuard/status/905849473938677761||||
USNationalGuard|2017-09-18 10:30:41|10|48|.@TNMilitaryDept  Airmen provide imagery analysis to support hurricane relief:  https://ngpa.us/4419   pic.twitter.com/je49GL577a|.@TNMilitaryDept  Airmen provide imagery analysis to support hurricane relief:     |false|909786762855243781|/USNationalGuard/status/909786762855243781||||
USNationalGuard|2017-09-07 09:45:17|26|52|.@MNNationalGuard  serving in Guantanamo battens down for Hurricane #Irma :  https://ngpa.us/4349    #HurricaneIrma|.@MNNationalGuard  serving in Guantanamo battens down for Hurricane #Irma :      #HurricaneIrma|false|905789069602545665|/USNationalGuard/status/905789069602545665||||
USNationalGuard|2017-10-25 15:01:08|8|46|Volunteering to help in Puerto Rico, these @OHNationalGuard  members take time off from college:  https://ngpa.us/4632   pic.twitter.com/x8dUAkeBod|Volunteering to help in Puerto Rico, these @OHNationalGuard  members take time off from college:     |false|923263172336869377|/USNationalGuard/status/923263172336869377||||
USNationalGuard|2017-10-04 16:30:17|49|138|"Our Airmen are equipped, trained and have a level of unmatched commitment." - @WI_Guard  Airmen help in Puerto Rico  https://ngpa.us/4530   pic.twitter.com/0aJKQQslkp|"Our Airmen are equipped, trained and have a level of unmatched commitment." - @WI_Guard  Airmen help in Puerto Rico     |false|915675463548375040|/USNationalGuard/status/915675463548375040||||
USNationalGuard|2017-10-02 09:01:47|65|144|.@VaNationalGuard  are integrated into all aspects of recovery and relief operations:  http://bit.ly/2wt3PD4   pic.twitter.com/GNwYe3tZw6|.@VaNationalGuard  are integrated into all aspects of recovery and relief operations:     |false|914837817402036224|/USNationalGuard/status/914837817402036224||||
USNationalGuard|2017-09-02 16:22:07|1|1|you can find places near you to find assistance here:  https://www. disasterassistance.gov /   . Thanks!|you can find places near you to find assistance here:   disasterassistance.gov /   . Thanks!|false|904076994794663936|/USNationalGuard/status/904076994794663936||||
USNationalGuard|2017-09-09 14:00:44|437|263|RT @FLGuard : If you need assistance to evacuate your area contact the Florida Emergency Information Line 1-800-342-3557. @FLSERT pic.twitter.com/aWlRUqlhmF|RT @FLGuard : If you need assistance to evacuate your area contact the Florida Emergency Information Line 1-800-342-3557. @FLSERT |false|906578129535336449|/USNationalGuard/status/906578129535336449||||
USNationalGuard|2017-09-07 10:45:21|403|982|Today, more than 19,500 #NationalGuard  members around the country are helping battle wildfires or supporting hurricane responses. pic.twitter.com/KEyIiJ95AU|Today, more than 19,500 #NationalGuard  members around the country are helping battle wildfires or supporting hurricane responses. |false|905804183550484480|/USNationalGuard/status/905804183550484480||||
USNationalGuard|2017-09-12 16:00:53|21|44|RT @fema : It is incredibly important to only use generators outdoors and away from all doors, windows, & vents. #HurricaneIrma pic.twitter.com/uCnXvoY1Xt|RT @fema : It is incredibly important to only use generators outdoors and away from all doors, windows, & vents. #HurricaneIrma |false|907695529446043648|/USNationalGuard/status/907695529446043648||||
USNationalGuard|2017-09-28 20:45:04|361|531|VIDEO: @PRNationalGuard  members respond after Hurricane Maria:  https://youtu.be/Kwrw0kWo3zE   pic.twitter.com/JpLhls2eqc|VIDEO: @PRNationalGuard  members respond after Hurricane Maria:     |false|913565254298296320|/USNationalGuard/status/913565254298296320||||
USNationalGuard|2017-09-19 13:30:44|11|39|.@SD_Guard  member saves fellow Soldier’s life: https://ngpa.us/4425  |.@SD_Guard  member saves fellow Soldier’s life:   |false|910194458129559553|/USNationalGuard/status/910194458129559553||||
USNationalGuard|2017-10-07 12:01:18|101|288|The @LANationalGuard  has activated ~650 members in preparation for #HurricaneNate : https://ngpa.us/4545  |The @LANationalGuard  has activated ~650 members in preparation for #HurricaneNate :   |false|916694936019488768|/USNationalGuard/status/916694936019488768||||
USNationalGuard|2017-10-24 12:01:59|129|285|Photo of the Day: @SCNationalGuard  Soldiers work w/the @PRNationalGuard  to clear the roads near Cayey  https://ngpa.us/4624   pic.twitter.com/AXsZsnbPQE|Photo of the Day: @SCNationalGuard  Soldiers work w/the @PRNationalGuard  to clear the roads near Cayey     |false|922855701306839040|/USNationalGuard/status/922855701306839040||||
USNationalGuard|2017-09-05 13:23:08|25|86|.@TXMilitary  Black Hawk pilot says rescue missions are from the heart: https://ngpa.us/4326  |.@TXMilitary  Black Hawk pilot says rescue missions are from the heart:   |false|905119118076121088|/USNationalGuard/status/905119118076121088||||
USNationalGuard|2017-09-28 09:01:17|43|105|.@DeptofDefense  officials provide update on hurricane relief efforts:  https://ngpa.us/4482   pic.twitter.com/aqopw29eNb|.@DeptofDefense  officials provide update on hurricane relief efforts:     |false|913388141842698242|/USNationalGuard/status/913388141842698242||||
USNationalGuard|2017-10-28 14:00:26|11|58|.@MDNG  among those participating in Kuwait exercise:  https://ngpa.us/4644   pic.twitter.com/0peeyNuybR|.@MDNG  among those participating in Kuwait exercise:     |false|924335062119866369|/USNationalGuard/status/924335062119866369||||
USNationalGuard|2017-09-27 09:01:01|48|95|VIDEO: @ChiefNGB  and SEA visit the Virgin Islands in the aftermath of Hurricanes Irma and Maria:  https://ngpa.us/4472   pic.twitter.com/xpmHSzCcWw|VIDEO: @ChiefNGB  and SEA visit the Virgin Islands in the aftermath of Hurricanes Irma and Maria:     |false|913025685475745792|/USNationalGuard/status/913025685475745792||||
USNationalGuard|2017-09-05 15:15:21|77|113|Gov. Scott activates 100 @FLGuard  members, 7,000 to report for duty Friday morning:  https://ngpa.us/4329    #NationalGuard|Gov. Scott activates 100 @FLGuard  members, 7,000 to report for duty Friday morning:      #NationalGuard|false|905147356265447424|/USNationalGuard/status/905147356265447424||||
USNationalGuard|2017-09-16 12:34:28|32|113|'We''re ready to assist for as long as we''re needed. Always Ready, Always There! https://twitter.com/SCNationalGuar d/status/909065465443569667   …'|'We''re ready to assist for as long as we''re needed. Always Ready, Always There!  d/status/909065465443569667   …'|false|909093134356885504|/USNationalGuard/status/909093134356885504||||
USNationalGuard|2017-10-07 18:00:47|29|72|RT @116thIBCT : @VaNationalGuard  #Soldiers  work with @VIGUARD  members to remove debris during #USVIRecovery pic.twitter.com/Trg5HxRw1B|RT @116thIBCT : @VaNationalGuard  #Soldiers  work with @VIGUARD  members to remove debris during #USVIRecovery |false|916785400416530433|/USNationalGuard/status/916785400416530433||||
USNationalGuard|2017-10-31 12:02:06|19|72|Photo of the Day: @nationalguardMS  Soldier observes the parachute landing zone during exercise Southern Strike 2018  https://ngpa.us/4655   pic.twitter.com/gtFCx3DWcK|Photo of the Day: @nationalguardMS  Soldier observes the parachute landing zone during exercise Southern Strike 2018     |false|925392446204383232|/USNationalGuard/status/925392446204383232||||
USNationalGuard|2017-09-20 12:01:13|14|24|RT @USArmy : Are you financially prepared for an emergency? @Readygov  has you covered!  https://go.usa.gov/xRzuf    #NatlPrep  #USArmy pic.twitter.com/HCdpmLkFQj|RT @USArmy : Are you financially prepared for an emergency? @Readygov  has you covered!      #NatlPrep  #USArmy |false|910534319621451776|/USNationalGuard/status/910534319621451776||||
USNationalGuard|2017-09-14 15:15:22|36|142|.@FLGuard  members run Hurricane Irma shelter like hospital:  https://ngpa.us/4405   pic.twitter.com/2FCfOSfLs5|.@FLGuard  members run Hurricane Irma shelter like hospital:     |false|908408853104091142|/USNationalGuard/status/908408853104091142||||
USNationalGuard|2017-09-12 12:01:43|89|178|'Today''s National Guard #HurricaneIrma  Response by the numbers. #NationalGuard pic.twitter.com/3sJjoP1Fuh'|'Today''s National Guard #HurricaneIrma  Response by the numbers. #NationalGuard '|false|907635343410810880|/USNationalGuard/status/907635343410810880||||
USNationalGuard|2017-09-13 16:01:06|14|81|RT @NVNationalGuard : Different hurricanes. Different missions. Different units. But always ready, always there: http://mynews4.com/news/local/nev ada-army-national-guardsmen-return-home-from-houston-onto-help-victims-of-irma   …|RT @NVNationalGuard : Different hurricanes. Different missions. Different units. But always ready, always there:  ada-army-national-guardsmen-return-home-from-houston-onto-help-victims-of-irma   …|false|908057974463188992|/USNationalGuard/status/908057974463188992||||
USNationalGuard|2017-10-16 13:30:37|93|163|The scope of devastation caused by #Maria  was so great that much remains to be done:  https://ngpa.us/4579    #PuertoRico  #HurricaneMaria pic.twitter.com/Nylgl0tJ4n|The scope of devastation caused by #Maria  was so great that much remains to be done:      #PuertoRico  #HurricaneMaria |false|919978903543926784|/USNationalGuard/status/919978903543926784||||
USNationalGuard|2017-10-11 16:30:38|35|86|.@theCaGuard  bringing fuel to California firefighters: https://ngpa.us/4564  |.@theCaGuard  bringing fuel to California firefighters:   |false|918212264536297473|/USNationalGuard/status/918212264536297473||||
USNationalGuard|2017-10-23 14:45:16|16|48|RT @DVIDSHub : Tune in today at 3pm ET as @POTUS  awards the #MedalOfHonor  -  https://dvidshub.net/r/tqcxr3   pic.twitter.com/YDjjsdo6X5|RT @DVIDSHub : Tune in today at 3pm ET as @POTUS  awards the #MedalOfHonor  -     |false|922534405717012480|/USNationalGuard/status/922534405717012480||||
USNationalGuard|2017-09-27 19:11:03|0|1|Requests for assistance from the National Guard need to go through those authorities first (2/2)|Requests for assistance from the National Guard need to go through those authorities first (2/2)|false|913179208054124546|/USNationalGuard/status/913179208054124546||||
USNationalGuard|2017-10-08 10:11:51|42|97|Today, 800+ @AlabamaNG , @FLGuard , @LANationalGuard  & @nationalguardMS  respond to Hurricane Nate: https://ngpa.us/4550  |Today, 800+ @AlabamaNG , @FLGuard , @LANationalGuard  & @nationalguardMS  respond to Hurricane Nate:   |false|917029777973932032|/USNationalGuard/status/917029777973932032||||
USNationalGuard|2017-10-13 12:06:37|140|313|VIDEO: @theCaGuard ​ Black Hawk helicopters drop water on wildfires in Northern California. #NorCalFires   https://youtu.be/U1u33TToGKE   pic.twitter.com/reRdtn74bx|VIDEO: @theCaGuard ​ Black Hawk helicopters drop water on wildfires in Northern California. #NorCalFires      |false|918870597979066368|/USNationalGuard/status/918870597979066368||||
USNationalGuard|2017-09-20 09:01:54|8|29|These @CONG1860  members were born to fly:  https://ngpa.us/4429  |These @CONG1860  members were born to fly:    |false|910489192790216704|/USNationalGuard/status/910489192790216704||||
USNationalGuard|2017-09-08 09:55:13|47|78|Today: ~4,000 @FLGuard  members, with assistance from other states, prepare to respond to #HurricaneIrma  (3/3) #Irma   https://ngpa.us/4362   pic.twitter.com/nIojRnCsQl|Today: ~4,000 @FLGuard  members, with assistance from other states, prepare to respond to #HurricaneIrma  (3/3) #Irma      |false|906153956853809154|/USNationalGuard/status/906153956853809154||||
USNationalGuard|2017-09-24 16:30:20|42|87|Savannah Air National Guard base a hub for hurricane relief after Maria:  https://ngpa.us/4452    @GeorgiaGuard|Savannah Air National Guard base a hub for hurricane relief after Maria:      @GeorgiaGuard|false|912051596896415746|/USNationalGuard/status/912051596896415746||||
USNationalGuard|2017-09-29 15:01:38|68|122|.@PANationalGuard  sends members, aircraft to Puerto Rico for hurricane relief: https://ngpa.us/4489  |.@PANationalGuard  sends members, aircraft to Puerto Rico for hurricane relief:   |false|913841215166144512|/USNationalGuard/status/913841215166144512||||
USNationalGuard|2017-09-19 15:00:53|10|43|Way to go @TNMilitaryDept  Airmen! https://twitter.com/ArmedwScience/ status/910199722161426432   …|Way to go @TNMilitaryDept  Airmen!  status/910199722161426432   …|false|910217145577017344|/USNationalGuard/status/910217145577017344||||
USNationalGuard|2017-10-06 10:30:31|18|54|Photos: @wyoguard  athletes host biathlon camp for wounded veterans:  https://ngpa.us/4534   pic.twitter.com/tNshwtnTc3|Photos: @wyoguard  athletes host biathlon camp for wounded veterans:     |false|916309699397595141|/USNationalGuard/status/916309699397595141||||
USNationalGuard|2017-09-10 20:05:48|0|0|Visit  http://tfa.state.gov /     and select "2017 Hurricane Irma" to request assistance|Visit   /     and select "2017 Hurricane Irma" to request assistance|false|907032389364457473|/USNationalGuard/status/907032389364457473||||
USNationalGuard|2017-10-05 18:01:10|76|202|'We''re proud to be a part of the response! https://twitter.com/DeptofDefense/ status/916005724249116672   …'|'We''re proud to be a part of the response!  status/916005724249116672   …'|false|916060724459433984|/USNationalGuard/status/916060724459433984||||
USNationalGuard|2017-10-24 09:01:39|16|53|.@MDNG  troops to help in US Virgin Islands for hurricane relief: https://ngpa.us/4623  |.@MDNG  troops to help in US Virgin Islands for hurricane relief:   |false|922810319680036864|/USNationalGuard/status/922810319680036864||||
USNationalGuard|2017-09-10 10:01:10|40|63|.@CONG1860  sending special communications facility and crew to assist in #HurricaneIrma  response:  https://ngpa.us/4374   pic.twitter.com/4tL8D43Qa3|.@CONG1860  sending special communications facility and crew to assist in #HurricaneIrma  response:     |false|906880231302205440|/USNationalGuard/status/906880231302205440||||
USNationalGuard|2017-09-05 14:15:24|61|207|Photo of the Day: @NationalGuardNY  Soldiers are welcomed home after a nine-month deployment to Kuwait and Iraq.  https://ngpa.us/4327   pic.twitter.com/5iT118Maw4|Photo of the Day: @NationalGuardNY  Soldiers are welcomed home after a nine-month deployment to Kuwait and Iraq.     |false|905132272013205504|/USNationalGuard/status/905132272013205504||||
USNationalGuard|2017-10-26 09:02:03|6|34|'.@NationalGuardNY ''s Hancock Field partners with active-duty @usairforce   https://ngpa.us/4631   pic.twitter.com/qFI9g1V397'|'.@NationalGuardNY ''s Hancock Field partners with active-duty @usairforce      '|false|923535192744251393|/USNationalGuard/status/923535192744251393||||
USNationalGuard|2017-09-22 15:02:13|47|114|First Irma, now Maria: @kentuckyguard  on rescue missions in Virgin Islands and Puerto Rico: https://ngpa.us/4442  |First Irma, now Maria: @kentuckyguard  on rescue missions in Virgin Islands and Puerto Rico:   |false|911304644760162304|/USNationalGuard/status/911304644760162304||||
USNationalGuard|2017-09-21 16:30:35|14|29|Lt. Gen. Rice, director of the Air National Guard, on hurricane prep and relief: https://ngpa.us/4439  |Lt. Gen. Rice, director of the Air National Guard, on hurricane prep and relief:   |false|910964495178223617|/USNationalGuard/status/910964495178223617||||
USNationalGuard|2017-09-22 15:41:55|0|3|'We''re sorry. Here''s the full link:  https://www. usa.gov/hurricane-mari a#item-213723   …'|'We''re sorry. Here''s the full link:   usa.gov/hurricane-mari a#item-213723   …'|false|911314637060296707|/USNationalGuard/status/911314637060296707||||
USNationalGuard|2017-09-19 21:10:44|40|110|.@OHNationalGuard  headed to Florida to help with Hurricane Maria: https://ngpa.us/4428  |.@OHNationalGuard  headed to Florida to help with Hurricane Maria:   |false|910310224371896321|/USNationalGuard/status/910310224371896321||||
USNationalGuard|2017-09-06 13:01:28|22|48|1200+ National Guard members battling wildfire throughout the western U.S.: Montana governor deploys @montanaguard : https://ngpa.us/4336  |1200+ National Guard members battling wildfire throughout the western U.S.: Montana governor deploys @montanaguard :   |false|905476053442990080|/USNationalGuard/status/905476053442990080||||
USNationalGuard|2017-10-31 09:01:24|32|156|Happy Halloween! What costume will you be wearing trick or treating? pic.twitter.com/WB2LjY6uyk|Happy Halloween! What costume will you be wearing trick or treating? |false|925346970029477888|/USNationalGuard/status/925346970029477888||||
USNationalGuard|2017-09-12 17:00:33|29|68|.@SCNationalGuard  Citizen-Soldier answers the call for third year:  https://ngpa.us/4394   pic.twitter.com/kSG90QHeT8|.@SCNationalGuard  Citizen-Soldier answers the call for third year:     |false|907710546518200321|/USNationalGuard/status/907710546518200321||||
USNationalGuard|2017-09-02 17:00:43|69|191|RT @INGuardsman : The @38thID  is on their way to Texas to manage the flow of personnel and resources. #Harvey2017   pic.twitter.com/vhMlfrIy4Y|RT @INGuardsman : The @38thID  is on their way to Texas to manage the flow of personnel and resources. #Harvey2017   |false|904086708433670144|/USNationalGuard/status/904086708433670144||||
USNationalGuard|2017-09-08 19:30:21|42|109|'.@theCaGuard ''s @129RQW  sent to rescue mission in Florida as Hurricane Irma looms:  https://ngpa.us/4365  '|'.@theCaGuard ''s @129RQW  sent to rescue mission in Florida as Hurricane Irma looms:    '|false|906298695179792384|/USNationalGuard/status/906298695179792384||||
USNationalGuard|2017-09-30 13:45:14|78|151|.@NationalGuardNY  in the thick of Caribbean recovery efforts:  https://ngpa.us/4492   pic.twitter.com/cjfb9VYQOg|.@NationalGuardNY  in the thick of Caribbean recovery efforts:     |false|914184376619032577|/USNationalGuard/status/914184376619032577||||
