username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
MiamiBeachPD|2017-09-11 10:37:40|57|31|# TRAFFIC  ALERT: Access to Miami Beach remains CLOSED due to dangerous road conditions. Officers turning vehicles away at all entrances.|# TRAFFIC  ALERT: Access to Miami Beach remains CLOSED due to dangerous road conditions. Officers turning vehicles away at all entrances.|false|907251804177670144|/MiamiBeachPD/status/907251804177670144||||
MiamiBeachPD|2017-10-21 12:00:41|1|2|# KnowTheSigns : Does your partner criticize your appearance and make frequent put-downs? #DomesticViolence  @ndvh|# KnowTheSigns : Does your partner criticize your appearance and make frequent put-downs? #DomesticViolence  @ndvh|false|921768210214608896|/MiamiBeachPD/status/921768210214608896||||
MiamiBeachPD|2017-10-16 16:09:24|8|2|# Traffic  Update:__NEWLINE____NEWLINE__Closed: All southbound Collins Ave Traffic from 46 St-41 St.__NEWLINE____NEWLINE__1 Northbound lane open.  __NEWLINE____NEWLINE__Expect heavy delays. https://twitter.com/miamibeachpd/s tatus/920016033955577861   …|# Traffic  Update:__NEWLINE____NEWLINE__Closed: All southbound Collins Ave Traffic from 46 St-41 St.__NEWLINE____NEWLINE__1 Northbound lane open.  __NEWLINE____NEWLINE__Expect heavy delays.  tatus/920016033955577861   …|false|920018860966850561|/MiamiBeachPD/status/920018860966850561||||
MiamiBeachPD|2017-10-29 12:01:02|1|1|@ NHTSAgov  in 2016 stated there were 5,987 U.S. pedestrian fatalities on Halloween. Don’t be a statistic this Halloween     when crossing.|@ NHTSAgov  in 2016 stated there were 5,987 U.S. pedestrian fatalities on Halloween. Don’t be a statistic this Halloween     when crossing.|false|924667398862589952|/MiamiBeachPD/status/924667398862589952||||
MiamiBeachPD|2017-09-08 07:03:19|17|14|# HurricaneIrma : Please be sure you have a battery powered radio as power outages are likely. pic.twitter.com/yY65VtPZXN|# HurricaneIrma : Please be sure you have a battery powered radio as power outages are likely. |false|906110695418318848|/MiamiBeachPD/status/906110695418318848||||
MiamiBeachPD|2017-09-21 07:47:28|1|1|They wanted beach so....|They wanted beach so....|false|910832849191948288|/MiamiBeachPD/status/910832849191948288||||
MiamiBeachPD|2017-10-09 16:45:13|1|7| Tailgating isn’t fun on the road. Stop aggressive driving, it could cost you your life. #DriveSafe| Tailgating isn’t fun on the road. Stop aggressive driving, it could cost you your life. #DriveSafe|false|917491161195077637|/MiamiBeachPD/status/917491161195077637||||
MiamiBeachPD|2017-10-10 15:50:05|1|1|Thankfully she’s been located. Thank you|Thankfully she’s been located. Thank you|false|917839674315591680|/MiamiBeachPD/status/917839674315591680||||
MiamiBeachPD|2017-10-05 10:28:22|8|14|Ladies, do you have what it takes to join MBPD? Learn more about “Becoming A Woman In Blue” on Saturday, 11/4. __NEWLINE__ https://www. facebook.com/events/1084647 715043459/   … pic.twitter.com/xFNBULRCgJ|Ladies, do you have what it takes to join MBPD? Learn more about “Becoming A Woman In Blue” on Saturday, 11/4. __NEWLINE__  facebook.com/events/1084647 715043459/   … |false|915946770479370240|/MiamiBeachPD/status/915946770479370240||||
MiamiBeachPD|2017-09-29 18:49:16|4|19|MBPD Det. Velazquez recognized as Officer of the Year by USAO. __NEWLINE____NEWLINE__Thank you Detective for your commitment and dedication. pic.twitter.com/Ped6wXWQc5|MBPD Det. Velazquez recognized as Officer of the Year by USAO. __NEWLINE____NEWLINE__Thank you Detective for your commitment and dedication. |false|913898500609454081|/MiamiBeachPD/status/913898500609454081||||
MiamiBeachPD|2017-09-06 13:46:23|9|12|# HurricaneIrma : Price #gouging  is illegal during a state of emergency. __NEWLINE____NEWLINE__ Please call 866.966.7226__NEWLINE____NEWLINE__ http://myfloridalegal.com/pages.nsf/0/30 8348F71208C29085256EED00604673?OpenDocument   …|# HurricaneIrma : Price #gouging  is illegal during a state of emergency. __NEWLINE____NEWLINE__ Please call 866.966.7226__NEWLINE____NEWLINE__  8348F71208C29085256EED00604673?OpenDocument   …|false|905487355749990401|/MiamiBeachPD/status/905487355749990401||||
MiamiBeachPD|2017-10-11 14:04:25|1|9|Happening Now: MBPD Eco Crimes detectives arrest and charge 19yr old male w/ 14 counts of #fraud  related charges involving an ATM skimmer.|Happening Now: MBPD Eco Crimes detectives arrest and charge 19yr old male w/ 14 counts of #fraud  related charges involving an ATM skimmer.|false|918175470830735362|/MiamiBeachPD/status/918175470830735362||||
MiamiBeachPD|2017-10-11 14:10:07|0|2|City National Bank ATM located on the Mt Sinai Miami campus in May/2017.|City National Bank ATM located on the Mt Sinai Miami campus in May/2017.|false|918176903730692096|/MiamiBeachPD/status/918176903730692096||||
MiamiBeachPD|2017-09-28 17:25:03|1|22|Keep Calm & Wear Odd Socks! __NEWLINE__ Show us your socks  pic.twitter.com/ham4eKVmHj|Keep Calm & Wear Odd Socks! __NEWLINE__ Show us your socks  |false|913514918879666177|/MiamiBeachPD/status/913514918879666177||||
MiamiBeachPD|2017-10-03 14:22:22|0|3|We didn’t want to get you too caffeinated before the official Coffee With A Cop tomorrow at 16/Alton. @McD_SouthFla   http://conta.cc/2ym0OJo   https://twitter.com/paulacostambpd /status/915278862791188480   …|We didn’t want to get you too caffeinated before the official Coffee With A Cop tomorrow at 16/Alton. @McD_SouthFla       /status/915278862791188480   …|false|915280883288084480|/MiamiBeachPD/status/915280883288084480||||
MiamiBeachPD|2017-10-04 08:16:07|7|24|You get coffee, you get coffee everyone gets coffee!__NEWLINE____NEWLINE__#CoffeeWithACop  today from 9A-11A at 1601 Alton Road with your MBPD! pic.twitter.com/Z5e8RZXj9f|You get coffee, you get coffee everyone gets coffee!__NEWLINE____NEWLINE__#CoffeeWithACop  today from 9A-11A at 1601 Alton Road with your MBPD! |false|915551101625171969|/MiamiBeachPD/status/915551101625171969|1601 Alton Road|41.840847|-71.390099|0.0
MiamiBeachPD|2017-09-13 09:59:29|6|20|.@PaulAcostaMBPD  is out here with us also helping with the #IrmaCleanUp  efforts. @MiamiBeachNews pic.twitter.com/E5TQNUB3kV|.@PaulAcostaMBPD  is out here with us also helping with the #IrmaCleanUp  efforts. @MiamiBeachNews |false|907966969831452674|/MiamiBeachPD/status/907966969831452674||||
MiamiBeachPD|2017-10-04 12:03:54|8|36|# NewProfilePic  __NEWLINE__#BreastCancerAwarenessMonth pic.twitter.com/abhff5QNSL|# NewProfilePic  __NEWLINE__#BreastCancerAwarenessMonth |false|915608425232523264|/MiamiBeachPD/status/915608425232523264||||
MiamiBeachPD|2017-09-06 19:36:29|351|211|# HurricaneIrma : Mandatory evacuation ordered for all Miami-Dade residents of zone A and barrier islands of zone B (Miami Beach included). pic.twitter.com/jZPvN2dEKC|# HurricaneIrma : Mandatory evacuation ordered for all Miami-Dade residents of zone A and barrier islands of zone B (Miami Beach included). |false|905575462868484096|/MiamiBeachPD/status/905575462868484096||||
MiamiBeachPD|2017-09-06 20:37:09|1|1|Thank you!|Thank you!|false|905590729568899073|/MiamiBeachPD/status/905590729568899073||||
MiamiBeachPD|2017-09-06 16:44:15|0|6|.@MiamiBeachNews  sanitation crews working hard preparing for #HurricaneIrma .  pic.twitter.com/WY5dH0YS8L|.@MiamiBeachNews  sanitation crews working hard preparing for #HurricaneIrma .  |false|905532117689524224|/MiamiBeachPD/status/905532117689524224||||
MiamiBeachPD|2017-10-04 07:00:13|5|14|Good morning! Come have   with your local   this morning! __NEWLINE____NEWLINE__@McD_SouthFla    __NEWLINE__16 Street/Alton Rd__NEWLINE__9A-11A__NEWLINE__Wednesday-10/4 pic.twitter.com/CZQmWkWgN9|Good morning! Come have   with your local   this morning! __NEWLINE____NEWLINE__@McD_SouthFla    __NEWLINE__16 Street/Alton Rd__NEWLINE__9A-11A__NEWLINE__Wednesday-10/4 |false|915532000731254785|/MiamiBeachPD/status/915532000731254785||||
MiamiBeachPD|2017-10-18 09:32:53|2|10|# RiseandGrind  like the MBPD recruits! #TrainerThayer pic.twitter.com/rYp17Cg7Sh|# RiseandGrind  like the MBPD recruits! #TrainerThayer |false|920643851353755648|/MiamiBeachPD/status/920643851353755648||||
MiamiBeachPD|2017-11-01 12:27:14|8|37|Our new recruit working hard with Chief Oates and Deputy Chief Clements. #Halloween pic.twitter.com/mdsfd0gWZh|Our new recruit working hard with Chief Oates and Deputy Chief Clements. #Halloween |false|925761155762741248|/MiamiBeachPD/status/925761155762741248||||
MiamiBeachPD|2017-09-08 11:01:14|4|8|# HurricaneIrma  Tip: Remember to put all your     in a waterproof bag or  __NEWLINE____NEWLINE__    at the @MiamiBeachNews    Guide:  http://bit.ly/2j0nhEL  |# HurricaneIrma  Tip: Remember to put all your     in a waterproof bag or  __NEWLINE____NEWLINE__    at the @MiamiBeachNews    Guide:    |false|906170570462691328|/MiamiBeachPD/status/906170570462691328||||
MiamiBeachPD|2017-09-09 14:40:22|148|147|# HurricaneIrma : For those who did not follow the evacuation orders please stay OFF the streets. Wind gusts are dangerous. pic.twitter.com/h4Qc7oYPTw|# HurricaneIrma : For those who did not follow the evacuation orders please stay OFF the streets. Wind gusts are dangerous. |false|906588105691582467|/MiamiBeachPD/status/906588105691582467||||
MiamiBeachPD|2017-10-31 20:46:59|5|20|It’s a spooky night on @LncolnRd   but MBPD is keeping you safe! #Halloween pic.twitter.com/1d4aVeSodm|It’s a spooky night on @LncolnRd   but MBPD is keeping you safe! #Halloween |false|925524534563934209|/MiamiBeachPD/status/925524534563934209||||
MiamiBeachPD|2017-09-05 22:27:23|13|10|Reminder: FREE sandbags for @MiamiBeachNews  residents resumes@6AM. Visit 451 Dade Blvd and bring proper ID. #HurricaneIrma|Reminder: FREE sandbags for @MiamiBeachNews  residents resumes@6AM. Visit 451 Dade Blvd and bring proper ID. #HurricaneIrma|false|905256083513540610|/MiamiBeachPD/status/905256083513540610|451 Dade Blvd|25.7934727|-80.1411238|0.0
MiamiBeachPD|2017-10-25 16:40:14|4|2|Does your partner give you an allowance, take your   or prevent you from getting or keeping a job? #DomesticViolence  @ndvh|Does your partner give you an allowance, take your   or prevent you from getting or keeping a job? #DomesticViolence  @ndvh|false|923288111836205057|/MiamiBeachPD/status/923288111836205057||||
MiamiBeachPD|2017-10-05 19:12:14|2|21|Proud to welcome these new officers to the MBPD family! https://twitter.com/mbpdchiefoates /status/916077699474616320   …|Proud to welcome these new officers to the MBPD family!  /status/916077699474616320   …|false|916078606929072133|/MiamiBeachPD/status/916078606929072133||||
MiamiBeachPD|2017-10-31 15:01:45|3|7|Does your   know the basics for #Halloween2017 :__NEWLINE__Dont get in a stranger’s   or  __NEWLINE__Carry a  __NEWLINE__Look   when crossing__NEWLINE__Have a parent inspect |Does your   know the basics for #Halloween2017 :__NEWLINE__Dont get in a stranger’s   or  __NEWLINE__Carry a  __NEWLINE__Look   when crossing__NEWLINE__Have a parent inspect |false|925437654556200961|/MiamiBeachPD/status/925437654556200961||||
MiamiBeachPD|2017-10-05 14:41:33|14|16|# BREAKING : MBPD arrests resident impersonating @MiamiBeachPD  Spokesperson via Twitter:  http://miamibeachfl.gov/WorkArea/Downl oadAsset.aspx?id=90819   … pic.twitter.com/XQtMlRaTnv|# BREAKING : MBPD arrests resident impersonating @MiamiBeachPD  Spokesperson via Twitter:   oadAsset.aspx?id=90819   … |false|916010487267065858|/MiamiBeachPD/status/916010487267065858||||
MiamiBeachPD|2017-10-16 16:19:46|7|6|Media: Traffic Homicide Investigators on scene. (update: deceased elderly female NOT male).  Driver remained on scene. https://twitter.com/miamibeachpd/s tatus/920018860966850561   …|Media: Traffic Homicide Investigators on scene. (update: deceased elderly female NOT male).  Driver remained on scene.  tatus/920018860966850561   …|false|920021470427975681|/MiamiBeachPD/status/920021470427975681||||
MiamiBeachPD|2017-09-07 12:13:18|8|9|# HurricaneIrma : Once wind speeds hit 39MPH police and @MiamiBeachFire  will no longer be dispatched for rescues due to dangerous weather.|# HurricaneIrma : Once wind speeds hit 39MPH police and @MiamiBeachFire  will no longer be dispatched for rescues due to dangerous weather.|false|905826318486560768|/MiamiBeachPD/status/905826318486560768||||
MiamiBeachPD|2017-09-07 13:08:39|0|0|Yes|Yes|false|905840247002595328|/MiamiBeachPD/status/905840247002595328||||
MiamiBeachPD|2017-10-10 09:01:52|20|23| #MISSINGDOG : Officer loses his dog Venneloppe this morning in the Edgewater Park area 117Ave/SW 132 Street. PLEASE call 786.571.5964 pic.twitter.com/WuRik7G3LY| #MISSINGDOG : Officer loses his dog Venneloppe this morning in the Edgewater Park area 117Ave/SW 132 Street. PLEASE call 786.571.5964 |false|917736943034753024|/MiamiBeachPD/status/917736943034753024||||
MiamiBeachPD|2017-09-05 22:15:22|14|19|Hurricane #Irma : What to expect. pic.twitter.com/G8BqN2UntI|Hurricane #Irma : What to expect. |false|905253059718258688|/MiamiBeachPD/status/905253059718258688||||
MiamiBeachPD|2017-10-05 19:38:24|8|29|MBPD goes PINK for #BreastCancerAwarenessMonth pic.twitter.com/RL3CcGQP1D|MBPD goes PINK for #BreastCancerAwarenessMonth |false|916085194163130369|/MiamiBeachPD/status/916085194163130369||||
MiamiBeachPD|2017-09-10 07:38:57|9|12|Tornado Warning in effect for Miami Beach area until 8AM. #HurricaneIrma pic.twitter.com/bWWLgEc3Gf|Tornado Warning in effect for Miami Beach area until 8AM. #HurricaneIrma |false|906844440442097664|/MiamiBeachPD/status/906844440442097664||||
MiamiBeachPD|2017-09-06 13:06:30|13|10|# ICYMI : City garages are now OPEN for residents to park their cars during the storm,except city hall garage. #Irma http://www. miamibeachfl.gov/parking/scroll .aspx?id=30920   …|# ICYMI : City garages are now OPEN for residents to park their cars during the storm,except city hall garage. #Irma  miamibeachfl.gov/parking/scroll .aspx?id=30920   …|false|905477320617713665|/MiamiBeachPD/status/905477320617713665||||
MiamiBeachPD|2017-09-05 15:01:55|20|15|# HurricaneIrma : FREE sandbags for @MiamiBeachNews  residents w/ID at 451 Dade Blvd.  (10 bag limit)|# HurricaneIrma : FREE sandbags for @MiamiBeachNews  residents w/ID at 451 Dade Blvd.  (10 bag limit)|false|905143975992074240|/MiamiBeachPD/status/905143975992074240|451 Dade Blvd|25.7934727|-80.1411238|0.0
MiamiBeachPD|2017-09-08 07:05:06|43|24|# HurricaneIrma : Mandatory evacuation is crucial. Emergency services will NOT be available once winds reach 39MPH. https://twitter.com/joeflech/statu s/906110642742013952   …|# HurricaneIrma : Mandatory evacuation is crucial. Emergency services will NOT be available once winds reach 39MPH.  s/906110642742013952   …|false|906111145693601792|/MiamiBeachPD/status/906111145693601792||||
MiamiBeachPD|2017-09-06 18:10:06|45|43|# HurricaneIrma : Tap water is safe to drink. You can bottle it using containers at home and store it for the storm. pic.twitter.com/vd9PN37xH1|# HurricaneIrma : Tap water is safe to drink. You can bottle it using containers at home and store it for the storm. |false|905553723153403904|/MiamiBeachPD/status/905553723153403904||||
MiamiBeachPD|2017-09-13 10:06:43|3|27|'What do you guys think about Officer Canete''s workout form? #IrmaCleanUp  @MiamiBeachNews pic.twitter.com/y4UiCvmNVX'|'What do you guys think about Officer Canete''s workout form? #IrmaCleanUp  @MiamiBeachNews '|false|907968788800425984|/MiamiBeachPD/status/907968788800425984||||
MiamiBeachPD|2017-10-25 14:10:52|3|8| National Prescription Take Back Day Saturday, October 28 from 10AM-2PM  __NEWLINE____NEWLINE__To find a loction near you, visit:  http://bit.ly/2zEftvJ   pic.twitter.com/6Yf8ZlkeCE| National Prescription Take Back Day Saturday, October 28 from 10AM-2PM  __NEWLINE____NEWLINE__To find a loction near you, visit:     |false|923250522630606849|/MiamiBeachPD/status/923250522630606849||||
MiamiBeachPD|2017-10-06 13:00:51|4|12|# DrivingTip : Be aware of what other   around you are doing, and expect the unexpected.|# DrivingTip : Be aware of what other   around you are doing, and expect the unexpected.|false|916347535270260736|/MiamiBeachPD/status/916347535270260736||||
MiamiBeachPD|2017-10-20 14:37:55|5|4|# Traffic  Alert: Avoid 35 Street/Collins Ave due to a possible construction related death.|# Traffic  Alert: Avoid 35 Street/Collins Ave due to a possible construction related death.|false|921445391878508544|/MiamiBeachPD/status/921445391878508544|35 Street / Collins Ave|41.893586653195|-71.3742264951233|0.0
MiamiBeachPD|2017-09-18 13:01:12|19|25|# SafetyTip : Know what’s safe to monogram and what isn’t. Backpacks are not safe! We don’t want the bad guys to know your   name.|# SafetyTip : Know what’s safe to monogram and what isn’t. Backpacks are not safe! We don’t want the bad guys to know your   name.|false|909824640532582401|/MiamiBeachPD/status/909824640532582401||||
MiamiBeachPD|2017-10-11 10:39:29|40|112|# BreastCancerAwareness  - Stop by and take a #selfie  with our PINK police car! pic.twitter.com/58CspKWGkI|# BreastCancerAwareness  - Stop by and take a #selfie  with our PINK police car! |false|918123894929788928|/MiamiBeachPD/status/918123894929788928||||
MiamiBeachPD|2017-10-10 08:48:31|4|0|# MissingPerson : Have you seen Christopher? Please call MBPD@305.673.7901. pic.twitter.com/IQKYK8B7rI|# MissingPerson : Have you seen Christopher? Please call MBPD@305.673.7901. |false|917733583657361408|/MiamiBeachPD/status/917733583657361408||||
MiamiBeachPD|2017-09-13 15:35:13|41|118|Ran into these kids selling   lemonade along Alton Road. Their proceeds will benefit the victims of #HurricaneIrma . pic.twitter.com/0TnpP71yoH|Ran into these kids selling   lemonade along Alton Road. Their proceeds will benefit the victims of #HurricaneIrma . |false|908051458473459712|/MiamiBeachPD/status/908051458473459712||||
MiamiBeachPD|2017-09-06 14:22:38|13|25|Your MBPD and city departments working hard to help get residents their sandbags.  #HurricaneIrma pic.twitter.com/T06aLBq8xF|Your MBPD and city departments working hard to help get residents their sandbags.  #HurricaneIrma |false|905496479065878531|/MiamiBeachPD/status/905496479065878531||||
MiamiBeachPD|2017-10-10 16:10:26|5|11|Preparing for a fun and SAFE #Halloween  for all!  https://twitter.com/ddelaespriella /status/917843617607188480   …|Preparing for a fun and SAFE #Halloween  for all!   /status/917843617607188480   …|false|917844795317522432|/MiamiBeachPD/status/917844795317522432||||
MiamiBeachPD|2017-10-08 18:45:03|42|22|Avoid the area of 12 St Washington and Collins Ave. MBPD Shooting Investigation and traffic crash. More info as it becomes available.|Avoid the area of 12 St Washington and Collins Ave. MBPD Shooting Investigation and traffic crash. More info as it becomes available.|false|917158929280520192|/MiamiBeachPD/status/917158929280520192||||
MiamiBeachPD|2017-09-13 09:18:43|6|29|Deputy Chief Clements cleaning up #MBParks . #IrmaCleanUp pic.twitter.com/xeBWOzVzRz|Deputy Chief Clements cleaning up #MBParks . #IrmaCleanUp |false|907956712598065152|/MiamiBeachPD/status/907956712598065152||||
MiamiBeachPD|2017-09-08 13:38:35|56|74|'We are very proud of Officer Garcia''s compassion. #HurricaneIrma https://twitter.com/miaminewtimes/ status/906208018030747648   …'|'We are very proud of Officer Garcia''s compassion. #HurricaneIrma  status/906208018030747648   …'|false|906210168693813249|/MiamiBeachPD/status/906210168693813249||||
MiamiBeachPD|2017-09-02 16:59:14|4|6|'AAA''s #Tow2Go  will tow both you and your vehicle home for FREE #LaborDayWeekend ! http://newsroom.aaa.com/safety/holiday -safe-ride-program/   …'|'AAA''s #Tow2Go  will tow both you and your vehicle home for FREE #LaborDayWeekend !  -safe-ride-program/   …'|false|904086338059862016|/MiamiBeachPD/status/904086338059862016||||
MiamiBeachPD|2017-10-05 18:48:43|5|11|MBPD CSI attends International Symposium on Human Identification speaks on Rapid DNA. pic.twitter.com/b8RBcNPc1T|MBPD CSI attends International Symposium on Human Identification speaks on Rapid DNA. |false|916072687398768641|/MiamiBeachPD/status/916072687398768641||||
