'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
NWSKeyWest|2017-10-28 10:40:24|7|9|Forecast for the Lower Keys this afternoon and evening. Potential for heavy rain and a few thunderstorms with strong winds. #flwx  #KeyWest pic.twitter.com/J9azF9oXVQ|Forecast for the Lower Keys this afternoon and evening. Potential for heavy rain and a few thunderstorms with strong winds. #flwx  #KeyWest |false|924284721177210886|/NWSKeyWest/status/924284721177210886
NWSKeyWest|2017-09-05 11:17:33|5|2|Here is a modified newsflash from @monroecounty  (Monroe County Emergency Management) regarding Hurricane #Irma .  http://ow.ly/R1SA30eVqJO  |Here is a modified newsflash from @monroecounty  (Monroe County Emergency Management) regarding Hurricane #Irma .    |false|905087513378873344|/NWSKeyWest/status/905087513378873344
NWSKeyWest|2017-09-11 13:54:39|1|2|@ MrsDinnerBelle  Best we can do is direct you to:  https://www. facebook.com/MonroeCountyFL BOCC/?ref=br_rs   … __NEWLINE__There is no water, power or cell service.|@ MrsDinnerBelle  Best we can do is direct you to:   facebook.com/MonroeCountyFL BOCC/?ref=br_rs   … __NEWLINE__There is no water, power or cell service.|false|907301374895017985|/NWSKeyWest/status/907301374895017985
NWSKeyWest|2017-10-23 11:30:07|4|4|Rain is likely throughout the #FLKeys  Tuesday and Tuesday night ahead of an approaching cold front. #FLwx  #KeyWest pic.twitter.com/kmnN0nVCFe|Rain is likely throughout the #FLKeys  Tuesday and Tuesday night ahead of an approaching cold front. #FLwx  #KeyWest |false|922485294817038337|/NWSKeyWest/status/922485294817038337
NWSKeyWest|2017-09-17 13:51:56|17|19|11 am Key Messages from @NHC_Atlantic  regarding TS #Maria . No direct impacts are expected for the #FLKeys  during the next 5 days. https://twitter.com/NHC_Atlantic/s tatus/909432421396905985   …|11 am Key Messages from @NHC_Atlantic  regarding TS #Maria . No direct impacts are expected for the #FLKeys  during the next 5 days.  tatus/909432421396905985   …|false|909475019096551426|/NWSKeyWest/status/909475019096551426
NWSKeyWest|2017-09-06 21:38:53|115|78|Trauma Star air ambulance will also be ceasing operations by 7 AM in addition to all #FLKeys  hospitals closing by 7 AM. #KeyWest  #Irma https://twitter.com/monroecounty/s tatus/905591599362695169   …|Trauma Star air ambulance will also be ceasing operations by 7 AM in addition to all #FLKeys  hospitals closing by 7 AM. #KeyWest  #Irma  tatus/905591599362695169   …|false|905606265434492929|/NWSKeyWest/status/905606265434492929
NWSKeyWest|2017-10-14 20:24:20|0|2|It is not just based on winds. "A Post-Tropical Cyclone is a system that no longer possesses sufficient tropical characteristics... (1/2)|It is not just based on winds. "A Post-Tropical Cyclone is a system that no longer possesses sufficient tropical characteristics... (1/2)|false|919358242010038272|/NWSKeyWest/status/919358242010038272
NWSKeyWest|2017-09-08 22:07:03|331|238|10p: Far outer bands of #Irma  are now visible on our radar, in the eastern portion of the Straits of Florida. #FLkeys pic.twitter.com/h9yRBOAio4|10p: Far outer bands of #Irma  are now visible on our radar, in the eastern portion of the Straits of Florida. #FLkeys |false|906338128704757761|/NWSKeyWest/status/906338128704757761
NWSKeyWest|2017-09-11 13:34:51|27|28|For information and updates visit:__NEWLINE__ http://www. monroecounty-FL.gov  |For information and updates visit:__NEWLINE__  monroecounty-FL.gov  |false|907296391336271872|/NWSKeyWest/status/907296391336271872
NWSKeyWest|2017-09-11 06:21:06|0|2|We have not received reports, but we expect a lot to come in once people get going this morning.|We have not received reports, but we expect a lot to come in once people get going this morning.|false|907187236558577665|/NWSKeyWest/status/907187236558577665
NWSKeyWest|2017-09-11 07:00:41|0|3|Listen to local radio, TV, or follow the  https://www. facebook.com/MonroeCountyFL BOCC/?ref=br_rs   …|Listen to local radio, TV, or follow the   facebook.com/MonroeCountyFL BOCC/?ref=br_rs   …|false|907197198487769088|/NWSKeyWest/status/907197198487769088
NWSKeyWest|2017-09-10 14:07:28|181|126|2:06p - While eye is head for Naples, Moderate rainfall continues across the Keys. Winds still gusting 60-70mph. Surge also a concern. pic.twitter.com/Z9fJW3RA0x|2:06p - While eye is head for Naples, Moderate rainfall continues across the Keys. Winds still gusting 60-70mph. Surge also a concern. |false|906942212814110720|/NWSKeyWest/status/906942212814110720
NWSKeyWest|2017-09-23 17:07:07|0|3|Hi Elizabeth, we did. Several employees had damage to their homes but everyone is safe. Thank you for thinking of us!|Hi Elizabeth, we did. Several employees had damage to their homes but everyone is safe. Thank you for thinking of us!|false|911698464400199681|/NWSKeyWest/status/911698464400199681
NWSKeyWest|2017-09-10 23:17:46|238|316|Here's the 11 pm @NHC_Atlantic  update. The Florida Keys have been downgraded to Tropical Storm Warnings. 3-5 feet of storm surge possible. pic.twitter.com/wxiC39etGf|Here's the 11 pm @NHC_Atlantic  update. The Florida Keys have been downgraded to Tropical Storm Warnings. 3-5 feet of storm surge possible. |false|907080699680841728|/NWSKeyWest/status/907080699680841728
NWSKeyWest|2017-09-11 12:04:51|43|34|11 am EDT Monday: The latest on Irma. pic.twitter.com/QBAa8pL3sf|11 am EDT Monday: The latest on Irma. |false|907273744128888839|/NWSKeyWest/status/907273744128888839
NWSKeyWest|2017-10-16 10:58:47|4|7|The 6-10 day outlook favors above normal warmth for much of the U.S., including the #FLKeys . More:  http://www. cpc.noaa.gov   . #Climate  #FLwx pic.twitter.com/21YnC5tfpS|The 6-10 day outlook favors above normal warmth for much of the U.S., including the #FLKeys . More:   cpc.noaa.gov   . #Climate  #FLwx |false|919940693073842176|/NWSKeyWest/status/919940693073842176
NWSKeyWest|2017-09-10 00:53:47|3|4|It is still too early to really assess damage. The strongest winds have yet to arrive, but it is also unsafe to be outside to check.|It is still too early to really assess damage. The strongest winds have yet to arrive, but it is also unsafe to be outside to check.|false|906742476001734656|/NWSKeyWest/status/906742476001734656
NWSKeyWest|2017-10-10 05:18:03|0|0|We would need to confirm a tornado with damage on the ground. Category 4 hurricane eyewall damage is tornado-like. Hard to discern the two.|We would need to confirm a tornado with damage on the ground. Category 4 hurricane eyewall damage is tornado-like. Hard to discern the two.|false|917680616270901249|/NWSKeyWest/status/917680616270901249
NWSKeyWest|2017-10-29 18:01:03|9|12|Temps will dip in to the 60s across the #FLKeys  overnight thanks to a frontal passage earlier today.  http://weather.gov/key    #FLwx  #Fall   pic.twitter.com/uriQ24BUWp|Temps will dip in to the 60s across the #FLKeys  overnight thanks to a frontal passage earlier today.      #FLwx  #Fall   |false|924758001667530752|/NWSKeyWest/status/924758001667530752
NWSKeyWest|2017-09-07 23:46:16|386|693|We're running 12hr shifts here at the office, & we've hoisted the Hurricane Flags! #Hurricane  Warning is in effect, Stay Safe! #Irma  #FLKeys pic.twitter.com/kNd1LVnEpQ|We're running 12hr shifts here at the office, & we've hoisted the Hurricane Flags! #Hurricane  Warning is in effect, Stay Safe! #Irma  #FLKeys |false|906000708226478081|/NWSKeyWest/status/906000708226478081
NWSKeyWest|2017-09-05 00:19:30|0|1|https://www. fkcc.edu/FKCC-Hurricane -Guide-8-1-15.pdf   …   Have a hurricane plan and a disaster supply kit. Stay informed.| fkcc.edu/FKCC-Hurricane -Guide-8-1-15.pdf   …   Have a hurricane plan and a disaster supply kit. Stay informed.|false|904921909552455681|/NWSKeyWest/status/904921909552455681
NWSKeyWest|2017-09-13 13:23:37|0|0|MCSD?|MCSD?|false|908018343692685312|/NWSKeyWest/status/908018343692685312
NWSKeyWest|2017-09-06 18:12:22|0|0|The forecast track cone has shifted eastward since this tweet from a day ago.|The forecast track cone has shifted eastward since this tweet from a day ago.|false|905554294744764421|/NWSKeyWest/status/905554294744764421
NWSKeyWest|2017-09-10 22:20:23|52|54|We've been told that information from Monroe County officials are being disseminated to various Miami media outlets. (2/3)|We've been told that information from Monroe County officials are being disseminated to various Miami media outlets. (2/3)|false|907066260701270017|/NWSKeyWest/status/907066260701270017
NWSKeyWest|2017-09-08 14:55:01|0|57|We hope not.|We hope not.|false|906229405235761154|/NWSKeyWest/status/906229405235761154
NWSKeyWest|2017-10-08 09:32:20|41|25|TS #Nate  rapidly weakening, but storm surge flooding continues in Southern AL &  FL Panhandle. Heavy rainfall spreading over SE U. S. pic.twitter.com/xjuAh0OeEp|TS #Nate  rapidly weakening, but storm surge flooding continues in Southern AL &  FL Panhandle. Heavy rainfall spreading over SE U. S. |false|917019835229458433|/NWSKeyWest/status/917019835229458433
NWSKeyWest|2017-09-10 04:01:19|6|28|Our office is in Key West and we are on our backup generator.|Our office is in Key West and we are on our backup generator.|false|906789671446990848|/NWSKeyWest/status/906789671446990848
NWSKeyWest|2017-09-10 13:45:47|0|5|We have been tweeting short radar loops each hour.|We have been tweeting short radar loops each hour.|false|906936757442183168|/NWSKeyWest/status/906936757442183168
NWSKeyWest|2017-10-12 09:40:09|7|8|Here are expected rainfall amounts today and tonight as a trough of low pressure passes westward through the #FLKeys . #FLwx  #KeyWest pic.twitter.com/j3tmB7efuJ|Here are expected rainfall amounts today and tonight as a trough of low pressure passes westward through the #FLKeys . #FLwx  #KeyWest |false|918471354311151616|/NWSKeyWest/status/918471354311151616
NWSKeyWest|2017-10-25 14:12:16|4|6|Decreasing cloudiness and BREEZY with sustained northwest winds 15 to 20 mph and gusts to 25 mph. #FLwx  #FLKeys  #KeyWest pic.twitter.com/0610UuxYnp|Decreasing cloudiness and BREEZY with sustained northwest winds 15 to 20 mph and gusts to 25 mph. #FLwx  #FLKeys  #KeyWest |false|923250873995849728|/NWSKeyWest/status/923250873995849728
NWSKeyWest|2017-09-13 10:17:00|1|0|On Google Maps you can see it...Far southwest corner of Key West, called Battery 231 on the map.|On Google Maps you can see it...Far southwest corner of Key West, called Battery 231 on the map.|false|907971380037242882|/NWSKeyWest/status/907971380037242882
NWSKeyWest|2017-10-04 15:10:24|11|9|3:01PM: Fast moving showers will generate wind gusts ~40mph. SMW in effect:  https://goo.gl/9jzXUk    #FLwx  #FLKeys pic.twitter.com/bzNjtp9Tl7|3:01PM: Fast moving showers will generate wind gusts ~40mph. SMW in effect:      #FLwx  #FLKeys |false|915655361427894275|/NWSKeyWest/status/915655361427894275
NWSKeyWest|2017-09-09 16:50:45|88|79|Peak wind gust of 56 knots or 64 mph measured at 4:40pm by the @weatherflow  mesonet on Smith Shoal Light. #Flwx  #FLKeys|Peak wind gust of 56 knots or 64 mph measured at 4:40pm by the @weatherflow  mesonet on Smith Shoal Light. #Flwx  #FLKeys|false|906620918172196864|/NWSKeyWest/status/906620918172196864
NWSKeyWest|2017-09-11 06:31:08|124|697|Monday 5 am EDT update on Irma: pic.twitter.com/iolGUzcRUY|Monday 5 am EDT update on Irma: |false|907189760644526080|/NWSKeyWest/status/907189760644526080
NWSKeyWest|2017-10-26 01:16:22|20|19|This area of low pressure may be responsible for locally heavy rainfall in the #FLKeys  Friday night through Saturday night. #FLwx  #KeyWest pic.twitter.com/ZVL9Ixa8A7|This area of low pressure may be responsible for locally heavy rainfall in the #FLKeys  Friday night through Saturday night. #FLwx  #KeyWest |false|923418000295948288|/NWSKeyWest/status/923418000295948288
NWSKeyWest|2017-09-09 23:15:27|15|88|We are working 12 hour shifts, and we find places to sleep, Our office is not on TripAdvisor, but we give it a 10/10 would stay again.|We are working 12 hour shifts, and we find places to sleep, Our office is not on TripAdvisor, but we give it a 10/10 would stay again.|false|906717729389993984|/NWSKeyWest/status/906717729389993984
NWSKeyWest|2017-09-08 21:02:34|3098|2099|***NOWHERE IN THE FLORIDA KEYS WILL BE SAFE*** ***EVACUATE NOW***__NEWLINE__@thefloridakeys  Hurricane #Irma  Tourism Advisory. #FLwx  #KeyWest  #FLKeys pic.twitter.com/ADjKlb2SfZ|***NOWHERE IN THE FLORIDA KEYS WILL BE SAFE*** ***EVACUATE NOW***__NEWLINE__@thefloridakeys  Hurricane #Irma  Tourism Advisory. #FLwx  #KeyWest  #FLKeys |false|906321899751342080|/NWSKeyWest/status/906321899751342080
NWSKeyWest|2017-09-30 20:38:29|0|5|That would be an incorrect pressure reading.|That would be an incorrect pressure reading.|false|914288371840770048|/NWSKeyWest/status/914288371840770048
NWSKeyWest|2017-09-13 07:33:18|1|0|This is the latest we have seen: https://twitter.com/monroecounty/s tatus/907789884877938688   …|This is the latest we have seen:  tatus/907789884877938688   …|false|907930181259730944|/NWSKeyWest/status/907930181259730944
NWSKeyWest|2017-09-09 22:12:15|102|236|Meteorologist @rothwell_chris  briefing hourly peak wind gusts over the VHF radio to those within earshot. #Irma  #FLkeys pic.twitter.com/aM1LEA3831|Meteorologist @rothwell_chris  briefing hourly peak wind gusts over the VHF radio to those within earshot. #Irma  #FLkeys |false|906701827009376257|/NWSKeyWest/status/906701827009376257
NWSKeyWest|2017-09-11 16:35:41|76|88|For the latest information on recovery efforts in the Keys, please visit the Monroe County BOCC Facebook page.__NEWLINE__ https://www. facebook.com/MonroeCountyFL BOCC/?ref=br_rs   …|For the latest information on recovery efforts in the Keys, please visit the Monroe County BOCC Facebook page.__NEWLINE__  facebook.com/MonroeCountyFL BOCC/?ref=br_rs   …|false|907341901497557000|/NWSKeyWest/status/907341901497557000
NWSKeyWest|2017-10-23 20:04:27|15|17|Broad area of low pressure has formed near the NE coast of Nicaragua this evening. Chance of development through 5 days: 50%. #FLwx  #FLKeys pic.twitter.com/5Y90AhZxwA|Broad area of low pressure has formed near the NE coast of Nicaragua this evening. Chance of development through 5 days: 50%. #FLwx  #FLKeys |false|922614730732326913|/NWSKeyWest/status/922614730732326913
NWSKeyWest|2017-09-13 09:53:29|6|12|This is not the NWS Key West Office.|This is not the NWS Key West Office.|false|907965459299028997|/NWSKeyWest/status/907965459299028997
NWSKeyWest|2017-09-03 06:50:14|3|4|A tropical wave will pass across the #FLKeys  Tuesday, resulting in the highest chance of rain through the next five days. #FLwx  #KeyWest pic.twitter.com/2Ust4MRClp|A tropical wave will pass across the #FLKeys  Tuesday, resulting in the highest chance of rain through the next five days. #FLwx  #KeyWest |false|904295463591043072|/NWSKeyWest/status/904295463591043072
NWSKeyWest|2017-09-04 11:12:46|24|15|At 11am, Hurricane #Irma  continuing WSW. Folks in the #FLKeys  should monitor forecast closely, update hurricane plan. #FLwx  #KeyWest pic.twitter.com/RezCmEXxfG|At 11am, Hurricane #Irma  continuing WSW. Folks in the #FLKeys  should monitor forecast closely, update hurricane plan. #FLwx  #KeyWest |false|904723920565280768|/NWSKeyWest/status/904723920565280768
NWSKeyWest|2017-09-11 23:44:52|0|3|Yes, the Marquesas Keys are still there. Not certain about the status of the wildlife refuge.|Yes, the Marquesas Keys are still there. Not certain about the status of the wildlife refuge.|false|907449909703475202|/NWSKeyWest/status/907449909703475202
NWSKeyWest|2017-10-01 19:54:45|36|138|Scenic #sunset  as seen earlier this evening (10/1/17) from Knight Key. Picture by @sunsetflakeys . 40% chance of rain tonight. #FLwx  #FLKeys pic.twitter.com/N1a7M9GEi3|Scenic #sunset  as seen earlier this evening (10/1/17) from Knight Key. Picture by @sunsetflakeys . 40% chance of rain tonight. #FLwx  #FLKeys |false|914639755324903424|/NWSKeyWest/status/914639755324903424
