username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
MiamiDadePD|2017-09-21 09:14:22|6|6|Help us locate Tony Mestre WANTED FOR QUESTIONING in connection to a #homicide  investigation. Contact @MDCrimeStoppers w/ any information pic.twitter.com/sUFfvStLLi|Help us locate Tony Mestre WANTED FOR QUESTIONING in connection to a #homicide  investigation. Contact @MDCrimeStoppers w/ any information |false|910854717139496961|/MiamiDadePD/status/910854717139496961|Tony Mestre, WA|||
MiamiDadePD|2017-10-13 17:12:51|4|9|'# MDPD ''s Week In Review (10-13-17) Visit our Facebook / YouTube channel for the complete video    https://youtu.be/qhBwncDGm6U    @BBBSA  @FlaPanthers pic.twitter.com/nYaP1WNA55'|'# MDPD ''s Week In Review (10-13-17) Visit our Facebook / YouTube channel for the complete video        @BBBSA  @FlaPanthers '|false|918947665475461120|/MiamiDadePD/status/918947665475461120||||
MiamiDadePD|2017-09-13 06:46:06|76|60|'Stay alert! If a traffic light is not working, it is to be treated as a four-way stop sign. Let''s work together to keep our roads safe. pic.twitter.com/xbRhioAJhW'|'Stay alert! If a traffic light is not working, it is to be treated as a four-way stop sign. Let''s work together to keep our roads safe. '|false|907918301472411649|/MiamiDadePD/status/907918301472411649||||
MiamiDadePD|2017-10-28 09:33:09|9|43|Majors Castro and Carter representing #MDPD  at The @MakingStrides  Against #BreastCancer  Walk   @AmericanCancer  #BecauseWeCare pic.twitter.com/A611Xp3QWA|Majors Castro and Carter representing #MDPD  at The @MakingStrides  Against #BreastCancer  Walk   @AmericanCancer  #BecauseWeCare |false|924267796590153728|/MiamiDadePD/status/924267796590153728||||
MiamiDadePD|2017-10-17 15:53:48|3|13|# HappeningNOW : Members of #MDPD ’s STAND program performing seat belt checks@Dr. Michael M Krop High School #BuckleUP  #TeenDriverSafetyWeek pic.twitter.com/OdDz1W7CAf|# HappeningNOW : Members of #MDPD ’s STAND program performing seat belt checks@Dr. Michael M Krop High School #BuckleUP  #TeenDriverSafetyWeek |false|920377326101286912|/MiamiDadePD/status/920377326101286912||||
MiamiDadePD|2017-10-22 12:00:16|2|6|Teens, if you’re driving, don’t be afraid to speak up. Tell your friends: No more lame excuses #BuckleUp  #TeenDriverSafetyWeek pic.twitter.com/705C2gqnQM|Teens, if you’re driving, don’t be afraid to speak up. Tell your friends: No more lame excuses #BuckleUp  #TeenDriverSafetyWeek |false|922130493931483136|/MiamiDadePD/status/922130493931483136||||
MiamiDadePD|2017-09-18 15:47:51|4|20|'Thank you @AldiUSA  for providing lunch to the officers of #MDPD ''s Town of Cutler Bay. We appreciate your support #MiamiDadeStrong pic.twitter.com/0oyn96zndF'|'Thank you @AldiUSA  for providing lunch to the officers of #MDPD ''s Town of Cutler Bay. We appreciate your support #MiamiDadeStrong '|false|909866577725714432|/MiamiDadePD/status/909866577725714432||||
MiamiDadePD|2017-10-25 10:25:51|3|16|# HappeningNow : Students of St. Brendan Elementary pledging to stay #DrugFree    at our #RedRibbonWeek  presentation   #SayNoToDrugs  #MDPDproud pic.twitter.com/RdRInNUZ9k|# HappeningNow : Students of St. Brendan Elementary pledging to stay #DrugFree    at our #RedRibbonWeek  presentation   #SayNoToDrugs  #MDPDproud |false|923193895483305984|/MiamiDadePD/status/923193895483305984||||
MiamiDadePD|2017-09-07 14:36:04|7|22|We are continuing to work with our partners in preparation for #HurricaneIrma . We are proud & ready to serve our community!|We are continuing to work with our partners in preparation for #HurricaneIrma . We are proud & ready to serve our community!|false|905862248261967873|/MiamiDadePD/status/905862248261967873||||
MiamiDadePD|2017-10-03 14:57:36|0|1|'Join #MDPD  & @MiamiDadeFire  for @HomeDepot ''s National Safety Day Event on Sat. Oct 7 from 9AM - 12PM   1245 NE 163rd St #SafetyAwareness pic.twitter.com/RMUAbqgwn2'|'Join #MDPD  & @MiamiDadeFire  for @HomeDepot ''s National Safety Day Event on Sat. Oct 7 from 9AM - 12PM   1245 NE 163rd St #SafetyAwareness '|false|915289751959285761|/MiamiDadePD/status/915289751959285761||||
MiamiDadePD|2017-09-11 00:37:28|75|50|Call 911 to report looters or any criminal activity. Reporting through social media is not effective. For non-emergencies call 305-4-POLICE|Call 911 to report looters or any criminal activity. Reporting through social media is not effective. For non-emergencies call 305-4-POLICE|false|907100756611944453|/MiamiDadePD/status/907100756611944453||||
MiamiDadePD|2017-10-05 21:42:27|0|3|Thank you for checking in   Have a great night #9PMRoutine https://twitter.com/citizcrimewatc h/status/916105666565169152   …|Thank you for checking in   Have a great night #9PMRoutine  h/status/916105666565169152   …|false|916116411105337344|/MiamiDadePD/status/916116411105337344||||
MiamiDadePD|2017-09-15 19:33:49|34|138|Post #Irma , officers are on 12-hr shifts. Intracoastal officers used off-duty time to bring food & ice to an elderly couple #MiamiDadeStrong pic.twitter.com/eROc3mWwGq|Post #Irma , officers are on 12-hr shifts. Intracoastal officers used off-duty time to bring food & ice to an elderly couple #MiamiDadeStrong |false|908836281718857733|/MiamiDadePD/status/908836281718857733||||
MiamiDadePD|2017-10-21 14:00:58|10|6|SEEKING INFORMATION: On 10/18/17, Joseph Gonzalez was killed in the area of 2155 Opa-locka Blvd. Contact @MDCrimeStoppers with any info. pic.twitter.com/LWx75lQli2|SEEKING INFORMATION: On 10/18/17, Joseph Gonzalez was killed in the area of 2155 Opa-locka Blvd. Contact @MDCrimeStoppers with any info. |false|921798481202892800|/MiamiDadePD/status/921798481202892800||||
MiamiDadePD|2017-09-21 20:33:06|2|6|'It''s almost that time! Who''s getting ready for the #9PMRoutine ? pic.twitter.com/fj7i9mJJJB'|'It''s almost that time! Who''s getting ready for the #9PMRoutine ? '|false|911025526197846016|/MiamiDadePD/status/911025526197846016||||
MiamiDadePD|2017-10-17 14:27:14|2|6|Follow our social media channels for all the latest updates happening at the #MDPD  @facebook  @instagram  @YouTube  @Nextdoor    MiamiDadePD pic.twitter.com/i3mmmxo4D1|Follow our social media channels for all the latest updates happening at the #MDPD  @facebook  @instagram  @YouTube  @Nextdoor    MiamiDadePD |false|920355538587783168|/MiamiDadePD/status/920355538587783168||||
MiamiDadePD|2017-10-27 20:30:15|0|1|# MDPD ’s Intracoastal District is hosting a #Halloween  Event on 10/31 – 120 NW 83 Street (6PM – 8PM). Join us for a spooktacular time  pic.twitter.com/QfaxDHdNTb|# MDPD ’s Intracoastal District is hosting a #Halloween  Event on 10/31 – 120 NW 83 Street (6PM – 8PM). Join us for a spooktacular time  |false|924070775354806272|/MiamiDadePD/status/924070775354806272|120 NW 83 Street|39.12959|-94.770329|0.0
MiamiDadePD|2017-09-21 15:41:04|3|8|Due to the inclement weather #MDPD  reminds you to #DriveSafe . Follow these tips to help you stay safe while driving in heavy rain. pic.twitter.com/eGBpHJuN1w|Due to the inclement weather #MDPD  reminds you to #DriveSafe . Follow these tips to help you stay safe while driving in heavy rain. |false|910952036820275200|/MiamiDadePD/status/910952036820275200||||
MiamiDadePD|2017-10-31 13:02:36|0|2| Glad you agree @NationalSheriff| Glad you agree @NationalSheriff|false|925407670957375488|/MiamiDadePD/status/925407670957375488||||
MiamiDadePD|2017-09-13 15:30:07|7|18|# HappeningNow  Director @JPerezMDPD  addresses MDPD Rapid Deployment Force heading to FL Keys to support @mcsonews . "Help is on the way" #Irma pic.twitter.com/tZ118zhlSz|# HappeningNow  Director @JPerezMDPD  addresses MDPD Rapid Deployment Force heading to FL Keys to support @mcsonews . "Help is on the way" #Irma |false|908050174609707009|/MiamiDadePD/status/908050174609707009||||
MiamiDadePD|2017-10-06 15:14:36|5|6|If you see suspicious activity; use the COP app to report it anonymously. Download at    http://ow.ly/6a77302iefU     OR  http://ow.ly/9cNL302ien6   pic.twitter.com/CsQ8oCndnQ|If you see suspicious activity; use the COP app to report it anonymously. Download at         OR     |false|916381191846137856|/MiamiDadePD/status/916381191846137856||||
MiamiDadePD|2017-11-01 15:01:16|2|1|SEEKING INFORMATION: On 10/22/17, Jorge Leon, Jr. was killed in the area of NW 93 St & NW 4 Ave. Contact @MDCrimeStoppers with any info. pic.twitter.com/zQ8S23b0qq|SEEKING INFORMATION: On 10/22/17, Jorge Leon, Jr. was killed in the area of NW 93 St & NW 4 Ave. Contact @MDCrimeStoppers with any info. |false|925799919843192832|/MiamiDadePD/status/925799919843192832||||
MiamiDadePD|2017-09-11 14:55:56|0|5|Thank you! We are doing everything we can to get things back to normal.|Thank you! We are doing everything we can to get things back to normal.|false|907316799477305350|/MiamiDadePD/status/907316799477305350||||
MiamiDadePD|2017-09-09 23:48:03|16|10|# WeatherAlert  #HurricaneIrma https://twitter.com/nwstornado/sta tus/906724406575104001   …|# WeatherAlert  #HurricaneIrma  tus/906724406575104001   …|false|906725933146628097|/MiamiDadePD/status/906725933146628097||||
MiamiDadePD|2017-09-28 21:02:00|6|14|'It''s 9PM! Are your   and   doors  ? It''s time to check & be   sure!  RT so all your friends can be part of the #9PMRoutine  #LockItOrLoseIt pic.twitter.com/80HPMiBmQY'|'It''s 9PM! Are your   and   doors  ? It''s time to check & be   sure!  RT so all your friends can be part of the #9PMRoutine  #LockItOrLoseIt '|false|913569516248010752|/MiamiDadePD/status/913569516248010752||||
MiamiDadePD|2017-10-11 14:11:29|1|9|'Coming together to celebrate survivors, have fun & raise money/awareness for the @AmericanCancer ''s efforts to save lives from #BreastCancer pic.twitter.com/T3TsogPdqC'|'Coming together to celebrate survivors, have fun & raise money/awareness for the @AmericanCancer ''s efforts to save lives from #BreastCancer '|false|918177249731497988|/MiamiDadePD/status/918177249731497988||||
MiamiDadePD|2017-09-05 08:00:22|8|9|'Protect those who protect you: #DYK  the law requires you to move over for emergency vehicles. If it''s safe to change lanes, always #MoveOver pic.twitter.com/WZqzEDfGyv'|'Protect those who protect you: #DYK  the law requires you to move over for emergency vehicles. If it''s safe to change lanes, always #MoveOver '|false|905037892388614145|/MiamiDadePD/status/905037892388614145||||
MiamiDadePD|2017-09-09 00:03:47|0|4|Thank you for the info Mr. Bergher!|Thank you for the info Mr. Bergher!|false|906367507270963206|/MiamiDadePD/status/906367507270963206||||
MiamiDadePD|2017-09-12 22:24:19|47|111|Nice interview with Sister Margaret Ann from our post  https://twitter.com/cnn/status/907 756671438528512   …|Nice interview with Sister Margaret Ann from our post   756671438528512   …|false|907792025675804677|/MiamiDadePD/status/907792025675804677||||
MiamiDadePD|2017-10-04 10:22:12|9|37|'We are having a great time connecting with our community for #NationalCoffeewithaCop  Day! There''s still time to stop by   #MDPDconnecting pic.twitter.com/yJwOwc3XZb'|'We are having a great time connecting with our community for #NationalCoffeewithaCop  Day! There''s still time to stop by   #MDPDconnecting '|false|915582830616485889|/MiamiDadePD/status/915582830616485889||||
MiamiDadePD|2017-10-31 10:44:44|3|2|By taking just a few simple precautions, kids, parents and drivers can make #Halloween  night fun and safe    http://ow.ly/doGy30gfDxi   pic.twitter.com/2CbmwNDjdf|By taking just a few simple precautions, kids, parents and drivers can make #Halloween  night fun and safe       |false|925372976702337024|/MiamiDadePD/status/925372976702337024||||
MiamiDadePD|2017-10-21 20:17:13|0|3|Thank you for your support @HernandezMA5 https://twitter.com/hernandezma5/s tatus/921888941787303936   …|Thank you for your support @HernandezMA5  tatus/921888941787303936   …|false|921893165736583168|/MiamiDadePD/status/921893165736583168||||
MiamiDadePD|2017-10-06 13:27:25|0|3|.@FEMA  Mobile Registration Information Centers are open to assist @MiamiDadeCounty ! Visit  http://ow.ly/DPto30fGU6V    for more information. pic.twitter.com/lytIxzzg46|.@FEMA  Mobile Registration Information Centers are open to assist @MiamiDadeCounty ! Visit      for more information. |false|916354220986642432|/MiamiDadePD/status/916354220986642432||||
MiamiDadePD|2017-09-19 17:33:27|5|4|# MDPD ’s Northside District is seeking your assistance in identifying two men who burglarized a business located at 10035 NW 7 Ave on 8/4/17. pic.twitter.com/r5uLYrcWlF|# MDPD ’s Northside District is seeking your assistance in identifying two men who burglarized a business located at 10035 NW 7 Ave on 8/4/17. |false|910255539938037760|/MiamiDadePD/status/910255539938037760|10035 NW 7 Ave|33.885287|-112.0827859|0.0
MiamiDadePD|2017-10-31 17:36:57|1|1|Thanks, Susan! Have a great night |Thanks, Susan! Have a great night |false|925476711214518274|/MiamiDadePD/status/925476711214518274||||
MiamiDadePD|2017-09-26 07:20:09|6|21|Our School #CrossingGuards  rock! Rain or shine, they’re looking   out for the safety of our kids as they make their way to & from school  pic.twitter.com/z0uwe0kN7X|Our School #CrossingGuards  rock! Rain or shine, they’re looking   out for the safety of our kids as they make their way to & from school  |false|912637916110782464|/MiamiDadePD/status/912637916110782464||||
MiamiDadePD|2017-09-07 22:24:25|51|37|Regarding the police involved shooting at @iflymia  - there is no further threat or danger to the public at this time. FDLE will investigate pic.twitter.com/ZSWxtmzOkZ|Regarding the police involved shooting at @iflymia  - there is no further threat or danger to the public at this time. FDLE will investigate |false|905980113333911552|/MiamiDadePD/status/905980113333911552||||
MiamiDadePD|2017-10-03 21:03:38|0|3|Thank you for checking in with us   Stay safe @citizcrimewatch  #9PMRoutine https://twitter.com/citizcrimewatc h/status/915375319317704706   …|Thank you for checking in with us   Stay safe @citizcrimewatch  #9PMRoutine  h/status/915375319317704706   …|false|915381867901325312|/MiamiDadePD/status/915381867901325312||||
MiamiDadePD|2017-10-11 21:00:42|5|12|'# 9PMRoutine  Don''t forget to take your valuables out of your cars and lock those doors #LockItOrLoseIt pic.twitter.com/z6zc1bbued'|'# 9PMRoutine  Don''t forget to take your valuables out of your cars and lock those doors #LockItOrLoseIt '|false|918280230107844609|/MiamiDadePD/status/918280230107844609||||
MiamiDadePD|2017-10-04 10:01:06|0|11|'# HappeningNOW : Kendall District''s #CoffeeWithACop  at @McDonalds    11500 N Kendall Drive. We hope to see you there! #MDPDconnecting pic.twitter.com/vHkgFB7EYM'|'# HappeningNOW : Kendall District''s #CoffeeWithACop  at @McDonalds    11500 N Kendall Drive. We hope to see you there! #MDPDconnecting '|false|915577522271727617|/MiamiDadePD/status/915577522271727617|11500 N Kendall Drive|25.6889181|-80.3041524|0.0
MiamiDadePD|2017-09-02 17:07:13|0|1|# MDPD  has implemented a “No line, No Waiting” records request appointment system. To make a request online visit:  http://www. miamidade.gov/police/public- records.asp   … pic.twitter.com/MSroo5pkk2|# MDPD  has implemented a “No line, No Waiting” records request appointment system. To make a request online visit:   miamidade.gov/police/public- records.asp   … |false|904088347286667266|/MiamiDadePD/status/904088347286667266||||
MiamiDadePD|2017-10-23 18:47:41|2|2|# FYI  @FEMA  Mobile Registration Information Centers opening through 10/30  https://twitter.com/miamidadeem/st atus/922534458175213570   …|# FYI  @FEMA  Mobile Registration Information Centers opening through 10/30   atus/922534458175213570   …|false|922595408416821249|/MiamiDadePD/status/922595408416821249||||
MiamiDadePD|2017-10-31 15:02:07|7|19|# Halloween  is off to a great start here at the #MDPD . Cops and kids having fun while staying safe #MDPDconnecting  #SafetyFirst pic.twitter.com/eiCwVOB9sz|# Halloween  is off to a great start here at the #MDPD . Cops and kids having fun while staying safe #MDPDconnecting  #SafetyFirst |false|925437747388612613|/MiamiDadePD/status/925437747388612613||||
MiamiDadePD|2017-10-18 17:15:11|6|8|Safety Doesn’t Happen by Accident: Reduce traffic crashes & fatalities involving pedestrians & bicyclists #StayAlert  @AlertTodayFL pic.twitter.com/FBUnlLZlnk|Safety Doesn’t Happen by Accident: Reduce traffic crashes & fatalities involving pedestrians & bicyclists #StayAlert  @AlertTodayFL |false|920760190953295872|/MiamiDadePD/status/920760190953295872||||
MiamiDadePD|2017-10-04 17:07:25|3|9|Happy International #WalkToSchoolDay ! Our CES spent time at Liberty City Elementary to encourage students to be physically active every day. pic.twitter.com/oPv3EyVt6g|Happy International #WalkToSchoolDay ! Our CES spent time at Liberty City Elementary to encourage students to be physically active every day. |false|915684806163406848|/MiamiDadePD/status/915684806163406848||||
MiamiDadePD|2017-10-20 07:30:20|4|14|Seat Belts Save Lives! Buckle up. Every trip. Every time. pic.twitter.com/QlV1bE40M9|Seat Belts Save Lives! Buckle up. Every trip. Every time. |false|921337785084272641|/MiamiDadePD/status/921337785084272641||||
MiamiDadePD|2017-09-26 14:47:58|9|7|# MDPD ’s Police Explorer Program is open to @MDCPS  students between 14-18 y/o. Interested? We want to hear from you!   http://ow.ly/eHcE30frwqY   pic.twitter.com/3hhSzvGUpo|# MDPD ’s Police Explorer Program is open to @MDCPS  students between 14-18 y/o. Interested? We want to hear from you!      |false|912750609622880257|/MiamiDadePD/status/912750609622880257||||
MiamiDadePD|2017-10-27 20:16:34|1|5|Some great #HalloweenSafety  tips from our friends at @MiamiDadeFire !  https://twitter.com/miamidadefire/ status/923980871820042240   …|Some great #HalloweenSafety  tips from our friends at @MiamiDadeFire !   status/923980871820042240   …|false|924067331579568129|/MiamiDadePD/status/924067331579568129||||
MiamiDadePD|2017-09-14 16:34:55|10|25|And we appreciate the help from our brothers and sisters at @MDCCorrections ! #MiamiDadeStrong https://twitter.com/MDCCorrections /status/908382218090893313   …|And we appreciate the help from our brothers and sisters at @MDCCorrections ! #MiamiDadeStrong  /status/908382218090893313   …|false|908428872412262400|/MiamiDadePD/status/908428872412262400||||
MiamiDadePD|2017-10-29 12:00:35|2|0|SEEKING INFORMATION: On 10/21/17, Michael Schwarz was killed in the area of NE 7 Ave & NE 159 St. Contact @MDCrimeStoppers with any info. pic.twitter.com/CoX9leF5rV|SEEKING INFORMATION: On 10/21/17, Michael Schwarz was killed in the area of NE 7 Ave & NE 159 St. Contact @MDCrimeStoppers with any info. |false|924667287256346625|/MiamiDadePD/status/924667287256346625||||
MiamiDadePD|2017-10-20 16:43:21|2|1|Hammocks District GIU is investigating 3 separate commercial burglaries involving the same subjects. Contact @MDCrimeStoppers w/ any info  pic.twitter.com/1finFjVQxr|Hammocks District GIU is investigating 3 separate commercial burglaries involving the same subjects. Contact @MDCrimeStoppers w/ any info  |false|921476956213989376|/MiamiDadePD/status/921476956213989376||||
MiamiDadePD|2017-10-16 09:19:31|2|1|SEEKING INFORMATION: On 10/14/17, Joseph Johnson was killed in the area of NW 100 St and NW 7 Ave. Contact @MDCrimeStoppers with any info. pic.twitter.com/K9y9ldjpov|SEEKING INFORMATION: On 10/14/17, Joseph Johnson was killed in the area of NW 100 St and NW 7 Ave. Contact @MDCrimeStoppers with any info. |false|919915713401417728|/MiamiDadePD/status/919915713401417728||||
