username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
NationalGuard|2017-09-06 23:01:04|0|0|'We''re always here n ready if u have any questions.Feel free to DM us or chat w/us at  http://www. nationalguard.com/TwitterDM    to connect w/local recruiters'|'We''re always here n ready if u have any questions.Feel free to DM us or chat w/us at   nationalguard.com/TwitterDM    to connect w/local recruiters'|false|905626948809969664|/NationalGuard/status/905626948809969664||||
NationalGuard|2017-10-24 11:40:38|3|20|Answer this practice #ASVAB  question and reach out to use to get started on next steps:  http://bit.ly/2l9SZ3H   pic.twitter.com/N3KMr9vpFK|Answer this practice #ASVAB  question and reach out to use to get started on next steps:     |false|922850326113333248|/NationalGuard/status/922850326113333248||||
NationalGuard|2017-09-06 20:05:13|11|43|.@SCNationalGuard  #Soldiers  teach #Colombian  Army #engineers  about bridging techniques. The visit is part of the State Partnership Program. pic.twitter.com/5ofqQt1qcP|.@SCNationalGuard  #Soldiers  teach #Colombian  Army #engineers  about bridging techniques. The visit is part of the State Partnership Program. |false|905582691604672512|/NationalGuard/status/905582691604672512||||
NationalGuard|2017-09-08 14:15:05|2|31|'During RSP, recruits practice the Occupational Physical Assessment Test (#OPAT ) which looks at #fitness  for physically demanding MOS''. pic.twitter.com/8qp7TSEvS6'|'During RSP, recruits practice the Occupational Physical Assessment Test (#OPAT ) which looks at #fitness  for physically demanding MOS''. '|false|906219353703677952|/NationalGuard/status/906219353703677952||||
NationalGuard|2017-10-18 19:30:14|6|25|.@SCNationalGuard  trains on how to react to a #team  member needing first aid during a #STEM  training exercise. Interested in STEM? DM us. pic.twitter.com/20oFr1btEE|.@SCNationalGuard  trains on how to react to a #team  member needing first aid during a #STEM  training exercise. Interested in STEM? DM us. |false|920794180279926784|/NationalGuard/status/920794180279926784||||
NationalGuard|2017-10-08 20:36:41|0|3|Congrats and welcome to the Guard!|Congrats and welcome to the Guard!|false|917187021273214976|/NationalGuard/status/917187021273214976||||
NationalGuard|2017-09-10 12:55:16|10|50|Nathan Jones, the son of CW3 Jones repeats back the oath of #enlistment  to his #father , officially joining the @NCNationalGuard . pic.twitter.com/MAii7qFwBW|Nathan Jones, the son of CW3 Jones repeats back the oath of #enlistment  to his #father , officially joining the @NCNationalGuard . |false|906924043043045376|/NationalGuard/status/906924043043045376||||
NationalGuard|2017-10-10 14:15:14|4|6|Have you kept up with studying for the #ASVAB ? Try this question and learn about next steps here:  http://bit.ly/2zcgkEJ   pic.twitter.com/2CJ71Jq9lk|Have you kept up with studying for the #ASVAB ? Try this question and learn about next steps here:     |false|917815802732187651|/NationalGuard/status/917815802732187651||||
NationalGuard|2017-09-18 19:30:07|13|41|'The price of #success  is hard work and dedication to the the #job  at hand. If you''re #motivated , start here:  http://bit.ly/2jETLoj   pic.twitter.com/nv8ESxVrSs'|'The price of #success  is hard work and dedication to the the #job  at hand. If you''re #motivated , start here:     '|false|909922513387446272|/NationalGuard/status/909922513387446272||||
NationalGuard|2017-09-13 17:10:08|7|40|'# Strength  grows in the moments when you think you can''t go on, but you keep going anyway. Test your strength in the #NationalGuard . pic.twitter.com/ZCt3vDSt6r'|'# Strength  grows in the moments when you think you can''t go on, but you keep going anyway. Test your strength in the #NationalGuard . '|false|908075344934076416|/NationalGuard/status/908075344934076416||||
NationalGuard|2017-10-17 11:10:33|4|10|'Can you tell us the correct answer to this practice #ASVAB  question? If you''re ready to test, start here:  http://bit.ly/2gHVDZF   pic.twitter.com/QhnDYbD3NY'|'Can you tell us the correct answer to this practice #ASVAB  question? If you''re ready to test, start here:     '|false|920306043711827968|/NationalGuard/status/920306043711827968||||
NationalGuard|2017-09-07 12:50:31|10|52|'Whether it''s training or saving lives, Guard #Soldiers  are getting in one way or another. Start your #adventure  today and send us a message! pic.twitter.com/4NYCFRrlcB'|'Whether it''s training or saving lives, Guard #Soldiers  are getting in one way or another. Start your #adventure  today and send us a message! '|false|905835683239124992|/NationalGuard/status/905835683239124992||||
NationalGuard|2017-10-26 18:05:13|7|28|# Soldiers  conduct sling load training with a UH-60 #Blackhawk  Helicopter to learn how to drop necessary supplies to remote locations. pic.twitter.com/prZ8D1r6F8|# Soldiers  conduct sling load training with a UH-60 #Blackhawk  Helicopter to learn how to drop necessary supplies to remote locations. |false|923671886684413952|/NationalGuard/status/923671886684413952||||
NationalGuard|2017-09-14 12:30:09|16|34|'In this #CBRN  exercise, the #NationalGuard  trains to be ready for the world''s most dangerous threats. Learn more:  http://bit.ly/2wSwhBP   pic.twitter.com/yLmIay7Yr8'|'In this #CBRN  exercise, the #NationalGuard  trains to be ready for the world''s most dangerous threats. Learn more:     '|false|908367276159758337|/NationalGuard/status/908367276159758337||||
NationalGuard|2017-10-20 12:10:30|15|55|A @NationalGuardNY  #pilot  befriends local #kids  while delivering aid supplies in #PuertoRico  in response to #HurricaneMaria . pic.twitter.com/Y5Yhz6OAM0|A @NationalGuardNY  #pilot  befriends local #kids  while delivering aid supplies in #PuertoRico  in response to #HurricaneMaria . |false|921408293381263360|/NationalGuard/status/921408293381263360||||
NationalGuard|2017-10-28 13:35:07|7|47|“I joined the #NationalGuard  to serve my country, to make a difference in my #community , and for the youth of tomorrow.” – Valena Rose pic.twitter.com/hV8VP2yVAB|“I joined the #NationalGuard  to serve my country, to make a difference in my #community , and for the youth of tomorrow.” – Valena Rose |false|924328691659927557|/NationalGuard/status/924328691659927557||||
NationalGuard|2017-11-01 19:05:22|1|17|Through the State Partnership Program, members of the Armed Forces of Bosnia-Herzegovina received training from the @MD  in #publicaffairs . pic.twitter.com/hACSWr4nCk|Through the State Partnership Program, members of the Armed Forces of Bosnia-Herzegovina received training from the @MD  in #publicaffairs . |false|925861352824102912|/NationalGuard/status/925861352824102912||||
NationalGuard|2017-09-21 11:35:37|11|41|Low-Cost, Low-Altitude (LCLA) airdrops are a great way to quickly get necessary supplies to #troops  in areas where they need them most. pic.twitter.com/YNdYaZ2J5L|Low-Cost, Low-Altitude (LCLA) airdrops are a great way to quickly get necessary supplies to #troops  in areas where they need them most. |false|910890265069674497|/NationalGuard/status/910890265069674497||||
NationalGuard|2017-10-26 13:15:20|2|31|Meet 2LT Chris Young, a tank commander and platoon leader. If you want to be on a Guard tank crew, we can help:  http://bit.ly/2zxJRbf   pic.twitter.com/KDuSx116te|Meet 2LT Chris Young, a tank commander and platoon leader. If you want to be on a Guard tank crew, we can help:     |false|923598933896638465|/NationalGuard/status/923598933896638465||||
NationalGuard|2017-10-04 14:05:27|57|119|Eyes forward. Mind focused. Heart ready. #Soldiers  across the country have been activated for multiple #disasters  and helped thousands. pic.twitter.com/mXruBi8Fh8|Eyes forward. Mind focused. Heart ready. #Soldiers  across the country have been activated for multiple #disasters  and helped thousands. |false|915639012689420288|/NationalGuard/status/915639012689420288||||
NationalGuard|2017-09-14 18:00:20|11|43|'If you''re prior service and looking for a way to once again serve your country and community, talk to us about joining the #NationalGuard . pic.twitter.com/1LEZ2dC9T6'|'If you''re prior service and looking for a way to once again serve your country and community, talk to us about joining the #NationalGuard . '|false|908450366299271169|/NationalGuard/status/908450366299271169||||
NationalGuard|2017-10-17 19:04:28|0|0|'Hello, if you have questions about the enlistment process or recruiters please feel free to DM us. We''re always here and ready to help out'|'Hello, if you have questions about the enlistment process or recruiters please feel free to DM us. We''re always here and ready to help out'|false|920425306208522240|/NationalGuard/status/920425306208522240||||
NationalGuard|2017-09-19 12:10:25|16|46|'If you''re going to join the #NationalGuard , give it your all. Take on new #training , gain new experiences, and make lifelong #friends . pic.twitter.com/aTx2jqTDgN'|'If you''re going to join the #NationalGuard , give it your all. Take on new #training , gain new experiences, and make lifelong #friends . '|false|910174246818713601|/NationalGuard/status/910174246818713601||||
NationalGuard|2017-09-03 12:35:04|39|119|'It''s a #great  feeling to be able to show your #son  or #daughter  what you do for a living up close and personal! pic.twitter.com/pvyp3XdKNJ'|'It''s a #great  feeling to be able to show your #son  or #daughter  what you do for a living up close and personal! '|false|904382244952866821|/NationalGuard/status/904382244952866821||||
NationalGuard|2017-09-06 15:47:01|15|58|Our #Soldiers  are ready once again to help those in need. Stay safe! #HurricaneIrma https://twitter.com/IndyLegion/sta tus/905434790308007936   …|Our #Soldiers  are ready once again to help those in need. Stay safe! #HurricaneIrma  tus/905434790308007936   …|false|905517714441166851|/NationalGuard/status/905517714441166851||||
NationalGuard|2017-09-10 17:35:15|1|0|@ MEARNG  crew chiefs fired M240H automatic machine guns out of a helicopter side door at targets on the ground. Take on this training. DM us. pic.twitter.com/bpK4H2yIG5|@ MEARNG  crew chiefs fired M240H automatic machine guns out of a helicopter side door at targets on the ground. Take on this training. DM us. |false|906994502321176578|/NationalGuard/status/906994502321176578||||
NationalGuard|2017-09-04 10:40:10|72|179|This #LaborDay  we honor the commitments our #NationalGuard  #Soldiers  make to the well-being of our communities and country. pic.twitter.com/9UUtn4gS5c|This #LaborDay  we honor the commitments our #NationalGuard  #Soldiers  make to the well-being of our communities and country. |false|904715716397588481|/NationalGuard/status/904715716397588481||||
NationalGuard|2017-10-15 16:46:58|1|1|Congrats on her decision to join, welcome to the Guard family!|Congrats on her decision to join, welcome to the Guard family!|false|919665927561535488|/NationalGuard/status/919665927561535488||||
NationalGuard|2017-09-03 19:20:21|20|60|The @NMNG1  and other state, local, tribal and volunteer personnel trained on search and rescue techniques and scenarios. pic.twitter.com/GEVzNvH7rv|The @NMNG1  and other state, local, tribal and volunteer personnel trained on search and rescue techniques and scenarios. |false|904484236807299073|/NationalGuard/status/904484236807299073||||
NationalGuard|2017-10-17 18:10:17|15|45|'If you''ve considered joining the #NationalGuard , take the time now to ask our #Soldiers  any questions about #enlistment , #careers , and more. pic.twitter.com/Sp8DzxTMWr'|'If you''ve considered joining the #NationalGuard , take the time now to ask our #Soldiers  any questions about #enlistment , #careers , and more. '|false|920411671641968640|/NationalGuard/status/920411671641968640||||
NationalGuard|2017-10-03 10:45:19|7|12|'Try this practice #ASVAB  question and if you''re ready to test, reach out to us here:  http://bit.ly/2fCKKqU   pic.twitter.com/9uA7v2VkfW'|'Try this practice #ASVAB  question and if you''re ready to test, reach out to us here:     '|false|915226262527934466|/NationalGuard/status/915226262527934466||||
NationalGuard|2017-09-22 13:45:03|11|41|'Being a #NationalGuard  Soldier means you''re mentally and physically strong enough to face any obstacle in your way. Have what it takes? pic.twitter.com/6OWhk9tQo7'|'Being a #NationalGuard  Soldier means you''re mentally and physically strong enough to face any obstacle in your way. Have what it takes? '|false|911285225690423297|/NationalGuard/status/911285225690423297||||
NationalGuard|2017-09-25 14:35:26|9|30|As a crew chief on a #NationalGuard  helicopter, you go where the #helicopter  goes. Get started on your #adventure :  http://bit.ly/2wNJoor   pic.twitter.com/kEv9bJFsnL|As a crew chief on a #NationalGuard  helicopter, you go where the #helicopter  goes. Get started on your #adventure :     |false|912385068060028928|/NationalGuard/status/912385068060028928||||
NationalGuard|2017-10-17 20:53:05|0|1|Feel free to DM us if you have any other questions about the process or about the Army National Guard in general.|Feel free to DM us if you have any other questions about the process or about the Army National Guard in general.|false|920452643134337024|/NationalGuard/status/920452643134337024||||
NationalGuard|2017-10-07 13:20:07|13|70|“I joined the #NationalGuard  after college because I love my friends, family, & country enough to pick up a rifle for them." -Alex Quintana pic.twitter.com/aothU0Mfh7|“I joined the #NationalGuard  after college because I love my friends, family, & country enough to pick up a rifle for them." -Alex Quintana |false|916714771327709185|/NationalGuard/status/916714771327709185||||
NationalGuard|2017-09-15 19:10:27|0|1|@ kentuckyguard  #Soldiers  conduct a combined arms air assault exercise at Camp Atterbury. If you want to learn these skills, you can. DM us. pic.twitter.com/owzLPZJTLm|@ kentuckyguard  #Soldiers  conduct a combined arms air assault exercise at Camp Atterbury. If you want to learn these skills, you can. DM us. |false|908830400050552833|/NationalGuard/status/908830400050552833||||
NationalGuard|2017-09-13 12:35:15|1|1|@ VaNationalGuard  #Soldiers  conduct a simulated hazardous materials training to share best practices for a multi-agency response. #CBRN pic.twitter.com/pcF8LQacDH|@ VaNationalGuard  #Soldiers  conduct a simulated hazardous materials training to share best practices for a multi-agency response. #CBRN |false|908006169561759746|/NationalGuard/status/908006169561759746||||
NationalGuard|2017-09-29 17:50:01|19|31|You have to be ready to see a situation and help. Here, #Soldiers  prepare for a hoist evacuation in the #VirginIslands  after #HurricaneIrma . pic.twitter.com/Hs2wiuWRwU|You have to be ready to see a situation and help. Here, #Soldiers  prepare for a hoist evacuation in the #VirginIslands  after #HurricaneIrma . |false|913883590559223808|/NationalGuard/status/913883590559223808||||
NationalGuard|2017-10-11 18:45:26|0|0|@ NJNationalGuard  #Soldiers  employ detection gear in a simulated crime scene during training. Interested in a #STEM  career? We can help! pic.twitter.com/vz20lSsOdu|@ NJNationalGuard  #Soldiers  employ detection gear in a simulated crime scene during training. Interested in a #STEM  career? We can help! |false|918246191846055937|/NationalGuard/status/918246191846055937||||
NationalGuard|2017-09-27 19:50:32|19|42|Connect the Mark VII Handheld Eyesafe Laser Rangefinder to a GPS and a handheld computer and you have a precise targeting system. pic.twitter.com/MrqM3VgHZ3|Connect the Mark VII Handheld Eyesafe Laser Rangefinder to a GPS and a handheld computer and you have a precise targeting system. |false|913189143383019521|/NationalGuard/status/913189143383019521||||
NationalGuard|2017-10-23 13:40:14|11|34|'As MOS 68W: Combat #Medic  in the #NationalGuard , you''ll learn how to care for #Soldiers  and civilians. Learn more:  http://bit.ly/2gBz0Jx   pic.twitter.com/JSD0aIC9bj'|'As MOS 68W: Combat #Medic  in the #NationalGuard , you''ll learn how to care for #Soldiers  and civilians. Learn more:     '|false|922518037470773248|/NationalGuard/status/922518037470773248|As, MO|||
NationalGuard|2017-10-14 12:50:20|10|56|“I joined the #NationalGuard  to help pay for #college . I learned that I love serving #NewJersey  & assisting during a crisis." -Eric Crafton pic.twitter.com/R0wnWANvGZ|“I joined the #NationalGuard  to help pay for #college . I learned that I love serving #NewJersey  & assisting during a crisis." -Eric Crafton |false|919243989978615818|/NationalGuard/status/919243989978615818||||
NationalGuard|2017-10-16 19:20:03|4|20|# DidYouKnow ? The Vermont #NationalGuard  and #Senegal  have been state partners in the State Partnership Program since 2008. pic.twitter.com/KMiEIBJTcq|# DidYouKnow ? The Vermont #NationalGuard  and #Senegal  have been state partners in the State Partnership Program since 2008. |false|920066840000368640|/NationalGuard/status/920066840000368640||||
NationalGuard|2017-10-03 19:15:12|9|47|80+ #Soldiers  across #Ohio  competed for championship belts in six weight classes during a #Combatives  Tournament. Any questions? DM us. pic.twitter.com/IhYL5DjDyR|80+ #Soldiers  across #Ohio  competed for championship belts in six weight classes during a #Combatives  Tournament. Any questions? DM us. |false|915354576869642240|/NationalGuard/status/915354576869642240||||
NationalGuard|2017-10-04 12:15:14|18|39|@ MNNationalGuard  participates in an #international  cooperative national defense exercise alongside their #Swedish  counterparts. pic.twitter.com/ufLzTVRu0H|@ MNNationalGuard  participates in an #international  cooperative national defense exercise alongside their #Swedish  counterparts. |false|915611278386835462|/NationalGuard/status/915611278386835462||||
NationalGuard|2017-09-05 19:10:16|26|72|Some of you are shipping out to Basic Combat Training soon. If you have questions after this #basictraining  overview, let us know. pic.twitter.com/CDVJX0hoSV|Some of you are shipping out to Basic Combat Training soon. If you have questions after this #basictraining  overview, let us know. |false|905206474087026689|/NationalGuard/status/905206474087026689||||
NationalGuard|2017-09-12 12:50:42|13|31|The #NationalGuard  is always there to support communities in times of need and assist in preparation, recovery, and clean up efforts. https://twitter.com/DeptofDefense/ status/907400868915404800   …|The #NationalGuard  is always there to support communities in times of need and assist in preparation, recovery, and clean up efforts.  status/907400868915404800   …|false|907647669933395970|/NationalGuard/status/907647669933395970||||
NationalGuard|2017-09-30 19:35:10|23|66|'Who''s ready to take a trip? These @WI_Guard  #Soldiers  board a #military  transport aircraft en route to #Florida  to help with #HurricaneIrma . pic.twitter.com/cv5BwkqwMw'|'Who''s ready to take a trip? These @WI_Guard  #Soldiers  board a #military  transport aircraft en route to #Florida  to help with #HurricaneIrma . '|false|914272440494288896|/NationalGuard/status/914272440494288896||||
NationalGuard|2017-10-08 20:36:23|8|21|.@INNationalGuard  leads the way on Pacific Pathways, allowing the Total Army to capitalize on the strengths brought forth from the Guard. https://twitter.com/militarytimes/ status/917161608622768133   …|.@INNationalGuard  leads the way on Pacific Pathways, allowing the Total Army to capitalize on the strengths brought forth from the Guard.  status/917161608622768133   …|false|917186946526580736|/NationalGuard/status/917186946526580736||||
NationalGuard|2017-10-27 19:35:13|6|32|Are you #strategic ? Take on the Warfighter exercise, a culminating event that tests command and staff functions. DM us to learn more. pic.twitter.com/PDXxjzL0Qn|Are you #strategic ? Take on the Warfighter exercise, a culminating event that tests command and staff functions. DM us to learn more. |false|924056924173332481|/NationalGuard/status/924056924173332481||||
NationalGuard|2017-09-23 14:35:17|16|50|'“I joined the Guard in the 90''s, and got out after my first #enlistment . I came back after 9-11 & I''ve been back since 2002.” –Gary Roelofs pic.twitter.com/tL4bQKYW7Z'|'“I joined the Guard in the 90''s, and got out after my first #enlistment . I came back after 9-11 & I''ve been back since 2002.” –Gary Roelofs '|false|911660257721667588|/NationalGuard/status/911660257721667588||||
NationalGuard|2017-09-21 18:50:38|10|20|Can you tell us what either of these patches represents? Consider getting one of your own, send us a message. #trivia  #NationalGuard pic.twitter.com/Erz68TUzhz|Can you tell us what either of these patches represents? Consider getting one of your own, send us a message. #trivia  #NationalGuard |false|910999740292222976|/NationalGuard/status/910999740292222976||||
NationalGuard|2017-10-19 12:15:05|11|36|Operation Northern Strike is a joint training exercise hosted by the Michigan #NationalGuard . Danish forces describe training w/ the Guard. pic.twitter.com/XoojBR3s7Y|Operation Northern Strike is a joint training exercise hosted by the Michigan #NationalGuard . Danish forces describe training w/ the Guard. |false|921047058206818304|/NationalGuard/status/921047058206818304||||
NationalGuard|2017-09-28 13:25:02|17|38|The Multiple Launch Rocket System can hit targets up to 300 km away. Get behind one:  http://bit.ly/2y4miKE   pic.twitter.com/68JayMwtgy|The Multiple Launch Rocket System can hit targets up to 300 km away. Get behind one:     |false|913454514438643712|/NationalGuard/status/913454514438643712||||
NationalGuard|2017-10-03 19:40:07|0|1|The ACUs are gradully being phased out!|The ACUs are gradully being phased out!|false|915360848985673732|/NationalGuard/status/915360848985673732||||
NationalGuard|2017-10-27 15:45:05|2|8|On your way to losing weight to join the #NationalGuard ? Check your progress to see how much body fat you can have:  http://bit.ly/2yJ5cB9   pic.twitter.com/qCySaVyTRZ|On your way to losing weight to join the #NationalGuard ? Check your progress to see how much body fat you can have:     |false|923999008468631552|/NationalGuard/status/923999008468631552||||
NationalGuard|2017-10-17 20:52:23|0|1|'Hi, you''ll take a test to see what jobs you qualify for (you can repeat multiple times) & you''ll pick from what is available in your State'|'Hi, you''ll take a test to see what jobs you qualify for (you can repeat multiple times) & you''ll pick from what is available in your State'|false|920452465631342592|/NationalGuard/status/920452465631342592||||
NationalGuard|2017-10-04 18:45:02|9|32|'If you want something you''ve never had, do something you''ve never done. Check out Guard #education  benefits:  http://bit.ly/2xadZYA   pic.twitter.com/uQ5uAgzMKm'|'If you want something you''ve never had, do something you''ve never done. Check out Guard #education  benefits:     '|false|915709375305613312|/NationalGuard/status/915709375305613312||||
NationalGuard|2017-10-28 12:21:05|9|30|Army Guard teams take 2nd, 4th and 6th in this years U.S. Army #Sniper  Competition at @FortBenning .  #GoGuard    http://www. nationalguard.mil/News/Article/1 356009/army-guard-team-takes-2nd-place-in-us-army-international-sniper-competition/   … pic.twitter.com/IM0hW6X5SA|Army Guard teams take 2nd, 4th and 6th in this years U.S. Army #Sniper  Competition at @FortBenning .  #GoGuard     nationalguard.mil/News/Article/1 356009/army-guard-team-takes-2nd-place-in-us-army-international-sniper-competition/   … |false|924310058812526592|/NationalGuard/status/924310058812526592||||
NationalGuard|2017-10-09 11:40:18|9|29|As MOS: 92Y Supply Specialist, your biggest job is taking care of #Soldiers . Find out how to get this #career :  http://bit.ly/2y33YRw   pic.twitter.com/ymPJM3MdVm|As MOS: 92Y Supply Specialist, your biggest job is taking care of #Soldiers . Find out how to get this #career :     |false|917414424289390594|/NationalGuard/status/917414424289390594|As, MO|||
NationalGuard|2017-10-10 11:45:23|0|0|If any of your students have any questions they can always DM us here!|If any of your students have any questions they can always DM us here!|false|917778092348858368|/NationalGuard/status/917778092348858368||||
NationalGuard|2017-10-24 18:40:17|13|33|'During the Recruit Sustainment Program, you find out what you''re capable of as you get ready for #BCT . Learn more:  http://bit.ly/2gDecSa   pic.twitter.com/EQbcuPY9by'|'During the Recruit Sustainment Program, you find out what you''re capable of as you get ready for #BCT . Learn more:     '|false|922955934531575809|/NationalGuard/status/922955934531575809||||
NationalGuard|2017-09-05 14:40:03|20|45|# Soldiers  test their #medical  skills during a two-week exercise looking at units’ ability to provide evacuation and ambulance capabilities. pic.twitter.com/pCS01hmQBJ|# Soldiers  test their #medical  skills during a two-week exercise looking at units’ ability to provide evacuation and ambulance capabilities. |false|905138475653058560|/NationalGuard/status/905138475653058560||||
