'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
CityofMiami|2017-10-30 12:22:05|10|9|Head to Hallowynwood for a spooky good time starting at 5pm on Oct 31st at Roberto Clemente Park. @miamiparks  @KeonHardemon  #Halloween2017 pic.twitter.com/DkijY0skWo|Head to Hallowynwood for a spooky good time starting at 5pm on Oct 31st at Roberto Clemente Park. @miamiparks  @KeonHardemon  #Halloween2017 |false|925035088097792000|/CityofMiami/status/925035088097792000
CityofMiami|2017-11-01 09:44:10|6|8|Friday 1/3:  New playground ribbon cutting ceremony at Athalie Range Park. @miamiparks pic.twitter.com/Tng12xmSrD|Friday 1/3:  New playground ribbon cutting ceremony at Athalie Range Park. @miamiparks |false|925720118704902144|/CityofMiami/status/925720118704902144
CityofMiami|2017-09-14 13:02:09|0|0|Please message us the exact address|Please message us the exact address|false|908375328325857280|/CityofMiami/status/908375328325857280
CityofMiami|2017-09-17 12:53:20|0|0|@ MiamiDadeCounty  handles animal services|@ MiamiDadeCounty  handles animal services|false|909460270107561984|/CityofMiami/status/909460270107561984
CityofMiami|2017-11-01 19:27:16|23|29|Now that the final pass of debris collection is complete, here's a look at #HurricaneIrma  recovery efforts in #Miami   https://youtu.be/GzNOZ2kWxOk   pic.twitter.com/cnc2gIekpt|Now that the final pass of debris collection is complete, here's a look at #HurricaneIrma  recovery efforts in #Miami      |false|925866861455138816|/CityofMiami/status/925866861455138816
CityofMiami|2017-09-18 13:53:03|11|8|City Commission Meeting & 1st Budget Hearing will be held tomorrow Tues 9/19 at City Hall. Watch on @Uverse  Ch 99 or  http://miamigov.com   pic.twitter.com/7WuxT4gXTR|City Commission Meeting & 1st Budget Hearing will be held tomorrow Tues 9/19 at City Hall. Watch on @Uverse  Ch 99 or     |false|909837687850504192|/CityofMiami/status/909837687850504192
CityofMiami|2017-10-02 12:27:47|6|13|We love our furry friends! Stay tuned for a Dog-A-Pool-Ooza Day highlights video  https://twitter.com/miamicitp/stat us/914872153023156229   …|We love our furry friends! Stay tuned for a Dog-A-Pool-Ooza Day highlights video   us/914872153023156229   …|false|914889660102569986|/CityofMiami/status/914889660102569986
CityofMiami|2017-09-12 10:15:28|28|36|.@MiamiPD  Press Conference regarding Looting in #Miami  during #HurricaneIrma https://www. pscp.tv/w/bIaSADExMDIw NTE4fDFCUktqeXZMdmVCeHeH_MmXYDZsMbhPTXcmFWR8Q3ZAHjA9TZ2_bDQarOfU4w==   …|.@MiamiPD  Press Conference regarding Looting in #Miami  during #HurricaneIrma  pscp.tv/w/bIaSADExMDIw NTE4fDFCUktqeXZMdmVCeHeH_MmXYDZsMbhPTXcmFWR8Q3ZAHjA9TZ2_bDQarOfU4w==   …|false|907608603468500992|/CityofMiami/status/907608603468500992
CityofMiami|2017-10-23 17:58:13|9|7|Comisionado @kenrussellmiami  habla sobre la propuesta de bonos para cuidad de Miami en la boleta pic.twitter.com/US5SExR4VV|Comisionado @kenrussellmiami  habla sobre la propuesta de bonos para cuidad de Miami en la boleta |false|922582961232412673|/CityofMiami/status/922582961232412673
CityofMiami|2017-09-29 16:57:37|17|53|Abundant blessings to our Jewish residents on #YomKippur , Day of Atonement. #Miami pic.twitter.com/YmonRKidQw|Abundant blessings to our Jewish residents on #YomKippur , Day of Atonement. #Miami |false|913870404560850945|/CityofMiami/status/913870404560850945
CityofMiami|2017-09-17 11:40:46|18|48|Grapeland Water Park is packed w/ hundreds cooling off on this hot Sunday morning! Free admission for @CityofMiami  residents and employees. pic.twitter.com/BwGNG646BR|Grapeland Water Park is packed w/ hundreds cooling off on this hot Sunday morning! Free admission for @CityofMiami  residents and employees. |false|909442010477744130|/CityofMiami/status/909442010477744130
CityofMiami|2017-09-08 13:46:56|133|67|ATTENTION - Thirteen new shelters are now open!!! Please follow the link to find the one nearest you. #Miami  #HurricaneIrma  #Safety https://twitter.com/MiamiDadeCount y/status/906211443045007361   …|ATTENTION - Thirteen new shelters are now open!!! Please follow the link to find the one nearest you. #Miami  #HurricaneIrma  #Safety  y/status/906211443045007361   …|false|906212272216952834|/CityofMiami/status/906212272216952834
CityofMiami|2017-09-23 10:58:29|1|1|Theres a community clean up today at 9 different parks! Today’s event ends at noon but we will keep residents informed when the next one is!|Theres a community clean up today at 9 different parks! Today’s event ends at noon but we will keep residents informed when the next one is!|false|911605698143948801|/CityofMiami/status/911605698143948801
CityofMiami|2017-09-26 16:06:33|0|0|No. Vegetation will be mulched and plastic with contaminate it.|No. Vegetation will be mulched and plastic with contaminate it.|false|912770387234234369|/CityofMiami/status/912770387234234369
CityofMiami|2017-09-15 12:30:48|18|10|Due to potential effects related to #Irma , @HealthyFla  issued a precautionary beach advisory for all public beaches in @MiamiDadeCounty . pic.twitter.com/QLPG5S8cJC|Due to potential effects related to #Irma , @HealthyFla  issued a precautionary beach advisory for all public beaches in @MiamiDadeCounty . |false|908729825220861952|/CityofMiami/status/908729825220861952
CityofMiami|2017-09-15 11:52:09|30|51|# AfterIRMA  - So far 53% of roads have been in cleared in the City by the Public Works Department. #Miami pic.twitter.com/SBWKke7rmt|# AfterIRMA  - So far 53% of roads have been in cleared in the City by the Public Works Department. #Miami |false|908720101012246528|/CityofMiami/status/908720101012246528
CityofMiami|2017-09-19 16:15:34|9|4|Correction - due to #Irma , parking passes cannot be provided for September but will be available for October and November. https://twitter.com/CityofMiami/st atus/910215711833944064   …|Correction - due to #Irma , parking passes cannot be provided for September but will be available for October and November.  atus/910215711833944064   …|false|910235940278456321|/CityofMiami/status/910235940278456321
CityofMiami|2017-09-14 13:36:05|0|0|We need SPECIFIC addresses. Please send us an exact address so we can help|We need SPECIFIC addresses. Please send us an exact address so we can help|false|908383864925687809|/CityofMiami/status/908383864925687809
CityofMiami|2017-09-11 14:24:59|12|22|Access will be granted to RESIDENTS & BUSINESSES tomorrow at noon.|Access will be granted to RESIDENTS & BUSINESSES tomorrow at noon.|false|907309008532500480|/CityofMiami/status/907309008532500480
CityofMiami|2017-10-18 07:38:53|3|1|Parking passes to move cars from flooded streets available at: Upper Eastside NET Office, 6599 Biscayne Blvd. Bring ID & proof of residence|Parking passes to move cars from flooded streets available at: Upper Eastside NET Office, 6599 Biscayne Blvd. Bring ID & proof of residence|false|920615162436112389|/CityofMiami/status/920615162436112389
CityofMiami|2017-09-15 13:52:18|13|28|Please keep green debris (trees, branches, fronds) in a separate pile to be mulched. Please DON'T mix different types of garbage together pic.twitter.com/92HBiyPJ44|Please keep green debris (trees, branches, fronds) in a separate pile to be mulched. Please DON'T mix different types of garbage together |false|908750335686082561|/CityofMiami/status/908750335686082561
CityofMiami|2017-09-11 22:34:44|0|0|Please send us the address and we will send a crew to check it out as soon as we can.|Please send us the address and we will send a crew to check it out as soon as we can.|false|907432260986654720|/CityofMiami/status/907432260986654720
CityofMiami|2017-09-08 16:29:56|24|29|http://miamiherald.typepad.com/nakedpolitics/ 2017/09/miamis-mayor-on-hurricane-irma-if-this-isnt-climate-change-i-dont-know-what-is.html   …| 2017/09/miamis-mayor-on-hurricane-irma-if-this-isnt-climate-change-i-dont-know-what-is.html   …|false|906253292401020928|/CityofMiami/status/906253292401020928
CityofMiami|2017-09-21 11:07:16|26|27|Right now - high water levels on the #Miami  River due to #kingtides pic.twitter.com/LaHi8n7xvb|Right now - high water levels on the #Miami  River due to #kingtides |false|910883129358979078|/CityofMiami/status/910883129358979078
CityofMiami|2017-10-18 19:02:29|7|5|# HappeningNow  - #CafeConversations  at the Little Haiti Cultural Complex @LHCCmiami ! #StrategicPlanning pic.twitter.com/yRS1uuAQ9Q|# HappeningNow  - #CafeConversations  at the Little Haiti Cultural Complex @LHCCmiami ! #StrategicPlanning |false|920787194436087808|/CityofMiami/status/920787194436087808
CityofMiami|2017-09-08 09:02:07|5|8|This is the list of all evacuation centers pic.twitter.com/OsQIvjmE5H|This is the list of all evacuation centers |false|906140593209962498|/CityofMiami/status/906140593209962498
CityofMiami|2017-09-11 10:47:24|24|28|# Miami  in full #recovery  mode. City Manager @DJA1968  urges not to drive around so  streets can be cleared of debris as quickly as possible. pic.twitter.com/QuojInR7oG|# Miami  in full #recovery  mode. City Manager @DJA1968  urges not to drive around so  streets can be cleared of debris as quickly as possible. |false|907254251382067200|/CityofMiami/status/907254251382067200
CityofMiami|2017-09-15 13:57:22|9|16|Take a break from debris cleanup & join Commissioners @kenrussellmiami  & @FrancisSuarez  for a community picnic at 4pm - Regatta Park! #Miami pic.twitter.com/KGLOnNUpzW|Take a break from debris cleanup & join Commissioners @kenrussellmiami  & @FrancisSuarez  for a community picnic at 4pm - Regatta Park! #Miami |false|908751612604280832|/CityofMiami/status/908751612604280832
CityofMiami|2017-09-12 10:12:43|9|14|https://www. pscp.tv/w/bIaRWzExMDIw NTE4fDFPeUtBcnBkZ1hlR2KYTT_YwKhwf9uDuV3vPvY753RvGv_p4A21EUciL5I_kw==   …| pscp.tv/w/bIaRWzExMDIw NTE4fDFPeUtBcnBkZ1hlR2KYTT_YwKhwf9uDuV3vPvY753RvGv_p4A21EUciL5I_kw==   …|false|907607911777501184|/CityofMiami/status/907607911777501184
