'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
USMarineCorps|2017-09-12 12:31:07|23|103|Marines visited Detroit schools and colleges during #MarineWeek  to talk about leadership, teamwork and fighting to win for our nation. pic.twitter.com/EA1PKzrqce|Marines visited Detroit schools and colleges during #MarineWeek  to talk about leadership, teamwork and fighting to win for our nation. |false|907642740573442048|/USMarineCorps/status/907642740573442048
USMarineCorps|2017-09-08 09:39:54|36|217|Marines greet students at the Douglass Academy for Young Men. They bond over the fighting spirit and discuss the importance of education. pic.twitter.com/WIBZbKOoyK|Marines greet students at the Douglass Academy for Young Men. They bond over the fighting spirit and discuss the importance of education. |false|906150102531756032|/USMarineCorps/status/906150102531756032
USMarineCorps|2017-10-12 15:00:19|58|243|2nd Lt Mariah Klenke made history and will be the first female Marine to lead as an AAV platoon commander.  http://usmarin.es/BdCEJu   pic.twitter.com/kacAzdfxVe|2nd Lt Mariah Klenke made history and will be the first female Marine to lead as an AAV platoon commander.     |false|918551923938164736|/USMarineCorps/status/918551923938164736
USMarineCorps|2017-09-21 14:50:09|33|140|Exercise Crocodilo exposes Marines to various terrain to improve readiness in the fight against natural disasters. pic.twitter.com/LWObG9HoqN|Exercise Crocodilo exposes Marines to various terrain to improve readiness in the fight against natural disasters. |false|910939220289687553|/USMarineCorps/status/910939220289687553
USMarineCorps|2017-10-24 18:15:05|12|39|Your determination to win for your team and your community is admirable, @Ab44Brown . Way to lead by example. http://usmarin.es/UUejdS  |Your determination to win for your team and your community is admirable, @Ab44Brown . Way to lead by example.   |false|922949595411419136|/USMarineCorps/status/922949595411419136
USMarineCorps|2017-10-13 14:35:08|21|157|“I want to inject that warrior and fighting spirit into my Marines and teach them to be good leaders.” —1st Sgt Oshana|“I want to inject that warrior and fighting spirit into my Marines and teach them to be good leaders.” —1st Sgt Oshana|false|918907977247199235|/USMarineCorps/status/918907977247199235
USMarineCorps|2017-09-02 08:34:19|100|352|.@MARFORRES  Marines assist in Hurricane Harvey rescue and relief efforts. pic.twitter.com/C5y8d1hUli|.@MARFORRES  Marines assist in Hurricane Harvey rescue and relief efforts. |false|903959269019717633|/USMarineCorps/status/903959269019717633
USMarineCorps|2017-09-21 18:50:08|53|258|­Marines are testing new gear and ­tactics at the squad level with ­close-quarters methods to defeat new enemies.  http://usmarin.es/vCmrVH   pic.twitter.com/stOZVCAIeS|­Marines are testing new gear and ­tactics at the squad level with ­close-quarters methods to defeat new enemies.     |false|910999615985586176|/USMarineCorps/status/910999615985586176
USMarineCorps|2017-09-15 14:01:26|13|51|The needs of others > The needs of yourself. #FightingSpirit http://usmarin.es/tRTApp  |The needs of others > The needs of yourself. #FightingSpirit   |false|908752634697437184|/USMarineCorps/status/908752634697437184
USMarineCorps|2017-11-01 13:50:06|20|86|Scenario-based exercises provide Marines with end-to-end experience planning and executing missions so that the battle is won. #DawnBlitz17 pic.twitter.com/rAubVaMNE0|Scenario-based exercises provide Marines with end-to-end experience planning and executing missions so that the battle is won. #DawnBlitz17 |false|925782013281554433|/USMarineCorps/status/925782013281554433
USMarineCorps|2017-10-14 13:30:12|32|112|We train for any situation so we are ready to accomplish any mission. __NEWLINE____NEWLINE__Are you ready to answer the call?__NEWLINE____NEWLINE__ http://usmarin.es/Wo3ANg   pic.twitter.com/ugciHJ7qwh|We train for any situation so we are ready to accomplish any mission. __NEWLINE____NEWLINE__Are you ready to answer the call?__NEWLINE____NEWLINE__    |false|919254023169077248|/USMarineCorps/status/919254023169077248
USMarineCorps|2017-09-19 14:30:29|33|130|In addition to protecting and fighting for the local community, Marines and Sailors help restore the @FloridaKeysSPCA . pic.twitter.com/5zWQ7uKW8a|In addition to protecting and fighting for the local community, Marines and Sailors help restore the @FloridaKeysSPCA . |false|910209497074929667|/USMarineCorps/status/910209497074929667
USMarineCorps|2017-09-14 14:01:15|101|368|We fight to restore order__NEWLINE__...to revitalize the ruined__NEWLINE__...to stand for what is right.__NEWLINE__What will you fight for? pic.twitter.com/IbuZPLwwf8|We fight to restore order__NEWLINE__...to revitalize the ruined__NEWLINE__...to stand for what is right.__NEWLINE__What will you fight for? |false|908390201822674944|/USMarineCorps/status/908390201822674944
USMarineCorps|2017-09-03 12:27:50|46|185|Marines from @MARFORES  continue #HurricaneHarvey  relief support in southeast Texas. pic.twitter.com/fADW0SyjCj|Marines from @MARFORES  continue #HurricaneHarvey  relief support in southeast Texas. |false|904380423899414528|/USMarineCorps/status/904380423899414528
USMarineCorps|2017-09-15 10:25:12|25|127|Marines bonded with the city of Detroit over their shared fighting spirit during this year's #MarineWeek .  http://usmarin.es/XqnC0u   pic.twitter.com/U1HpwbcIX0|Marines bonded with the city of Detroit over their shared fighting spirit during this year's #MarineWeek .     |false|908698217612812289|/USMarineCorps/status/908698217612812289
USMarineCorps|2017-10-03 15:30:22|36|144|Take the first step. Text THEFEW (843339) to speak with a Marine about earning our title. Standard charges may apply. pic.twitter.com/C0zCxwTHV6|Take the first step. Text THEFEW (843339) to speak with a Marine about earning our title. Standard charges may apply. |false|915297996228759552|/USMarineCorps/status/915297996228759552
USMarineCorps|2017-09-02 12:30:20|22|102|Maj Garner uses the same fighting spirit that called her to serve to lead by example and triumph over any adversary. #WhyTheMarines pic.twitter.com/WsjAVrgjNZ|Maj Garner uses the same fighting spirit that called her to serve to lead by example and triumph over any adversary. #WhyTheMarines |false|904018666509012992|/USMarineCorps/status/904018666509012992
USMarineCorps|2017-10-12 11:20:05|68|196|Known for his fighting spirit and ability to inspire, GySgt Basilone was the only Marine to earn the Medal of Honor and Navy Cross in WWII. pic.twitter.com/9vvbCFirMz|Known for his fighting spirit and ability to inspire, GySgt Basilone was the only Marine to earn the Medal of Honor and Navy Cross in WWII. |false|918496500300374016|/USMarineCorps/status/918496500300374016
USMarineCorps|2017-10-13 16:45:07|24|99|The Marine Corps participated in @photovillenyc  showcasing photography that embodies the fighting spirit of Marines.  http://usmarin.es/9AmuFP   pic.twitter.com/qBJb6LIVjI|The Marine Corps participated in @photovillenyc  showcasing photography that embodies the fighting spirit of Marines.     |false|918940688791887874|/USMarineCorps/status/918940688791887874
USMarineCorps|2017-10-22 14:55:05|36|165|Sgt Brent Serquina, a Philippine native, has taken his fighting spirit back home to conduct humanitarian assistiance in support of KAMANDAG. pic.twitter.com/U4w8TUlPai|Sgt Brent Serquina, a Philippine native, has taken his fighting spirit back home to conduct humanitarian assistiance in support of KAMANDAG. |false|922174487998672898|/USMarineCorps/status/922174487998672898
USMarineCorps|2017-09-04 20:26:07|165|485|Marines continue to provide aid in Texas to those affected by #HurricaneHarvey pic.twitter.com/MmVg2QI6ww|Marines continue to provide aid in Texas to those affected by #HurricaneHarvey |false|904863175602036737|/USMarineCorps/status/904863175602036737
USMarineCorps|2017-09-07 12:30:28|18|110|See the unveiling of a mural depicting our everlasting fighting spirit 9/9, 10 AM at Montford Point Detachment #158 in Detroit, MI. pic.twitter.com/nmG7Ol1cWw|See the unveiling of a mural depicting our everlasting fighting spirit 9/9, 10 AM at Montford Point Detachment #158 in Detroit, MI. |false|905830640628764672|/USMarineCorps/status/905830640628764672
USMarineCorps|2017-11-01 10:04:09|51|194|For 242 years, the Few have proven their determination to fight and win our nation’s battles. https://twitter.com/USMC/status/92 5693933031604224   …|For 242 years, the Few have proven their determination to fight and win our nation’s battles.  5693933031604224   …|false|925725150997286913|/USMarineCorps/status/925725150997286913
USMarineCorps|2017-10-23 14:45:13|32|168|Live Fire training during KAMANDAG in the Philippines enhances interoperability with regional allies to rapidly respond and fight together. pic.twitter.com/DsAZuVXQyq|Live Fire training during KAMANDAG in the Philippines enhances interoperability with regional allies to rapidly respond and fight together. |false|922534392454664192|/USMarineCorps/status/922534392454664192
USMarineCorps|2017-09-13 16:00:21|15|66|Text THEFEW (843339) to connect to a Marine in your area who can answer questions about earning our title. Standard text charges may apply. pic.twitter.com/HNs2d2Myuz|Text THEFEW (843339) to connect to a Marine in your area who can answer questions about earning our title. Standard text charges may apply. |false|908057785794953216|/USMarineCorps/status/908057785794953216
USMarineCorps|2017-09-04 10:50:06|102|459|US Marines & Georgian soldiers in Germany, soon deploying to Afghanistan, train to defeat enemies through offensive/defensive operations. pic.twitter.com/YHuei9qnEr|US Marines & Georgian soldiers in Germany, soon deploying to Afghanistan, train to defeat enemies through offensive/defensive operations. |false|904718216848650242|/USMarineCorps/status/904718216848650242
USMarineCorps|2017-10-27 15:03:33|7|67|We're honored to have had the opportunity to inspired your students. #USMCLeadership https://twitter.com/JohnnyCTaylorJ r/status/922061279073890304   …|We're honored to have had the opportunity to inspired your students. #USMCLeadership  r/status/922061279073890304   …|false|923988556745453569|/USMarineCorps/status/923988556745453569
USMarineCorps|2017-09-16 19:30:13|43|186|Exercise Alligator Dagger in Africa trains @15thMEUOfficial  Marines & Naval forces to fight together & synchronize warfighting capabilities. pic.twitter.com/pZQJblRPi0|Exercise Alligator Dagger in Africa trains @15thMEUOfficial  Marines & Naval forces to fight together & synchronize warfighting capabilities. |false|909197762322927616|/USMarineCorps/status/909197762322927616
USMarineCorps|2017-09-23 12:30:14|42|159|Never a bystander. Marines are trained to answer the call. #BattlesWon pic.twitter.com/Lk0P5YwUNn|Never a bystander. Marines are trained to answer the call. #BattlesWon |false|911628785145061377|/USMarineCorps/status/911628785145061377
USMarineCorps|2017-09-26 12:15:12|27|133|Sydney Murkins and Kaitlin Derrick from @ColoradoStateU  are 2 of 75 female Marines to complete OCS this year.   http://usmarin.es/6Elebr   pic.twitter.com/4rHFygr1CN|Sydney Murkins and Kaitlin Derrick from @ColoradoStateU  are 2 of 75 female Marines to complete OCS this year.      |false|912712168340168705|/USMarineCorps/status/912712168340168705
USMarineCorps|2017-10-18 14:15:10|125|517|Determination runs deep for LCpl Madson, whose grandfather, Cpl Hayes, was one of the Marines to raise the flag in Battle of Iwo Jima. pic.twitter.com/HYakZVc9YI|Determination runs deep for LCpl Madson, whose grandfather, Cpl Hayes, was one of the Marines to raise the flag in Battle of Iwo Jima. |false|920714888464433152|/USMarineCorps/status/920714888464433152
USMarineCorps|2017-10-15 13:30:10|25|190|Cpl Huerta-Magdaleno, artillery cannoneer and instructor, trains newly commissioned officers to fire howitzers in the field. pic.twitter.com/Sr3PTYzT2F|Cpl Huerta-Magdaleno, artillery cannoneer and instructor, trains newly commissioned officers to fire howitzers in the field. |false|919616401714958337|/USMarineCorps/status/919616401714958337
USMarineCorps|2017-09-20 15:30:13|67|221|Capt Reinalyn Golino proved her determination as a high school football player. Now, she's returning home as a leader of Marines. pic.twitter.com/qZoYpbxOpB|Capt Reinalyn Golino proved her determination as a high school football player. Now, she's returning home as a leader of Marines. |false|910586915686150145|/USMarineCorps/status/910586915686150145
USMarineCorps|2017-09-27 12:20:05|40|177|“It is one of the most physically, mentally, and morally challenging leadership schools in the world.” —Capt Hart. http://usmarin.es/2e1wAp  |“It is one of the most physically, mentally, and morally challenging leadership schools in the world.” —Capt Hart.   |false|913075783945551872|/USMarineCorps/status/913075783945551872
USMarineCorps|2017-10-28 11:15:06|70|335|You'll have to fight through your own doubt to earn our title. __NEWLINE____NEWLINE__Do you have the determination to succeed? pic.twitter.com/0rB22T800M|You'll have to fight through your own doubt to earn our title. __NEWLINE____NEWLINE__Do you have the determination to succeed? |false|924293453038653442|/USMarineCorps/status/924293453038653442
USMarineCorps|2017-09-22 13:50:06|56|247|Junior Jarhead Day @camp_lejeune  gives kids the opportunity to experience a day in the life of a Marine & a glimpse of the fighting spirit. pic.twitter.com/LegpvElnrm|Junior Jarhead Day @camp_lejeune  gives kids the opportunity to experience a day in the life of a Marine & a glimpse of the fighting spirit. |false|911286495574659072|/USMarineCorps/status/911286495574659072
USMarineCorps|2017-09-07 16:32:42|16|71|The Marine Corps Photo Mixer was held at the Charles H. Wright Museum to highlight the fighting spirit of Marines and Detroit. #MarineWeek pic.twitter.com/as3U7QtwSC|The Marine Corps Photo Mixer was held at the Charles H. Wright Museum to highlight the fighting spirit of Marines and Detroit. #MarineWeek |false|905891600647192576|/USMarineCorps/status/905891600647192576
USMarineCorps|2017-09-13 12:30:34|56|168|LtGen Frank Petersen, first African-American officer to become an aviator, to be honored in National Hall of Fame.  http://usmarin.es/rj7aJJ   pic.twitter.com/5NFOn55foc|LtGen Frank Petersen, first African-American officer to become an aviator, to be honored in National Hall of Fame.     |false|908004989838258177|/USMarineCorps/status/908004989838258177
USMarineCorps|2017-09-15 15:15:12|63|239|SSgt Smith received the Navy Cross by MajGen Kennedy for his heroic fight in Operation Iraqi Freedom. Read more:  http://usmarin.es/kTSH1i   pic.twitter.com/jSu4F3F2Tf|SSgt Smith received the Navy Cross by MajGen Kennedy for his heroic fight in Operation Iraqi Freedom. Read more:     |false|908771196459786240|/USMarineCorps/status/908771196459786240
USMarineCorps|2017-10-19 14:30:22|40|193|3rd Recon Marines conduct parachute training in Okinawa, Japan to build warfighting capabilities and tactics in order to win our battles. pic.twitter.com/QrOcrgiOPx|3rd Recon Marines conduct parachute training in Okinawa, Japan to build warfighting capabilities and tactics in order to win our battles. |false|921081101577310213|/USMarineCorps/status/921081101577310213
USMarineCorps|2017-09-19 11:30:36|72|260|Marines bring their fighting spirit to the Florida Keys to protect and rebuild the community for victims of #HurricaneIrma . pic.twitter.com/cjPNwT7o95|Marines bring their fighting spirit to the Florida Keys to protect and rebuild the community for victims of #HurricaneIrma . |false|910164229076013062|/USMarineCorps/status/910164229076013062
USMarineCorps|2017-09-09 16:37:00|17|87|The Marine Corps hosted a youth basketball clinic @BollYMCA  to show their dedication to the Detroit community. #MarineWeek pic.twitter.com/jswBt2lRGk|The Marine Corps hosted a youth basketball clinic @BollYMCA  to show their dedication to the Detroit community. #MarineWeek |false|906617458668294144|/USMarineCorps/status/906617458668294144
USMarineCorps|2017-10-20 14:57:58|65|306|“No one can put a limit on what I can or can’t do.” — Captain Reinalyn Golino pic.twitter.com/LbaxHxkVAn|“No one can put a limit on what I can or can’t do.” — Captain Reinalyn Golino |false|921450438494433281|/USMarineCorps/status/921450438494433281
USMarineCorps|2017-10-25 15:15:10|182|530|The blood stripe on the USMC uniform is a nod to the fallen, who stopped at nothing in fighting our Nation's battles. pic.twitter.com/Taj1s9vtrp|The blood stripe on the USMC uniform is a nod to the fallen, who stopped at nothing in fighting our Nation's battles. |false|923266703701790720|/USMarineCorps/status/923266703701790720
USMarineCorps|2017-10-13 14:30:13|11|68|1st Sgt Gilbert Oshana always knew he had the fighting spirit. His desire to serve and lead drove him to become a Marine. #WhyTheMarines pic.twitter.com/W0gaCnCxFe|1st Sgt Gilbert Oshana always knew he had the fighting spirit. His desire to serve and lead drove him to become a Marine. #WhyTheMarines |false|918906736605650944|/USMarineCorps/status/918906736605650944
USMarineCorps|2017-10-03 10:15:19|414|1041|Marine veteran Taylor Winston did not hesitate to take action to save dozens of lives during the Las Vegas shooting.  http://usmarin.es/xKixzh   pic.twitter.com/5nsBxFt65t|Marine veteran Taylor Winston did not hesitate to take action to save dozens of lives during the Las Vegas shooting.     |false|915218711899987968|/USMarineCorps/status/915218711899987968
USMarineCorps|2017-10-07 14:30:12|28|83|Do you have the commitment to become a Marine Judge Advocate? Learn how you can earn our title here:  http://usmarin.es/tsBRfX  |Do you have the commitment to become a Marine Judge Advocate? Learn how you can earn our title here:    |false|916732407763660804|/USMarineCorps/status/916732407763660804
USMarineCorps|2017-10-04 17:30:22|50|259|Iron sharpens iron. #FightingSpirit pic.twitter.com/UU0guS0FaP|Iron sharpens iron. #FightingSpirit |false|915690584303685632|/USMarineCorps/status/915690584303685632
USMarineCorps|2017-09-06 17:30:16|17|103|Apply now for the 2018 Semper Fidelis All-American Program and for a chance to attend #BattlesWonAcademy  in D.C.  https://sfaap.marines.com /   pic.twitter.com/mFFpW7MGtt|Apply now for the 2018 Semper Fidelis All-American Program and for a chance to attend #BattlesWonAcademy  in D.C.   /   |false|905543699354005504|/USMarineCorps/status/905543699354005504
USMarineCorps|2017-09-27 15:30:14|189|486|Marines in Puerto Rico assist the Federal Emergency Management Agency to protect the lives and safety of those affected by Hurricane Maria. pic.twitter.com/LhxRpif7m1|Marines in Puerto Rico assist the Federal Emergency Management Agency to protect the lives and safety of those affected by Hurricane Maria. |false|913123636004966401|/USMarineCorps/status/913123636004966401
USMarineCorps|2017-09-08 16:06:22|17|63|Hope you're able to get out and enjoy some of #MarineWeek  while you're in Detroit. https://twitter.com/TheTimMcGraw/s tatus/906193169020313600   …|Hope you're able to get out and enjoy some of #MarineWeek  while you're in Detroit.  tatus/906193169020313600   …|false|906247358870118401|/USMarineCorps/status/906247358870118401
USMarineCorps|2017-09-13 15:00:40|5|25|Marine veteran Sequoia Aldridge fights and wins for the students in her North Carolina community.  http://usmarin.es/YdLhar   pic.twitter.com/GUe53gMMSm|Marine veteran Sequoia Aldridge fights and wins for the students in her North Carolina community.     |false|908042765266808832|/USMarineCorps/status/908042765266808832
USMarineCorps|2017-10-09 16:00:44|46|189|Marines of Joint Task Force Leeward Islands have been present in Dominica to protect victims of Hurricane Maria and assist evacuations. pic.twitter.com/an29XT1dba|Marines of Joint Task Force Leeward Islands have been present in Dominica to protect victims of Hurricane Maria and assist evacuations. |false|917479966673121280|/USMarineCorps/status/917479966673121280
USMarineCorps|2017-10-11 12:12:20|67|232|No one best exemplifies the Marine Corps fighting spirit than LtGen Chesty Puller, the most decorated Marine in American history. pic.twitter.com/DMyP2IJacQ|No one best exemplifies the Marine Corps fighting spirit than LtGen Chesty Puller, the most decorated Marine in American history. |false|918147261493899264|/USMarineCorps/status/918147261493899264
USMarineCorps|2017-09-30 11:10:10|100|386|Always at attention. Never at ease. Marines stand ready to fight and win our Nation's battles. #SemperFi pic.twitter.com/M0NDmUAPRa|Always at attention. Never at ease. Marines stand ready to fight and win our Nation's battles. #SemperFi |false|914145349945749504|/USMarineCorps/status/914145349945749504
USMarineCorps|2017-09-18 13:29:04|35|147|Happy Birthday to our brothers and sisters @usairforce . https://twitter.com/usairforce/sta tus/909733754821795840   …|Happy Birthday to our brothers and sisters @usairforce .  tus/909733754821795840   …|false|909831651169009664|/USMarineCorps/status/909831651169009664
USMarineCorps|2017-09-05 12:25:07|21|161|Cpl Gabriel Hale's fighting spirit and determination to become a Marine drew him to follow in his family’s footsteps. #WhyTheMarines pic.twitter.com/vFSX6z3qQg|Cpl Gabriel Hale's fighting spirit and determination to become a Marine drew him to follow in his family’s footsteps. #WhyTheMarines |false|905104516781150208|/USMarineCorps/status/905104516781150208
USMarineCorps|2017-09-16 17:30:11|13|66|Honor. Courage. Commitment.__NEWLINE__1stLt Drexel King embodies the Marine Corps' core values 24/7 for his community. http://usmarin.es/UN290s  |Honor. Courage. Commitment.__NEWLINE__1stLt Drexel King embodies the Marine Corps' core values 24/7 for his community.   |false|909167556040196096|/USMarineCorps/status/909167556040196096
USMarineCorps|2017-09-07 10:30:32|24|96|# MarinesHaveLanded  at Pershing HS in Detroit to demonstrate the discipline and dedication that define our fighting spirit. #MarineWeek pic.twitter.com/jtIpl2t4E3|# MarinesHaveLanded  at Pershing HS in Detroit to demonstrate the discipline and dedication that define our fighting spirit. #MarineWeek |false|905800455690887170|/USMarineCorps/status/905800455690887170
USMarineCorps|2017-09-10 12:09:13|34|114|Marines stand ready to respond to natural disasters.  https://youtu.be/fw5N8eSWjcI    #HurricanIrma|Marines stand ready to respond to natural disasters.      #HurricanIrma|false|906912456592822277|/USMarineCorps/status/906912456592822277
USMarineCorps|2017-09-22 15:50:06|58|247|Marines in Africa conduct combat rehearsals for Alligator Dagger to increase proficiency in amphibious operations for victory in battle. pic.twitter.com/y2WccNnJ4q|Marines in Africa conduct combat rehearsals for Alligator Dagger to increase proficiency in amphibious operations for victory in battle. |false|911316696518053890|/USMarineCorps/status/911316696518053890
USMarineCorps|2017-09-27 11:01:50|8|37|When Monica Meese saw her community struggling to reach health goals, she took action. See her story: http://usmarin.es/8cVrVd  |When Monica Meese saw her community struggling to reach health goals, she took action. See her story:   |false|913056090543321091|/USMarineCorps/status/913056090543321091
USMarineCorps|2017-09-02 15:25:09|48|192|"No one else defines who I am. I do it. No one can tell me I can’t do something. I’ll define that." __NEWLINE__—Capt Golino, United States Marine pic.twitter.com/9mIRXISQRx|"No one else defines who I am. I do it. No one can tell me I can’t do something. I’ll define that." __NEWLINE__—Capt Golino, United States Marine |false|904062660941099009|/USMarineCorps/status/904062660941099009
USMarineCorps|2017-09-03 14:30:13|28|159|At home or abroad, Marines choose action over apathy and make a difference wherever they are. How have Marines impacted your community? pic.twitter.com/2aeE4rFJS2|At home or abroad, Marines choose action over apathy and make a difference wherever they are. How have Marines impacted your community? |false|904411222648479744|/USMarineCorps/status/904411222648479744
USMarineCorps|2017-10-28 15:35:06|28|161|Marines, mentors and educators gathered to honor the next generation's fighting spirit at the #TMCFGala . #USMCLeadership pic.twitter.com/kBxKh4Byyh|Marines, mentors and educators gathered to honor the next generation's fighting spirit at the #TMCFGala . #USMCLeadership |false|924358886437654528|/USMarineCorps/status/924358886437654528
USMarineCorps|2017-09-20 11:00:42|34|165|Beach assaults enhance the ability of Marines to fight under enemy fire & bring down opposing forces. Read more:  http://usmarin.es/bfPZPq   pic.twitter.com/K4woTHq9Nv|Beach assaults enhance the ability of Marines to fight under enemy fire & bring down opposing forces. Read more:     |false|910519090376249344|/USMarineCorps/status/910519090376249344
USMarineCorps|2017-10-04 14:28:58|22|76|Many pass by. Marines take action. __NEWLINE____NEWLINE__In the fight against despair, how will you act?  http://usmarin.es/Wo3ANg   pic.twitter.com/OaJ4AuEeXu|Many pass by. Marines take action. __NEWLINE____NEWLINE__In the fight against despair, how will you act?     |false|915644934899818503|/USMarineCorps/status/915644934899818503
USMarineCorps|2017-10-11 19:05:07|30|118|To become a Marine musician, you must first prove you have what it takes to become a Marine. Learn how:   http://usmarin.es/EXZwvB   pic.twitter.com/9JK9Nz82CZ|To become a Marine musician, you must first prove you have what it takes to become a Marine. Learn how:      |false|918251144610271234|/USMarineCorps/status/918251144610271234
USMarineCorps|2017-09-05 16:00:45|54|246|Recruits of 3rd Recruit Training Battalion on Parris Island fight to earn the title Marine by overcoming 12 weeks of rigorous training. pic.twitter.com/nNz3UfgSBK|Recruits of 3rd Recruit Training Battalion on Parris Island fight to earn the title Marine by overcoming 12 weeks of rigorous training. |false|905158780714930176|/USMarineCorps/status/905158780714930176
USMarineCorps|2017-09-30 14:15:06|37|198|The 2017 MCAS Miramar Air Show showcased how Marines fight to win our nation's battles through combined arms. pic.twitter.com/WHLvE7Tvvn|The 2017 MCAS Miramar Air Show showcased how Marines fight to win our nation's battles through combined arms. |false|914191893088612352|/USMarineCorps/status/914191893088612352
USMarineCorps|2017-10-03 19:05:07|55|178|From the home front to the front lines, Marines train to overcome all obstacles and never back down. #FightingSpirit . pic.twitter.com/yOBGgfnHxi|From the home front to the front lines, Marines train to overcome all obstacles and never back down. #FightingSpirit . |false|915352038439079936|/USMarineCorps/status/915352038439079936
USMarineCorps|2017-10-01 17:30:09|46|166|Prove you have what it takes to win our Nation's battles. Contact a recruiter.  http://usmarin.es/Wo3ANg   pic.twitter.com/1NI4sO6YWC|Prove you have what it takes to win our Nation's battles. Contact a recruiter.     |false|914603364788424704|/USMarineCorps/status/914603364788424704
USMarineCorps|2017-09-04 16:00:32|27|239|Sgt Spittle, Jungle Warfare Training Instructor, embodies the fighting spirit as he leads Marines through demanding and rigorous trainings. pic.twitter.com/9YWH4jdHyF|Sgt Spittle, Jungle Warfare Training Instructor, embodies the fighting spirit as he leads Marines through demanding and rigorous trainings. |false|904796338772205569|/USMarineCorps/status/904796338772205569
USMarineCorps|2017-10-31 13:55:04|10|48|Marines challenge students to better themselves and the world around them through the Mentors in Action Program: http://usmarin.es/8fTLrT  |Marines challenge students to better themselves and the world around them through the Mentors in Action Program:   |false|925420874827747328|/USMarineCorps/status/925420874827747328
USMarineCorps|2017-10-16 11:30:12|22|90|What we fight in has changed, but the values we fight for remain the same. pic.twitter.com/XAQZbJvq6v|What we fight in has changed, but the values we fight for remain the same. |false|919948598116315136|/USMarineCorps/status/919948598116315136
