username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
NASAEarth|2017-10-05 16:08:40|60|95|A behind-the-scenes look from #EarthExpedition  Atmospheric Tomography (ATom), studying air quality around the globe.  https://go.nasa.gov/2g8DGTA   pic.twitter.com/nHf7kjGfo9|A behind-the-scenes look from #EarthExpedition  Atmospheric Tomography (ATom), studying air quality around the globe.     |false|916032411183439872|/NASAEarth/status/916032411183439872||||
NASAEarth|2017-10-09 11:42:02|70|131|Hurricane #Nate ’s landfall can be seen from space (via @NOAASatellites  #GOES16 ). The latest:  https://go.nasa.gov/2xSJTNU   pic.twitter.com/IiJgq4MeTe|Hurricane #Nate ’s landfall can be seen from space (via @NOAASatellites  #GOES16 ). The latest:     |false|917414863218995200|/NASAEarth/status/917414863218995200||||
NASAEarth|2017-10-10 16:20:47|26|70|# EarthExpedition  ACT-America returns to the field to measure how weather systems transport greenhouse gases:  https://go.nasa.gov/2yawZbE   pic.twitter.com/KohWNF823r|# EarthExpedition  ACT-America returns to the field to measure how weather systems transport greenhouse gases:     |false|917847400332406784|/NASAEarth/status/917847400332406784||||
NASAEarth|2017-09-18 11:53:00|125|185|Blog Post: Why Caribbean Islands Went Brown And How Long Will They Stay That Way?  https://go.nasa.gov/2f3Qz0g    #Irma pic.twitter.com/KMwDu6WtPZ|Blog Post: Why Caribbean Islands Went Brown And How Long Will They Stay That Way?      #Irma |false|909807475054047233|/NASAEarth/status/909807475054047233||||
NASAEarth|2017-10-12 14:00:03|51|55|Santa Rosa Scarred by Fire  https://go.nasa.gov/2gzjmei    #NASA pic.twitter.com/p8nLEI2m22|Santa Rosa Scarred by Fire      #NASA |false|918536757607587840|/NASAEarth/status/918536757607587840||||
NASAEarth|2017-09-14 10:00:03|51|118|Rainy Fingerprints of Irma  https://go.nasa.gov/2fkrfDZ    #NASA pic.twitter.com/Z5xa5nL4QI|Rainy Fingerprints of Irma      #NASA |false|908329499267395584|/NASAEarth/status/908329499267395584||||
NASAEarth|2017-09-17 10:00:02|31|113|Cruising Through the Bay of Kotor  https://go.nasa.gov/2xJjdzi    #NASA pic.twitter.com/tZywXWrDaX|Cruising Through the Bay of Kotor      #NASA |false|909416660641165318|/NASAEarth/status/909416660641165318||||
NASAEarth|2017-09-13 15:38:00|20|41|.@NASARain  sees Typhoon #Talim  threatening the Islands of Japan.  https://pmm.nasa.gov/extreme-weathe r/gpm-sees-typhoon-talim-threatening-islands-japan   …|.@NASARain  sees Typhoon #Talim  threatening the Islands of Japan.   r/gpm-sees-typhoon-talim-threatening-islands-japan   …|false|908052160692101125|/NASAEarth/status/908052160692101125||||
NASAEarth|2017-09-06 14:43:31|196|221|Smoke and particles from fires in the West travel 3,000 miles to the East on the jet stream.  https://go.nasa.gov/2j54Ajx   pic.twitter.com/YQD2dQXuLd|Smoke and particles from fires in the West travel 3,000 miles to the East on the jet stream.     |false|905501735233261569|/NASAEarth/status/905501735233261569||||
NASAEarth|2017-10-18 10:00:02|114|141|A Regional Look at Arctic Sea Ice  https://go.nasa.gov/2gNKmqL    #NASA pic.twitter.com/gkXHZVDIjT|A Regional Look at Arctic Sea Ice      #NASA |false|920650684927807490|/NASAEarth/status/920650684927807490||||
NASAEarth|2017-10-28 10:00:02|84|170|Crop Fires in Northern India  https://go.nasa.gov/2hhMCqw    #NASA pic.twitter.com/zn4Ua6hbLQ|Crop Fires in Northern India      #NASA |false|924274563382464514|/NASAEarth/status/924274563382464514||||
NASAEarth|2017-10-09 12:28:55|55|103|Infrared view of #Nate ’s cloud tops shows a wide swath of rain and offers clues about its strongest storms.  https://go.nasa.gov/2xSJTNU   pic.twitter.com/Sb6IUgCui4|Infrared view of #Nate ’s cloud tops shows a wide swath of rain and offers clues about its strongest storms.     |false|917426660315504640|/NASAEarth/status/917426660315504640||||
NASAEarth|2017-09-08 18:25:24|85|148|.@NASA  and @NOAASatellites  have been continually providing forecasters with data on #Hurricane  #Irma .  https://go.nasa.gov/2wTNUkL   pic.twitter.com/2WTPnLuYvQ|.@NASA  and @NOAASatellites  have been continually providing forecasters with data on #Hurricane  #Irma .     |false|906282346688593921|/NASAEarth/status/906282346688593921||||
NASAEarth|2017-09-28 17:27:03|267|817|From space, we can identify likely damage from #HurricaneMaria  in Puerto Rico to help disaster response.  https://go.nasa.gov/2k5zJ6F   pic.twitter.com/ajECDYS5wa|From space, we can identify likely damage from #HurricaneMaria  in Puerto Rico to help disaster response.     |false|913515422279901184|/NASAEarth/status/913515422279901184||||
NASAEarth|2017-09-11 12:15:16|241|400|The Aral Sea is smaller in 2017 than in the 1960s, but shows improvement over 2014, when the eastern lobe was completely dry. pic.twitter.com/teXinTnWo2|The Aral Sea is smaller in 2017 than in the 1960s, but shows improvement over 2014, when the eastern lobe was completely dry. |false|907276364000108544|/NASAEarth/status/907276364000108544||||
NASAEarth|2017-11-01 12:30:04|175|187|# Arctic  Sea ice reached its yearly minimum extent on September 13, 2017.  Learn more:  https://go.nasa.gov/2xAXlCt    @NASA_ICE  @NSIDC_ArcticIce pic.twitter.com/WBl2H7paPr|# Arctic  Sea ice reached its yearly minimum extent on September 13, 2017.  Learn more:      @NASA_ICE  @NSIDC_ArcticIce |false|925761871285645312|/NASAEarth/status/925761871285645312||||
NASAEarth|2017-09-22 12:24:25|61|176|# HelloOSIRISREx ! Always happy to help.  https://twitter.com/NASA/status/91 1227618342694912   …|# HelloOSIRISREx ! Always happy to help.   1227618342694912   …|false|911264934184419328|/NASAEarth/status/911264934184419328||||
NASAEarth|2017-09-05 14:10:02|624|471|Smoke Over the United States  https://go.nasa.gov/2f0YwE9    #NASA pic.twitter.com/ySbVPpHfFZ|Smoke Over the United States      #NASA |false|905130919509585920|/NASAEarth/status/905130919509585920||||
NASAEarth|2017-09-20 20:11:51|99|187|Hurricane Maria Lashes Puerto Rico  https://earthobservatory.nasa.gov/IOTD/view.php? id=91004   …  #HurricaneMaria  #MariaPR  #PuertoRico pic.twitter.com/rKssTnMfln|Hurricane Maria Lashes Puerto Rico   id=91004   …  #HurricaneMaria  #MariaPR  #PuertoRico |false|910657792524132352|/NASAEarth/status/910657792524132352||||
NASAEarth|2017-10-23 15:01:01|29|60|The ATom science team share another look behind-the-scenes of their  #EarthExpedition .  https://go.nasa.gov/2g8DGTA   pic.twitter.com/qfta7TtGTQ|The ATom science team share another look behind-the-scenes of their  #EarthExpedition .     |false|922538369611124736|/NASAEarth/status/922538369611124736||||
NASAEarth|2017-09-29 13:06:25|181|312|A bloom of cyanobacteria in Lake Erie turned the water greenish.  https://go.nasa.gov/2yyn8LE   . pic.twitter.com/eg15JXf9kk|A bloom of cyanobacteria in Lake Erie turned the water greenish.     . |false|913812219602853888|/NASAEarth/status/913812219602853888||||
NASAEarth|2017-09-08 14:48:25|26|61|Over the cloudbow with ORACLES in the South Atlantic, a new #EarthExpedition  blog:  https://blogs.nasa.gov/earthexpeditio ns/2017/09/08/over-the-cloudbow-with-oracles-in-the-south-atlantic/   … pic.twitter.com/fLgWJiEg9g|Over the cloudbow with ORACLES in the South Atlantic, a new #EarthExpedition  blog:   ns/2017/09/08/over-the-cloudbow-with-oracles-in-the-south-atlantic/   … |false|906227744324718592|/NASAEarth/status/906227744324718592||||
NASAEarth|2017-09-27 10:00:05|29|47|The Global Spread of Bare Ground  https://go.nasa.gov/2fRfPru    #NASA pic.twitter.com/QE5uLln8PY|The Global Spread of Bare Ground      #NASA |false|913040552001724416|/NASAEarth/status/913040552001724416||||
NASAEarth|2017-09-06 16:20:25|709|1224|.@NASARain  measures storms >10 miles high in dangerous Category Five #Hurricane  #Irma .  https://go.nasa.gov/2wTNUkL   pic.twitter.com/GbHtkhWvje|.@NASARain  measures storms >10 miles high in dangerous Category Five #Hurricane  #Irma .     |false|905526119419396096|/NASAEarth/status/905526119419396096||||
NASAEarth|2017-10-19 10:00:02|37|130|The Red Roads to Timbuktu  https://go.nasa.gov/2gRknP3    #NASA pic.twitter.com/FoNPB4msiB|The Red Roads to Timbuktu      #NASA |false|921013073200197632|/NASAEarth/status/921013073200197632||||
NASAEarth|2017-09-05 10:00:02|22|28|Palm Swamp Fire in Brazil  https://go.nasa.gov/2eZouYs    #NASA pic.twitter.com/ZjWuMh3ni0|Palm Swamp Fire in Brazil      #NASA |false|905068005746515970|/NASAEarth/status/905068005746515970||||
NASAEarth|2017-09-29 10:00:02|65|93|Pinpointing Where the Lights Went Out in Puerto Rico  https://go.nasa.gov/2ycO07Z    #NASA pic.twitter.com/MOphUmMFOa|Pinpointing Where the Lights Went Out in Puerto Rico      #NASA |false|913765312113332224|/NASAEarth/status/913765312113332224||||
NASAEarth|2017-10-30 17:37:16|84|145|Solar irradiance data help us understand our Sun, and its relationship to Earth’s environment and climate.  https://go.nasa.gov/2hoanNK   pic.twitter.com/XzI0mPS8Mk|Solar irradiance data help us understand our Sun, and its relationship to Earth’s environment and climate.     |false|925114404894490624|/NASAEarth/status/925114404894490624||||
NASAEarth|2017-09-07 11:30:03|130|134|.@NASARain  sees heat towers in #Jose  as it strengthens into a #hurricane  in the Atlantic.  https://go.nasa.gov/2eCXSvQ   pic.twitter.com/177XEGeB9i|.@NASARain  sees heat towers in #Jose  as it strengthens into a #hurricane  in the Atlantic.     |false|905815433776914432|/NASAEarth/status/905815433776914432||||
NASAEarth|2017-10-27 10:00:02|30|73|End of the Iceberg Life Cycle  https://go.nasa.gov/2heSSzc    #NASA pic.twitter.com/On68FCYBRP|End of the Iceberg Life Cycle      #NASA |false|923912175261011968|/NASAEarth/status/923912175261011968||||
NASAEarth|2017-09-05 12:46:39|20|50|A recent #NASA  ozone study will provide data that could improve air quality forecasts in the southern Chesapeake Bay  https://go.nasa.gov/2xLP6Uz   pic.twitter.com/B8pGD4Wknk|A recent #NASA  ozone study will provide data that could improve air quality forecasts in the southern Chesapeake Bay     |false|905109937377820673|/NASAEarth/status/905109937377820673||||
NASAEarth|2017-10-12 16:03:00|112|129|NASA study pinpoints cause of largest annual increases in atmospheric CO2 concentrations seen in 2,000 years.  https://go.nasa.gov/2gAbhGg   pic.twitter.com/XFJEhihwZq|NASA study pinpoints cause of largest annual increases in atmospheric CO2 concentrations seen in 2,000 years.     |false|918567701651472384|/NASAEarth/status/918567701651472384||||
NASAEarth|2017-10-30 10:00:02|30|92|Lake Hazlett and Lake Willis   https://go.nasa.gov/2iOCxVO    #NASA pic.twitter.com/yBAPFNnaoZ|Lake Hazlett and Lake Willis       #NASA |false|924999339155615744|/NASAEarth/status/924999339155615744||||
NASAEarth|2017-10-31 10:55:43|93|256|Happy Halloween  ! Sometimes @NASA ’s study of our home planet can be spooky. Take a look at what can cause ghostly   sights and sounds:|Happy Halloween  ! Sometimes @NASA ’s study of our home planet can be spooky. Take a look at what can cause ghostly   sights and sounds:|false|925375739591102464|/NASAEarth/status/925375739591102464||||
NASAEarth|2017-09-29 10:00:03|96|245|# NationalCoffeeDay ? Love this @OSIRISREx  shot of   and @NASAMoon . If   were the size of a nickel, our    would be big as a coffee bean. pic.twitter.com/7sbEFKMd4C|# NationalCoffeeDay ? Love this @OSIRISREx  shot of   and @NASAMoon . If   were the size of a nickel, our    would be big as a coffee bean. |false|913765317301633024|/NASAEarth/status/913765317301633024||||
NASAEarth|2017-10-26 12:00:04|100|263|NASA is using narwhals, the "unicorns of the sea," to understand Greenland’s rapidly changing ice sheet.  https://go.nasa.gov/2gJenuS   pic.twitter.com/em7Wa1MZnA|NASA is using narwhals, the "unicorns of the sea," to understand Greenland’s rapidly changing ice sheet.     |false|923579994512678912|/NASAEarth/status/923579994512678912||||
NASAEarth|2017-09-06 12:14:05|175|197|Satellites see #Hurricane  #Irma  tracking west.   https://go.nasa.gov/2wTNUkL   pic.twitter.com/nqPZcniEdc|Satellites see #Hurricane  #Irma  tracking west.      |false|905464129871163393|/NASAEarth/status/905464129871163393||||
NASAEarth|2017-10-17 10:00:03|53|112|A Closer Look at Rapidly Intensifying Hurricanes  https://go.nasa.gov/2gLh3oQ    #NASA pic.twitter.com/qAC6b2HTQy|A Closer Look at Rapidly Intensifying Hurricanes      #NASA |false|920288298270150660|/NASAEarth/status/920288298270150660||||
NASAEarth|2017-09-13 16:10:03|199|272|Barbuda and Saint Barthélemy Browned by Irma  https://go.nasa.gov/2xledA3    #NASA pic.twitter.com/CGljOJoePo|Barbuda and Saint Barthélemy Browned by Irma      #NASA |false|908060224199606272|/NASAEarth/status/908060224199606272||||
NASAEarth|2017-10-31 11:07:28|25|71|“Ghosts" appeared in some early @NASA_Landsat  8 thermal images. The team used @NASAMoon  to help solve the mystery:  https://go.nasa.gov/2gP3RyG  |“Ghosts" appeared in some early @NASA_Landsat  8 thermal images. The team used @NASAMoon  to help solve the mystery:    |false|925378697275822080|/NASAEarth/status/925378697275822080||||
NASAEarth|2017-10-26 10:00:03|114|202|A River of Rain Connecting Asia and North America  https://go.nasa.gov/2hboW6Z    #NASA pic.twitter.com/nzY9Q807GY|A River of Rain Connecting Asia and North America      #NASA |false|923549789521924096|/NASAEarth/status/923549789521924096||||
NASAEarth|2017-09-12 11:55:10|52|119|NASA satellites find wind shear weakening #Hurricane  #Jose  in the Atlantic.  https://go.nasa.gov/2eCXSvQ   pic.twitter.com/lJ529VG0YT|NASA satellites find wind shear weakening #Hurricane  #Jose  in the Atlantic.     |false|907633693337853953|/NASAEarth/status/907633693337853953||||
NASAEarth|2017-10-12 11:01:15|15|31|Have questions? #AskNASA  and follow @NASAJPL  for answers TODAY at 2pmET/11amPT. https://twitter.com/NASAJPL/status /917830661477621760   …|Have questions? #AskNASA  and follow @NASAJPL  for answers TODAY at 2pmET/11amPT.  /917830661477621760   …|false|918491762414333952|/NASAEarth/status/918491762414333952||||
NASAEarth|2017-09-21 15:11:03|167|201|NASA uses radar data from @esa  Copernicus Sentinel satellites to create a damage map to aid #MexicoQuake  responders.  https://go.nasa.gov/2wCKiUI   pic.twitter.com/6GKhddKAiu|NASA uses radar data from @esa  Copernicus Sentinel satellites to create a damage map to aid #MexicoQuake  responders.     |false|910944481481940992|/NASAEarth/status/910944481481940992||||
NASAEarth|2017-10-27 15:50:03|40|106|The Quick Demise of B-44  https://go.nasa.gov/2iIq99O    #NASA pic.twitter.com/LAN4ZfM3T1|The Quick Demise of B-44      #NASA |false|924000257985384448|/NASAEarth/status/924000257985384448||||
NASAEarth|2017-10-24 10:00:02|36|69|'Fire Chars Brazil''s Chapada dos Veadeiros National Park  https://go.nasa.gov/2yO8LXc    #NASA pic.twitter.com/RuxKr0UQht'|'Fire Chars Brazil''s Chapada dos Veadeiros National Park      #NASA '|false|922825012746256384|/NASAEarth/status/922825012746256384||||
NASAEarth|2017-10-31 11:45:49|19|58|Helium-3 makes an eerie whistle as it changes volume relative to the North Pole and Earth’s rotation: http://bit.ly/2z0zjEX  |Helium-3 makes an eerie whistle as it changes volume relative to the North Pole and Earth’s rotation:   |false|925388346314158080|/NASAEarth/status/925388346314158080||||
NASAEarth|2017-10-03 10:00:03|126|187|Pine Island Glacier Births New ‘Berg  https://go.nasa.gov/2xdfutO    #NASA pic.twitter.com/K5LTqWdca3|Pine Island Glacier Births New ‘Berg      #NASA |false|915214868994813952|/NASAEarth/status/915214868994813952||||
NASAEarth|2017-09-07 16:20:02|478|560|Three Hurricanes in the Atlantic  https://go.nasa.gov/2xSQapS    #NASA pic.twitter.com/Hwz05EMEFB|Three Hurricanes in the Atlantic      #NASA |false|905888412728795138|/NASAEarth/status/905888412728795138||||
NASAEarth|2017-09-21 10:00:03|61|98|Hurricane Maria Lashes Puerto Rico  https://go.nasa.gov/2xTXODJ    #NASA pic.twitter.com/j4ofMavDuX|Hurricane Maria Lashes Puerto Rico      #NASA |false|910866213475164160|/NASAEarth/status/910866213475164160||||
NASAEarth|2017-09-27 17:43:38|78|109|'.@NASARain ''s #GPM  reveals a lop-sided #HurricaneMaria , with rain falling at < 2 inches per hour.  https://go.nasa.gov/2xho61g   pic.twitter.com/V6oFek1l3a'|'.@NASARain ''s #GPM  reveals a lop-sided #HurricaneMaria , with rain falling at < 2 inches per hour.     '|false|913157208593936384|/NASAEarth/status/913157208593936384||||
NASAEarth|2017-09-19 10:00:02|27|100|Preparing for the Moon and Mars at Potrillo   https://go.nasa.gov/2fxI9iG    #NASA pic.twitter.com/2i2bD9ZM8i|Preparing for the Moon and Mars at Potrillo       #NASA |false|910141436108197889|/NASAEarth/status/910141436108197889||||
NASAEarth|2017-09-05 14:52:47|150|160|.@NASA  and @NOAA  satellites see #Irma  strengthen to a Category 5 #hurricane .  https://go.nasa.gov/2wTNUkL   pic.twitter.com/S0KdjWGHBz|.@NASA  and @NOAA  satellites see #Irma  strengthen to a Category 5 #hurricane .     |false|905141679639863296|/NASAEarth/status/905141679639863296||||
NASAEarth|2017-10-29 10:00:03|71|189|A Very Human Landscape in China  https://go.nasa.gov/2hkNIBN    #NASA pic.twitter.com/FnpxkTB7QQ|A Very Human Landscape in China      #NASA |false|924636952544137216|/NASAEarth/status/924636952544137216||||
NASAEarth|2017-09-24 10:00:02|32|91|Following the Frankincense Trail  https://go.nasa.gov/2y1oVNb    #NASA pic.twitter.com/6NlKGy8T92|Following the Frankincense Trail      #NASA |false|911953374840606721|/NASAEarth/status/911953374840606721||||
NASAEarth|2017-09-05 17:20:27|51|59|NASA sees development of Tropical Storm Jose in the Eastern Atlantic.  https://go.nasa.gov/2eCXSvQ   pic.twitter.com/dqTjKe8G2n|NASA sees development of Tropical Storm Jose in the Eastern Atlantic.     |false|905178839042596865|/NASAEarth/status/905178839042596865||||
NASAEarth|2017-09-27 13:50:02|112|113|Puerto Rico Landscape Ravaged by Hurricane Maria  https://go.nasa.gov/2k2OhE9    #NASA pic.twitter.com/ISBzshWf1l|Puerto Rico Landscape Ravaged by Hurricane Maria      #NASA |false|913098421472567303|/NASAEarth/status/913098421472567303||||
NASAEarth|2017-09-27 12:10:02|108|226|Lake Erie Abloom  https://go.nasa.gov/2fQTyKD    #NASA pic.twitter.com/bBoDtO71MG|Lake Erie Abloom      #NASA |false|913073256047026176|/NASAEarth/status/913073256047026176||||
NASAEarth|2017-10-12 17:13:00|150|180|Smoke from #CaliforniaFires  can be seen by @dscovr_epic , a million miles away.  http://Nasa.gov/fires   pic.twitter.com/RmfRxaO0Tv|Smoke from #CaliforniaFires  can be seen by @dscovr_epic , a million miles away.     |false|918585315685740545|/NASAEarth/status/918585315685740545||||
NASAEarth|2017-10-25 13:30:04|95|129|'Burn Scars on California''s Wine Country  https://go.nasa.gov/2z72bMk    #NASA pic.twitter.com/j9VY1wZZlc'|'Burn Scars on California''s Wine Country      #NASA '|false|923240253757857793|/NASAEarth/status/923240253757857793||||
NASAEarth|2017-10-28 15:00:02|37|130|Today on Earth we’ll all be looking up for international #ObservetheMoon  night. Find events near you:  https://www. lpi.usra.edu/observe_the_mo on_night/   … pic.twitter.com/RzKVKu9vze|Today on Earth we’ll all be looking up for international #ObservetheMoon  night. Find events near you:   lpi.usra.edu/observe_the_mo on_night/   … |false|924350061240139778|/NASAEarth/status/924350061240139778||||
NASAEarth|2017-09-29 16:20:02|108|154|A-68 Adrift  https://go.nasa.gov/2k9fnJR    #NASA pic.twitter.com/hqqCmcByrV|A-68 Adrift      #NASA |false|913860944341716993|/NASAEarth/status/913860944341716993||||
NASAEarth|2017-09-25 10:00:02|69|173|Bridging the Bosphorus  https://go.nasa.gov/2y2q7zR    #NASA pic.twitter.com/RzD7r0ZkqL|Bridging the Bosphorus      #NASA |false|912315763087855616|/NASAEarth/status/912315763087855616||||
NASAEarth|2017-09-13 14:10:02|143|193|Two Cyclones Stir Up Asian Waters  https://go.nasa.gov/2fiVNWE    #NASA pic.twitter.com/TkyOSWcPXr|Two Cyclones Stir Up Asian Waters      #NASA |false|908030023172542464|/NASAEarth/status/908030023172542464||||
NASAEarth|2017-10-13 16:20:03|109|196|Hurricane Ophelia   https://go.nasa.gov/2gCDf4j    #NASA pic.twitter.com/r0ooeZAC2Z|Hurricane Ophelia       #NASA |false|918934377433878528|/NASAEarth/status/918934377433878528||||
NASAEarth|2017-10-05 17:21:15|62|91|.@NASARain  sees 9-mile-high storms in #TSNate , with rain falling at a rate of > 6.4 inches an hour.  https://go.nasa.gov/2kr0wuq   pic.twitter.com/yAsxrYpcU9|.@NASARain  sees 9-mile-high storms in #TSNate , with rain falling at a rate of > 6.4 inches an hour.     |false|916050676261675008|/NASAEarth/status/916050676261675008||||
NASAEarth|2017-10-06 15:00:00|144|372|How does @NASA  study the difficult terrain under glaciers in Alaska? Robots, of course.  https://go.nasa.gov/2xCaFrb   pic.twitter.com/NY9t5XsHTh|How does @NASA  study the difficult terrain under glaciers in Alaska? Robots, of course.     |false|916377519158202368|/NASAEarth/status/916377519158202368||||
NASAEarth|2017-09-27 16:25:31|65|148|# HurricaneLee  is tiny, but mighty, as viewed from space (seen here by @NOAASatellites  #GOES16 ).  https://go.nasa.gov/2k1LlHQ   pic.twitter.com/P6flrtkERy|# HurricaneLee  is tiny, but mighty, as viewed from space (seen here by @NOAASatellites  #GOES16 ).     |false|913137549245157376|/NASAEarth/status/913137549245157376||||
NASAEarth|2017-09-11 14:00:03|2618|1777|Hurricane Irma Turns Caribbean Islands Brown   https://go.nasa.gov/2xgaIdY    #NASA pic.twitter.com/tqkwXVCTrJ|Hurricane Irma Turns Caribbean Islands Brown       #NASA |false|907302733757153281|/NASAEarth/status/907302733757153281||||
NASAEarth|2017-09-13 18:30:02|9|11|@ NASARain  sees Typhoon #Talim  threatening the Islands of Japan.  https://go.nasa.gov/2h3y8gw   pic.twitter.com/J1Eecc71Mi|@ NASARain  sees Typhoon #Talim  threatening the Islands of Japan.     |false|908095452020662273|/NASAEarth/status/908095452020662273||||
