username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
NYPDnews|2017-09-11 08:51:47|491|1111|# HappeningNow  at NYPD HQ & every precinct- a reading of all the NYPD names that died on 9/11 #NeverForget pic.twitter.com/c3WjQyfl6i|# HappeningNow  at NYPD HQ & every precinct- a reading of all the NYPD names that died on 9/11 #NeverForget |false|907225158670274560|/NYPDnews/status/907225158670274560||||
NYPDnews|2017-09-11 23:55:05|39|103|Asst. Chief Michael Quinn, Organized Crime Control Bureau __PIPE__ End of Tour: 6/5/16 ~  http://ow.ly/52gM30f12YD    #NeverForget|Asst. Chief Michael Quinn, Organized Crime Control Bureau __PIPE__ End of Tour: 6/5/16 ~      #NeverForget|false|907452477951369217|/NYPDnews/status/907452477951369217||||
NYPDnews|2017-09-04 20:09:35|93|456|It doesn’t matter if you have two legs or four, the NYPD is always there to help. Nice job, @NYPDSpecialops ! http://www. nydailynews.com/new-york/rescu es-dog-stranded-submerged-rock-east-river-article-1.3467727   …|It doesn’t matter if you have two legs or four, the NYPD is always there to help. Nice job, @NYPDSpecialops !  nydailynews.com/new-york/rescu es-dog-stranded-submerged-rock-east-river-article-1.3467727   …|false|904859017364860929|/NYPDnews/status/904859017364860929||||
NYPDnews|2017-10-01 07:05:08|70|92|The old Kosciuszko Bridge implosion will be today, 10/1, 8am. There’ll be a loud explosion & temporary closure of BQE in area of new bridge pic.twitter.com/aRh1bi8jSX|The old Kosciuszko Bridge implosion will be today, 10/1, 8am. There’ll be a loud explosion & temporary closure of BQE in area of new bridge |false|914446075972526080|/NYPDnews/status/914446075972526080||||
NYPDnews|2017-10-29 10:30:32|58|33|WANTED: (2) male/black/20’s for robbery & hitting a male/65 with a firearm E19St/Ocean Ave #Brooklyn  on Oct. 27.   #800577TIPS  @NYPD70Pct pic.twitter.com/BIj2XRAQW7|WANTED: (2) male/black/20’s for robbery & hitting a male/65 with a firearm E19St/Ocean Ave #Brooklyn  on Oct. 27.   #800577TIPS  @NYPD70Pct |false|924644624450359297|/NYPDnews/status/924644624450359297||||
NYPDnews|2017-09-18 08:15:17|69|28|WANTED: Male for sexually assaulting women in the #Bronx . Enters apt via fire escape/displayed gun. Call #800577TIPS pic.twitter.com/nXBORs4ss2|WANTED: Male for sexually assaulting women in the #Bronx . Enters apt via fire escape/displayed gun. Call #800577TIPS |false|909752687830421504|/NYPDnews/status/909752687830421504||||
NYPDnews|2017-09-24 17:00:42|27|126|Your NYPD cops ensured everyone had a fun, safe time (and yes, stayed hydrated too!) https://twitter.com/jesserodriguez /status/911776232995467264   …|Your NYPD cops ensured everyone had a fun, safe time (and yes, stayed hydrated too!)  /status/911776232995467264   …|false|912059238704435202|/NYPDnews/status/912059238704435202|Your, NY|||
NYPDnews|2017-10-04 08:15:23|62|34|WANTED: 3 black males armed with handguns for a home invasion robbery in a building near Spofford Ave. and Tiffany St, Bronx.   800577TIPS pic.twitter.com/fETnbWF2Hm|WANTED: 3 black males armed with handguns for a home invasion robbery in a building near Spofford Ave. and Tiffany St, Bronx.   800577TIPS |false|915550919189811200|/NYPDnews/status/915550919189811200||||
NYPDnews|2017-11-01 04:45:06|39|53|Traffic advisory for November 1 in Lower Manhattan due to police investigation  http://nypdnews.com/2017/11/traffi c-advisory-lower-manhattan/   …|Traffic advisory for November 1 in Lower Manhattan due to police investigation   c-advisory-lower-manhattan/   …|false|925644857447723008|/NYPDnews/status/925644857447723008||||
NYPDnews|2017-09-08 15:29:29|152|412|We read their names today to continue our vow to #NeverForget  those who made the ultimate sacrifice on 9/11 & from related illnesses since pic.twitter.com/IrZwMtc3sS|We read their names today to continue our vow to #NeverForget  those who made the ultimate sacrifice on 9/11 & from related illnesses since |false|906238077408079872|/NYPDnews/status/906238077408079872||||
NYPDnews|2017-09-21 08:01:26|15|85|Another great #NYPDconnecting  moment captured. Here’s @NYPDPSA6  Officer Wilbourn spending some time with a young community member. pic.twitter.com/RZn9S11uTz|Another great #NYPDconnecting  moment captured. Here’s @NYPDPSA6  Officer Wilbourn spending some time with a young community member. |false|910836363678937089|/NYPDnews/status/910836363678937089||||
NYPDnews|2017-10-14 18:30:17|22|69|“Their lives were spent, & ultimately ended, in service to this great city & the people they cared so deeply about.” http://nypdnews.com/2017/10/police -commissioner-oneill-2017-police-memorial-wall-ceremony/   …|“Their lives were spent, & ultimately ended, in service to this great city & the people they cared so deeply about.”  -commissioner-oneill-2017-police-memorial-wall-ceremony/   …|false|919329541545496576|/NYPDnews/status/919329541545496576||||
NYPDnews|2017-10-26 08:15:20|111|43|WANTED: Male/28 for the rape of a female/37 near Dekalb Ave/E.208St #Bronx  at 4pm, Oct. 24. Share info,   #800577TIPS pic.twitter.com/iGJAbleWtC|WANTED: Male/28 for the rape of a female/37 near Dekalb Ave/E.208St #Bronx  at 4pm, Oct. 24. Share info,   #800577TIPS |false|923523435959070720|/NYPDnews/status/923523435959070720||||
NYPDnews|2017-10-09 11:41:19|84|254|A little rain doesn’t stop members of the NYPD from marching in today’s Columbus Day Parade on Manhattan’s Fifth Avenue pic.twitter.com/rgppbM1je3|A little rain doesn’t stop members of the NYPD from marching in today’s Columbus Day Parade on Manhattan’s Fifth Avenue |false|917414679672164352|/NYPDnews/status/917414679672164352||||
NYPDnews|2017-09-07 09:43:08|47|112|# Now  in #Brooklyn  Borough Hall we honor heroes who made the ultimate sacrifice on September 11, 2001. We will #NeverForget pic.twitter.com/nWPCOuNR27|# Now  in #Brooklyn  Borough Hall we honor heroes who made the ultimate sacrifice on September 11, 2001. We will #NeverForget |false|905788526222036992|/NYPDnews/status/905788526222036992||||
NYPDnews|2017-10-25 14:48:02|31|98|Info sharing with our international partners today inside NYPD HQ. Welcome to 1 Police Plaza, @metpoliceuk  Commissioner Cressida Dick. pic.twitter.com/vzi3QePSWA|Info sharing with our international partners today inside NYPD HQ. Welcome to 1 Police Plaza, @metpoliceuk  Commissioner Cressida Dick. |false|923259876977102848|/NYPDnews/status/923259876977102848|1 Police Plaza|40.71219685|-74.0017068779827|0.0
NYPDnews|2017-10-13 07:45:13|85|190|Our prayers are with @NOPDNews  and the family of the officer who shot and killed in the line of duty last night. We will #NeverForget . pic.twitter.com/QyKwZvHxiw|Our prayers are with @NOPDNews  and the family of the officer who shot and killed in the line of duty last night. We will #NeverForget . |false|918804815026835458|/NYPDnews/status/918804815026835458||||
NYPDnews|2017-10-04 11:41:28|43|135|“Steven truly believed in his calling—to protect & serve...All he wanted to do was show people the love we had to share,” Patti Ann McDonald pic.twitter.com/HRdLsjwEJb|“Steven truly believed in his calling—to protect & serve...All he wanted to do was show people the love we had to share,” Patti Ann McDonald |false|915602781440020481|/NYPDnews/status/915602781440020481||||
NYPDnews|2017-10-27 08:45:18|17|37|'"Nobody wants to tell their problems to somebody they don''t trust."__NEWLINE__#NeighborhoodPolicing  is building trust & more https://youtu.be/NouXna0UKro  '|'"Nobody wants to tell their problems to somebody they don''t trust."__NEWLINE__#NeighborhoodPolicing  is building trust & more   '|false|923893365158174722|/NYPDnews/status/923893365158174722||||
NYPDnews|2017-09-11 22:30:18|38|133|Sergeant Charles Gunzelman, Transit District 23 __PIPE__ End of Tour: 5/31/15 ~  http://ow.ly/PwqH30f13Qn    #NeverForget|Sergeant Charles Gunzelman, Transit District 23 __PIPE__ End of Tour: 5/31/15 ~      #NeverForget|false|907431145343778817|/NYPDnews/status/907431145343778817||||
NYPDnews|2017-10-17 10:33:55|18|86|“The NYPD never forgets and you will always be near to our hearts,” @NYPDONeill  to families of Det’s Davis, Archer and Lemm. #NeverForget pic.twitter.com/KEfVnKnE6R|“The NYPD never forgets and you will always be near to our hearts,” @NYPDONeill  to families of Det’s Davis, Archer and Lemm. #NeverForget |false|920296822219988992|/NYPDnews/status/920296822219988992|The, NY|30.8385202|-87.2008048|
NYPDnews|2017-09-11 06:40:10|82|262|Sergeant Claire Hanrahan, Narcotics Borough Manhattan North __PIPE__ End of Tour: 8/28/07 ~  http://ow.ly/RYqKH      #NeverForget|Sergeant Claire Hanrahan, Narcotics Borough Manhattan North __PIPE__ End of Tour: 8/28/07 ~        #NeverForget|false|907192034095755265|/NYPDnews/status/907192034095755265||||
NYPDnews|2017-09-11 12:10:22|58|179|Police Officer Frank Bolusi, 120 Pct __PIPE__ End of Tour: 1/12/10 ~  http://ow.ly/RYv9f      #NeverForget|Police Officer Frank Bolusi, 120 Pct __PIPE__ End of Tour: 1/12/10 ~        #NeverForget|false|907275133575991296|/NYPDnews/status/907275133575991296||||
NYPDnews|2017-10-03 11:49:21|13|35|Continue watching live as @NYCMayor  and @NYPDONeill  update New Yorkers on record low crime and more https://www. pscp.tv/w/bKJPKTF4blFy eW5Hbk5MRVl8MU9kS3Jvall5RFBHWFRuUJe9ARTk4Wg2TeQm8kaucQ0blio8NTa5Jsoq4TKL   …|Continue watching live as @NYCMayor  and @NYPDONeill  update New Yorkers on record low crime and more  pscp.tv/w/bKJPKTF4blFy eW5Hbk5MRVl8MU9kS3Jvall5RFBHWFRuUJe9ARTk4Wg2TeQm8kaucQ0blio8NTa5Jsoq4TKL   …|false|915242374699323392|/NYPDnews/status/915242374699323392||||
NYPDnews|2017-09-07 08:30:21|6|22|Find out how you can join you NYPD cops at your meeting    https://buildtheblock.nyc   https://twitter.com/nypd9pct/statu s/905562010527698945   …|Find out how you can join you NYPD cops at your meeting        s/905562010527698945   …|false|905770210497527809|/NYPDnews/status/905770210497527809||||
NYPDnews|2017-10-12 21:05:07|9|15|.@NYCagainstabuse  & Family Justice Ctrs help with immigration, custody & housing when escaping #DV . #DVAM2017 http://nypdnews.com/2017/10/domest ic-violence-prevention-awareness-not-alone-help-available/   …|.@NYCagainstabuse  & Family Justice Ctrs help with immigration, custody & housing when escaping #DV . #DVAM2017  ic-violence-prevention-awareness-not-alone-help-available/   …|false|918643731980570625|/NYPDnews/status/918643731980570625||||
NYPDnews|2017-09-18 19:50:08|18|85|Bronx Car Stop Nets Illegal Guns and Drugs in the @NYPD43Pct   http://nypdnews.com/2017/09/bronx- car-stop-nets-illegal-guns-and-drugs/   …  #NYPDprotecting pic.twitter.com/ilrKIto4Y9|Bronx Car Stop Nets Illegal Guns and Drugs in the @NYPD43Pct    car-stop-nets-illegal-guns-and-drugs/   …  #NYPDprotecting |false|909927549400158208|/NYPDnews/status/909927549400158208||||
NYPDnews|2017-09-26 08:45:18|14|35|Thank you to our partners at the @nycpolicefdtn  & @Target  __NEWLINE____NEWLINE__@NYPDDV  #NYPDconnecting  #NYPDprotecting http://nypdnews.com/2017/09/nypd-o fficers-create-special-coins-raise-money-victims-domestic-violence/   …|Thank you to our partners at the @nycpolicefdtn  & @Target  __NEWLINE____NEWLINE__@NYPDDV  #NYPDconnecting  #NYPDprotecting  fficers-create-special-coins-raise-money-victims-domestic-violence/   …|false|912659341479694336|/NYPDnews/status/912659341479694336||||
NYPDnews|2017-09-09 09:22:38|19|51|Meet @NYPDCommAffairs  Officer Thorsten & learn more about how he’s dedicated to #NYPDprotecting  & #NYPDconnecting https://twitter.com/nypdcommaffair s/status/906156887485370368   …|Meet @NYPDCommAffairs  Officer Thorsten & learn more about how he’s dedicated to #NYPDprotecting  & #NYPDconnecting  s/status/906156887485370368   …|false|906508145614360583|/NYPDnews/status/906508145614360583||||
NYPDnews|2017-10-17 08:00:59|10|55|A few not so  spooky  tips from @NYPD61Pct ‘s #TommyTraffic  & this week’s special guest. #VisionZero pic.twitter.com/1XSMCXcP7q|A few not so  spooky  tips from @NYPD61Pct ‘s #TommyTraffic  & this week’s special guest. #VisionZero |false|920258337052250112|/NYPDnews/status/920258337052250112||||
NYPDnews|2017-09-23 18:52:40|45|182|'That''s #NYPDprotecting ! We''re glad everyone can enjoy a safe #GCFest . https://twitter.com/glblctzn/statu s/911620457589280768   …'|'That''s #NYPDprotecting ! We''re glad everyone can enjoy a safe #GCFest .  s/911620457589280768   …'|false|911725027913019393|/NYPDnews/status/911725027913019393||||
NYPDnews|2017-09-11 01:30:16|160|416|Police Officer Ronald Kloepfer, ESS-7 __PIPE__ End of Tour: 9/11/01 ~  http://ow.ly/RWRfr      #NeverForget|Police Officer Ronald Kloepfer, ESS-7 __PIPE__ End of Tour: 9/11/01 ~        #NeverForget|false|907114044125007872|/NYPDnews/status/907114044125007872||||
NYPDnews|2017-10-01 10:05:13|75|250|Keeping the @edmontonpolice  officer who was attacked yesterday & the community he serves in our thoughts. Praying for speedy recoveries. pic.twitter.com/wfEFkfNrbP|Keeping the @edmontonpolice  officer who was attacked yesterday & the community he serves in our thoughts. Praying for speedy recoveries. |false|914491396324757504|/NYPDnews/status/914491396324757504||||
NYPDnews|2017-09-11 16:20:09|46|141|Detective Tommy L. Merriweather, Firearms Suppression Division __PIPE__ End of Tour: 1/21/13 ~  http://ow.ly/S2ER3043qLs     #NeverForget|Detective Tommy L. Merriweather, Firearms Suppression Division __PIPE__ End of Tour: 1/21/13 ~       #NeverForget|false|907337991802290182|/NYPDnews/status/907337991802290182||||
NYPDnews|2017-10-14 20:49:05|29|51|Only 1/3 of teens in abusive relationships confide in someone. Change that, contact @DayOneNY  for support. #DVAM2017 http://nypdnews.com/2017/10/domest ic-violence-prevention-awareness-not-alone-help-available/   …|Only 1/3 of teens in abusive relationships confide in someone. Change that, contact @DayOneNY  for support. #DVAM2017  ic-violence-prevention-awareness-not-alone-help-available/   …|false|919364471503630341|/NYPDnews/status/919364471503630341||||
NYPDnews|2017-10-03 20:15:08|15|49|Earlier today @NYPDONeill  spoke on the Las Vegas shooting. Watch the video with the full remarks  http://ow.ly/sJhD30fC9Rp   __NEWLINE__#PrayForVegas  (4/4) pic.twitter.com/3U3AaxBKCF|Earlier today @NYPDONeill  spoke on the Las Vegas shooting. Watch the video with the full remarks     __NEWLINE__#PrayForVegas  (4/4) |false|915369661310660608|/NYPDnews/status/915369661310660608||||
NYPDnews|2017-10-30 16:29:58|36|169|Thank you @NYPDDCA  for your years of dedicated service to the men & women of the NYPD & NYC. Enjoy your retirement Dep. Commissioner Perez! pic.twitter.com/VEQuzCvhrO|Thank you @NYPDDCA  for your years of dedicated service to the men & women of the NYPD & NYC. Enjoy your retirement Dep. Commissioner Perez! |false|925097468928421888|/NYPDnews/status/925097468928421888||||
NYPDnews|2017-09-27 11:27:03|29|87|“It’s an inauguration of this block as a permanent place of remembrance for Sgt. Paul Tuozzolo,” @NYPDONeill  at street renaming #NeverForget pic.twitter.com/OJhUNBhVTn|“It’s an inauguration of this block as a permanent place of remembrance for Sgt. Paul Tuozzolo,” @NYPDONeill  at street renaming #NeverForget |false|913062438664327176|/NYPDnews/status/913062438664327176||||
NYPDnews|2017-09-15 08:00:52|38|19|WANTED: Female/16 for assaulting a female/15 on the Q train near Church Ave #Brooklyn  on 8/17. Share info,   #800577TIPS pic.twitter.com/NtV4OUUvI1|WANTED: Female/16 for assaulting a female/15 on the Q train near Church Ave #Brooklyn  on 8/17. Share info,   #800577TIPS |false|908661895854469120|/NYPDnews/status/908661895854469120||||
NYPDnews|2017-09-26 08:01:27|376|1047|Our thoughts are with the @YonkersPD  and we pray for a speedy & full recovery for the officer who was shot in the line of duty last night. pic.twitter.com/BAOudSAnDz|Our thoughts are with the @YonkersPD  and we pray for a speedy & full recovery for the officer who was shot in the line of duty last night. |false|912648306395840512|/NYPDnews/status/912648306395840512||||
NYPDnews|2017-09-11 22:10:07|44|131|Sergeant Edmund Murray, Transit District 3 __PIPE__ End of Tour: 7/28/15 ~  http://ow.ly/5v2v30f145r    #NeverForget|Sergeant Edmund Murray, Transit District 3 __PIPE__ End of Tour: 7/28/15 ~      #NeverForget|false|907426065064308737|/NYPDnews/status/907426065064308737||||
NYPDnews|2017-10-20 08:15:16|164|67|WANTED: 3 females/teens for robbery & assault of a female/19 on the L train at Union Sq Station 7pm on Oct. 14. Share info:__NEWLINE__  #800577TIPS pic.twitter.com/VrtZWo10zp|WANTED: 3 females/teens for robbery & assault of a female/19 on the L train at Union Sq Station 7pm on Oct. 14. Share info:__NEWLINE__  #800577TIPS |false|921349094953701376|/NYPDnews/status/921349094953701376||||
NYPDnews|2017-09-18 08:45:16|18|39|Update: A male/31 has been arrested for murder/the shooting death of a female/34 on 147 Street in #Queens  on 9/17. #800577TIPS  @NYPD113Pct|Update: A male/31 has been arrested for murder/the shooting death of a female/34 on 147 Street in #Queens  on 9/17. #800577TIPS  @NYPD113Pct|false|909760232489922562|/NYPDnews/status/909760232489922562||||
NYPDnews|2017-10-03 08:15:14|14|59|Too young to join the NYPD as a police officer? Become Cadet! Learn more about this great program  http://www. nypdcadets.com   __NEWLINE__@NYPDCadets pic.twitter.com/oxgFPC2ivT|Too young to join the NYPD as a police officer? Become Cadet! Learn more about this great program   nypdcadets.com   __NEWLINE__@NYPDCadets |false|915188491671228417|/NYPDnews/status/915188491671228417||||
NYPDnews|2017-09-23 09:11:13|5|19|'In NYC today? Don''t get stuck in traffic! Plan ahead and enjoy http://nypdnews.com/2017/09/weeken d-traffic-advisory-72/   …'|'In NYC today? Don''t get stuck in traffic! Plan ahead and enjoy  d-traffic-advisory-72/   …'|false|911578703599161344|/NYPDnews/status/911578703599161344|In, NY|30.8385202|-87.2008048|
NYPDnews|2017-10-13 17:45:10|32|19|Help ID this man WANTED for robbery near Hall of Fame Terrace and Andrews Ave, #Bronx . Call #800577TIPS  with info. http://nypdnews.com/2017/10/wanted -robbery-bronx-164/   …|Help ID this man WANTED for robbery near Hall of Fame Terrace and Andrews Ave, #Bronx . Call #800577TIPS  with info.  -robbery-bronx-164/   …|false|918955798830698496|/NYPDnews/status/918955798830698496|Help, ID|||
NYPDnews|2017-10-30 20:05:11|10|58|Our #NeighborhoodPolicing  officers from @NYPDPSA1  connected with local youth at PS 272 #Brooklyn  to offer an anti-bullying workshop pic.twitter.com/R5ECv4gJBM|Our #NeighborhoodPolicing  officers from @NYPDPSA1  connected with local youth at PS 272 #Brooklyn  to offer an anti-bullying workshop |false|925151628533096448|/NYPDnews/status/925151628533096448||||
NYPDnews|2017-10-31 16:24:30|1876|2015|The suspect is in custody. This is preliminary, more information to follow.|The suspect is in custody. This is preliminary, more information to follow.|false|925458480512819200|/NYPDnews/status/925458480512819200||||
NYPDnews|2017-09-11 02:10:08|175|427|Police Officer John Perry, 40 Pct __PIPE__ End of Tour: 9/11/01 ~  http://ow.ly/RYn9V      #NeverForget|Police Officer John Perry, 40 Pct __PIPE__ End of Tour: 9/11/01 ~        #NeverForget|false|907124077755879424|/NYPDnews/status/907124077755879424||||
NYPDnews|2017-10-18 10:08:30|105|271|We have not forgotten #PuertoRico . #Now : Our cops & community partners sorting items for the relief effort.__NEWLINE__#NYPDconnecting pic.twitter.com/nrGzpcdiV4|We have not forgotten #PuertoRico . #Now : Our cops & community partners sorting items for the relief effort.__NEWLINE__#NYPDconnecting |false|920652813646094336|/NYPDnews/status/920652813646094336||||
NYPDnews|2017-10-11 08:00:24|63|32|WANTED: Female for knifepoint robberies at stores in #Queens . Call #800577TIPS  with info. @NYPD114Pct pic.twitter.com/kEXSenRCWp|WANTED: Female for knifepoint robberies at stores in #Queens . Call #800577TIPS  with info. @NYPD114Pct |false|918083862990917633|/NYPDnews/status/918083862990917633||||
NYPDnews|2017-09-11 01:40:07|186|471|Police Officer Thomas Langone, ESS-10 __PIPE__ End of Tour: 9/11/01 ~  http://ow.ly/RWRk4      #NeverForget|Police Officer Thomas Langone, ESS-10 __PIPE__ End of Tour: 9/11/01 ~        #NeverForget|false|907116523323576321|/NYPDnews/status/907116523323576321||||
NYPDnews|2017-09-04 11:23:28|57|165|'On Brooklyn''s Eastern Parkway as the NYPD Band marches in the West Indian Day Parade https://www. pscp.tv/w/bHwVLTF4blFy WFhETnpwall8MW1ueGVtWG9vQlJ4WP3Scnc4ucW26fSxh0xwSC7QVu_AQN7yt0P_RhQCJJl5   …'|'On Brooklyn''s Eastern Parkway as the NYPD Band marches in the West Indian Day Parade  pscp.tv/w/bHwVLTF4blFy WFhETnpwall8MW1ueGVtWG9vQlJ4WP3Scnc4ucW26fSxh0xwSC7QVu_AQN7yt0P_RhQCJJl5   …'|false|904726613660663808|/NYPDnews/status/904726613660663808||||
NYPDnews|2017-09-11 17:10:11|53|161|Police Officer Ronald G. Becker Jr., 42 Pct __PIPE__ End of Tour: 8/19/2012 ~  http://ow.ly/9ZLd3043rTA     #NeverForget|Police Officer Ronald G. Becker Jr., 42 Pct __PIPE__ End of Tour: 8/19/2012 ~       #NeverForget|false|907350585426444289|/NYPDnews/status/907350585426444289||||
NYPDnews|2017-10-23 10:33:05|15|58|Join us later this morning for our NYPD graduation ceremony from the world famous @TheGarden . pic.twitter.com/TabljyLw2s|Join us later this morning for our NYPD graduation ceremony from the world famous @TheGarden . |false|922470941719977984|/NYPDnews/status/922470941719977984||||
NYPDnews|2017-10-19 12:39:53|40|185|UPDATE: The two missing girls have been found. Thank you everyone for your help.|UPDATE: The two missing girls have been found. Thank you everyone for your help.|false|921053300761522177|/NYPDnews/status/921053300761522177||||
NYPDnews|2017-10-19 08:45:16|11|47|Our @NYPDPSA5  officers are proud to have made an arrest & take these dangerous weapons & drugs out of @NYCHA  in #Manhattan . #NYPDprotecting pic.twitter.com/3IMQGH4ROv|Our @NYPDPSA5  officers are proud to have made an arrest & take these dangerous weapons & drugs out of @NYCHA  in #Manhattan . #NYPDprotecting |false|920994257791578112|/NYPDnews/status/920994257791578112||||
NYPDnews|2017-10-07 10:10:15|13|49|Our Neighborhood Coordination Officers are not just busy #NYPDprotecting . Here’s our @NYPD75Pct  NCO’s #NYPDconnecting  in #Brooklyn . pic.twitter.com/986ZntYI2R|Our Neighborhood Coordination Officers are not just busy #NYPDprotecting . Here’s our @NYPD75Pct  NCO’s #NYPDconnecting  in #Brooklyn . |false|916666989149609984|/NYPDnews/status/916666989149609984|Pct , NC|||
NYPDnews|2017-10-01 08:15:12|7|22|Spending a great Sunday in the greatest city? Don’t spend it in traffic. Plan ahead  http://nypdnews.com/2017/09/weeken d-traffic-advisory-73/   …|Spending a great Sunday in the greatest city? Don’t spend it in traffic. Plan ahead   d-traffic-advisory-73/   …|false|914463706385469440|/NYPDnews/status/914463706385469440||||
NYPDnews|2017-09-19 12:45:12|109|42|WANTED: Male, 30s for forcibly touching a 12-YR-OLD girl in Washington Park, 3rd St. between 4th & 5th Aves, #Brooklyn . Call #800577TIPS pic.twitter.com/JxMKnjOvI8|WANTED: Male, 30s for forcibly touching a 12-YR-OLD girl in Washington Park, 3rd St. between 4th & 5th Aves, #Brooklyn . Call #800577TIPS |false|910183001199452161|/NYPDnews/status/910183001199452161|WA|47.2868352|-120.2126139|234.2223807882968
NYPDnews|2017-10-17 19:15:59|9|33|A great turnout tonight in the Brooklyn Museum as @NYPDChiefPatrol  announces that the @NYPD78Pct  is rolling out Neighborhood Policing pic.twitter.com/kxlYANEcnX|A great turnout tonight in the Brooklyn Museum as @NYPDChiefPatrol  announces that the @NYPD78Pct  is rolling out Neighborhood Policing |false|920428204715839488|/NYPDnews/status/920428204715839488||||
