'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
LAPDHQ|2017-09-03 21:48:03|40|70|# LaTunaFire  update. All evacuations lifted. 210 fwy has reopened. Containment at 25%. https://twitter.com/lafd/status/90 4520249873190913   …|# LaTunaFire  update. All evacuations lifted. 210 fwy has reopened. Containment at 25%.  4520249873190913   …|false|904521405961666560|/LAPDHQ/status/904521405961666560
LAPDHQ|2017-09-17 18:57:39|0|4|# itswhatwedo|# itswhatwedo|false|909551956351262720|/LAPDHQ/status/909551956351262720
LAPDHQ|2017-10-29 19:21:06|56|181|Reminding everyone that police cars are NOT a ride-sharing service. Don’t get picked up by us. You have other choices. Don’t drink & drive! pic.twitter.com/fJFGuckR32|Reminding everyone that police cars are NOT a ride-sharing service. Don’t get picked up by us. You have other choices. Don’t drink & drive! |false|924778146905309184|/LAPDHQ/status/924778146905309184
LAPDHQ|2017-10-28 23:30:28|224|712|One step closer to something we haven’t done in almost 30 yrs... Plan a #WorldSeries  Championship Parade! Let’s go #Dodgers . 2 more wins! pic.twitter.com/Jkim7Dvvyc|One step closer to something we haven’t done in almost 30 yrs... Plan a #WorldSeries  Championship Parade! Let’s go #Dodgers . 2 more wins! |false|924478513515708416|/LAPDHQ/status/924478513515708416
LAPDHQ|2017-09-21 13:20:17|4|7|# LAPD : Watch @LAPDairsupport  regarding Angels Foundation 1st Responder Fund to support our brothers/sisters in Texas  http://facebook.com/lapdhq/  |# LAPD : Watch @LAPDairsupport  regarding Angels Foundation 1st Responder Fund to support our brothers/sisters in Texas    |false|910916606594760704|/LAPDHQ/status/910916606594760704
LAPDHQ|2017-09-06 12:19:51|13|8|# LAPD  Advisory: Avoid area of 1st/Main as we deal with an unattended bag. Bomb squad responding to the scene as precaution. pic.twitter.com/JjpI67a8UQ|# LAPD  Advisory: Avoid area of 1st/Main as we deal with an unattended bag. Bomb squad responding to the scene as precaution. |false|905465579670126592|/LAPDHQ/status/905465579670126592
LAPDHQ|2017-09-24 11:45:33|56|72|This #TacoTuesday  8pm-Midnight join @LAPDRIMKUNAS  at Tacos Gavilan in @LAPDNewton . 100% of proceeds donated to victims of #MexicoEarthquake pic.twitter.com/LIU8QVn8RC|This #TacoTuesday  8pm-Midnight join @LAPDRIMKUNAS  at Tacos Gavilan in @LAPDNewton . 100% of proceeds donated to victims of #MexicoEarthquake |false|911979928677105664|/LAPDHQ/status/911979928677105664
LAPDHQ|2017-09-09 09:01:18|9|21|# LAPD  Remembering our fallen Captain William Auble EOW 9/9/1908 @ODMP  @NLEOMF   http://bit.ly/2wM4CQm   pic.twitter.com/jRvnkHvc0r|# LAPD  Remembering our fallen Captain William Auble EOW 9/9/1908 @ODMP  @NLEOMF      |false|906502778033512448|/LAPDHQ/status/906502778033512448
LAPDHQ|2017-09-10 09:00:39|8|21|# LAPD  Remembering our fallen Policeman Andrew Davilla EOW 9/10/1926 @ODMP   @NLEOMF    http://ow.ly/RAGy30eYSYD   pic.twitter.com/PuKKMXHVI5|# LAPD  Remembering our fallen Policeman Andrew Davilla EOW 9/10/1926 @ODMP   @NLEOMF       |false|906865001792724998|/LAPDHQ/status/906865001792724998
LAPDHQ|2017-09-22 23:08:38|10|63|# LAPDTraining : Scenarios are designed to enhance critical thinking & problem solving by using various communication/de-escalation strategies pic.twitter.com/LgiDl8COui|# LAPDTraining : Scenarios are designed to enhance critical thinking & problem solving by using various communication/de-escalation strategies |false|911427057237635072|/LAPDHQ/status/911427057237635072
LAPDHQ|2017-09-22 09:30:03|12|31|# LAPD  Remembering Our Fallen Policeman Vincent L. Leusch EOW 09/22/1975 @ODMP  @NLEOMF   http://bit.ly/2fcGnTv   pic.twitter.com/sNrxVwwrkw|# LAPD  Remembering Our Fallen Policeman Vincent L. Leusch EOW 09/22/1975 @ODMP  @NLEOMF      |false|911221052193280000|/LAPDHQ/status/911221052193280000
LAPDHQ|2017-09-12 09:00:28|18|57|# LAPD  Remembering our fallen Police Officer III Spree Desha EOW 9/12/2008 @ODMP   @NLEOMF    http://ow.ly/Wz0530eYTkm   pic.twitter.com/mVeqaZNub7|# LAPD  Remembering our fallen Police Officer III Spree Desha EOW 9/12/2008 @ODMP   @NLEOMF       |false|907589729515917314|/LAPDHQ/status/907589729515917314
LAPDHQ|2017-09-08 08:01:10|3|2|Email comments/concerns to SUAS@LAPD.ONLINE re: our proposed use of small Unmanned Aerial Systems (small drones)  http://bit.ly/2w4t1BO   pic.twitter.com/38lU3oBu7q|Email comments/concerns to SUAS@LAPD.ONLINE re: our proposed use of small Unmanned Aerial Systems (small drones)     |false|906125254241771520|/LAPDHQ/status/906125254241771520
LAPDHQ|2017-10-09 16:48:10|20|79|“PASS THE BADGE: From Generation to Generation” Meet the Gannons, 4 Generations of an #LAPD  Crime Fighting Family  http://bit.ly/2y4sdyX   pic.twitter.com/CtmmExpulx|“PASS THE BADGE: From Generation to Generation” Meet the Gannons, 4 Generations of an #LAPD  Crime Fighting Family     |false|917491903628582912|/LAPDHQ/status/917491903628582912
LAPDHQ|2017-09-18 19:28:35|29|25|Artyom Manukyan is Wanted for Hate Crime/Vandalism which occurred 8/31 in Hollywood. Contact #LAPD  Major Crimes 213-486-7280 with any info pic.twitter.com/5A5HkMPHem|Artyom Manukyan is Wanted for Hate Crime/Vandalism which occurred 8/31 in Hollywood. Contact #LAPD  Major Crimes 213-486-7280 with any info |false|909922126496280576|/LAPDHQ/status/909922126496280576
LAPDHQ|2017-09-03 09:00:02|16|62|# LAPD  Remembering our fallen Police Officer Daniel Pratt EOW 9/3/1988 @ODMP  @NLEOMF    http://bit.ly/2wfAGgS   pic.twitter.com/0Wwscd1tC4|# LAPD  Remembering our fallen Police Officer Daniel Pratt EOW 9/3/1988 @ODMP  @NLEOMF       |false|904328131397472256|/LAPDHQ/status/904328131397472256
LAPDHQ|2017-09-20 18:32:03|3|10|# LAPD  News Update: Our Bomb Squad has cleared the location-nothing suspicious found. Thank you for your patience. https://twitter.com/LAPDHQ/status/ 910614134521131009   …|# LAPD  News Update: Our Bomb Squad has cleared the location-nothing suspicious found. Thank you for your patience.  910614134521131009   …|false|910632677383876609|/LAPDHQ/status/910632677383876609
LAPDHQ|2017-10-25 10:53:25|5|8|# LAPD  News: LA County Coroner has ID'd the body missing from Sylmar as Mathew Huerta during search of affected area in the Mt. Wilson Fire pic.twitter.com/p2cTTzBXt5|# LAPD  News: LA County Coroner has ID'd the body missing from Sylmar as Mathew Huerta during search of affected area in the Mt. Wilson Fire |false|923200832971010054|/LAPDHQ/status/923200832971010054
LAPDHQ|2017-09-03 18:19:53|0|5|Rest In Peace K9 Hunter|Rest In Peace K9 Hunter|false|904469020111339520|/LAPDHQ/status/904469020111339520
LAPDHQ|2017-10-27 14:58:36|23|90|What better way to support the @Dodgers  than w/ a #Dodgers  donut. Let’s take Game 3 of the #WorldSeries  in Houston tonight! #ThisTeam pic.twitter.com/f7Ynv2fykg|What better way to support the @Dodgers  than w/ a #Dodgers  donut. Let’s take Game 3 of the #WorldSeries  in Houston tonight! #ThisTeam |false|923987312890978304|/LAPDHQ/status/923987312890978304
LAPDHQ|2017-09-17 18:20:09|10|43|To the #LAPD , the safety of the @metrolosangeles  community is of paramount importance. We maintain a 24/7 operation that is here for you! pic.twitter.com/9FJqsFm0DF|To the #LAPD , the safety of the @metrolosangeles  community is of paramount importance. We maintain a 24/7 operation that is here for you! |false|909542519406333952|/LAPDHQ/status/909542519406333952
LAPDHQ|2017-10-30 20:50:07|27|20|Evacuations still in effect. Affected area is Palms Blvd to Victoria Ave and Louella Ave to Redwood Ave https://twitter.com/lapdhq/status/ 925133297746788354   …|Evacuations still in effect. Affected area is Palms Blvd to Victoria Ave and Louella Ave to Redwood Ave  925133297746788354   …|false|925162935185424384|/LAPDHQ/status/925162935185424384
LAPDHQ|2017-10-16 02:32:25|128|547|What an amazing night of @Dodgers  #NLCS  baseball! Always a pleasure for the #LAPD  to be out there with the fans #ThisTeam    Gary Kovacic pic.twitter.com/r05Kyp9cDL|What an amazing night of @Dodgers  #NLCS  baseball! Always a pleasure for the #LAPD  to be out there with the fans #ThisTeam    Gary Kovacic |false|919813260525707264|/LAPDHQ/status/919813260525707264
LAPDHQ|2017-09-05 20:49:00|16|35|# LAPD  Advisory: #DACA  Rally in the area of Cesar Chavez/Main in #DTLA . Expect traffic delays and increased pedestrian/vehicle traffic pic.twitter.com/qOiDxJwE1M|# LAPD  Advisory: #DACA  Rally in the area of Cesar Chavez/Main in #DTLA . Expect traffic delays and increased pedestrian/vehicle traffic |false|905231323437993984|/LAPDHQ/status/905231323437993984
LAPDHQ|2017-09-06 17:34:07|1|8|It contained GHB..|It contained GHB..|false|905544668980568064|/LAPDHQ/status/905544668980568064
LAPDHQ|2017-09-04 12:42:27|0|1|Sounds like a great morning Captain |Sounds like a great morning Captain |false|904746490144350209|/LAPDHQ/status/904746490144350209
LAPDHQ|2017-09-06 17:24:51|9|40|# LAPD : Great arrest made by @LAPDHollywood  Division! It's #OneLessGun  off the streets and away from criminals.  #Hollywood pic.twitter.com/CWkQ3SjcR0|# LAPD : Great arrest made by @LAPDHollywood  Division! It's #OneLessGun  off the streets and away from criminals.  #Hollywood |false|905542336012103680|/LAPDHQ/status/905542336012103680
LAPDHQ|2017-10-26 10:52:33|12|31|Don't worry if u see #LAPD  ofcrs on @DunkinDonuts  rooftops tmrw.  We are having #CopOnARoof  to support @SOSoCal  Link: http://bit.ly/2yNQ0ks   pic.twitter.com/hYaPXko8DW|Don't worry if u see #LAPD  ofcrs on @DunkinDonuts  rooftops tmrw.  We are having #CopOnARoof  to support @SOSoCal  Link:    |false|923563003278082048|/LAPDHQ/status/923563003278082048
LAPDHQ|2017-10-05 10:46:01|12|9|# LAPD : The family of Anthony Cisneros & @LAPDNorthHwdDiv  asking 4 public's help in locating. Last seen 5600 Whitsett. See release 4 info pic.twitter.com/zdpIKEub2x|# LAPD : The family of Anthony Cisneros & @LAPDNorthHwdDiv  asking 4 public's help in locating. Last seen 5600 Whitsett. See release 4 info |false|915951211517321221|/LAPDHQ/status/915951211517321221
LAPDHQ|2017-10-30 18:47:29|30|13|# LAPD  Advisory: At 1:50pm LAFD responded to 2000 Block of Walgrove Ave & requested Police response for evacuations due to tampered gas line pic.twitter.com/2AYNOhbde1|# LAPD  Advisory: At 1:50pm LAFD responded to 2000 Block of Walgrove Ave & requested Police response for evacuations due to tampered gas line |false|925132073974743040|/LAPDHQ/status/925132073974743040
LAPDHQ|2017-09-05 23:21:14|277|1086|# LAPD  Update: #DTLA  #DACA  March ended with no arrests/incidents. Thanks for peacefully expressing your voice & patience with extra traffic|# LAPD  Update: #DTLA  #DACA  March ended with no arrests/incidents. Thanks for peacefully expressing your voice & patience with extra traffic|false|905269633929814016|/LAPDHQ/status/905269633929814016
LAPDHQ|2017-09-06 12:56:17|10|19|# LAPD  Update: Area has been cleared. Backpack w/ personal belongings only. Thx Security Services Division & Bomb Squad for quick response pic.twitter.com/f1cj2m6mOq|# LAPD  Update: Area has been cleared. Backpack w/ personal belongings only. Thx Security Services Division & Bomb Squad for quick response |false|905474746355113985|/LAPDHQ/status/905474746355113985
LAPDHQ|2017-10-06 14:05:54|21|30|# LAPD : Show your support for the @Dodgers  by respecting the neighborhood. If you see something, say something. #thisteam  #NoTailgating pic.twitter.com/XNlZiAO5DW|# LAPD : Show your support for the @Dodgers  by respecting the neighborhood. If you see something, say something. #thisteam  #NoTailgating |false|916363901561823232|/LAPDHQ/status/916363901561823232
LAPDHQ|2017-10-27 00:35:42|56|25|# LAPD  Van Nuys Detectives are asking for the public’s help to ID a suspect that sexually assaulted a female jogger Oct 26 on Fulton/Hatteras pic.twitter.com/Yg6Mo8GxoX|# LAPD  Van Nuys Detectives are asking for the public’s help to ID a suspect that sexually assaulted a female jogger Oct 26 on Fulton/Hatteras |false|923770155238178817|/LAPDHQ/status/923770155238178817
LAPDHQ|2017-09-26 20:28:44|5|5|Update on the current #LAPD  shooting investigation in @LAPDHollywood . Please avoid the area as officers complete their investigation. https://twitter.com/lapd2014/statu s/912827952848568320   …|Update on the current #LAPD  shooting investigation in @LAPDHollywood . Please avoid the area as officers complete their investigation.  s/912827952848568320   …|false|912836369701113856|/LAPDHQ/status/912836369701113856
LAPDHQ|2017-10-25 09:00:05|7|17|# LAPD  Remembering Our Fallen Policeman Phillip S. Riley EOW 10/25/1971 @ODMP  @NLEOMF   http://bit.ly/2egWm5t   pic.twitter.com/1BjeQP9lLU|# LAPD  Remembering Our Fallen Policeman Phillip S. Riley EOW 10/25/1971 @ODMP  @NLEOMF      |false|923172311573790721|/LAPDHQ/status/923172311573790721
LAPDHQ|2017-10-27 11:05:01|7|24|# LAPD  Remembering Our Fallen Policeman Keith G. DuPuis EOW 10/27/1966 @ODMP  @NLEOMF   http://bit.ly/2egYqdB   pic.twitter.com/5jQ3gBfPHJ|# LAPD  Remembering Our Fallen Policeman Keith G. DuPuis EOW 10/27/1966 @ODMP  @NLEOMF      |false|923928526679609351|/LAPDHQ/status/923928526679609351
LAPDHQ|2017-09-15 16:53:48|15|70|# LAPD  Motor ofcr involved in traffic collision 210 West & taken to hospital in stable condition. Wishing our ofcr a speedy recovery|# LAPD  Motor ofcr involved in traffic collision 210 West & taken to hospital in stable condition. Wishing our ofcr a speedy recovery|false|908796010259824640|/LAPDHQ/status/908796010259824640
LAPDHQ|2017-10-30 20:15:00|75|84|Fans will not be allowed into #Dodgers  stadium with any type of #Halloween  mask or toy weapon https://twitter.com/lapdhq/status/ 925095052401033216   …|Fans will not be allowed into #Dodgers  stadium with any type of #Halloween  mask or toy weapon  925095052401033216   …|false|925154098495684608|/LAPDHQ/status/925154098495684608
LAPDHQ|2017-10-28 00:31:20|24|96|This is a great reminder of the saying, “There is no such thing as a routine traffic stop.” Proactive police work keeps us all safer. https://twitter.com/lapdruby/statu s/924063198969348096   …|This is a great reminder of the saying, “There is no such thing as a routine traffic stop.” Proactive police work keeps us all safer.  s/924063198969348096   …|false|924131442858192896|/LAPDHQ/status/924131442858192896
LAPDHQ|2017-10-18 13:33:51|15|15|# LAPD : A homicide occurred yesterday in #BoyleHeights . Anyone with information please contact @LAPDHollenbeck  detectives at 213-342-8964. pic.twitter.com/0kOzD71yZn|# LAPD : A homicide occurred yesterday in #BoyleHeights . Anyone with information please contact @LAPDHollenbeck  detectives at 213-342-8964. |false|920704490738663424|/LAPDHQ/status/920704490738663424
LAPDHQ|2017-10-04 14:13:07|24|83|The #LAPD  is proud to partner with the @LAPDFoundation  to support the @PinkPatchPrjct   http://bit.ly/2ypuZ1Z    #BreastCancerAwarenessMonth pic.twitter.com/XcnP1JX8OV|The #LAPD  is proud to partner with the @LAPDFoundation  to support the @PinkPatchPrjct       #BreastCancerAwarenessMonth |false|915640942710759424|/LAPDHQ/status/915640942710759424
LAPDHQ|2017-09-30 19:23:30|66|262|At the end of the day, the human bond will unite us all. Thx Officer Chapman from South LA’s 77th Division for your service  LAPDETingirides pic.twitter.com/BLGG3hoHlT|At the end of the day, the human bond will unite us all. Thx Officer Chapman from South LA’s 77th Division for your service  LAPDETingirides |false|914269501029412865|/LAPDHQ/status/914269501029412865
LAPDHQ|2017-09-06 23:12:57|25|79|# LAPD  Be sure to visit the @PinkPatchPrjct  booth @lacountyfair  in Building 4 Our Pink Patches and Lapel Pins are for sale #CityofHope pic.twitter.com/5DaKgovk1P|# LAPD  Be sure to visit the @PinkPatchPrjct  booth @lacountyfair  in Building 4 Our Pink Patches and Lapel Pins are for sale #CityofHope |false|905629937062658048|/LAPDHQ/status/905629937062658048
LAPDHQ|2017-10-12 11:37:40|5|25|Thank you @fstopcop  for creating a #Gif  of the #LAPD  #PinkPatchProject  cruiser https://twitter.com/fstopcop/statu s/918323134180179970   …|Thank you @fstopcop  for creating a #Gif  of the #LAPD  #PinkPatchProject  cruiser  s/918323134180179970   …|false|918500928549982208|/LAPDHQ/status/918500928549982208
LAPDHQ|2017-10-29 15:27:15|49|60|Watch & share this video with your family and friends. It has ten #Halloween  safety tips from the #LAPD . pic.twitter.com/p3bjF3uZtQ|Watch & share this video with your family and friends. It has ten #Halloween  safety tips from the #LAPD . |false|924719296445538305|/LAPDHQ/status/924719296445538305
LAPDHQ|2017-10-20 12:00:04|6|13|# LAPD  Remembering Our Fallen Sergeant Gene Tilford Nash EOW 10/20/1958 @ODMP  @NLEOMF   http://bit.ly/2dY93kh   pic.twitter.com/DbEFqabaXm|# LAPD  Remembering Our Fallen Sergeant Gene Tilford Nash EOW 10/20/1958 @ODMP  @NLEOMF      |false|921405667948355586|/LAPDHQ/status/921405667948355586
LAPDHQ|2017-09-29 17:45:06|155|202|Everyone has the right to film & photograph #LAPD  officers in public. The list below reflects legal rights & practical tips for the public pic.twitter.com/JIz9uul1cT|Everyone has the right to film & photograph #LAPD  officers in public. The list below reflects legal rights & practical tips for the public |false|913882350626279424|/LAPDHQ/status/913882350626279424
LAPDHQ|2017-10-19 09:06:44|0|0|They can be purchased here at @cityofhope  website:  https://cityshop.cityofhope.org/products?utf8= %E2%9C%93&s%5Bf%5D%5Bc%5D%5B%5D=%2FPink+Patch+Project&s%5Bsort%5D=custom&s%5Bkeyword%5D=lapd   …|They can be purchased here at @cityofhope  website:   %E2%9C%93&s%5Bf%5D%5Bc%5D%5B%5D=%2FPink+Patch+Project&s%5Bsort%5D=custom&s%5Bkeyword%5D=lapd   …|false|920999656254869504|/LAPDHQ/status/920999656254869504
LAPDHQ|2017-09-07 08:01:28|1|4|Email comments/concerns to SUAS@LAPD.ONLINE re: our proposed use of small Unmanned Aerial Systems (small drones)  http://bit.ly/2w4t1BO   pic.twitter.com/GNxP7zQhYb|Email comments/concerns to SUAS@LAPD.ONLINE re: our proposed use of small Unmanned Aerial Systems (small drones)     |false|905762944834818048|/LAPDHQ/status/905762944834818048
LAPDHQ|2017-09-23 21:45:07|42|138|The opportunity 2 make an impact in someone’s life, esp. children, is something we treasure & never take for granted  http://bit.ly/2wOYzsB   pic.twitter.com/JSjIXmv7Kn|The opportunity 2 make an impact in someone’s life, esp. children, is something we treasure & never take for granted     |false|911768426833633280|/LAPDHQ/status/911768426833633280
LAPDHQ|2017-10-20 18:24:58|14|53|# LAPD : Service to the Community comes in many different forms, but none more fun than a little jump rope w/ friends. pic.twitter.com/rorQlsGhyn|# LAPD : Service to the Community comes in many different forms, but none more fun than a little jump rope w/ friends. |false|921502529996779520|/LAPDHQ/status/921502529996779520
LAPDHQ|2017-09-21 18:16:14|21|15|# LAPD : Commercial Burglary Suspect Caught on Tape. Pls look@the pics & help ID the suspect. Call @LapdHarborDiv  Dets. w/ info 310-726-7845 pic.twitter.com/HdmMkVL1mK|# LAPD : Commercial Burglary Suspect Caught on Tape. Pls look@the pics & help ID the suspect. Call @LapdHarborDiv  Dets. w/ info 310-726-7845 |false|910991084775342080|/LAPDHQ/status/910991084775342080
LAPDHQ|2017-09-25 19:32:21|92|47|# LAPD  77th Area Detectives need u to look at this video & contact them if you have any info on this Possible Kidnap  http://bit.ly/2fNQ1fO   pic.twitter.com/3CywjludLi|# LAPD  77th Area Detectives need u to look at this video & contact them if you have any info on this Possible Kidnap     |false|912459790130880512|/LAPDHQ/status/912459790130880512
LAPDHQ|2017-09-08 22:50:10|21|25|# LAPD  News: Officer-Involved Shooting (OIS). Public Information Officer (PIO) responding. Media staging Costello & Valerio @lapdVanNuysDiv pic.twitter.com/TbTpuQB1kn|# LAPD  News: Officer-Involved Shooting (OIS). Public Information Officer (PIO) responding. Media staging Costello & Valerio @lapdVanNuysDiv |false|906348978123423744|/LAPDHQ/status/906348978123423744
LAPDHQ|2017-09-13 23:50:57|29|134|.@LAPDRampart  Officer Madera showing the human side of policing. Because we all need a hug...  pic.twitter.com/jAJEnv32wQ|.@LAPDRampart  Officer Madera showing the human side of policing. Because we all need a hug...  |false|908176214736515074|/LAPDHQ/status/908176214736515074
LAPDHQ|2017-10-10 09:31:59|6|16|# LAPD  Remembering Our Fallen Policeman Jack Hayden EOW 10/10/1982 @ODMP  @NLEOMF   http://bit.ly/2dStxfy   pic.twitter.com/zQZ8bgXKCv|# LAPD  Remembering Our Fallen Policeman Jack Hayden EOW 10/10/1982 @ODMP  @NLEOMF      |false|917744522330652672|/LAPDHQ/status/917744522330652672
LAPDHQ|2017-09-13 16:05:24|4|17|# LAPD  Update: Thank you for your patience. The tactical situation has been resolved. Traffic should resume back to normal on Washington  https://twitter.com/LAPDHQ/status/ 907980324163878912   …|# LAPD  Update: Thank you for your patience. The tactical situation has been resolved. Traffic should resume back to normal on Washington   907980324163878912   …|false|908059057809899520|/LAPDHQ/status/908059057809899520
LAPDHQ|2017-10-25 17:58:24|33|116|We are two hours away from Game 2 of the #WorldSeries  as the #Dodgers  go for another win. Let’s have a safe & fun-filled evening #ThisTeam pic.twitter.com/xsr07a2l4v|We are two hours away from Game 2 of the #WorldSeries  as the #Dodgers  go for another win. Let’s have a safe & fun-filled evening #ThisTeam |false|923307781721022464|/LAPDHQ/status/923307781721022464
LAPDHQ|2017-09-06 09:50:12|6|9|# LAPD : @CHP_HQ  OIS at 3rd/Spring, Ronald Reagan Building in #DTLA . Building & area will be closed UFN.  Avoid the area to avoid delay.|# LAPD : @CHP_HQ  OIS at 3rd/Spring, Ronald Reagan Building in #DTLA . Building & area will be closed UFN.  Avoid the area to avoid delay.|false|905427920432144384|/LAPDHQ/status/905427920432144384
LAPDHQ|2017-09-27 00:13:34|42|118|When we unite our voice is so much stronger. Thx @TacosElGavilan  & @NewtonLAPD  for partnering to raise money for #MexicoEarthquake  victims pic.twitter.com/q3KIFbW8Dk|When we unite our voice is so much stronger. Thx @TacosElGavilan  & @NewtonLAPD  for partnering to raise money for #MexicoEarthquake  victims |false|912892947875561472|/LAPDHQ/status/912892947875561472
LAPDHQ|2017-10-05 15:37:29|17|34|# LAPD : Building community trust one book at a time. Follow the link for more info __NEWLINE__ http://bit.ly/2knwW8Y   . @LAPublicLibrary  #LAPDReadAlong pic.twitter.com/iRJ5jLujlD|# LAPD : Building community trust one book at a time. Follow the link for more info __NEWLINE__    . @LAPublicLibrary  #LAPDReadAlong |false|916024565351858177|/LAPDHQ/status/916024565351858177
LAPDHQ|2017-11-01 18:04:24|60|200|# LAPD : #ICYMI  Watch Officer Rosalind Curry perform our National Anthem at @Dodgers  Stadium before Game Six of the 2017 #WorldSeries pic.twitter.com/rSNXf5Ya65|# LAPD : #ICYMI  Watch Officer Rosalind Curry perform our National Anthem at @Dodgers  Stadium before Game Six of the 2017 #WorldSeries |false|925846008130453504|/LAPDHQ/status/925846008130453504
LAPDHQ|2017-10-03 19:47:55|28|41|# LAPD : Sexual Assault suspect arrested in @lapdVanNuysDiv . In case there may be additional victims, please contact Detectives@818-374-9500 pic.twitter.com/RltQHAn4Wt|# LAPD : Sexual Assault suspect arrested in @lapdVanNuysDiv . In case there may be additional victims, please contact Detectives@818-374-9500 |false|915362810044891137|/LAPDHQ/status/915362810044891137
LAPDHQ|2017-10-13 11:45:33|36|80|# LAPD  wishes our @USNavy  a Happy 242nd Birthday. Thank you all for those who have served and continue to serve. #242NavyBday pic.twitter.com/YrYzsK56RC|# LAPD  wishes our @USNavy  a Happy 242nd Birthday. Thank you all for those who have served and continue to serve. #242NavyBday |false|918865299390132226|/LAPDHQ/status/918865299390132226
LAPDHQ|2017-09-03 16:38:34|11|35|Thx @MayorOfLA  @LAFDChief  @LadyMRod  @michelrmoore  @LAPDSherman  @LAFD  @BurbankFire  @MyGlendale  Fire @CAL_FIRE  @LASDHQ  @CHPsouthern  @LACo_FD https://twitter.com/lapdramirez/st atus/904432986686234625   …|Thx @MayorOfLA  @LAFDChief  @LadyMRod  @michelrmoore  @LAPDSherman  @LAFD  @BurbankFire  @MyGlendale  Fire @CAL_FIRE  @LASDHQ  @CHPsouthern  @LACo_FD  atus/904432986686234625   …|false|904443523759456256|/LAPDHQ/status/904443523759456256
