username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
FHPOrlando|2017-09-08 07:56:10|61|37|Traveling north on turnpike? Able to pass Canoe Creek Plaza? Come to Turkey Lake Plaza. No wait for gas. 33miles from Canoe to Turkey Lake|Traveling north on turnpike? Able to pass Canoe Creek Plaza? Come to Turkey Lake Plaza. No wait for gas. 33miles from Canoe to Turkey Lake|false|906123997183705088|/FHPOrlando/status/906123997183705088||||
FHPOrlando|2017-09-06 17:00:34|9|42|Central #Florida  #Troopers  are ALL hands on deck. __NEWLINE____NEWLINE__Protecting the heart of Florida. __NEWLINE__#Courtesy  #Service  #Protection __NEWLINE__#HurricaneIrma pic.twitter.com/MZwQhqcNVA|Central #Florida  #Troopers  are ALL hands on deck. __NEWLINE____NEWLINE__Protecting the heart of Florida. __NEWLINE__#Courtesy  #Service  #Protection __NEWLINE__#HurricaneIrma |false|905536225855057920|/FHPOrlando/status/905536225855057920||||
FHPOrlando|2017-09-08 09:55:54|13|5|This is extremely dangerous. Please do not sleep on the side of the road. https://twitter.com/flhsmv/status/ 906152123007684609   …|This is extremely dangerous. Please do not sleep on the side of the road.  906152123007684609   …|false|906154129151680513|/FHPOrlando/status/906154129151680513||||
FHPOrlando|2017-09-08 08:08:16|17|8|Brevard: Causeways/Bridges will remain open for drivers needing to travel. Please continue to monitor and use care|Brevard: Causeways/Bridges will remain open for drivers needing to travel. Please continue to monitor and use care|false|906127042944655360|/FHPOrlando/status/906127042944655360||||
FHPOrlando|2017-09-07 14:40:47|36|36|'NB turnpike by the #Osceola /#Orange  County line there is temporary backup. This is ONLY due to congestion. Be patient and you''ll get through pic.twitter.com/PMFrGBq7xm'|'NB turnpike by the #Osceola /#Orange  County line there is temporary backup. This is ONLY due to congestion. Be patient and you''ll get through '|false|905863432527806464|/FHPOrlando/status/905863432527806464||||
FHPOrlando|2017-09-21 20:02:47|19|40|Bonds that will last forever. #ThinBlueLine   grows stronger and stronger everyday. #HurricaneIrma  #Missions  #FHP  @MarcoIslandPD pic.twitter.com/QSeeFBCjgA|Bonds that will last forever. #ThinBlueLine   grows stronger and stronger everyday. #HurricaneIrma  #Missions  #FHP  @MarcoIslandPD |false|911017896284913664|/FHPOrlando/status/911017896284913664||||
FHPOrlando|2017-09-09 11:38:35|14|25|'Today''s the day. Finish up ur last min #HurricaneIrma  prep. If you do not need to be on the road, don''t. __NEWLINE____NEWLINE__#Troopers  stand ready pic.twitter.com/EZrD8F4eOt'|'Today''s the day. Finish up ur last min #HurricaneIrma  prep. If you do not need to be on the road, don''t. __NEWLINE____NEWLINE__#Troopers  stand ready '|false|906542358992433152|/FHPOrlando/status/906542358992433152||||
FHPOrlando|2017-09-11 08:34:17|0|2|Thanks @Fox35Bob  this is seriously a big issue right now.|Thanks @Fox35Bob  this is seriously a big issue right now.|false|907220753325678592|/FHPOrlando/status/907220753325678592||||
FHPOrlando|2017-09-06 11:04:17|0|0|@ AGPamBondi|@ AGPamBondi|false|905446564302336000|/FHPOrlando/status/905446564302336000||||
FHPOrlando|2017-09-09 09:55:03|24|82|https://twitter.com/cait_tvreporte r/status/906513671374999552   …| r/status/906513671374999552   …|false|906516302906437633|/FHPOrlando/status/906516302906437633||||
FHPOrlando|2017-09-20 16:45:52|12|10|__NEWLINE__Tomorrow Thursday Sep21 tolls are reinstated. https://twitter.com/troopersteve_/ status/910605425543917568   …|__NEWLINE__Tomorrow Thursday Sep21 tolls are reinstated.  status/910605425543917568   …|false|910605955204775936|/FHPOrlando/status/910605955204775936||||
FHPOrlando|2017-09-11 21:01:35|10|30|Now this is what we call #Teamwork !!!!! https://twitter.com/insidefpl/stat us/907393422998294528   …|Now this is what we call #Teamwork !!!!!  us/907393422998294528   …|false|907408816911896576|/FHPOrlando/status/907408816911896576||||
FHPOrlando|2017-09-07 13:07:07|0|0|We just need them off the interstate. No difference between a local or visiting car.|We just need them off the interstate. No difference between a local or visiting car.|false|905839864125550592|/FHPOrlando/status/905839864125550592||||
FHPOrlando|2017-09-11 11:14:10|68|51|Multiple lights out. Remember First to stop, first to go. pic.twitter.com/HIwAe6jSPE|Multiple lights out. Remember First to stop, first to go. |false|907260986964541440|/FHPOrlando/status/907260986964541440||||
FHPOrlando|2017-09-11 07:49:14|28|90|Command has given the GoAhead for #Troopers  to begin surveying roads. Stay indoors. Winds still very dangerous. Keep all in ur thoughts pic.twitter.com/nXwMQqdpga|Command has given the GoAhead for #Troopers  to begin surveying roads. Stay indoors. Winds still very dangerous. Keep all in ur thoughts |false|907209416444968960|/FHPOrlando/status/907209416444968960||||
FHPOrlando|2017-09-05 20:45:30|24|33|We are still several days out. If you are filling up your car w/gas in preparation limit your driving prior to the storm.__NEWLINE__#wastenotwantnot|We are still several days out. If you are filling up your car w/gas in preparation limit your driving prior to the storm.__NEWLINE__#wastenotwantnot|false|905230442722361345|/FHPOrlando/status/905230442722361345||||
FHPOrlando|2017-09-07 16:03:06|0|0|Florida is under a state of emergency. Thanks for your concern.|Florida is under a state of emergency. Thanks for your concern.|false|905884149604642817|/FHPOrlando/status/905884149604642817|FL|27.7567667|-81.4639835|210.85168210265104
FHPOrlando|2017-09-07 17:27:02|21|55|# Troopers  providing around the clock service to Central #Florida  evacuees __NEWLINE____NEWLINE__Gas truck escorts will continue as needed. #FHP  #Orlando pic.twitter.com/yZPjpSGzln|# Troopers  providing around the clock service to Central #Florida  evacuees __NEWLINE____NEWLINE__Gas truck escorts will continue as needed. #FHP  #Orlando |false|905905272614518791|/FHPOrlando/status/905905272614518791||||
FHPOrlando|2017-09-11 10:16:37|434|388|I-4 WB at SR434. Stay off the roads!! pic.twitter.com/K9zO94vtHA|I-4 WB at SR434. Stay off the roads!! |false|907246505060429826|/FHPOrlando/status/907246505060429826||||
FHPOrlando|2017-09-22 19:41:03|1|1|Nothing changed. The just wanted to clarify FLHSMV tweet. Always read the childseat instr and statute.|Nothing changed. The just wanted to clarify FLHSMV tweet. Always read the childseat instr and statute.|false|911374818800529409|/FHPOrlando/status/911374818800529409||||
FHPOrlando|2017-09-13 17:15:50|1|6|Osceola Pkwy ramp to EB I-4 back open!!!! pic.twitter.com/enLNPvNWPX|Osceola Pkwy ramp to EB I-4 back open!!!! |false|908076782011772928|/FHPOrlando/status/908076782011772928||||
FHPOrlando|2017-09-09 18:38:50|9|40|Final preps in the works. Our command is doing everything to make sure our #Troopers  & community are safe.__NEWLINE____NEWLINE__#CommunityFirst __NEWLINE__#HurricaneIrma pic.twitter.com/3MMj7J8IOh  – at  Florida Highway Patrol|Final preps in the works. Our command is doing everything to make sure our #Troopers  & community are safe.__NEWLINE____NEWLINE__#CommunityFirst __NEWLINE__#HurricaneIrma   – at  Florida Highway Patrol|false|906648115717033984|/FHPOrlando/status/906648115717033984|FL|27.7567667|-81.4639835|210.85168210265104
FHPOrlando|2017-09-07 13:29:46|5|26|# Troopers  are doing their absolute to make things happen. Please remain patient in ALL areas of the state. https://twitter.com/flgovscott/sta tus/905842793515503616   …|# Troopers  are doing their absolute to make things happen. Please remain patient in ALL areas of the state.  tus/905842793515503616   …|false|905845561676505090|/FHPOrlando/status/905845561676505090||||
FHPOrlando|2017-09-07 14:30:32|5|13|Smooth is great!! The teamwork between the community and first responders is amazing. https://twitter.com/steveg717/stat us/905856665429397506   …|Smooth is great!! The teamwork between the community and first responders is amazing.  us/905856665429397506   …|false|905860852640829440|/FHPOrlando/status/905860852640829440||||
FHPOrlando|2017-09-11 14:40:24|28|99|# Orlando  #Troopers  are answeing the call for help. @CollierSheriff  here we come. #HurricaneIrma  #FloridaStrong  #FHP pic.twitter.com/1RH5yEv5Ms|# Orlando  #Troopers  are answeing the call for help. @CollierSheriff  here we come. #HurricaneIrma  #FloridaStrong  #FHP |false|907312889131872256|/FHPOrlando/status/907312889131872256||||
FHPOrlando|2017-09-14 07:04:04|11|3|We are watching SR46 over St. Johns River. Flooding MAY close the road. Monitor us here and #FL511 . Currently SR46 is OPEN |We are watching SR46 over St. Johns River. Flooding MAY close the road. Monitor us here and #FL511 . Currently SR46 is OPEN |false|908285214639771649|/FHPOrlando/status/908285214639771649|Flooding, MA|||
FHPOrlando|2017-09-08 07:38:50|16|7|Northbound @TurnpikeOrlando  drivers. No wait at Turkey Lake Service Plaza for gas.|Northbound @TurnpikeOrlando  drivers. No wait at Turkey Lake Service Plaza for gas.|false|906119634700644354|/FHPOrlando/status/906119634700644354||||
FHPOrlando|2017-10-19 16:35:04|2|10|Just gotta have that shiny, late model, low miles used vehicle? Check the VIN before you buy!  https://services.flhsmv.gov/mvcheckweb/  |Just gotta have that shiny, late model, low miles used vehicle? Check the VIN before you buy!    |false|921112484550926336|/FHPOrlando/status/921112484550926336||||
FHPOrlando|2017-09-10 20:01:19|46|54|We have put curfews in effect to save your life, not give u a hard time. Heed this warning. We can not guarantee your safety in this storm. pic.twitter.com/jeSihf7xXL|We have put curfews in effect to save your life, not give u a hard time. Heed this warning. We can not guarantee your safety in this storm. |false|907031261193142272|/FHPOrlando/status/907031261193142272||||
FHPOrlando|2017-09-09 18:35:04|7|46|Thank you @WFTV  __NEWLINE____NEWLINE__Your support means the world __NEWLINE__#TeamWork  #Orlando  #FHP https://twitter.com/jholmeswftv/st atus/906465167323664385   …|Thank you @WFTV  __NEWLINE____NEWLINE__Your support means the world __NEWLINE__#TeamWork  #Orlando  #FHP  atus/906465167323664385   …|false|906647170102779906|/FHPOrlando/status/906647170102779906||||
FHPOrlando|2017-09-15 16:21:58|0|0|Traffic lights out and giving relief to those in need. #OneTeamOneFight  #ThinBlueLine|Traffic lights out and giving relief to those in need. #OneTeamOneFight  #ThinBlueLine|false|908788000481562624|/FHPOrlando/status/908788000481562624||||
FHPOrlando|2017-09-10 10:40:46|133|375|# Florida  know this, your #Troopers  will always be here for you no matter the situation and we are on the way!__NEWLINE__#HurricaneIrma  #TampaBound pic.twitter.com/9kQeBaTtTa|# Florida  know this, your #Troopers  will always be here for you no matter the situation and we are on the way!__NEWLINE__#HurricaneIrma  #TampaBound |false|906890195353645058|/FHPOrlando/status/906890195353645058|FL|27.7567667|-81.4639835|210.85168210265104
FHPOrlando|2017-09-12 07:38:11|6|4|Residents and business owners ONLY https://twitter.com/ap/status/9075 68800127741952   …|Residents and business owners ONLY  68800127741952   …|false|907569023713411072|/FHPOrlando/status/907569023713411072||||
FHPOrlando|2017-09-11 11:24:30|0|3|At least you called yourself out   stay safe|At least you called yourself out   stay safe|false|907263588590608385|/FHPOrlando/status/907263588590608385||||
FHPOrlando|2017-09-07 09:01:20|0|1|Drivers, just as @OsceolaSheriff  indicated please have paitience. This is now a fatal crash and will take time to investigate.|Drivers, just as @OsceolaSheriff  indicated please have paitience. This is now a fatal crash and will take time to investigate.|false|905778009617174529|/FHPOrlando/status/905778009617174529||||
FHPOrlando|2017-09-06 19:23:08|0|1|Gas is high demand but we do not see the turnpike running out. Truck have been put on constant rotation and we are at all gas stations|Gas is high demand but we do not see the turnpike running out. Truck have been put on constant rotation and we are at all gas stations|false|905572100597043200|/FHPOrlando/status/905572100597043200||||
FHPOrlando|2017-09-09 07:32:28|23|84|# Troopers  helping THEIR community. https://twitter.com/steveg717/stat us/906459252847509504   …|# Troopers  helping THEIR community.  us/906459252847509504   …|false|906480422477074433|/FHPOrlando/status/906480422477074433||||
FHPOrlando|2017-09-14 15:05:43|12|15|SR46 remains OPEN. We will continue to monitor the water level around the clock. #Trooper  and @MyFDOT_CFL  standing by. pic.twitter.com/RPCKlbJGuE|SR46 remains OPEN. We will continue to monitor the water level around the clock. #Trooper  and @MyFDOT_CFL  standing by. |false|908406421955457025|/FHPOrlando/status/908406421955457025||||
FHPOrlando|2017-09-12 17:28:28|63|53|As power begins to turn back on in Central Florida we still have intersection not working properly ALWAYS remember, #FirstToStopFirstToGo pic.twitter.com/3bbLHbCLaK|As power begins to turn back on in Central Florida we still have intersection not working properly ALWAYS remember, #FirstToStopFirstToGo |false|907717571717337089|/FHPOrlando/status/907717571717337089|FL|27.7567667|-81.4639835|210.85168210265104
FHPOrlando|2017-09-11 11:23:50|16|30|Agencies working together to get #Orlando  Central #Florida  back up and running. __NEWLINE__#HurricaneIrma  #StaySafe __NEWLINE__@OrangeCoSheriff pic.twitter.com/88FEHxacQP|Agencies working together to get #Orlando  Central #Florida  back up and running. __NEWLINE__#HurricaneIrma  #StaySafe __NEWLINE__@OrangeCoSheriff |false|907263419904135168|/FHPOrlando/status/907263419904135168||||
FHPOrlando|2017-09-12 16:48:25|8|32|Thanks @ABC  for getting this out there https://twitter.com/abc/status/907 697019401236482   …|Thanks @ABC  for getting this out there  697019401236482   …|false|907707491718516736|/FHPOrlando/status/907707491718516736||||
FHPOrlando|2017-09-21 10:16:52|6|20|We appreciate the open arms from our brothers and sisters at @MarcoIslandPD   https://twitter.com/marcoislandpd/ status/910869323912269824   …|We appreciate the open arms from our brothers and sisters at @MarcoIslandPD    status/910869323912269824   …|false|910870447520174080|/FHPOrlando/status/910870447520174080||||
FHPOrlando|2017-10-03 18:26:34|2|17|Hanging with some #LakeCounty  Explorers at #NationalNighOut  in @MountDoraPolice pic.twitter.com/rAdi3p9QX4|Hanging with some #LakeCounty  Explorers at #NationalNighOut  in @MountDoraPolice |false|915342339543109632|/FHPOrlando/status/915342339543109632||||
FHPOrlando|2017-09-07 14:37:45|0|0|Still cars only.|Still cars only.|false|905862672545173506|/FHPOrlando/status/905862672545173506||||
FHPOrlando|2017-09-11 08:26:42|40|51|If you are out to look around you are intentionally putting first responders at risk. Stay home and be smart https://twitter.com/fhporlando/sta tus/907218541937659904   …|If you are out to look around you are intentionally putting first responders at risk. Stay home and be smart  tus/907218541937659904   …|false|907218842627256322|/FHPOrlando/status/907218842627256322||||
FHPOrlando|2017-09-16 13:15:06|15|36|Thanks for your support!! #NationalThankAPoliceOfficerDay pic.twitter.com/rNF1KLp1CF|Thanks for your support!! #NationalThankAPoliceOfficerDay |false|909103360208490497|/FHPOrlando/status/909103360208490497||||
FHPOrlando|2017-09-06 16:55:23|3|3|We still have plenty of time. Drivers please continue to be patient with each other and understand we are all in this together.|We still have plenty of time. Drivers please continue to be patient with each other and understand we are all in this together.|false|905534919375540229|/FHPOrlando/status/905534919375540229||||
FHPOrlando|2017-09-10 08:26:10|297|195|When the power goes out, remember the basics. If the light is completely out use as a four way stop. #Safety  is on YOU! pic.twitter.com/0aKZSIb4cH|When the power goes out, remember the basics. If the light is completely out use as a four way stop. #Safety  is on YOU! |false|906856321869283328|/FHPOrlando/status/906856321869283328||||
FHPOrlando|2017-09-11 07:12:51|27|20|Debris is still everywhere. Curfew 6pm. Stay inside. Wind gust are dangerous. Troopers still not allowed out. Safety is an intentional act.|Debris is still everywhere. Curfew 6pm. Stay inside. Wind gust are dangerous. Troopers still not allowed out. Safety is an intentional act.|false|907200259725643776|/FHPOrlando/status/907200259725643776||||
FHPOrlando|2017-10-02 20:36:23|1|11|# Troopers  remember their fallen Trooper Haywood__NEWLINE__10/2/2004__NEWLINE__#FHP https://twitter.com/flhsmv/status/ 914914180330852352   …|# Troopers  remember their fallen Trooper Haywood__NEWLINE__10/2/2004__NEWLINE__#FHP  914914180330852352   …|false|915012619228127233|/FHPOrlando/status/915012619228127233||||
FHPOrlando|2017-09-11 08:30:39|17|20|'We are not playing. Stay home. You''re putting others at risk. https://twitter.com/troopersteve_/ status/907219291120046080   …'|'We are not playing. Stay home. You''re putting others at risk.  status/907219291120046080   …'|false|907219837512019968|/FHPOrlando/status/907219837512019968||||
FHPOrlando|2017-09-08 06:03:25|195|185|This is EXTREMELY DANGEROUS. Gas should ONLY be put in a approved gasoline container. Please be smart about all #hurricane  preparations. pic.twitter.com/gS9ANWDkbM|This is EXTREMELY DANGEROUS. Gas should ONLY be put in a approved gasoline container. Please be smart about all #hurricane  preparations. |false|906095623371403264|/FHPOrlando/status/906095623371403264||||
