username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
NWSEastern|2017-09-06 18:53:38|479|383|Illustration of why there is so much uncertainty in the longer range track for #Irma . Forecast differences grow once Irma turns to the north pic.twitter.com/ESisDonP4T|Illustration of why there is so much uncertainty in the longer range track for #Irma . Forecast differences grow once Irma turns to the north |false|905564676712521729|/NWSEastern/status/905564676712521729||||
NWSEastern|2017-09-09 13:40:02|96|56|# GOES -16 upper level water vapor imagery shows upper level low dropping south toward Gulf Coast expected to help turn #Irma  toward the north pic.twitter.com/vcxmRUn2vG|# GOES -16 upper level water vapor imagery shows upper level low dropping south toward Gulf Coast expected to help turn #Irma  toward the north |false|906572919903580160|/NWSEastern/status/906572919903580160||||
NWSEastern|2017-09-20 00:09:53|43|25|114 mph gust reported on St. Croix as eye #Maria  passing just south. At midnight Maria 105 miles SE of San Juan w/ max winds 175 mph. pic.twitter.com/5oScecOrpR|114 mph gust reported on St. Croix as eye #Maria  passing just south. At midnight Maria 105 miles SE of San Juan w/ max winds 175 mph. |false|910355308471574528|/NWSEastern/status/910355308471574528||||
NWSEastern|2017-10-05 16:56:18|15|19|It has been rather dry across most of the East the last month, but that should change during the next week thanks to the remnants of #Nate pic.twitter.com/ETvyunDyol|It has been rather dry across most of the East the last month, but that should change during the next week thanks to the remnants of #Nate |false|916044400421212161|/NWSEastern/status/916044400421212161||||
NWSEastern|2017-10-06 11:10:20|32|32|Tropical Storm #Nate  strengthening...max winds 50 mph. Hurricane and storm surge warnings & watches issued for the central Gulf coast. pic.twitter.com/bdt1utsGOb|Tropical Storm #Nate  strengthening...max winds 50 mph. Hurricane and storm surge warnings & watches issued for the central Gulf coast. |false|916319721187930119|/NWSEastern/status/916319721187930119||||
NWSEastern|2017-09-08 10:45:35|63|30|We now have tow Category 4 Hurricanes in the western Atlantic. Both #Irma  and #Jose  have maximum winds of 150 mph. pic.twitter.com/36due5R4hR|We now have tow Category 4 Hurricanes in the western Atlantic. Both #Irma  and #Jose  have maximum winds of 150 mph. |false|906166631646330880|/NWSEastern/status/906166631646330880||||
NWSEastern|2017-09-07 11:10:51|189|116|11am #Irma  still with 175 mph max winds. Moving WNW@16 mph. Hurricane Watch for South Florida & FL Keys. Turn to NNW expected this weekend pic.twitter.com/9oj4Z3YaNq|11am #Irma  still with 175 mph max winds. Moving WNW@16 mph. Hurricane Watch for South Florida & FL Keys. Turn to NNW expected this weekend |false|905810601452204032|/NWSEastern/status/905810601452204032||||
NWSEastern|2017-09-06 17:44:51|226|144|3 Hurricanes - #Irma , #Jose , and #Katia  as viewed by #GOES16  preliminary data. pic.twitter.com/B5yQLsb0wX|3 Hurricanes - #Irma , #Jose , and #Katia  as viewed by #GOES16  preliminary data. |false|905547367063183362|/NWSEastern/status/905547367063183362||||
NWSEastern|2017-09-11 21:33:10|67|74|Wow! Amazing dash cam video from Georgia (I think this was west of Atlanta). https://twitter.com/wxbrad/status/ 907395353909108736   …|Wow! Amazing dash cam video from Georgia (I think this was west of Atlanta).  907395353909108736   …|false|907416767353507840|/NWSEastern/status/907416767353507840||||
NWSEastern|2017-09-13 17:58:27|24|30|Strong northwesterly shear continues to prevent #Jose  from strengthening beyond a minimal hurricane (max winds 75 mph). pic.twitter.com/FligBWQ1bB|Strong northwesterly shear continues to prevent #Jose  from strengthening beyond a minimal hurricane (max winds 75 mph). |false|908087507530772480|/NWSEastern/status/908087507530772480||||
NWSEastern|2017-09-14 14:04:42|22|31|A look at the impact #Irma , and to a lesser extent #Jose , had on sea surface temperatures. Animation shows the period from Aug 30 to Sept 13 pic.twitter.com/3qLAU9WWF2|A look at the impact #Irma , and to a lesser extent #Jose , had on sea surface temperatures. Animation shows the period from Aug 30 to Sept 13 |false|908391066897928193|/NWSEastern/status/908391066897928193||||
NWSEastern|2017-09-20 10:57:37|5|8|Core of #Maria  is moving over Puerto Rico, with life-threatening wind, storm surge, and rainfall impacts continuing over the island. https://twitter.com/NHC_Atlantic/s tatus/910516383594811393   …|Core of #Maria  is moving over Puerto Rico, with life-threatening wind, storm surge, and rainfall impacts continuing over the island.  tatus/910516383594811393   …|false|910518314329182209|/NWSEastern/status/910518314329182209||||
NWSEastern|2017-10-06 20:32:36|23|14|Tropical Storm #Nate  continues to strengthen..max winds 65 mph as it moves just east of the Yucatan. Hurricane Warning for metro New Orleans pic.twitter.com/yDX0fgjamB|Tropical Storm #Nate  continues to strengthen..max winds 65 mph as it moves just east of the Yucatan. Hurricane Warning for metro New Orleans |false|916461220596797440|/NWSEastern/status/916461220596797440||||
NWSEastern|2017-09-08 18:39:27|0|0|Irma would have to track quite a bit further west than currently forecast to bring significant storm surge to the western Florida panhandle|Irma would have to track quite a bit further west than currently forecast to bring significant storm surge to the western Florida panhandle|false|906285885074939906|/NWSEastern/status/906285885074939906||||
NWSEastern|2017-10-26 16:26:27|24|21|Storm system is expected to bring heavy rains & strong winds to the Northeast Sunday-Monday. Potential for flash & main-stem river flooding. pic.twitter.com/yu9hYKqn1P|Storm system is expected to bring heavy rains & strong winds to the Northeast Sunday-Monday. Potential for flash & main-stem river flooding. |false|923647032669147137|/NWSEastern/status/923647032669147137||||
NWSEastern|2017-09-06 11:12:13|42|30|# Irma  still 185 mph max wind moving WNW@16 mph. Lots of uncertainty in forecast track this weekend & beyond for possible turn to the north pic.twitter.com/BQuREcVVx5|# Irma  still 185 mph max wind moving WNW@16 mph. Lots of uncertainty in forecast track this weekend & beyond for possible turn to the north |false|905448557393711105|/NWSEastern/status/905448557393711105||||
NWSEastern|2017-09-02 15:07:05|0|1|'Best info on the National Hurricane Center''s @NWSNHC  web page at  http://www. nhc.noaa.gov/#Irma   . Also their @NHC_Atlantic  twitter feed'|'Best info on the National Hurricane Center''s @NWSNHC  web page at   nhc.noaa.gov/#Irma   . Also their @NHC_Atlantic  twitter feed'|false|904058113959100417|/NWSEastern/status/904058113959100417||||
NWSEastern|2017-10-16 17:06:55|9|12|5-day animation showing a front interacting with #Ophelia , starting the transition from cat 3 hurricane to an intense extra-tropical storm. https://twitter.com/severeweatherE U/status/919997518766886912   …|5-day animation showing a front interacting with #Ophelia , starting the transition from cat 3 hurricane to an intense extra-tropical storm.  U/status/919997518766886912   …|false|920033336428548097|/NWSEastern/status/920033336428548097||||
NWSEastern|2017-09-05 18:50:16|4|8|The max sustained winds in Camille is listed as 175 mph. Mostly estimated as most  wind equipment was destroyed. Gusts may have been 200+.|The max sustained winds in Camille is listed as 175 mph. Mostly estimated as most  wind equipment was destroyed. Gusts may have been 200+.|false|905201442574794752|/NWSEastern/status/905201442574794752||||
NWSEastern|2017-09-05 17:49:16|23|16|'A longer 1-minute visible image animation of #Irma ''s eye from GOES-16.  Absolutely mesmerizing! https://twitter.com/NOAASatellites /status/905166269904760833   …'|'A longer 1-minute visible image animation of #Irma ''s eye from GOES-16.  Absolutely mesmerizing!  /status/905166269904760833   …'|false|905186090159677440|/NWSEastern/status/905186090159677440||||
NWSEastern|2017-09-09 22:01:17|43|36|Here is a look at some current wind gusts, and peak gusts observed thus far from #Irma  across southern Florida as of 9:45 pm EDT. pic.twitter.com/Kuwt539NVY|Here is a look at some current wind gusts, and peak gusts observed thus far from #Irma  across southern Florida as of 9:45 pm EDT. |false|906699064582004737|/NWSEastern/status/906699064582004737||||
NWSEastern|2017-10-07 16:01:53|64|59|Hurricane #Nate  is quickly approaching the Louisiana, Mississippi and Alabama coasts. Rain bands are coming ashore and winds are increasing pic.twitter.com/xaAM1w7Fze|Hurricane #Nate  is quickly approaching the Louisiana, Mississippi and Alabama coasts. Rain bands are coming ashore and winds are increasing |false|916755480722231297|/NWSEastern/status/916755480722231297||||
NWSEastern|2017-09-15 20:13:19|56|65|'12-hrs of today''s prelim #GOES16  imagery). 5 tropical systems - from E to W: TD-14, tropical wave 96L, #Jose , TS Norma south of Baja, TD-15E pic.twitter.com/fd7mS3RlMK'|'12-hrs of today''s prelim #GOES16  imagery). 5 tropical systems - from E to W: TD-14, tropical wave 96L, #Jose , TS Norma south of Baja, TD-15E '|false|908846221703417858|/NWSEastern/status/908846221703417858||||
NWSEastern|2017-10-11 19:30:54|14|6|'4 more tornadoes confirmed from #Nate  in western South & North Carolina. Total of 9 - 2 EF-2''s, 5 EF-1''s, and 2 EF-0''s. Several long tracks. pic.twitter.com/QwFWOzQKI4'|'4 more tornadoes confirmed from #Nate  in western South & North Carolina. Total of 9 - 2 EF-2''s, 5 EF-1''s, and 2 EF-0''s. Several long tracks. '|false|918257631797678080|/NWSEastern/status/918257631797678080||||
NWSEastern|2017-10-24 14:39:19|10|14|'NWS teams surveying yesterday''s storm damage across western SC, NC, & VA. EF-2 tornado has been confirmed from Woodruff to Spartanburg, SC. pic.twitter.com/RhYYiPDWAB'|'NWS teams surveying yesterday''s storm damage across western SC, NC, & VA. EF-2 tornado has been confirmed from Woodruff to Spartanburg, SC. '|false|922895295633125379|/NWSEastern/status/922895295633125379|Spartanburg, SC|34.9498007|-81.9320157|
NWSEastern|2017-10-23 11:19:04|41|48|Weather has been quiet across the East, but things are getting more active. Some severe storms & heavy rain expected for the next few days. pic.twitter.com/ZCsQCXuAYq|Weather has been quiet across the East, but things are getting more active. Some severe storms & heavy rain expected for the next few days. |false|922482511825063937|/NWSEastern/status/922482511825063937||||
NWSEastern|2017-09-13 10:36:53|62|54|'Here''s how the power outages after Irma look from space. VIIRS nighttime sensor on the Suomi polar orbiting satellite captured these views. pic.twitter.com/CTWOIcQqZD'|'Here''s how the power outages after Irma look from space. VIIRS nighttime sensor on the Suomi polar orbiting satellite captured these views. '|false|907976383065985025|/NWSEastern/status/907976383065985025||||
NWSEastern|2017-10-05 11:29:15|32|23|TS #Nate  now inland over NE Nicaragua. NNW track & increase in forward speed next few days. Forecast to be a hurricane in Gulf of Mexico. pic.twitter.com/ttH2pwfU0E|TS #Nate  now inland over NE Nicaragua. NNW track & increase in forward speed next few days. Forecast to be a hurricane in Gulf of Mexico. |false|915962091416297472|/NWSEastern/status/915962091416297472||||
NWSEastern|2017-10-16 11:44:09|48|49|Met Éireann radar animation of post-tropical #Ophelia  tracking across Ireland from 8 pm Sunday to 345 pm Monday Ireland time. pic.twitter.com/2R8vpPschZ|Met Éireann radar animation of post-tropical #Ophelia  tracking across Ireland from 8 pm Sunday to 345 pm Monday Ireland time. |false|919952108090216448|/NWSEastern/status/919952108090216448||||
NWSEastern|2017-09-07 18:20:19|46|53|Visible satellite loop of Hurricane #Irma  tracking north of Hispaniola and approaching the Turks and Caicos Islands late this afternoon pic.twitter.com/lp5LZ7syTR|Visible satellite loop of Hurricane #Irma  tracking north of Hispaniola and approaching the Turks and Caicos Islands late this afternoon |false|905918683368783874|/NWSEastern/status/905918683368783874||||
NWSEastern|2017-09-12 11:22:18|14|14|At 11 am the remnants of Irma were centered 50 mi north-northwest of Birmingham AL, or 100 mi east of Tupelo MS moving to the NNW@26 mph. pic.twitter.com/yICn1ZE562|At 11 am the remnants of Irma were centered 50 mi north-northwest of Birmingham AL, or 100 mi east of Tupelo MS moving to the NNW@26 mph. |false|907625424347430912|/NWSEastern/status/907625424347430912|Birmingham, AL|33.5206824|-86.8024326|11.11667108203071
NWSEastern|2017-09-07 14:48:48|17|24|# Jose  max winds 105 mph expected to be cat 3 major hurricane. Could impact northern Leeward Is also impacted by Irma. No US impacts expected pic.twitter.com/YxS9cKeHYK|# Jose  max winds 105 mph expected to be cat 3 major hurricane. Could impact northern Leeward Is also impacted by Irma. No US impacts expected |false|905865451359657986|/NWSEastern/status/905865451359657986||||
NWSEastern|2017-09-05 15:44:09|45|43|A solar flare Mon afternoon is expected to produce geomagnetic storm conditions Wed & Thu. Aurora possibly visible northern US Wed Night. pic.twitter.com/yiuEQpQLjX|A solar flare Mon afternoon is expected to produce geomagnetic storm conditions Wed & Thu. Aurora possibly visible northern US Wed Night. |false|905154606497398786|/NWSEastern/status/905154606497398786||||
NWSEastern|2017-10-26 11:37:35|27|30|Updated list of confirmed tornadoes Mon-Mon night in SC/NC/VA. Cherokee Co. SC tornado tracked as close as 800 ft west of the Oct 8 tornado. pic.twitter.com/jWgjpKO8Uo|Updated list of confirmed tornadoes Mon-Mon night in SC/NC/VA. Cherokee Co. SC tornado tracked as close as 800 ft west of the Oct 8 tornado. |false|923574333917843456|/NWSEastern/status/923574333917843456||||
NWSEastern|2017-09-04 20:01:47|85|67|# Irma  continues to strengthen this evening as it heads west toward the Leeward Islands at 13 mph. Maximum winds are now 140 mph. pic.twitter.com/dejyeRjkJr|# Irma  continues to strengthen this evening as it heads west toward the Leeward Islands at 13 mph. Maximum winds are now 140 mph. |false|904857054753558529|/NWSEastern/status/904857054753558529||||
NWSEastern|2017-10-03 13:25:31|22|37|23-hour radar animation of Hurricane #Maria  approaching Puerto Rico from 7 am 9/19 until 550 am 9/20 when the radar suffered major damage. pic.twitter.com/iI0xaEMJ54|23-hour radar animation of Hurricane #Maria  approaching Puerto Rico from 7 am 9/19 until 550 am 9/20 when the radar suffered major damage. |false|915266579125940224|/NWSEastern/status/915266579125940224||||
NWSEastern|2017-10-15 17:15:20|38|26|# Ophelia  rapidly losing tropical characteristics as it moves NE. Heavy rain & hurricane force winds expected Monday Ireland & parts of U.K. pic.twitter.com/q4aicbGrnv|# Ophelia  rapidly losing tropical characteristics as it moves NE. Heavy rain & hurricane force winds expected Monday Ireland & parts of U.K. |false|919673068766875648|/NWSEastern/status/919673068766875648||||
NWSEastern|2017-10-14 16:25:05|297|393|Plot of all tropical systems that tracked over/near Ireland. All but 1 had transitioned to post/extra-tropical. Hurricane Debbie in 1961. pic.twitter.com/L4riDRWqI3|Plot of all tropical systems that tracked over/near Ireland. All but 1 had transitioned to post/extra-tropical. Hurricane Debbie in 1961. |false|919298032625209345|/NWSEastern/status/919298032625209345||||
NWSEastern|2017-09-03 15:53:05|139|236|'Today''s visible satellite animation of #Irma  certainly illustrates where the hurricane symbol comes from. pic.twitter.com/0iVVCjB4Gc'|'Today''s visible satellite animation of #Irma  certainly illustrates where the hurricane symbol comes from. '|false|904432078007275520|/NWSEastern/status/904432078007275520||||
NWSEastern|2017-10-26 16:34:29|13|14|Corrected zoomed in graphic for the Northeast.  Prior graphic included rainfall through 8 pm next Thursday. pic.twitter.com/lruyUbSJko|Corrected zoomed in graphic for the Northeast.  Prior graphic included rainfall through 8 pm next Thursday. |false|923649052192976896|/NWSEastern/status/923649052192976896||||
NWSEastern|2017-10-15 17:28:24|0|3|Tropical systems have an inner core of extremely heavy rains & most intense winds. This core weakens/dissipates when storm is post-tropical|Tropical systems have an inner core of extremely heavy rains & most intense winds. This core weakens/dissipates when storm is post-tropical|false|919676355981307904|/NWSEastern/status/919676355981307904||||
NWSEastern|2017-10-14 12:28:47|51|40|# Ophelia  now a category 3 hurricane with max winds of 115 mph. 6th major hurricane of the season, & very rare for this part of the Atlantic. pic.twitter.com/fMZlL0oXFY|# Ophelia  now a category 3 hurricane with max winds of 115 mph. 6th major hurricane of the season, & very rare for this part of the Atlantic. |false|919238567527895040|/NWSEastern/status/919238567527895040||||
NWSEastern|2017-09-05 11:18:25|40|23|# Irma  max winds now 180 mph. Hurricane Watches SE Bahamas. Direct impacts Florida Keys & parts of the FL Peninsula this weekend more likely. pic.twitter.com/iYCEcFgVPZ|# Irma  max winds now 180 mph. Hurricane Watches SE Bahamas. Direct impacts Florida Keys & parts of the FL Peninsula this weekend more likely. |false|905087729368793090|/NWSEastern/status/905087729368793090||||
NWSEastern|2017-10-12 19:41:19|0|0|More common for remnants of storms off the US East Coast to re-intensify as extra-tropical systems across north Atlantic before hitting UK|More common for remnants of storms off the US East Coast to re-intensify as extra-tropical systems across north Atlantic before hitting UK|false|918622640469938178|/NWSEastern/status/918622640469938178||||
NWSEastern|2017-09-06 09:08:47|16|14|The view of the moon last night from the eye of Hurricane #Irma  courtesy of the Air Force Hurricane Hunters @53rdWRS https://twitter.com/53rdWRS/status /905404366831710208   …|The view of the moon last night from the eye of Hurricane #Irma  courtesy of the Air Force Hurricane Hunters @53rdWRS  /905404366831710208   …|false|905417494709493762|/NWSEastern/status/905417494709493762||||
NWSEastern|2017-09-09 19:17:07|132|198|A look from the Key West radar over the last 12 hours (7 am to 7 pm EDT) of #Irma  slowly moving away from the northern coast of Cuba. pic.twitter.com/TfMUqH4XmV|A look from the Key West radar over the last 12 hours (7 am to 7 pm EDT) of #Irma  slowly moving away from the northern coast of Cuba. |false|906657750612156416|/NWSEastern/status/906657750612156416||||
NWSEastern|2017-09-04 17:05:40|101|51|# Irma  now a category 4 hurricane with maximum winds of 130 mph. Moving slightly south of due west at 13 mph. pic.twitter.com/mix8bCTdal|# Irma  now a category 4 hurricane with maximum winds of 130 mph. Moving slightly south of due west at 13 mph. |false|904812732087709699|/NWSEastern/status/904812732087709699||||
NWSEastern|2017-09-09 12:56:32|27|21|1-minute #GOES16  imagery this morning shows Hurricane #Irma  tracking along the north coast of Cuba. pic.twitter.com/KMcdSu82NH|1-minute #GOES16  imagery this morning shows Hurricane #Irma  tracking along the north coast of Cuba. |false|906561975370608642|/NWSEastern/status/906561975370608642||||
NWSEastern|2017-09-17 00:14:51|10|12|Here are the Key Messages from @NHC_Atlantic  regarding Hurricane Jose as of 11 pm EDT. pic.twitter.com/rGuQboVCrR|Here are the Key Messages from @NHC_Atlantic  regarding Hurricane Jose as of 11 pm EDT. |false|909269392290045952|/NWSEastern/status/909269392290045952||||
NWSEastern|2017-09-11 18:51:24|4|35|No, it is an increase in the weak (blue) returns around the radar sites at night due to temperature inversions and increased insect activity|No, it is an increase in the weak (blue) returns around the radar sites at night due to temperature inversions and increased insect activity|false|907376054511312897|/NWSEastern/status/907376054511312897||||
NWSEastern|2017-09-06 22:30:32|269|249|Radar animation of Category 5 Hurricane #Irma  approaching and passing north of Puerto Rico this evening. pic.twitter.com/DRF0MA9bYS|Radar animation of Category 5 Hurricane #Irma  approaching and passing north of Puerto Rico this evening. |false|905619263666434049|/NWSEastern/status/905619263666434049||||
NWSEastern|2017-09-05 15:26:13|13|7|A severe thunderstorm watch has been issued for parts of MD, NJ, PA, VA, WV until 9 PM EDT pic.twitter.com/H2LepWTAGP|A severe thunderstorm watch has been issued for parts of MD, NJ, PA, VA, WV until 9 PM EDT |false|905150093229260801|/NWSEastern/status/905150093229260801||||
NWSEastern|2017-10-22 17:13:19|43|70|'Solar jack-o''-lantern courtesy of @NASASun  Solar Dynamics Observatory. Picture created 10/8/14 by combining 2 images  https://go.usa.gov/xnY8b   pic.twitter.com/VIo1PrxQa3'|'Solar jack-o''-lantern courtesy of @NASASun  Solar Dynamics Observatory. Picture created 10/8/14 by combining 2 images     '|false|922209274528444417|/NWSEastern/status/922209274528444417||||
NWSEastern|2017-10-04 15:28:32|3|8|Previous most active month was September 2004.  Top 2 active seasons are 1933 and 2004.  More details at:  http://www. nhc.noaa.gov/text/MIATWSAT. shtml   …|Previous most active month was September 2004.  Top 2 active seasons are 1933 and 2004.  More details at:   nhc.noaa.gov/text/MIATWSAT. shtml   …|false|915659923203215360|/NWSEastern/status/915659923203215360||||
NWSEastern|2017-10-09 21:29:16|11|23|Hot spots from fires in central California via GOES-16 shortwave IR iimage & MODIS visible showing smoke plumes (thx @NWSHanford  @UWCIMSS ) pic.twitter.com/KzQKiwdy9c|Hot spots from fires in central California via GOES-16 shortwave IR iimage & MODIS visible showing smoke plumes (thx @NWSHanford  @UWCIMSS ) |false|917562646123155456|/NWSEastern/status/917562646123155456||||
NWSEastern|2017-10-30 16:36:06|66|91|'22.5-hour #GOES16  water vapor imagery ending early this morning showing evolution of last night''s storm. More at:  https://satelliteliaisonblog.com/2017/10/29/phi lippe-and-east-coast-system/   … pic.twitter.com/RPOXimXDzM'|'22.5-hour #GOES16  water vapor imagery ending early this morning showing evolution of last night''s storm. More at:   lippe-and-east-coast-system/   … '|false|925099011715076096|/NWSEastern/status/925099011715076096||||
NWSEastern|2017-09-10 10:18:20|171|129|# Irma  made a turn to the north-northwest last night & passed over the Lower Florida Keys this morning. Max winds 130 mph moving NNW@8 mph. pic.twitter.com/KZX2tEAElQ|# Irma  made a turn to the north-northwest last night & passed over the Lower Florida Keys this morning. Max winds 130 mph moving NNW@8 mph. |false|906884548721594369|/NWSEastern/status/906884548721594369||||
NWSEastern|2017-09-03 11:58:08|47|38|Latest on #Irma . 115 mph max winds. Reconnaissance aircraft in storm later today. Still too early to determine impacts on continental US. pic.twitter.com/8IibDR63sK|Latest on #Irma . 115 mph max winds. Reconnaissance aircraft in storm later today. Still too early to determine impacts on continental US. |false|904372949150523393|/NWSEastern/status/904372949150523393||||
NWSEastern|2017-09-10 19:12:06|113|69|So what about Jose? Max winds 120 mph but shear weaken Jose as it meanders btw Bermuda & Bahamas next 5 days, afterward track VERY UNCERTAIN pic.twitter.com/14tBqJRbsi|So what about Jose? Max winds 120 mph but shear weaken Jose as it meanders btw Bermuda & Bahamas next 5 days, afterward track VERY UNCERTAIN |false|907018876084506626|/NWSEastern/status/907018876084506626||||
NWSEastern|2017-09-17 12:06:34|54|39|# Jose  expected to remain offshore, but some direct impacts possible VA-New England & dangerous surf & rip currents expected along East Coast pic.twitter.com/XJX9mwno4X|# Jose  expected to remain offshore, but some direct impacts possible VA-New England & dangerous surf & rip currents expected along East Coast |false|909448503314726913|/NWSEastern/status/909448503314726913||||
NWSEastern|2017-10-07 23:11:48|23|15|Northern eyewall of Hurricane #Nate  moving onto the Mississippi coast as seen from the New Orleans radar. Animation runs from 8am - 10pm CDT pic.twitter.com/NSvHvHysMi|Northern eyewall of Hurricane #Nate  moving onto the Mississippi coast as seen from the New Orleans radar. Animation runs from 8am - 10pm CDT |false|916863673049677824|/NWSEastern/status/916863673049677824||||
NWSEastern|2017-09-12 14:49:14|13|21|With all the attention on Irma & Jose, the sun has also been putting on quite a show. 6 strong solar flares Sept 4-8 https://youtu.be/q-ZQBlWdlAY  |With all the attention on Irma & Jose, the sun has also been putting on quite a show. 6 strong solar flares Sept 4-8   |false|907677499047530496|/NWSEastern/status/907677499047530496||||
NWSEastern|2017-10-16 16:09:50|22|30|24-hour satellite animation of post-tropical #Ophelia  wrapping much like a powerful winter storm as it hits Ireland and the United Kingdom. pic.twitter.com/Twdc04KDk5|24-hour satellite animation of post-tropical #Ophelia  wrapping much like a powerful winter storm as it hits Ireland and the United Kingdom. |false|920018970031337474|/NWSEastern/status/920018970031337474||||
