username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
SarasotaPD|2017-10-16 10:25:14|10|4|We need help locating a similar bicycle that was stolen from a visually impaired paratriathlon athlete!  Info@   http://www. sarasotapd.org/news/2017/10/1 6/sarasota-police-attempt-to-locate-stolen-bicycle-from-paratriathlon-athlete   … pic.twitter.com/MyMasd17zV|We need help locating a similar bicycle that was stolen from a visually impaired paratriathlon athlete!  Info@    sarasotapd.org/news/2017/10/1 6/sarasota-police-attempt-to-locate-stolen-bicycle-from-paratriathlon-athlete   … |false|919932249264611328|/SarasotaPD/status/919932249264611328||||
SarasotaPD|2017-09-10 17:06:08|52|47|Winds now sustained at 45MPH in the @CityofSarasota  & ALL Officers have been asked to return to HQs until the winds subside. #Irma  #Sarasota https://twitter.com/sarasotapd/sta tus/906901856483467265   …|Winds now sustained at 45MPH in the @CityofSarasota  & ALL Officers have been asked to return to HQs until the winds subside. #Irma  #Sarasota  tus/906901856483467265   …|false|906987174301749250|/SarasotaPD/status/906987174301749250||||
SarasotaPD|2017-09-14 08:53:26|8|6|Per @CityofSarasota , Robert L. Taylor Community Complex also is a location. Open today & tomorrow@8 am.  @RLTaylorComplex  #Irma  #Sarasota   https://twitter.com/SRQCountyGov/s tatus/908283134705377280   …|Per @CityofSarasota , Robert L. Taylor Community Complex also is a location. Open today & tomorrow@8 am.  @RLTaylorComplex  #Irma  #Sarasota    tatus/908283134705377280   …|false|908312737431814144|/SarasotaPD/status/908312737431814144||||
SarasotaPD|2017-10-11 10:31:29|0|0|Always a good idea & good suggestion.. but not for this video...|Always a good idea & good suggestion.. but not for this video...|false|918121882104352769|/SarasotaPD/status/918121882104352769||||
SarasotaPD|2017-10-31 05:07:49|3|13|Morning! Join us beginning@7 a.m. for #TweetsOnPatrol  as we join other LE agencies for a special #TweetFromTheBeat !   #Halloween  #LESM pic.twitter.com/sbzWxGEVQT|Morning! Join us beginning@7 a.m. for #TweetsOnPatrol  as we join other LE agencies for a special #TweetFromTheBeat !   #Halloween  #LESM |false|925288186942803969|/SarasotaPD/status/925288186942803969||||
SarasotaPD|2017-09-18 10:59:49|2|7|Christine Goodall from the @SRQPoliceFdtn  picking up cash & check donations made during @921CTQ  broadcast during #Irma  @KeysRecovery  Drive! pic.twitter.com/O8eEuq8DrD|Christine Goodall from the @SRQPoliceFdtn  picking up cash & check donations made during @921CTQ  broadcast during #Irma  @KeysRecovery  Drive! |false|909794091763937280|/SarasotaPD/status/909794091763937280||||
SarasotaPD|2017-09-10 10:38:51|1|0|Please call our dispatch immediately at 941-316-1199 to have an Officer respond. We cannot dispatch Officers through social media.|Please call our dispatch immediately at 941-316-1199 to have an Officer respond. We cannot dispatch Officers through social media.|false|906889713512050688|/SarasotaPD/status/906889713512050688||||
SarasotaPD|2017-09-18 13:44:03|4|14|HUGE THANKS to Kevin McGinty with @CityofSarasota  Utilities for spearheading a water collection effort for our @KeysRecovery  Drive! pic.twitter.com/NHfrs1TfkC|HUGE THANKS to Kevin McGinty with @CityofSarasota  Utilities for spearheading a water collection effort for our @KeysRecovery  Drive! |false|909835422787948548|/SarasotaPD/status/909835422787948548||||
SarasotaPD|2017-09-08 12:36:21|14|7|Mandatory evacuation has been issued for Sarasota County residents in Zone A, on barrier islands&in mobile homes beginning at 2 p.m. Friday https://twitter.com/srqcountygov/s tatus/906190067844120576   …|Mandatory evacuation has been issued for Sarasota County residents in Zone A, on barrier islands&in mobile homes beginning at 2 p.m. Friday  tatus/906190067844120576   …|false|906194507275927552|/SarasotaPD/status/906194507275927552||||
SarasotaPD|2017-10-16 17:39:53|8|3|TRAFFIC ALERT: NB 41 Gulfstream to Fruitville is down to 1 lane b/c a car hauler truck removed a manhole cover while driving in the area pic.twitter.com/Bp33kSQ9RX|TRAFFIC ALERT: NB 41 Gulfstream to Fruitville is down to 1 lane b/c a car hauler truck removed a manhole cover while driving in the area |false|920041634431193089|/SarasotaPD/status/920041634431193089||||
SarasotaPD|2017-09-06 08:54:21|0|3|Great suggestions from our partners @scgovEOC ! #HurricaneIrma  #Irma  #FLwx https://twitter.com/scgoveoc/statu s/905413487748317184   …|Great suggestions from our partners @scgovEOC ! #HurricaneIrma  #Irma  #FLwx  s/905413487748317184   …|false|905413862106832896|/SarasotaPD/status/905413862106832896||||
SarasotaPD|2017-10-31 12:52:57|0|3|Great job, ladies!   #LESM  #Sarasota  #Police https://twitter.com/chiefdipino/st atus/925404974212927488   …|Great job, ladies!   #LESM  #Sarasota  #Police  atus/925404974212927488   …|false|925405239963942913|/SarasotaPD/status/925405239963942913||||
SarasotaPD|2017-10-12 09:20:45|2|14|Our Recruiter, @SPDrecruiter , has an updated ride! Thanks @normanschimmel  for photos & design by Volunteer Coordinator Michelle Rinaca #LESM pic.twitter.com/JAhO3sB6fA|Our Recruiter, @SPDrecruiter , has an updated ride! Thanks @normanschimmel  for photos & design by Volunteer Coordinator Michelle Rinaca #LESM |false|918466469045985287|/SarasotaPD/status/918466469045985287||||
SarasotaPD|2017-09-06 09:55:24|3|3|Good number to keep handy as we monitor #HurricaneIrma . Also not a bad idea to write down important #s  you may need in case phones dont work https://twitter.com/flsert/status/ 905297484326588416   …|Good number to keep handy as we monitor #HurricaneIrma . Also not a bad idea to write down important #s  you may need in case phones dont work  905297484326588416   …|false|905429227037655045|/SarasotaPD/status/905429227037655045||||
SarasotaPD|2017-09-13 19:49:58|4|69|Thanks for the love, @TODAYshow   https://twitter.com/todayshow/stat us/908100429896089602   …|Thanks for the love, @TODAYshow    us/908100429896089602   …|false|908115569169326080|/SarasotaPD/status/908115569169326080||||
SarasotaPD|2017-10-06 13:29:08|9|11|Interested in seeing what crimes have occurred in your neighborhood in @CityofSarasota ? Check out  http://www. crimemapping.com    (@Crime_Mapping ) pic.twitter.com/9hmoguDgYO|Interested in seeing what crimes have occurred in your neighborhood in @CityofSarasota ? Check out   crimemapping.com    (@Crime_Mapping ) |false|916354649673928704|/SarasotaPD/status/916354649673928704||||
SarasotaPD|2017-10-31 12:32:01|1|4|We’re speaking with employees at Westfield Southgate regarding a suspicious incident that was called in. #TweetFromTheBeat  #TweetsOnPatrol pic.twitter.com/zQyBfLV3qb|We’re speaking with employees at Westfield Southgate regarding a suspicious incident that was called in. #TweetFromTheBeat  #TweetsOnPatrol |false|925399974141100032|/SarasotaPD/status/925399974141100032||||
SarasotaPD|2017-09-09 11:11:08|5|2|SHELTER UPDATE from @SRQCountyGov :  additional shelters now open in #Sarasota .  See below and please RT  https://twitter.com/srqcountygov/s tatus/906534718597996544   …|SHELTER UPDATE from @SRQCountyGov :  additional shelters now open in #Sarasota .  See below and please RT   tatus/906534718597996544   …|false|906535448213942272|/SarasotaPD/status/906535448213942272||||
SarasotaPD|2017-09-18 15:39:19|6|4|NEWS CONFERENCE 4:30PM @ChiefDiPino  will hold a news conference@4:30p regarding missing child alert issued by @fdlepio  for Jabez Spann pic.twitter.com/pWKlXNgNtJ|NEWS CONFERENCE 4:30PM @ChiefDiPino  will hold a news conference@4:30p regarding missing child alert issued by @fdlepio  for Jabez Spann |false|909864429365399552|/SarasotaPD/status/909864429365399552||||
SarasotaPD|2017-10-08 15:52:08|6|25|Awesome afternoon seeing everyone at the Chili Cook-Off!  You have til 5pm to vote for our "Flash Bang Chili" so please stop by!   #LESM pic.twitter.com/uTirHwbm8O|Awesome afternoon seeing everyone at the Chili Cook-Off!  You have til 5pm to vote for our "Flash Bang Chili" so please stop by!   #LESM |false|917115412004909058|/SarasotaPD/status/917115412004909058||||
SarasotaPD|2017-10-27 16:35:19|3|4|'Don''t forget! We''re taking back unwanted prescription drugs tomorrow, Saturday, 10a-2pm at HQs. More info@ https://tinyurl.com/yaxtr4w9   pic.twitter.com/w6Akcr9lwX'|'Don''t forget! We''re taking back unwanted prescription drugs tomorrow, Saturday, 10a-2pm at HQs. More info@    '|false|924011649991888896|/SarasotaPD/status/924011649991888896||||
SarasotaPD|2017-10-09 08:41:22|2|13|A little #MondayMotivation  as you head out the door. Lock your home, lock your car & remove those valuables!  Be safe, #Sarasota ! #LESM pic.twitter.com/YB1Pcsf2Lz|A little #MondayMotivation  as you head out the door. Lock your home, lock your car & remove those valuables!  Be safe, #Sarasota ! #LESM |false|917369394635902977|/SarasotaPD/status/917369394635902977||||
SarasotaPD|2017-10-10 19:30:01|4|21|While on patrol recently OfcMitchell stopped@Sarasota HS for a JV football game & found out she has a fan of her own #LESM  #BehindTheBadge pic.twitter.com/HbsctezXwJ|While on patrol recently OfcMitchell stopped@Sarasota HS for a JV football game & found out she has a fan of her own #LESM  #BehindTheBadge |false|917895021457588224|/SarasotaPD/status/917895021457588224||||
SarasotaPD|2017-11-01 08:24:09|27|52|Is this your playful pooch? He was found@300 N Washington Blvd (Shell station) around 6am. He’s w/ @SarasotaSheriff  Animal Services now  pic.twitter.com/aK9z7jYW6E|Is this your playful pooch? He was found@300 N Washington Blvd (Shell station) around 6am. He’s w/ @SarasotaSheriff  Animal Services now  |false|925699982153437185|/SarasotaPD/status/925699982153437185|300 N Washington Blvd|41.247195|-76.997857|0.0
SarasotaPD|2017-09-07 11:19:51|3|5|'11am #HurricaneIrma  update from @NHC_Atlantic . We''re not out of the cone yet. Continue to watch & prepare. We''ll be here with you. Be safe. https://twitter.com/nhc_atlantic/s tatus/905808534201360385   …'|'11am #HurricaneIrma  update from @NHC_Atlantic . We''re not out of the cone yet. Continue to watch & prepare. We''ll be here with you. Be safe.  tatus/905808534201360385   …'|false|905812867735310336|/SarasotaPD/status/905812867735310336||||
SarasotaPD|2017-09-12 09:31:35|3|8|.@ChiefDiPino  joining @CityofSarasota  Mgr @tombarwin  & other Officials in the EOC for an #Irma  update on things city-wide. #SarasotaStrong pic.twitter.com/dCtk1LfZSF|.@ChiefDiPino  joining @CityofSarasota  Mgr @tombarwin  & other Officials in the EOC for an #Irma  update on things city-wide. #SarasotaStrong |false|907597559195107335|/SarasotaPD/status/907597559195107335||||
SarasotaPD|2017-10-03 06:31:12|1|3|UPDATE: At approx 3am, both Gwyneth Dotson & Tyler McKenna returned home on their own and are safe. Thanks for helping us get the word out! pic.twitter.com/4f6BuhPiS4|UPDATE: At approx 3am, both Gwyneth Dotson & Tyler McKenna returned home on their own and are safe. Thanks for helping us get the word out! |false|915162309986791424|/SarasotaPD/status/915162309986791424||||
SarasotaPD|2017-09-06 08:44:38|3|2|8am #HurricaneIrma  update from the @NHC_Atlantic . Continue to keep an eye on #Irma  & be prepared. #LESM https://twitter.com/nhc_atlantic/s tatus/905399694154752000   …|8am #HurricaneIrma  update from the @NHC_Atlantic . Continue to keep an eye on #Irma  & be prepared. #LESM  tatus/905399694154752000   …|false|905411416894697472|/SarasotaPD/status/905411416894697472||||
SarasotaPD|2017-09-08 14:54:50|4|1|From @SRQCountyGov : For those living in the Level A evacuation zone under mandatory evacuation, you MUST be out by 8 p.m. Saturday. https://twitter.com/srqcountygov/s tatus/906214341317361664   …|From @SRQCountyGov : For those living in the Level A evacuation zone under mandatory evacuation, you MUST be out by 8 p.m. Saturday.  tatus/906214341317361664   …|false|906229358255382530|/SarasotaPD/status/906229358255382530||||
SarasotaPD|2017-10-04 17:21:40|7|28|Thanks to everyone who joined us for our #CoffeeWithACop ! See all our photos@ https://www. facebook.com/media/set/?set =a.1608286069210864.1073742236.127826510590168&type=1&l=0022a12309   …   #NationalCoffeeWithACopDay2017  #LESM pic.twitter.com/FTDbpLSVt0|Thanks to everyone who joined us for our #CoffeeWithACop ! See all our photos@  facebook.com/media/set/?set =a.1608286069210864.1073742236.127826510590168&type=1&l=0022a12309   …   #NationalCoffeeWithACopDay2017  #LESM |false|915688393178255360|/SarasotaPD/status/915688393178255360||||
SarasotaPD|2017-09-10 18:27:33|23|112|Our Officers, Civilians & @CityofSarasota  employees are hunkered down along with our K9s, like Bronson & keeping safe at HQs #Irma  #Sarasota pic.twitter.com/pYg0rzvtf6|Our Officers, Civilians & @CityofSarasota  employees are hunkered down along with our K9s, like Bronson & keeping safe at HQs #Irma  #Sarasota |false|907007667507535872|/SarasotaPD/status/907007667507535872||||
SarasotaPD|2017-10-03 15:24:24|0|4|'Check out Officer Dixon''s personal video invitation to you to our #NationalNightOut  event happening at 5:30pm!  https://www. facebook.com/SarasotaPolice Department/videos/1607376382635166/   …  #LESM'|'Check out Officer Dixon''s personal video invitation to you to our #NationalNightOut  event happening at 5:30pm!   facebook.com/SarasotaPolice Department/videos/1607376382635166/   …  #LESM'|false|915296495536164864|/SarasotaPD/status/915296495536164864||||
SarasotaPD|2017-10-12 09:58:09|0|1|Thank you! pic.twitter.com/4zHufQtkaP|Thank you! |false|918475880804114432|/SarasotaPD/status/918475880804114432||||
SarasotaPD|2017-10-31 09:19:29|0|4|Smooth morning commute so far in @CityofSarasota  as everyone heads into work or school (or out & about!) #TweetsOnPatrol  #TweetFromTheBeat pic.twitter.com/6fIY91Tjxb|Smooth morning commute so far in @CityofSarasota  as everyone heads into work or school (or out & about!) #TweetsOnPatrol  #TweetFromTheBeat |false|925351520606019589|/SarasotaPD/status/925351520606019589||||
SarasotaPD|2017-09-09 19:03:47|0|10|Thank you, @ParkForestPD    #HurricaneIrma  #LESM  #IrmaHurricane2017 https://twitter.com/parkforestpd/s tatus/906651035342688256   …|Thank you, @ParkForestPD    #HurricaneIrma  #LESM  #IrmaHurricane2017  tatus/906651035342688256   …|false|906654395395440640|/SarasotaPD/status/906654395395440640||||
SarasotaPD|2017-09-09 13:03:20|4|2|Per @CityofSarasota : CLOSURE - City admin offices will be closed Monday 9/11. Designated personnel only will report for duty. https://twitter.com/cityofsarasota /status/906563541775405057   …|Per @CityofSarasota : CLOSURE - City admin offices will be closed Monday 9/11. Designated personnel only will report for duty.  /status/906563541775405057   …|false|906563685635825664|/SarasotaPD/status/906563685635825664||||
SarasotaPD|2017-09-28 08:10:03|0|7|Good morning, Diane, @SarasotaSheriff , @OrlandoPolice , @MiamiDadePD  & @Bessemerpolice !  Have a safe day as well!  #LESM pic.twitter.com/IkYjdOYDJ7|Good morning, Diane, @SarasotaSheriff , @OrlandoPolice , @MiamiDadePD  & @Bessemerpolice !  Have a safe day as well!  #LESM |false|913375248665497601|/SarasotaPD/status/913375248665497601||||
SarasotaPD|2017-10-27 17:09:59|0|0|We cant wait to see everyone TONIGHT 5:30p-7p @RLTaylorComplex  for Trunk or Treat!  Come by & meet our Officers!  #LESM  #Halloween https://twitter.com/CityofSarasota /status/923904234646536192   …|We cant wait to see everyone TONIGHT 5:30p-7p @RLTaylorComplex  for Trunk or Treat!  Come by & meet our Officers!  #LESM  #Halloween  /status/923904234646536192   …|false|924020375964483584|/SarasotaPD/status/924020375964483584||||
SarasotaPD|2017-09-11 06:28:50|5|15|'Morning. #Irma  still bringing us rain. We''re out inspecting. Trees & power lines down.  We know you''re anxious. Please wait for all clear!'|'Morning. #Irma  still bringing us rain. We''re out inspecting. Trees & power lines down.  We know you''re anxious. Please wait for all clear!'|false|907189181910327296|/SarasotaPD/status/907189181910327296||||
SarasotaPD|2017-10-04 12:09:59|0|0|Sure is!  Good eye!|Sure is!  Good eye!|false|915609956644265985|/SarasotaPD/status/915609956644265985||||
SarasotaPD|2017-09-14 08:47:57|0|3|From the @CityofSarasota : GARBAGE COLLECTION: Regular collection will resume today, Sept. 14.  More information below! https://twitter.com/CityofSarasota /status/907686369409019905   …|From the @CityofSarasota : GARBAGE COLLECTION: Regular collection will resume today, Sept. 14.  More information below!  /status/907686369409019905   …|false|908311356436348928|/SarasotaPD/status/908311356436348928||||
SarasotaPD|2017-10-04 06:00:01|9|21|GOOD MORNING! Please join us 8:30a-10a today@the Serving Spoon for #CoffeeWithACop . Stop by & say hello to @ChiefDiPino  & our Officers! pic.twitter.com/zqbjPJxhot|GOOD MORNING! Please join us 8:30a-10a today@the Serving Spoon for #CoffeeWithACop . Stop by & say hello to @ChiefDiPino  & our Officers! |false|915516852956102656|/SarasotaPD/status/915516852956102656||||
SarasotaPD|2017-09-15 09:35:02|11|20|THANK YOU to the Sarasota Outboard Club. President Ron McGuire dropped off a $5,000 donation to @srqpolicefdtn  for our Keys Recovery effort pic.twitter.com/MH8PIdZ9BQ|THANK YOU to the Sarasota Outboard Club. President Ron McGuire dropped off a $5,000 donation to @srqpolicefdtn  for our Keys Recovery effort |false|908685592812277761|/SarasotaPD/status/908685592812277761||||
SarasotaPD|2017-10-31 18:48:59|5|4|We hope you’re having a safe &   #HappyHalloween ! As you’re out & about keep these safety tips in mind while trick-or-treating!   #LESM pic.twitter.com/LnOnpbRuS4|We hope you’re having a safe &   #HappyHalloween ! As you’re out & about keep these safety tips in mind while trick-or-treating!   #LESM |false|925494840506376197|/SarasotaPD/status/925494840506376197||||
SarasotaPD|2017-09-11 11:32:40|29|109|'Tactical First In Teams are out. All clear NOT given. Be nice to one another&pls dont yell at us. We''re all in this together #Irma  #Sarasota pic.twitter.com/G6C1susjzO'|'Tactical First In Teams are out. All clear NOT given. Be nice to one another&pls dont yell at us. We''re all in this together #Irma  #Sarasota '|false|907265645129224194|/SarasotaPD/status/907265645129224194||||
SarasotaPD|2017-10-10 14:40:15|12|32|'We''re grateful when @CityofSarasota  residents take the time to thank our Officers for the job they do every day!  #LESM  #TACop pic.twitter.com/lrw6e6dI7P'|'We''re grateful when @CityofSarasota  residents take the time to thank our Officers for the job they do every day!  #LESM  #TACop '|false|917822100802621440|/SarasotaPD/status/917822100802621440||||
