'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
marcorubio|2017-10-11 05:44:00|330|1964|Through the blessing of the upright the city is exalted,but through the mouth of the wicked it is overthrown. Proverbs 11:11|Through the blessing of the upright the city is exalted,but through the mouth of the wicked it is overthrown. Proverbs 11:11|false|918049533908733952|/marcorubio/status/918049533908733952
marcorubio|2017-09-11 21:09:31|80|234|The @USCG  reported on working with local officials in @CityofJax  & #NEFLA  on rescue of dozens of people from flood. Thank you #Sayfie|The @USCG  reported on working with local officials in @CityofJax  & #NEFLA  on rescue of dozens of people from flood. Thank you #Sayfie|false|907410812658208769|/marcorubio/status/907410812658208769
marcorubio|2017-09-12 19:01:43|208|231|If can't return to your home @FEMA  can provide Transitional Shelter  http://Assistance.You    can register now at  http://www. DisasterAssistance.gov    1/6|If can't return to your home @FEMA  can provide Transitional Shelter      can register now at   DisasterAssistance.gov    1/6|false|907741039439609857|/marcorubio/status/907741039439609857
marcorubio|2017-10-13 06:51:15|326|1192|I support @POTUS  decision to decertify. Now Congress must either fix #IranDeal  by creating triggers for sanctions or deal should end 3/3|I support @POTUS  decision to decertify. Now Congress must either fix #IranDeal  by creating triggers for sanctions or deal should end 3/3|false|918791236290600960|/marcorubio/status/918791236290600960
marcorubio|2017-09-13 18:24:10|87|103|You can apply at  http://disasterassistance.gov    We will also be announcing sites we are setting up to apply if you don't have internet access 2/2 pic.twitter.com/8YxwZupqEy|You can apply at      We will also be announcing sites we are setting up to apply if you don't have internet access 2/2 |false|908093977764777984|/marcorubio/status/908093977764777984
marcorubio|2017-09-13 09:50:52|92|390|Our team working hard to help Floridians start the recovery process.  #Sayfie https://twitter.com/elainesarlooo/ status/907779828119691264   …|Our team working hard to help Floridians start the recovery process.  #Sayfie  status/907779828119691264   …|false|907964801766318082|/marcorubio/status/907964801766318082
marcorubio|2017-10-24 06:35:55|160|665|# TaxReform  built only on cuts for those who can afford to pay lobbyists isn’t reform. MUST help families with an expanded #ChildTaxCredit|# TaxReform  built only on cuts for those who can afford to pay lobbyists isn’t reform. MUST help families with an expanded #ChildTaxCredit|false|922773642982887426|/marcorubio/status/922773642982887426
marcorubio|2017-09-28 17:35:37|109|281|Idea that in one of most closely controlled nations in world 21 Americans injured in attacks & Castro regime knows nothing is laughable|Idea that in one of most closely controlled nations in world 21 Americans injured in attacks & Castro regime knows nothing is laughable|false|913517577644716033|/marcorubio/status/913517577644716033
marcorubio|2017-09-27 18:03:11|266|371|4/5 many mayors can't receive information if they leave #SanJuan  & no way to transmit info to people back in municipalities if they stay|4/5 many mayors can't receive information if they leave #SanJuan  & no way to transmit info to people back in municipalities if they stay|false|913162127468302341|/marcorubio/status/913162127468302341
marcorubio|2017-09-15 12:19:54|249|486|.Uber_Florida now helping vulnerable older adults in #Florida  get to safety #AfterIrma . For a free ride, call 844-800-9425 #Sayfie|.Uber_Florida now helping vulnerable older adults in #Florida  get to safety #AfterIrma . For a free ride, call 844-800-9425 #Sayfie|false|908727084742258693|/marcorubio/status/908727084742258693
marcorubio|2017-10-11 08:35:55|205|667|# GatorNation  not asking u to ignore his racist message.I am suggesting you embarrass him by denying him the attention he craves #Sayfie  2/2|# GatorNation  not asking u to ignore his racist message.I am suggesting you embarrass him by denying him the attention he craves #Sayfie  2/2|false|918092801690267648|/marcorubio/status/918092801690267648
marcorubio|2017-10-27 08:10:53|669|3962|You are my refuge and shield; in your word I hope. Psalms 119:114|You are my refuge and shield; in your word I hope. Psalms 119:114|false|923884705916817409|/marcorubio/status/923884705916817409
marcorubio|2017-09-28 18:43:55|154|699|Multiple chains of command isnt going to work. Need effective unified command until supply logistics are sufficient to deliver aid.|Multiple chains of command isnt going to work. Need effective unified command until supply logistics are sufficient to deliver aid.|false|913534764661006341|/marcorubio/status/913534764661006341
marcorubio|2017-09-06 06:03:55|663|2205|Our prayers are with our fellow Americans in #PuertoRico  We are ready to respond after #HurricaneIrma  to help recovery.|Our prayers are with our fellow Americans in #PuertoRico  We are ready to respond after #HurricaneIrma  to help recovery.|false|905370973028970496|/marcorubio/status/905370973028970496
marcorubio|2017-09-14 17:38:40|116|348|We can never thank our first responders @USCG  & @FLGuard  for everything they do and are doing it for #Florida  God Bless You #Sayfie https://twitter.com/scavino45/stat us/908427726201204736   …|We can never thank our first responders @USCG  & @FLGuard  for everything they do and are doing it for #Florida  God Bless You #Sayfie  us/908427726201204736   …|false|908444915490852864|/marcorubio/status/908444915490852864
marcorubio|2017-09-11 17:47:48|93|223|Joining @USCG  to see firsthand the damage by #HurricaneIrma  in SW #Florida  and Florida Keys. pic.twitter.com/Rui56mf3wD|Joining @USCG  to see firsthand the damage by #HurricaneIrma  in SW #Florida  and Florida Keys. |false|907360049131134976|/marcorubio/status/907360049131134976
marcorubio|2017-09-12 14:49:37|79|181|Getting briefed at @StJohnsEOC  on #HurricaneIrma  response and recovery efforts with @RepRutherfordFL  and @RonDeSantisFL pic.twitter.com/03Kwct4TbH|Getting briefed at @StJohnsEOC  on #HurricaneIrma  response and recovery efforts with @RepRutherfordFL  and @RonDeSantisFL |false|907677595050835968|/marcorubio/status/907677595050835968
marcorubio|2017-09-13 09:45:03|43|96|Inspecting #HurricaneIrma  damage in Lake Wales. Watch live on my facebook page  https://www. facebook.com/MarcoRubio/  |Inspecting #HurricaneIrma  damage in Lake Wales. Watch live on my facebook page   facebook.com/MarcoRubio/  |false|907963338906390528|/marcorubio/status/907963338906390528
marcorubio|2017-09-09 13:31:16|146|210|si viven en tráiler en #Clewiston  #Florida  tiene que ir a los shelters en #LaBelle  con comida agua y medicina para 3 dias. #HuracanIrma|si viven en tráiler en #Clewiston  #Florida  tiene que ir a los shelters en #LaBelle  con comida agua y medicina para 3 dias. #HuracanIrma|false|906570716501471232|/marcorubio/status/906570716501471232
marcorubio|2017-09-25 10:33:56|503|1825|On my way this morning to #PuertoRicoStrong  with @USCG  We will do all we can to help #PuertoRicoRelief  & rebuild better than ever #Sayfie|On my way this morning to #PuertoRicoStrong  with @USCG  We will do all we can to help #PuertoRicoRelief  & rebuild better than ever #Sayfie|false|912324294348345346|/marcorubio/status/912324294348345346
marcorubio|2017-10-16 08:35:55|24|113|Great moment for #Dolfans  made possible by @SEC  football. @ClemsonFB   @CTY_5  makes tip & @FootballUGA  @reshadjones9  gets pick. #Gameover https://twitter.com/miamidolphins/ status/919652802128777216   …|Great moment for #Dolfans  made possible by @SEC  football. @ClemsonFB   @CTY_5  makes tip & @FootballUGA  @reshadjones9  gets pick. #Gameover  status/919652802128777216   …|false|919904739290222593|/marcorubio/status/919904739290222593
marcorubio|2017-09-13 19:47:54|117|412|Today in Belle Glade, alongside @SenBillNelson , was given the opportunity to hand out meals to #HurricaneIrma  victims. pic.twitter.com/j75QTeJgWV|Today in Belle Glade, alongside @SenBillNelson , was given the opportunity to hand out meals to #HurricaneIrma  victims. |false|908115049226653698|/marcorubio/status/908115049226653698
marcorubio|2017-10-26 07:16:59|275|374|The incompetent regime of @NicolasMaduro  is on the verge of defaulting on bond debt. #Venezuela  deserves better. https://www. wsj.com/articles/press ure-builds-on-venezuela-with-big-payments-due-this-week-1509010203   …|The incompetent regime of @NicolasMaduro  is on the verge of defaulting on bond debt. #Venezuela  deserves better.  wsj.com/articles/press ure-builds-on-venezuela-with-big-payments-due-this-week-1509010203   …|false|923508755186225152|/marcorubio/status/923508755186225152
marcorubio|2017-09-07 15:10:01|151|263|South #Florida  time to speed up #HurricaneIrma  prep. Tropical Storm winds expected by early Saturday  http://www. nhc.noaa.gov/refresh/graphi cs_at1+shtml/154730.shtml?mltoa34#contents   …   #Sayfie  1/3|South #Florida  time to speed up #HurricaneIrma  prep. Tropical Storm winds expected by early Saturday   nhc.noaa.gov/refresh/graphi cs_at1+shtml/154730.shtml?mltoa34#contents   …   #Sayfie  1/3|false|905870792268894214|/marcorubio/status/905870792268894214
marcorubio|2017-10-06 13:45:36|24|153|Saw they corrected headline. Has happened to me too so I know the feeling. Thank you for everything you are doing to help #PuertoRico|Saw they corrected headline. Has happened to me too so I know the feeling. Thank you for everything you are doing to help #PuertoRico|false|916358794912894979|/marcorubio/status/916358794912894979
marcorubio|2017-10-30 16:31:59|475|1749|I stand with Ed Gillespie for Governor because I know Ed will fight for our conservative values. Will you join me?  https://marcorubio.com/marco-stands-w ith-ed-gillespie/   … pic.twitter.com/uzFh0llerp|I stand with Ed Gillespie for Governor because I know Ed will fight for our conservative values. Will you join me?   ith-ed-gillespie/   … |false|925097973813477378|/marcorubio/status/925097973813477378
marcorubio|2017-09-19 08:13:06|46|202|Will be hosting Recovery Centers in #Naples  #FortMyers  & our second in #Immokalee  this week to help with @FEMA  process 2/2 #Sayfie|Will be hosting Recovery Centers in #Naples  #FortMyers  & our second in #Immokalee  this week to help with @FEMA  process 2/2 #Sayfie|false|910114523910230016|/marcorubio/status/910114523910230016
marcorubio|2017-09-08 00:22:16|119|242|# TampaBay  wake up Friday ready to start executing your #hurricaneirma  plan. You won't have much time to act after early Saturday #sayfie  2/2|# TampaBay  wake up Friday ready to start executing your #hurricaneirma  plan. You won't have much time to act after early Saturday #sayfie  2/2|false|906009770049413124|/marcorubio/status/906009770049413124
marcorubio|2017-10-10 09:21:34|367|2037|One who winks at a fault causes trouble,__NEWLINE__but one who frankly reproves promotes peace. Proverbs 10:10|One who winks at a fault causes trouble,__NEWLINE__but one who frankly reproves promotes peace. Proverbs 10:10|false|917741900940972032|/marcorubio/status/917741900940972032
marcorubio|2017-10-13 06:13:02|305|1487|The stupid sow discord by their insolence,__NEWLINE__but wisdom is with those who take counsel. Proverbs 13:10|The stupid sow discord by their insolence,__NEWLINE__but wisdom is with those who take counsel. Proverbs 13:10|false|918781618344677376|/marcorubio/status/918781618344677376
marcorubio|2017-10-16 07:12:52|1128|942|Widespread fraud & illegalities in #Venezuela  "election" proves @NicolasMaduro  is a dictator http://wapo.st/2ibSeGa?tid=ss _tw&utm_term=.11a2226dd68d   …|Widespread fraud & illegalities in #Venezuela  "election" proves @NicolasMaduro  is a dictator  _tw&utm_term=.11a2226dd68d   …|false|919883837726953473|/marcorubio/status/919883837726953473
marcorubio|2017-09-28 07:00:48|226|478|Likely need the @DeptofDefense  to address some "battlefield" like logistical challenges in #PuertoRico .This will NOT improve on its own 2/2|Likely need the @DeptofDefense  to address some "battlefield" like logistical challenges in #PuertoRico .This will NOT improve on its own 2/2|false|913357818916491270|/marcorubio/status/913357818916491270
marcorubio|2017-09-08 00:27:46|140|230|# TampaBay  wake up Friday ready to execute your #hurricaneirma  plan. Wont have much time to act after tomorrow. 2/2 #Sayfie|# TampaBay  wake up Friday ready to execute your #hurricaneirma  plan. Wont have much time to act after tomorrow. 2/2 #Sayfie|false|906011152626311168|/marcorubio/status/906011152626311168
marcorubio|2017-09-04 12:00:01|135|806|I hope everyone has a great Labor Day! Safe travels to all. pic.twitter.com/oZaQZPSm6p|I hope everyone has a great Labor Day! Safe travels to all. |false|904735810582282241|/marcorubio/status/904735810582282241
marcorubio|2017-10-25 07:24:23|369|1917|By patience is a ruler persuaded, and a soft tongue can break a bone. Proverbs 25:15|By patience is a ruler persuaded, and a soft tongue can break a bone. Proverbs 25:15|false|923148226622054401|/marcorubio/status/923148226622054401
marcorubio|2017-10-16 09:55:35|642|2437|.@potus  pressuring Congress? #GOP  campaigned on tax cuts,repeal #Obamacare  & secure border. If u feel pressure then u didn't really mean it|.@potus  pressuring Congress? #GOP  campaigned on tax cuts,repeal #Obamacare  & secure border. If u feel pressure then u didn't really mean it|false|919924786561732609|/marcorubio/status/919924786561732609
marcorubio|2017-10-24 06:09:19|286|1519|Do not say, “As they did to me, so will I do to them;__NEWLINE__I will repay them according to their deeds.” Proverbs 24:29|Do not say, “As they did to me, so will I do to them;__NEWLINE__I will repay them according to their deeds.” Proverbs 24:29|false|922766950392061952|/marcorubio/status/922766950392061952
marcorubio|2017-09-12 08:13:37|68|157|Asking officials to consider evacuation of lower #FloridaKeys . No water, no energy & poor access is recipe for big problems #Sayfie  3/5|Asking officials to consider evacuation of lower #FloridaKeys . No water, no energy & poor access is recipe for big problems #Sayfie  3/5|false|907577939176443906|/marcorubio/status/907577939176443906
marcorubio|2017-09-05 16:16:14|124|449|Proud to have worked on a bipartisan basis to pass the RACE Act, which will help provide more treatment options for children battling cancer pic.twitter.com/btCvj8Sx1S|Proud to have worked on a bipartisan basis to pass the RACE Act, which will help provide more treatment options for children battling cancer |false|905162677353402368|/marcorubio/status/905162677353402368
marcorubio|2017-09-10 09:29:57|275|297|If in #TampaBay  evacuation zone & still debating whether should leave read this article on conditions in #Marathon http://www. miamiherald.com/news/weather/h urricane/article172401982.html   …|If in #TampaBay  evacuation zone & still debating whether should leave read this article on conditions in #Marathon  miamiherald.com/news/weather/h urricane/article172401982.html   …|false|906872373135241216|/marcorubio/status/906872373135241216
marcorubio|2017-09-13 18:21:28|137|191|Those in one of these #Florida  counties who had property damage in #HurricaneIrma  may be eligible for individual assistance from @FEMA  1/2 pic.twitter.com/Px1SBmr1X3|Those in one of these #Florida  counties who had property damage in #HurricaneIrma  may be eligible for individual assistance from @FEMA  1/2 |false|908093299826839555|/marcorubio/status/908093299826839555
marcorubio|2017-09-20 16:30:51|148|539|Thanks to @SpeakerRyan  for coming to Florida today and viewing #Irma  damage firsthand. @USCG  did a thorough job showing the devastation. pic.twitter.com/gUWo2QBDeZ|Thanks to @SpeakerRyan  for coming to Florida today and viewing #Irma  damage firsthand. @USCG  did a thorough job showing the devastation. |false|910602176820588544|/marcorubio/status/910602176820588544
marcorubio|2017-10-14 09:21:18|190|528|Supporters say inspections prevent #Iran  from developing nuke.But leave out that deal allows #Iran  to inspect itself on military site. 2/2|Supporters say inspections prevent #Iran  from developing nuke.But leave out that deal allows #Iran  to inspect itself on military site. 2/2|false|919191386167087104|/marcorubio/status/919191386167087104
marcorubio|2017-09-16 07:46:57|134|395|We will be helping with @FEMA  applications Monday 9/18 from 8-6 at St.Johns Admin Bldg 500 Sebastian View St.Augustine #Florida  #Sayfie|We will be helping with @FEMA  applications Monday 9/18 from 8-6 at St.Johns Admin Bldg 500 Sebastian View St.Augustine #Florida  #Sayfie|false|909020779689463808|/marcorubio/status/909020779689463808
marcorubio|2017-09-05 16:59:06|167|355|Earlier I spoke w @FEMA  Admin about preparations for potential impact of #HurricaneIrma  on #Florida . Be prepared:  https://www. ready.gov/hurricanes  |Earlier I spoke w @FEMA  Admin about preparations for potential impact of #HurricaneIrma  on #Florida . Be prepared:   ready.gov/hurricanes  |false|905173465237475331|/marcorubio/status/905173465237475331
marcorubio|2017-10-30 20:58:41|280|928|Proud to be in Loudoun County tonight to support @EdWGillespie . He will be a governor for ALL Virginians. #VaGov pic.twitter.com/bv2BJUABQY|Proud to be in Loudoun County tonight to support @EdWGillespie . He will be a governor for ALL Virginians. #VaGov |false|925165091468795904|/marcorubio/status/925165091468795904
marcorubio|2017-09-14 18:46:40|468|1502|Thank you to @Uber  They agreed to provide free rides for #Florida  seniors in need. They are working with State EOC on final details #Sayfie|Thank you to @Uber  They agreed to provide free rides for #Florida  seniors in need. They are working with State EOC on final details #Sayfie|false|908462029341691909|/marcorubio/status/908462029341691909
marcorubio|2017-09-21 08:26:22|388|2281|The horse is equipped for the day of battle,__NEWLINE__but victory is the LORD’s. Proverbs 21:31|The horse is equipped for the day of battle,__NEWLINE__but victory is the LORD’s. Proverbs 21:31|false|910842638156357637|/marcorubio/status/910842638156357637
marcorubio|2017-10-13 15:35:32|257|815|.@potus  right to decertify #IranDeal . But I have real doubt whether even possible to fix such a flawed deal. pic.twitter.com/xZBGN6MkHL|.@potus  right to decertify #IranDeal . But I have real doubt whether even possible to fix such a flawed deal. |false|918923176318468097|/marcorubio/status/918923176318468097
marcorubio|2017-09-06 08:07:04|164|203|# HurricaneIrma  Wednesday 8 am update. __NEWLINE____NEWLINE__ http://ready.gov/hurricanes   pic.twitter.com/xlScam5l0J|# HurricaneIrma  Wednesday 8 am update. __NEWLINE____NEWLINE__    |false|905401965252894720|/marcorubio/status/905401965252894720
marcorubio|2017-09-11 14:45:48|122|246|Just got off phone with @CityofJax  Mayor @lennycurry  dangerous flooding & high tide still to come. Active search & rescue underway #sayfie|Just got off phone with @CityofJax  Mayor @lennycurry  dangerous flooding & high tide still to come. Active search & rescue underway #sayfie|false|907314246664552449|/marcorubio/status/907314246664552449
marcorubio|2017-09-11 10:54:33|87|255|Today plan to survey #HurricaneIrma  damage in @monroecounty  @City_of_KeyWest  & #MarathonFlorida  with @USCG    __NEWLINE__& @USCGSoutheast  #Sayfie|Today plan to survey #HurricaneIrma  damage in @monroecounty  @City_of_KeyWest  & #MarathonFlorida  with @USCG    __NEWLINE__& @USCGSoutheast  #Sayfie|false|907256052713914368|/marcorubio/status/907256052713914368
marcorubio|2017-10-09 16:48:23|247|1026|What a great moment yesterday! Thank you Spec. Torres & your family for serving our country. #TrueHero https://twitter.com/miamidolphins/ status/917111231936376833   …|What a great moment yesterday! Thank you Spec. Torres & your family for serving our country. #TrueHero  status/917111231936376833   …|false|917491955457703936|/marcorubio/status/917491955457703936
marcorubio|2017-10-16 16:15:13|234|905|Without the child tax credit, there will be no tax relief for working families. Now is the time to get it done. pic.twitter.com/ivGSKKGNBP|Without the child tax credit, there will be no tax relief for working families. Now is the time to get it done. |false|920020327903752192|/marcorubio/status/920020327903752192
marcorubio|2017-09-29 12:04:26|309|647|Shameful that @StateDept  withdraws most staff from @USEmbCuba  but Castro can keep as many as he wants in U.S. http://www. miamiherald.com/news/nation-wo rld/world/americas/cuba/article176086411.html   …|Shameful that @StateDept  withdraws most staff from @USEmbCuba  but Castro can keep as many as he wants in U.S.  miamiherald.com/news/nation-wo rld/world/americas/cuba/article176086411.html   …|false|913796622064214016|/marcorubio/status/913796622064214016
marcorubio|2017-10-14 09:33:36|281|760|# IranDeal  is great deal..for #Iran  They get $, develop ICMB, sponsor terror & in 10 yrs when decide want bomb they buy Uranium from N.Korea|# IranDeal  is great deal..for #Iran  They get $, develop ICMB, sponsor terror & in 10 yrs when decide want bomb they buy Uranium from N.Korea|false|919194478690361345|/marcorubio/status/919194478690361345
marcorubio|2017-09-14 17:32:34|97|266|Have contacted @FEMA  now about urgent need for a wifi location in @monroecounty  to get individual assistance applications going. #Sayfie|Have contacted @FEMA  now about urgent need for a wifi location in @monroecounty  to get individual assistance applications going. #Sayfie|false|908443378815262720|/marcorubio/status/908443378815262720
marcorubio|2017-10-06 11:48:32|64|133|# TaxRelief  4 working families depends almost entirely on our plan with @IvankaTrump  @SenMikeLee  to increase #ChildTaxCredit  in #TaxReform pic.twitter.com/hVMMUKfjiw|# TaxRelief  4 working families depends almost entirely on our plan with @IvankaTrump  @SenMikeLee  to increase #ChildTaxCredit  in #TaxReform |false|916329335765729280|/marcorubio/status/916329335765729280
marcorubio|2017-09-27 18:01:47|486|693|Update on #PuertoRico  in a series of tweets to follow. 1/5|Update on #PuertoRico  in a series of tweets to follow. 1/5|false|913161774437892096|/marcorubio/status/913161774437892096
marcorubio|2017-09-29 09:20:56|123|237|So Castro regime allows attacks on Americans forcing us to drawdown to keep them safe but he gets to keep about same#of people here? 2/2|So Castro regime allows attacks on Americans forcing us to drawdown to keep them safe but he gets to keep about same#of people here? 2/2|false|913755472393588738|/marcorubio/status/913755472393588738
marcorubio|2017-09-27 18:02:15|295|385|2/5 Severe fuel shortage b/c available fuel being prioritized for hospitals & no viable means of distribution to most places in #PuertoRico|2/5 Severe fuel shortage b/c available fuel being prioritized for hospitals & no viable means of distribution to most places in #PuertoRico|false|913161891064709120|/marcorubio/status/913161891064709120
marcorubio|2017-09-18 14:26:52|90|102|The Orange you see on the ground in this picture is the fruit lost to the storm. Severe crop loss for #Florida  #Citrus  2/5 #Sayfie pic.twitter.com/TIIIMTJs8B|The Orange you see on the ground in this picture is the fruit lost to the storm. Severe crop loss for #Florida  #Citrus  2/5 #Sayfie |false|909846200073031680|/marcorubio/status/909846200073031680
marcorubio|2017-09-15 10:16:16|91|219|Speaking today to multiple fed agency heads about what they can provide #Florida  to deal with this emerging problem. https://www. washingtonpost.com/news/energy-en vironment/wp/2017/09/15/in-irmas-wake-millions-of-gallons-of-sewage-and-wastewater-are-bubbling-up-across-florida/?utm_term=.9979dfc6fd4d   …|Speaking today to multiple fed agency heads about what they can provide #Florida  to deal with this emerging problem.  washingtonpost.com/news/energy-en vironment/wp/2017/09/15/in-irmas-wake-millions-of-gallons-of-sewage-and-wastewater-are-bubbling-up-across-florida/?utm_term=.9979dfc6fd4d   …|false|908695968052318208|/marcorubio/status/908695968052318208
marcorubio|2017-09-10 19:22:25|226|296|Getting reports of serious situation in @pbcgov  Stonybrook Apt. Bldg. G. roof collapsed emergency evacuation of 67 residents #Sayfie|Getting reports of serious situation in @pbcgov  Stonybrook Apt. Bldg. G. roof collapsed emergency evacuation of 67 residents #Sayfie|false|907021475013709824|/marcorubio/status/907021475013709824
marcorubio|2017-09-19 15:47:09|220|1329|Happy birthday to my good friend, @SenatorTimScott ! pic.twitter.com/qGwuCgblrM|Happy birthday to my good friend, @SenatorTimScott ! |false|910228791808679936|/marcorubio/status/910228791808679936
marcorubio|2017-09-27 18:02:49|242|353|3/5  asking mayors & municipalities to be points of aid distribution.But mayors say need better process for command & decision making|3/5  asking mayors & municipalities to be points of aid distribution.But mayors say need better process for command & decision making|false|913162034035949568|/marcorubio/status/913162034035949568
marcorubio|2017-09-17 11:22:53|421|540|everyone in #Florida  should take a few minutes 2day to plan JUST IN CASE find ourselves with threat from a #HurricaneMaria  later this week pic.twitter.com/hJhwN0ewFE|everyone in #Florida  should take a few minutes 2day to plan JUST IN CASE find ourselves with threat from a #HurricaneMaria  later this week |false|909437511621074944|/marcorubio/status/909437511621074944
marcorubio|2017-09-17 11:28:11|556|2294|A friend is a friend at all times, and a brother is born for the time of adversity. Proverbs 17:17|A friend is a friend at all times, and a brother is born for the time of adversity. Proverbs 17:17|false|909438845573369856|/marcorubio/status/909438845573369856
marcorubio|2017-09-22 08:24:50|122|239|Many people, companies and groups ready to help. But we need to set up a reliable way to deliver donations to those in need on island 3/4|Many people, companies and groups ready to help. But we need to set up a reliable way to deliver donations to those in need on island 3/4|false|911204641727238145|/marcorubio/status/911204641727238145
marcorubio|2017-09-18 06:49:14|592|2571|There are friends who bring ruin,but there are true friends more loyal than a brother. Proverbs 18;24|There are friends who bring ruin,but there are true friends more loyal than a brother. Proverbs 18;24|false|909731030894088198|/marcorubio/status/909731030894088198
marcorubio|2017-09-10 09:15:55|56|82|9AM with @jaketapper  9:30 with @TODAYshow  10:30 with @FaceTheNation  & 11:15 with @ThisWeekABC  to discuss #HurricaneIrma  #Florida  #Sayfie  2/3|9AM with @jaketapper  9:30 with @TODAYshow  10:30 with @FaceTheNation  & 11:15 with @ThisWeekABC  to discuss #HurricaneIrma  #Florida  #Sayfie  2/3|false|906868842382667776|/marcorubio/status/906868842382667776
marcorubio|2017-09-17 11:26:38|230|1274|Very grateful to the many people from all over the country who have come to #Florida  to help us with #hurricanerecovery|Very grateful to the many people from all over the country who have come to #Florida  to help us with #hurricanerecovery|false|909438453246578689|/marcorubio/status/909438453246578689
marcorubio|2017-09-20 06:57:41|43|161|Thank you to @fema  & my staff for job well done. #Sayfie pic.twitter.com/FIQtFhnqQP|Thank you to @fema  & my staff for job well done. #Sayfie |false|910457931791044609|/marcorubio/status/910457931791044609
marcorubio|2017-09-08 21:34:14|425|563|If this weekend you plan to be anywhere on this map colored purple, 90% chance of experiencing dangerous wind from #HurricaneIrma  #sayfie pic.twitter.com/1Pjknss7Ea|If this weekend you plan to be anywhere on this map colored purple, 90% chance of experiencing dangerous wind from #HurricaneIrma  #sayfie |false|906329868132081664|/marcorubio/status/906329868132081664
marcorubio|2017-09-12 13:23:24|91|219|Spoke to @monroecounty  administrator,he is confident can handle needs of those who remain in #FloridaKeys  will be no need to evacuate anyone|Spoke to @monroecounty  administrator,he is confident can handle needs of those who remain in #FloridaKeys  will be no need to evacuate anyone|false|907655898524512257|/marcorubio/status/907655898524512257
marcorubio|2017-09-15 08:56:26|156|781|Pictures from @Potus  & @VP  trip to #Naples  yesterday. #HurricaneIrmaRecovery pic.twitter.com/O5xbWMNUbw|Pictures from @Potus  & @VP  trip to #Naples  yesterday. #HurricaneIrmaRecovery |false|908675877369761792|/marcorubio/status/908675877369761792
marcorubio|2017-10-09 05:51:03|493|2474|Whoever corrects the arrogant earns insults;__NEWLINE__and whoever reproves the wicked incurs opprobrium. Proverbs 9:7|Whoever corrects the arrogant earns insults;__NEWLINE__and whoever reproves the wicked incurs opprobrium. Proverbs 9:7|false|917326534733680640|/marcorubio/status/917326534733680640
marcorubio|2017-09-16 10:10:07|167|581|Help is on the way this morning for #FloridaKeys . @nc_Missions  & @CFMiami  just left with hot meals & more to come in days ahead. Thank you! pic.twitter.com/UGx6vEUphE|Help is on the way this morning for #FloridaKeys . @nc_Missions  & @CFMiami  just left with hot meals & more to come in days ahead. Thank you! |false|909056808433700864|/marcorubio/status/909056808433700864
marcorubio|2017-09-27 20:02:55|200|850|We are making real progress on Child Tax Credit. Empowering hard working parents & families is as important as any other part of #TaxReform https://twitter.com/ivankatrump/st atus/913177598754205697   …|We are making real progress on Child Tax Credit. Empowering hard working parents & families is as important as any other part of #TaxReform  atus/913177598754205697   …|false|913192258618486784|/marcorubio/status/913192258618486784
marcorubio|2017-10-17 06:14:37|383|1580|......His invisible attributes of eternal power & divinity have been able to be understood & perceived in what He has made. Romans 1:20 https://twitter.com/nasa/status/91 9938360969453570   …|......His invisible attributes of eternal power & divinity have been able to be understood & perceived in what He has made. Romans 1:20  9938360969453570   …|false|920231569620643840|/marcorubio/status/920231569620643840
marcorubio|2017-09-22 13:59:37|611|2140|Thanks to @RoyalCaribbean  for helping us secure 500 generators to #PuertoRico  next week.|Thanks to @RoyalCaribbean  for helping us secure 500 generators to #PuertoRico  next week.|false|911288890589315073|/marcorubio/status/911288890589315073
marcorubio|2017-09-28 06:57:43|368|630|Conditions in parts of #PuertoRico  getting worse. The main problem is a logistical one, the distribution of aid beyond #SanJuan  1/2|Conditions in parts of #PuertoRico  getting worse. The main problem is a logistical one, the distribution of aid beyond #SanJuan  1/2|false|913357043704188928|/marcorubio/status/913357043704188928
marcorubio|2017-09-09 09:09:05|198|236|See the huge purple area of #HurricaneIrma ? That is #hurricane  wind area.It is larger & wider than ALL of #SouthFlorida . #Sayfie  2/3 pic.twitter.com/n7wnNiGWiK|See the huge purple area of #HurricaneIrma ? That is #hurricane  wind area.It is larger & wider than ALL of #SouthFlorida . #Sayfie  2/3 |false|906504736530198533|/marcorubio/status/906504736530198533
marcorubio|2017-09-06 18:45:00|236|265|Be sure to check  http://www. floridadisaster.org/PublicMapping/    for information on evacuation zones and routes. #Irma pic.twitter.com/lJZyP745Nq|Be sure to check   floridadisaster.org/PublicMapping/    for information on evacuation zones and routes. #Irma |false|905562507154219018|/marcorubio/status/905562507154219018
marcorubio|2017-09-09 10:35:18|131|165|Over next 96 hours #Florida  coast from Naples to #TampaBay  over 60% chance of hurricane winds from #HurricaneIrma  #sayfie pic.twitter.com/GWUj3GZwKS|Over next 96 hours #Florida  coast from Naples to #TampaBay  over 60% chance of hurricane winds from #HurricaneIrma  #sayfie |false|906526431714439168|/marcorubio/status/906526431714439168
marcorubio|2017-10-05 08:52:27|1147|2854|Probably a good time to use "Let me rephrase that" :  http://freebeacon.com/culture/michel le-obama-republicans-all-men-all-white/   … pic.twitter.com/OrNvs0cOtz|Probably a good time to use "Let me rephrase that" :   le-obama-republicans-all-men-all-white/   … |false|915922633455280128|/marcorubio/status/915922633455280128
