username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
PBCountySheriff|2017-09-18 12:26:38|23|36|PBSO Assessed the damage in The Keys after #HurricaneIrma pic.twitter.com/5FaJeNzbIa|PBSO Assessed the damage in The Keys after #HurricaneIrma |false|909815938974994432|/PBCountySheriff/status/909815938974994432||||
PBCountySheriff|2017-09-10 13:49:52|16|74|'Our Deputies are helping Families in shelters while they''re in line for some lunch. #Irma pic.twitter.com/BV2tTwdck8'|'Our Deputies are helping Families in shelters while they''re in line for some lunch. #Irma '|false|906937784996433920|/PBCountySheriff/status/906937784996433920||||
PBCountySheriff|2017-10-02 16:22:11|9|6|Road closed - Dixie Hwy & 10th Ave. due to gas leak. Please avoid areas. pic.twitter.com/BcEo1xTiHb|Road closed - Dixie Hwy & 10th Ave. due to gas leak. Please avoid areas. |false|914948649230176260|/PBCountySheriff/status/914948649230176260||||
PBCountySheriff|2017-09-25 16:40:11|8|4|Shooting in the area of the 4200 block of Davis Road. One male shot and transported. If you were there between 2:30 pm and 3:10 pm, call us. pic.twitter.com/0sUqQJmez6|Shooting in the area of the 4200 block of Davis Road. One male shot and transported. If you were there between 2:30 pm and 3:10 pm, call us. |false|912416465248296961|/PBCountySheriff/status/912416465248296961||||
PBCountySheriff|2017-09-07 18:42:44|13|12|Press Conference right now at the Palm Beach County @PBCDEM . https://www. pscp.tv/w/1ynJOVYpqvVGR  |Press Conference right now at the Palm Beach County @PBCDEM .  pscp.tv/w/1ynJOVYpqvVGR  |false|905924323835355136|/PBCountySheriff/status/905924323835355136||||
PBCountySheriff|2017-09-07 21:57:46|13|8|Pick-ups will begin at 10 a.m. Friday at Lake Shore Middle and Pahokee Middles schools. The last bus leaves at 5 p.m.  2/2 https://twitter.com/PBCountySherif f/status/905973274613616640   …|Pick-ups will begin at 10 a.m. Friday at Lake Shore Middle and Pahokee Middles schools. The last bus leaves at 5 p.m.  2/2  f/status/905973274613616640   …|false|905973405446537216|/PBCountySheriff/status/905973405446537216||||
PBCountySheriff|2017-10-02 08:45:43|4|21|Sheriff @RicBradshaw  will be on @WPBF25News  at 9am to talk about the Las Vegas active shooter. Please #PrayForLasVegas|Sheriff @RicBradshaw  will be on @WPBF25News  at 9am to talk about the Las Vegas active shooter. Please #PrayForLasVegas|false|914833774554357761|/PBCountySheriff/status/914833774554357761||||
PBCountySheriff|2017-09-07 18:24:57|26|15|DO THIS NOW: For those who wish to receive SMS (Text) alerts directly from us, Text the words "Follow pbcountysheriff" to the number 40404 pic.twitter.com/flpIUyPRyi|DO THIS NOW: For those who wish to receive SMS (Text) alerts directly from us, Text the words "Follow pbcountysheriff" to the number 40404 |false|905919845568577536|/PBCountySheriff/status/905919845568577536||||
PBCountySheriff|2017-10-17 08:28:15|15|34|'Keith Jermaine Myles was found guilty at trial of 3 counts of Sexual Battery. He''s been sentenced to 35 years in State prison #JusticeServed pic.twitter.com/MXHKeELfr6'|'Keith Jermaine Myles was found guilty at trial of 3 counts of Sexual Battery. He''s been sentenced to 35 years in State prison #JusticeServed '|false|920265198950330371|/PBCountySheriff/status/920265198950330371||||
PBCountySheriff|2017-10-31 14:50:36|13|29|Trick or Treat! We hope everyone has a safe and spooky #Halloween  this year. Here are some Halloween Safety Tips from Sheriff @RicBradshaw pic.twitter.com/yPKRqdtncd|Trick or Treat! We hope everyone has a safe and spooky #Halloween  this year. Here are some Halloween Safety Tips from Sheriff @RicBradshaw |false|925434851397947392|/PBCountySheriff/status/925434851397947392||||
PBCountySheriff|2017-09-12 09:06:07|36|19|Need some water and live in the Tri-City area? Here are some water distribution locations. #IRMA pic.twitter.com/AOcLFu3Wov|Need some water and live in the Tri-City area? Here are some water distribution locations. #IRMA |false|907591151670226944|/PBCountySheriff/status/907591151670226944||||
PBCountySheriff|2017-09-14 12:25:27|22|100|Thanks to the deputies who found these furry friends alone after the storm. They were taken to a shelter for a check up #HurricaneIrma  #PBSO pic.twitter.com/g8aG6KiLwn|Thanks to the deputies who found these furry friends alone after the storm. They were taken to a shelter for a check up #HurricaneIrma  #PBSO |false|908366089943429121|/PBCountySheriff/status/908366089943429121||||
PBCountySheriff|2017-09-12 13:15:11|29|76|PBSO helps homeowner with his generator as #HurricaneIrma  left many without power. Remember to operate generators outdoors & with caution pic.twitter.com/uIQ8SDOHBZ|PBSO helps homeowner with his generator as #HurricaneIrma  left many without power. Remember to operate generators outdoors & with caution |false|907653831814795267|/PBCountySheriff/status/907653831814795267||||
PBCountySheriff|2017-10-06 12:06:07|22|4|'This week''s #FugitiveFriday  is Ronald Folkes #wanted  for Lewd Assault & having Sexual Activity with a Child. pic.twitter.com/AcDTVSq73A'|'This week''s #FugitiveFriday  is Ronald Folkes #wanted  for Lewd Assault & having Sexual Activity with a Child. '|false|916333759691190272|/PBCountySheriff/status/916333759691190272||||
PBCountySheriff|2017-09-02 12:27:52|12|28|After a thorough investigation, our Detectives obtained a grand jury indictment for Joevan Joseph, on 1st Degree Murder of #MakevaJenkins . pic.twitter.com/7XkjCJkoJZ|After a thorough investigation, our Detectives obtained a grand jury indictment for Joevan Joseph, on 1st Degree Murder of #MakevaJenkins . |false|904018045605216256|/PBCountySheriff/status/904018045605216256||||
PBCountySheriff|2017-10-03 11:54:15|3|6|'# SavetheDate  : @PBCountySheriff  invites you to this year''s National Night Out Against Crime on Oct. 27 from 5-9 PM at @Target pic.twitter.com/qSooVDIdVl'|'# SavetheDate  : @PBCountySheriff  invites you to this year''s National Night Out Against Crime on Oct. 27 from 5-9 PM at @Target '|false|915243610467176450|/PBCountySheriff/status/915243610467176450||||
PBCountySheriff|2017-11-01 08:40:59|4|1|Road Closure - East & Westbound Forest Hill between Jog Rd and Sherwood Forest shut down due to crash involving School Bus vs. Motorcycle. pic.twitter.com/e0FJ3dkrPs|Road Closure - East & Westbound Forest Hill between Jog Rd and Sherwood Forest shut down due to crash involving School Bus vs. Motorcycle. |false|925704219788759040|/PBCountySheriff/status/925704219788759040||||
PBCountySheriff|2017-09-06 21:36:16|41|13|Roberto Hernandez Alfonso is #missing  77 y/o, was last seen at 2:40 pm in Lake Worth, driving a 2015 white 4dr Hyundai Sonata tag#CGZ-W99. pic.twitter.com/Jhdzh30m4G|Roberto Hernandez Alfonso is #missing  77 y/o, was last seen at 2:40 pm in Lake Worth, driving a 2015 white 4dr Hyundai Sonata tag#CGZ-W99. |false|905605604332494848|/PBCountySheriff/status/905605604332494848||||
PBCountySheriff|2017-09-12 07:08:28|0|0|It has been lifted.|It has been lifted.|false|907561544065712128|/PBCountySheriff/status/907561544065712128||||
PBCountySheriff|2017-09-22 10:18:40|1|15|Join us in thanking Lake Park @Walmart  & @Lowes  stores managers for providing us with supplies to feed hundreds of citizens #HurricaneIr pic.twitter.com/tWIpn0zB0X|Join us in thanking Lake Park @Walmart  & @Lowes  stores managers for providing us with supplies to feed hundreds of citizens #HurricaneIr |false|911233288496349184|/PBCountySheriff/status/911233288496349184||||
PBCountySheriff|2017-09-06 13:33:22|45|72|Make sure you have enough supplies to last at least 5 days. This includes food, water and medication for you and loved ones. #HurricaneIrma|Make sure you have enough supplies to last at least 5 days. This includes food, water and medication for you and loved ones. #HurricaneIrma|false|905484081227599872|/PBCountySheriff/status/905484081227599872||||
PBCountySheriff|2017-09-09 19:19:13|66|66|Tornado warning in Central Palm Beach County until 8:00 pm. Seek shelter NOW. Check local news for more information. pic.twitter.com/FekfnstCQI|Tornado warning in Central Palm Beach County until 8:00 pm. Seek shelter NOW. Check local news for more information. |false|906658280939905025|/PBCountySheriff/status/906658280939905025||||
PBCountySheriff|2017-09-15 09:28:14|8|30|Great News! Joan has been found. A big thank you to all who shared! https://twitter.com/PBCountySherif f/status/908674155553452035   …|Great News! Joan has been found. A big thank you to all who shared!  f/status/908674155553452035   …|false|908683881074892807|/PBCountySheriff/status/908683881074892807||||
PBCountySheriff|2017-09-07 08:48:31|51|79|Please be patient and kind while on the roadways. Those on the road are your neighbors looking to protect their families from #HurricaneIrma https://twitter.com/wptvtraffic/st atus/905772655059533824   …|Please be patient and kind while on the roadways. Those on the road are your neighbors looking to protect their families from #HurricaneIrma  atus/905772655059533824   …|false|905774782825803776|/PBCountySheriff/status/905774782825803776||||
PBCountySheriff|2017-09-18 10:23:58|17|62|This weekend PBSO assembled manpower & resources to assist The Florida Keys Sheriff Office @mcsonews  after #HurricaneIrma pic.twitter.com/J2qpcRJnaV|This weekend PBSO assembled manpower & resources to assist The Florida Keys Sheriff Office @mcsonews  after #HurricaneIrma |false|909785072311599104|/PBCountySheriff/status/909785072311599104|FL|27.7567667|-81.4639835|210.85168210265104
PBCountySheriff|2017-09-13 11:17:08|16|57|'This week, despite #HurricaneIrma  we remember those lives we lost 16 years ago on September 11, 2001. Let''s honor them and their families. pic.twitter.com/0PiGX6bHQE'|'This week, despite #HurricaneIrma  we remember those lives we lost 16 years ago on September 11, 2001. Let''s honor them and their families. '|false|907986510045220864|/PBCountySheriff/status/907986510045220864||||
PBCountySheriff|2017-09-21 12:15:45|29|79|Nothing feels more gratifying than being able to come together to help The Keys with #HurricaneIrma  relief efforts pic.twitter.com/dsYKqWQvMj|Nothing feels more gratifying than being able to come together to help The Keys with #HurricaneIrma  relief efforts |false|910900364634976258|/PBCountySheriff/status/910900364634976258||||
PBCountySheriff|2017-10-20 07:50:15|12|4|# TrafficAlert  West bound Lake Worth road is shut down (in front of target) due to a cement truck VS a pedestrian. Pleas avoid area. pic.twitter.com/AbnUojX8hf|# TrafficAlert  West bound Lake Worth road is shut down (in front of target) due to a cement truck VS a pedestrian. Pleas avoid area. |false|921342800276480001|/PBCountySheriff/status/921342800276480001||||
PBCountySheriff|2017-09-10 09:41:35|71|63|Over one million people in Florida without power. Please do not call 9-1-1 if your power goes out. #HurricaneIrma|Over one million people in Florida without power. Please do not call 9-1-1 if your power goes out. #HurricaneIrma|false|906875301195653120|/PBCountySheriff/status/906875301195653120|FL|27.7567667|-81.4639835|210.85168210265104
PBCountySheriff|2017-09-12 07:04:57|76|70|Curfew has been lifted. Remember to treat all down traffic lights as a four-way stop. Drive safe. pic.twitter.com/TdNKjhVLTm|Curfew has been lifted. Remember to treat all down traffic lights as a four-way stop. Drive safe. |false|907560658530701313|/PBCountySheriff/status/907560658530701313||||
PBCountySheriff|2017-09-09 14:05:24|24|32|There is still time to go to a shelter until the curfew. Please do not become complacent. This storm is very unpredictable. #HurricaneIrma|There is still time to go to a shelter until the curfew. Please do not become complacent. This storm is very unpredictable. #HurricaneIrma|false|906579305848811522|/PBCountySheriff/status/906579305848811522||||
PBCountySheriff|2017-10-17 09:32:54|15|19|John prince park has reached capacity. Those currently in line up to Lantana Rd will be assisted all others are asked to come back tomorrow.|John prince park has reached capacity. Those currently in line up to Lantana Rd will be assisted all others are asked to come back tomorrow.|false|920281466491285505|/PBCountySheriff/status/920281466491285505||||
PBCountySheriff|2017-09-10 12:07:08|33|36|This is how it looks like right now in Pahokee. There are numerous trees down including some power lines and power poles. #HurricaneIrma pic.twitter.com/wRQM2fhDK8|This is how it looks like right now in Pahokee. There are numerous trees down including some power lines and power poles. #HurricaneIrma |false|906911931784744961|/PBCountySheriff/status/906911931784744961||||
PBCountySheriff|2017-09-21 14:04:18|10|36|We train our deputies with the latest technology. Captain Rossi, PBSO Training Division Commander, walk us through our scenario training. pic.twitter.com/s0qe7nMfDO|We train our deputies with the latest technology. Captain Rossi, PBSO Training Division Commander, walk us through our scenario training. |false|910927684833824768|/PBCountySheriff/status/910927684833824768||||
PBCountySheriff|2017-09-07 19:30:50|0|0|Zone E in Boca is NOT under evacuation orders at this time. Only the area around the Lake.|Zone E in Boca is NOT under evacuation orders at this time. Only the area around the Lake.|false|905936426273005570|/PBCountySheriff/status/905936426273005570||||
PBCountySheriff|2017-09-10 16:48:15|40|91|To those who have the urge to come outside and see if you could catch a tornado on Snap, do we really have to say it? #HurricaneIrma   pic.twitter.com/MdYntm6Y7l|To those who have the urge to come outside and see if you could catch a tornado on Snap, do we really have to say it? #HurricaneIrma   |false|906982676955107329|/PBCountySheriff/status/906982676955107329||||
PBCountySheriff|2017-10-24 17:13:59|8|17|Great news! The leak is contained and State Road 7 should be opening up within the hour. https://twitter.com/pbcountysherif f/status/922907272895959040   …|Great news! The leak is contained and State Road 7 should be opening up within the hour.  f/status/922907272895959040   …|false|922934216148619269|/PBCountySheriff/status/922934216148619269||||
PBCountySheriff|2017-10-05 09:57:08|44|24|Palm Beach County, let’s stop these four individuals wanted for using stolen credit cards and going on a $19,000 shopping spree. pic.twitter.com/rtGrpDoiIB|Palm Beach County, let’s stop these four individuals wanted for using stolen credit cards and going on a $19,000 shopping spree. |false|915938912635322368|/PBCountySheriff/status/915938912635322368||||
PBCountySheriff|2017-09-13 07:57:40|23|34|Drive safe this morning. There are still reports of down power lines and loose debris. pic.twitter.com/O92KYLJvGk|Drive safe this morning. There are still reports of down power lines and loose debris. |false|907936311935475712|/PBCountySheriff/status/907936311935475712||||
PBCountySheriff|2017-09-14 16:47:20|37|58|Deputies Responding to a welfare check were overcome by Carbon Monoxide due to a couple leaving a generator running on the back porch. #Irma pic.twitter.com/qtu4ijaTIZ|Deputies Responding to a welfare check were overcome by Carbon Monoxide due to a couple leaving a generator running on the back porch. #Irma |false|908431994811502593|/PBCountySheriff/status/908431994811502593||||
PBCountySheriff|2017-09-10 09:47:02|13|9|Tornado warning in our area until 10 a.m.  Please find you safe zone now. pic.twitter.com/MIKjYpNSVw|Tornado warning in our area until 10 a.m.  Please find you safe zone now. |false|906876674075131905|/PBCountySheriff/status/906876674075131905||||
PBCountySheriff|2017-09-02 13:08:27|7|6|We hope the 1st Degree Murder arrest of Joevan Joseph will bring some closure to the family and friends of Makeva Jenkins. #JusticeForMakeva pic.twitter.com/qjLbiSNIXh|We hope the 1st Degree Murder arrest of Joevan Joseph will bring some closure to the family and friends of Makeva Jenkins. #JusticeForMakeva |false|904028259754618884|/PBCountySheriff/status/904028259754618884||||
PBCountySheriff|2017-09-13 13:42:42|189|100|Have you seen this man? He was LOOTING a business during a State of Emergency. Anyone with information call Crime Stoppers 1-800-458-TIPS pic.twitter.com/TttcESxQhY|Have you seen this man? He was LOOTING a business during a State of Emergency. Anyone with information call Crime Stoppers 1-800-458-TIPS |false|908023143394136064|/PBCountySheriff/status/908023143394136064||||
PBCountySheriff|2017-09-12 22:14:13|42|75|'It''s time to get off the streets, curfew is in effect right now and will be lifted at 6am tomorrow.'|'It''s time to get off the streets, curfew is in effect right now and will be lifted at 6am tomorrow.'|false|907789484837801984|/PBCountySheriff/status/907789484837801984||||
PBCountySheriff|2017-09-22 09:50:35|1|13|https://twitter.com/monroecounty/s tatus/910931252689145856   …| tatus/910931252689145856   …|false|911226222939648001|/PBCountySheriff/status/911226222939648001||||
PBCountySheriff|2017-10-23 11:15:12|14|34|'This morning @FLGovScott  honored PBSO Veterans with The Governor''s Veterans Service Awards. We couldn''t be anymore proud. pic.twitter.com/8Dur5xDIII'|'This morning @FLGovScott  honored PBSO Veterans with The Governor''s Veterans Service Awards. We couldn''t be anymore proud. '|false|922481540306817024|/PBCountySheriff/status/922481540306817024||||
PBCountySheriff|2017-09-13 17:24:16|47|84|Opening 27 Schools for Breakfast, Lunch on Thursday and Friday to any kids under 18 and their caretakers are welcome  https://www. palmbeachschools.org/districtnews/2 017/09/13/school-district-opening-27-schools-for-breakfast-and-lunch-on-thursday-and-friday/   …|Opening 27 Schools for Breakfast, Lunch on Thursday and Friday to any kids under 18 and their caretakers are welcome   palmbeachschools.org/districtnews/2 017/09/13/school-district-opening-27-schools-for-breakfast-and-lunch-on-thursday-and-friday/   …|false|908078901867548673|/PBCountySheriff/status/908078901867548673||||
PBCountySheriff|2017-09-07 11:42:29|14|24|A Message From Sheriff Ric Bradshaw regarding #HurricaneIrma pic.twitter.com/taQMsZeobg|A Message From Sheriff Ric Bradshaw regarding #HurricaneIrma |false|905818563088408576|/PBCountySheriff/status/905818563088408576||||
PBCountySheriff|2017-09-09 19:34:35|23|133|Wishing our Brothers and Sisters in @TampaPD  a safe shift as they patrol and protect their communities. #HurricaneIrma2017|Wishing our Brothers and Sisters in @TampaPD  a safe shift as they patrol and protect their communities. #HurricaneIrma2017|false|906662146037178368|/PBCountySheriff/status/906662146037178368||||
PBCountySheriff|2017-09-09 21:00:12|26|80|We accommodated more guests to our Jail this afternoon from Monroe County because everyone deserves to be safe during #HurricaneIrma . pic.twitter.com/BWIOU4osCh|We accommodated more guests to our Jail this afternoon from Monroe County because everyone deserves to be safe during #HurricaneIrma . |false|906683691417600000|/PBCountySheriff/status/906683691417600000||||
PBCountySheriff|2017-09-19 12:06:02|7|4|# TrafficAlert  45th street & Haverhill road is shut down due to a crash. Semi vs SUV. pic.twitter.com/hEvJ36sbAH|# TrafficAlert  45th street & Haverhill road is shut down due to a crash. Semi vs SUV. |false|910173146430492672|/PBCountySheriff/status/910173146430492672||||
PBCountySheriff|2017-09-13 13:49:17|36|35|We have already responded to two incidents today where our Deputies were called out to rescue residents from carbon monoxide poisoning (1/2)|We have already responded to two incidents today where our Deputies were called out to rescue residents from carbon monoxide poisoning (1/2)|false|908024801511571458|/PBCountySheriff/status/908024801511571458||||
PBCountySheriff|2017-10-05 13:40:40|50|89|Join us in thanking this “Good Samaritan” who voluntarily checked if cars from the Saturnia Isles development were locked... at 3am.  pic.twitter.com/quAdFyXln7|Join us in thanking this “Good Samaritan” who voluntarily checked if cars from the Saturnia Isles development were locked... at 3am.  |false|915995164543537152|/PBCountySheriff/status/915995164543537152||||
PBCountySheriff|2017-09-07 21:57:15|13|10|Bus service is being provided for these evacuees to shelters in other areas of the county. 1/2 https://twitter.com/PBCountySherif f/status/905972649565794304   …|Bus service is being provided for these evacuees to shelters in other areas of the county. 1/2  f/status/905972649565794304   …|false|905973274613616640|/PBCountySheriff/status/905973274613616640||||
PBCountySheriff|2017-09-12 09:24:02|77|93|# UPDATE  The curfew for all of Palm Beach County will now be in place from:__NEWLINE__10 p.m. – 6 a.m. until further notice. #HurricaneIrma|# UPDATE  The curfew for all of Palm Beach County will now be in place from:__NEWLINE__10 p.m. – 6 a.m. until further notice. #HurricaneIrma|false|907595660526059522|/PBCountySheriff/status/907595660526059522||||
PBCountySheriff|2017-09-26 15:04:22|18|30|Governor Rick Scott visits PBSO to discuss the initiate to fight against Opioid https://www. pscp.tv/w/bJlKtjEyNjYx M3wxZFJKWm5sUk1FdkpCnvgmz5i6ZOly02naj6QzaCDgsdoJMpTxF9L--w09Jtg=   …|Governor Rick Scott visits PBSO to discuss the initiate to fight against Opioid  pscp.tv/w/bJlKtjEyNjYx M3wxZFJKWm5sUk1FdkpCnvgmz5i6ZOly02naj6QzaCDgsdoJMpTxF9L--w09Jtg=   …|false|912754738088656896|/PBCountySheriff/status/912754738088656896||||
PBCountySheriff|2017-09-11 20:58:11|83|153|To everyone on the road, please go home. There is a curfew in effect. Meaning, for your safety, you cannot be on the road right now. #IRMA|To everyone on the road, please go home. There is a curfew in effect. Meaning, for your safety, you cannot be on the road right now. #IRMA|false|907407963534569472|/PBCountySheriff/status/907407963534569472||||
PBCountySheriff|2017-10-24 14:21:03|6|5|Gas leak. @PBCFR  is on scene. North & South 441 between glades & palmetto will be shut down for about an hour. https://twitter.com/realbillmcclur e/status/922885660863860737   …|Gas leak. @PBCFR  is on scene. North & South 441 between glades & palmetto will be shut down for about an hour.  e/status/922885660863860737   …|false|922890699120562176|/PBCountySheriff/status/922890699120562176||||
PBCountySheriff|2017-09-13 14:41:27|14|52|We checked, he is NOT Cornholio.|We checked, he is NOT Cornholio.|false|908037930895192064|/PBCountySheriff/status/908037930895192064||||
PBCountySheriff|2017-10-16 15:05:04|18|56|We want to take a moment to recognize the greatest Boss any Law Enforcement Agency could ask for, Sheriff @RicBradshaw , #NationalBossDay pic.twitter.com/4OgQvj0jAc|We want to take a moment to recognize the greatest Boss any Law Enforcement Agency could ask for, Sheriff @RicBradshaw , #NationalBossDay |false|920002672324902913|/PBCountySheriff/status/920002672324902913||||
PBCountySheriff|2017-10-08 19:17:55|4|3|The driver was taken by air to a local hospital for treatment. https://twitter.com/pbcountysherif f/status/917165845633171456   …|The driver was taken by air to a local hospital for treatment.  f/status/917165845633171456   …|false|917167202415075328|/PBCountySheriff/status/917167202415075328||||
PBCountySheriff|2017-09-11 08:08:40|54|60|Before heading out to the roads, you need to obey the rules of the road when traffic signals are not working. pic.twitter.com/3lK6WwLoo2|Before heading out to the roads, you need to obey the rules of the road when traffic signals are not working. |false|907214306151936000|/PBCountySheriff/status/907214306151936000||||
PBCountySheriff|2017-10-27 18:17:08|9|28|Come on by to the National Night Out. We have food, bounce houses, face painting, our Helicopters, Boats, SWAT, robots and more! #PBSOProud pic.twitter.com/UxYRqLMbdO  – at  Target|Come on by to the National Night Out. We have food, bounce houses, face painting, our Helicopters, Boats, SWAT, robots and more! #PBSOProud   – at  Target|false|924037273108340736|/PBCountySheriff/status/924037273108340736||||
PBCountySheriff|2017-09-08 14:06:13|25|41|We are still evacuating the Glade residents at the Lake Shore Middle and Pahokee Middles schools. The last bus leaves at 5 p.m. #IRMA pic.twitter.com/NATIVSjhQ5|We are still evacuating the Glade residents at the Lake Shore Middle and Pahokee Middles schools. The last bus leaves at 5 p.m. #IRMA |false|906217124586278912|/PBCountySheriff/status/906217124586278912||||
PBCountySheriff|2017-09-07 19:38:32|14|11|Si vives en el area de la Zona E (púrpura/morado) que esta en el alrededor del Lago Okeechobee, tienen que evacuar mandatoriamente. #IRMA pic.twitter.com/0Q9GsQ2KGG|Si vives en el area de la Zona E (púrpura/morado) que esta en el alrededor del Lago Okeechobee, tienen que evacuar mandatoriamente. #IRMA |false|905938365425569792|/PBCountySheriff/status/905938365425569792||||
PBCountySheriff|2017-09-22 10:55:13|4|24|# FlashbackFriday  to our Mobile Crime Laboratory Vehicle; July 1968 pic.twitter.com/reUjrIKdrX|# FlashbackFriday  to our Mobile Crime Laboratory Vehicle; July 1968 |false|911242487968288769|/PBCountySheriff/status/911242487968288769||||
PBCountySheriff|2017-10-26 11:00:49|18|26|Who wants hamburgers, play in bounce houses & meet our K9 unit, aviation unit, SWAT and more? It’s not a trap, we promise. Come out Tomorrow pic.twitter.com/2OqZ7YGbV1|Who wants hamburgers, play in bounce houses & meet our K9 unit, aviation unit, SWAT and more? It’s not a trap, we promise. Come out Tomorrow |false|923565084059820032|/PBCountySheriff/status/923565084059820032||||
PBCountySheriff|2017-10-11 13:48:53|7|27|We are very proud to be part of The Lego Anti-Bullying Program at North Grade Elementary School #PBSO pic.twitter.com/RrpYh1crqS|We are very proud to be part of The Lego Anti-Bullying Program at North Grade Elementary School #PBSO |false|918171560791375872|/PBCountySheriff/status/918171560791375872||||
PBCountySheriff|2017-11-01 07:37:24|10|4|# BreakingNews  East bound Forest Hill blvd at Jog road is shut down due to a motorcycle vs school bus accident. pic.twitter.com/iFUoHGlGGl|# BreakingNews  East bound Forest Hill blvd at Jog road is shut down due to a motorcycle vs school bus accident. |false|925688217118171136|/PBCountySheriff/status/925688217118171136||||
PBCountySheriff|2017-09-08 08:39:01|0|0|Thats not in an evacuation zone. Stay safe. pic.twitter.com/LtfSAFptKQ|Thats not in an evacuation zone. Stay safe. |false|906134781318004736|/PBCountySheriff/status/906134781318004736||||
PBCountySheriff|2017-09-07 21:51:55|44|39|The Glades area evacuation zone includes the entire Lake Region including Lake Harbor, South Bay, Belle Glade, Pahokee and Canal Point.|The Glades area evacuation zone includes the entire Lake Region including Lake Harbor, South Bay, Belle Glade, Pahokee and Canal Point.|false|905971934218813445|/PBCountySheriff/status/905971934218813445||||
PBCountySheriff|2017-09-07 18:15:40|11|6|If you live in Zone C (yellow areas) you are under a voluntary evacuation area. Here is a list of shelters:  http://discover.pbcgov.org/Lists/Newsroom /NewsDispForm.aspx?ID=1034&RootFolder=%2FLists%2FNewsroom&Source=http%3A%2F%2Fdiscover%2Epbcgov%2Eorg%2Fpublicsafety%2Fdem%2FPages%2FHurricane%2Easpx   … pic.twitter.com/TWsN78xX6K|If you live in Zone C (yellow areas) you are under a voluntary evacuation area. Here is a list of shelters:   /NewsDispForm.aspx?ID=1034&RootFolder=%2FLists%2FNewsroom&Source=http%3A%2F%2Fdiscover%2Epbcgov%2Eorg%2Fpublicsafety%2Fdem%2FPages%2FHurricane%2Easpx   … |false|905917511539023873|/PBCountySheriff/status/905917511539023873||||
