'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
HillsboroughSch|2017-09-11 19:28:23|1|63|I'm the one who sent the original message, I apologize. I've gotten almost no sleep over the past 3 days working on shelter coordination.|I'm the one who sent the original message, I apologize. I've gotten almost no sleep over the past 3 days working on shelter coordination.|false|907385362913349632|/HillsboroughSch/status/907385362913349632
HillsboroughSch|2017-09-28 11:45:16|2|3|TODAY: 1-3 p.m. Board Workshop on House Bill 7069, School Board Auditorium, 901 E. Kennedy Blvd. or on TBAE: http://watch.tbae.net /  |TODAY: 1-3 p.m. Board Workshop on House Bill 7069, School Board Auditorium, 901 E. Kennedy Blvd. or on TBAE:  /  |false|913429410128244736|/HillsboroughSch/status/913429410128244736
HillsboroughSch|2017-09-19 16:58:57|5|23|Giving great insights in our @HCPSBoard  meeting tonight — Student School Board Representative Celenia Vega from @DWWatersCC . pic.twitter.com/h9AeeeLw3K|Giving great insights in our @HCPSBoard  meeting tonight — Student School Board Representative Celenia Vega from @DWWatersCC . |false|910246859922448384|/HillsboroughSch/status/910246859922448384
HillsboroughSch|2017-09-17 18:10:03|22|62|See Irma FAQ for more:  http://tinyurl.com/irmahcps    - Thank you for your patience & support as HCPS sheltered 29,000 people from Irma. (3/3)|See Irma FAQ for more:      - Thank you for your patience & support as HCPS sheltered 29,000 people from Irma. (3/3)|false|909539977146617856|/HillsboroughSch/status/909539977146617856
HillsboroughSch|2017-10-24 12:08:52|1|10|Grand opening at the Silo Eatery Cafe, tomorrow! pic.twitter.com/mAKWfC1x53|Grand opening at the Silo Eatery Cafe, tomorrow! |false|922857431297871872|/HillsboroughSch/status/922857431297871872
HillsboroughSch|2017-10-25 09:55:40|6|19|NEWSDESK: Musician James Durbin shares his Story and Struggles with ESE Students:  http://ow.ly/f4WQ30g7skt   pic.twitter.com/dcl8EEyaTd|NEWSDESK: Musician James Durbin shares his Story and Struggles with ESE Students:     |false|923186298680172544|/HillsboroughSch/status/923186298680172544
HillsboroughSch|2017-09-26 08:39:31|9|34|Our Superintendent @Jeff_Eakins  speaking at the Leadership Symposium. Lots of effective leaders in one room this morning! #HCPSProud pic.twitter.com/VHC4Sx5LaR|Our Superintendent @Jeff_Eakins  speaking at the Leadership Symposium. Lots of effective leaders in one room this morning! #HCPSProud |false|912657886316236800|/HillsboroughSch/status/912657886316236800
HillsboroughSch|2017-10-04 18:35:06|2|8|Do you know your options? We have options! Families can check out middle schools at Oct. 5 fair. Click here:  http://ow.ly/KhHk30fBryN   pic.twitter.com/DqOpDMfABB|Do you know your options? We have options! Families can check out middle schools at Oct. 5 fair. Click here:     |false|915706872400838656|/HillsboroughSch/status/915706872400838656
HillsboroughSch|2017-09-07 16:51:52|35|108|As our dedicated employees prepare our sites to be potential shelters, deliveries continue to arrive w/ supplies for #HurricaneIrma  evacuees pic.twitter.com/3cec4Il2MG|As our dedicated employees prepare our sites to be potential shelters, deliveries continue to arrive w/ supplies for #HurricaneIrma  evacuees |false|905896420724629512|/HillsboroughSch/status/905896420724629512
HillsboroughSch|2017-09-19 22:21:58|0|0|Paid for by the US Dept of Agriculture, agency of federal government. USDA funds meals for needy kids every day who may otherwise not eat.|Paid for by the US Dept of Agriculture, agency of federal government. USDA funds meals for needy kids every day who may otherwise not eat.|false|910328148969033729|/HillsboroughSch/status/910328148969033729
HillsboroughSch|2017-10-16 08:05:08|4|1|“Pasos al Futuro”: Getting the Most out of Hillsborough County Public School Education & Beyond @PASOS_Bilingual    http://ow.ly/MDiO30fQQ88   pic.twitter.com/JyMb8kZChZ|“Pasos al Futuro”: Getting the Most out of Hillsborough County Public School Education & Beyond @PASOS_Bilingual       |false|919896993467699202|/HillsboroughSch/status/919896993467699202
HillsboroughSch|2017-10-17 15:10:12|3|8|Join us for a district-wide Puerto Rico's Monetary Relief from Mon, Oct. 9 - Fri, Oct. 20. Learn more:  http://bit.ly/2y0M4yt    #HCPSGIVES pic.twitter.com/TOK5Q9OpIO|Join us for a district-wide Puerto Rico's Monetary Relief from Mon, Oct. 9 - Fri, Oct. 20. Learn more:      #HCPSGIVES |false|920366351826522114|/HillsboroughSch/status/920366351826522114
HillsboroughSch|2017-10-10 08:05:13|2|11|Sessums Students learn about Countries and Cultures for Hispanic Heritage Month  http://ow.ly/1qJY30fK20m   pic.twitter.com/N3AJIvvmtZ|Sessums Students learn about Countries and Cultures for Hispanic Heritage Month     |false|917722687241359361|/HillsboroughSch/status/917722687241359361
HillsboroughSch|2017-10-02 13:14:17|7|24|Drive by @hillsedufnd  raises more than $82,000 — and 46 pallets of supplies — to support @leemagnettampa pic.twitter.com/55JjBzalIB|Drive by @hillsedufnd  raises more than $82,000 — and 46 pallets of supplies — to support @leemagnettampa |false|914901361610936320|/HillsboroughSch/status/914901361610936320
HillsboroughSch|2017-10-05 08:05:08|0|8|South County Career Center Connects Students to Careers and the Community  http://ow.ly/FDlt30fDHXw   pic.twitter.com/MoZtKjMzNG|South County Career Center Connects Students to Careers and the Community     |false|915910723783491584|/HillsboroughSch/status/915910723783491584
HillsboroughSch|2017-10-24 15:31:02|2|4|Free tickets available for tonight! https://twitter.com/KendraHCPS/sta tus/922885930675040257   …|Free tickets available for tonight!  tus/922885930675040257   …|false|922908310323462146|/HillsboroughSch/status/922908310323462146
HillsboroughSch|2017-10-18 19:18:16|7|21|District celebrates earning Exemplary Status for African-American history education  http://ow.ly/9rml30fYBgl   pic.twitter.com/ckq5SJvWZx|District celebrates earning Exemplary Status for African-American history education     |false|920791169440927750|/HillsboroughSch/status/920791169440927750
HillsboroughSch|2017-10-24 08:00:02|9|10|SAVE THE DATE! #HillsboroughChoiceExpo  on Friday, 11/3/17 @flstfairgrounds  Florida Center 3:00-7:00 p.m. #ExploreInteractApply  813.272.4692 pic.twitter.com/B5SDQCUBaj|SAVE THE DATE! #HillsboroughChoiceExpo  on Friday, 11/3/17 @flstfairgrounds  Florida Center 3:00-7:00 p.m. #ExploreInteractApply  813.272.4692 |false|922794813258219521|/HillsboroughSch/status/922794813258219521
HillsboroughSch|2017-10-05 07:40:05|1|2|TONIGHT! Do you know your options? We have them! Families can check out middle schools at Oct. 5 fair. Click here:  http://ow.ly/SXsN30fBsJm   pic.twitter.com/fCG50r6VkL|TONIGHT! Do you know your options? We have them! Families can check out middle schools at Oct. 5 fair. Click here:     |false|915904421455962113|/HillsboroughSch/status/915904421455962113
HillsboroughSch|2017-10-20 09:25:04|6|11|School Make Up Time Due to Hurricane Irma; click here:  http://ow.ly/4JAy30fBtks  |School Make Up Time Due to Hurricane Irma; click here:    |false|921366659230814208|/HillsboroughSch/status/921366659230814208
HillsboroughSch|2017-09-18 08:09:00|6|27|Schools Feed Students’ Need after Hurricane Irma  http://ow.ly/bWPW30fexba   pic.twitter.com/57ZXXDNdJP|Schools Feed Students’ Need after Hurricane Irma     |false|909751107018280960|/HillsboroughSch/status/909751107018280960
HillsboroughSch|2017-10-17 15:18:36|1|18|What a way to start a board meeting! The incredible voices of @HCPSNewsomeHS  students — inspiring performers! pic.twitter.com/54tgs3ssKs|What a way to start a board meeting! The incredible voices of @HCPSNewsomeHS  students — inspiring performers! |false|920368464337997826|/HillsboroughSch/status/920368464337997826
HillsboroughSch|2017-10-07 16:55:04|92|63|Please make plans for the four upcoming Mondays, as we convert four Early Release days into regular days to make up for missed time. pic.twitter.com/Z4Oqfl9Wxu|Please make plans for the four upcoming Mondays, as we convert four Early Release days into regular days to make up for missed time. |false|916768864402333697|/HillsboroughSch/status/916768864402333697
HillsboroughSch|2017-11-01 08:05:10|3|16|NEWSDESK: College-focused AVID program expands to elementary schools:  http://ow.ly/81B330gekDo   pic.twitter.com/rqg0mSRNbg|NEWSDESK: College-focused AVID program expands to elementary schools:     |false|925695208079142912|/HillsboroughSch/status/925695208079142912
HillsboroughSch|2017-09-21 08:05:06|20|15|Have you taken the bell schedule survey yet? Parents, employees, and students are welcome to take the survey!  http://ow.ly/k2JO30fiZwk  |Have you taken the bell schedule survey yet? Parents, employees, and students are welcome to take the survey!    |false|910837285280714752|/HillsboroughSch/status/910837285280714752
HillsboroughSch|2017-09-19 18:50:37|10|65|Big round of applause as @HCPSBoard  Chair @Clstuart  thanks our incredible principals for their AMAZING work before, during & after #Irma ! pic.twitter.com/satkSbSBWR|Big round of applause as @HCPSBoard  Chair @Clstuart  thanks our incredible principals for their AMAZING work before, during & after #Irma ! |false|910274960366686208|/HillsboroughSch/status/910274960366686208
HillsboroughSch|2017-10-19 12:15:56|3|17|Downtown, we are celebrating Diversity Week with a potluck featuring foods from many different cultures! pic.twitter.com/GafdUH4naR|Downtown, we are celebrating Diversity Week with a potluck featuring foods from many different cultures! |false|921047273844412416|/HillsboroughSch/status/921047273844412416
HillsboroughSch|2017-10-25 16:35:56|2|22|NEWSDESK: Farnell students' charity read.repeat finds new homes for books! Click here for more:  http://www. sdhc.k12.fl.us/newsdesk/artic le/719/farnell-students-charity-read-repeat-finds-new-homes-for-books   … pic.twitter.com/KLXIEmfL67|NEWSDESK: Farnell students' charity read.repeat finds new homes for books! Click here for more:   sdhc.k12.fl.us/newsdesk/artic le/719/farnell-students-charity-read-repeat-finds-new-homes-for-books   … |false|923287028829184000|/HillsboroughSch/status/923287028829184000
HillsboroughSch|2017-09-07 18:30:16|20|117|Strawberry Crest High School Nutrition Manager Gail Laflamboy and Principal Dave Brown preparing meals for potential evacuees. pic.twitter.com/1HeINpqqUk|Strawberry Crest High School Nutrition Manager Gail Laflamboy and Principal Dave Brown preparing meals for potential evacuees. |false|905921185321549826|/HillsboroughSch/status/905921185321549826
HillsboroughSch|2017-09-04 08:40:10|19|42|Happy Labor Day from Hillsborough County Public Schools! pic.twitter.com/HmevsZMEUd|Happy Labor Day from Hillsborough County Public Schools! |false|904685519241707520|/HillsboroughSch/status/904685519241707520
HillsboroughSch|2017-09-02 08:30:07|21|20|Governor Rick and First Lady Ann Scott's Hispanic Heritage Month Art Contest is open to K-3 students in Florida.  http://ow.ly/xpRB30eQ8U2   pic.twitter.com/sgnrEGOOM5|Governor Rick and First Lady Ann Scott's Hispanic Heritage Month Art Contest is open to K-3 students in Florida.     |false|903958215393771523|/HillsboroughSch/status/903958215393771523
HillsboroughSch|2017-10-24 11:40:24|5|1|TOMORROW! Oct 26th@6pm, on-air topic will be Volume: Prisms, Pyramids, Cylinders, Spheres and Cones at  http://mhh.mysdhc.org    #DOTHEMATH pic.twitter.com/Xx8NhPR1G9|TOMORROW! Oct 26th@6pm, on-air topic will be Volume: Prisms, Pyramids, Cylinders, Spheres and Cones at      #DOTHEMATH |false|922850268731072512|/HillsboroughSch/status/922850268731072512
HillsboroughSch|2017-10-06 08:05:10|1|2|Walmart Academy supports ESE student-based businesses  http://ow.ly/Xfpz30fF5vC  |Walmart Academy supports ESE student-based businesses    |false|916273123019907072|/HillsboroughSch/status/916273123019907072
HillsboroughSch|2017-10-17 13:11:38|2|8|Foster Elementary Travels the World to Celebrate Hispanic Heritage  http://ow.ly/Q0Lg30fWo7w   pic.twitter.com/9FtcqeBuga|Foster Elementary Travels the World to Celebrate Hispanic Heritage     |false|920336513900122112|/HillsboroughSch/status/920336513900122112
HillsboroughSch|2017-10-03 14:19:25|1|11|Celebrating #HispanicHeritage  at ROSSAC today! https://www. pscp.tv/w/bKJ6pjFsWktw Z3B4Z2duUW58MVlwS2ttd1FQem1Kav7Yw7eX8HnXTXqt2ZPKuh-81mJE0SpihY8sAdUj9uk9   …|Celebrating #HispanicHeritage  at ROSSAC today!  pscp.tv/w/bKJ6pjFsWktw Z3B4Z2duUW58MVlwS2ttd1FQem1Kav7Yw7eX8HnXTXqt2ZPKuh-81mJE0SpihY8sAdUj9uk9   …|false|915280140891979776|/HillsboroughSch/status/915280140891979776
HillsboroughSch|2017-10-12 13:45:12|1|3|Tonight at 6:00 p.m.: Pythagorean Theorem #dothemath   http://ow.ly/ml6i30eJuI8   pic.twitter.com/ZWKoKVNzcC|Tonight at 6:00 p.m.: Pythagorean Theorem #dothemath      |false|918533023238324225|/HillsboroughSch/status/918533023238324225
HillsboroughSch|2017-09-25 15:25:05|13|18|Due to Hurricane Irma, dates for the Public Meetings to discuss new Bell Schedules have been rescheduled. pic.twitter.com/qnCGguyhzs|Due to Hurricane Irma, dates for the Public Meetings to discuss new Bell Schedules have been rescheduled. |false|912397565408219141|/HillsboroughSch/status/912397565408219141
HillsboroughSch|2017-09-22 15:39:09|0|6|Congrats 2 Aarav, 7th grade at @WilliamsIBMYP , MHH challenge winner. Also, Arianna at @HCPSBarrington , Dalen at @TurnerBartelsK8  won shirts!|Congrats 2 Aarav, 7th grade at @WilliamsIBMYP , MHH challenge winner. Also, Arianna at @HCPSBarrington , Dalen at @TurnerBartelsK8  won shirts!|false|911313940008853504|/HillsboroughSch/status/911313940008853504
HillsboroughSch|2017-09-10 10:09:56|88|101|"The time is now" to get to a safe place, @HillsboroughFL  EOC chief says. These shelters still have space, based on info from the county: pic.twitter.com/IBh4T2SksI|"The time is now" to get to a safe place, @HillsboroughFL  EOC chief says. These shelters still have space, based on info from the county: |false|906882437497716736|/HillsboroughSch/status/906882437497716736
HillsboroughSch|2017-09-12 16:42:58|0|0|We are reviewing options to make up the missed days. We are aiming to have a plan in place in the near future.|We are reviewing options to make up the missed days. We are aiming to have a plan in place in the near future.|false|907706120873144325|/HillsboroughSch/status/907706120873144325
HillsboroughSch|2017-10-27 10:55:51|8|24|Chicken hats?   When you read in English AND Spanish in kindergarten, it’s necesario! Dual Language Academy w/ @Jeff_Eakins  & @SusanLValdes pic.twitter.com/t8OMuhLGqE  – at  Francis Bellamy Elementary|Chicken hats?   When you read in English AND Spanish in kindergarten, it’s necesario! Dual Language Academy w/ @Jeff_Eakins  & @SusanLValdes   – at  Francis Bellamy Elementary|false|923926223092371457|/HillsboroughSch/status/923926223092371457
HillsboroughSch|2017-10-14 08:55:03|35|34|WEAR ORANGE FOR UNITY DAY! OCT. 25: Together against bullying. United for kindness, acceptance and inclusion. http://ow.ly/zrFf30ffm2Z  |WEAR ORANGE FOR UNITY DAY! OCT. 25: Together against bullying. United for kindness, acceptance and inclusion.   |false|919184780234756097|/HillsboroughSch/status/919184780234756097
HillsboroughSch|2017-09-06 11:43:04|2328|1808|@ HillsboroughSch  will be closed Thurs. and Fri., Sept. 7 and 8, to serve as shelters for evacuees. pic.twitter.com/qSuIxfyZWo|@ HillsboroughSch  will be closed Thurs. and Fri., Sept. 7 and 8, to serve as shelters for evacuees. |false|905456323927691264|/HillsboroughSch/status/905456323927691264
HillsboroughSch|2017-10-19 18:40:41|3|11|Want to find out more about Choice and Magnet schools?   Head here pronto:  http://choice.mysdhc.org     https://twitter.com/ctaek14/status /921143057420079114   …|Want to find out more about Choice and Magnet schools?   Head here pronto:        /921143057420079114   …|false|921144096965750788|/HillsboroughSch/status/921144096965750788
HillsboroughSch|2017-09-13 11:49:27|10|43|Just one of many inspiring stories from #Irma . Thank you, @Sessumspride , for all you do! We are #HCPSstrong , indeed! https://twitter.com/KendraHCPS/sta tus/907993619524710400   …|Just one of many inspiring stories from #Irma . Thank you, @Sessumspride , for all you do! We are #HCPSstrong , indeed!  tus/907993619524710400   …|false|907994644017029120|/HillsboroughSch/status/907994644017029120
HillsboroughSch|2017-09-12 14:22:57|0|0|Hi Melody: How can we clarify for you? Let us know! |Hi Melody: How can we clarify for you? Let us know! |false|907670887645827073|/HillsboroughSch/status/907670887645827073
HillsboroughSch|2017-09-11 02:50:05|3|47|How are we getting through this storm? Neighbors heg neighbors. @EastBayHS  & @LennardHigh  teaming up for shelter service at @HCPSNewsomeHS . pic.twitter.com/FVWFFaXibE|How are we getting through this storm? Neighbors heg neighbors. @EastBayHS  & @LennardHigh  teaming up for shelter service at @HCPSNewsomeHS . |false|907134130676224001|/HillsboroughSch/status/907134130676224001
HillsboroughSch|2017-09-28 08:22:54|0|1|Hi @LMSsecondary : Hope this one helps!:  https://pages.collegeboard.org/announcement-f or-hurricane-impacted-students-educators?affiliateId=00670-822&bannereId=pages-cms-learn_more   …|Hi @LMSsecondary : Hope this one helps!:   or-hurricane-impacted-students-educators?affiliateId=00670-822&bannereId=pages-cms-learn_more   …|false|913378480871616512|/HillsboroughSch/status/913378480871616512
HillsboroughSch|2017-10-30 12:26:27|2|1|Jacqueline Darna, speaker at Office of Supplier Diversity Master Series. CEO & inventor of NoMo Nausea. Former HCPS high school teacher! pic.twitter.com/YFo4N9iTC7  – at  Aparicio-Levy Technical Center|Jacqueline Darna, speaker at Office of Supplier Diversity Master Series. CEO & inventor of NoMo Nausea. Former HCPS high school teacher!   – at  Aparicio-Levy Technical Center|false|925036184782409728|/HillsboroughSch/status/925036184782409728
HillsboroughSch|2017-10-10 08:00:03|6|11|It's #STEMtober , and a great way to celebrate is by attending #STEMtastic  at @floridaaquarium  10/19/17.  Call 813.272.4692 for details! pic.twitter.com/fVMv7D4z5W|It's #STEMtober , and a great way to celebrate is by attending #STEMtastic  at @floridaaquarium  10/19/17.  Call 813.272.4692 for details! |false|917721384146448386|/HillsboroughSch/status/917721384146448386
HillsboroughSch|2017-10-22 08:45:07|20|20|School Make Up Time Due to Hurricane Irma; click here:  http://ow.ly/4JAy30fBtks  |School Make Up Time Due to Hurricane Irma; click here:    |false|922081379713765376|/HillsboroughSch/status/922081379713765376
HillsboroughSch|2017-09-19 22:18:26|0|0|Our suppliers are limited on some agricultural products. You'll see it grocery store, too — limited on eggs, dairy & bread for example.|Our suppliers are limited on some agricultural products. You'll see it grocery store, too — limited on eggs, dairy & bread for example.|false|910327261085290496|/HillsboroughSch/status/910327261085290496
HillsboroughSch|2017-09-19 22:15:57|0|0|The funds for free meals through Oct 20 come from US Department of Agriculture, which funds our existing free & reduced price lunch prog.|The funds for free meals through Oct 20 come from US Department of Agriculture, which funds our existing free & reduced price lunch prog.|false|910326635026665472|/HillsboroughSch/status/910326635026665472
HillsboroughSch|2017-09-15 12:04:27|31|132|Our community is strong! Thank you, @LockhartMagnet  for welcoming @LeeMagnetTampa  with open arms. pic.twitter.com/QJpOwhTWG1|Our community is strong! Thank you, @LockhartMagnet  for welcoming @LeeMagnetTampa  with open arms. |false|908723193027923968|/HillsboroughSch/status/908723193027923968
HillsboroughSch|2017-09-11 15:35:07|9|55|Deputy Brady is one of our  many heroes, serving 1,600 evacuees at @Sessumspride  during #HurricaneIrma !  http://ow.ly/BJCW30f4HMM   pic.twitter.com/vSaQ6AsbL5|Deputy Brady is one of our  many heroes, serving 1,600 evacuees at @Sessumspride  during #HurricaneIrma !     |false|907326658029473798|/HillsboroughSch/status/907326658029473798
HillsboroughSch|2017-09-10 10:07:16|5|10|Superintendent @Jeff_Eakins  & other @HillsboroughFL  leaders updating on #HurricaneIrma  response now. Watch live:  https://m.facebook.com/HillsboroughFL/   pic.twitter.com/B0m6nFc5oG|Superintendent @Jeff_Eakins  & other @HillsboroughFL  leaders updating on #HurricaneIrma  response now. Watch live:     |false|906881762999066624|/HillsboroughSch/status/906881762999066624
HillsboroughSch|2017-10-01 09:49:01|7|11|# Go4theGold  with @LynnGray88  Walk2Run Clinic #2 Register and join the fun!  http://bit.ly/Walk2Run10-14- 17   …  @HCPSBoard  @Jeff_Eakins pic.twitter.com/hohpEJbkR9|# Go4theGold  with @LynnGray88  Walk2Run Clinic #2 Register and join the fun!   17   …  @HCPSBoard  @Jeff_Eakins |false|914487316005101569|/HillsboroughSch/status/914487316005101569
HillsboroughSch|2017-09-30 09:30:19|10|14|LAST CHANCE! Parents, students, and staff: Take the 2018-2019 Bell Schedule Survey to make your voice heard!  http://ow.ly/97Jq30fkhYf  |LAST CHANCE! Parents, students, and staff: Take the 2018-2019 Bell Schedule Survey to make your voice heard!    |false|914120224340938752|/HillsboroughSch/status/914120224340938752
HillsboroughSch|2017-10-03 08:05:09|1|4|Former NYPD Officer, Daughter Share Touching Tribute to 9/11  http://ow.ly/nV5130fzt3x   pic.twitter.com/vgAj5o5itg|Former NYPD Officer, Daughter Share Touching Tribute to 9/11     |false|915185953114853376|/HillsboroughSch/status/915185953114853376
HillsboroughSch|2017-10-15 10:15:01|1|11|Join us for the next #HCPS90x20  Walk2RunClinic with @LynnGray88  at 11-4-17 USF Rec Ctr. Register now and Go4theGold!  http://bit.ly/HCPS90x20_11-4 -17   … pic.twitter.com/WMDoKHiuKu|Join us for the next #HCPS90x20  Walk2RunClinic with @LynnGray88  at 11-4-17 USF Rec Ctr. Register now and Go4theGold!   -17   … |false|919567289699192832|/HillsboroughSch/status/919567289699192832
HillsboroughSch|2017-09-07 19:52:07|5|3|https://twitter.com/hillsboroughsc h/status/905925991373176834   …| h/status/905925991373176834   …|false|905941782051131395|/HillsboroughSch/status/905941782051131395
HillsboroughSch|2017-09-05 19:46:37|151|248|LAST UPDATE for Sep 5: HCPS will make a decision regarding closures on Wed. Continue making plans that are best for your family's safety. pic.twitter.com/x01dne8Pvt|LAST UPDATE for Sep 5: HCPS will make a decision regarding closures on Wed. Continue making plans that are best for your family's safety. |false|905215622308667392|/HillsboroughSch/status/905215622308667392
HillsboroughSch|2017-10-02 10:53:37|23|78|pic.twitter.com/TVRF8X8oH0||false|914865960955334657|/HillsboroughSch/status/914865960955334657
HillsboroughSch|2017-10-27 10:27:59|0|2|NEWSDESK: #HCPS90x20  Walk-to-Run Clinics - Training for Healthy Hearts:  http://ow.ly/C19g30gaOLM  |NEWSDESK: #HCPS90x20  Walk-to-Run Clinics - Training for Healthy Hearts:    |false|923919206487330817|/HillsboroughSch/status/923919206487330817
HillsboroughSch|2017-09-15 15:00:25|7|48|Thank you to @McDTampaBay  for supplying breakfast to fuel the teachers, staff & volunteers @LockhartMagnet  @LeeMagnetTampa  @HCPSCommunity|Thank you to @McDTampaBay  for supplying breakfast to fuel the teachers, staff & volunteers @LockhartMagnet  @LeeMagnetTampa  @HCPSCommunity|false|908767476913246208|/HillsboroughSch/status/908767476913246208
HillsboroughSch|2017-09-17 11:22:21|2|39|So many people pitching in from across our community! Thank you all! We will see you on Monday! https://twitter.com/benitojaguars/ status/908706548427509761   …|So many people pitching in from across our community! Thank you all! We will see you on Monday!  status/908706548427509761   …|false|909437375012622337|/HillsboroughSch/status/909437375012622337
HillsboroughSch|2017-09-21 16:45:10|0|5|Coming up next on @WFLA  — Hillsborough Schools psychologist Toby Hartranft on how to talk to your kids after Irma, as guest of @TBParenting . pic.twitter.com/kxegZqoans|Coming up next on @WFLA  — Hillsborough Schools psychologist Toby Hartranft on how to talk to your kids after Irma, as guest of @TBParenting . |false|910968164485345280|/HillsboroughSch/status/910968164485345280
HillsboroughSch|2017-09-06 12:38:21|73|134|Several schools are being prepared to serve as possible shelters. No shelters are open yet. Watch @HillsboroughFL  for shelter updates. pic.twitter.com/kG2khdprhY|Several schools are being prepared to serve as possible shelters. No shelters are open yet. Watch @HillsboroughFL  for shelter updates. |false|905470235226099713|/HillsboroughSch/status/905470235226099713
HillsboroughSch|2017-10-10 16:55:07|10|21|Tomorrow, Wednesday, October 11th — all students in grades 8, 9, 10, and 11 will take the PSAT during school hours. pic.twitter.com/z80SY7aTsw|Tomorrow, Wednesday, October 11th — all students in grades 8, 9, 10, and 11 will take the PSAT during school hours. |false|917856037981638656|/HillsboroughSch/status/917856037981638656
