username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
PHEgov|2017-10-16 23:45:01|1|2|¿Está una inundación? No beba del agua ni la use para lavar platos, cepillarse los dientes o preparar comida.  http://bit.ly/2vtkSs3    #Maria pic.twitter.com/nDR5Hdxs62|¿Está una inundación? No beba del agua ni la use para lavar platos, cepillarse los dientes o preparar comida.      #Maria |false|920133520055468032|/PHEgov/status/920133520055468032||||
PHEgov|2017-10-12 13:04:05|0|0|No coma alimentos que hayan sido empapados con agua de inundación y no use esa agua para limpiar después de #Maria .  https://go.usa.gov/xRSRK   pic.twitter.com/FIim0eE5jN|No coma alimentos que hayan sido empapados con agua de inundación y no use esa agua para limpiar después de #Maria .     |false|918522674648936448|/PHEgov/status/918522674648936448||||
PHEgov|2017-10-15 07:01:01|1|0|Lavarse las manos salva vidas. Si estás limpiando después de #Maria , lave sus manos y mantengan heridas limpias.  https://go.usa.gov/xnCrr   pic.twitter.com/kE1fdNmQuB|Lavarse las manos salva vidas. Si estás limpiando después de #Maria , lave sus manos y mantengan heridas limpias.     |false|919518469527400448|/PHEgov/status/919518469527400448||||
PHEgov|2017-10-01 15:10:00|1|1|Wondering what kind of PPE workers need as they clean-up from #Maria  and #Irma ? Find out →  https://go.usa.gov/xRSnV   pic.twitter.com/AMB6MVvaKg|Wondering what kind of PPE workers need as they clean-up from #Maria  and #Irma ? Find out →     |false|914568095955533824|/PHEgov/status/914568095955533824||||
PHEgov|2017-09-06 15:00:05|5|2|Got kids?  If you are preparing for #Irma , remember to pack the basics + toys & games. For more kit ideas:  https://go.usa.gov/xRHhw   pic.twitter.com/DbJf9SrW9l|Got kids?  If you are preparing for #Irma , remember to pack the basics + toys & games. For more kit ideas:     |false|905505901590724608|/PHEgov/status/905505901590724608||||
PHEgov|2017-09-15 13:15:26|3|5|NDMS responders like Deb Hutson are providing comfort as well as medical aid to disaster survivors after #HurricaneIrma . pic.twitter.com/bRpbhptDUx|NDMS responders like Deb Hutson are providing comfort as well as medical aid to disaster survivors after #HurricaneIrma . |false|908741059278196736|/PHEgov/status/908741059278196736||||
PHEgov|2017-09-21 10:28:31|16|26|Before #Maria  struck, responders from NDMS & FEMA evacuated #USVI  dialysis patients to Florida to receive life-sustaining care. pic.twitter.com/qbn6gCtBlt|Before #Maria  struck, responders from NDMS & FEMA evacuated #USVI  dialysis patients to Florida to receive life-sustaining care. |false|910873380710223872|/PHEgov/status/910873380710223872||||
PHEgov|2017-10-05 12:47:30|1|0|Prevent carbon monoxide poisoning after #Maria . Always operate generators at least 7 meters away from the house.  https://go.usa.gov/xRhFq   pic.twitter.com/CBlXJq7m4O|Prevent carbon monoxide poisoning after #Maria . Always operate generators at least 7 meters away from the house.     |false|915981787700109312|/PHEgov/status/915981787700109312||||
PHEgov|2017-09-28 21:29:32|13|25|.@HHSgov  is supporting #PuertoRicoStrong  & #USVIstrong  by increasing medical assistance to the territories.  https://go.usa.gov/xnq4y   pic.twitter.com/ER2Tu3mMvT|.@HHSgov  is supporting #PuertoRicoStrong  & #USVIstrong  by increasing medical assistance to the territories.     |false|913576443921272833|/PHEgov/status/913576443921272833||||
PHEgov|2017-09-16 07:15:01|1|2|'Don''t get bitten by mosquitoes when you. These steps can help you prevent bites.  https://go.usa.gov/xRGXA    clean up from #Harvey  or #Irma . pic.twitter.com/r107YZ422o'|'Don''t get bitten by mosquitoes when you. These steps can help you prevent bites.      clean up from #Harvey  or #Irma . '|false|909012744187256832|/PHEgov/status/909012744187256832||||
PHEgov|2017-09-13 11:58:48|14|11|Prevent heat stress after #HurricaneIrma : take breaks, drink lots of water & wear light loose-fitting clothing.  https://go.usa.gov/xReKG   pic.twitter.com/49OZiE5PMf|Prevent heat stress after #HurricaneIrma : take breaks, drink lots of water & wear light loose-fitting clothing.     |false|907996995704549376|/PHEgov/status/907996995704549376||||
PHEgov|2017-09-16 16:57:05|7|6|Never run a generator or any gasoline-powered engine near an open window, door, or vent.  https://go.usa.gov/xRGXy    #HurricaneIrma pic.twitter.com/mrpmKaf2HK|Never run a generator or any gasoline-powered engine near an open window, door, or vent.      #HurricaneIrma |false|909159226970218496|/PHEgov/status/909159226970218496||||
PHEgov|2017-09-04 12:00:02|20|16|Disaster Health Professionals: Get tips, tools and fact sheets to help you clean-up from #Harvey .  http://bit.ly/2wNxolJ   pic.twitter.com/lNqFqGmCdM|Disaster Health Professionals: Get tips, tools and fact sheets to help you clean-up from #Harvey .     |false|904735814822674432|/PHEgov/status/904735814822674432||||
PHEgov|2017-10-06 11:37:13|3|5|.@HHSgov  Clinical Pharmacy Unit & @USArmy  partnered to deliver critical supplies to NDMS medical teams serving throughout #PuertoRico pic.twitter.com/9FF0SHLe4Q|.@HHSgov  Clinical Pharmacy Unit & @USArmy  partnered to deliver critical supplies to NDMS medical teams serving throughout #PuertoRico |false|916326488282157062|/PHEgov/status/916326488282157062||||
PHEgov|2017-10-03 15:01:00|10|12|¿Cuánto cloro se necesita para remover el moho? ¿Cómo puede limpiar de una manera segura con cloro?   https://go.usa.gov/xRSn4   pic.twitter.com/QmUwQ1Rgw1|¿Cuánto cloro se necesita para remover el moho? ¿Cómo puede limpiar de una manera segura con cloro?      |false|915290608087973888|/PHEgov/status/915290608087973888||||
PHEgov|2017-09-21 16:50:03|2|1|ASPR is working behind-the-scenes with its partners and we stand ready to respond in the event of an emergency at #UNGA . pic.twitter.com/JFwQZuJ6kE|ASPR is working behind-the-scenes with its partners and we stand ready to respond in the event of an emergency at #UNGA . |false|910969396104966144|/PHEgov/status/910969396104966144||||
PHEgov|2017-09-17 19:30:02|5|7|Responders with the National Disaster Medical System leave their homes & families to help people after disasters like #Irma  & #Harvey . pic.twitter.com/VK1EzQTUPq|Responders with the National Disaster Medical System leave their homes & families to help people after disasters like #Irma  & #Harvey . |false|909560103329611776|/PHEgov/status/909560103329611776||||
PHEgov|2017-10-04 20:31:01|2|1|Ayuda inmediata disponible para aquellos afectados por los huracanes #Irma  y #Maria . Llame a la Línea de ayuda ante desastres. pic.twitter.com/q7RU7FrJRt|Ayuda inmediata disponible para aquellos afectados por los huracanes #Irma  y #Maria . Llame a la Línea de ayuda ante desastres. |false|915736043592327168|/PHEgov/status/915736043592327168||||
PHEgov|2017-10-01 16:48:34|6|4|El Sec de @DeptSaludPR  Dr. Rodríguez Mercado visita a los pacientes en la instalación médica temporal de @HHSGov  en Centro Médico #MariaPR pic.twitter.com/f1GyN4XGeQ|El Sec de @DeptSaludPR  Dr. Rodríguez Mercado visita a los pacientes en la instalación médica temporal de @HHSGov  en Centro Médico #MariaPR |false|914592900113162240|/PHEgov/status/914592900113162240||||
PHEgov|2017-09-14 15:12:12|6|7|Assistant Secretary Bob Kadlec travels to Orlando, #FL  to meet with disaster health responders & discuss the response to #HurricaneIrma . pic.twitter.com/x81HE1Ryz1|Assistant Secretary Bob Kadlec travels to Orlando, #FL  to meet with disaster health responders & discuss the response to #HurricaneIrma . |false|908408057478225920|/PHEgov/status/908408057478225920||||
PHEgov|2017-10-04 11:15:00|10|11|Cleaning-up carefully & thoroughly from #Maria  is critical for people with breathing conditions.  https://go.usa.gov/xnqAH   pic.twitter.com/B6wmbGjKFK|Cleaning-up carefully & thoroughly from #Maria  is critical for people with breathing conditions.     |false|915596120012742656|/PHEgov/status/915596120012742656||||
PHEgov|2017-10-03 13:01:00|3|1|Protéjase de picaduras de mosquitos mientras limpia luego del huracán #Maria . Vea cómo prevenir las picaduras →  https://go.usa.gov/xRSRh   pic.twitter.com/O5ZCIO3xXc|Protéjase de picaduras de mosquitos mientras limpia luego del huracán #Maria . Vea cómo prevenir las picaduras →     |false|915260409208172544|/PHEgov/status/915260409208172544||||
PHEgov|2017-09-17 07:00:07|2|0|If you are cleaning up form #Irma  or #Harvey  & you have a chronic condition, be careful! Avoid heat stress. https://go.usa.gov/xRtfD   pic.twitter.com/glcqk05Wbw|If you are cleaning up form #Irma  or #Harvey  & you have a chronic condition, be careful! Avoid heat stress.    |false|909371380998619136|/PHEgov/status/909371380998619136||||
PHEgov|2017-09-17 11:06:01|4|2|16yrs after Trop Storm Allison, Houston was ready for #Harvey . #ASPRHospitalPrep  was part of the solution. http://wapo.st/2fiXTFX  |16yrs after Trop Storm Allison, Houston was ready for #Harvey . #ASPRHospitalPrep  was part of the solution.   |false|909433263160098817|/PHEgov/status/909433263160098817||||
PHEgov|2017-09-12 10:37:42|43|28|Running low on prescription medications after #Irma  or #Harvey ? Find an open pharmacy near you at  http://HealthcareReady.Org/RxOpen   pic.twitter.com/NlmkpIPP2u|Running low on prescription medications after #Irma  or #Harvey ? Find an open pharmacy near you at     |false|907614197688754180|/PHEgov/status/907614197688754180||||
PHEgov|2017-09-04 08:00:03|5|0|'Don''t get bitten by mosquitoes when you clean up from #Harvey . These steps can help you prevent bites.  https://go.usa.gov/xRGXA   pic.twitter.com/8borFGp7oS'|'Don''t get bitten by mosquitoes when you clean up from #Harvey . These steps can help you prevent bites.     '|false|904675422834630658|/PHEgov/status/904675422834630658||||
PHEgov|2017-09-17 11:24:01|1|1|There are many different heat-related illnesses.  Learn to recognize the danger signs & how to help.  https://go.usa.gov/xRtf8    #Harvey  #Irma pic.twitter.com/2mVQe16xtM|There are many different heat-related illnesses.  Learn to recognize the danger signs & how to help.      #Harvey  #Irma |false|909437796108066816|/PHEgov/status/909437796108066816||||
PHEgov|2017-10-10 07:00:02|6|2|Farmacias en #PuertoRico  que no estan inscritas en EPAP pueden usar la exencion y unirse por un total de 90 dias.  https://go.usa.gov/xnxVz   pic.twitter.com/YF9sRwvS0N|Farmacias en #PuertoRico  que no estan inscritas en EPAP pueden usar la exencion y unirse por un total de 90 dias.     |false|917706284236812288|/PHEgov/status/917706284236812288||||
PHEgov|2017-09-06 14:07:16|4|2|.@HHSgov  mobilizes medical staff & supplies to help protect health & save lives in response to #Irma . pic.twitter.com/rMkZrmWq7V|.@HHSgov  mobilizes medical staff & supplies to help protect health & save lives in response to #Irma . |false|905492611695247362|/PHEgov/status/905492611695247362||||
PHEgov|2017-10-08 18:00:01|1|0|Prevent carbon monoxide poisoning after #Maria . Always operate generators at least 7 meters away from the house.  https://go.usa.gov/xRhFq   pic.twitter.com/pnDeothJOp|Prevent carbon monoxide poisoning after #Maria . Always operate generators at least 7 meters away from the house.     |false|917147596917039104|/PHEgov/status/917147596917039104||||
PHEgov|2017-09-09 20:44:04|3|0|If you are in the path of #Irma , charge your phones & devices now  so you can connect with loved ones when it counts. pic.twitter.com/dcHEEoGIof|If you are in the path of #Irma , charge your phones & devices now  so you can connect with loved ones when it counts. |false|906679632212017153|/PHEgov/status/906679632212017153||||
PHEgov|2017-09-27 18:06:55|5|8|@ HHSgov  deploys Federal Medical Stations with supplies and personnel from the #StrategicNationalStockpile  in response to #Maria . pic.twitter.com/VVo8A9YL9y|@ HHSgov  deploys Federal Medical Stations with supplies and personnel from the #StrategicNationalStockpile  in response to #Maria . |false|913163067013332992|/PHEgov/status/913163067013332992||||
PHEgov|2017-09-09 21:54:26|20|17|.@HHS  is building up medical support to aid #Florida  protect health & save lives when #Irma  makes landfall.  https://go.usa.gov/xRFzX   pic.twitter.com/z7EuNiJIB2|.@HHS  is building up medical support to aid #Florida  protect health & save lives when #Irma  makes landfall.     |false|906697341704470528|/PHEgov/status/906697341704470528||||
PHEgov|2017-09-07 10:03:02|26|12|'Evacuating before #Irma  strikes? Plan ahead: bring supplies, food, water, medicine, & kids'' activities.  https://go.usa.gov/xR6Ac   pic.twitter.com/wcoI0IpUaK'|'Evacuating before #Irma  strikes? Plan ahead: bring supplies, food, water, medicine, & kids'' activities.     '|false|905793537857413120|/PHEgov/status/905793537857413120||||
PHEgov|2017-09-20 10:49:05|5|2|# DYK  ASPR’s Hospital Preparedness Program is 15yrs old this year, and they’ve been busy.  http://bit.ly/2vlNXAO    #NatlPrep pic.twitter.com/87nhPxrCEa|# DYK  ASPR’s Hospital Preparedness Program is 15yrs old this year, and they’ve been busy.      #NatlPrep |false|910516168066080768|/PHEgov/status/910516168066080768||||
PHEgov|2017-09-02 10:00:03|7|11|Compassionate care in a time of crisis. @HHS  staff care for patients in the wake of #Harvey   https://go.usa.gov/xRHY6   pic.twitter.com/wdvKNUIZfe|Compassionate care in a time of crisis. @HHS  staff care for patients in the wake of #Harvey      |false|903980844892786688|/PHEgov/status/903980844892786688||||
PHEgov|2017-10-06 16:08:04|1|1|BARDA is sponsoring the development of an antibiotic to combat #AMR  & strengthen biodefense.  https://go.usa.gov/xnxbM   pic.twitter.com/2Pjn2cBqG2|BARDA is sponsoring the development of an antibiotic to combat #AMR  & strengthen biodefense.     |false|916394648699940864|/PHEgov/status/916394648699940864||||
PHEgov|2017-10-19 11:35:01|0|1|Flood water can spread infectious diseases, carrying hazardous chemicals and injury  http://bit.ly/2vdVUgj    #MaríaPR pic.twitter.com/Fb1Xl4DKLQ|Flood water can spread infectious diseases, carrying hazardous chemicals and injury      #MaríaPR |false|921036973132804096|/PHEgov/status/921036973132804096||||
PHEgov|2017-10-10 11:45:01|2|0|Uninsured residents of #PuertoRico  can get prescription assistance in Puerto Rico @DeptSaludPR   and on the mainland.  https://go.usa.gov/xnxZg   pic.twitter.com/3bNq7WanLi|Uninsured residents of #PuertoRico  can get prescription assistance in Puerto Rico @DeptSaludPR   and on the mainland.     |false|917778001047277568|/PHEgov/status/917778001047277568||||
PHEgov|2017-09-09 16:00:06|5|3|First responders can help people cope w/ disasters like #Irma . Learn how with Psychological First Aid.  http://bit.ly/19VlJ5M    #NatlPrep pic.twitter.com/VuPcvjNQSj|First responders can help people cope w/ disasters like #Irma . Learn how with Psychological First Aid.      #NatlPrep |false|906608169803161600|/PHEgov/status/906608169803161600||||
PHEgov|2017-09-02 12:00:08|3|3|Floodwater can contain sewage & bacteria that could make you sick. Wash your hands after contact w/ floodwater! #Harvey pic.twitter.com/GYYzMU0V2Z|Floodwater can contain sewage & bacteria that could make you sick. Wash your hands after contact w/ floodwater! #Harvey |false|904011066601947140|/PHEgov/status/904011066601947140||||
PHEgov|2017-10-24 17:17:00|20|26|NDMS responders continue to reach out to patients in remote areas  of #PuertoRico , providing medical care, food & water. pic.twitter.com/W8NJBOpv9L|NDMS responders continue to reach out to patients in remote areas  of #PuertoRico , providing medical care, food & water. |false|922934977590890496|/PHEgov/status/922934977590890496||||
PHEgov|2017-09-03 19:16:09|6|25|NDMS staff from MD-1 DMAT loads a seizure patient for transport from Silsbee Texas High School, one of 2400+ patients seen in #Harvey pic.twitter.com/1qpGk2l2PF|NDMS staff from MD-1 DMAT loads a seizure patient for transport from Silsbee Texas High School, one of 2400+ patients seen in #Harvey |false|904483179859496960|/PHEgov/status/904483179859496960||||
PHEgov|2017-10-21 19:55:00|4|7|.@HHSgov  & @USarmy  medical teams bring water, supplies & medical care to a community rehabilitation center in Ponce, #PuertoRico . pic.twitter.com/94ivBKFS75|.@HHSgov  & @USarmy  medical teams bring water, supplies & medical care to a community rehabilitation center in Ponce, #PuertoRico . |false|921887575224172544|/PHEgov/status/921887575224172544||||
PHEgov|2017-10-13 11:46:00|4|3|Pregnant women: If you are near #CAwildfires  avoid breathing smoke; evacuate w/ meds; & continue prenatal care.  https://go.usa.gov/xnaug   pic.twitter.com/XYyIB12D9g|Pregnant women: If you are near #CAwildfires  avoid breathing smoke; evacuate w/ meds; & continue prenatal care.     |false|918865410786672640|/PHEgov/status/918865410786672640||||
PHEgov|2017-09-22 14:32:43|6|3|Need to replace your prescription medication after #Maria ?  Find an open pharmacy near you:   http://bit.ly/2wEX0Cu   pic.twitter.com/3fsSajUKcL|Need to replace your prescription medication after #Maria ?  Find an open pharmacy near you:      |false|911297223849336833|/PHEgov/status/911297223849336833||||
PHEgov|2017-10-27 10:00:06|7|14|Deploying with the National Disaster Medical System can be amazing. Learn why this couple deploys together →  https://go.usa.gov/xngH2    #Maria pic.twitter.com/xAAVb5fCJS|Deploying with the National Disaster Medical System can be amazing. Learn why this couple deploys together →      #Maria |false|923912192881082373|/PHEgov/status/923912192881082373||||
PHEgov|2017-10-10 13:37:00|0|1|Residentes no asegurados #PuertoRico , pueden obtener asistencia con sus recetas tanto en Puerto Rico como en EU.  https://go.usa.gov/xnxVz   pic.twitter.com/nL2EaBgRbw|Residentes no asegurados #PuertoRico , pueden obtener asistencia con sus recetas tanto en Puerto Rico como en EU.     |false|917806182688890885|/PHEgov/status/917806182688890885||||
PHEgov|2017-10-19 11:30:03|0|1|Do not drink floodwater, or use it to wash dishes, brush teeth, or wash/prepare food. It may contain sewage  http://bit.ly/2vGiri3     #Maria pic.twitter.com/7csSmIiPkZ|Do not drink floodwater, or use it to wash dishes, brush teeth, or wash/prepare food. It may contain sewage       #Maria |false|921035722882273280|/PHEgov/status/921035722882273280||||
PHEgov|2017-10-08 16:01:01|3|1|Aquí hay algunos consejos para los sobrevivientes de desastres naturales como los huracanes #Maria  #Harvey  #Irma .  https://go.usa.gov/xnqHk   pic.twitter.com/f1tEk3Ehdf|Aquí hay algunos consejos para los sobrevivientes de desastres naturales como los huracanes #Maria  #Harvey  #Irma .     |false|917117650706280458|/PHEgov/status/917117650706280458||||
PHEgov|2017-10-16 12:08:00|11|8|If officials have told you to return home after the #CAwildfires , maintain a “fire watch”. More Safety Tips →  https://go.usa.gov/xnCNB   pic.twitter.com/Y66sR7k6ZZ|If officials have told you to return home after the #CAwildfires , maintain a “fire watch”. More Safety Tips →     |false|919958112760713217|/PHEgov/status/919958112760713217||||
PHEgov|2017-09-28 19:11:19|3|2|Ayuda inmediata disponible para aquellos afectados por el huracán #Maria .  https://go.usa.gov/xnqY2   pic.twitter.com/oxCB9JMBvg|Ayuda inmediata disponible para aquellos afectados por el huracán #Maria .     |false|913541663326445569|/PHEgov/status/913541663326445569||||
PHEgov|2017-10-12 16:45:41|7|13|NDMS Disaster Medical Assistance Teams in Fajardo, #PuertoRico  have seen over 800 patents & they are helping more people every day. pic.twitter.com/UNPJrFQ6e1|NDMS Disaster Medical Assistance Teams in Fajardo, #PuertoRico  have seen over 800 patents & they are helping more people every day. |false|918578440751730689|/PHEgov/status/918578440751730689||||
PHEgov|2017-09-24 07:30:01|10|15|If you are cleaning up form #Maria  &  you have a chronic condition, be careful! Avoid heat stress.  https://go.usa.gov/xRS39   pic.twitter.com/sOaZYOxqf9|If you are cleaning up form #Maria  &  you have a chronic condition, be careful! Avoid heat stress.     |false|911915621507522560|/PHEgov/status/911915621507522560||||
PHEgov|2017-09-25 14:01:46|34|29|If you are a teacher or a parent, learn what you can do to help kids cope after a disaster.  https://go.usa.gov/xRSWx    #Maria  #Harvey  #Irma pic.twitter.com/GP1rE3vyCM|If you are a teacher or a parent, learn what you can do to help kids cope after a disaster.      #Maria  #Harvey  #Irma |false|912376595595317250|/PHEgov/status/912376595595317250||||
PHEgov|2017-10-01 20:31:00|0|2|Ayuda inmediata disponible para aquellos afectados por el huracán Irma. https://go.usa.gov/xnqHB   pic.twitter.com/hEakoZwwqg|Ayuda inmediata disponible para aquellos afectados por el huracán Irma.    |false|914648879458594816|/PHEgov/status/914648879458594816||||
PHEgov|2017-09-22 12:53:47|5|3|Stay safe as you clean-up from #Maria  & #Irma . Avoid floodwaters. Use generators outdoors. More Tips →  https://go.usa.gov/xRJvG   pic.twitter.com/kJii2RzOOo|Stay safe as you clean-up from #Maria  & #Irma . Avoid floodwaters. Use generators outdoors. More Tips →     |false|911272324539781120|/PHEgov/status/911272324539781120||||
PHEgov|2017-09-17 10:06:47|6|5|DMAT OR-2 provides care for some of the most vulnerable patients at a special needs shelter in Naples, FL. #Irma pic.twitter.com/ZSL2OzeqYa|DMAT OR-2 provides care for some of the most vulnerable patients at a special needs shelter in Naples, FL. #Irma |false|909418356792594433|/PHEgov/status/909418356792594433|Naples, FL|26.1421976|-81.7942944|3.1453180166667734
PHEgov|2017-09-07 16:00:03|2|1|Get ready to stay connected in case of a power outage after #Irma .  Charge cellphone and other batteries now!  http://www. PHE.gov/Irma   pic.twitter.com/3ayWexieYH|Get ready to stay connected in case of a power outage after #Irma .  Charge cellphone and other batteries now!   PHE.gov/Irma   |false|905883382818541568|/PHEgov/status/905883382818541568||||
PHEgov|2017-10-22 15:15:21|16|19|.@HHSgov  medical responders are working around the clock to treat wounds & injuries in Acrópolis de Manatí, #PuertoRico . pic.twitter.com/Lcjy7uOlSJ|.@HHSgov  medical responders are working around the clock to treat wounds & injuries in Acrópolis de Manatí, #PuertoRico . |false|922179587383144448|/PHEgov/status/922179587383144448||||
PHEgov|2017-10-06 12:12:24|6|3|For dialysis-dependent patients, getting treatment before #Nate  strikes can help save your life.  http://kcercoalition.com /   pic.twitter.com/xvYxaSkVFU|For dialysis-dependent patients, getting treatment before #Nate  strikes can help save your life.   /   |false|916335339433799680|/PHEgov/status/916335339433799680||||
PHEgov|2017-09-02 16:54:47|16|23|NDMS DMAT staff assigned to GA-3, load stroke patient onto helicopter in TX. @HHSgov  staff have treated 1700+ patients. #Harvey pic.twitter.com/q8h35Pr1Vt|NDMS DMAT staff assigned to GA-3, load stroke patient onto helicopter in TX. @HHSgov  staff have treated 1700+ patients. #Harvey |false|904085215169142784|/PHEgov/status/904085215169142784||||
PHEgov|2017-10-07 09:42:51|2|2|No use generadores o parrillas cerca de la casa. Los gases que generan pueden ser mortales.  https://go.usa.gov/xRSHq   pic.twitter.com/l2WgSeWQMk|No use generadores o parrillas cerca de la casa. Los gases que generan pueden ser mortales.     |false|916660093168619520|/PHEgov/status/916660093168619520||||
PHEgov|2017-10-31 17:17:34|7|9|Learn how one passionate paramedic from #PuertoRico  is working with NDMS to help his community recover from #Maria .  https://go.usa.gov/xn28U   pic.twitter.com/CNVJfgGbk0|Learn how one passionate paramedic from #PuertoRico  is working with NDMS to help his community recover from #Maria .     |false|925471834459590656|/PHEgov/status/925471834459590656||||
PHEgov|2017-10-11 18:04:56|18|18|.@HHSgov  is working with our partners to help people & restore health services in #PuertoRico  & #USVI  after #Maria . pic.twitter.com/vTQRGehyNI|.@HHSgov  is working with our partners to help people & restore health services in #PuertoRico  & #USVI  after #Maria . |false|918235996495470595|/PHEgov/status/918235996495470595||||
PHEgov|2017-09-15 07:00:01|1|1|Beware of dangerous floods during #Irma . Turn around, don’t drown:  https://go.usa.gov/xRe6f   pic.twitter.com/fr4PWkZKg5|Beware of dangerous floods during #Irma . Turn around, don’t drown:     |false|908646581724958722|/PHEgov/status/908646581724958722||||
PHEgov|2017-09-06 13:00:06|1|1|Do you rely on electricity powered medical equipment?  If #Irma  is coming your way, charge your equipment now. pic.twitter.com/TPnaodFu8F|Do you rely on electricity powered medical equipment?  If #Irma  is coming your way, charge your equipment now. |false|905475710206173184|/PHEgov/status/905475710206173184||||
PHEgov|2017-09-17 21:19:00|2|1|.@HHSgov  activates program to reimburse hospitals caring for patients evacuated following Hurricane Irma.  https://go.usa.gov/xRzCy   pic.twitter.com/Wm0803fFyc|.@HHSgov  activates program to reimburse hospitals caring for patients evacuated following Hurricane Irma.     |false|909587529392807938|/PHEgov/status/909587529392807938||||
PHEgov|2017-10-11 15:30:01|3|2|Clear communication can save lives in a crisis.  Learn about effective risk communication b/4 disaster strikes.  https://go.usa.gov/xnaWJ   pic.twitter.com/G2CykQieFf|Clear communication can save lives in a crisis.  Learn about effective risk communication b/4 disaster strikes.     |false|918197012868235265|/PHEgov/status/918197012868235265||||
PHEgov|2017-10-10 15:00:02|2|0|Wondering what kind of PPE workers need as they clean-up from #MariaPR ? Find out →  https://go.usa.gov/xnqHx   pic.twitter.com/ZjsfnykMwN|Wondering what kind of PPE workers need as they clean-up from #MariaPR ? Find out →     |false|917827077864394752|/PHEgov/status/917827077864394752||||
PHEgov|2017-10-16 11:08:34|3|0|Protect yourself from mosquito bites when you clean up from #Maria .  Take these steps to prevent bites →  https://go.usa.gov/xnqn5   pic.twitter.com/l9cTbw5THK|Protect yourself from mosquito bites when you clean up from #Maria .  Take these steps to prevent bites →     |false|919943153909731328|/PHEgov/status/919943153909731328||||
PHEgov|2017-09-12 21:01:53|10|8|HHS deploys specially trained medical professionals to provide medical support in Florida Keys after #HurricaneIrma .  https://go.usa.gov/xReCc   pic.twitter.com/CihPdA27AY|HHS deploys specially trained medical professionals to provide medical support in Florida Keys after #HurricaneIrma .     |false|907771280430166016|/PHEgov/status/907771280430166016||||
