'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
WCSOFL|2017-09-06 11:19:47|6|11|WCSO Command Staff meeting twice daily as Hurricane Irma heads towards Florida coast. #HurricaneIrma  #beprepared  @WCFRFL  @WaltonCountyEM pic.twitter.com/985id7MgN4|WCSO Command Staff meeting twice daily as Hurricane Irma heads towards Florida coast. #HurricaneIrma  #beprepared  @WCFRFL  @WaltonCountyEM |false|905450464757653504|/WCSOFL/status/905450464757653504
WCSOFL|2017-10-05 19:54:22|1|18|Hey @WCFRFL , we heard it's Sarah's first day back from an injury... is she required to where this "prehistoric" piece? #MustBeAFireThing   pic.twitter.com/YMGE10DEuB|Hey @WCFRFL , we heard it's Sarah's first day back from an injury... is she required to where this "prehistoric" piece? #MustBeAFireThing   |false|916089212105093120|/WCSOFL/status/916089212105093120
WCSOFL|2017-10-24 18:34:13|0|1|Aww. Thanks  pic.twitter.com/L8MdaY0Ixo|Aww. Thanks  |false|922954410128527360|/WCSOFL/status/922954410128527360
WCSOFL|2017-10-24 10:41:41|1|1|She's pretty amazing! |She's pretty amazing! |false|922835493406040075|/WCSOFL/status/922835493406040075
WCSOFL|2017-09-27 20:07:10|23|111|SO SWEET: Deputies fill in for fathers who couldn't make it to Take Your Dad to School Day.   @NationalSheriff  @FLSheriffs  #LESM  @weartv pic.twitter.com/5BIyXQdHWn|SO SWEET: Deputies fill in for fathers who couldn't make it to Take Your Dad to School Day.   @NationalSheriff  @FLSheriffs  #LESM  @weartv |false|913193329927614465|/WCSOFL/status/913193329927614465
WCSOFL|2017-10-27 10:26:13|5|15|FRIDAY FUNNY: @DepTalley  is helping out #SeasideNeighborhoodSchool  w/their robotics competition! Where you at @SWFDINFO ?!   #lesm pic.twitter.com/yM5RxigePG|FRIDAY FUNNY: @DepTalley  is helping out #SeasideNeighborhoodSchool  w/their robotics competition! Where you at @SWFDINFO ?!   #lesm |false|923918765431156736|/WCSOFL/status/923918765431156736
WCSOFL|2017-09-28 17:59:09|2|19|Detention Deputy Stephen Pate received his 3rd Detention Deputy of the Quarter. Pate serves w/a merry   & always goes above & beyond! #lesm pic.twitter.com/s0cgwVVveN|Detention Deputy Stephen Pate received his 3rd Detention Deputy of the Quarter. Pate serves w/a merry   & always goes above & beyond! #lesm |false|913523500240969728|/WCSOFL/status/913523500240969728
WCSOFL|2017-10-10 12:41:14|1|9|Our court security folks are the best! __NEWLINE____NEWLINE__Follow us on @Snapchat   @wcsopio1 __NEWLINE____NEWLINE__  #TuesdaySelfie pic.twitter.com/HBC5YK8bdd|Our court security folks are the best! __NEWLINE____NEWLINE__Follow us on @Snapchat   @wcsopio1 __NEWLINE____NEWLINE__  #TuesdaySelfie |false|917792146614231041|/WCSOFL/status/917792146614231041
WCSOFL|2017-10-04 11:29:46|0|1|It's looks good on you! pic.twitter.com/xXHy9nDjSx|It's looks good on you! |false|915599835402768390|/WCSOFL/status/915599835402768390
WCSOFL|2017-10-25 16:08:39|0|1|pic.twitter.com/4rceEORcsP||false|923280165400203264|/WCSOFL/status/923280165400203264
WCSOFL|2017-09-28 18:00:07|0|14|Marti Sherrouse from Human Resources received Employee of the Quarter after several nominations for her kind demeanor & willingness to help! pic.twitter.com/NOBIlMQvyl|Marti Sherrouse from Human Resources received Employee of the Quarter after several nominations for her kind demeanor & willingness to help! |false|913523742063464449|/WCSOFL/status/913523742063464449
WCSOFL|2017-10-06 12:07:58|2|25|NOW THIS is something to smile about! Thank you @Publix  for this beautiful cake! #WorldSmileDay  #LESM  #YUM    @NationalSheriff  @FLSheriffs pic.twitter.com/u2bQ53C8aX|NOW THIS is something to smile about! Thank you @Publix  for this beautiful cake! #WorldSmileDay  #LESM  #YUM    @NationalSheriff  @FLSheriffs |false|916334226080976896|/WCSOFL/status/916334226080976896
WCSOFL|2017-10-03 19:14:38|1|22|WATCH: Our Explorers crushed the PAT course tonight w/ some serious #MondayMotivation ! Want to get involved? Visit  http://waltonso.org/sheriffs-offic e-explorer-post-536/   … pic.twitter.com/HwefkTu7Qc|WATCH: Our Explorers crushed the PAT course tonight w/ some serious #MondayMotivation ! Want to get involved? Visit   e-explorer-post-536/   … |false|915354434452033538|/WCSOFL/status/915354434452033538
WCSOFL|2017-10-20 08:42:51|0|5|pic.twitter.com/fLxHpHgsbf||false|921356034706411520|/WCSOFL/status/921356034706411520
WCSOFL|2017-10-25 12:59:41|4|10|In support of #AntiBullying  awareness @EmeraldCoastKid  asked those in support to wear  ! @WaltonCountySD  #UnityDay17  #StopBullying pic.twitter.com/UOU3PzOzXs|In support of #AntiBullying  awareness @EmeraldCoastKid  asked those in support to wear  ! @WaltonCountySD  #UnityDay17  #StopBullying |false|923232611039961088|/WCSOFL/status/923232611039961088
WCSOFL|2017-10-28 16:27:52|4|3|MULTI VEHICLE CRASH W/ROAD BLOCKAGE: Hwy 90/Hinote Rd. 90 is closed. @WCFRFL  on scene. @FHPTroopA enroute. Trauma alert. Multiple injuries. pic.twitter.com/A16IX9smDL|MULTI VEHICLE CRASH W/ROAD BLOCKAGE: Hwy 90/Hinote Rd. 90 is closed. @WCFRFL  on scene. @FHPTroopA enroute. Trauma alert. Multiple injuries. |false|924372165570547712|/WCSOFL/status/924372165570547712
WCSOFL|2017-10-27 18:22:28|1|8|Follow us on @Snapchat  @wcsopio1! You’re in for a treat.   Or trick.   #LESM  @FLSheriffs  @NationalSheriff pic.twitter.com/wDl9SoOZU2|Follow us on @Snapchat  @wcsopio1! You’re in for a treat.   Or trick.   #LESM  @FLSheriffs  @NationalSheriff |false|924038614014709761|/WCSOFL/status/924038614014709761
WCSOFL|2017-10-31 15:15:43|0|0|pic.twitter.com/nHmKT0hpGe||false|925441169261244416|/WCSOFL/status/925441169261244416
WCSOFL|2017-10-24 10:45:55|0|1|Freaks? Where? #LivePD pic.twitter.com/tYGBsCY5l9|Freaks? Where? #LivePD |false|922836559421992961|/WCSOFL/status/922836559421992961
WCSOFL|2017-10-30 12:26:49|1|3|Great advice from our friends at @JGDLaw ! #HappyHalloween https://twitter.com/JGDLaw/status/ 925035492093190144   …|Great advice from our friends at @JGDLaw ! #HappyHalloween  925035492093190144   …|false|925036278952923136|/WCSOFL/status/925036278952923136
WCSOFL|2017-09-06 14:14:31|2|1|TRAFFIC CRASH W/INJURIES: Hwy 331 N & Oak Ridge Rd. Motorcycle vs. Pickup. Please use caution in the area. @FHPTroopA notified. pic.twitter.com/UTseWU0k1O|TRAFFIC CRASH W/INJURIES: Hwy 331 N & Oak Ridge Rd. Motorcycle vs. Pickup. Please use caution in the area. @FHPTroopA notified. |false|905494438117597185|/WCSOFL/status/905494438117597185
WCSOFL|2017-09-29 09:22:19|2|39|Always here to help our fellow brothers & sisters in green. @OCSOALERTS  has had a tough week. Sending some  your way. #LESM  #ThinGreenLine pic.twitter.com/uhpmccIeHA|Always here to help our fellow brothers & sisters in green. @OCSOALERTS  has had a tough week. Sending some  your way. #LESM  #ThinGreenLine |false|913755820902502401|/WCSOFL/status/913755820902502401
WCSOFL|2017-10-11 11:11:50|10|73|Who runs the world? Girls.__NEWLINE____NEWLINE__ Our CIB ladies lookin' spiffy!    __NEWLINE____NEWLINE__#internationaldayofthegirl  #InternationalGirlsDay pic.twitter.com/fS9mMttbUZ|Who runs the world? Girls.__NEWLINE____NEWLINE__ Our CIB ladies lookin' spiffy!    __NEWLINE____NEWLINE__#internationaldayofthegirl  #InternationalGirlsDay |false|918132037143457793|/WCSOFL/status/918132037143457793
WCSOFL|2017-10-21 11:02:18|2|13|__NEWLINE____NEWLINE__ #WCSOZombieRun  benefiting @JDRF ! More than 100 runners participating today! #run  #zombies  #walkingdead  #5K pic.twitter.com/RvPvuvttPj|__NEWLINE____NEWLINE__ #WCSOZombieRun  benefiting @JDRF ! More than 100 runners participating today! #run  #zombies  #walkingdead  #5K |false|921753517982875648|/WCSOFL/status/921753517982875648
WCSOFL|2017-10-29 11:18:59|0|2|She has been located...|She has been located...|false|924656818302996480|/WCSOFL/status/924656818302996480
WCSOFL|2017-10-23 10:22:23|1|3|I see what you did there. ;) pic.twitter.com/j8px4XrHYv|I see what you did there. ;) |false|922468245881442304|/WCSOFL/status/922468245881442304
WCSOFL|2017-10-18 16:54:48|2|10|We're here at @BlackBear30A ! Just under 30 minutes & @SheriffAdkinson  will be doing our #SheriffLIVE  Q&A! #LESM pic.twitter.com/oV0UO8QXZQ|We're here at @BlackBear30A ! Just under 30 minutes & @SheriffAdkinson  will be doing our #SheriffLIVE  Q&A! #LESM |false|920755062820835328|/WCSOFL/status/920755062820835328
WCSOFL|2017-10-12 21:34:19|12|49|Fun at the Fair! We love our community! @NationalSheriff  @FLSheriffs  #WaltonCountyFair  #LESM  #ThursdayThoughts  #GotJokes  #AllSmiles pic.twitter.com/IpudfOjf7i|Fun at the Fair! We love our community! @NationalSheriff  @FLSheriffs  #WaltonCountyFair  #LESM  #ThursdayThoughts  #GotJokes  #AllSmiles |false|918651079524536320|/WCSOFL/status/918651079524536320
WCSOFL|2017-09-07 17:55:07|18|6|PLEASE RT: WCSO searching for missing endangered Santa Rosa Beach man. @nwfdailynews  @weartv  @WJHG_TV  @WMBBTV  @wkrg   http://waltonso.org/2017/09/07/wcs o-looking-for-missing-endangered-santa-rosa-beach-man/   … pic.twitter.com/WHTgO01e6r|PLEASE RT: WCSO searching for missing endangered Santa Rosa Beach man. @nwfdailynews  @weartv  @WJHG_TV  @WMBBTV  @wkrg    o-looking-for-missing-endangered-santa-rosa-beach-man/   … |false|905912339005927424|/WCSOFL/status/905912339005927424
WCSOFL|2017-10-21 11:09:08|0|9|What's WAITING around the corner for you at the #WCSOZombieRun ? #Zombies  #5K  @JDRF pic.twitter.com/6QDdHydovf|What's WAITING around the corner for you at the #WCSOZombieRun ? #Zombies  #5K  @JDRF |false|921755238733934592|/WCSOFL/status/921755238733934592
WCSOFL|2017-09-14 13:10:05|0|16|# JumpedOnIt pic.twitter.com/SpgDqUAL6P|# JumpedOnIt |false|908377323275210754|/WCSOFL/status/908377323275210754
WCSOFL|2017-10-05 15:12:29|11|34|It's   carving time during #TakeYourDadToSchoolDay  where WCSO Deputies help fill in for fathers. @NationalSheriff  @FLSheriffs  @weartv  #LESM pic.twitter.com/6n2MD3Sher|It's   carving time during #TakeYourDadToSchoolDay  where WCSO Deputies help fill in for fathers. @NationalSheriff  @FLSheriffs  @weartv  #LESM |false|916018272440541184|/WCSOFL/status/916018272440541184
WCSOFL|2017-10-27 10:46:10|8|44|SQUIDS & SHARKS: This.   Deputy Banjoman got this note from his students at Freeport Elem. @WaltonCountySD  #FridayFeeling  #Funny  #LESM   pic.twitter.com/jSpCYsoFEz|SQUIDS & SHARKS: This.   Deputy Banjoman got this note from his students at Freeport Elem. @WaltonCountySD  #FridayFeeling  #Funny  #LESM   |false|923923782753976321|/WCSOFL/status/923923782753976321
WCSOFL|2017-10-19 10:24:36|2|13|MIC'D UP: Deputy James Maloy's finish line escort is making news! @wmbbkelseypeck  is featuring him on @WMBBTV  #HonorTheBadge ! #LESM   pic.twitter.com/ovkQrGugZX|MIC'D UP: Deputy James Maloy's finish line escort is making news! @wmbbkelseypeck  is featuring him on @WMBBTV  #HonorTheBadge ! #LESM   |false|921019254421573632|/WCSOFL/status/921019254421573632
WCSOFL|2017-10-21 11:44:48|0|10|FINISH: Adorable #WCSOZombieRun  participant crosses the finish as a #survivor !  All proceeds benefit @JDRF ! #5K  #WalkingDead  #Zombies pic.twitter.com/v3GtjjsECq|FINISH: Adorable #WCSOZombieRun  participant crosses the finish as a #survivor !  All proceeds benefit @JDRF ! #5K  #WalkingDead  #Zombies |false|921764214586466305|/WCSOFL/status/921764214586466305
WCSOFL|2017-10-09 08:55:32|1|7|It's double red flags today in Walton County! The water is closed! Stay out of the Gulf! @SWFDINFO  @NWSTallahassee  #FLWX pic.twitter.com/hdRgqLEOLM|It's double red flags today in Walton County! The water is closed! Stay out of the Gulf! @SWFDINFO  @NWSTallahassee  #FLWX |false|917372959098114049|/WCSOFL/status/917372959098114049
WCSOFL|2017-09-12 16:42:51|3|24|HUGE thanks to @DWClife  for coming in & doing an #art  lesson w/all the #HurricaneIrmaEvacuees  at the shelter. #IrmaHurricane2017  #LESM pic.twitter.com/7oK2ZqywZA|HUGE thanks to @DWClife  for coming in & doing an #art  lesson w/all the #HurricaneIrmaEvacuees  at the shelter. #IrmaHurricane2017  #LESM |false|907706093203329024|/WCSOFL/status/907706093203329024
WCSOFL|2017-10-27 11:44:34|0|0|pic.twitter.com/yy7iDqLqT4||false|923938483193905152|/WCSOFL/status/923938483193905152
WCSOFL|2017-10-24 17:42:08|5|5|It's that again! This #TurnEmInTuesday  you get   for the price of  ! Submit tips for   to @eccsTIPS ! #LESM   http://waltonso.org/2017/10/24/tur n-em-in-tuesday-michael-kabaci-and-travis-weidenhaft/   … pic.twitter.com/5ZM251bDRU|It's that again! This #TurnEmInTuesday  you get   for the price of  ! Submit tips for   to @eccsTIPS ! #LESM    n-em-in-tuesday-michael-kabaci-and-travis-weidenhaft/   … |false|922941300122451969|/WCSOFL/status/922941300122451969
WCSOFL|2017-09-14 15:02:54|0|17|pic.twitter.com/c3114q4KHm||false|908405713873117184|/WCSOFL/status/908405713873117184
WCSOFL|2017-09-19 17:19:14|2|6|DFS man behind bars after slapping and choking his pregnant girlfriend.  http://bit.ly/2xduqHX    @nwfdailynews  @WMBBTV  @WJHG_TV  @weartv pic.twitter.com/TaeoMqFIHm|DFS man behind bars after slapping and choking his pregnant girlfriend.      @nwfdailynews  @WMBBTV  @WJHG_TV  @weartv |false|910251962112888832|/WCSOFL/status/910251962112888832
WCSOFL|2017-10-11 14:32:25|4|13|We're on @Nextdoor ! Recommend Walton County Sheriff's Office and help us spread the word! https://nextdoor.com/pages/walton-c ounty-sheriffs-office-2/recommend/   …|We're on @Nextdoor ! Recommend Walton County Sheriff's Office and help us spread the word!  ounty-sheriffs-office-2/recommend/   …|false|918182517324251136|/WCSOFL/status/918182517324251136
WCSOFL|2017-10-26 12:30:38|1|17|Stop by & see our amazing dispatchers during #CareerFest  at @nwfstatecollege ! They’ll tell you why you’ll want to #JoinWCSO  family.  pic.twitter.com/VEt01QX0Yc|Stop by & see our amazing dispatchers during #CareerFest  at @nwfstatecollege ! They’ll tell you why you’ll want to #JoinWCSO  family.  |false|923587686778200064|/WCSOFL/status/923587686778200064
WCSOFL|2017-10-04 06:44:45|11|11|WCSO NON-EMERGENCY LINES DOWN. Please use these numbers until the issue is resolved:__NEWLINE__850-333-6419__NEWLINE__850-401-4723__NEWLINE__850-333-5738__NEWLINE__850-333-5500 pic.twitter.com/c4EvlBRnnN|WCSO NON-EMERGENCY LINES DOWN. Please use these numbers until the issue is resolved:__NEWLINE__850-333-6419__NEWLINE__850-401-4723__NEWLINE__850-333-5738__NEWLINE__850-333-5500 |false|915528106819059712|/WCSOFL/status/915528106819059712
WCSOFL|2017-09-10 08:25:05|37|134|Rainbow appears over the Southwide Baptist church shelter this morning. #IrmaHurricane2017  evacuees say its a sign of hope. @NationalSheriff pic.twitter.com/8Ro3cYrrTz|Rainbow appears over the Southwide Baptist church shelter this morning. #IrmaHurricane2017  evacuees say its a sign of hope. @NationalSheriff |false|906856050489479168|/WCSOFL/status/906856050489479168
WCSOFL|2017-09-10 10:07:07|1|6|As of now there is no bridge closures in Walton County. You can also monitor @WaltonCountyEM  @SWFDINFO  & @WCFRFL  for updates!|As of now there is no bridge closures in Walton County. You can also monitor @WaltonCountyEM  @SWFDINFO  & @WCFRFL  for updates!|false|906881725934047234|/WCSOFL/status/906881725934047234
WCSOFL|2017-10-24 10:43:37|0|1|What a beautiful shot! Be careful on the road! |What a beautiful shot! Be careful on the road! |false|922835976883507200|/WCSOFL/status/922835976883507200
WCSOFL|2017-10-28 14:21:44|7|3|AMBER ALERT: PIO will be conducting interviews at 752 Triple G Rd within the hour re: #AmberAlert  #FlAmber  @weartv  @WMBBTV  @WJHG_TV pic.twitter.com/c1cIc7r1CO|AMBER ALERT: PIO will be conducting interviews at 752 Triple G Rd within the hour re: #AmberAlert  #FlAmber  @weartv  @WMBBTV  @WJHG_TV |false|924340419911143425|/WCSOFL/status/924340419911143425
WCSOFL|2017-09-06 15:35:16|1|6|Nervous about handing over the keys?  __NEWLINE____NEWLINE__We are hosting a #TeenDriverChallenge  in October! Check it out!  http://waltonso.org/2017/09/06/tee n-driver-challenge-scheduled-for-october-7th/   … pic.twitter.com/uvz0c3Jz8s|Nervous about handing over the keys?  __NEWLINE____NEWLINE__We are hosting a #TeenDriverChallenge  in October! Check it out!   n-driver-challenge-scheduled-for-october-7th/   … |false|905514758895538176|/WCSOFL/status/905514758895538176
WCSOFL|2017-10-11 20:05:55|3|19|Swish!   Fun at the Fair! __NEWLINE____NEWLINE__Come see us at the Walton County Fair going on through Saturday!   #WednesdayVibes  #LESM  #Fair  #GoodTimes pic.twitter.com/MmHf9XpQfT|Swish!   Fun at the Fair! __NEWLINE____NEWLINE__Come see us at the Walton County Fair going on through Saturday!   #WednesdayVibes  #LESM  #Fair  #GoodTimes |false|918266446010048514|/WCSOFL/status/918266446010048514
WCSOFL|2017-10-28 12:07:11|7|10|MEDIA: Please standby for staging area re: #AmberAlert . PLEASE do not interfere with the scene. @weartv  @WJHG_TV  @WMBBTV  @nwfdailynews  @WDHN pic.twitter.com/cQejZgtgus|MEDIA: Please standby for staging area re: #AmberAlert . PLEASE do not interfere with the scene. @weartv  @WJHG_TV  @WMBBTV  @nwfdailynews  @WDHN |false|924306560322555906|/WCSOFL/status/924306560322555906
WCSOFL|2017-10-13 16:30:39|6|4|TRAFFIC CRASH W/ROAD BLOCKAGE Hwy 331 S at Healthmark due to multi vehicle crash w/injuries. @WJHG_TV  @WMBBTV  @weartv  @ftrkane  @WCFRFL pic.twitter.com/gfvBJ3TczO|TRAFFIC CRASH W/ROAD BLOCKAGE Hwy 331 S at Healthmark due to multi vehicle crash w/injuries. @WJHG_TV  @WMBBTV  @weartv  @ftrkane  @WCFRFL |false|918937046252752896|/WCSOFL/status/918937046252752896
WCSOFL|2017-10-27 16:59:47|0|0|@ SheriffAdkinson  This |@ SheriffAdkinson  This |false|924017808975060993|/WCSOFL/status/924017808975060993
WCSOFL|2017-10-20 12:32:58|1|5|ZOMBIE SIGHTING: Thanks @Danielle__Ellis  @WJHG_TV  for spreading the word about our #WCSOZombieRun  benefiting @JDRF ! http://www. wjhg.com/content/news/R aising-the-dead-for-juvenile-diabetes-451722773.html   …|ZOMBIE SIGHTING: Thanks @Danielle__Ellis  @WJHG_TV  for spreading the word about our #WCSOZombieRun  benefiting @JDRF !  wjhg.com/content/news/R aising-the-dead-for-juvenile-diabetes-451722773.html   …|false|921413946518753281|/WCSOFL/status/921413946518753281
WCSOFL|2017-10-19 06:31:55|2|18|UP BRIGHT & EARLY on @WTVYNews4  @MorningWTVY4  talking #WCSOZombieRun  benefiting @JDRF  happening THIS Saturday! Thanks @lisasacaccio  @wxevan ! pic.twitter.com/mWNKgl6wDq|UP BRIGHT & EARLY on @WTVYNews4  @MorningWTVY4  talking #WCSOZombieRun  benefiting @JDRF  happening THIS Saturday! Thanks @lisasacaccio  @wxevan ! |false|920960697311391744|/WCSOFL/status/920960697311391744
WCSOFL|2017-10-21 10:42:19|5|13|SHOUT OUT Our friends at @WCFRFL  helping us out during the #WCSOZombieRun ! All proceeds benefit @JDRF ! #ZOMBIES  #5K pic.twitter.com/BxOiQZOHG4|SHOUT OUT Our friends at @WCFRFL  helping us out during the #WCSOZombieRun ! All proceeds benefit @JDRF ! #ZOMBIES  #5K |false|921748490115575808|/WCSOFL/status/921748490115575808
