username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
NWSMiami|2017-10-10 15:13:28|5|3|312PM of showers with potential waterspouts off Palm Beach County:  http://ow.ly/20dh30fMA9f    #flwx|312PM of showers with potential waterspouts off Palm Beach County:      #flwx|false|917830459345833984|/NWSMiami/status/917830459345833984||||
NWSMiami|2017-09-09 18:41:50|17|6|Aviso de Tornado continúa Palm Beach County, FL hasta las 7:00 PM EDT pic.twitter.com/Ld6KNjLD1C|Aviso de Tornado continúa Palm Beach County, FL hasta las 7:00 PM EDT |false|906648872574963714|/NWSMiami/status/906648872574963714|Palm Beach County, FL|26.7056172|-80.0361517|
NWSMiami|2017-10-20 04:35:15|7|7|Showers & storms possible across portions of SoFla w/ high rip current risk along Atlantic beaches & coastal flooding at high tide #flwx pic.twitter.com/DqouWPVYNE|Showers & storms possible across portions of SoFla w/ high rip current risk along Atlantic beaches & coastal flooding at high tide #flwx |false|921293724835033088|/NWSMiami/status/921293724835033088||||
NWSMiami|2017-10-25 21:33:20|30|52|10/25: A cool, dry and clear night across South Florida pic.twitter.com/UO3IcHNZkS|10/25: A cool, dry and clear night across South Florida |false|923361872681848832|/NWSMiami/status/923361872681848832|FL|27.7567667|-81.4639835|210.85168210265104
NWSMiami|2017-09-23 05:12:14|7|10|9/23: Sept 23: Stormy Sat for SFL, especially later today with some heavy rain. Scattered to numerous showers & storms again on Sun. pic.twitter.com/Zh1qmyHU7R|9/23: Sept 23: Stormy Sat for SFL, especially later today with some heavy rain. Scattered to numerous showers & storms again on Sun. |false|911518559481810944|/NWSMiami/status/911518559481810944||||
NWSMiami|2017-10-31 05:54:41|13|13|10/31: Another great fall day for SFL! Have ghostly plans for this evening? Dry conditions & milder temperatures are expected for the eve pic.twitter.com/7FQ49kIEXy|10/31: Another great fall day for SFL! Have ghostly plans for this evening? Dry conditions & milder temperatures are expected for the eve |false|925299981132730368|/NWSMiami/status/925299981132730368||||
NWSMiami|2017-09-07 00:47:31|1|2|Yes, as the map shows, all of Florida peninsula is within the most-likely path (white shaded area) and should prepare for hurricane impacts.|Yes, as the map shows, all of Florida peninsula is within the most-likely path (white shaded area) and should prepare for hurricane impacts.|false|905653735170310144|/NWSMiami/status/905653735170310144|FL|27.7567667|-81.4639835|210.85168210265104
NWSMiami|2017-09-09 12:07:54|151|69|A tornado watch has been issued for parts of Florida until 12 AM EDT pic.twitter.com/dZUmtYYzZJ|A tornado watch has been issued for parts of Florida until 12 AM EDT |false|906549736555077633|/NWSMiami/status/906549736555077633|FL|27.7567667|-81.4639835|210.85168210265104
NWSMiami|2017-09-09 19:48:33|17|7|Aviso de Tornado continúa Broward County, FL hasta las 8:00 PM EDT pic.twitter.com/Mdzxs2ih33|Aviso de Tornado continúa Broward County, FL hasta las 8:00 PM EDT |false|906665660486443010|/NWSMiami/status/906665660486443010|Broward County, FL|26.0572981|-80.2074402|
NWSMiami|2017-09-05 00:33:47|0|1|You should always head the advice of your local officials on that advice.   http://ready.gov    provides some details on who to contact.|You should always head the advice of your local officials on that advice.       provides some details on who to contact.|false|904925505102729216|/NWSMiami/status/904925505102729216||||
NWSMiami|2017-10-27 02:54:36|16|13|Disturbance in NW Caribbean moving slowly N/NE towards area. Heavy rainfall and some strong storms SAT/SAT night. 50% development #flwx pic.twitter.com/WVmv5wYpTP|Disturbance in NW Caribbean moving slowly N/NE towards area. Heavy rainfall and some strong storms SAT/SAT night. 50% development #flwx |false|923805109754220544|/NWSMiami/status/923805109754220544||||
NWSMiami|2017-09-10 16:30:39|128|163|Flash Flood Warning continues for Golden Gate FL, Naples FL, Marco Island FL until 6:00 PM EDT pic.twitter.com/MdtBjz98ZX|Flash Flood Warning continues for Golden Gate FL, Naples FL, Marco Island FL until 6:00 PM EDT |false|906978246281109509|/NWSMiami/status/906978246281109509|Golden Gate, FL|26.1878667|-81.6950853|
NWSMiami|2017-09-12 15:03:58|1|2|Hi Angie, between 09/09 and 09/10 we issued 26 Tornado Warnings.|Hi Angie, between 09/09 and 09/10 we issued 26 Tornado Warnings.|false|907681208506748930|/NWSMiami/status/907681208506748930||||
NWSMiami|2017-09-09 18:23:14|169|152|Tornado Warning including Coral Springs FL, Sunrise FL, Tamarac FL until 7:00 PM EDT pic.twitter.com/38ikqPDj43|Tornado Warning including Coral Springs FL, Sunrise FL, Tamarac FL until 7:00 PM EDT |false|906644190054019072|/NWSMiami/status/906644190054019072|Coral Springs, FL|26.26485615|-80.2653420379876|
NWSMiami|2017-09-09 12:25:04|166|78|1224 pm Possible TORNADO MOVING TOWARD EVERGLADES CITY AROUND 12:28PM - TAKE COVER NOW! #FLWX|1224 pm Possible TORNADO MOVING TOWARD EVERGLADES CITY AROUND 12:28PM - TAKE COVER NOW! #FLWX|false|906554056923140096|/NWSMiami/status/906554056923140096||||
NWSMiami|2017-09-09 07:22:12|103|59|9/29 722a: As the outer bands of #Irma  begin to move into Miami-Dade County, expect damaging winds and heavy rain. #flwx|9/29 722a: As the outer bands of #Irma  begin to move into Miami-Dade County, expect damaging winds and heavy rain. #flwx|false|906477836948656128|/NWSMiami/status/906477836948656128||||
NWSMiami|2017-10-31 18:12:22|7|9|Here is your 7pm temperature forecast for your trick-or-treat tonight.  Expect comfortable temperatures and no rain #FLwx pic.twitter.com/yJmQrBMiF6|Here is your 7pm temperature forecast for your trick-or-treat tonight.  Expect comfortable temperatures and no rain #FLwx |false|925485626987810817|/NWSMiami/status/925485626987810817||||
NWSMiami|2017-09-06 23:42:55|1|2|Residents and visitors anywhere in South Florida should prepare for impacts from a major hurricane to arrive as early as early Saturday AM.|Residents and visitors anywhere in South Florida should prepare for impacts from a major hurricane to arrive as early as early Saturday AM.|false|905637477720788993|/NWSMiami/status/905637477720788993|FL|27.7567667|-81.4639835|210.85168210265104
NWSMiami|2017-09-21 18:23:18|15|11|6:20 pm 9/21: Did anyone near the coast experience flooding from #KingTides  the past couple of days??  Expect more Oct 5-10 #flwx|6:20 pm 9/21: Did anyone near the coast experience flooding from #KingTides  the past couple of days??  Expect more Oct 5-10 #flwx|false|910992864225714176|/NWSMiami/status/910992864225714176||||
NWSMiami|2017-09-02 22:23:25|0|2|1020 PM Sept 2nd: rain gradually tapering off in Naples area. Flood advisory still in effect until 1145 PM for ponding of water on streets.|1020 PM Sept 2nd: rain gradually tapering off in Naples area. Flood advisory still in effect until 1145 PM for ponding of water on streets.|false|904167920556793856|/NWSMiami/status/904167920556793856||||
NWSMiami|2017-09-29 17:28:27|2|6|Flood advisory for W Collier County. Slow moving thunderstorms producing heavy rainfall in this area.  https://goo.gl/nLji1t    #flwx .|Flood advisory for W Collier County. Slow moving thunderstorms producing heavy rainfall in this area.      #flwx .|false|913878160705490944|/NWSMiami/status/913878160705490944||||
NWSMiami|2017-10-24 15:33:17|0|0|Thanks for passing this along!|Thanks for passing this along!|false|922908875648577538|/NWSMiami/status/922908875648577538||||
NWSMiami|2017-09-30 06:06:11|10|10|Early to mid next week, brisk easterly flow will lower maximum temperatures by a few degrees along the east coast metro. #FLwx pic.twitter.com/hWxxL8RyHt|Early to mid next week, brisk easterly flow will lower maximum temperatures by a few degrees along the east coast metro. #FLwx |false|914068850265804800|/NWSMiami/status/914068850265804800||||
NWSMiami|2017-09-26 20:41:56|11|5|Flood Advisory until 930pm for the Labelle area. Flooding may occur, especially in poor drainage areas. pic.twitter.com/UJ2xO3ZxNz|Flood Advisory until 930pm for the Labelle area. Flooding may occur, especially in poor drainage areas. |false|912839690579038208|/NWSMiami/status/912839690579038208||||
NWSMiami|2017-09-18 21:34:53|27|19|'930PM Monday 9/18: It''s that time of year again!  #KingTides  possible Tuesday-Wednesday along east coast. #flwx'|'930PM Monday 9/18: It''s that time of year again!  #KingTides  possible Tuesday-Wednesday along east coast. #flwx'|false|909953910395359232|/NWSMiami/status/909953910395359232||||
NWSMiami|2017-09-21 14:48:42|5|7|248PM Strong t-storm near Homestead with frequent lightning and possible gusts over 40mph #flwx|248PM Strong t-storm near Homestead with frequent lightning and possible gusts over 40mph #flwx|false|910938858598092801|/NWSMiami/status/910938858598092801||||
NWSMiami|2017-09-10 07:59:41|33|14|7:53 AM: Pompano Beach sustained wind 44 mph gusting to 58 mph. #HurrcaneIrma|7:53 AM: Pompano Beach sustained wind 44 mph gusting to 58 mph. #HurrcaneIrma|false|906849656788930560|/NWSMiami/status/906849656788930560||||
NWSMiami|2017-10-28 19:28:23|10|4|Strong tstorm affecting Biscayne Bay and the Atlantic Waters E of Miami Dade County could have a waterspout.  https://goo.gl/2Jcukr  |Strong tstorm affecting Biscayne Bay and the Atlantic Waters E of Miami Dade County could have a waterspout.    |false|924417591141117953|/NWSMiami/status/924417591141117953||||
NWSMiami|2017-10-30 18:58:03|16|30|Dry atmospheric conditions, combined with clear skies, will lead to another cool night across South Florida. #FLwx pic.twitter.com/f5yUX4x856|Dry atmospheric conditions, combined with clear skies, will lead to another cool night across South Florida. #FLwx |false|925134732278542337|/NWSMiami/status/925134732278542337||||
NWSMiami|2017-10-11 17:52:42|19|22|5:50pm 10/11: An upper-level low will bring rainier weather to South Florida Thursday through the weekend #FLwx pic.twitter.com/z0y67ThtrE|5:50pm 10/11: An upper-level low will bring rainier weather to South Florida Thursday through the weekend #FLwx |false|918232918681702400|/NWSMiami/status/918232918681702400|FL|27.7567667|-81.4639835|210.85168210265104
NWSMiami|2017-09-09 01:34:58|0|0|Yes, there are multiple plans in place to keep the forecasts coming throughout Irma.|Yes, there are multiple plans in place to keep the forecasts coming throughout Irma.|false|906390454522048512|/NWSMiami/status/906390454522048512||||
NWSMiami|2017-09-04 20:00:49|0|2|It can vary, unfortunately we can only refer you to the specifications/manual for the windows that were installed.|It can vary, unfortunately we can only refer you to the specifications/manual for the windows that were installed.|false|904856808187101184|/NWSMiami/status/904856808187101184||||
NWSMiami|2017-09-07 00:12:24|0|0|'We don''t forecast for Jacksonville, so @NWSJacksonville  can help more. That said, it''s far too early to know about specific wind speeds.'|'We don''t forecast for Jacksonville, so @NWSJacksonville  can help more. That said, it''s far too early to know about specific wind speeds.'|false|905644897880883201|/NWSMiami/status/905644897880883201||||
NWSMiami|2017-09-09 12:15:31|120|54|12:14pm: Tornado Watch - all of South Florida until midnight tonight #flwx  #Irma|12:14pm: Tornado Watch - all of South Florida until midnight tonight #flwx  #Irma|false|906551651456229376|/NWSMiami/status/906551651456229376|FL|27.7567667|-81.4639835|210.85168210265104
NWSMiami|2017-09-16 11:32:25|242|136|Tropical Storm Lee has developed in the eastern Atlantic. Also watching Potential Tropical Cyclone Fifteen. pic.twitter.com/slVruLoMA2|Tropical Storm Lee has developed in the eastern Atlantic. Also watching Potential Tropical Cyclone Fifteen. |false|909077519772585984|/NWSMiami/status/909077519772585984||||
NWSMiami|2017-10-13 21:52:13|8|7|10pm Friday: A chance of showers with a few thunderstorms tomorrow.  Moderate risk of rip currents at east coast beaches #FLwx pic.twitter.com/L2Bll8DqgB|10pm Friday: A chance of showers with a few thunderstorms tomorrow.  Moderate risk of rip currents at east coast beaches #FLwx |false|919017972408176640|/NWSMiami/status/919017972408176640||||
NWSMiami|2017-09-25 19:09:45|13|10|'9/25/17:  There is a HIGH RISK of #RIPCURRENTS  on South Florida''s Atlantic beaches through Tuesday. Swimming is not advised! #flwx pic.twitter.com/3Y7OWjBJJ1'|'9/25/17:  There is a HIGH RISK of #RIPCURRENTS  on South Florida''s Atlantic beaches through Tuesday. Swimming is not advised! #flwx '|false|912454105267924993|/NWSMiami/status/912454105267924993||||
NWSMiami|2017-09-09 09:24:15|174|82|Tornado Warning including Miami-Dade County, FL until 10:15 AM EDT pic.twitter.com/z2Sfl48DmT|Tornado Warning including Miami-Dade County, FL until 10:15 AM EDT |false|906508552822575105|/NWSMiami/status/906508552822575105|Dade County, FL|28.3647248|-82.1959178|
NWSMiami|2017-10-28 18:26:50|25|9|Tornado Warning including West Palm Beach FL, Riviera Beach FL, North Palm Beach FL until 7:00 PM EDT pic.twitter.com/GU5F9ulCiv|Tornado Warning including West Palm Beach FL, Riviera Beach FL, North Palm Beach FL until 7:00 PM EDT |false|924402101035421697|/NWSMiami/status/924402101035421697|West Palm Beach, FL|26.7153425|-80.0533746|
