username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
MarcoIslandPD|2017-09-09 21:17:16|4|11|# HurricanIrma  Public outreach from #marcoisland  PD @MarcoIslandPD  @CityofMarcoISL  @MarcoIslandFire pic.twitter.com/sdVUlIUolb|# HurricanIrma  Public outreach from #marcoisland  PD @MarcoIslandPD  @CityofMarcoISL  @MarcoIslandFire |false|906687989060968449|/MarcoIslandPD/status/906687989060968449||||
MarcoIslandPD|2017-09-16 20:27:24|0|17|Enjoy your dinner and walk! Pinky promise best behavior  https://twitter.com/kellyhettwer/s tatus/909208727693217792   …|Enjoy your dinner and walk! Pinky promise best behavior   tatus/909208727693217792   …|false|909212155546873856|/MarcoIslandPD/status/909212155546873856||||
MarcoIslandPD|2017-09-18 10:51:09|0|0|# marcoisland https://twitter.com/collierem/stat us/909789039800340483   …|# marcoisland  us/909789039800340483   …|false|909791910184747008|/MarcoIslandPD/status/909791910184747008||||
MarcoIslandPD|2017-09-28 11:55:21|0|3|# marcoisland  event https://twitter.com/nbc2/status/91 3261879438528513   …|# marcoisland  event  3261879438528513   …|false|913431946310668289|/MarcoIslandPD/status/913431946310668289||||
MarcoIslandPD|2017-09-27 19:02:38|2|7|# marcoisland  whenever you have a doubt or have a question give us a call at 389-5050 to come by and check the out situation https://twitter.com/caseykim12/sta tus/913171023964573698   …|# marcoisland  whenever you have a doubt or have a question give us a call at 389-5050 to come by and check the out situation  tus/913171023964573698   …|false|913177086688407552|/MarcoIslandPD/status/913177086688407552||||
MarcoIslandPD|2017-09-13 19:05:49|8|22|The @salvationarmy  has established a temporary food canteen at 175 S Barfield for those in need of food Special attention #Goodland|The @salvationarmy  has established a temporary food canteen at 175 S Barfield for those in need of food Special attention #Goodland|false|908104459535953920|/MarcoIslandPD/status/908104459535953920||||
MarcoIslandPD|2017-09-05 18:46:53|15|8|The  City of #marcoisland  has issued voluntary evacuation recommendation. Please engage your evacuation plans now.   http://www. cityofmarcoisland.com/index.aspx?pag e=22&recordid=1208&returnURL=%2findex.aspx   …|The  City of #marcoisland  has issued voluntary evacuation recommendation. Please engage your evacuation plans now.    cityofmarcoisland.com/index.aspx?pag e=22&recordid=1208&returnURL=%2findex.aspx   …|false|905200593601523712|/MarcoIslandPD/status/905200593601523712||||
MarcoIslandPD|2017-09-15 16:18:22|11|47|# marcoisland  #strong  Thank you very much! @MarcoIslandPD  @MarcoIslandFire  @CityofMarcoISL pic.twitter.com/XR2XcDc48w|# marcoisland  #strong  Thank you very much! @MarcoIslandPD  @MarcoIslandFire  @CityofMarcoISL |false|908787092918013952|/MarcoIslandPD/status/908787092918013952||||
MarcoIslandPD|2017-09-15 19:57:34|3|12|Exactly ... thanks Jeff! #marcoisland https://twitter.com/abc7jeff/statu s/908825505352310785   …|Exactly ... thanks Jeff! #marcoisland  s/908825505352310785   …|false|908842256332967936|/MarcoIslandPD/status/908842256332967936||||
MarcoIslandPD|2017-09-25 10:02:40|0|0|Where did you see the issues?  Thanks https://twitter.com/marcoladybug/s tatus/912027469326188544   …|Where did you see the issues?  Thanks  tatus/912027469326188544   …|false|912316425603252226|/MarcoIslandPD/status/912316425603252226||||
MarcoIslandPD|2017-09-04 20:59:50|2|7|We continue 2 monitor the storm track, communicate with other  , preparing w City’s hurricane plan.  #marcoisland  #preparenow  @CollierEM https://twitter.com/flgovscott/sta tus/904825680248090624   …|We continue 2 monitor the storm track, communicate with other  , preparing w City’s hurricane plan.  #marcoisland  #preparenow  @CollierEM  tus/904825680248090624   …|false|904871663438897155|/MarcoIslandPD/status/904871663438897155||||
MarcoIslandPD|2017-10-23 11:30:13|2|6|# marcoisland  PD update:  the Department continues to investigate the stranger danger Incident from last week.  Please call 3895050 w info.|# marcoisland  PD update:  the Department continues to investigate the stranger danger Incident from last week.  Please call 3895050 w info.|false|922485318808428544|/MarcoIslandPD/status/922485318808428544||||
MarcoIslandPD|2017-09-09 16:09:12|1|3|Please call 239 389 5000 to leave contact info https://twitter.com/cosmoluva/stat us/906493549729984515   …|Please call 239 389 5000 to leave contact info  us/906493549729984515   …|false|906610460589543427|/MarcoIslandPD/status/906610460589543427||||
MarcoIslandPD|2017-09-25 10:14:59|1|1|We always thought that was a #movie  thing! #crazycrash  #firehydrant https://twitter.com/joelnbcla/stat us/912007261840588800   …|We always thought that was a #movie  thing! #crazycrash  #firehydrant  us/912007261840588800   …|false|912319526770966528|/MarcoIslandPD/status/912319526770966528||||
MarcoIslandPD|2017-09-09 16:09:56|0|1|Thanks there is no requirement for them to leave https://twitter.com/cinchouse6/sta tus/906509231955824640   …|Thanks there is no requirement for them to leave  tus/906509231955824640   …|false|906610645432500224|/MarcoIslandPD/status/906610645432500224||||
MarcoIslandPD|2017-09-09 16:16:21|5|6|It is still not too late to leave:   http://www. cityofmarcoisland.com/index.aspx?rec ordid=1248&page=22   … https://twitter.com/the_paulsquire /status/906274644017111040   …|It is still not too late to leave:    cityofmarcoisland.com/index.aspx?rec ordid=1248&page=22   …  /status/906274644017111040   …|false|906612258595332097|/MarcoIslandPD/status/906612258595332097||||
MarcoIslandPD|2017-09-15 20:44:56|8|26|@ SteveG717  we are so lucky to have several of your #FHP  Troopers helping us daily.  Very professional troops! pic.twitter.com/ByiOvv0BkG|@ SteveG717  we are so lucky to have several of your #FHP  Troopers helping us daily.  Very professional troops! |false|908854179946430464|/MarcoIslandPD/status/908854179946430464||||
MarcoIslandPD|2017-09-20 17:23:55|6|17|Great news for #marcoisland https://twitter.com/collierpio/sta tus/910591736505913349   …|Great news for #marcoisland  tus/910591736505913349   …|false|910615529072754689|/MarcoIslandPD/status/910615529072754689||||
MarcoIslandPD|2017-10-31 19:02:57|5|20|Marcos finest including Cousin Eddy #marcoislan  #halloween   #familyvacation  #colliercounty pic.twitter.com/9JkFD7yPYE|Marcos finest including Cousin Eddy #marcoislan  #halloween   #familyvacation  #colliercounty |false|925498357379977221|/MarcoIslandPD/status/925498357379977221||||
MarcoIslandPD|2017-09-17 18:45:39|0|1|Yes, excluding the two areas noted https://twitter.com/the_etf_guru/s tatus/909491888583069696   …|Yes, excluding the two areas noted  tatus/909491888583069696   …|false|909548936968511489|/MarcoIslandPD/status/909548936968511489||||
MarcoIslandPD|2017-09-14 14:03:03|0|1|Please call 389 5050 to get on our list https://twitter.com/tespo2/status/ 908372097780600834   …|Please call 389 5050 to get on our list  908372097780600834   …|false|908390654488846341|/MarcoIslandPD/status/908390654488846341||||
MarcoIslandPD|2017-09-16 20:32:11|2|3|Info for #marcoisland https://twitter.com/fema/status/90 9162857006354437   …|Info for #marcoisland  9162857006354437   …|false|909213357466669062|/MarcoIslandPD/status/909213357466669062||||
MarcoIslandPD|2017-09-17 15:03:38|19|39|Except 2 areas, THE CITY OF MARCO ISLAND IS NO LONGER UNDER A PRECAUTIONARY BOIL WATER NOTICE. Go to City website for details|Except 2 areas, THE CITY OF MARCO ISLAND IS NO LONGER UNDER A PRECAUTIONARY BOIL WATER NOTICE. Go to City website for details|false|909493061197197312|/MarcoIslandPD/status/909493061197197312||||
MarcoIslandPD|2017-09-09 16:14:38|2|3|It is still not too late now:  http://www. cityofmarcoisland.com/index.aspx?rec ordid=1248&page=22   … https://twitter.com/the_paulsquire /status/906299923301314561   …|It is still not too late now:   cityofmarcoisland.com/index.aspx?rec ordid=1248&page=22   …  /status/906299923301314561   …|false|906611827181748225|/MarcoIslandPD/status/906611827181748225||||
MarcoIslandPD|2017-09-09 09:57:48|5|23|The #marcoisland  PD deployed the entire Dept. On Friday night we are currently aggressively patrolling #colliercounty pic.twitter.com/ECOzvu4C2h|The #marcoisland  PD deployed the entire Dept. On Friday night we are currently aggressively patrolling #colliercounty |false|906516994895294465|/MarcoIslandPD/status/906516994895294465||||
MarcoIslandPD|2017-10-14 15:39:35|3|12|# marcoisland  PD ,  @MarcoIslandFire   and @LCECSWFL  responded to a bush fire caused by a power line.  Fire is out and road is open! pic.twitter.com/FHZwct4NyC|# marcoisland  PD ,  @MarcoIslandFire   and @LCECSWFL  responded to a bush fire caused by a power line.  Fire is out and road is open! |false|919286580828889088|/MarcoIslandPD/status/919286580828889088||||
MarcoIslandPD|2017-09-13 21:00:26|7|16|And another of #marcoisland pic.twitter.com/QBS370DwP8|And another of #marcoisland |false|908133304037253121|/MarcoIslandPD/status/908133304037253121||||
MarcoIslandPD|2017-10-20 08:35:32|5|8|# hiring  Office Assistant (PT) and Community Service Officer (PT). #naples  #marcoisland  snagajob  http://cityofmarcoisland.com/index.aspx?pag   … pic.twitter.com/DeKdzN9FJU|# hiring  Office Assistant (PT) and Community Service Officer (PT). #naples  #marcoisland  snagajob     … |false|921354194610728966|/MarcoIslandPD/status/921354194610728966||||
MarcoIslandPD|2017-09-23 09:31:16|1|30|# marcoisland  we are going to take a breath from posting a lot today. First day off in 19 days   and #yard  clean-up.        (Kingsport Times) pic.twitter.com/IJmBGnSmaj|# marcoisland  we are going to take a breath from posting a lot today. First day off in 19 days   and #yard  clean-up.        (Kingsport Times) |false|911583747870531584|/MarcoIslandPD/status/911583747870531584||||
MarcoIslandPD|2017-09-21 06:23:32|0|0|'Sorry Michael can''t predict - we would expect work to be ongoing in that area for awhile... large job! https://twitter.com/michaelginsber g/status/910686359890939904   …'|'Sorry Michael can''t predict - we would expect work to be ongoing in that area for awhile... large job!  g/status/910686359890939904   …'|false|910811727771684864|/MarcoIslandPD/status/910811727771684864||||
MarcoIslandPD|2017-09-13 16:55:47|10|14|City of Marco Island Hurricane Hotline number 389 5000. To start a FEMA claim please go to  http://www. disasterassistance.gov  |City of Marco Island Hurricane Hotline number 389 5000. To start a FEMA claim please go to   disasterassistance.gov  |false|908071733663600641|/MarcoIslandPD/status/908071733663600641||||
MarcoIslandPD|2017-09-14 14:04:10|0|3|Veterans Park on Park Ave near McDonalds https://twitter.com/ragansparkles/ status/908383507470307329   …|Veterans Park on Park Ave near McDonalds  status/908383507470307329   …|false|908390934357966848|/MarcoIslandPD/status/908390934357966848||||
MarcoIslandPD|2017-09-05 18:49:31|16|8|# marcoisland  please read the below! And read it again!  This is serious! @CollierEM  @NWSMiami  #preparenow  #colliercounty https://twitter.com/nhc_atlantic/s tatus/905080927948349440   …|# marcoisland  please read the below! And read it again!  This is serious! @CollierEM  @NWSMiami  #preparenow  #colliercounty  tatus/905080927948349440   …|false|905201253021573120|/MarcoIslandPD/status/905201253021573120||||
MarcoIslandPD|2017-09-29 17:36:33|12|7|Marco Island is  experiencing roadway flooding.     Please keep storm water grates clear of Irma debris.  Avoid driving in high water.|Marco Island is  experiencing roadway flooding.     Please keep storm water grates clear of Irma debris.  Avoid driving in high water.|false|913880200366186496|/MarcoIslandPD/status/913880200366186496||||
MarcoIslandPD|2017-09-18 17:10:23|1|7|# marcoisland https://twitter.com/marcoislandfir e/status/909407332706263040   …|# marcoisland  e/status/909407332706263040   …|false|909887347411562496|/MarcoIslandPD/status/909887347411562496||||
MarcoIslandPD|2017-09-11 06:52:37|55|78|The City is restricting access to the island until a full damage assessment sweep has occurred.|The City is restricting access to the island until a full damage assessment sweep has occurred.|false|907195167500853248|/MarcoIslandPD/status/907195167500853248||||
MarcoIslandPD|2017-09-10 09:41:23|3|5|Too early to predict https://twitter.com/bettyannie8/st atus/906849847193559040   …|Too early to predict  atus/906849847193559040   …|false|906875252311052289|/MarcoIslandPD/status/906875252311052289||||
MarcoIslandPD|2017-09-10 16:03:20|216|340|pic.twitter.com/yb2gboFRKP||false|906971371321864192|/MarcoIslandPD/status/906971371321864192||||
MarcoIslandPD|2017-09-20 15:09:06|0|0|# marcoisland  Here is a link to check Collier County Contractor Licensing - live:__NEWLINE__ __NEWLINE__ http://cvportal.colliergov.net/CityViewWeb/Li cense/Locator?licenseType=C   … .|# marcoisland  Here is a link to check Collier County Contractor Licensing - live:__NEWLINE__ __NEWLINE__  cense/Locator?licenseType=C   … .|false|910581601620373504|/MarcoIslandPD/status/910581601620373504||||
MarcoIslandPD|2017-09-09 16:15:16|2|2|It is still not to late  http://www. cityofmarcoisland.com/index.aspx?rec ordid=1248&page=22   … https://twitter.com/velopismo/stat us/906277130144595968   …|It is still not to late   cityofmarcoisland.com/index.aspx?rec ordid=1248&page=22   …  us/906277130144595968   …|false|906611986477273089|/MarcoIslandPD/status/906611986477273089||||
MarcoIslandPD|2017-10-18 16:13:52|0|0|Yes sorry! https://twitter.com/kw_armstrong/s tatus/920435486342164480   …|Yes sorry!  tatus/920435486342164480   …|false|920744759836266496|/MarcoIslandPD/status/920744759836266496||||
MarcoIslandPD|2017-10-16 11:01:23|3|8|# Marcoisland  here are some great tips to #help  prevent residential #burglaries  #crimeprevention  #colliercounty  #naples   pic.twitter.com/Ixnp1SCYMc|# Marcoisland  here are some great tips to #help  prevent residential #burglaries  #crimeprevention  #colliercounty  #naples   |false|919941348945481728|/MarcoIslandPD/status/919941348945481728||||
MarcoIslandPD|2017-10-31 19:09:38|1|10|Sgt. Hood on #Halloween  2017 on #marcoisland pic.twitter.com/9e6OyvKqTl|Sgt. Hood on #Halloween  2017 on #marcoisland |false|925500035349057537|/MarcoIslandPD/status/925500035349057537||||
MarcoIslandPD|2017-09-15 17:16:11|0|4|Color has power, no color does not. #marcoisland https://twitter.com/antonimalygin/ status/908787918269018114   …|Color has power, no color does not. #marcoisland  status/908787918269018114   …|false|908801643961044992|/MarcoIslandPD/status/908801643961044992||||
