username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
APSouthRegion|2018-02-24 14:10:16|38|106|The Rev. Billy Graham would be “very proud” of his home-state tribute, a friend says. Motorists stop, well-wishers line freeway overpasses and police officers salute as motorcade moves through North Carolina.  http://apne.ws/c5lGTB9   pic.twitter.com/lZy1Owqf5X|The Rev. Billy Graham would be “very proud” of his home-state tribute, a friend says. Motorists stop, well-wishers line freeway overpasses and police officers salute as motorcade moves through North Carolina.     |false|967476792947871745|/APSouthRegion/status/967476792947871745|The Rev. Billy Graham would be “very proud” of his home-state tribute, a friend says. Motorists stop, well-wishers line freeway overpasses and police officers salute as motorcade moves through North Carolina.  http://apne.ws/c5lGTB9   pic.twitter.com/lZy1Owqf5X||||
APSouthRegion|2017-12-14 09:16:13|7|1|Man charged in fatal car attack during violent white nationalist rally is due in Virginia courtroom.  http://apne.ws/l25YTPL  |Man charged in fatal car attack during violent white nationalist rally is due in Virginia courtroom.    |false|941310863201402880|/APSouthRegion/status/941310863201402880|Man charged in fatal car attack during violent white nationalist rally is due in Virginia courtroom.  http://apne.ws/l25YTPL  ||||
APSouthRegion|2018-01-22 11:12:09|1|2|Woman falls overboard from the @CarnivalCruise  ship Triumph and into Gulf of Mexico. Rescue efforts were underway. http://apne.ws/GA2EfRV  |Woman falls overboard from the @CarnivalCruise  ship Triumph and into Gulf of Mexico. Rescue efforts were underway.   |false|955473167635615745|/APSouthRegion/status/955473167635615745|Woman falls overboard from the @CarnivalCruise  ship Triumph and into Gulf of Mexico. Rescue efforts were underway. http://apne.ws/GA2EfRV  ||||
APSouthRegion|2017-12-01 17:47:19|33|130|Actress Ashley Judd says fight against sexual harassment will be "chaotic, messy," but women will persevere. http://apne.ws/5Sdgy1g  |Actress Ashley Judd says fight against sexual harassment will be "chaotic, messy," but women will persevere.   |false|936728443370303493|/APSouthRegion/status/936728443370303493|Actress Ashley Judd says fight against sexual harassment will be "chaotic, messy," but women will persevere. http://apne.ws/5Sdgy1g  ||||
APSouthRegion|2018-02-26 08:06:55|3|6|'West Virginia''s teachers close classrooms, converge on capitol in 3rd day of statewide school strike. http://apne.ws/nfYHIqN  '|'West Virginia''s teachers close classrooms, converge on capitol in 3rd day of statewide school strike.   '|false|968110126661095424|/APSouthRegion/status/968110126661095424|'West Virginia''s teachers close classrooms, converge on capitol in 3rd day of statewide school strike. http://apne.ws/nfYHIqN  '||||
APSouthRegion|2017-09-18 13:19:45|8|1|Hurricane Maria strengthens as it heads to Caribbean; the Category 3 storm could hit Puerto Rico as a Category 4. http://apne.ws/eQwj0oS  |Hurricane Maria strengthens as it heads to Caribbean; the Category 3 storm could hit Puerto Rico as a Category 4.   |false|909829308205666304|/APSouthRegion/status/909829308205666304|Hurricane Maria strengthens as it heads to Caribbean; the Category 3 storm could hit Puerto Rico as a Category 4. http://apne.ws/eQwj0oS  ||||
APSouthRegion|2018-03-07 09:13:43|7|1|A massive water main break has closed a major highway and more than 100 schools outside Atlanta. http://apne.ws/4MyYzws  |A massive water main break has closed a major highway and more than 100 schools outside Atlanta.   |false|971388428498751488|/APSouthRegion/status/971388428498751488|A massive water main break has closed a major highway and more than 100 schools outside Atlanta. http://apne.ws/4MyYzws  ||||
APSouthRegion|2017-11-20 09:09:30|6|3|In 15 seconds, the Georgia Dome turned to dust. Implosion brings out onlookers to watch the early morning demolition. http://apne.ws/S2A4n8I  |In 15 seconds, the Georgia Dome turned to dust. Implosion brings out onlookers to watch the early morning demolition.   |false|932611865594691584|/APSouthRegion/status/932611865594691584|In 15 seconds, the Georgia Dome turned to dust. Implosion brings out onlookers to watch the early morning demolition. http://apne.ws/S2A4n8I  ||||
APSouthRegion|2017-10-29 20:19:16|2|3|12-year-old boy jumped from an overpass above a northern Virginia interstate and fell onto a car, killing driver. http://apne.ws/QmtfYX2  |12-year-old boy jumped from an overpass above a northern Virginia interstate and fell onto a car, killing driver.   |false|924792784766275585|/APSouthRegion/status/924792784766275585|12-year-old boy jumped from an overpass above a northern Virginia interstate and fell onto a car, killing driver. http://apne.ws/QmtfYX2  ||||
APSouthRegion|2018-01-11 11:42:10|0|1|From fundraiser to administrator: Virginia Gov. Terry McAuliffe reinvents his image during his four-year term. http://apne.ws/kmfvTPE  |From fundraiser to administrator: Virginia Gov. Terry McAuliffe reinvents his image during his four-year term.   |false|951494455114203136|/APSouthRegion/status/951494455114203136|From fundraiser to administrator: Virginia Gov. Terry McAuliffe reinvents his image during his four-year term. http://apne.ws/kmfvTPE  ||||
APSouthRegion|2017-11-03 12:00:54|6|1|Bowe Bergdahl is spared prison time, but gets a dishonorable discharge for leaving his post in Afghanistan.  http://apne.ws/YrCQ9jw   pic.twitter.com/nsSVuslPD8|Bowe Bergdahl is spared prison time, but gets a dishonorable discharge for leaving his post in Afghanistan.     |false|926479304791293957|/APSouthRegion/status/926479304791293957|Bowe Bergdahl is spared prison time, but gets a dishonorable discharge for leaving his post in Afghanistan.  http://apne.ws/YrCQ9jw   pic.twitter.com/nsSVuslPD8||||
APSouthRegion|2017-09-13 14:55:47|18|3|# HurricaneIrma  left a soggy swath of damage throughout Florida and beyond. Follow @AP ’s coverage here:  http://apne.ws/XVz0QYh   pic.twitter.com/Q5KathbHla|# HurricaneIrma  left a soggy swath of damage throughout Florida and beyond. Follow @AP ’s coverage here:     |false|908041536662798336|/APSouthRegion/status/908041536662798336|# HurricaneIrma  left a soggy swath of damage throughout Florida and beyond. Follow @AP ’s coverage here:  http://apne.ws/XVz0QYh   pic.twitter.com/Q5KathbHla||||
APSouthRegion|2017-09-01 12:02:12|4|0|Lawsuit says eclipse glasses sold by @Amazon  left South Carolina couple with eye injuries, headaches, blurry vision. http://apne.ws/Jwsl7Dw  |Lawsuit says eclipse glasses sold by @Amazon  left South Carolina couple with eye injuries, headaches, blurry vision.   |false|903649200214331392|/APSouthRegion/status/903649200214331392|Lawsuit says eclipse glasses sold by @Amazon  left South Carolina couple with eye injuries, headaches, blurry vision. http://apne.ws/Jwsl7Dw  ||||
APSouthRegion|2017-09-20 12:27:54|2|2|Chocolate overload: Rig carrying 47,000 pounds of candy overturns on Virginia road; driver may be cited. http://apne.ws/2FgWbVW  |Chocolate overload: Rig carrying 47,000 pounds of candy overturns on Virginia road; driver may be cited.   |false|910541036740542464|/APSouthRegion/status/910541036740542464|Chocolate overload: Rig carrying 47,000 pounds of candy overturns on Virginia road; driver may be cited. http://apne.ws/2FgWbVW  ||||
APSouthRegion|2018-02-04 10:23:10|110|50|'Two people are dead and nearly 90 are injured after Amtrak and CSX trains crash near South Carolina''s capital early Sunday. Experts are at the scene trying to determine the cause.  http://apne.ws/pzGPzY2   pic.twitter.com/SEUv185NHb'|'Two people are dead and nearly 90 are injured after Amtrak and CSX trains crash near South Carolina''s capital early Sunday. Experts are at the scene trying to determine the cause.     '|false|960171883336536064|/APSouthRegion/status/960171883336536064|'Two people are dead and nearly 90 are injured after Amtrak and CSX trains crash near South Carolina''s capital early Sunday. Experts are at the scene trying to determine the cause.  http://apne.ws/pzGPzY2   pic.twitter.com/SEUv185NHb'||||
APSouthRegion|2017-10-26 16:03:02|31|25|Officials say prison cellphones are a scourge. Will the FCC allow airwaves to be jammed? http://apne.ws/KdZsTLD  |Officials say prison cellphones are a scourge. Will the FCC allow airwaves to be jammed?   |false|923641140091543558|/APSouthRegion/status/923641140091543558|Officials say prison cellphones are a scourge. Will the FCC allow airwaves to be jammed? http://apne.ws/KdZsTLD  ||||
APSouthRegion|2018-03-19 11:20:21|29|17|Forecasters are predicting a onslaught of severe storms for the southeastern US today. The bad weather could include hail the size of tennis balls, damaging winds and strong tornadoes. #SevereWeather http://apne.ws/O7WPfwe  |Forecasters are predicting a onslaught of severe storms for the southeastern US today. The bad weather could include hail the size of tennis balls, damaging winds and strong tornadoes. #SevereWeather   |false|975753853147713536|/APSouthRegion/status/975753853147713536|Forecasters are predicting a onslaught of severe storms for the southeastern US today. The bad weather could include hail the size of tennis balls, damaging winds and strong tornadoes. #SevereWeather http://apne.ws/O7WPfwe  ||||
APSouthRegion|2017-09-21 07:43:42|3|1|Caribbean communities in the U.S. working to get help for islands ravaged by Hurricane Irma http://apne.ws/G7bpJrk  |Caribbean communities in the U.S. working to get help for islands ravaged by Hurricane Irma   |false|910831903833559040|/APSouthRegion/status/910831903833559040|Caribbean communities in the U.S. working to get help for islands ravaged by Hurricane Irma http://apne.ws/G7bpJrk  ||||
APSouthRegion|2017-12-22 15:21:59|0|3|As more and more terrorists use vehicles to plow into crowds, the question has arisen in the auto industry: Can advances in technology thwart future attacks? http://apne.ws/HcHK2MV  |As more and more terrorists use vehicles to plow into crowds, the question has arisen in the auto industry: Can advances in technology thwart future attacks?   |false|944302016926568450|/APSouthRegion/status/944302016926568450|As more and more terrorists use vehicles to plow into crowds, the question has arisen in the auto industry: Can advances in technology thwart future attacks? http://apne.ws/HcHK2MV  ||||
APSouthRegion|2018-01-24 13:16:14|88|70|'Authorities in Virginia have released dashcam video that shows the U.S. Park Police shooting and killing a fleeing driver. Lawyers for the driver''s family say the footage provides clear evidence that police overreacted.  http://apne.ws/89xwn3K   pic.twitter.com/cgFiIB5Mdq'|'Authorities in Virginia have released dashcam video that shows the U.S. Park Police shooting and killing a fleeing driver. Lawyers for the driver''s family say the footage provides clear evidence that police overreacted.     '|false|956229170782142465|/APSouthRegion/status/956229170782142465|'Authorities in Virginia have released dashcam video that shows the U.S. Park Police shooting and killing a fleeing driver. Lawyers for the driver''s family say the footage provides clear evidence that police overreacted.  http://apne.ws/89xwn3K   pic.twitter.com/cgFiIB5Mdq'||||
APSouthRegion|2018-01-31 12:27:10|1|1|Hi Laura. Ron Harris here with The Associated Press. Did you take this photo there at the scene today and if so may The @AP  have your permission to use it on our platforms? Attaching our standard release form. Many thanks. pic.twitter.com/bhXCLP2TgU|Hi Laura. Ron Harris here with The Associated Press. Did you take this photo there at the scene today and if so may The @AP  have your permission to use it on our platforms? Attaching our standard release form. Many thanks. |false|958753537210699777|/APSouthRegion/status/958753537210699777|Hi Laura. Ron Harris here with The Associated Press. Did you take this photo there at the scene today and if so may The @AP  have your permission to use it on our platforms? Attaching our standard release form. Many thanks. pic.twitter.com/bhXCLP2TgU||||
APSouthRegion|2018-02-15 19:11:12|54|92|In the aftermath of the #Florida  school shooting, age requirements for gun purchases get a closer look. http://apne.ws/N8GzXv5  |In the aftermath of the #Florida  school shooting, age requirements for gun purchases get a closer look.   |false|964291031314386944|/APSouthRegion/status/964291031314386944|In the aftermath of the #Florida  school shooting, age requirements for gun purchases get a closer look. http://apne.ws/N8GzXv5  ||||
APSouthRegion|2018-03-15 14:22:07|0|0|@ GabrielaRose12  Hi, Gabriela. May The Associated Press have permission to use your video on our platforms? Release form attached. Thank you. pic.twitter.com/FFAvSoMMXV|@ GabrielaRose12  Hi, Gabriela. May The Associated Press have permission to use your video on our platforms? Release form attached. Thank you. |false|974350044123017216|/APSouthRegion/status/974350044123017216|@ GabrielaRose12  Hi, Gabriela. May The Associated Press have permission to use your video on our platforms? Release form attached. Thank you. pic.twitter.com/FFAvSoMMXV||||
APSouthRegion|2018-03-09 16:34:59|9|1|'The cartoonist who created Pepe the Frog has resolved a lawsuit against a woman accused of selling paintings copying the character. It''s the latest milestone as Matt Furie tries to reclaim a character that''s been co-opted as a far-right mascot. http://apne.ws/BX1ugpi  '|'The cartoonist who created Pepe the Frog has resolved a lawsuit against a woman accused of selling paintings copying the character. It''s the latest milestone as Matt Furie tries to reclaim a character that''s been co-opted as a far-right mascot.   '|false|972224251083329542|/APSouthRegion/status/972224251083329542|'The cartoonist who created Pepe the Frog has resolved a lawsuit against a woman accused of selling paintings copying the character. It''s the latest milestone as Matt Furie tries to reclaim a character that''s been co-opted as a far-right mascot. http://apne.ws/BX1ugpi  '||||
APSouthRegion|2017-08-31 18:05:30|2|6|[VIDEO] Student protesters vow to continue sit-in against a Confederate statue even after @UNC  clears site.  http://apne.ws/LufcJZR   pic.twitter.com/ru7tQaLlde|[VIDEO] Student protesters vow to continue sit-in against a Confederate statue even after @UNC  clears site.     |false|903378235890774016|/APSouthRegion/status/903378235890774016|[VIDEO] Student protesters vow to continue sit-in against a Confederate statue even after @UNC  clears site.  http://apne.ws/LufcJZR   pic.twitter.com/ru7tQaLlde||||
APSouthRegion|2018-03-26 10:14:01|73|52|Court revelation: Lawyers say Pulse nightclub gunman’s dad was an FBI informant for 11 years. Lawyer’s for the shooter’s widow are seeking a mistrial on charges she helped her husband plan the attack.  http://apne.ws/6j4vsFl  |Court revelation: Lawyers say Pulse nightclub gunman’s dad was an FBI informant for 11 years. Lawyer’s for the shooter’s widow are seeking a mistrial on charges she helped her husband plan the attack.    |false|978273875367735296|/APSouthRegion/status/978273875367735296|Court revelation: Lawyers say Pulse nightclub gunman’s dad was an FBI informant for 11 years. Lawyer’s for the shooter’s widow are seeking a mistrial on charges she helped her husband plan the attack.  http://apne.ws/6j4vsFl  ||||
APSouthRegion|2018-02-05 16:57:45|0|0|Hi Ryan. Would you be willing to do a phone interview with The @AP  about your reaction to today’s stock market activity? If so, can you DM your phone#to us at @APSouthRegion  and I’ll have our business reporter reach out to you? Many thanks.|Hi Ryan. Would you be willing to do a phone interview with The @AP  about your reaction to today’s stock market activity? If so, can you DM your phone#to us at @APSouthRegion  and I’ll have our business reporter reach out to you? Many thanks.|false|960633568853741568|/APSouthRegion/status/960633568853741568|Hi Ryan. Would you be willing to do a phone interview with The @AP  about your reaction to today’s stock market activity? If so, can you DM your phone#to us at @APSouthRegion  and I’ll have our business reporter reach out to you? Many thanks.||||
APSouthRegion|2017-11-27 07:27:07|2|4|House of Cards production crew to get paid for at least another two weeks; show on hiatus since allegations of sexual harassment surfaced against Kevin Spacey. http://apne.ws/yhFnnPX  |House of Cards production crew to get paid for at least another two weeks; show on hiatus since allegations of sexual harassment surfaced against Kevin Spacey.   |false|935122814075629568|/APSouthRegion/status/935122814075629568|House of Cards production crew to get paid for at least another two weeks; show on hiatus since allegations of sexual harassment surfaced against Kevin Spacey. http://apne.ws/yhFnnPX  ||||
APSouthRegion|2017-09-05 12:29:03|0|1|Hi Zach. Did you shoot this video in Miramar today and may The Associated Press have your permission to use it? Standard release attached. pic.twitter.com/rlzDS19iU2|Hi Zach. Did you shoot this video in Miramar today and may The Associated Press have your permission to use it? Standard release attached. |false|905105505416294401|/APSouthRegion/status/905105505416294401|Hi Zach. Did you shoot this video in Miramar today and may The Associated Press have your permission to use it? Standard release attached. pic.twitter.com/rlzDS19iU2||||
APSouthRegion|2018-02-18 14:57:57|4|3|'Former first lady Rosalynn Carter is recovering after surgery in Atlanta to remove scar tissue from her small intestine. @CarterCenter  says she''ll be hospitalized for several days. http://apne.ws/CVXDnzV  '|'Former first lady Rosalynn Carter is recovering after surgery in Atlanta to remove scar tissue from her small intestine. @CarterCenter  says she''ll be hospitalized for several days.   '|false|965314465402105856|/APSouthRegion/status/965314465402105856|'Former first lady Rosalynn Carter is recovering after surgery in Atlanta to remove scar tissue from her small intestine. @CarterCenter  says she''ll be hospitalized for several days. http://apne.ws/CVXDnzV  '||||
APSouthRegion|2017-11-11 17:27:40|8|3|'Police: 1-year-old girl shot to death by 3-year-old sibling after she was left in bed with a gun; the gun''s owner has been arrested.. http://apne.ws/Am4hAwJ  '|'Police: 1-year-old girl shot to death by 3-year-old sibling after she was left in bed with a gun; the gun''s owner has been arrested..   '|false|929475742840381440|/APSouthRegion/status/929475742840381440|'Police: 1-year-old girl shot to death by 3-year-old sibling after she was left in bed with a gun; the gun''s owner has been arrested.. http://apne.ws/Am4hAwJ  '||||
APSouthRegion|2017-10-17 09:52:18|3|0|Woman runs over and kills over toddler in Florida; is later dragged from her SUV and beaten. http://apne.ws/Xh4yI9f  |Woman runs over and kills over toddler in Florida; is later dragged from her SUV and beaten.   |false|920286350514978816|/APSouthRegion/status/920286350514978816|Woman runs over and kills over toddler in Florida; is later dragged from her SUV and beaten. http://apne.ws/Xh4yI9f  ||||
APSouthRegion|2018-02-16 12:51:18|4|5|'A tipster called the FBI in January and spoke of Nikolas Cruz''s guns and his desires to kill people. The FBI now confirms it failed to investigate that warning.  http://apne.ws/oEbvG9n   pic.twitter.com/prR21AWoNa'|'A tipster called the FBI in January and spoke of Nikolas Cruz''s guns and his desires to kill people. The FBI now confirms it failed to investigate that warning.     '|false|964557816597024770|/APSouthRegion/status/964557816597024770|'A tipster called the FBI in January and spoke of Nikolas Cruz''s guns and his desires to kill people. The FBI now confirms it failed to investigate that warning.  http://apne.ws/oEbvG9n   pic.twitter.com/prR21AWoNa'||||
APSouthRegion|2018-03-14 10:22:37|0|0|Hi. Ron Harris here with The Associated Press. Did you shoot this video today in Washington, D.C. and, if so, may @AP  have your permission to use it on our platforms? Release form attached. Thanks.|Hi. Ron Harris here with The Associated Press. Did you shoot this video today in Washington, D.C. and, if so, may @AP  have your permission to use it on our platforms? Release form attached. Thanks.|false|973927385128144897|/APSouthRegion/status/973927385128144897|Hi. Ron Harris here with The Associated Press. Did you shoot this video today in Washington, D.C. and, if so, may @AP  have your permission to use it on our platforms? Release form attached. Thanks.||||
APSouthRegion|2017-09-04 16:28:57|4|3|Kentucky’s last abortion clinic is bracing for a legal showdown with its anti-abortion governor, health regulators. http://apne.ws/GxMcAk5  |Kentucky’s last abortion clinic is bracing for a legal showdown with its anti-abortion governor, health regulators.   |false|904803490962300931|/APSouthRegion/status/904803490962300931|Kentucky’s last abortion clinic is bracing for a legal showdown with its anti-abortion governor, health regulators. http://apne.ws/GxMcAk5  ||||
APSouthRegion|2018-02-09 09:24:47|5|3|# Florida  jail hangs neon "Vacancy" sign. Sheriff says inmates get free transportation to court and designer handcuffs. http://apne.ws/lzRsK3n  |# Florida  jail hangs neon "Vacancy" sign. Sheriff says inmates get free transportation to court and designer handcuffs.   |false|961969128297857024|/APSouthRegion/status/961969128297857024|# Florida  jail hangs neon "Vacancy" sign. Sheriff says inmates get free transportation to court and designer handcuffs. http://apne.ws/lzRsK3n  ||||
APSouthRegion|2017-11-28 20:23:04|3|3|An Army Reserve officer who passed off Chinese caps and backpacks for recruits as American made gets 4 years in prison. http://apne.ws/duM64rf  |An Army Reserve officer who passed off Chinese caps and backpacks for recruits as American made gets 4 years in prison.   |false|935680476265709568|/APSouthRegion/status/935680476265709568|An Army Reserve officer who passed off Chinese caps and backpacks for recruits as American made gets 4 years in prison. http://apne.ws/duM64rf  ||||
APSouthRegion|2018-03-20 12:41:51|23|21|BREAKING: U.S. judge temporarily blocks Mississippi law banning abortion after 15 weeks, the most restrictive in nation.|BREAKING: U.S. judge temporarily blocks Mississippi law banning abortion after 15 weeks, the most restrictive in nation.|false|976136748324532224|/APSouthRegion/status/976136748324532224|BREAKING: U.S. judge temporarily blocks Mississippi law banning abortion after 15 weeks, the most restrictive in nation.||||
APSouthRegion|2018-03-14 08:30:18|5|5|All around the country, students plan to take part in #NationalWalkoutDay . It will be one of the biggest displays of student activism against gun violence since the deadly shooting at a Florida high school. http://apne.ws/e6NJo7P  |All around the country, students plan to take part in #NationalWalkoutDay . It will be one of the biggest displays of student activism against gun violence since the deadly shooting at a Florida high school.   |false|973899119596113920|/APSouthRegion/status/973899119596113920|All around the country, students plan to take part in #NationalWalkoutDay . It will be one of the biggest displays of student activism against gun violence since the deadly shooting at a Florida high school. http://apne.ws/e6NJo7P  ||||
APSouthRegion|2017-12-18 06:42:35|2|1|'Lights are back on at the Atlanta airport, the world''s busiest, but passengers face days of travel woes.  http://apne.ws/UKoZWJO  '|'Lights are back on at the Atlanta airport, the world''s busiest, but passengers face days of travel woes.    '|false|942721750986625024|/APSouthRegion/status/942721750986625024|'Lights are back on at the Atlanta airport, the world''s busiest, but passengers face days of travel woes.  http://apne.ws/UKoZWJO  '||||
APSouthRegion|2018-03-09 10:33:35|27|22|“Three shot in her room. Oh my God. Oh my God": Newly released 911 calls from #Florida  school shooting reveal panic, distress.  http://apne.ws/P54ZTsr   __NEWLINE____NEWLINE__ http://apne.ws/P54ZTsr  |“Three shot in her room. Oh my God. Oh my God": Newly released 911 calls from #Florida  school shooting reveal panic, distress.     __NEWLINE____NEWLINE__   |false|972133304756514816|/APSouthRegion/status/972133304756514816|“Three shot in her room. Oh my God. Oh my God": Newly released 911 calls from #Florida  school shooting reveal panic, distress.  http://apne.ws/P54ZTsr   __NEWLINE____NEWLINE__ http://apne.ws/P54ZTsr  ||||
APSouthRegion|2017-09-10 17:35:45|52|64|Reporter @TamaraLush  is not only covering #HurricaneIrma  - she also had to flee home for a safer spot. Her story: http://apne.ws/2N1Tsd5  |Reporter @TamaraLush  is not only covering #HurricaneIrma  - she also had to flee home for a safer spot. Her story:   |false|906994629379280897|/APSouthRegion/status/906994629379280897|Reporter @TamaraLush  is not only covering #HurricaneIrma  - she also had to flee home for a safer spot. Her story: http://apne.ws/2N1Tsd5  ||||
APSouthRegion|2018-03-15 10:59:03|2|2|Veterans Affairs Department declares North Carolina veteran dead. He isn’t and he realized something was amiss when his monthly disabilities payment stopped coming. http://apne.ws/G6NSzmN  |Veterans Affairs Department declares North Carolina veteran dead. He isn’t and he realized something was amiss when his monthly disabilities payment stopped coming.   |false|974298941876527105|/APSouthRegion/status/974298941876527105|Veterans Affairs Department declares North Carolina veteran dead. He isn’t and he realized something was amiss when his monthly disabilities payment stopped coming. http://apne.ws/G6NSzmN  ||||
APSouthRegion|2017-11-12 17:22:52|13|18|Academy Award-winning director Spike Lee asks audience at Virginia Film Festival to observe a moment of silence to remember Charlottesville woman killed during a white nationalist rally. http://apne.ws/IOvyi12  |Academy Award-winning director Spike Lee asks audience at Virginia Film Festival to observe a moment of silence to remember Charlottesville woman killed during a white nationalist rally.   |false|929836924252061696|/APSouthRegion/status/929836924252061696|Academy Award-winning director Spike Lee asks audience at Virginia Film Festival to observe a moment of silence to remember Charlottesville woman killed during a white nationalist rally. http://apne.ws/IOvyi12  ||||
APSouthRegion|2017-10-18 20:13:56|0|1|Police: The suspect in the shootings of 6 at a Maryland office park and a Delaware car lot is in custody. http://apne.ws/kD3mGx2  |Police: The suspect in the shootings of 6 at a Maryland office park and a Delaware car lot is in custody.   |false|920805175316570112|/APSouthRegion/status/920805175316570112|Police: The suspect in the shootings of 6 at a Maryland office park and a Delaware car lot is in custody. http://apne.ws/kD3mGx2  ||||
APSouthRegion|2018-01-31 10:47:12|2|3|Woman accuses Tampa Bay Rays team doctor of sex abuse when she was a teen. He denies it.  http://apne.ws/lvwPhMp   pic.twitter.com/tMS4cxrdWT|Woman accuses Tampa Bay Rays team doctor of sex abuse when she was a teen. He denies it.     |false|958728378584125441|/APSouthRegion/status/958728378584125441|Woman accuses Tampa Bay Rays team doctor of sex abuse when she was a teen. He denies it.  http://apne.ws/lvwPhMp   pic.twitter.com/tMS4cxrdWT||||
