'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
CityofDurhamNC|2018-09-14 18:37:46|1|1|Good advice! Check before donating; it could be cyberfraud #HurricaneFlorence2018  #ncwx  #Durham  Be sure to follow @AlertDurham  for all emergency updates https://twitter.com/AlertDurham/st atus/1040721660553388034   …|Good advice! Check before donating; it could be cyberfraud #HurricaneFlorence2018  #ncwx  #Durham  Be sure to follow @AlertDurham  for all emergency updates  atus/1040721660553388034   …|false|1040731359877230592|/CityofDurhamNC/status/1040731359877230592
CityofDurhamNC|2018-09-12 07:01:17|0|1|Hi Malcolm. We don’t have any sand bags, but we’re tagging @AlertDurham  to see if they know of any local hardware/home improvement stores that may have some left in stock.|Hi Malcolm. We don’t have any sand bags, but we’re tagging @AlertDurham  to see if they know of any local hardware/home improvement stores that may have some left in stock.|false|1039831307885453312|/CityofDurhamNC/status/1039831307885453312
CityofDurhamNC|2018-09-17 21:53:47|2|0|Did you miss tonight’s #Durham  City Council meeting? Watch it on demand now: https://youtu.be/1d8KwJwETlM?t= 2m2s   …|Did you miss tonight’s #Durham  City Council meeting? Watch it on demand now:  2m2s   …|false|1041867853559984128|/CityofDurhamNC/status/1041867853559984128
CityofDurhamNC|2018-09-17 09:16:54|20|9|Info from @NCDOT_Triangle  on #Durham  roads currently impassable due to flooding. Details below. https://twitter.com/NCDOT_Triangle /status/1041677011503198209   …|Info from @NCDOT_Triangle  on #Durham  roads currently impassable due to flooding. Details below.  /status/1041677011503198209   …|false|1041677375921106944|/CityofDurhamNC/status/1041677375921106944
CityofDurhamNC|2018-09-21 11:13:21|1|1|Interested in #Durham ’s new Sustainability Roadmap? Check out this @STARCommunities  Q&A with General Services Director Steven Hicks on how this roadmap outlines our path to becoming a world-class sustainability city:  http://www. starcommunities.org/star-updates/q a-series-durhams-sustainability-roadmap-outlines-a-path-to-becoming-a-world-class-sustainability-city/   … pic.twitter.com/IQTq8O4rfr|Interested in #Durham ’s new Sustainability Roadmap? Check out this @STARCommunities  Q&A with General Services Director Steven Hicks on how this roadmap outlines our path to becoming a world-class sustainability city:   starcommunities.org/star-updates/q a-series-durhams-sustainability-roadmap-outlines-a-path-to-becoming-a-world-class-sustainability-city/   … |false|1043156233384079360|/CityofDurhamNC/status/1043156233384079360
CityofDurhamNC|2018-09-11 20:41:47|0|1|Please report storm drain issues directly to @DurhamStormH2O  so their crews may address this issue:  http://durhamnc.gov/692/Stormwater -GIS-Services   …|Please report storm drain issues directly to @DurhamStormH2O  so their crews may address this issue:   -GIS-Services   …|false|1039675404653678592|/CityofDurhamNC/status/1039675404653678592
CityofDurhamNC|2018-09-12 15:53:53|0|2|Our #Durham  Public Works Dept.’s Unpaved Roads Study will soon be updated. Find out more on #BullCityToday . pic.twitter.com/4ngdLoqav3|Our #Durham  Public Works Dept.’s Unpaved Roads Study will soon be updated. Find out more on #BullCityToday . |false|1039965341257027584|/CityofDurhamNC/status/1039965341257027584
CityofDurhamNC|2018-09-11 08:58:20|4|13|Today we pause to remember the victims, survivors & the first responders of September 11, 2001. #NeverForget   pic.twitter.com/UdDoslhNvL|Today we pause to remember the victims, survivors & the first responders of September 11, 2001. #NeverForget   |false|1039498374574219264|/CityofDurhamNC/status/1039498374574219264
CityofDurhamNC|2018-09-16 10:31:16|0|2|Make sure your friends & neighbors are okay from any impacts of #HurricaneFlorence https://twitter.com/AlertDurham/st atus/1041332504727375882   …|Make sure your friends & neighbors are okay from any impacts of #HurricaneFlorence  atus/1041332504727375882   …|false|1041333702696030208|/CityofDurhamNC/status/1041333702696030208
CityofDurhamNC|2018-09-12 10:01:58|0|0|No decisions on @CityofDurhamNC  non-emergency operations have been made at this time. If/when decisions are made to adjust normal operating hours, it will be communicated accordingly via @AlertDurham . Thanks.|No decisions on @CityofDurhamNC  non-emergency operations have been made at this time. If/when decisions are made to adjust normal operating hours, it will be communicated accordingly  . Thanks.|false|1039876779169730565|/CityofDurhamNC/status/1039876779169730565
CityofDurhamNC|2018-09-17 06:56:11|0|0|To report sewer backups/overflows after hours to @DurhamWater , contact their on-call crews at the phone number provide here:   http://durhamnc.gov/1346/Report-Se wer-Overflows-Backups   …|To report sewer backups/overflows after hours to @DurhamWater , contact their on-call crews at the phone number provide here:    wer-Overflows-Backups   …|false|1041641961374076928|/CityofDurhamNC/status/1041641961374076928
CityofDurhamNC|2018-09-13 14:24:57|0|0|Solid Waste Management is suspending all curbside collection services today & Friday, Sept. 14 due to Hurricane #Florence . Our Waste Disposal & Recycling Center closed yesterday. Weather & road conditions permitting, curbside collections will resume on Mon., Sept. 17. (1/2)|Solid Waste Management is suspending all curbside collection services today & Friday, Sept. 14 due to Hurricane #Florence . Our Waste Disposal & Recycling Center closed yesterday. Weather & road conditions permitting, curbside collections will resume on Mon., Sept. 17. (1/2)|false|1040305348291321856|/CityofDurhamNC/status/1040305348291321856
CityofDurhamNC|2018-09-17 16:15:09|2|0|Attention #Durham  property owners! Did you have any home or business property damage from Hurricane #Florence ? If so, @AlertDurham  wants to hear from you. See below for how to complete their Damage Assessment Form & for more info. https://twitter.com/AlertDurham/st atus/1041781204507348992   …|Attention #Durham  property owners! Did you have any home or business property damage from Hurricane #Florence ? If so, @AlertDurham  wants to hear from you. See below for how to complete their Damage Assessment Form & for more info.  atus/1041781204507348992   …|false|1041782631040528386|/CityofDurhamNC/status/1041782631040528386
CityofDurhamNC|2018-09-26 08:30:18|0|5|Find out why @DurhamWater  is asking #Durham  teens to imagine a day without water & how it could win them some valuable prizes on #BullCityToday . pic.twitter.com/lpoEPrSzI3|Find out why @DurhamWater  is asking #Durham  teens to imagine a day without water & how it could win them some valuable prizes on #BullCityToday . |false|1044927137457819648|/CityofDurhamNC/status/1044927137457819648
CityofDurhamNC|2018-09-17 06:53:50|5|4|# Durham  is included in this flash flood warning until 8:15 a.m. today. Please drive carefully & remember to never drive through flood waters. #TurnAroundDontDrown https://twitter.com/NWSRaleigh/sta tus/1041616210184548353   …|# Durham  is included in this flash flood warning until 8:15 a.m. today. Please drive carefully & remember to never drive through flood waters. #TurnAroundDontDrown  tus/1041616210184548353   …|false|1041641372955148288|/CityofDurhamNC/status/1041641372955148288
CityofDurhamNC|2018-09-14 13:08:33|13|14|Don't call 911 if the power goes out - you can text outages @DukeEnergy  at 57801 or text @PiedmontEMC  at “pemc” to 800.222.3107 Be sure to follow @AlertDurham  for all emergency updates for #Florence  #ncwx https://twitter.com/AlertDurham/st atus/1040646450240266241   …|Don't call 911 if the power goes out - you can text outages @DukeEnergy  at 57801 or text @PiedmontEMC  at “pemc” to 800.222.3107 Be sure to follow @AlertDurham  for all emergency updates for #Florence  #ncwx  atus/1040646450240266241   …|false|1040648509702250496|/CityofDurhamNC/status/1040648509702250496
CityofDurhamNC|2018-09-13 11:44:12|0|0|Be sure to follow @AlertDurham  for all emergency updates for #Florence https://twitter.com/AlertDurham/st atus/1040255486472413186   …|Be sure to follow @AlertDurham  for all emergency updates for #Florence  atus/1040255486472413186   …|false|1040264894904451073|/CityofDurhamNC/status/1040264894904451073
CityofDurhamNC|2018-09-13 14:25:38|0|0|Garbage & recycling customers not collected today will be serviced on Monday. Yard waste & bulky services customers not collected on Thurs., Sept. 13 & Fri., Sept. 14 will be serviced on Monday too. Waste Disposal & Recycling Center will re-open as soon as conditions allow. (2/2)|Garbage & recycling customers not collected today will be serviced on Monday. Yard waste & bulky services customers not collected on Thurs., Sept. 13 & Fri., Sept. 14 will be serviced on Monday too. Waste Disposal & Recycling Center will re-open as soon as conditions allow. (2/2)|false|1040305521268535296|/CityofDurhamNC/status/1040305521268535296
CityofDurhamNC|2018-09-24 14:12:53|9|18|Looking for a free way to recycle electronics, shred confidential documents & drop-off reusable household goods in #Durham ? Attend our ReUse Rodeo, E-Waste Recycling & Paper Shredding Event on Sat., Oct. 13, 8am-2pm, @DurhamCounty  Memorial Stadium:  https://durhamnc.gov/DocumentCenter /View/23773/Durham-Hosts-ReUse-Rodeo-E-Waste-Recycling-and-Paper-Shredding-Event-   … pic.twitter.com/Cweq7ubzWH|Looking for a free way to recycle electronics, shred confidential documents & drop-off reusable household goods in #Durham ? Attend our ReUse Rodeo, E-Waste Recycling & Paper Shredding Event on Sat., Oct. 13, 8am-2pm, @DurhamCounty  Memorial Stadium:   /View/23773/Durham-Hosts-ReUse-Rodeo-E-Waste-Recycling-and-Paper-Shredding-Event-   … |false|1044288576408702976|/CityofDurhamNC/status/1044288576408702976
CityofDurhamNC|2018-09-10 14:00:39|6|9|Due to the growing number of #Durham  residents who speak English as a second language, we are partnering with Fair Housing Project of Legal Aid of NC & @NCHConline  on a 9/20 listening session focusing on housing discrimination due to national origin:  http://durhamnc.gov/DocumentCenter /View/23700/Durham-Hosts-Housing-Discrimination-Listening-Session-September-20   … pic.twitter.com/NiYSF2lmwt|Due to the growing number of #Durham  residents who speak English as a second language, we are partnering with Fair Housing Project of Legal Aid of NC & @NCHConline  on a 9/20 listening session focusing on housing discrimination due to national origin:   /View/23700/Durham-Hosts-Housing-Discrimination-Listening-Session-September-20   … |false|1039212066811392000|/CityofDurhamNC/status/1039212066811392000
CityofDurhamNC|2018-09-17 15:24:29|1|8|Interested in your #localgov ? Watch the #Durham  City Council regular business meeting beginning at 7 p.m. this evening at City Hall. __NEWLINE__- Agenda:  http://durhamnc.gov/AgendaCenter   __NEWLINE__- Video Livestream:  http://bit.ly/RFAHim   pic.twitter.com/LP92dPsnBd|Interested in your #localgov ? Watch the #Durham  City Council regular business meeting beginning at 7 p.m. this evening at City Hall. __NEWLINE__- Agenda:     __NEWLINE__- Video Livestream:     |false|1041769883241984000|/CityofDurhamNC/status/1041769883241984000
CityofDurhamNC|2018-09-21 16:09:53|0|0|Our @Durham_iteam  is working to improve the design of our #Durham  #localgov  forms to make them easier, simpler & less confusing. We need YOU to nominate a form that could use some improving by Oct. 12. Here’s how:  http://bit.ly/reformdurm   pic.twitter.com/zz0aMNxq3W|Our @Durham_iteam  is working to improve the design of our #Durham  #localgov  forms to make them easier, simpler & less confusing. We need YOU to nominate a form that could use some improving by Oct. 12. Here’s how:     |false|1043230859128713216|/CityofDurhamNC/status/1043230859128713216
CityofDurhamNC|2018-09-19 08:14:21|0|1|Use the following link on the @NCDOT  website to check on latest roadway status. The "Incidents" tab will provide updated descriptions, specific roadways & locations in #Durham :  https://bit.ly/2peIifp  |Use the following link on the @NCDOT  website to check on latest roadway status. The "Incidents" tab will provide updated descriptions, specific roadways & locations in #Durham :    |false|1042386410844692480|/CityofDurhamNC/status/1042386410844692480
CityofDurhamNC|2018-09-17 10:09:07|4|3|Due to flash flooding that is closing some #Durham  streets today, please note that @GoDurhamTransit  routes may be detoured & possibly delayed. Thanks for your patience & be sure you're following @AlertDurham  for #ncwx  emergency updates. https://twitter.com/movesafedurham /status/1041690013791121408   …|Due to flash flooding that is closing some #Durham  streets today, please note that @GoDurhamTransit  routes may be detoured & possibly delayed. Thanks for your patience & be sure you're following @AlertDurham  for #ncwx  emergency updates.  /status/1041690013791121408   …|false|1041690518357504000|/CityofDurhamNC/status/1041690518357504000
CityofDurhamNC|2018-09-10 18:54:17|27|22|# Durham  could see 10+ inches of rain from Hurricane #Florence , which means flooding may be a serious issue for the Bull City. Be sure you’re following @AlertDurham  for emergency   updates this week. Sign up for their notifications direct to you:  https://alertdurham.com   https://twitter.com/NWSRaleigh/sta tus/1039282587259297792   …|# Durham  could see 10+ inches of rain from Hurricane #Florence , which means flooding may be a serious issue for the Bull City. Be sure you’re following @AlertDurham  for emergency   updates this week. Sign up for their notifications direct to you:      tus/1039282587259297792   …|false|1039285962508054528|/CityofDurhamNC/status/1039285962508054528
CityofDurhamNC|2018-09-19 16:26:48|0|0|For general road closure info, use the following link on the @NCDOT  website to check on roadway status. The "Incidents" tab will provide updated descriptions, specific roadways & locations in #Durham :  https://bit.ly/2peIifp  |For general road closure info, use the following link on the @NCDOT  website to check on roadway status. The "Incidents" tab will provide updated descriptions, specific roadways & locations in #Durham :    |false|1042510340787978243|/CityofDurhamNC/status/1042510340787978243
CityofDurhamNC|2018-09-10 20:14:03|0|0|Hi Courtney. We don’t provide sand bags, but you can check with some of our local home improvement stores for the supplies to make them.|Hi Courtney. We don’t provide sand bags, but you can check with some of our local home improvement stores for the supplies to make them.|false|1039306039064190976|/CityofDurhamNC/status/1039306039064190976
CityofDurhamNC|2018-09-22 07:22:15|2|5|ICYMI: Today, Saturday, September 22 is Fare Free Day on GoDurham! #TryTransit  #BullCity  #Durham https://twitter.com/godurhamtransi t/status/1043453623647264769   …|ICYMI: Today, Saturday, September 22 is Fare Free Day on GoDurham! #TryTransit  #BullCity  #Durham  t/status/1043453623647264769   …|false|1043460461608480768|/CityofDurhamNC/status/1043460461608480768
CityofDurhamNC|2018-09-15 17:58:12|1|3|ICYMI: #Durham  Solid Waste suspended curbside collection services 9/13 & 9/14 due to Hurricane #Florence . We’re still on track for curbside collections to resume 9/17. Collections will be delayed by 1 day next week for all customers. More details here:  http://durhamnc.gov/DocumentCenter /View/23769/Durham-Updates-Solid-Waste-Collection-Schedule-Due-to-Hurricane-Florence   … pic.twitter.com/ncNwCR982g|ICYMI: #Durham  Solid Waste suspended curbside collection services 9/13 & 9/14 due to Hurricane #Florence . We’re still on track for curbside collections to resume 9/17. Collections will be delayed by 1 day next week for all customers. More details here:   /View/23769/Durham-Updates-Solid-Waste-Collection-Schedule-Due-to-Hurricane-Florence   … |false|1041083789508833281|/CityofDurhamNC/status/1041083789508833281
CityofDurhamNC|2018-09-14 14:19:58|0|1|Be safe #Durham  Be sure to follow @AlertDurham  for all emergency updates for #HurricaneFlorence2018 https://twitter.com/AlertDurham/st atus/1040665910233784321   …|Be safe #Durham  Be sure to follow @AlertDurham  for all emergency updates for #HurricaneFlorence2018  atus/1040665910233784321   …|false|1040666480197738496|/CityofDurhamNC/status/1040666480197738496
CityofDurhamNC|2018-09-19 15:42:55|8|13|Congrats to @movesafedurham  on joining @SmartGrowthUSA  & @completestreets  Safe Streets, Smart Cities Academy! Over 10 months, staff will implement projects using proven safety countermeasures, tactical urbanism & emerging tech to slow down traffic & create safer #Durham  streets. https://twitter.com/SmartGrowthUSA /status/1042433381810659329   …|Congrats to @movesafedurham  on joining @SmartGrowthUSA  & @completestreets  Safe Streets, Smart Cities Academy! Over 10 months, staff will implement projects using proven safety countermeasures, tactical urbanism & emerging tech to slow down traffic & create safer #Durham  streets.  /status/1042433381810659329   …|false|1042499294874492928|/CityofDurhamNC/status/1042499294874492928
CityofDurhamNC|2018-09-10 19:51:14|8|12|If you experience a power outage during Hurricane #Florence , report it directly to @DukeEnergy  at  https://www. duke-energy.com/outages   . Also, don’t forget to follow @AlertDurham  for emergency notifications about #Durham . https://twitter.com/DukeEnergy/sta tus/1039250312903774208   …|If you experience a power outage during Hurricane #Florence , report it directly to @DukeEnergy  at   duke-energy.com/outages   . Also, don’t forget to follow @AlertDurham  for emergency notifications about #Durham .  tus/1039250312903774208   …|false|1039300294310547456|/CityofDurhamNC/status/1039300294310547456
CityofDurhamNC|2018-09-12 13:57:06|2|4|Our colleagues @AlertDurham  are working hard to answer as many of your Hurricane #Florence  questions as possible. Check out their link below for their FAQs & be sure you're following them for updates & info about #Durham . https://twitter.com/AlertDurham/st atus/1039932494756368386   …|Our colleagues @AlertDurham  are working hard to answer as many of your Hurricane #Florence  questions as possible. Check out their link below for their FAQs & be sure you're following them for updates & info about #Durham .  atus/1039932494756368386   …|false|1039935950368006145|/CityofDurhamNC/status/1039935950368006145
CityofDurhamNC|2018-09-18 13:17:07|5|12|Join @movesafedurham  on Sat., Sept. 22, 10am-1pm, for a drop-in meeting to learn more about their plans to add bicycle lanes to 10 miles of corridors to help make local roads safer. Details, including online surveys to give your input, here:  http://durhamnc.gov/3606/2018-Bicy cle-Improvements   … pic.twitter.com/Vi7jHVhybk|Join @movesafedurham  on Sat., Sept. 22, 10am-1pm, for a drop-in meeting to learn more about their plans to add bicycle lanes to 10 miles of corridors to help make local roads safer. Details, including online surveys to give your input, here:   cle-Improvements   … |false|1042100215610855424|/CityofDurhamNC/status/1042100215610855424
CityofDurhamNC|2018-09-20 15:35:54|0|0|Report to #DurhamOneCall  at  https://durhamnc.gov/1439/Durham-On e-Call   …  or via their free smartphone app in the Apple & Google Play stores. You can also call Mon-Fri, 8am-5pm, at 919-560-1200. If this is not a City-maintained street, they'll pass along to @NCDOT_Triangle . Thanks!|Report to #DurhamOneCall  at   e-Call   …  or via their free smartphone app in the Apple & Google Play stores. You can also call Mon-Fri, 8am-5pm, at 919-560-1200. If this is not a City-maintained street, they'll pass along to @NCDOT_Triangle . Thanks!|false|1042859919203086336|/CityofDurhamNC/status/1042859919203086336
CityofDurhamNC|2018-09-24 08:24:02|0|0|Apologies for the difficulty. We're tagging @movesafedurham  so they can share this tweet with their Park Durham staff. Thanks for reaching out.|Apologies for the difficulty. We're tagging @movesafedurham  so they can share this tweet with their Park Durham staff. Thanks for reaching out.|false|1044200786799087616|/CityofDurhamNC/status/1044200786799087616
CityofDurhamNC|2018-09-14 18:51:59|0|1|More photos from the Emergency Operation Center working for the #Durham  community #HurricaneFlorence2018  #ncwx https://twitter.com/AlertDurham/st atus/1040734285374750720   …|More photos from the Emergency Operation Center working for the #Durham  community #HurricaneFlorence2018  #ncwx  atus/1040734285374750720   …|false|1040734938608353281|/CityofDurhamNC/status/1040734938608353281
