username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
publicmediaNC|2018-09-19 13:58:01|1|1|WATCH LIVE: @NCEmergency  has an update on #FlorenceNC  from @nc_governor  beginning at 2pm  http://unctv.org/florence   pic.twitter.com/8zFKdOnUXV|WATCH LIVE: @NCEmergency  has an update on #FlorenceNC  from @nc_governor  beginning at 2pm     |false|1042472898684903425|/publicmediaNC/status/1042472898684903425||||
publicmediaNC|2018-09-11 11:48:03|0|0|Join @UNCTVJeff  as he travels to a unique event open to veterans of all ages and military services. Learn more here:  https://bit.ly/2Q9Iqcn   pic.twitter.com/g70P8uyWp6|Join @UNCTVJeff  as he travels to a unique event open to veterans of all ages and military services. Learn more here:     |false|1039541085641617408|/publicmediaNC/status/1039541085641617408||||
publicmediaNC|2018-09-21 09:52:03|0|0|Enjoy a fresh batch of fascinating science stories from North Carolina and across the nation every month. Sign up here:  http://bit.ly/2wNZ1eI   pic.twitter.com/VU46l2g38C|Enjoy a fresh batch of fascinating science stories from North Carolina and across the nation every month. Sign up here:     |false|1043135773816578049|/publicmediaNC/status/1043135773816578049||||
publicmediaNC|2018-09-23 09:53:00|0|0|Be the first to get the scoop on featured programs, special events, screenings, giveaways and more through our weekly eGuide!__NEWLINE__Sign up now:  http://bit.ly/2wvJsbr   pic.twitter.com/OYQxLefe6u|Be the first to get the scoop on featured programs, special events, screenings, giveaways and more through our weekly eGuide!__NEWLINE__Sign up now:     |false|1043860789956935680|/publicmediaNC/status/1043860789956935680||||
publicmediaNC|2018-09-29 12:01:13|0|0| @SoGoodPupusas  food truck serves up El Salvadorian food for good:  https://bit.ly/2IkFeHg   pic.twitter.com/eRkvHLcf4s| @SoGoodPupusas  food truck serves up El Salvadorian food for good:     |false|1046067382219952128|/publicmediaNC/status/1046067382219952128||||
publicmediaNC|2018-09-23 11:58:03|0|0| Jack Pleasant left the corporate world for greener pastures, now he raises herds of Buffalo on his family farm. Learn more here:  https://bit.ly/2JsRRyO   pic.twitter.com/AV8nsyyaI2| Jack Pleasant left the corporate world for greener pastures, now he raises herds of Buffalo on his family farm. Learn more here:     |false|1043892258859360256|/publicmediaNC/status/1043892258859360256||||
publicmediaNC|2018-09-24 12:10:01|1|3|   Fresh seafood comes at a high price and a painstaking preparation before it gets to the plate. @Chefpreneur  of @SaltboxSeafood  and Michael Lee of @msushidurham  both look for the highest quality in the seafood they serve. Learn more here:  https://bit.ly/2OwLjCN   pic.twitter.com/oO1kipzLiV|   Fresh seafood comes at a high price and a painstaking preparation before it gets to the plate. @Chefpreneur  of @SaltboxSeafood  and Michael Lee of @msushidurham  both look for the highest quality in the seafood they serve. Learn more here:     |false|1044257658516197377|/publicmediaNC/status/1044257658516197377||||
publicmediaNC|2018-09-29 13:57:01|0|1|   The HeART Gallery in #JacksonvilleNC , is open to all ages and all types of art:  https://bit.ly/2Ocfj7g   pic.twitter.com/cSVoA6i55w|   The HeART Gallery in #JacksonvilleNC , is open to all ages and all types of art:     |false|1046096524294475776|/publicmediaNC/status/1046096524294475776||||
publicmediaNC|2018-09-19 11:10:02|0|1|        With an on-site food truck, visitors to #RootsandFruitsMarket  can sample the farm to table items sold in their market:  https://bit.ly/2up68b6   pic.twitter.com/npDVYkFWlf|        With an on-site food truck, visitors to #RootsandFruitsMarket  can sample the farm to table items sold in their market:     |false|1042430624118784001|/publicmediaNC/status/1042430624118784001||||
publicmediaNC|2018-09-12 09:49:01|0|0|'Families won''t want to miss the monthly note from Read-a-Roo with the latest updates on Rootle, special events for kids and new programs! Sign up here:  http://bit.ly/2v0e2sm   pic.twitter.com/pGPLqLDP4O'|'Families won''t want to miss the monthly note from Read-a-Roo with the latest updates on Rootle, special events for kids and new programs! Sign up here:     '|false|1039873519151185920|/publicmediaNC/status/1039873519151185920||||
publicmediaNC|2018-09-12 12:45:01|0|0| WATCH @UNCTVJeff  host the 2018 Annual Veterans event from New Bern, NC:  https://bit.ly/2OTsrhQ   __NEWLINE__ #CARESNewBern pic.twitter.com/W7Gg44FNbL| WATCH @UNCTVJeff  host the 2018 Annual Veterans event from New Bern, NC:     __NEWLINE__ #CARESNewBern |false|1039917812372922368|/publicmediaNC/status/1039917812372922368|New Bern, NC|35.1084931|-77.0441143|
publicmediaNC|2018-09-19 10:54:03|2|3|First in Future host, @lboney , leads the Institute for Emerging Issues’ efforts to identify key areas of importance for North Carolina and develop consensus for action to address these issues. Watch the latest issue here:  http://bit.ly/2oHqN6T   pic.twitter.com/4nvllG86lY|First in Future host, @lboney , leads the Institute for Emerging Issues’ efforts to identify key areas of importance for North Carolina and develop consensus for action to address these issues. Watch the latest issue here:     |false|1042426598434201600|/publicmediaNC/status/1042426598434201600||||
publicmediaNC|2018-09-09 14:41:01|2|6| Head down to the charming town of Columbia, NC, the home of Vineyards on the Scuppernong. Learn more here:  https://bit.ly/2PJt7WP   pic.twitter.com/jWJvuJOJ0f| Head down to the charming town of Columbia, NC, the home of Vineyards on the Scuppernong. Learn more here:     |false|1038859839038996480|/publicmediaNC/status/1038859839038996480|Columbia, NC|35.9176633|-76.2521521|
publicmediaNC|2018-09-19 15:16:25|2|7|Dinner and drinks with three chefs at their newest #Durham  restaurants — Nanasteak, @littlerdurham , @msushidurham  — give a taste of the behind-the-scenes action of Southern restaurant hospitality in the new @PBSFood  series #FoodTown   https://bit.ly/2OwJNR4   pic.twitter.com/SCSj3US1K0|Dinner and drinks with three chefs at their newest #Durham  restaurants — Nanasteak, @littlerdurham , @msushidurham  — give a taste of the behind-the-scenes action of Southern restaurant hospitality in the new @PBSFood  series #FoodTown      |false|1042492627042619393|/publicmediaNC/status/1042492627042619393||||
publicmediaNC|2018-09-23 09:00:09|0|1|'WATCH: @FrontRowmarc  and the panel discuss #FlorenceNC  in this week''s newest episode https://bit.ly/2zmdQFP  '|'WATCH: @FrontRowmarc  and the panel discuss #FlorenceNC  in this week''s newest episode   '|false|1043847489340801024|/publicmediaNC/status/1043847489340801024||||
publicmediaNC|2018-09-21 11:58:02|0|0|WATCH LIVE: @NCEmergency  has an update on #FlorenceNC  from @nc_governor  beginning at noon  http://unctv.org/florence     pic.twitter.com/Wm6XWz8i2s|WATCH LIVE: @NCEmergency  has an update on #FlorenceNC  from @nc_governor  beginning at noon       |false|1043167476161425409|/publicmediaNC/status/1043167476161425409||||
publicmediaNC|2018-09-25 19:30:08|0|0|' Tune-in TONIGHT at 8 PM for Great American Read-Heroes. Follow the trials and tribulations of some of literature''s favorite protagonists. From Katniss Everdeen to Don Quixote, examine how these everyday heroes and anti-heroes find their inner strength & overcome challenges. pic.twitter.com/Pc4oSvpJ4j'|' Tune-in TONIGHT at 8 PM for Great American Read-Heroes. Follow the trials and tribulations of some of literature''s favorite protagonists. From Katniss Everdeen to Don Quixote, examine how these everyday heroes and anti-heroes find their inner strength & overcome challenges. '|false|1044730802876100609|/publicmediaNC/status/1044730802876100609||||
publicmediaNC|2018-09-12 14:20:04|0|0| We went along for a day of baking camp to see what kids were learning! In this video, we learn how to make yummy marinara sauce!  http://bit.ly/2N2L7xo   __NEWLINE__For more great videos like this one, subscribe the Rootle YouTube Channel here:  http://bit.ly/2xwLvbS   pic.twitter.com/OsiKdVHMpj| We went along for a day of baking camp to see what kids were learning! In this video, we learn how to make yummy marinara sauce!     __NEWLINE__For more great videos like this one, subscribe the Rootle YouTube Channel here:     |false|1039941731628855303|/publicmediaNC/status/1039941731628855303||||
publicmediaNC|2018-09-13 11:48:02|0|0|Join @UNCTVJeff  as he travels to a unique event open to veterans of all ages and military services. Learn more here:  https://bit.ly/2Q9Iqcn   pic.twitter.com/HGFdLTGS6V|Join @UNCTVJeff  as he travels to a unique event open to veterans of all ages and military services. Learn more here:     |false|1040265856708685827|/publicmediaNC/status/1040265856708685827||||
publicmediaNC|2018-09-18 13:40:03|2|5|UNC-TV producers capture the devastating flooding of Armenia Christian Church in #Kinston . Learn more here:  https://bit.ly/2OyFl4f   pic.twitter.com/ZzijUJDgFD|UNC-TV producers capture the devastating flooding of Armenia Christian Church in #Kinston . Learn more here:     |false|1042105987979784194|/publicmediaNC/status/1042105987979784194||||
publicmediaNC|2018-09-10 11:25:04|0|0|This week on @NCSPINtweets  the panel discusses the mid-term elections, court fights over re-districting, the validity of constitutional amendments, and folks changing parties this close to the election itself. Learn more here:  https://bit.ly/2CAEqP8   pic.twitter.com/VMNz3RiFNJ|This week on @NCSPINtweets  the panel discusses the mid-term elections, court fights over re-districting, the validity of constitutional amendments, and folks changing parties this close to the election itself. Learn more here:     |false|1039172914053107712|/publicmediaNC/status/1039172914053107712||||
publicmediaNC|2018-09-11 13:55:41|0|0|Learn about how families can prepare for #FlorenceNC  with this resource from our partners at @SesameCommunity   https://bit.ly/2wLQNkJ   pic.twitter.com/K8Gikwc8UK|Learn about how families can prepare for #FlorenceNC  with this resource from our partners at @SesameCommunity      |false|1039573208029167622|/publicmediaNC/status/1039573208029167622||||
publicmediaNC|2018-09-17 18:13:28|0|1|Fresh seafood comes at a high price and a painstaking preparation before it gets to the plate. @Chefpreneur  and Mike Lee of @msushidurham  guide us through the process in the new @PBSFood  series #FoodTown   https://bit.ly/2OwLjCN   pic.twitter.com/Kcoze5RmOQ|Fresh seafood comes at a high price and a painstaking preparation before it gets to the plate. @Chefpreneur  and Mike Lee of @msushidurham  guide us through the process in the new @PBSFood  series #FoodTown      |false|1041812406823989250|/publicmediaNC/status/1041812406823989250||||
publicmediaNC|2018-09-24 19:57:03|1|4|The North Carolina Pottery Center displays the work of potters from throughout the state. Learn more here:  https://bit.ly/2uIXnIY   pic.twitter.com/nXOsKlUYLp|The North Carolina Pottery Center displays the work of potters from throughout the state. Learn more here:     |false|1044375189373558785|/publicmediaNC/status/1044375189373558785||||
publicmediaNC|2018-09-09 11:59:05|0|1| Explore the sights, sounds and tastes of the quaint town of #SouthportNC :  http://bit.ly/2KsqOZQ   pic.twitter.com/1IOl5dOnvV| Explore the sights, sounds and tastes of the quaint town of #SouthportNC :     |false|1038819087428857858|/publicmediaNC/status/1038819087428857858||||
publicmediaNC|2018-09-28 13:34:01|0|1|FREE! Meet Read-a-roo and check out our new ride, the Rootle Roadster, Wednesday, Oct. 3rd from 4-7 PM@Chavis Memorial Park in #Raleigh . We’ll have lots of terrific takeaways & a chance for you to win a free ticket to the NC State Fair! pic.twitter.com/CAiixqIg09|FREE! Meet Read-a-roo and check out our new ride, the Rootle Roadster, Wednesday, Oct. 3rd from 4-7 PM@Chavis Memorial Park in #Raleigh . We’ll have lots of terrific takeaways & a chance for you to win a free ticket to the NC State Fair! |false|1045728346104098818|/publicmediaNC/status/1045728346104098818|7 PM @Chavis Memorial Park|||
publicmediaNC|2018-09-20 20:34:02|0|0|'TUNE-IN TONIGHT at 10 PM for "No Passport Required-#Detroit ." Join @MarcusCooks  as he explores the culture and flavor of #Detroit ''s Middle Eastern community. Marcus shares a meal with a Syrian refugee family, learns to make Iraqi bread, and attends a 700-person Lebanese wedding. pic.twitter.com/6Es0i4BVnh'|'TUNE-IN TONIGHT at 10 PM for "No Passport Required-#Detroit ." Join @MarcusCooks  as he explores the culture and flavor of #Detroit ''s Middle Eastern community. Marcus shares a meal with a Syrian refugee family, learns to make Iraqi bread, and attends a 700-person Lebanese wedding. '|false|1042934945537294336|/publicmediaNC/status/1042934945537294336||||
publicmediaNC|2018-09-09 17:38:00|0|2|TONIGHT at 7 PM on The NC Channel WATCH "An Evening with Sheila Johnson."A one-on-one interview with Sheila Johnson, a classically trained violinist, successful entrepreneur, and dedicated philanthropist.|TONIGHT at 7 PM on The NC Channel WATCH "An Evening with Sheila Johnson."A one-on-one interview with Sheila Johnson, a classically trained violinist, successful entrepreneur, and dedicated philanthropist.|false|1038904380240605184|/publicmediaNC/status/1038904380240605184|The, NC|18.3794415|-65.957695|
publicmediaNC|2018-09-20 11:39:02|0|2| Setting an alarm for 3 a.m. is never fun. But #Durham  chefs Phoebe Lawless of @scratchdurham  and @Chefpreneur  of @SaltboxSeafood  are up at the crack of dawn prepping for service:  https://bit.ly/2piT7x2   pic.twitter.com/0R1VRTtgRr| Setting an alarm for 3 a.m. is never fun. But #Durham  chefs Phoebe Lawless of @scratchdurham  and @Chefpreneur  of @SaltboxSeafood  are up at the crack of dawn prepping for service:     |false|1042800306751500288|/publicmediaNC/status/1042800306751500288||||
publicmediaNC|2018-09-15 19:49:02|0|0|TUNE-IN at 9 PM for "Tunnel: Vengeance." Another message from the Pied Piper leads Karl and Elise to a horrifying discovery. As the net closes in, one of the cornered perpetrators lashes out. Could this be the end of the line for one of the team? pic.twitter.com/gil5Um0f1q|TUNE-IN at 9 PM for "Tunnel: Vengeance." Another message from the Pied Piper leads Karl and Elise to a horrifying discovery. As the net closes in, one of the cornered perpetrators lashes out. Could this be the end of the line for one of the team? |false|1041111682087563266|/publicmediaNC/status/1041111682087563266||||
publicmediaNC|2018-09-14 12:00:55|1|1| A forest of cold water coral has been found off the coast of Charleston! Read more here:  https://bit.ly/2Qjjj6D   pic.twitter.com/osiu22veUE| A forest of cold water coral has been found off the coast of Charleston! Read more here:     |false|1040631488948121605|/publicmediaNC/status/1040631488948121605||||
publicmediaNC|2018-09-11 22:02:00|1|0|'WATCH "Travelscope: The Heart of India" TONIGHT at 11 PM on The Explorer Channel. @JosephRosendo  begins his adventure in India''s capital, Delhi, and then makes a pilgrimage to the ancient Hindu and Jain temples of Khajuraho with their 1,000-year-old carvings. pic.twitter.com/j9IMVXpSBT'|'WATCH "Travelscope: The Heart of India" TONIGHT at 11 PM on The Explorer Channel. @JosephRosendo  begins his adventure in India''s capital, Delhi, and then makes a pilgrimage to the ancient Hindu and Jain temples of Khajuraho with their 1,000-year-old carvings. '|false|1039695594338615296|/publicmediaNC/status/1039695594338615296||||
publicmediaNC|2018-09-17 12:12:02|0|0|North Carolina started oyster reef restoration projects in Pamlico Sound in 1996. Find out how the project is going here:  https://bit.ly/2MhGDib   pic.twitter.com/KxA8Tycs00|North Carolina started oyster reef restoration projects in Pamlico Sound in 1996. Find out how the project is going here:     |false|1041721449969537025|/publicmediaNC/status/1041721449969537025||||
publicmediaNC|2018-09-27 19:05:11|0|2|' It''s a @RickSteves  Special! CATCH "A Symphonic Journey" tonight at 8 PM on The Explorer Channel. @RickSteves  teams up with the @CascadeSymphony   for a musical journey that begins in the United States, and touches down in 7 different European countries. pic.twitter.com/nngVC7NXjH'|' It''s a @RickSteves  Special! CATCH "A Symphonic Journey" tonight at 8 PM on The Explorer Channel. @RickSteves  teams up with the @CascadeSymphony   for a musical journey that begins in the United States, and touches down in 7 different European countries. '|false|1045449299126091776|/publicmediaNC/status/1045449299126091776||||
publicmediaNC|2018-09-10 10:59:01|13|12|WATCH LIVE: @NCEmergency  has an update on #FlorenceNC  from @nc_governor  beginning at 11 a.m.  https://bit.ly/2wJiY40   pic.twitter.com/lkyTld03qU|WATCH LIVE: @NCEmergency  has an update on #FlorenceNC  from @nc_governor  beginning at 11 a.m.     |false|1039166358569840646|/publicmediaNC/status/1039166358569840646||||
publicmediaNC|2018-09-14 10:47:01|0|1| Jeff Smith explores a new option for veterans of all services to gather and discuss life and their time of service with other veterans. Learn more here:  http://bit.ly/2Q9Iqcn   pic.twitter.com/gUfX8PwyUV| Jeff Smith explores a new option for veterans of all services to gather and discuss life and their time of service with other veterans. Learn more here:     |false|1040612889219031041|/publicmediaNC/status/1040612889219031041||||
publicmediaNC|2018-09-26 10:30:08|2|1|The U.S. Veterans Corps, a group of military veterans with a strong reputation for getting things done, carries supplies to rural southeastern North Carolina counties, like Pender County, that were damaged by #HurricaneFlorence . Watch here:  https://bit.ly/2OOHUiQ   pic.twitter.com/tFmZRgQSse|The U.S. Veterans Corps, a group of military veterans with a strong reputation for getting things done, carries supplies to rural southeastern North Carolina counties, like Pender County, that were damaged by #HurricaneFlorence . Watch here:     |false|1044957297129197568|/publicmediaNC/status/1044957297129197568||||
publicmediaNC|2018-09-25 20:27:01|0|2|WATCH "Mayo Clinic: Faith-Hope-Science" at 9 PM. Take a look at how the Mayo Clinic, which is "world renowned for its medical arts," has met the changing demands of healthcare for 150 years, and what it can teach us about facing the challenges of patient care today. pic.twitter.com/xyKxcNpX4L|WATCH "Mayo Clinic: Faith-Hope-Science" at 9 PM. Take a look at how the Mayo Clinic, which is "world renowned for its medical arts," has met the changing demands of healthcare for 150 years, and what it can teach us about facing the challenges of patient care today. |false|1044745121051422720|/publicmediaNC/status/1044745121051422720||||
publicmediaNC|2018-09-12 14:12:01|0|1| What does it take to build an oyster reef? Learn here:  https://bit.ly/2MhGDib   pic.twitter.com/CibGfvrzG9| What does it take to build an oyster reef? Learn here:     |false|1039939705566113792|/publicmediaNC/status/1039939705566113792||||
publicmediaNC|2018-09-26 15:52:01|0|0| Join UNC-TV for Block Party LIVE at the NC State Fair! Oct. 13 from 10 AM-2 PM. Our favorite kangaroo will be celebrating her artistic side with this arts-themed shindig, and she invites all her PBS KIDS friends to come and celebrate with her. pic.twitter.com/A925ETP3xN| Join UNC-TV for Block Party LIVE at the NC State Fair! Oct. 13 from 10 AM-2 PM. Our favorite kangaroo will be celebrating her artistic side with this arts-themed shindig, and she invites all her PBS KIDS friends to come and celebrate with her. |false|1045038303035232256|/publicmediaNC/status/1045038303035232256||||
publicmediaNC|2018-09-24 12:54:04|0|0| Want to experience a truly nostalgic mountain vacation?@MountainBrookNC  is the place for you:  https://bit.ly/2zKJz5V   pic.twitter.com/RhFShfuQj8| Want to experience a truly nostalgic mountain vacation?@MountainBrookNC  is the place for you:     |false|1044268743965233152|/publicmediaNC/status/1044268743965233152||||
publicmediaNC|2018-09-09 09:00:34|0|1|' Slow and steady wins the race! Scientists prove that the ''The Tortoise and the Hare'' fable is true. Read more here:  http://bit.ly/2wIvn8E   pic.twitter.com/UB6TLWT6oH'|' Slow and steady wins the race! Scientists prove that the ''The Tortoise and the Hare'' fable is true. Read more here:     '|false|1038774160808439813|/publicmediaNC/status/1038774160808439813||||
publicmediaNC|2018-09-24 12:28:03|1|0|This week on NC Spin the panelists discuss #HurricaneFlorence  and school test scores. Watch the full episode here:  https://bit.ly/2OTsrhQ   pic.twitter.com/h70rzScC6U|This week on NC Spin the panelists discuss #HurricaneFlorence  and school test scores. Watch the full episode here:     |false|1044262196191072256|/publicmediaNC/status/1044262196191072256||||
publicmediaNC|2018-09-07 14:08:54|0|0|Check out some behind-the-scenes photos from the #NCWeekend  #CARESNewBern  shoot, featuring the incredible @DebHoltNoel ! pic.twitter.com/GV6IrSdJ8o|Check out some behind-the-scenes photos from the #NCWeekend  #CARESNewBern  shoot, featuring the incredible @DebHoltNoel ! |false|1038126982347796480|/publicmediaNC/status/1038126982347796480||||
publicmediaNC|2018-09-27 10:03:03|1|0|# DuplinCounty  farmers describe to @NC_Governor  what their farms used to look like before #HurricaneFlorence  washed the crops away.  https://bit.ly/2Q9eoo4   pic.twitter.com/5yYWAoFMZC|# DuplinCounty  farmers describe to @NC_Governor  what their farms used to look like before #HurricaneFlorence  washed the crops away.     |false|1045312866495205378|/publicmediaNC/status/1045312866495205378||||
publicmediaNC|2018-09-28 20:46:01|0|0|Learn more about the devastating impact that #HurricaneFlorence  had on Scotland County farmers 2018 cotton harvest. Watch here:  https://bit.ly/2ONmxOK   pic.twitter.com/7mILqvjdms|Learn more about the devastating impact that #HurricaneFlorence  had on Scotland County farmers 2018 cotton harvest. Watch here:     |false|1045837064225394688|/publicmediaNC/status/1045837064225394688||||
publicmediaNC|2018-09-12 10:46:01|0|2| A couple cuts their ties to corporate America and trades in their suits for work boots and a life as winemakers at @JOLOWinery . Watch here:  http://bit.ly/2PJt7WP   pic.twitter.com/ubXQJAvEGK| A couple cuts their ties to corporate America and trades in their suits for work boots and a life as winemakers at @JOLOWinery . Watch here:     |false|1039887863595319296|/publicmediaNC/status/1039887863595319296||||
publicmediaNC|2018-09-22 12:18:02|0|1|    Do you love craft beer and dogs? Come along with NC Weekend as we tour @BarleyLabs  in #Durham , a dog-friendly tap-room. Watch here:  https://bit.ly/2LisNfA   pic.twitter.com/Yz5MO1g3Jc|    Do you love craft beer and dogs? Come along with NC Weekend as we tour @BarleyLabs  in #Durham , a dog-friendly tap-room. Watch here:     |false|1043534897825103873|/publicmediaNC/status/1043534897825103873||||
publicmediaNC|2018-09-12 11:12:02|5|6|'What''s the best way to talk to kids about staying safe during a hurricane? @StephanieAbrams  and special guest @elmo  talk storm safety and preparation! Watch here:  https://bit.ly/2CMdcFd   pic.twitter.com/yVc2x0BCRE'|'What''s the best way to talk to kids about staying safe during a hurricane? @StephanieAbrams  and special guest @elmo  talk storm safety and preparation! Watch here:     '|false|1039894409343590406|/publicmediaNC/status/1039894409343590406||||
publicmediaNC|2018-09-14 09:52:02|0|0|Enjoy a fresh batch of fascinating science stories from North Carolina and across the nation every month. Sign up here:  http://bit.ly/2wNZ1eI   pic.twitter.com/JCxCmYmyAz|Enjoy a fresh batch of fascinating science stories from North Carolina and across the nation every month. Sign up here:     |false|1040599053791387649|/publicmediaNC/status/1040599053791387649||||
publicmediaNC|2018-09-11 09:25:29|2|2|We will have the latest #FlorenceNC  updates on  http://www. unctv.org/florence    throughout the week and a LIVE briefing from @NCEmergency  at 12:30 p.m. today. Stay safe, everyone! pic.twitter.com/TRjwlfFojb|We will have the latest #FlorenceNC  updates on   unctv.org/florence    throughout the week and a LIVE briefing from @NCEmergency  at 12:30 p.m. today. Stay safe, everyone! |false|1039505208978628608|/publicmediaNC/status/1039505208978628608||||
publicmediaNC|2018-09-18 12:14:04|0|0|   #RootsandFruitsMarket  is a local favorite for fresh, organic fruits and vegetables in Black Mountain, NC:  https://bit.ly/2Lmkek9   pic.twitter.com/ealrzH1iwu|   #RootsandFruitsMarket  is a local favorite for fresh, organic fruits and vegetables in Black Mountain, NC:     |false|1042084348974047232|/publicmediaNC/status/1042084348974047232|Black Mountain, NC|35.6178951|-82.3212302|
publicmediaNC|2018-09-18 10:40:02|1|0|Grand Marina in #NewBern  faces cleanup after #HurricaneFlorence  damaged much of the area. Watch more here:  https://bit.ly/2QGkc9R   pic.twitter.com/d16Ehe4tia|Grand Marina in #NewBern  faces cleanup after #HurricaneFlorence  damaged much of the area. Watch more here:     |false|1042060685428105222|/publicmediaNC/status/1042060685428105222||||
publicmediaNC|2018-09-28 17:17:34|0|1|In #BrunswickCounty , August through November is prime shrimp harvest season, and a devastating hurricane could mean weeks of lost work for shrimpers. #HurricaneFlorence pic.twitter.com/Pixvx7jXdq|In #BrunswickCounty , August through November is prime shrimp harvest season, and a devastating hurricane could mean weeks of lost work for shrimpers. #HurricaneFlorence |false|1045784605008302080|/publicmediaNC/status/1045784605008302080||||
