username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
wsoctv|2018-09-20 01:30:02|5|4|Delta now charges $30 for a first checked bag and $40 for a second checked bag. https://on.wsoctv.com/2OAY8Mo  |Delta now charges $30 for a first checked bag and $40 for a second checked bag.   |false|1042647047776751616|/wsoctv/status/1042647047776751616||||
wsoctv|2018-09-15 03:00:05|0|1|'Keep your phone charged using a portable external charger. If you don''t have one and need one now, most drug store chains have them for sale near the counter.  https://www. wsoctv.com/news/trending- now/5-hacks-to-keep-your-smartphone-charged-during-a-power-outage-1/750748936   …  #HurricaneFlorence pic.twitter.com/AfJegz2srK'|'Keep your phone charged using a portable external charger. If you don''t have one and need one now, most drug store chains have them for sale near the counter.   wsoctv.com/news/trending- now/5-hacks-to-keep-your-smartphone-charged-during-a-power-outage-1/750748936   …  #HurricaneFlorence '|false|1040857769530806272|/wsoctv/status/1040857769530806272||||
wsoctv|2018-09-13 13:00:03|1|0|Storm surges are dangerous: Only 1 cubic yard of sea water weighs 1,728 pounds and a 6-inch surge can knock a person down.  https://www. wsoctv.com/news/trending- now/what-is-storm-surge-and-why-is-it-dangerous/604588092   …  #HurricaneFlorence|Storm surges are dangerous: Only 1 cubic yard of sea water weighs 1,728 pounds and a 6-inch surge can knock a person down.   wsoctv.com/news/trending- now/what-is-storm-surge-and-why-is-it-dangerous/604588092   …  #HurricaneFlorence|false|1040283980111724546|/wsoctv/status/1040283980111724546||||
wsoctv|2018-09-14 20:30:04|6|14|Hurricane Florence: Verizon Wireless, other companies offer free service to those impacted by storm  https://www. wsoctv.com/news/trending- now/hurricane-florence-verizon-wireless-other-companies-offer-free-service-to-those-impacted-by-storm/833801194   …  #HurricaneFlorence pic.twitter.com/4xHHF0erxb|Hurricane Florence: Verizon Wireless, other companies offer free service to those impacted by storm   wsoctv.com/news/trending- now/hurricane-florence-verizon-wireless-other-companies-offer-free-service-to-those-impacted-by-storm/833801194   …  #HurricaneFlorence |false|1040759618165788678|/wsoctv/status/1040759618165788678||||
wsoctv|2018-09-07 15:40:01|1|9|2...more...days__NEWLINE__#KeepPounding __NEWLINE__#CarVsDal https://on.wsoctv.com/2NU2Q7p  |2...more...days__NEWLINE__#KeepPounding __NEWLINE__#CarVsDal   |false|1038149912184152064|/wsoctv/status/1038149912184152064||||
wsoctv|2018-09-10 14:57:32|0|2|WATCH LIVE: South Carolina Governor Henry McMaster speaks about how state leaders are preparing ahead of Hurricane Florence. https://on.wsoctv.com/2u540VS  |WATCH LIVE: South Carolina Governor Henry McMaster speaks about how state leaders are preparing ahead of Hurricane Florence.   |false|1039226383757701120|/wsoctv/status/1039226383757701120||||
wsoctv|2018-09-16 21:19:22|18|5|# BREAKING : 1-year-old missing after vehicle flooded by rising waters in Union County  https://on.wsoctv.com/2MDecLN   pic.twitter.com/ioWRlQKqwh|# BREAKING : 1-year-old missing after vehicle flooded by rising waters in Union County     |false|1041496804393738241|/wsoctv/status/1041496804393738241||||
wsoctv|2018-09-09 04:30:01|0|1|Was it worth it? https://on.wsoctv.com/2CIihyi  |Was it worth it?   |false|1038706075640446976|/wsoctv/status/1038706075640446976||||
wsoctv|2018-09-16 22:30:04|3|2|The death toll includes 11 in North Carolina and six in South Carolina. https://on.wsoctv.com/2MDveZX  |The death toll includes 11 in North Carolina and six in South Carolina.   |false|1041514594899046400|/wsoctv/status/1041514594899046400||||
wsoctv|2018-09-15 18:00:03|0|10|'Many residents who evacuated North Carolina''s Outer Banks ahead of Hurricane Florence made their way Saturday back onto the barrier islands, a popular tourist destination spared from the worst of the storm''s wrath. https://on.wsoctv.com/2MACwh5  '|'Many residents who evacuated North Carolina''s Outer Banks ahead of Hurricane Florence made their way Saturday back onto the barrier islands, a popular tourist destination spared from the worst of the storm''s wrath.   '|false|1041084256917893121|/wsoctv/status/1041084256917893121||||
wsoctv|2018-09-20 09:54:34|2|5|Pepperoni is the most popular type of pizza sold in the United States. Comment your fave pizza spot!  https://on.wsoctv.com/2MN8V4p  |Pepperoni is the most popular type of pizza sold in the United States. Comment your fave pizza spot!    |false|1042774017206181888|/wsoctv/status/1042774017206181888||||
wsoctv|2018-09-12 19:30:03|2|3|'Why is a storm surge is so dangerous? It''s powerful. Only 1 cubic yard of sea water weighs 1,728 pounds. A 6-inch surge can knock a person down.  https://www. wsoctv.com/news/trending- now/what-is-storm-surge-and-why-is-it-dangerous/604588092   …  #HurricaneFlorence'|'Why is a storm surge is so dangerous? It''s powerful. Only 1 cubic yard of sea water weighs 1,728 pounds. A 6-inch surge can knock a person down.   wsoctv.com/news/trending- now/what-is-storm-surge-and-why-is-it-dangerous/604588092   …  #HurricaneFlorence'|false|1040019739169484807|/wsoctv/status/1040019739169484807||||
wsoctv|2018-09-06 22:45:00|1|1|UPDATE: Police identify the gunman who shot two people at a local gas station in broad daylight.__NEWLINE____NEWLINE__Tonight at 11, reporter DaShawn Brown speaks with a couple who rushed to help the victims without assuring their own safety. https://on.wsoctv.com/2Nr0kIM  |UPDATE: Police identify the gunman who shot two people at a local gas station in broad daylight.__NEWLINE____NEWLINE__Tonight at 11, reporter DaShawn Brown speaks with a couple who rushed to help the victims without assuring their own safety.   |false|1037894474473586689|/wsoctv/status/1037894474473586689||||
wsoctv|2018-09-17 01:30:02|6|6|A 2-year-old Ohio boy suffering from inoperable brain cancer probably won’t live to see Christmas. But his family decided to bring the holidays to him. https://on.wsoctv.com/2xnPkBT  |A 2-year-old Ohio boy suffering from inoperable brain cancer probably won’t live to see Christmas. But his family decided to bring the holidays to him.   |false|1041559882997084160|/wsoctv/status/1041559882997084160||||
wsoctv|2018-09-29 01:30:00|0|0|“To me, this is more than just a mistake. This is bigger than a mistake." https://on.wsoctv.com/2It6PGk  |“To me, this is more than just a mistake. This is bigger than a mistake."   |false|1045908532590268416|/wsoctv/status/1045908532590268416||||
wsoctv|2018-09-15 17:05:40|0|1|'Hi Laurel! Great video! Did you record this? I''m with WSOC-TV in Charlotte. Do you mind if we use this? Thanks!'|'Hi Laurel! Great video! Did you record this? I''m with WSOC-TV in Charlotte. Do you mind if we use this? Thanks!'|false|1041070568618057729|/wsoctv/status/1041070568618057729||||
wsoctv|2018-09-24 02:30:00|7|10|For one week, starting Monday, Krispy Kreme will offer coffee-glazed doughnuts. https://on.wsoctv.com/2xBXgjW  |For one week, starting Monday, Krispy Kreme will offer coffee-glazed doughnuts.   |false|1044111691787710466|/wsoctv/status/1044111691787710466||||
wsoctv|2018-09-20 22:15:00|1|4|After an urgent call to 911, officers quickly found the boy wandering by himself along a nearby street. https://on.wsoctv.com/2pq4rXW  |After an urgent call to 911, officers quickly found the boy wandering by himself along a nearby street.   |false|1042960356778430464|/wsoctv/status/1042960356778430464||||
wsoctv|2018-09-27 03:50:00|0|1|he turtle is able to move around thanks to a customized wheelchair created out of the Lego bricks, the Maryland Zoo said on its website. https://on.wsoctv.com/2N5t6uz  |he turtle is able to move around thanks to a customized wheelchair created out of the Lego bricks, the Maryland Zoo said on its website.   |false|1045218987800494080|/wsoctv/status/1045218987800494080||||
wsoctv|2018-09-12 16:00:04|2|1|RUNNING LIST: Evacuations issued as Hurricane Florence approaches https://www. wsoctv.com/news/local/run ning-list-evacuations-issued-as-florence-approaches/831256898   …|RUNNING LIST: Evacuations issued as Hurricane Florence approaches  wsoctv.com/news/local/run ning-list-evacuations-issued-as-florence-approaches/831256898   …|false|1039966896580386816|/wsoctv/status/1039966896580386816||||
wsoctv|2018-09-27 16:05:22|1|1|'Authorities are giving an update just hours after confirming they found the body believed to be 6-year-old Maddox Ritch. We''re bringing you an update on this tragic development live here ---> https://www. wsoctv.com/live-stream  '|'Authorities are giving an update just hours after confirming they found the body believed to be 6-year-old Maddox Ritch. We''re bringing you an update on this tragic development live here --->  wsoctv.com/live-stream  '|false|1045404050194337792|/wsoctv/status/1045404050194337792||||
wsoctv|2018-09-10 20:17:22|0|2|Still a little early to tell. Being prepared now is a good idea|Still a little early to tell. Being prepared now is a good idea|false|1039306873785200640|/wsoctv/status/1039306873785200640||||
wsoctv|2018-09-18 19:50:01|13|5|People trying to get from Virginia to South Carolina on I-95 are being sent west of Charlotte. https://on.wsoctv.com/2NZOxlj  |People trying to get from Virginia to South Carolina on I-95 are being sent west of Charlotte.   |false|1042199092124901376|/wsoctv/status/1042199092124901376||||
wsoctv|2018-09-14 19:30:04|5|5|Thousands of people in the Charlotte area live, work and pass through floodplain areas every day. These places are also most at risk for flooding during a storm.  https://www. wsoctv.com/news/local/whi ch-charlotte-neighborhoods-are-most-at-risk-for-flooding-/832374980   …  #HurricaneFlorence pic.twitter.com/QV4NtjOwMt|Thousands of people in the Charlotte area live, work and pass through floodplain areas every day. These places are also most at risk for flooding during a storm.   wsoctv.com/news/local/whi ch-charlotte-neighborhoods-are-most-at-risk-for-flooding-/832374980   …  #HurricaneFlorence |false|1040744522764955648|/wsoctv/status/1040744522764955648||||
wsoctv|2018-09-11 12:21:16|16|6|# stormcam  Everyone going the other way on US74 Laurel Hill #Florence  #9radarready  @JohnAhrensWSOC9  @CoreyWSOC9  @FearLoathingCLT pic.twitter.com/MiVHvVn4yf|# stormcam  Everyone going the other way on US74 Laurel Hill #Florence  #9radarready  @JohnAhrensWSOC9  @CoreyWSOC9  @FearLoathingCLT |false|1039549447171190784|/wsoctv/status/1039549447171190784|74 Laurel Hill|41.9696166790506|-74.2911040848506|0.0
wsoctv|2018-09-27 00:05:00|2|3|An Arizona sheriff conceded that there has been “a lot of weird cow activity” in his county lately. https://on.wsoctv.com/2OSWTs0  |An Arizona sheriff conceded that there has been “a lot of weird cow activity” in his county lately.   |false|1045162365812174848|/wsoctv/status/1045162365812174848||||
wsoctv|2018-09-13 02:30:00|4|3|Here are some safety tips emergency management and FEMA officials are offering that could save your life during a hurricane  https://www. wsoctv.com/weather/hurric anes/15-safety-tips-that-could-save-your-life/604085205   …  #HurricaneFlorence|Here are some safety tips emergency management and FEMA officials are offering that could save your life during a hurricane   wsoctv.com/weather/hurric anes/15-safety-tips-that-could-save-your-life/604085205   …  #HurricaneFlorence|false|1040125426557956096|/wsoctv/status/1040125426557956096||||
wsoctv|2018-09-23 01:45:00|1|3|Planning for a permanent memorial and museum honoring the victims of the 2016 Pulse nightclub attack has been in the works for more than a year. https://on.wsoctv.com/2pwS50m  |Planning for a permanent memorial and museum honoring the victims of the 2016 Pulse nightclub attack has been in the works for more than a year.   |false|1043737978781278208|/wsoctv/status/1043737978781278208||||
wsoctv|2018-09-16 09:31:49|11|12|WOW https://twitter.com/spacemike/stat us/1041315196688580609   …|WOW  us/1041315196688580609   …|false|1041318740800036871|/wsoctv/status/1041318740800036871||||
wsoctv|2018-09-14 05:48:42|4|5|We are coming to get you: Crews work to rescue residents from rising flood waters in New Bern -->  https://on.wsoctv.com/2p7FXCY   pic.twitter.com/bOQFdmbZD6|We are coming to get you: Crews work to rescue residents from rising flood waters in New Bern -->     |false|1040537816147681281|/wsoctv/status/1040537816147681281||||
wsoctv|2018-09-22 13:42:48|0|2|'Florence sweeps away motel and family''s hard work, savings -->  https://on.wsoctv.com/2Q20vbt   pic.twitter.com/Jy4mmnFYV9'|'Florence sweeps away motel and family''s hard work, savings -->     '|false|1043556231485513729|/wsoctv/status/1043556231485513729||||
wsoctv|2018-09-15 19:00:03|11|10|Channel 9 was at a Family Dollar on Greenfield Street in downtown Wilmington, where thieves nearly picked the store clean. https://on.wsoctv.com/2NKthQc  |Channel 9 was at a Family Dollar on Greenfield Street in downtown Wilmington, where thieves nearly picked the store clean.   |false|1041099353706954752|/wsoctv/status/1041099353706954752||||
wsoctv|2018-09-28 02:30:00|4|2|'A McDonald''s employee put a peroxide-based cleaner in a drink before serving it to a deputy in the drive-thru, prosecutors said. https://on.wsoctv.com/2Of5kAV  '|'A McDonald''s employee put a peroxide-based cleaner in a drink before serving it to a deputy in the drive-thru, prosecutors said.   '|false|1045561244328120320|/wsoctv/status/1045561244328120320||||
wsoctv|2018-09-21 23:30:01|3|4|The #WhyIDidntReport  hashtag sprung up in response to the president’s questioning Christine Blasey Ford’s failure to report the incident decades earlier. https://on.wsoctv.com/2xCZVKv  |The #WhyIDidntReport  hashtag sprung up in response to the president’s questioning Christine Blasey Ford’s failure to report the incident decades earlier.   |false|1043341619221733377|/wsoctv/status/1043341619221733377||||
wsoctv|2018-09-21 00:30:01|1|4|Delta Air Lines plans to launch what it calls the nation’s first “biometric terminal” by deploying facial recognition at multiple points in the international terminal at Hartsfield-Jackson. https://on.wsoctv.com/2xu7qTJ  |Delta Air Lines plans to launch what it calls the nation’s first “biometric terminal” by deploying facial recognition at multiple points in the international terminal at Hartsfield-Jackson.   |false|1042994333761200129|/wsoctv/status/1042994333761200129||||
wsoctv|2018-09-16 15:58:04|0|1|Torrential downpours from Florence have left roads flooded and power outages.__NEWLINE____NEWLINE__Here are some photos viewers submitted. https://on.wsoctv.com/2NKHDjG  |Torrential downpours from Florence have left roads flooded and power outages.__NEWLINE____NEWLINE__Here are some photos viewers submitted.   |false|1041415943870705666|/wsoctv/status/1041415943870705666||||
wsoctv|2018-09-14 16:30:03|1|3|While preparing for a storm, experts say one of the best things you can do is take photos of your home. Having photos of what the property looked like before a storm hits can help prove that the damage wasn’t there beforehand.  https://www. wsoctv.com/news/trending- now/taking-photos-of-your-home-before-a-storm-can-speed-up-insurance-process-experts-say/818328743   …  #HurricaneFlorence pic.twitter.com/wJuqGfYqiu|While preparing for a storm, experts say one of the best things you can do is take photos of your home. Having photos of what the property looked like before a storm hits can help prove that the damage wasn’t there beforehand.   wsoctv.com/news/trending- now/taking-photos-of-your-home-before-a-storm-can-speed-up-insurance-process-experts-say/818328743   …  #HurricaneFlorence |false|1040699219584147456|/wsoctv/status/1040699219584147456||||
wsoctv|2018-09-27 20:45:00|0|0|One question asks students what they would do if they saw boys trying to rape a girl who had passed out. https://on.wsoctv.com/2InkOxo  |One question asks students what they would do if they saw boys trying to rape a girl who had passed out.   |false|1045474421606100992|/wsoctv/status/1045474421606100992||||
wsoctv|2018-09-15 17:20:09|5|2|For all our football fans, we will have LIVE college football on TV64. Check the photo below for the schedule.__NEWLINE____NEWLINE__We will have continued, all-day coverage of Florence on Channel 9. Watch LIVE here -->  https://www. wsoctv.com/live-stream   pic.twitter.com/nYjQUozqfu|For all our football fans, we will have LIVE college football on TV64. Check the photo below for the schedule.__NEWLINE____NEWLINE__We will have continued, all-day coverage of Florence on Channel 9. Watch LIVE here -->   wsoctv.com/live-stream   |false|1041074214458085376|/wsoctv/status/1041074214458085376||||
wsoctv|2018-09-06 21:48:27|1|14|A bridge over I-77 in Cornelius was packed with people upset about the construction packing the interstate with cars.__NEWLINE____NEWLINE__Tonight at 10 on TV64, Briana Harper spoke with protesters who wanted to lobby to the governor to cancel the controversial toll contract https://on.wsoctv.com/2wRsQtM  |A bridge over I-77 in Cornelius was packed with people upset about the construction packing the interstate with cars.__NEWLINE____NEWLINE__Tonight at 10 on TV64, Briana Harper spoke with protesters who wanted to lobby to the governor to cancel the controversial toll contract   |false|1037880241530851328|/wsoctv/status/1037880241530851328||||
wsoctv|2018-09-23 04:45:01|0|2|A business in Freeport, Texas, offered two pallets of the fruit to the Texas Department of Criminal Justice because they had not been claimed at the Ports of America. https://on.wsoctv.com/2pwchj5  |A business in Freeport, Texas, offered two pallets of the fruit to the Texas Department of Criminal Justice because they had not been claimed at the Ports of America.   |false|1043783279915102208|/wsoctv/status/1043783279915102208||||
wsoctv|2018-09-09 01:30:02|1|1|The animated expressions of a Montana high school senior during President Donald Trump’s rally Thursday have gone viral and have earned the teen a new nickname on social media: #plaidshirtguy . https://on.wsoctv.com/2wXcleX  |The animated expressions of a Montana high school senior during President Donald Trump’s rally Thursday have gone viral and have earned the teen a new nickname on social media: #plaidshirtguy .   |false|1038660782509182977|/wsoctv/status/1038660782509182977||||
wsoctv|2018-09-18 10:56:45|9|3|BREAKING NEWS: Family Dollar to close Matthews headquarters; distribution center will remain open. OPEN for details -->  https://on.wsoctv.com/2MLzmay   pic.twitter.com/Pnzi0xBCzr|BREAKING NEWS: Family Dollar to close Matthews headquarters; distribution center will remain open. OPEN for details -->     |false|1042064889852964864|/wsoctv/status/1042064889852964864||||
wsoctv|2018-09-24 01:30:00|2|1|“When I got there, he was already unresponsive and they said he had been 3 to 5 minutes without oxygen." https://on.wsoctv.com/2zqu6Wx  |“When I got there, he was already unresponsive and they said he had been 3 to 5 minutes without oxygen."   |false|1044096593241214976|/wsoctv/status/1044096593241214976||||
wsoctv|2018-09-07 23:25:23|3|1|'Help us select tonight''s WSOC-TV''s HSFE Play of the Week! Option A: @NorthMeckFB  @DaQonstewart  with a TD grab in double coverage. Option B: @SunValleyHS_NC  @Sam_Howell2  with a stiff-arm on his way in the end zone. pic.twitter.com/WbvaMvVfSX'|'Help us select tonight''s WSOC-TV''s HSFE Play of the Week! Option A: @NorthMeckFB  @DaQonstewart  with a TD grab in double coverage. Option B: @SunValleyHS_NC  @Sam_Howell2  with a stiff-arm on his way in the end zone. '|false|1038267024559034368|/wsoctv/status/1038267024559034368||||
wsoctv|2018-09-13 12:00:03|16|3|Duke Energy says 75% of Carolina customers could lose power  https://www. wsoctv.com/news/trending- now/hurricane-florence-duke-energy-says-75-of-carolina-customers-could-lose-power/832691242   …  #HurricaneFlorence|Duke Energy says 75% of Carolina customers could lose power   wsoctv.com/news/trending- now/hurricane-florence-duke-energy-says-75-of-carolina-customers-could-lose-power/832691242   …  #HurricaneFlorence|false|1040268884165754883|/wsoctv/status/1040268884165754883||||
wsoctv|2018-09-16 23:00:02|0|4|The storm continued to crawl westward, dumping more than 30 inches (75 centimeters) of rain in spots since Friday, and fears of historic flooding grew. https://on.wsoctv.com/2pc7KC3  |The storm continued to crawl westward, dumping more than 30 inches (75 centimeters) of rain in spots since Friday, and fears of historic flooding grew.   |false|1041522136446369792|/wsoctv/status/1041522136446369792||||
wsoctv|2018-09-16 23:30:01|5|2|Florence dumped feet of rain and flooding roads throughout the Carolinas. https://on.wsoctv.com/2xjL4n4  |Florence dumped feet of rain and flooding roads throughout the Carolinas.   |false|1041529682087346177|/wsoctv/status/1041529682087346177||||
wsoctv|2018-09-28 18:35:02|1|4|If you are a coffee lover, Saturday will be a good day for you https://on.wsoctv.com/2InWN9j  |If you are a coffee lover, Saturday will be a good day for you   |false|1045804099562885132|/wsoctv/status/1045804099562885132||||
wsoctv|2018-09-13 16:01:17|2|6|Stay tuned to Ch 9 at 4pm for  #HurricaneFlorence  coverage pic.twitter.com/EEsfSF3SEX|Stay tuned to Ch 9 at 4pm for  #HurricaneFlorence  coverage |false|1040329589464150019|/wsoctv/status/1040329589464150019||||
wsoctv|2018-09-12 23:15:00|5|5|Family emergency supply kit must-haves: Keep important family documents such as copies of insurance policies, identification and bank account records in a waterproof, portable container  https://www. wsoctv.com/weather/hurric anes/family-emergency-supply-kit-musthaves/750726082   …  #HurricaneFlorence|Family emergency supply kit must-haves: Keep important family documents such as copies of insurance policies, identification and bank account records in a waterproof, portable container   wsoctv.com/weather/hurric anes/family-emergency-supply-kit-musthaves/750726082   …  #HurricaneFlorence|false|1040076351334739968|/wsoctv/status/1040076351334739968||||
wsoctv|2018-09-08 03:30:01|1|10|She said that the $3 was all she had until she got her next Social Security check and she needed just enough gas to get to her doctor’s appointment and return home. https://on.wsoctv.com/2wVC8EW  |She said that the $3 was all she had until she got her next Social Security check and she needed just enough gas to get to her doctor’s appointment and return home.   |false|1038328588360183808|/wsoctv/status/1038328588360183808||||
wsoctv|2018-09-23 23:30:01|9|18|The Nigerian-born Obada, the first player to make an NFL 53-man roster from the new International Pathways Program, had a huge performance in his first NFL game with an interception, sack and two quarterback pressures. https://on.wsoctv.com/2OJ5IEz  |The Nigerian-born Obada, the first player to make an NFL 53-man roster from the new International Pathways Program, had a huge performance in his first NFL game with an interception, sack and two quarterback pressures.   |false|1044066395997294592|/wsoctv/status/1044066395997294592||||
wsoctv|2018-09-28 03:30:00|0|4|Herman Gordon has worked 12 years at Bristol University, where students raised more than $2,000 to send him to the Caribbean island over the summer. https://on.wsoctv.com/2Iqs63q  |Herman Gordon has worked 12 years at Bristol University, where students raised more than $2,000 to send him to the Caribbean island over the summer.   |false|1045576343885369345|/wsoctv/status/1045576343885369345||||
wsoctv|2018-09-15 02:30:00|0|0|Need some shelter from Florence? Here are some options. https://on.wsoctv.com/2p9qjXJ  |Need some shelter from Florence? Here are some options.   |false|1040850201924304896|/wsoctv/status/1040850201924304896||||
wsoctv|2018-09-27 13:53:54|22|15|BREAKING UPDATE: Sources say officials have found a body in a creek across from Rankin Lake Park where the search for 6-year-old Maddox Ritch has been centered. __NEWLINE__Watch for LIVE updates HERE  https://on.wsoctv.com/2u540VS  |BREAKING UPDATE: Sources say officials have found a body in a creek across from Rankin Lake Park where the search for 6-year-old Maddox Ritch has been centered. __NEWLINE__Watch for LIVE updates HERE    |false|1045370963402125315|/wsoctv/status/1045370963402125315||||
wsoctv|2018-09-12 22:30:00|14|11|How powerful is a storm surge? Only 1 cubic yard of sea water weighs 1,728 pounds. A 6-inch surge can knock a person down.  https://www. wsoctv.com/news/trending- now/what-is-storm-surge-and-why-is-it-dangerous/604588092   …  #HurricaneFlorence|How powerful is a storm surge? Only 1 cubic yard of sea water weighs 1,728 pounds. A 6-inch surge can knock a person down.   wsoctv.com/news/trending- now/what-is-storm-surge-and-why-is-it-dangerous/604588092   …  #HurricaneFlorence|false|1040065028047740928|/wsoctv/status/1040065028047740928||||
wsoctv|2018-09-07 23:30:03|1|2|A school removed all of its boxes of apple juice after a student fell ill Thursday from drinking a container that was lined with mold, his mother said. https://on.wsoctv.com/2N0GG7n  |A school removed all of its boxes of apple juice after a student fell ill Thursday from drinking a container that was lined with mold, his mother said.   |false|1038268197378686976|/wsoctv/status/1038268197378686976||||
wsoctv|2018-09-07 19:30:01|0|0|'"It''s hard cause in the mornings I''m used to going in there seeing him, or she bring him to me. I just can''t go past the room, you know, go in the room no more." https://on.wsoctv.com/2wTSCNc  '|'"It''s hard cause in the mornings I''m used to going in there seeing him, or she bring him to me. I just can''t go past the room, you know, go in the room no more."   '|false|1038207794623799296|/wsoctv/status/1038207794623799296||||
wsoctv|2018-09-16 21:48:24|28|20|BREAKING: The town of Landis is assessing the need to evacuate residents because of a partial breach at the Lake Corriher levee, Rowan County Emergency Management officials said. https://on.wsoctv.com/2pcraXr  |BREAKING: The town of Landis is assessing the need to evacuate residents because of a partial breach at the Lake Corriher levee, Rowan County Emergency Management officials said.   |false|1041504107889152000|/wsoctv/status/1041504107889152000||||
wsoctv|2018-09-26 21:33:39|20|12|# FindMaddox  UPDATE: Thursday morning members of the FBI dive team will be out on the lake. They will use different equipment than what has been used in previous searches of the water.  https://on.wsoctv.com/2DypYHQ   pic.twitter.com/4WPfEx4cVj|# FindMaddox  UPDATE: Thursday morning members of the FBI dive team will be out on the lake. They will use different equipment than what has been used in previous searches of the water.     |false|1045124276209299458|/wsoctv/status/1045124276209299458||||
wsoctv|2018-09-13 19:30:03|9|9|Keeping a cool head and remembering these tips may save your life if your vehicle is ever overcome by water  https://www. wsoctv.com/news/trending- now/heres-what-to-do-if-your-car-goes-into-water/832405523   …  #HurricaneFlorence pic.twitter.com/lLqjZrXt04|Keeping a cool head and remembering these tips may save your life if your vehicle is ever overcome by water   wsoctv.com/news/trending- now/heres-what-to-do-if-your-car-goes-into-water/832405523   …  #HurricaneFlorence |false|1040382126804361218|/wsoctv/status/1040382126804361218||||
