username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
NWSMoreheadCity|2018-09-14 11:47:48|5|2|Flash Flood Warning continues for Kinston NC, Wallace NC, Warsaw NC until 8:00 PM EDT pic.twitter.com/D01oKetVTb|Flash Flood Warning continues for Kinston NC, Wallace NC, Warsaw NC until 8:00 PM EDT |false|1040628187225567232|/NWSMoreheadCity/status/1040628187225567232|Kinston, NC|35.2626635|-77.5816353|
NWSMoreheadCity|2018-09-14 02:40:28|35|30|Flash Flood Warning including New Bern NC, Havelock NC, Morehead City NC until 8:30 AM EDT pic.twitter.com/IF51CSjM0C|Flash Flood Warning including New Bern NC, Havelock NC, Morehead City NC until 8:30 AM EDT |false|1040490446823346176|/NWSMoreheadCity/status/1040490446823346176|New Bern, NC|35.1084931|-77.0441143|
NWSMoreheadCity|2018-09-08 16:58:40|11|9|MT @NHC_Atlantic  Here are the 5 PM AST Sep. 8 Key Messages for Tropical Storm #Florence .   pic.twitter.com/L7aHpFMktn   Hurricane kit links: __NEWLINE__ https://www. weather.gov/safety/hurrica ne-plan   …  or  https://www. ready.gov/build-a-kit  |MT @NHC_Atlantic  Here are the 5 PM AST Sep. 8 Key Messages for Tropical Storm #Florence .      Hurricane kit links: __NEWLINE__  weather.gov/safety/hurrica ne-plan   …  or   ready.gov/build-a-kit  |false|1038532091699494913|/NWSMoreheadCity/status/1038532091699494913||||
NWSMoreheadCity|2018-09-13 21:01:44|44|43|At 7:05pm 9/13, Flooding at Washington, NC Waterfront. #NCwx  #NCemergency pic.twitter.com/xB2F9Upz7u|At 7:05pm 9/13, Flooding at Washington, NC Waterfront. #NCwx  #NCemergency |false|1040405199498686464|/NWSMoreheadCity/status/1040405199498686464|Washington, NC|35.5493702|-77.0535574|
NWSMoreheadCity|2018-09-13 23:40:15|0|14|Thanks all.  Much like your office and all the offices in the #NWS , we know you would do the same.|Thanks all.  Much like your office and all the offices in the #NWS , we know you would do the same.|false|1040445093633843200|/NWSMoreheadCity/status/1040445093633843200||||
NWSMoreheadCity|2018-09-15 22:37:38|10|3|Flash Flood Warning continues for Jacksonville NC, Piney Green NC, Half Moon NC until 6:45 AM EDT pic.twitter.com/OUev66aMGH|Flash Flood Warning continues for Jacksonville NC, Piney Green NC, Half Moon NC until 6:45 AM EDT |false|1041154111931142144|/NWSMoreheadCity/status/1041154111931142144|Jacksonville, NC|34.7540524|-77.4302415|
NWSMoreheadCity|2018-09-15 07:58:55|5|1|Flash Flood Warning continues for Wallace NC, Warsaw NC, Sneads Ferry NC until 3:00 PM EDT pic.twitter.com/PRbqgfwOz0|Flash Flood Warning continues for Wallace NC, Warsaw NC, Sneads Ferry NC until 3:00 PM EDT |false|1040932974789898240|/NWSMoreheadCity/status/1040932974789898240|Wallace, NC|34.735724|-77.9952628|
NWSMoreheadCity|2018-09-16 16:06:50|37|93|Storm surge damage along Bogue Sound (Salty Shores Pt. Drive). #Florence  #ncwx pic.twitter.com/BdMko1eVAg  – at  Salty Shores|Storm surge damage along Bogue Sound (Salty Shores Pt. Drive). #Florence  #ncwx   – at  Salty Shores|false|1041418152876363778|/NWSMoreheadCity/status/1041418152876363778||||
NWSMoreheadCity|2018-09-13 14:54:52|6|4|MHX continues Tornado Watch till 9:00 PM EDT  https://nwschat.weather.gov/vtec/#2018-O-C ON-KMHX-TO-A-0371   …|MHX continues Tornado Watch till 9:00 PM EDT   ON-KMHX-TO-A-0371   …|false|1040312876462997506|/NWSMoreheadCity/status/1040312876462997506||||
NWSMoreheadCity|2018-09-14 14:38:43|92|95|Highway 24.  Bogue, NC.  #Florence  #ncwx pic.twitter.com/XJpUO58d2v|Highway 24.  Bogue, NC.  #Florence  #ncwx |false|1040671202027732992|/NWSMoreheadCity/status/1040671202027732992|Bogue, NC|34.6993286|-77.0368913|
NWSMoreheadCity|2018-09-16 11:07:02|69|49|The Trent River at Trenton has exceeded record levels at 29 feet. #Florence  #ncwx  #HurricaneFlorence pic.twitter.com/ki4393X8L4|The Trent River at Trenton has exceeded record levels at 29 feet. #Florence  #ncwx  #HurricaneFlorence |false|1041342702619635712|/NWSMoreheadCity/status/1041342702619635712||||
NWSMoreheadCity|2018-09-17 17:58:37|65|65|We know a lot of folks are trying to get back to the area.  PLEASE be safe and obey all closed road signs.  Some have water issues remaining others have dried out but have road issues.  This is Bear Creek Rd. just past Cannon Lane in Onslow County.  #Florence  #ncwx pic.twitter.com/xAMr8YBJFW|We know a lot of folks are trying to get back to the area.  PLEASE be safe and obey all closed road signs.  Some have water issues remaining others have dried out but have road issues.  This is Bear Creek Rd. just past Cannon Lane in Onslow County.  #Florence  #ncwx |false|1041808668185059328|/NWSMoreheadCity/status/1041808668185059328||||
NWSMoreheadCity|2018-09-15 03:18:41|14|15|This is a FLASH FLOOD EMERGENCY for Onslow and Duplin counties https://twitter.com/NWSMoreheadCit y/status/1040861119374606336   …|This is a FLASH FLOOD EMERGENCY for Onslow and Duplin counties  y/status/1040861119374606336   …|false|1040862452894912512|/NWSMoreheadCity/status/1040862452894912512||||
NWSMoreheadCity|2018-09-09 13:04:18|89|291|Getting ready to do a special balloon launch to support the forecast for #florence .  Other offices like ourselves usually do this twice a day but have increased to 4 times a day to help gather more data. pic.twitter.com/IP7AVhpPoQ|Getting ready to do a special balloon launch to support the forecast for #florence .  Other offices like ourselves usually do this twice a day but have increased to 4 times a day to help gather more data. |false|1038835501040631809|/NWSMoreheadCity/status/1038835501040631809||||
NWSMoreheadCity|2018-09-21 06:00:04|5|15|Another nice day for continuing hurricane recovery efforts today. High  temperatures will be mostly in the mid 80s, with dewpoints down in the  mid 60s, making it a sunny day with fairly low humidity! pic.twitter.com/WjxPcfDjdo|Another nice day for continuing hurricane recovery efforts today. High  temperatures will be mostly in the mid 80s, with dewpoints down in the  mid 60s, making it a sunny day with fairly low humidity! |false|1043077393601241088|/NWSMoreheadCity/status/1043077393601241088||||
NWSMoreheadCity|2018-09-12 09:50:07|35|34|The track of Hurricane #Florence  has shifted a bit south, but hazards to eastern NC remain life threatening. Remember impacts can be hazardous well away from the center of the storm.  Learn more at:  https://www. weather.gov/media/mhx/Late stBriefing.pdf   …  #NCwx pic.twitter.com/Doo07fVYq2|The track of Hurricane #Florence  has shifted a bit south, but hazards to eastern NC remain life threatening. Remember impacts can be hazardous well away from the center of the storm.  Learn more at:   weather.gov/media/mhx/Late stBriefing.pdf   …  #NCwx |false|1039873796281380864|/NWSMoreheadCity/status/1039873796281380864||||
NWSMoreheadCity|2018-09-14 07:56:09|7|1|Flash Flood Warning continues for Jacksonville NC, Piney Green NC, Half Moon NC until 1:15 PM EDT pic.twitter.com/l9N5KlOEt2|Flash Flood Warning continues for Jacksonville NC, Piney Green NC, Half Moon NC until 1:15 PM EDT |false|1040569891156381697|/NWSMoreheadCity/status/1040569891156381697|Jacksonville, NC|34.7540524|-77.4302415|
NWSMoreheadCity|2018-09-25 19:16:31|10|10|Dry weather is expected Wednesday with skies becoming mostly sunny and highs reaching into the 80s. If heading to the beach be alert for a high threat of rip currents. pic.twitter.com/Rd9rehbdtu|Dry weather is expected Wednesday with skies becoming mostly sunny and highs reaching into the 80s. If heading to the beach be alert for a high threat of rip currents. |false|1044727378688266242|/NWSMoreheadCity/status/1044727378688266242||||
NWSMoreheadCity|2018-09-28 15:09:07|4|4|Are you at the #OBX  this evening looking for something fun to do?  Come to our free, open to all ages tropical #Skywarn  class. No need to sign up, just come at 630 PM. pic.twitter.com/2SSztXy8gA  – at  Rodanthe Waves Salvo Community Center|Are you at the #OBX  this evening looking for something fun to do?  Come to our free, open to all ages tropical #Skywarn  class. No need to sign up, just come at 630 PM.   – at  Rodanthe Waves Salvo Community Center|false|1045752281721962496|/NWSMoreheadCity/status/1045752281721962496||||
NWSMoreheadCity|2018-09-13 14:00:39|6|5|MHX issues Public Information Statement (PNS)  https://nwschat.weather.gov/p.php?pid=2018 09131800-KMHX-NOUS42-PNSMHX   …|MHX issues Public Information Statement (PNS)   09131800-KMHX-NOUS42-PNSMHX   …|false|1040299233973362690|/NWSMoreheadCity/status/1040299233973362690||||
NWSMoreheadCity|2018-09-14 11:57:17|8|9|Tornado Warning including Gloucester NC, Davis NC, Marshallberg NC until 12:30 PM EDT pic.twitter.com/hFnyP8YenT|Tornado Warning including Gloucester NC, Davis NC, Marshallberg NC until 12:30 PM EDT |false|1040630572694097922|/NWSMoreheadCity/status/1040630572694097922|Gloucester, NC|34.7262735|-76.5410354|
NWSMoreheadCity|2018-09-10 17:02:27|0|0|yes we have those too, we tweeted those pics out earlier.  We may be sheltering in place so at some point, sleeping here.|yes we have those too, we tweeted those pics out earlier.  We may be sheltering in place so at some point, sleeping here.|false|1039257820368183297|/NWSMoreheadCity/status/1039257820368183297||||
NWSMoreheadCity|2018-09-18 12:02:54|6|5|Risk for a few thunderstorms this afternoon: pic.twitter.com/VALho7FoB7|Risk for a few thunderstorms this afternoon: |false|1042081540115771392|/NWSMoreheadCity/status/1042081540115771392||||
NWSMoreheadCity|2018-09-14 06:34:13|14|8|Flash Flood Warning including Kinston NC, Wallace NC, Warsaw NC until 12:00 PM EDT pic.twitter.com/kCscbauwRj|Flash Flood Warning including Kinston NC, Wallace NC, Warsaw NC until 12:00 PM EDT |false|1040549273522372610|/NWSMoreheadCity/status/1040549273522372610|Kinston, NC|35.2626635|-77.5816353|
NWSMoreheadCity|2018-09-14 23:03:24|8|3|MHX issues Tornado Watch for Carteret, Craven, Duplin, Greene, Jones, Lenoir, Onslow, Pamlico [NC]  https://nwschat.weather.gov/vtec/#2018-O-N EW-KMHX-TO-A-0375   …|MHX issues Tornado Watch for Carteret, Craven, Duplin, Greene, Jones, Lenoir, Onslow, Pamlico [NC]   EW-KMHX-TO-A-0375   …|false|1040798208136568833|/NWSMoreheadCity/status/1040798208136568833||||
NWSMoreheadCity|2018-09-17 04:47:37|1|2|Flash Flood Warning including Warsaw NC, Faison NC, Calypso NC until 6:15 AM EDT pic.twitter.com/54PZNqsCJq|Flash Flood Warning including Warsaw NC, Faison NC, Calypso NC until 6:15 AM EDT |false|1041609607074996225|/NWSMoreheadCity/status/1041609607074996225|Warsaw, NC|34.9993329|-78.091101|
NWSMoreheadCity|2018-09-11 08:22:04|14|26|Shift change briefing on #florence  latest info:  https://www. weather.gov/media/mhx/Late stBriefing.pdf   … pic.twitter.com/tbfNXBDFoa  – at  National Weather Service (NOAA)|Shift change briefing on #florence  latest info:   weather.gov/media/mhx/Late stBriefing.pdf   …   – at  National Weather Service (NOAA)|false|1039489250100740096|/NWSMoreheadCity/status/1039489250100740096||||
NWSMoreheadCity|2018-09-15 12:56:13|32|23|Neuse River rising and major flooding is expected in Kinston by Sunday morning. #Florence  #NCwx  #NCEmergency https://twitter.com/KyleMidura/sta tus/1041005223454695424   …|Neuse River rising and major flooding is expected in Kinston by Sunday morning. #Florence  #NCwx  #NCEmergency  tus/1041005223454695424   …|false|1041007793736695809|/NWSMoreheadCity/status/1041007793736695809||||
NWSMoreheadCity|2018-09-13 18:14:48|18|9|Tornado Warning including Buxton NC, Avon NC until 6:30 PM EDT pic.twitter.com/Eh5evp4vXP|Tornado Warning including Buxton NC, Avon NC until 6:30 PM EDT |false|1040363193061789696|/NWSMoreheadCity/status/1040363193061789696|Buxton, NC|35.2676776|-75.5423746|
NWSMoreheadCity|2018-09-11 10:36:38|15|64|Staffing increases in preparation for #Florence  at our office.  We have help from our friends @NWS  HQ and @NWSCLE pic.twitter.com/Re6yuOW3Od|Staffing increases in preparation for #Florence  at our office.  We have help from our friends @NWS  HQ and @NWSCLE |false|1039523114521165825|/NWSMoreheadCity/status/1039523114521165825||||
NWSMoreheadCity|2018-09-16 14:29:22|19|15|Remember rivers are still rising! If travelling, make sure you monitor road conditions through @NCDOT https://twitter.com/NCDOT/status/1 041392605228134401   …|Remember rivers are still rising! If travelling, make sure you monitor road conditions through @NCDOT  041392605228134401   …|false|1041393624410411008|/NWSMoreheadCity/status/1041393624410411008||||
NWSMoreheadCity|2018-09-13 14:38:06|32|21|# Florence  is forecast to drop 12-24 inches of rain, with isolated areas of 30 inches by this weekend! Take care and know the impacts. #WRN  #NCwx pic.twitter.com/ujxCH4sfEe|# Florence  is forecast to drop 12-24 inches of rain, with isolated areas of 30 inches by this weekend! Take care and know the impacts. #WRN  #NCwx |false|1040308657714589696|/NWSMoreheadCity/status/1040308657714589696||||
NWSMoreheadCity|2018-09-27 19:22:53|3|4|Scattered showers and storms to the west and southwest will move northeast and may cross parts of eastern North Carolina overnight, however they will likely weaken and diminish now that the sun has set. pic.twitter.com/v8u7dRkZnx|Scattered showers and storms to the west and southwest will move northeast and may cross parts of eastern North Carolina overnight, however they will likely weaken and diminish now that the sun has set. |false|1045453756106764290|/NWSMoreheadCity/status/1045453756106764290||||
NWSMoreheadCity|2018-09-15 17:30:57|0|0|MHX continues Flash Flood Watch till Sep 16, 6:00 AM EDT  https://nwschat.weather.gov/vtec/#2018-O-C ON-KMHX-FF-A-0006   …|MHX continues Flash Flood Watch till Sep 16, 6:00 AM EDT   ON-KMHX-FF-A-0006   …|false|1041076932790702087|/NWSMoreheadCity/status/1041076932790702087||||
NWSMoreheadCity|2018-09-24 17:53:44|3|1|MHX issues Public Information Statement (PNS)  https://nwschat.weather.gov/p.php?pid=2018 09242153-KMHX-NOUS42-PNSMHX   …|MHX issues Public Information Statement (PNS)   09242153-KMHX-NOUS42-PNSMHX   …|false|1044344154984247301|/NWSMoreheadCity/status/1044344154984247301||||
NWSMoreheadCity|2018-09-18 14:11:05|23|23|Our #NWS  meteorologists continue to perform local storm surveys from #Florence  this week. Pictured is a legacy flood marker within a business in Belhaven, NC. As you can see from the inset, the water mark from Florence reached above Hurricane Isabel, from 2003. pic.twitter.com/1q9pzXR7aR|Our #NWS  meteorologists continue to perform local storm surveys from #Florence  this week. Pictured is a legacy flood marker within a business in Belhaven, NC. As you can see from the inset, the water mark from Florence reached above Hurricane Isabel, from 2003. |false|1042113797509529600|/NWSMoreheadCity/status/1042113797509529600|Belhaven, NC|35.5401653|-76.6229874|
NWSMoreheadCity|2018-09-14 01:08:00|14|16|# ncwx https://twitter.com/9Cowboysrule/s tatus/1040394280051851266   …|# ncwx  tatus/1040394280051851266   …|false|1040467175318978560|/NWSMoreheadCity/status/1040467175318978560||||
NWSMoreheadCity|2018-09-25 07:03:43|6|9|Keep the umbrella handy today. Showers and storms will increase in coverage as an area of low pressure moves along the NC coast. Best precip chances likely for areas east of Hwy 17. High risk of rip currents for the beaches today. #ncwx pic.twitter.com/ApLwEWRWAo|Keep the umbrella handy today. Showers and storms will increase in coverage as an area of low pressure moves along the NC coast. Best precip chances likely for areas east of Hwy 17. High risk of rip currents for the beaches today. #ncwx |false|1044542962036854784|/NWSMoreheadCity/status/1044542962036854784||||
NWSMoreheadCity|2018-09-14 10:25:25|18|7|Tornado Warning including New Bern NC, James City NC, Fairfield Harbour NC until 11:15 AM EDT pic.twitter.com/lLfRvdNCSX|Tornado Warning including New Bern NC, James City NC, Fairfield Harbour NC until 11:15 AM EDT |false|1040607454176989184|/NWSMoreheadCity/status/1040607454176989184|New Bern, NC|35.1084931|-77.0441143|
NWSMoreheadCity|2018-09-10 15:59:37|14|13|'Impacts from a hurricane such as #florence  can happen well away from the center of the storm and well inland, not just along the coast!  We''re becoming very concerned with significant rainfall leading to inland flooding. pic.twitter.com/nOSxP1w0AG'|'Impacts from a hurricane such as #florence  can happen well away from the center of the storm and well inland, not just along the coast!  We''re becoming very concerned with significant rainfall leading to inland flooding. '|false|1039242007997308928|/NWSMoreheadCity/status/1039242007997308928||||
NWSMoreheadCity|2018-09-20 15:54:04|5|5|'Many surveys are taking place.  Coastal flooding, river/inland flooding, wind and tornadoes.  Given the scope of Florence''s impact, this will take some time to complete. https://twitter.com/wolfpack1620/s tatus/1042863287115952128   …'|'Many surveys are taking place.  Coastal flooding, river/inland flooding, wind and tornadoes.  Given the scope of Florence''s impact, this will take some time to complete.  tatus/1042863287115952128   …'|false|1042864491044724736|/NWSMoreheadCity/status/1042864491044724736||||
NWSMoreheadCity|2018-09-27 12:04:26|1|16|On the road today in Norfolk.  First stop @wtkr3  with @MHendersonWTKR  and @MadelineEvansWx .  The Norfolk market covers @DareCountyEM .  #nws pic.twitter.com/e1DhezUg2q  – at  WTKR/WGNT Studios|On the road today in Norfolk.  First stop @wtkr3  with @MHendersonWTKR  and @MadelineEvansWx .  The Norfolk market covers @DareCountyEM .  #nws   – at  WTKR/WGNT Studios|false|1045343415305744384|/NWSMoreheadCity/status/1045343415305744384||||
NWSMoreheadCity|2018-09-14 23:03:26|4|1|MHX issues Tornado Watch till Sep 15, 7:00 AM EDT  https://nwschat.weather.gov/vtec/#2018-O-N EW-KMHX-TO-A-0375   …|MHX issues Tornado Watch till Sep 15, 7:00 AM EDT   EW-KMHX-TO-A-0375   …|false|1040798218114805760|/NWSMoreheadCity/status/1040798218114805760||||
NWSMoreheadCity|2018-09-13 11:32:05|10|9|Tornado Warning continues for Bayboro NC, Alliance NC, Grantsboro NC until 11:45 AM EDT pic.twitter.com/ToyyMGgNsO|Tornado Warning continues for Bayboro NC, Alliance NC, Grantsboro NC until 11:45 AM EDT |false|1040261844823433217|/NWSMoreheadCity/status/1040261844823433217|Bayboro, NC|35.1429445|-76.7702093|
NWSMoreheadCity|2018-09-20 21:12:12|54|44|'*MAJOR* river flooding continues across portions of Eastern NC. The Neuse River continues to rise and is expected to crest Friday night. Portions of Highway 70 in Kinston are now closed. Please heed road closures and the advice of local officials. Turn around, don''t drown! pic.twitter.com/yULPERa6pD'|'*MAJOR* river flooding continues across portions of Eastern NC. The Neuse River continues to rise and is expected to crest Friday night. Portions of Highway 70 in Kinston are now closed. Please heed road closures and the advice of local officials. Turn around, don''t drown! '|false|1042944551713996800|/NWSMoreheadCity/status/1042944551713996800|Eastern, NC|35.8015496|-80.2314737|
NWSMoreheadCity|2018-09-15 13:47:26|45|73|9/15 1:40pm - Oceanana Pier at Atlantic Beach. pic.twitter.com/f9Jm8UbvoQ|9/15 1:40pm - Oceanana Pier at Atlantic Beach. |false|1041020683793387520|/NWSMoreheadCity/status/1041020683793387520||||
NWSMoreheadCity|2018-09-15 20:56:18|309|2165|'Team #NWS  at the Morehead City, NC office during #Florence .  We''re missing 2 in this picture, one of which has extensive damage to his home with water coming in through the roof.   Know that we are safe and no matter what, ready to continue serving you.  #ncwx pic.twitter.com/5NyQ2jC835'|'Team #NWS  at the Morehead City, NC office during #Florence .  We''re missing 2 in this picture, one of which has extensive damage to his home with water coming in through the roof.   Know that we are safe and no matter what, ready to continue serving you.  #ncwx '|false|1041128609342267392|/NWSMoreheadCity/status/1041128609342267392|Morehead City, NC|34.7229391|-76.7260436|
NWSMoreheadCity|2018-09-12 23:07:56|168|166|The latest update from the National Hurricane Center. #Florence  has weakened some but extremely dangerous storm surge and catastrophic multiple feet of rainfall is still anticipated for eastern North Carolina. #ncwx pic.twitter.com/T7azP9vHvN|The latest update from the National Hurricane Center. #Florence  has weakened some but extremely dangerous storm surge and catastrophic multiple feet of rainfall is still anticipated for eastern North Carolina. #ncwx |false|1040074571272134656|/NWSMoreheadCity/status/1040074571272134656||||
NWSMoreheadCity|2018-09-18 20:59:22|6|19|The showers and storms that developed this evening rotate offshore through about 11PM.  After that, a prolonged period of dry weather is expected into late week! pic.twitter.com/gGpcyZdBOy|The showers and storms that developed this evening rotate offshore through about 11PM.  After that, a prolonged period of dry weather is expected into late week! |false|1042216543407497216|/NWSMoreheadCity/status/1042216543407497216||||
NWSMoreheadCity|2018-09-13 21:28:04|40|40|Hurricane #Florence  has brought heavy rains to eastern NC. The storm has slowed, and the rain will continue overnight into Friday. #NCwx  @NCEmergency pic.twitter.com/9el4jUErew|Hurricane #Florence  has brought heavy rains to eastern NC. The storm has slowed, and the rain will continue overnight into Friday. #NCwx  @NCEmergency |false|1040411830508834816|/NWSMoreheadCity/status/1040411830508834816||||
NWSMoreheadCity|2018-09-15 17:50:25|24|13|Heavy rain from #Florence  will cause major river flooding in eastern NC into next week. The Cape Fear River, near Chinquapin, is forecast to break the #Hurricane  Floyd record by over a half a foot! Roads will flood near rivers. it. #TurnAroundDontDrown pic.twitter.com/pup1JQXjBf|Heavy rain from #Florence  will cause major river flooding in eastern NC into next week. The Cape Fear River, near Chinquapin, is forecast to break the #Hurricane  Floyd record by over a half a foot! Roads will flood near rivers. it. #TurnAroundDontDrown |false|1041081829854523392|/NWSMoreheadCity/status/1041081829854523392||||
NWSMoreheadCity|2018-09-22 05:40:46|7|8|'Even though fall begins at 9:54 pm this evening, it will not feel much like fall today. Here''s a look at the apparent temperature (what it feels like) at 3 pm this afternoon. A weak front will cross the area this evening/tonight and may kick off a few showers or storms as well. pic.twitter.com/6jTIyXfASN'|'Even though fall begins at 9:54 pm this evening, it will not feel much like fall today. Here''s a look at the apparent temperature (what it feels like) at 3 pm this afternoon. A weak front will cross the area this evening/tonight and may kick off a few showers or storms as well. '|false|1043434924760608768|/NWSMoreheadCity/status/1043434924760608768||||
NWSMoreheadCity|2018-09-14 10:21:05|34|59|The view outside our office in Newport, NC around 10 AM.  Wind with #Florence  will take a long, long time to subside.  #ncwx pic.twitter.com/F7gjMxTR0C|The view outside our office in Newport, NC around 10 AM.  Wind with #Florence  will take a long, long time to subside.  #ncwx |false|1040606363167219712|/NWSMoreheadCity/status/1040606363167219712|Newport, NC|34.7865497|-76.8591057|
NWSMoreheadCity|2018-09-14 23:22:24|295|659|With both flash flood emergency and flash flood warnings in effect now, here is the difference and how it impacts you.  #Florence  #ncwx pic.twitter.com/zk59XnVw6x|With both flash flood emergency and flash flood warnings in effect now, here is the difference and how it impacts you.  #Florence  #ncwx |false|1040802990062481408|/NWSMoreheadCity/status/1040802990062481408||||
NWSMoreheadCity|2018-09-13 23:57:21|81|63|# Florence  remains a dangerous hurricane just tens of miles off the NC coast. The worst impacts will continue overnight. #ncwx https://twitter.com/aaronjayjack/s tatus/1040436957006970881   …|# Florence  remains a dangerous hurricane just tens of miles off the NC coast. The worst impacts will continue overnight. #ncwx  tatus/1040436957006970881   …|false|1040449396121509888|/NWSMoreheadCity/status/1040449396121509888||||
NWSMoreheadCity|2018-09-12 15:00:54|5|5|'@ NWSWPC  is predicting catastrophic flooding with Hurricane #Florence . Know what to do if your home floods - get to higher ground, but don''t get trapped. Flooding impacts could begin as early as Thursday night. pic.twitter.com/alo3fzyR8M'|'@ NWSWPC  is predicting catastrophic flooding with Hurricane #Florence . Know what to do if your home floods - get to higher ground, but don''t get trapped. Flooding impacts could begin as early as Thursday night. '|false|1039952007484854272|/NWSMoreheadCity/status/1039952007484854272||||
NWSMoreheadCity|2018-09-15 09:42:27|29|16|Flash Flood Warning including Morehead City NC, Newport NC, Beaufort NC until 3:45 PM EDT pic.twitter.com/7IYdrzz4au|Flash Flood Warning including Morehead City NC, Newport NC, Beaufort NC until 3:45 PM EDT |false|1040959027965046784|/NWSMoreheadCity/status/1040959027965046784|Morehead City, NC|34.7229391|-76.7260436|
