username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
WilsonNC|2018-09-10 10:01:39|2|0|'There''s more bad news about the possible impacts of #HurricaneFlorence . It''s time to create an emergency communications plan for your family. See link below for checklists for pets and tips for kids to understand disaster communications.__NEWLINE____NEWLINE__ https://www. ready.gov/make-a-plan  '|'There''s more bad news about the possible impacts of #HurricaneFlorence . It''s time to create an emergency communications plan for your family. See link below for checklists for pets and tips for kids to understand disaster communications.__NEWLINE____NEWLINE__  ready.gov/make-a-plan  '|false|1039151921624502277|/WilsonNC/status/1039151921624502277||||
WilsonNC|2018-09-20 11:03:06|0|3|Wilson Energy crews are home, __NEWLINE__safe and sound. __NEWLINE__#WilsonStrong|Wilson Energy crews are home, __NEWLINE__safe and sound. __NEWLINE__#WilsonStrong|false|1042791264817696769|/WilsonNC/status/1042791264817696769||||
WilsonNC|2018-09-13 13:55:13|4|2|Wilson is NOT under a curfew today. __NEWLINE__No curfew has been imposed.|Wilson is NOT under a curfew today. __NEWLINE__No curfew has been imposed.|false|1040297865313222659|/WilsonNC/status/1040297865313222659||||
WilsonNC|2018-09-20 11:00:44|2|6|Wilson Energy crews are back home, __NEWLINE__safe and sound . __NEWLINE__#WilsonStrong|Wilson Energy crews are back home, __NEWLINE__safe and sound . __NEWLINE__#WilsonStrong|false|1042790670619033605|/WilsonNC/status/1042790670619033605||||
WilsonNC|2018-09-12 14:12:26|1|1|Hurricane season reminds us of how important it for Wilson Energy customers to sign up for our outage Text Alerts. This system lets you get info for power outages at your home, etc. so you will be able to gauge when the power will be back on.  https://bit.ly/2xbSHvA   pic.twitter.com/T4ESdXJrSK|Hurricane season reminds us of how important it for Wilson Energy customers to sign up for our outage Text Alerts. This system lets you get info for power outages at your home, etc. so you will be able to gauge when the power will be back on.     |false|1039939810247548930|/WilsonNC/status/1039939810247548930||||
WilsonNC|2018-09-20 15:27:26|1|6|City of Wilson employees from several departments are serving in areas affected by Hurricane Florence. We’re accustomed to Wilson Energy helping our neighbors in need, but Florence’s devastation requires even more...  https://www. facebook.com/81626935198/po sts/10156377751270199/   …|City of Wilson employees from several departments are serving in areas affected by Hurricane Florence. We’re accustomed to Wilson Energy helping our neighbors in need, but Florence’s devastation requires even more...   facebook.com/81626935198/po sts/10156377751270199/   …|false|1042857788823818242|/WilsonNC/status/1042857788823818242||||
WilsonNC|2018-09-11 09:14:19|1|1|Important Information about Trash/Recycle/Compost Pickups: All Thursday and Friday routes will be picked up on Wednesday.|Important Information about Trash/Recycle/Compost Pickups: All Thursday and Friday routes will be picked up on Wednesday.|false|1039502400367861762|/WilsonNC/status/1039502400367861762||||
WilsonNC|2018-09-15 10:42:13|0|0|Here are a few photos of damage and flooding around Wilson.|Here are a few photos of damage and flooding around Wilson.|false|1040974069129244672|/WilsonNC/status/1040974069129244672||||
WilsonNC|2018-09-23 10:14:23|2|1|We’re so excited about the Movies at the Park Fall series. We’ll start the four movie series  this Friday, September 28 at Vollis Simpson Whirligig Park with Sherlock Gnomes. __NEWLINE____NEWLINE__Our partner in bringing this series...  https://www. facebook.com/81626935198/po sts/10156384183610199/   …|We’re so excited about the Movies at the Park Fall series. We’ll start the four movie series  this Friday, September 28 at Vollis Simpson Whirligig Park with Sherlock Gnomes. __NEWLINE____NEWLINE__Our partner in bringing this series...   facebook.com/81626935198/po sts/10156384183610199/   …|false|1043866167163736064|/WilsonNC/status/1043866167163736064||||
WilsonNC|2018-09-14 20:49:06|0|0|Wilson Transit will not operate Saturday. The city bus service could return to action Monday; a decision will be announced this weekend.|Wilson Transit will not operate Saturday. The city bus service could return to action Monday; a decision will be announced this weekend.|false|1040764409428238336|/WilsonNC/status/1040764409428238336||||
WilsonNC|2018-09-16 19:17:49|2|4|City of Wilson offices will open on our usual schedule Monday. This includes all recreation centers, administrative offices and the customer service business office on Nash Street.__NEWLINE____NEWLINE__Wilson Transit will return to...  https://www. facebook.com/81626935198/po sts/10156369542970199/   …|City of Wilson offices will open on our usual schedule Monday. This includes all recreation centers, administrative offices and the customer service business office on Nash Street.__NEWLINE____NEWLINE__Wilson Transit will return to...   facebook.com/81626935198/po sts/10156369542970199/   …|false|1041466215653421057|/WilsonNC/status/1041466215653421057||||
