'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
CityofNewBern|2018-09-16 06:45:34|16|16|The Trent River in Jones County is swelling quickly. #NewBern  has sent 2 swift water rescue crews there to assist in emergency rescue efforts. #FlorenceNC  #besafe|The Trent River in Jones County is swelling quickly. #NewBern  has sent 2 swift water rescue crews there to assist in emergency rescue efforts. #FlorenceNC  #besafe|false|1041276901745143809|/CityofNewBern/status/1041276901745143809
CityofNewBern|2018-09-14 16:11:32|113|132|Trent Court, Lawson Creek Park & City Hall. #FlorenceNC pic.twitter.com/32biAL6cpg|Trent Court, Lawson Creek Park & City Hall. #FlorenceNC |false|1040694556872851456|/CityofNewBern/status/1040694556872851456
CityofNewBern|2018-09-15 05:13:16|0|6|Priority right now is remaining 100 rescues. Then remaining power restorations. Winds are down to 19mph...great opportunity for our crews to get out and continue this important work.|Priority right now is remaining 100 rescues. Then remaining power restorations. Winds are down to 19mph...great opportunity for our crews to get out and continue this important work.|false|1040891286281220096|/CityofNewBern/status/1040891286281220096
CityofNewBern|2018-09-16 05:48:12|0|0|Yes, river levels will rise as rain & floodwaters flow downstream from inland areas. We're monitoring the timeline for cresting of our rivers and the additional impacts locally.|Yes, river levels will rise as rain & floodwaters flow downstream from inland areas. We're monitoring the timeline for cresting of our rivers and the additional impacts locally.|false|1041262465764474880|/CityofNewBern/status/1041262465764474880
CityofNewBern|2018-09-17 09:35:21|25|32|"Our City has suffered one of the worst storms ever in its 308 year history," City Manager Mark Stephens talks about hurricane Florence. #FlorenceNC pic.twitter.com/O6pzDM6Jra|"Our City has suffered one of the worst storms ever in its 308 year history," City Manager Mark Stephens talks about hurricane Florence. #FlorenceNC |false|1041682018373980160|/CityofNewBern/status/1041682018373980160
CityofNewBern|2018-09-16 15:48:47|22|12|City phones down. They ring, but too much static to hear anything. Either email us, info@newbern-nc.org, or message us on Facebook/Twitter. #FlorenceNC|City phones down. They ring, but too much static to hear anything. Either email us, info@newbern-nc.org, or message us on Facebook/Twitter. #FlorenceNC|false|1041413607886602242|/CityofNewBern/status/1041413607886602242
CityofNewBern|2018-09-15 05:11:45|0|0|River Bend is equally as bad as conditions in City of New Bern.|River Bend is equally as bad as conditions in City of New Bern.|false|1040890905119604737|/CityofNewBern/status/1040890905119604737
CityofNewBern|2018-09-17 16:37:20|10|31|City phones are back up and running. You can still contact us on social media as well.|City phones are back up and running. You can still contact us on social media as well.|false|1041788215475220480|/CityofNewBern/status/1041788215475220480
CityofNewBern|2018-09-20 15:54:27|4|5|CITY OFFICES CLOSED: city offices will remain closed Friday, September 21. Only essential staff need to report. City offices will reopen on Monday, September 24. #FlorenceNC|CITY OFFICES CLOSED: city offices will remain closed Friday, September 21. Only essential staff need to report. City offices will reopen on Monday, September 24. #FlorenceNC|false|1042864587144654848|/CityofNewBern/status/1042864587144654848
CityofNewBern|2018-09-17 08:45:14|0|1|No Historic Preservation Commission meeting September 19th.  Join us in October.|No Historic Preservation Commission meeting September 19th.  Join us in October.|false|1041669405367840768|/CityofNewBern/status/1041669405367840768
CityofNewBern|2018-09-18 10:24:33|0|1|This is a hoax.  The Cajun Navy was of incredible help to us & we appreciate it immensely!|This is a hoax.  The Cajun Navy was of incredible help to us & we appreciate it immensely!|false|1042056788684812288|/CityofNewBern/status/1042056788684812288
CityofNewBern|2018-09-13 07:14:43|6|8|Curfew for City of New Bern has expired (7am). It will begin again at 9pm tonight.|Curfew for City of New Bern has expired (7am). It will begin again at 9pm tonight.|false|1040197074799800320|/CityofNewBern/status/1040197074799800320
CityofNewBern|2018-09-19 18:05:19|0|0|Not sure. Some flights have been delayed. https://www. newbernairport.com /  |Not sure. Some flights have been delayed.  newbernairport.com /  |false|1042535131213443072|/CityofNewBern/status/1042535131213443072
CityofNewBern|2018-09-19 10:44:56|1|3|District Attorney Scott Thomas warns against post-Florence crimes/scams.  http://ow.ly/sipi30lSXwC    #FlorenceNC|District Attorney Scott Thomas warns against post-Florence crimes/scams.      #FlorenceNC|false|1042424306440056833|/CityofNewBern/status/1042424306440056833
CityofNewBern|2018-09-18 10:23:38|0|0|Construction/household demo debris update here for city residents:  http://ow.ly/Sr4Q30lRTFG  |Construction/household demo debris update here for city residents:    |false|1042056557570281475|/CityofNewBern/status/1042056557570281475
CityofNewBern|2018-09-16 13:35:27|7|11|Busy day inside the Emergency Operations Center: this update contains power outage improvements, sewer inundation maps, relief organizations, swift water rescue teams who've now been sent to Jones County, & more...  http://ow.ly/82Wa30lQ9TL  |Busy day inside the Emergency Operations Center: this update contains power outage improvements, sewer inundation maps, relief organizations, swift water rescue teams who've now been sent to Jones County, & more...    |false|1041380055107166214|/CityofNewBern/status/1041380055107166214
CityofNewBern|2018-09-19 14:48:02|1|3|@ Suddenlink  is set up by City Hall on Craven Street to provide free WiFi and cell phone charging stations in the wake of hurricane #FlorenceNC . pic.twitter.com/hQ0mmF6LNq|@ Suddenlink  is set up by City Hall on Craven Street to provide free WiFi and cell phone charging stations in the wake of hurricane #FlorenceNC . |false|1042485484239417346|/CityofNewBern/status/1042485484239417346
CityofNewBern|2018-09-13 15:23:03|7|8|Spencer Ave near 6th St. #FlorenceNC pic.twitter.com/FTAdVIyONC|Spencer Ave near 6th St. #FlorenceNC |false|1040319968238333952|/CityofNewBern/status/1040319968238333952
CityofNewBern|2018-09-21 13:44:57|7|11|We have had several calls regarding payment of utility bills after Florence & are expecting many customers will be relocating from flooded or damaged homes. To ease the burden on our customers during this difficult time, please visit our page for info.__NEWLINE__ http://www. newbern-nc.org/news_detail_T1 6_R16.php   …|We have had several calls regarding payment of utility bills after Florence & are expecting many customers will be relocating from flooded or damaged homes. To ease the burden on our customers during this difficult time, please visit our page for info.__NEWLINE__  newbern-nc.org/news_detail_T1 6_R16.php   …|false|1043194382734766080|/CityofNewBern/status/1043194382734766080
CityofNewBern|2018-09-13 08:23:23|1|2|Morning hurricane briefing September 13, 2018. https://youtu.be/-PsA2qZfNKo  |Morning hurricane briefing September 13, 2018.   |false|1040214354770231299|/CityofNewBern/status/1040214354770231299
CityofNewBern|2018-09-19 13:39:55|25|117|Our City Hall bear ran for cover during the storm. But he found his way back home today. Thanks Public Works! #FlorenceNC pic.twitter.com/n7uXV9Jhk3|Our City Hall bear ran for cover during the storm. But he found his way back home today. Thanks Public Works! #FlorenceNC |false|1042468343997972480|/CityofNewBern/status/1042468343997972480
CityofNewBern|2018-09-12 09:31:37|0|2|Check your route before you head out! https://twitter.com/NCDOT/status/1 039825253281615872   …|Check your route before you head out!  039825253281615872   …|false|1039869140218073088|/CityofNewBern/status/1039869140218073088
CityofNewBern|2018-09-18 10:54:44|9|22|Academy Sports New Bern reporting they have generators, gas cans, D batteries, air mattresses & water. Open until 7pm tonight.  #FlorenceNC|Academy Sports New Bern reporting they have generators, gas cans, D batteries, air mattresses & water. Open until 7pm tonight.  #FlorenceNC|false|1042064384267354113|/CityofNewBern/status/1042064384267354113
CityofNewBern|2018-09-13 11:02:21|9|11|If you need to evacuate to a local shelter but do not have transportation, call @cravencountync  at (252)636-6608. #FlorenceNC|If you need to evacuate to a local shelter but do not have transportation, call @cravencountync  at (252)636-6608. #FlorenceNC|false|1040254361023246337|/CityofNewBern/status/1040254361023246337
CityofNewBern|2018-09-11 12:57:19|0|1|Latest hurricane Florence info: evacuations encouraged, trash/recycling pickup suspended, local/regional response updates.  https://bit.ly/2NDkcc5   pic.twitter.com/xjhzTR6cxY|Latest hurricane Florence info: evacuations encouraged, trash/recycling pickup suspended, local/regional response updates.     |false|1039558518033010689|/CityofNewBern/status/1039558518033010689
CityofNewBern|2018-09-15 13:33:31|56|82|UPDATE ON RESCUES: Fire-Rescue says 69 people were rescued this morning. An additional 28 people said they initially considered rescue but were fine now.  This completes the City's list of remaining rescue calls. @wcti12  @WITN  @wnct9  @BBC  @MSNBC  @abcnews  @NBCNews  @FoxNews|UPDATE ON RESCUES: Fire-Rescue says 69 people were rescued this morning. An additional 28 people said they initially considered rescue but were fine now.  This completes the City's list of remaining rescue calls. @wcti12  @WITN  @wnct9  @BBC  @MSNBC  @abcnews  @NBCNews  @FoxNews|false|1041017178097627137|/CityofNewBern/status/1041017178097627137
CityofNewBern|2018-09-15 18:54:42|30|30|Organizing a relief supply drive for New Bern? Contact Eddie Games, Craven County Parks & Rec at 252-636-6608. Supplies will need to go to Amitol Building, 197 Bosch Blvd, New Bern, NC 28562 #FlorenceNC|Organizing a relief supply drive for New Bern? Contact Eddie Games, Craven County Parks & Rec at 252-636-6608. Supplies will need to go to Amitol Building, 197 Bosch Blvd, New Bern, NC 28562 #FlorenceNC|false|1041098006341271552|/CityofNewBern/status/1041098006341271552
CityofNewBern|2018-09-18 14:55:36|0|1|Checking now...|Checking now...|false|1042125000319348737|/CityofNewBern/status/1042125000319348737
CityofNewBern|2018-09-14 16:39:51|27|144|A few Georgia peaches, in #NewBern  helping to restore power outages from #FlorenceNC . Here, they learn their work assignments from City staff. #thanksguys pic.twitter.com/sIvgsIOf4V|A few Georgia peaches, in #NewBern  helping to restore power outages from #FlorenceNC . Here, they learn their work assignments from City staff. #thanksguys |false|1040701686145343488|/CityofNewBern/status/1040701686145343488
CityofNewBern|2018-09-18 10:08:51|2|11|Trash, recycling & debris pickup update. #FlorenceNC   http://ow.ly/CIYB30lRSAE  |Trash, recycling & debris pickup update. #FlorenceNC     |false|1042052837864296454|/CityofNewBern/status/1042052837864296454
CityofNewBern|2018-09-10 16:30:51|4|7|GIS map shows possible storm surge with a category 4 hurricane. Click on Layers to show storm categories, then Legend to see totals.  #FlorenceNC  could be most devastating storm we've seen in decades. https://bit.ly/2xRZ6vR  |GIS map shows possible storm surge with a category 4 hurricane. Click on Layers to show storm categories, then Legend to see totals.  #FlorenceNC  could be most devastating storm we've seen in decades.   |false|1039249868936626177|/CityofNewBern/status/1039249868936626177
CityofNewBern|2018-09-12 11:31:00|1|1|Buses are preparing to leave the Craven Co Health Dept for the emergency shelter in Sanford. 30 mins left to call @cravencountync  if you need a ride. Call now! (252)636-6608 pic.twitter.com/oOMyQhwALW|Buses are preparing to leave the Craven Co Health Dept for the emergency shelter in Sanford. 30 mins left to call @cravencountync  if you need a ride. Call now! (252)636-6608 |false|1039899183392677890|/CityofNewBern/status/1039899183392677890
CityofNewBern|2018-09-20 15:25:47|11|22|The influx of contractors has caused some concern for residents. You can verify the licenses & validity of contractors. Download the North Carolina License Bureau for General Contractors app on your smartphone. Search online by license or name by visiting  https://nclbgc.org  |The influx of contractors has caused some concern for residents. You can verify the licenses & validity of contractors. Download the North Carolina License Bureau for General Contractors app on your smartphone. Search online by license or name by visiting    |false|1042857373378011137|/CityofNewBern/status/1042857373378011137
CityofNewBern|2018-09-19 06:55:40|17|41|Mutual aid power crews staging & deploying from New Bern Mall. #FlorenceNC pic.twitter.com/LGYWbgasQQ|Mutual aid power crews staging & deploying from New Bern Mall. #FlorenceNC |false|1042366607119540224|/CityofNewBern/status/1042366607119540224
CityofNewBern|2018-09-14 14:23:31|21|31|Current power outages back up to 21,126. #FlorenceNC|Current power outages back up to 21,126. #FlorenceNC|false|1040667373609607168|/CityofNewBern/status/1040667373609607168
CityofNewBern|2018-09-17 01:45:50|40|36|Once the city curfew is lifted, residents returning to N.B. will find restricted access into heavily damaged areas. Control points into the restricted areas will require residents & business owners to show proof of residency or business ownership before being granted access. pic.twitter.com/F0jehgFw9T|Once the city curfew is lifted, residents returning to N.B. will find restricted access into heavily damaged areas. Control points into the restricted areas will require residents & business owners to show proof of residency or business ownership before being granted access. |false|1041563863295160320|/CityofNewBern/status/1041563863295160320
CityofNewBern|2018-09-13 15:46:01|17|15|Power outage along Old Cherry Point Road. Broken pole, currently about 2,200 customers out. Crews en route. pic.twitter.com/OgkmK1hjpW|Power outage along Old Cherry Point Road. Broken pole, currently about 2,200 customers out. Crews en route. |false|1040325749536894981|/CityofNewBern/status/1040325749536894981
CityofNewBern|2018-09-20 09:26:57|9|14|The water/sewer department has been busy getting the system back up and running. We only have one station down at this time near the Pembroke in community. See the maps below for the status of the affected areas. pic.twitter.com/e4EOHeyF3R|The water/sewer department has been busy getting the system back up and running. We only have one station down at this time near the Pembroke in community. See the maps below for the status of the affected areas. |false|1042767070134501384|/CityofNewBern/status/1042767070134501384
CityofNewBern|2018-09-18 14:35:52|25|37|THE WATER IS SAFE TO DRINK:  City of New Bern & Craven County's water systems did not suffer significant impacts during Florence. The drinking water is safe for consumption.  There are boil water advisories in neighboring counties, but not in New Bern/Craven County. #FlorenceNC|THE WATER IS SAFE TO DRINK:  City of New Bern & Craven County's water systems did not suffer significant impacts during Florence. The drinking water is safe for consumption.  There are boil water advisories in neighboring counties, but not in New Bern/Craven County. #FlorenceNC|false|1042120033378426884|/CityofNewBern/status/1042120033378426884
CityofNewBern|2018-09-12 21:25:22|1|6|REMINDER: curfew in effect for City of New Bern 9pm - 7am. Hunker down and stay inside til morning! #FlorenceNC|REMINDER: curfew in effect for City of New Bern 9pm - 7am. Hunker down and stay inside til morning! #FlorenceNC|false|1040048760192200704|/CityofNewBern/status/1040048760192200704
CityofNewBern|2018-09-11 16:22:22|0|2|City offices closing, trash/recycling services suspended, and evacuations included in this hurricane Florence update. #florenceNC   http://ow.ly/XtKY30lMp5T   pic.twitter.com/AopWV7pTcj|City offices closing, trash/recycling services suspended, and evacuations included in this hurricane Florence update. #florenceNC      |false|1039610119527583749|/CityofNewBern/status/1039610119527583749
CityofNewBern|2018-09-17 13:20:29|18|17|EOC remains mobilized. Preliminary damage assessment for residential & commercial buildings combined now at $30.5M in city of New Bern. #FlorenceNC . @witn7  @wnct9  @wcti12  @newbernsj pic.twitter.com/64LjB9tDuv|EOC remains mobilized. Preliminary damage assessment for residential & commercial buildings combined now at $30.5M in city of New Bern. #FlorenceNC . @witn7  @wnct9  @wcti12  @newbernsj |false|1041738676915646467|/CityofNewBern/status/1041738676915646467
CityofNewBern|2018-09-26 16:13:06|1|6|Last night's Board of Aldermen meeting. Great comments for the first hour on hurricane #Florence  and how residents can locate resources. @fema  @SBA  @NewBernPD   http://ow.ly/PnTP30lZh2M  |Last night's Board of Aldermen meeting. Great comments for the first hour on hurricane #Florence  and how residents can locate resources. @fema  @SBA  @NewBernPD     |false|1045043606938152960|/CityofNewBern/status/1045043606938152960
CityofNewBern|2018-09-10 11:39:42|1|7|Hurricane preps meeting going on at City Hall with Management level staff.  #florence  #getprepared pic.twitter.com/BV2CtI5FpL|Hurricane preps meeting going on at City Hall with Management level staff.  #florence  #getprepared |false|1039176598052917248|/CityofNewBern/status/1039176598052917248
CityofNewBern|2018-09-13 09:10:30|15|54|.@clemsontigers  in #NewBernNC  assisting with the evacuation of an elderly care/assisted living complex ahead of #FlorenceNC . Thank you for all of your help! #besafe http://ow.ly/aqkJ30lNXzz  |.@clemsontigers  in #NewBernNC  assisting with the evacuation of an elderly care/assisted living complex ahead of #FlorenceNC . Thank you for all of your help! #besafe   |false|1040226212294086657|/CityofNewBern/status/1040226212294086657
CityofNewBern|2018-09-16 18:33:16|7|9|CITY OFFICES CLOSED: City offices will remain closed Monday, September 17th. Only essential employees need to report. Our EOC remains fully mobilized. #FlorenceNC  @wcti12  @WITN  @wnct9  @newbernsj|CITY OFFICES CLOSED: City offices will remain closed Monday, September 17th. Only essential employees need to report. Our EOC remains fully mobilized. #FlorenceNC  @wcti12  @WITN  @wnct9  @newbernsj|false|1041455000642310150|/CityofNewBern/status/1041455000642310150
CityofNewBern|2018-09-21 10:46:00|4|5|Great info from Craven County on reducing mosquitoes after the storm!  https://www. cravencountync.gov/1370/Controlli ng-Mosquitoes   …|Great info from Craven County on reducing mosquitoes after the storm!   cravencountync.gov/1370/Controlli ng-Mosquitoes   …|false|1043149349105098752|/CityofNewBern/status/1043149349105098752
CityofNewBern|2018-09-12 13:42:26|11|9|The City of New Bern has implemented a curfew of 9pm-7am. Residents & motorists should stay in their hurricane survival location & off the streets 9pm-7am daily until further notice. The sale of alcohol, beer or wine is prohibited during curfew hours.  https://bit.ly/2NDkcc5  |The City of New Bern has implemented a curfew of 9pm-7am. Residents & motorists should stay in their hurricane survival location & off the streets 9pm-7am daily until further notice. The sale of alcohol, beer or wine is prohibited during curfew hours.    |false|1039932262144466944|/CityofNewBern/status/1039932262144466944
CityofNewBern|2018-09-12 08:59:47|4|2|PLEASE SHARE! If you cannot get out on your own, call @cravencountync  BEFORE NOON! They are arranging buses. (252)636-6608. If busy, keep calling! @NewBernPD  @NewBernChamber  @cravencc  @CravenCoSchools  @CravenHabitat https://twitter.com/cravencountync /status/1039669571265998848   …|PLEASE SHARE! If you cannot get out on your own, call @cravencountync  BEFORE NOON! They are arranging buses. (252)636-6608. If busy, keep calling! @NewBernPD  @NewBernChamber  @cravencc  @CravenCoSchools  @CravenHabitat  /status/1039669571265998848   …|false|1039861127038083072|/CityofNewBern/status/1039861127038083072
CityofNewBern|2018-09-16 19:36:19|5|28|NC @NationalGuard  Gen. Gregory Lusk visited New Bern Fire-Rescue today to thank our staff for their tireless efforts during hurricane #FlorenceNC .  We can't think of a finer organization to work with during this tragic time in our city. #teamwork  #savinglives  #newbernstrong pic.twitter.com/3FnUJwHTTb|NC @NationalGuard  Gen. Gregory Lusk visited New Bern Fire-Rescue today to thank our staff for their tireless efforts during hurricane #FlorenceNC .  We can't think of a finer organization to work with during this tragic time in our city. #teamwork  #savinglives  #newbernstrong |false|1041470869317595136|/CityofNewBern/status/1041470869317595136
CityofNewBern|2018-09-20 16:05:11|22|62|96% restored on power outages after #FlorenceNC . There are 1,020 customers out. The remaining outages are at properties that were flooded or heavily damaged. Staff say we could stay at this number for the next 2 wks while repairs are made & work is inspected ahead of restoration.|96% restored on power outages after #FlorenceNC . There are 1,020 customers out. The remaining outages are at properties that were flooded or heavily damaged. Staff say we could stay at this number for the next 2 wks while repairs are made & work is inspected ahead of restoration.|false|1042867286468644864|/CityofNewBern/status/1042867286468644864
CityofNewBern|2018-09-13 21:52:45|0|5|Darker blue circles show where high water/flooding calls have come in from so far.  Lighter blue is FEMA Special Flood Hazard Area (100 year flood base map).|Darker blue circles show where high water/flooding calls have come in from so far.  Lighter blue is FEMA Special Flood Hazard Area (100 year flood base map).|false|1040418041174142976|/CityofNewBern/status/1040418041174142976
CityofNewBern|2018-09-25 12:22:06|10|10|Word of God Christian Center's food bank will be open this Saturday, September 29th from 9am-noon.  3650 Neuse Blvd. (252)672-0072.  They're opening this Saturday to extend needed support to our communities devastated by hurricane Florence. #FlorenceNC|Word of God Christian Center's food bank will be open this Saturday, September 29th from 9am-noon.  3650 Neuse Blvd. (252)672-0072.  They're opening this Saturday to extend needed support to our communities devastated by hurricane Florence. #FlorenceNC|false|1044623085062762500|/CityofNewBern/status/1044623085062762500
CityofNewBern|2018-09-16 16:12:32|5|6|City residents, please seperate debris as described and place on the curb, but not in the street. pic.twitter.com/yaXyklD9hH|City residents, please seperate debris as described and place on the curb, but not in the street. |false|1041419584279142402|/CityofNewBern/status/1041419584279142402
CityofNewBern|2018-09-13 21:51:41|0|1|Uncheck the Layer for 100 year flood.|Uncheck the Layer for 100 year flood.|false|1040417773845929984|/CityofNewBern/status/1040417773845929984
CityofNewBern|2018-09-17 12:56:47|4|12|Hurricane Florence: Where Do We Go From Here press conference video here  http://ow.ly/R1lQ30lR2DB  |Hurricane Florence: Where Do We Go From Here press conference video here    |false|1041732712351055872|/CityofNewBern/status/1041732712351055872
CityofNewBern|2018-09-19 10:04:51|0|1|Should have crews there today.  There's an incredible amount of tree damage to lines in that area.|Should have crews there today.  There's an incredible amount of tree damage to lines in that area.|false|1042414218979500032|/CityofNewBern/status/1042414218979500032
CityofNewBern|2018-09-21 10:45:02|5|6|The City's yard waste facility is OPEN! It's located at 1803 Country Club Road.  City residents wanting to dispose of leaf/limb debris can drop off loads Monday thru Saturday, 8am-4pm.  #FlorenceNC|The City's yard waste facility is OPEN! It's located at 1803 Country Club Road.  City residents wanting to dispose of leaf/limb debris can drop off loads Monday thru Saturday, 8am-4pm.  #FlorenceNC|false|1043149107995533312|/CityofNewBern/status/1043149107995533312
CityofNewBern|2018-09-13 07:10:54|2|9|Morning #FlorenceNC  operations brief at Electric Department. Crews from Texas & Missouri are here assisting our power crews. We'll start seeing the storm's first rain bands within an hour. #besafe pic.twitter.com/jcXxgOIIcw|Morning #FlorenceNC  operations brief at Electric Department. Crews from Texas & Missouri are here assisting our power crews. We'll start seeing the storm's first rain bands within an hour. #besafe |false|1040196115654684672|/CityofNewBern/status/1040196115654684672
CityofNewBern|2018-09-15 19:51:13|0|0|We changed it!  Thx!|We changed it!  Thx!|false|1041112232648744963|/CityofNewBern/status/1041112232648744963
CityofNewBern|2018-09-12 22:11:50|1|6|City Manager @MarkStephens  & New Bern Fire-Rescue Chief Bobby Boyd look at a base flood map of New Bern. #FlorenceNC pic.twitter.com/n72hOxWARE|City Manager @MarkStephens  & New Bern Fire-Rescue Chief Bobby Boyd look at a base flood map of New Bern. #FlorenceNC |false|1040060453676822528|/CityofNewBern/status/1040060453676822528
CityofNewBern|2018-09-10 12:28:24|4|8|City Preps for Hurricane Florence. We're getting ready, you should too!  http://ow.ly/zNzy30lL6Pi   pic.twitter.com/gRkwplIFsG|City Preps for Hurricane Florence. We're getting ready, you should too!     |false|1039188853708529672|/CityofNewBern/status/1039188853708529672
CityofNewBern|2018-09-20 11:27:50|12|9|North Carolina Emergency Management provides the following information to assist with community needs during recovery efforts. pic.twitter.com/ouz3ir38pY|North Carolina Emergency Management provides the following information to assist with community needs during recovery efforts. |false|1042797487923314693|/CityofNewBern/status/1042797487923314693
CityofNewBern|2018-09-13 07:55:27|4|9|Emergency responders began aerial announcements & going door-to-door this morning encouraging residents in low-lying areas to evacuate.  Latest update here:  http://ow.ly/NAZ830lNTy4    #FlorenceNC|Emergency responders began aerial announcements & going door-to-door this morning encouraging residents in low-lying areas to evacuate.  Latest update here:      #FlorenceNC|false|1040207328505749504|/CityofNewBern/status/1040207328505749504
CityofNewBern|2018-09-15 06:27:27|32|122|Getting ready to feed the troops at the Emergency Operations Center. #FlorenceNC  #volunteerchef  #thanksstaff  #smellsgood pic.twitter.com/GZGb0JuFl1|Getting ready to feed the troops at the Emergency Operations Center. #FlorenceNC  #volunteerchef  #thanksstaff  #smellsgood |false|1040909956759932930|/CityofNewBern/status/1040909956759932930
CityofNewBern|2018-09-11 11:57:40|1|0|Tonight's Board of Aldermen meeting has been CANCELLED.|Tonight's Board of Aldermen meeting has been CANCELLED.|false|1039543505394315265|/CityofNewBern/status/1039543505394315265
