'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
NCDOT|2018-09-17 08:27:54|1|0|Hi, there a many roads closed. To see these, click this link and then select the incidents tab ( https://bit.ly/2h32zjp   ). Jacksonville was hit very hard and they're continuing to rescue people as rivers rise. Please do not attempt travel to those areas.|Hi, there a many roads closed. To see these, click this link and then select the incidents tab (    ). Jacksonville was hit very hard and they're continuing to rescue people as rivers rise. Please do not attempt travel to those areas.|false|1041665045447499777|/NCDOT/status/1041665045447499777
NCDOT|2018-09-15 09:40:18|47|23| Life threatening conditions from #FlorenceNC  are not over! Many areas of the state could see a foot or more of rain over the next 3 days. Prepare now for flash flooding, gusty winds and dangerous debris. Stay home if possible -- keep yourself and responders safe.  pic.twitter.com/msjXSdqHhv| Life threatening conditions from #FlorenceNC  are not over! Many areas of the state could see a foot or more of rain over the next 3 days. Prepare now for flash flooding, gusty winds and dangerous debris. Stay home if possible -- keep yourself and responders safe.  |false|1040958488585940992|/NCDOT/status/1040958488585940992
NCDOT|2018-09-11 07:05:01|7|7|We have numerous social media accounts to help keep you informed, many which are focused on specific regions. Find the ones you need to stay up to date during Hurricane #Florence .  https://bit.ly/2KzK9n3   pic.twitter.com/04xZSwixb1|We have numerous social media accounts to help keep you informed, many which are focused on specific regions. Find the ones you need to stay up to date during Hurricane #Florence .     |false|1039469860097540096|/NCDOT/status/1039469860097540096
NCDOT|2018-09-18 20:13:33|18|25| Curious about what crews are doing first when working to clear roads after #FlorenceNC ? pic.twitter.com/znEYnQvNCr| Curious about what crews are doing first when working to clear roads after #FlorenceNC ? |false|1042205015291699200|/NCDOT/status/1042205015291699200
NCDOT|2018-09-11 07:57:15|0|0|Please refer these questions to your local emergency management agency|Please refer these questions to your local emergency management agency|false|1039483004358471680|/NCDOT/status/1039483004358471680
NCDOT|2018-09-19 08:59:18|0|1|Amalie:  Please accept our apology.  See the 'file a property damage claim' on our contact-us page.  Given the pressing demands related to hurricane response, it is possible that our reply will take longer than usual.   https://www. ncdot.gov/contact/Pages/ default.aspx   …|Amalie:  Please accept our apology.  See the 'file a property damage claim' on our contact-us page.  Given the pressing demands related to hurricane response, it is possible that our reply will take longer than usual.    ncdot.gov/contact/Pages/ default.aspx   …|false|1042397723058757632|/NCDOT/status/1042397723058757632
NCDOT|2018-09-18 10:45:39|0|0|We have a web page dedicated to information about #FlorenceNC , with FAQs and other helpful resources.  http://bit.ly/2MBcFpl    Find real-time traffic information here as well. Safe travels.|We have a web page dedicated to information about #FlorenceNC , with FAQs and other helpful resources.      Find real-time traffic information here as well. Safe travels.|false|1042062100372303872|/NCDOT/status/1042062100372303872
NCDOT|2018-09-08 10:42:05|0|0|We'll get this fixed. Here's the new link:  https://bit.ly/2MbDHDM   .|We'll get this fixed. Here's the new link:     .|false|1038437323191541760|/NCDOT/status/1038437323191541760
NCDOT|2018-09-08 16:53:53|0|3|Hi there ... Would you mind DM'ing us your number or email? We'll make sure someone contacts you Monday about your experience.|Hi there ... Would you mind DM'ing us your number or email? We'll make sure someone contacts you Monday about your experience.|false|1038530890048122882|/NCDOT/status/1038530890048122882
NCDOT|2018-09-25 21:35:04|0|0|The best way is to send a message using this form:  https://www. ncdot.gov/contact/Pages/ form.aspx?UnitName=PIO&sourceUrl=/contact/   … . Be sure to provide the name of the road and the county, so your message can be directed to the appropriate NCDOT county office.|The best way is to send a message using this form:   ncdot.gov/contact/Pages/ form.aspx?UnitName=PIO&sourceUrl=/contact/   … . Be sure to provide the name of the road and the county, so your message can be directed to the appropriate NCDOT county office.|false|1044762243265630208|/NCDOT/status/1044762243265630208
NCDOT|2018-09-19 10:10:32|0|0|These routes are for emergency personnel only.|These routes are for emergency personnel only.|false|1042415648381579264|/NCDOT/status/1042415648381579264
NCDOT|2018-09-15 17:31:55|1|3|We are asking everyone to avoid travel on those and other roads, as flood waters are rising quickly across the region. Monitor  http://DriveNC.gov    for conditions in specific areas|We are asking everyone to avoid travel on those and other roads, as flood waters are rising quickly across the region. Monitor      for conditions in specific areas|false|1041077175712198656|/NCDOT/status/1041077175712198656
NCDOT|2018-09-18 09:28:32|0|0|The only way we recommend for now to get into Greenville from the west is to use 264. Road conditions are changing. You can use  http://DriveNC.gov    to find open routes from Fayetteville: Click on a route, region or county for more details. Then,  the incidents tab.|The only way we recommend for now to get into Greenville from the west is to use 264. Road conditions are changing. You can use      to find open routes from Fayetteville: Click on a route, region or county for more details. Then,  the incidents tab.|false|1042042691171835905|/NCDOT/status/1042042691171835905
NCDOT|2018-09-11 08:38:34|0|0|Is this a state-maintained road?  A city-maintained road?  Or a private subdivision road?  Unless it's a state road, I suggest you check with the city again.|Is this a state-maintained road?  A city-maintained road?  Or a private subdivision road?  Unless it's a state road, I suggest you check with the city again.|false|1039493402453331969|/NCDOT/status/1039493402453331969
NCDOT|2018-09-27 16:28:45|4|2|GHSP Co-Hosts Child Passenger Safety Clinic at Durham School__NEWLINE__Pictures online here:  https://flic.kr/s/aHsmjgi2Uo    #NCDOT  #GHSP  #CPS  #NCDPI  #SafeKidsNC  #ChildPassengerSafety pic.twitter.com/JTVr0NZtEC|GHSP Co-Hosts Child Passenger Safety Clinic at Durham School__NEWLINE__Pictures online here:      #NCDOT  #GHSP  #CPS  #NCDPI  #SafeKidsNC  #ChildPassengerSafety |false|1045409932940578817|/NCDOT/status/1045409932940578817
NCDOT|2018-09-20 20:39:18|0|1|At this time, no safe, stable or reliable route exists for the public to get to and from Wilmington.  It's best to keep an eye on  http://DriveNC.gov    for the latest road conditions and closures.|At this time, no safe, stable or reliable route exists for the public to get to and from Wilmington.  It's best to keep an eye on      for the latest road conditions and closures.|false|1042936272598261767|/NCDOT/status/1042936272598261767
NCDOT|2018-09-17 13:33:48|0|0|We are URGING drivers if they are in a safe place right now, stay put. Many roads that are have been passable within the last few hours could be flooded and too dangerous for travel due to downed trees, power lines etc. For real-time traffic information:  http://drivenc.gov /  |We are URGING drivers if they are in a safe place right now, stay put. Many roads that are have been passable within the last few hours could be flooded and too dangerous for travel due to downed trees, power lines etc. For real-time traffic information:   /  |false|1041742025048113152|/NCDOT/status/1041742025048113152
NCDOT|2018-09-18 09:28:14|0|0|Numerous roads in Cumberland County are impassable. You’ll have to use  http://DriveNC.gov    to find a route that isn’t closed: Click on a route, region or county for more details. Then, hit the incidents tab to find each closed location.|Numerous roads in Cumberland County are impassable. You’ll have to use      to find a route that isn’t closed: Click on a route, region or county for more details. Then, hit the incidents tab to find each closed location.|false|1042042616685187072|/NCDOT/status/1042042616685187072
NCDOT|2018-09-21 16:34:52|0|0|Good afternoon - thanks for letting us know about this intersection. We checked and it is maintained by the city of Charlotte. Hey, @CLTgov  , could your folks take a look?|Good afternoon - thanks for letting us know about this intersection. We checked and it is maintained by the city of Charlotte. Hey, @CLTgov  , could your folks take a look?|false|1043237144184143872|/NCDOT/status/1043237144184143872
NCDOT|2018-09-21 09:49:55|0|0|There are no weather-related closures on I-85. Check  http://DriveNC.gov    for the latest traffic conditions and known road closures in NC. It's the most accurate and up-to-date resource we have for you. You may want to check the conditions in SC by calling 855-GO-SCDOT.|There are no weather-related closures on I-85. Check      for the latest traffic conditions and known road closures in NC. It's the most accurate and up-to-date resource we have for you. You may want to check the conditions in SC by calling 855-GO-SCDOT.|false|1043135237277077505|/NCDOT/status/1043135237277077505
NCDOT|2018-09-20 11:33:16|0|1|Questions about #Travel  #Traffic  #Detours  #Openings  #Closings  ??? #NCDOT  has a web page dedicated to information about #FlorenceNC , with FAQs and other #helpful  #resources  RIGHT HERE:  http://bit.ly/2NVbOo6    #Carolina  #ThursdayThoughts|Questions about #Travel  #Traffic  #Detours  #Openings  #Closings  ??? #NCDOT  has a web page dedicated to information about #FlorenceNC , with FAQs and other #helpful  #resources  RIGHT HERE:      #Carolina  #ThursdayThoughts|false|1042798856134696960|/NCDOT/status/1042798856134696960
NCDOT|2018-09-17 11:36:10|0|1|Monroe is not open at this time. As soon as they are, we will update the DMV website.|Monroe is not open at this time. As soon as they are, we will update the DMV website.|false|1041712422120247296|/NCDOT/status/1041712422120247296
NCDOT|2018-09-22 14:59:44|0|0|No, exit 373 is farther south than exit 363. Exit 373 allows you to continue on NC 24 East. At Exit 363, you go onto NC 24 Business.|No, exit 373 is farther south than exit 363. Exit 373 allows you to continue on NC 24 East. At Exit 363, you go onto NC 24 Business.|false|1043575593172910080|/NCDOT/status/1043575593172910080
NCDOT|2018-09-11 19:56:28|16|12|Headed from the Wilmington area? Here's a few major coastal routes to get you further inland: U.S routes 17, 74, 421. For more routes. Check out all westbound routes from the coast at  https://bit.ly/2MbDHDM    #florence  #ncwx pic.twitter.com/D4E8Z3zyye|Headed from the Wilmington area? Here's a few major coastal routes to get you further inland: U.S routes 17, 74, 421. For more routes. Check out all westbound routes from the coast at      #florence  #ncwx |false|1039664001469370368|/NCDOT/status/1039664001469370368
NCDOT|2018-09-19 14:01:08|0|0|# truth  #SafetyFirst|# truth  #SafetyFirst|false|1042473681384030210|/NCDOT/status/1042473681384030210
NCDOT|2018-09-18 13:41:12|0|0|Msg 2/2: Roads people think are safe can be inundated by water or washed away in a matter of minutes. No safe, stable and reliable route currently exists for the public to get to and from Wilmington|Msg 2/2: Roads people think are safe can be inundated by water or washed away in a matter of minutes. No safe, stable and reliable route currently exists for the public to get to and from Wilmington|false|1042106275973275648|/NCDOT/status/1042106275973275648
NCDOT|2018-09-22 16:06:31|0|0|Hi, we are updating the website right now to show that NC 24 East on our detour route is indeed open.|Hi, we are updating the website right now to show that NC 24 East on our detour route is indeed open.|false|1043592399858089986|/NCDOT/status/1043592399858089986
NCDOT|2018-09-19 16:34:51|0|0|No, but you can check  http://DriveNC.gov    for alternative routes to South Carolina. Once you get to SC, you can call the SC DOT at 855-GO-SCDOT. Safe travels.|No, but you can check      for alternative routes to South Carolina. Once you get to SC, you can call the SC DOT at 855-GO-SCDOT. Safe travels.|false|1042512365407887365|/NCDOT/status/1042512365407887365
NCDOT|2018-09-12 21:42:40|8|6|# FlorenceNC  #ncwx pic.twitter.com/VujSvZiyWe|# FlorenceNC  #ncwx |false|1040053115590987776|/NCDOT/status/1040053115590987776
NCDOT|2018-09-18 15:27:21|0|1|Please have them contact 2-1-1 for help.|Please have them contact 2-1-1 for help.|false|1042132989440917505|/NCDOT/status/1042132989440917505
NCDOT|2018-09-18 23:43:03|0|0|Hi Nigel! Please visit  http://DriveNC.gov    for the latest list of known road conditions and closures. Click on a route, region or county for more details. Then, hit the incidents tab. Stay safe!|Hi Nigel! Please visit      for the latest list of known road conditions and closures. Click on a route, region or county for more details. Then, hit the incidents tab. Stay safe!|false|1042257736677945344|/NCDOT/status/1042257736677945344
NCDOT|2018-09-15 14:15:26|21|22|Help do your part by staying off the road if possible. Let's keep our emergency responders safe. #FlorenceNC https://twitter.com/NWS/status/104 0946637823139843   …|Help do your part by staying off the road if possible. Let's keep our emergency responders safe. #FlorenceNC  0946637823139843   …|false|1041027727757856769|/NCDOT/status/1041027727757856769
NCDOT|2018-09-22 21:39:47|1|1|NCDOT announced today some alternate routes that include one to Jacksonville. Check out  http://DriveNC.gov    and look under the "Special Alert" heading. You can also use the drop-down menus above the map to help you plan your travel. Stay safe.|NCDOT announced today some alternate routes that include one to Jacksonville. Check out      and look under the "Special Alert" heading. You can also use the drop-down menus above the map to help you plan your travel. Stay safe.|false|1043676266635898880|/NCDOT/status/1043676266635898880
NCDOT|2018-09-16 16:45:04|163|195|Folks, we understand there are concerns about property & family across NC. Due to prolonged rainfall, many rivers haven't yet crested, making for unpredictable and dangerous road conditions. Stay home, help responders work freely, don't put yourself at risk. #FlorenceNC pic.twitter.com/8NGBXWKVFp|Folks, we understand there are concerns about property & family across NC. Due to prolonged rainfall, many rivers haven't yet crested, making for unpredictable and dangerous road conditions. Stay home, help responders work freely, don't put yourself at risk. #FlorenceNC |false|1041427772848189440|/NCDOT/status/1041427772848189440
NCDOT|2018-09-20 11:17:19|18|20|# TADD  #flooding  will still be a major hazard for several days.__NEWLINE__We encourage you to remain alert and avoid standing water, as hidden dangers may be under the surface. #TurnAroundDontDrown  #NCDOT  #Barricades  #Save  #Lives pic.twitter.com/UePg0CAbBZ|# TADD  #flooding  will still be a major hazard for several days.__NEWLINE__We encourage you to remain alert and avoid standing water, as hidden dangers may be under the surface. #TurnAroundDontDrown  #NCDOT  #Barricades  #Save  #Lives |false|1042794842152157185|/NCDOT/status/1042794842152157185
NCDOT|2018-09-20 08:07:46|0|0|Thanks for letting us know.|Thanks for letting us know.|false|1042747141612032000|/NCDOT/status/1042747141612032000
NCDOT|2018-09-14 19:45:02|51|153|To all of you, our neighbors, friends, and family: We're here for you and we'll get through this together. North Carolina strong!  #FlorenceNC pic.twitter.com/5ddJfFqVLL|To all of you, our neighbors, friends, and family: We're here for you and we'll get through this together. North Carolina strong!  #FlorenceNC |false|1040748287450595328|/NCDOT/status/1040748287450595328
NCDOT|2018-09-12 09:28:49|0|0|Hi, __NEWLINE____NEWLINE__We understand your concerns. Wilmington and Charleston are different situations. Charleston only has I-26 going west, and 750,000 residents. Wilmington has 125,000 residents, and I-40, US 74 and US 421 all go west with more total lanes than a reversed I-26.|Hi, __NEWLINE____NEWLINE__We understand your concerns. Wilmington and Charleston are different situations. Charleston only has I-26 going west, and 750,000 residents. Wilmington has 125,000 residents, and I-40, US 74 and US 421 all go west with more total lanes than a reversed I-26.|false|1039868436451602432|/NCDOT/status/1039868436451602432
NCDOT|2018-09-18 16:54:04|0|0|Hi, whatever you saw was not us. NCDOT is not closing I-295. May have been law enforcement for a reason unrelated to Florence.|Hi, whatever you saw was not us. NCDOT is not closing I-295. May have been law enforcement for a reason unrelated to Florence.|false|1042154812027138051|/NCDOT/status/1042154812027138051
NCDOT|2018-09-16 09:43:17|978|949|We know you're worried about property in eastern NC.__NEWLINE__-Every major route, and those around them, to the coast is flooded.__NEWLINE__-This isn't over. Water will rise for several days.__NEWLINE__-Few routes open, help keep them clear for emergency personnel.__NEWLINE__-Dangerous power lines and trees down pic.twitter.com/qf8cgd4etF|We know you're worried about property in eastern NC.__NEWLINE__-Every major route, and those around them, to the coast is flooded.__NEWLINE__-This isn't over. Water will rise for several days.__NEWLINE__-Few routes open, help keep them clear for emergency personnel.__NEWLINE__-Dangerous power lines and trees down |false|1041321627454197761|/NCDOT/status/1041321627454197761
NCDOT|2018-09-18 11:38:21|0|1|I-95 is open south from Virginia to Rocky Mount NC (Exit 138).  From that exit you can take US 64 west to Raleigh.  Check  http://drivenc.gov    for the latest updates.|I-95 is open south from Virginia to Rocky Mount NC (Exit 138).  From that exit you can take US 64 west to Raleigh.  Check      for the latest updates.|false|1042075359376814081|/NCDOT/status/1042075359376814081
NCDOT|2018-09-20 13:06:00|18|7|https://twitter.com/NCEmergency/st atus/1042792227754442754   … pic.twitter.com/Yzuvj7n8mC| atus/1042792227754442754   … |false|1042822192369754112|/NCDOT/status/1042822192369754112
NCDOT|2018-09-18 16:16:08|0|0|Yes, I am familiar with I-295. Where along the bypass are you talking about please, which bridge?|Yes, I am familiar with I-295. Where along the bypass are you talking about please, which bridge?|false|1042145268433600512|/NCDOT/status/1042145268433600512
NCDOT|2018-09-18 09:12:10|0|1|You’ll have to use  http://DriveNC.gov    to find a route that isn’t closed: Click on a route, region or county for more details. Then, hit the incidents tab to find each closed location.|You’ll have to use      to find a route that isn’t closed: Click on a route, region or county for more details. Then, hit the incidents tab to find each closed location.|false|1042038571245420544|/NCDOT/status/1042038571245420544
NCDOT|2018-09-24 09:48:27|0|0|Middle Sound Loop Rd in Wilmington|Middle Sound Loop Rd in Wilmington|false|1044222031049502722|/NCDOT/status/1044222031049502722
NCDOT|2018-09-18 16:20:54|108|152|The smartest decision you can make today is to not drive around barricades or road closed signs. They are in place to keep you safe! Driving around barricades is one of the leading causes of fatalities after storms. Do your part and turn around. #FlorenceNC  #ncwx pic.twitter.com/CtTE7sQEZk|The smartest decision you can make today is to not drive around barricades or road closed signs. They are in place to keep you safe! Driving around barricades is one of the leading causes of fatalities after storms. Do your part and turn around. #FlorenceNC  #ncwx |false|1042146466817617920|/NCDOT/status/1042146466817617920
NCDOT|2018-09-15 10:00:35|30|24|While #FlorenceNC  may have passed your area (or will be), the impact of it will continue to be very dangerous. Flash flooding over the next several days is an ongoing threat, so be prepared. Don't go around barricades and turn around if you come upon flood water. pic.twitter.com/YDnYnMcPpw|While #FlorenceNC  may have passed your area (or will be), the impact of it will continue to be very dangerous. Flash flooding over the next several days is an ongoing threat, so be prepared. Don't go around barricades and turn around if you come upon flood water. |false|1040963594131779585|/NCDOT/status/1040963594131779585
NCDOT|2018-09-16 21:06:00|130|151|If you are not in an evacuation area, please stay put. Travel is not advised. Call 511 for updates. Get more #FlorenceNC  information on the #NCDOT  website.  https://bit.ly/2MBcFpl  |If you are not in an evacuation area, please stay put. Travel is not advised. Call 511 for updates. Get more #FlorenceNC  information on the #NCDOT  website.    |false|1041493440117317632|/NCDOT/status/1041493440117317632
NCDOT|2018-09-13 08:14:52|0|1|Smartphone driving and traffic apps, as opposed to something like a dash-mounted GPS device, will typically have the most up-to-date traffic and route info|Smartphone driving and traffic apps, as opposed to something like a dash-mounted GPS device, will typically have the most up-to-date traffic and route info|false|1040212214039367682|/NCDOT/status/1040212214039367682
NCDOT|2018-09-15 10:00:59|0|0|Good morning, you can check street/traffic conditions by visiting  http://DriveNC.gov   . Stay safe!|Good morning, you can check street/traffic conditions by visiting     . Stay safe!|false|1040963692274364423|/NCDOT/status/1040963692274364423
NCDOT|2018-09-16 10:31:01|14|40|To all of you, our neighbors, friends, and family: We're here for you and we'll get through this together. North Carolina strong!  #FlorenceNC pic.twitter.com/anZlpBoRvK|To all of you, our neighbors, friends, and family: We're here for you and we'll get through this together. North Carolina strong!  #FlorenceNC |false|1041333640167415808|/NCDOT/status/1041333640167415808
NCDOT|2018-09-13 16:02:02|160|144| As torrential rain hits our state due to #FlorenceNC , read over these lifesaving tips about flash flooding. DO NOT drive into standing or flooded water, it puts you and first responders in harm's way. #NCwx pic.twitter.com/N1aFOm2DSx| As torrential rain hits our state due to #FlorenceNC , read over these lifesaving tips about flash flooding. DO NOT drive into standing or flooded water, it puts you and first responders in harm's way. #NCwx |false|1040329781231923200|/NCDOT/status/1040329781231923200
NCDOT|2018-09-24 16:55:14|0|0|Hi Dave, yes it is!|Hi Dave, yes it is!|false|1044329433014898697|/NCDOT/status/1044329433014898697
NCDOT|2018-09-13 10:15:30|7|9|Allen Thomas with @GlobalTransPark  shows efforts to prepare for #FlorenceNC  in eastern NC. GTP is being used as a staging area for @NCEmergency , state/federal agencies, and first responders from across the U.S. who are assisting with preparation and, eventually, recovery efforts. pic.twitter.com/8xZDGA0ID2|Allen Thomas with @GlobalTransPark  shows efforts to prepare for #FlorenceNC  in eastern NC. GTP is being used as a staging area for @NCEmergency , state/federal agencies, and first responders from across the U.S. who are assisting with preparation and, eventually, recovery efforts. |false|1040242570067148800|/NCDOT/status/1040242570067148800
NCDOT|2018-09-22 16:12:41|1|1|Please go to  http://DriveNC.gov    and select the highway route or county or region, then select the “incidents” tab for a list of current road closures. You can also look at the map after selecting a county or route and where you see a yellow diamond for more info.|Please go to      and select the highway route or county or region, then select the “incidents” tab for a list of current road closures. You can also look at the map after selecting a county or route and where you see a yellow diamond for more info.|false|1043593951104708608|/NCDOT/status/1043593951104708608
NCDOT|2018-09-14 01:03:39|3471|13108|We cannot share this enough: In case of flooding, MOVE TO HIGHER GROUND. And DO NOT DRIVE into standing or flooded water. If you have to be out, remember these life-saving tips. Don't put yourself in harm's way. #FlorenceNC  #ncwx https://twitter.com/NCEmergency/st atus/1040463978101702658   …|We cannot share this enough: In case of flooding, MOVE TO HIGHER GROUND. And DO NOT DRIVE into standing or flooded water. If you have to be out, remember these life-saving tips. Don't put yourself in harm's way. #FlorenceNC  #ncwx  atus/1040463978101702658   …|false|1040466080286826501|/NCDOT/status/1040466080286826501
NCDOT|2018-09-17 14:41:17|0|0|Can you please DM us so we can get you information?|Can you please DM us so we can get you information?|false|1041759009097887744|/NCDOT/status/1041759009097887744
NCDOT|2018-09-15 22:59:42|0|0|Dion - More than 100 primary and secondary roads are flooded.  Travel is dangerous in much of the state.  We urge North Carolinians to avoid driving on roads south of US 64 and east of I 73/74.  Check  http://drivenc.gov    for updates on specific routes.|Dion - More than 100 primary and secondary roads are flooded.  Travel is dangerous in much of the state.  We urge North Carolinians to avoid driving on roads south of US 64 and east of I 73/74.  Check      for updates on specific routes.|false|1041159664229142530|/NCDOT/status/1041159664229142530
NCDOT|2018-09-20 14:30:20|35|34|An I-40 section reopened today in Duplin County, along with the Warsaw rest area (Exit 364). I-40 is still closed from N.C. 41 (Exit 385) to Wilmington, because of #FlorenceNC  flooding.|An I-40 section reopened today in Duplin County, along with the Warsaw rest area (Exit 364). I-40 is still closed from N.C. 41 (Exit 385) to Wilmington, because of #FlorenceNC  flooding.|false|1042843417917575169|/NCDOT/status/1042843417917575169
NCDOT|2018-09-20 12:00:52|0|0|Questions about #Travel  #Traffic  #Detours  #Openings  #Closings  ??? #NCDOT  has a web page dedicated to information about #FlorenceNC , with FAQs and other #helpful  #resources  RIGHT HERE:  http://bit.ly/2NVbOo6    #Carolina  #ThursdayThoughts   pic.twitter.com/5yTltXO6eB|Questions about #Travel  #Traffic  #Detours  #Openings  #Closings  ??? #NCDOT  has a web page dedicated to information about #FlorenceNC , with FAQs and other #helpful  #resources  RIGHT HERE:      #Carolina  #ThursdayThoughts   |false|1042805804699668480|/NCDOT/status/1042805804699668480
NCDOT|2018-09-12 15:53:51|0|2|We're here before, during and after the storm, Tim. Safe travels!|We're here before, during and after the storm, Tim. Safe travels!|false|1039965333065527296|/NCDOT/status/1039965333065527296
NCDOT|2018-09-17 18:38:47|0|1|Hi Tom, no safe, stable and reliable route currently exists for the public to get to and from Wilmington. Stay safe!|Hi Tom, no safe, stable and reliable route currently exists for the public to get to and from Wilmington. Stay safe!|false|1041818779448233985|/NCDOT/status/1041818779448233985
NCDOT|2018-09-17 14:22:20|0|0|Road conditions can be checked at  http://DriveNC.gov    to find a route that isn’t closed: Click on a route, region or county for more details. Then, hit the incidents tab.|Road conditions can be checked at      to find a route that isn’t closed: Click on a route, region or county for more details. Then, hit the incidents tab.|false|1041754238806839298|/NCDOT/status/1041754238806839298
NCDOT|2018-09-20 20:50:52|0|1|Unfortunately, we can't give you advice. That's why we have  http://DriveNC.gov   . If you're having questions or struggling, you can try calling 511 tomorrow to speak to someone who can try to assist you.|Unfortunately, we can't give you advice. That's why we have     . If you're having questions or struggling, you can try calling 511 tomorrow to speak to someone who can try to assist you.|false|1042939183160078337|/NCDOT/status/1042939183160078337
NCDOT|2018-09-19 11:38:11|0|0|http://Drivenc.gov    is updated continually, around the clock.|    is updated continually, around the clock.|false|1042437708667408389|/NCDOT/status/1042437708667408389
NCDOT|2018-09-15 17:03:14|0|0|TIMS is updated as verified information becomes available. With severe flooding and life threatening conditions impacting many areas, it takes time to see how areas are doing. You can see when incidents are posted on every item in TIMS. See the attachment. pic.twitter.com/mpqY3C59FD|TIMS is updated as verified information becomes available. With severe flooding and life threatening conditions impacting many areas, it takes time to see how areas are doing. You can see when incidents are posted on every item in TIMS. See the attachment. |false|1041069955083591681|/NCDOT/status/1041069955083591681
NCDOT|2018-09-18 12:53:41|12|47|# NorthCarolinastrong https://twitter.com/NC_Governor/st atus/1042091059650670593   …|# NorthCarolinastrong  atus/1042091059650670593   …|false|1042094320164200448|/NCDOT/status/1042094320164200448
