'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
CityofWilm|2018-09-20 19:53:19|19|129|https://twitter.com/raleighpolice/ status/1042835158854983681   …| status/1042835158854983681   …|false|1042924700387684352|/CityofWilm/status/1042924700387684352
CityofWilm|2018-09-23 14:36:44|34|134|Another sign of getting back to normal - city offices will be open tomorrow! Our HR & budget offices sustained some damage and will be temporarily relocated, but we'll be back in business tomorrow morning! #ILMstrong pic.twitter.com/bcQwlcMLxW|Another sign of getting back to normal - city offices will be open tomorrow! Our HR & budget offices sustained some damage and will be temporarily relocated, but we'll be back in business tomorrow morning! #ILMstrong |false|1043932191078658055|/CityofWilm/status/1043932191078658055
CityofWilm|2018-09-15 20:35:37|3|8|Hi Lexi - that's a great idea to help other kids impacted by the storm. Best of luck! You did great making it through! It will be sunny again soon. :-) https://twitter.com/LilShortyLexii /status/1041116589280702464   …|Hi Lexi - that's a great idea to help other kids impacted by the storm. Best of luck! You did great making it through! It will be sunny again soon. :-)  /status/1041116589280702464   …|false|1041123404143833088|/CityofWilm/status/1041123404143833088
CityofWilm|2018-09-24 11:16:00|6|9|# ilmTraffic  Please be safe out there! There are still a couple of traffic lights out. Remember, they are a 4-way stop! https://twitter.com/WilmNCtraffic/ status/1044242974601809920   …|# ilmTraffic  Please be safe out there! There are still a couple of traffic lights out. Remember, they are a 4-way stop!  status/1044242974601809920   …|false|1044244064244240385|/CityofWilm/status/1044244064244240385
CityofWilm|2018-09-22 15:27:43|0|0|http://DriveNC.gov    has the most up-to-date info. Stay safe!|    has the most up-to-date info. Stay safe!|false|1043582632271986689|/CityofWilm/status/1043582632271986689
CityofWilm|2018-09-16 20:39:34|2|13|This is so amazing, thanks to @portcitychurch  and all the other churches and volunteers who are helping our community! #HurricaneFlorence  #ILMStrong|This is so amazing, thanks to @portcitychurch  and all the other churches and volunteers who are helping our community! #HurricaneFlorence  #ILMStrong|false|1041486784985800704|/CityofWilm/status/1041486784985800704
CityofWilm|2018-09-10 22:14:59|0|0|Will do and #StaySAFE|Will do and #StaySAFE|false|1039336472824963074|/CityofWilm/status/1039336472824963074
CityofWilm|2018-09-24 14:46:41|12|65|Crews out restoring traffic signals at Country Club & Oleander. This area sustained significant damage from the storm. #ILMstrong pic.twitter.com/117aMUU3Al|Crews out restoring traffic signals at Country Club & Oleander. This area sustained significant damage from the storm. #ILMstrong |false|1044297082121711618|/CityofWilm/status/1044297082121711618
CityofWilm|2018-09-07 13:34:06|0|4|Sign up for the Cape Fear Housing Coalition's 2nd annual Real Households of New Hanover County affordable housing tour! The tour is tomorrow from 2-5 p.m. and starts at Waterline Brewing. Get more information and find out how to get tickets:  http://ow.ly/qrCs30lJ4NU  |Sign up for the Cape Fear Housing Coalition's 2nd annual Real Households of New Hanover County affordable housing tour! The tour is tomorrow from 2-5 p.m. and starts at Waterline Brewing. Get more information and find out how to get tickets:    |false|1038118225349881859|/CityofWilm/status/1038118225349881859
CityofWilm|2018-09-11 15:00:21|0|0|Sorry we missed your question, Mely - it's been a little crazy around here this week! |Sorry we missed your question, Mely - it's been a little crazy around here this week! |false|1039589481014349826|/CityofWilm/status/1039589481014349826
CityofWilm|2018-09-12 10:44:05|0|2|Sorry to hear, you may want to check with the police dept on the island.|Sorry to hear, you may want to check with the police dept on the island.|false|1039887376066273281|/CityofWilm/status/1039887376066273281
CityofWilm|2018-09-27 12:32:56|1|9|This year's IRONMAN 70.3 NC that was scheduled to be held in Wilmington on Saturday, Oct 13 has been cancelled due to effects & recovery from Hurricane Florence. The City looks forward to hosting the event again in 2019. @IRONMANtri  #IM703NC  #ILMStrong|This year's IRONMAN 70.3 NC that was scheduled to be held in Wilmington on Saturday, Oct 13 has been cancelled due to effects & recovery from Hurricane Florence. The City looks forward to hosting the event again in 2019. @IRONMANtri  #IM703NC  #ILMStrong|false|1045350586319872006|/CityofWilm/status/1045350586319872006
CityofWilm|2018-09-23 08:09:44|0|15|Thanks so much for your helpl! @CityofDurhamNC|Thanks so much for your helpl! @CityofDurhamNC|false|1043834800770088960|/CityofWilm/status/1043834800770088960
CityofWilm|2018-09-17 14:40:06|35|30|OK, your power's probably been out a while & the food in your fridge may be going bad. Here's some tips from the @CDCgov . Please stay safe out there! We'll get word out about trash pick up as soon as we have info. #ILMStrong pic.twitter.com/96nYRzJNb3|OK, your power's probably been out a while & the food in your fridge may be going bad. Here's some tips from the @CDCgov . Please stay safe out there! We'll get word out about trash pick up as soon as we have info. #ILMStrong |false|1041758713252663298|/CityofWilm/status/1041758713252663298
CityofWilm|2018-09-17 09:06:16|135|476|Good morning Wilm, we have crews out all over town working to clear the roads and get other recovery efforts underway. Don't let the sunshine fool you, there's still lots of water blocking roads, pls be patient and be safe! pic.twitter.com/1cOilzmxdV|Good morning Wilm, we have crews out all over town working to clear the roads and get other recovery efforts underway. Don't let the sunshine fool you, there's still lots of water blocking roads, pls be patient and be safe! |false|1041674701918138370|/CityofWilm/status/1041674701918138370
CityofWilm|2018-09-21 10:14:45|0|0|Yes, downtown parking is still free until further notice|Yes, downtown parking is still free until further notice|false|1043141487020728321|/CityofWilm/status/1043141487020728321
CityofWilm|2018-09-13 18:27:12|0|4|What a great reminder!!! #HurricaneFlorence|What a great reminder!!! #HurricaneFlorence|false|1040366310549544960|/CityofWilm/status/1040366310549544960
CityofWilm|2018-09-15 16:56:43|0|9|Thank you Mike and @portcitychurch  for your work to help our community. Together, we will get through this! #HurricaneFlorence  #ILMstrong|Thank you Mike and @portcitychurch  for your work to help our community. Together, we will get through this! #HurricaneFlorence  #ILMstrong|false|1041068317656657920|/CityofWilm/status/1041068317656657920
CityofWilm|2018-09-23 10:03:44|10|7|Good morning Wilmington! A couple of reminders for city residents: trash/recycling will run on regular schedule next week. Storm debris pickup is underway - to find out where they are working and what you need to do, visit  http://www. wilmingtonnc.gov/stormdebris   . #ILMStrong pic.twitter.com/BCDIGN6uvC|Good morning Wilmington! A couple of reminders for city residents: trash/recycling will run on regular schedule next week. Storm debris pickup is underway - to find out where they are working and what you need to do, visit   wilmingtonnc.gov/stormdebris   . #ILMStrong |false|1043863489721356288|/CityofWilm/status/1043863489721356288
CityofWilm|2018-09-20 10:33:38|22|14|US 421 is completely closed due to flooding. https://twitter.com/NCDOT/status/1 042759022091354112   …|US 421 is completely closed due to flooding.  042759022091354112   …|false|1042783848231260161|/CityofWilm/status/1042783848231260161
CityofWilm|2018-09-22 17:05:44|28|39|City of Wilmington residents: wondering where all the crews are picking up storm debris? Visit  http://www. wilmingtonnc.gov/stormdebris    to get tips on setting out your storm debris & get a map showing where crews are currently picking up and where they've already completed their first pass. pic.twitter.com/h3F5Z038aq|City of Wilmington residents: wondering where all the crews are picking up storm debris? Visit   wilmingtonnc.gov/stormdebris    to get tips on setting out your storm debris & get a map showing where crews are currently picking up and where they've already completed their first pass. |false|1043607300613783553|/CityofWilm/status/1043607300613783553
CityofWilm|2018-09-16 09:39:43|3|9|Whatever you do, don't drive. Stay home!!! #HurricaneFlorence  #ILMStrong|Whatever you do, don't drive. Stay home!!! #HurricaneFlorence  #ILMStrong|false|1041320730607185921|/CityofWilm/status/1041320730607185921
CityofWilm|2018-09-10 12:31:42|0|0|# ilmTraffic  Update on S. College Road accident. https://twitter.com/WilmNCtraffic/ status/1039187879614971910   …|# ilmTraffic  Update on S. College Road accident.  status/1039187879614971910   …|false|1039189684113563654|/CityofWilm/status/1039189684113563654
CityofWilm|2018-09-13 17:36:02|6|11|We're starting to hear about power outages. To report an outage:__NEWLINE__Call: 800-419-6356 __NEWLINE__Visit:  http://duke-energy.com/outages    __NEWLINE__Text: OUT to 57801 pic.twitter.com/F2z5ZECI4s|We're starting to hear about power outages. To report an outage:__NEWLINE__Call: 800-419-6356 __NEWLINE__Visit:      __NEWLINE__Text: OUT to 57801 |false|1040353434577317889|/CityofWilm/status/1040353434577317889
CityofWilm|2018-09-26 16:45:02|10|20|There are some 45 debris hauling trucks running 7 days a week, taking the debris to a drop site where the debris is made into mulch. Here you see a truck passing a monitoring station at the drop site, which ensures the amounts are recorded properly for billing and FEMA compliance pic.twitter.com/nN3O7FLd9a|There are some 45 debris hauling trucks running 7 days a week, taking the debris to a drop site where the debris is made into mulch. Here you see a truck passing a monitoring station at the drop site, which ensures the amounts are recorded properly for billing and FEMA compliance |false|1045051645057519616|/CityofWilm/status/1045051645057519616
CityofWilm|2018-09-10 14:01:24|1|6|The Wilmington Fire Department is holding a remembrance ceremony tomorrow from 8:30-9:30 a.m. at the Empie Park Fire Station. If you can't make it then, you can drop by anytime to check it out. pic.twitter.com/HhFWUNboQT|The Wilmington Fire Department is holding a remembrance ceremony tomorrow from 8:30-9:30 a.m. at the Empie Park Fire Station. If you can't make it then, you can drop by anytime to check it out. |false|1039212256049999872|/CityofWilm/status/1039212256049999872
CityofWilm|2018-09-15 16:07:52|0|1|Thank you from #WilmingtonNC ! Please stay safe.|Thank you from #WilmingtonNC ! Please stay safe.|false|1041056022033518593|/CityofWilm/status/1041056022033518593
CityofWilm|2018-09-07 12:08:55|2|5|Celebrating #NationalBeerLoversDay ? Have fun, but remember to designate a driver or call a cab or ride share! Don't drive drunk. @WilmingtonPD __NEWLINE__is watching!  pic.twitter.com/gUWNWqnkMY|Celebrating #NationalBeerLoversDay ? Have fun, but remember to designate a driver or call a cab or ride share! Don't drive drunk. @WilmingtonPD __NEWLINE__is watching!  |false|1038096785099706368|/CityofWilm/status/1038096785099706368
CityofWilm|2018-09-16 17:58:20|0|1|Great advice, thanks Johnny!|Great advice, thanks Johnny!|false|1041446213097332741|/CityofWilm/status/1041446213097332741
CityofWilm|2018-09-13 10:24:21|441|1201|Yesterday on our Facebook page, we received this message & photo from a Houston, TX citizen. The Wilmingtonian who sent the box recognized it and they connected through our page. A little sunshine during the storm! #HurricaneFlorence2018 pic.twitter.com/G9UZ3yCqsw|Yesterday on our Facebook page, we received this message & photo from a Houston, TX citizen. The Wilmingtonian who sent the box recognized it and they connected through our page. A little sunshine during the storm! #HurricaneFlorence2018 |false|1040244797976576000|/CityofWilm/status/1040244797976576000
CityofWilm|2018-09-12 10:02:41|21|33|https://twitter.com/NWSWilmingtonN C/status/1039846247354511361   …| C/status/1039846247354511361   …|false|1039876960065863680|/CityofWilm/status/1039876960065863680
CityofWilm|2018-09-15 22:06:54|31|86|Goodnight Wilmington. The curfew is now in effect until 6 am.|Goodnight Wilmington. The curfew is now in effect until 6 am.|false|1041146375000522753|/CityofWilm/status/1041146375000522753
CityofWilm|2018-09-26 14:06:10|20|72|Beautiful shot! Thanks for sharing!  https://twitter.com/SkyNav360/stat us/1045010653633818630   …|Beautiful shot! Thanks for sharing!   us/1045010653633818630   …|false|1045011662087032832|/CityofWilm/status/1045011662087032832
CityofWilm|2018-09-19 12:31:30|5|11|Reminder that all city parks are closed until further notice  City staff - who have been focused on clearing debris - are just beginning damage assessment and parks are not yet open. pic.twitter.com/MEp92WurUn|Reminder that all city parks are closed until further notice  City staff - who have been focused on clearing debris - are just beginning damage assessment and parks are not yet open. |false|1042451125000122368|/CityofWilm/status/1042451125000122368
CityofWilm|2018-09-23 11:53:29|18|24|Yaw'll, please remember as you are out and about today, city parks remain CLOSED. We're getting them cleaned up as quickly as we can, but right now, there are dangerous conditions at some of the parks. Please stay away for now! pic.twitter.com/g3TwB64zOF|Yaw'll, please remember as you are out and about today, city parks remain CLOSED. We're getting them cleaned up as quickly as we can, but right now, there are dangerous conditions at some of the parks. Please stay away for now! |false|1043891110274306048|/CityofWilm/status/1043891110274306048
CityofWilm|2018-09-18 20:05:00|0|1|Yes, 8 pm to 6 am.|Yes, 8 pm to 6 am.|false|1042202862779092992|/CityofWilm/status/1042202862779092992
CityofWilm|2018-09-25 11:12:21|2|6|Wilm Bill Saffo convenes mtg w/local, state & federal officials to discuss storm recovery needs for our area. #ILMStrong pic.twitter.com/qifVZx2Y3p|Wilm Bill Saffo convenes mtg w/local, state & federal officials to discuss storm recovery needs for our area. #ILMStrong |false|1044605532030586881|/CityofWilm/status/1044605532030586881
CityofWilm|2018-09-17 12:49:26|1|1|And a reminder that burning debris is not permitted inside the city limits. Thanks to all for cooperating!|And a reminder that burning debris is not permitted inside the city limits. Thanks to all for cooperating!|false|1041730863401197568|/CityofWilm/status/1041730863401197568
CityofWilm|2018-09-11 13:34:28|2|22|City vac truck cleaning out storm drains. These crews work year round to maintain the system. #Florence pic.twitter.com/nOSVe5XE9J|City vac truck cleaning out storm drains. These crews work year round to maintain the system. #Florence |false|1039567867291869186|/CityofWilm/status/1039567867291869186
CityofWilm|2018-09-16 15:28:56|17|28|City of Wilmington offices will be closed Monday. A decision will be made Monday for status the rest of the week. https://twitter.com/NewHanoverCo/s tatus/1041389455440076800   …|City of Wilmington offices will be closed Monday. A decision will be made Monday for status the rest of the week.  tatus/1041389455440076800   …|false|1041408614458712070|/CityofWilm/status/1041408614458712070
CityofWilm|2018-09-26 14:48:31|8|21|Great news for Halyburton Park fans! City Parks crews have been clearing out tons of debris from our parks and now Halyburton will be open in the morning! Good work, Parks crews!  pic.twitter.com/JTmxRHatLK|Great news for Halyburton Park fans! City Parks crews have been clearing out tons of debris from our parks and now Halyburton will be open in the morning! Good work, Parks crews!  |false|1045022321982021637|/CityofWilm/status/1045022321982021637
CityofWilm|2018-09-15 13:07:53|20|24|Remember: Treat all intersections as a 4-way stop. If you arrive at the same time, the car to your right has the right-of-way.|Remember: Treat all intersections as a 4-way stop. If you arrive at the same time, the car to your right has the right-of-way.|false|1041010728247943169|/CityofWilm/status/1041010728247943169
CityofWilm|2018-09-11 08:01:20|6|24|# NeverForget  #September11th  #PatriotDay . Take a moment today to visit the memorial at the Empie Park fire station. pic.twitter.com/jrrZAa3Xom|# NeverForget  #September11th  #PatriotDay . Take a moment today to visit the memorial at the Empie Park fire station. |false|1039484030524239872|/CityofWilm/status/1039484030524239872
CityofWilm|2018-09-19 09:53:43|0|0|Thank you @HarrisTeeter !|Thank you @HarrisTeeter !|false|1042411418757332992|/CityofWilm/status/1042411418757332992
CityofWilm|2018-09-10 10:39:48|3|8|The city is coordinating with @NewHanoverCo  to respond as needed to #HurricaneFlorence . All residents should monitor the news, follow the direction of public safety officials & complete storm preps now. Get tips for before, during & after the storm at  http://www. wilmingtonnc.gov/florence   . pic.twitter.com/uq9aGoesqH|The city is coordinating with @NewHanoverCo  to respond as needed to #HurricaneFlorence . All residents should monitor the news, follow the direction of public safety officials & complete storm preps now. Get tips for before, during & after the storm at   wilmingtonnc.gov/florence   . |false|1039161522587688965|/CityofWilm/status/1039161522587688965
CityofWilm|2018-09-16 20:24:25|14|28|Remember Wilm, 8 pm curfew tonite. Trash will NOT be picked up for city customers on Monday. We'll be out assessing tomorrow and will have a schedule for pick up out soon. Stay safe out there! #HurricaneFlorence  #ILMStrong|Remember Wilm, 8 pm curfew tonite. Trash will NOT be picked up for city customers on Monday. We'll be out assessing tomorrow and will have a schedule for pick up out soon. Stay safe out there! #HurricaneFlorence  #ILMStrong|false|1041482975781810176|/CityofWilm/status/1041482975781810176
CityofWilm|2018-09-09 14:00:37|0|2|# ilmTraffic  There will be a lane closure on southbound Independence Blvd (heading toward 17th St) between Shipyard and 17th St this week so a private contractor can install a new sewer line. Use caution & expect some delays. Use an alternate route if possible.|# ilmTraffic  There will be a lane closure on southbound Independence Blvd (heading toward 17th St) between Shipyard and 17th St this week so a private contractor can install a new sewer line. Use caution & expect some delays. Use an alternate route if possible.|false|1038849671840628737|/CityofWilm/status/1038849671840628737
CityofWilm|2018-09-15 16:33:23|13|72|Despite continuing tropical storm conditions, city crews are in recovery mode. Expect to see a lot more activity tomorrow. We got this! #HurricaneFlorenceNC pic.twitter.com/UJewx2cWMf|Despite continuing tropical storm conditions, city crews are in recovery mode. Expect to see a lot more activity tomorrow. We got this! #HurricaneFlorenceNC |false|1041062445001912320|/CityofWilm/status/1041062445001912320
CityofWilm|2018-09-13 13:49:49|9|25|# WilmingtonNC  stormwater crews lowered the water levels in Greenfield Lake and Randall Pond in preparation for #HurricaneFlorence2018 . Here you see the lowered floodgates at the Greenfield Spillway. pic.twitter.com/DH6gG5PJBz|# WilmingtonNC  stormwater crews lowered the water levels in Greenfield Lake and Randall Pond in preparation for #HurricaneFlorence2018 . Here you see the lowered floodgates at the Greenfield Spillway. |false|1040296505150713857|/CityofWilm/status/1040296505150713857
CityofWilm|2018-09-07 08:28:40|1|2|Are you ready?  https://twitter.com/Readygov/statu s/1037779331630751746   …|Are you ready?   s/1037779331630751746   …|false|1038041357154168832|/CityofWilm/status/1038041357154168832
CityofWilm|2018-09-09 12:00:54|1|7|Did you know the city & county just closed on the land for the future Echo Farms park? The city's latest newsletter has an article on the planned park, plus much more!  http://ow.ly/yEm830lJgk9   pic.twitter.com/fIvAj3BbFZ|Did you know the city & county just closed on the land for the future Echo Farms park? The city's latest newsletter has an article on the planned park, plus much more!     |false|1038819542854774785|/CityofWilm/status/1038819542854774785
CityofWilm|2018-09-07 20:00:40|3|5|"#Praise  the #bridge  that carried you over." #GeorgeColman __NEWLINE__Happy #Friday , #WilmingtonNC , and have a fantastic #weekend ! #FridayFeelings  #sunset  #silhouette pic.twitter.com/Z26i4WGxTQ|"#Praise  the #bridge  that carried you over." #GeorgeColman __NEWLINE__Happy #Friday , #WilmingtonNC , and have a fantastic #weekend ! #FridayFeelings  #sunset  #silhouette |false|1038215505444855808|/CityofWilm/status/1038215505444855808
CityofWilm|2018-09-26 09:15:07|3|1|PLEASE! **Do not mix vegetative storm debris with construction/demolition debris!** It will severely delay collection of your debris. Visit  http://www. wilmingtonnc.gov/stormdebris    to get guidelines on how to prepare your storm debris for collection. pic.twitter.com/LpYzjyrlHY|PLEASE! **Do not mix vegetative storm debris with construction/demolition debris!** It will severely delay collection of your debris. Visit   wilmingtonnc.gov/stormdebris    to get guidelines on how to prepare your storm debris for collection. |false|1044938419774935040|/CityofWilm/status/1044938419774935040
CityofWilm|2018-09-10 21:36:21|0|1|In the morning. Can also follow @NewHanoverCo  & @NWSWilmingtonNC  for updates. Pls encourage your family to take all precautions!|In the morning. Can also follow @NewHanoverCo  & @NWSWilmingtonNC  for updates. Pls encourage your family to take all precautions!|false|1039326749794951168|/CityofWilm/status/1039326749794951168
CityofWilm|2018-09-25 16:48:25|6|34|Good afternoon Wilmington, we're making good progress getting the city cleaned up and powered back up! For all the latest, check our website at  http://wilmingtonnc.gov/florence   pic.twitter.com/DyoXA98isX|Good afternoon Wilmington, we're making good progress getting the city cleaned up and powered back up! For all the latest, check our website at     |false|1044690108799176706|/CityofWilm/status/1044690108799176706
CityofWilm|2018-09-22 08:34:52|42|53|Tidal flooding can be expected for the next several days on Water St. #hurricaneflorence pic.twitter.com/gVncai68EX|Tidal flooding can be expected for the next several days on Water St. #hurricaneflorence |false|1043478737633849344|/CityofWilm/status/1043478737633849344
CityofWilm|2018-09-13 09:57:35|0|6|Thanks to StarNews and other local media for getting critical info out to our residents. Stay safe! @wectnews  @WWAY  @PortCityDaily  @980theWAAV  #Florence|Thanks to StarNews and other local media for getting critical info out to our residents. Stay safe! @wectnews  @WWAY  @PortCityDaily  @980theWAAV  #Florence|false|1040238061538422784|/CityofWilm/status/1040238061538422784
CityofWilm|2018-09-20 11:08:28|1|2|That's right-the river is still rising. That's why we're asking folks to wait until the water starts going down before trying to come back, because roads that were open & clear yesterday may be closed now. Pls call 511 or visit  http://driveNC.gov    for up-to-date info.|That's right-the river is still rising. That's why we're asking folks to wait until the water starts going down before trying to come back, because roads that were open & clear yesterday may be closed now. Pls call 511 or visit      for up-to-date info.|false|1042792617682132992|/CityofWilm/status/1042792617682132992
CityofWilm|2018-09-11 11:10:38|9|11|# ilmTraffic  Please pack extra patience when driving in Wilmington today! https://twitter.com/WilmNCtraffic/ status/1039530921890914304   …|# ilmTraffic  Please pack extra patience when driving in Wilmington today!  status/1039530921890914304   …|false|1039531668913172482|/CityofWilm/status/1039531668913172482
CityofWilm|2018-09-17 21:34:30|8|25|City of Wilmington trash pickup will resume tomorrow as normal. NO RECYCLING. NO BRUSH OR YARD DEBRIS. Monday routes will be picked up on Wednesday. Please have trash cans to the curb by 7am. @WilmingtonFD  @WilmingtonPD  #HurricaneFlorence|City of Wilmington trash pickup will resume tomorrow as normal. NO RECYCLING. NO BRUSH OR YARD DEBRIS. Monday routes will be picked up on Wednesday. Please have trash cans to the curb by 7am. @WilmingtonFD  @WilmingtonPD  #HurricaneFlorence|false|1041862997742940161|/CityofWilm/status/1041862997742940161
CityofWilm|2018-09-18 02:13:18|20|14|There are 3 P.O.D. locations that will be distributing water and MREs today, beginning at 10am.  Go to  http://www. emergency.nhcgov.com    for location sites and directional maps.  Ensure you have enough gas to wait for supplies & remember NO RESTROOMS AVAILABLE @WilmingtonFD  @WilmingtonPD|There are 3 P.O.D. locations that will be distributing water and MREs today, beginning at 10am.  Go to   emergency.nhcgov.com    for location sites and directional maps.  Ensure you have enough gas to wait for supplies & remember NO RESTROOMS AVAILABLE @WilmingtonFD  @WilmingtonPD|false|1041933162987831296|/CityofWilm/status/1041933162987831296
CityofWilm|2018-09-18 20:04:31|0|0|Yes, curfew is 8 pm to 6 am.|Yes, curfew is 8 pm to 6 am.|false|1042202743761453056|/CityofWilm/status/1042202743761453056
CityofWilm|2018-09-13 08:16:41|31|42|Florence is close. You’ll want this link soon. Duke Energy Progress Outage map: https://www. duke-energy.com/outages/curren t-outages   …|Florence is close. You’ll want this link soon. Duke Energy Progress Outage map:  duke-energy.com/outages/curren t-outages   …|false|1040212669977047043|/CityofWilm/status/1040212669977047043
CityofWilm|2018-09-15 10:04:24|2|17|This is amazing, thank you so much for what you are doing to support our community. Stay safe!|This is amazing, thank you so much for what you are doing to support our community. Stay safe!|false|1040964555319468032|/CityofWilm/status/1040964555319468032
CityofWilm|2018-09-12 14:22:44|0|0|Hey there! I believe they close Snow's Cut Bridge once the winds reach 45 mph. You may want to give him the hotline number for New @NewHanoverCo  :  (910) 798-6800.|Hey there! I believe they close Snow's Cut Bridge once the winds reach 45 mph. You may want to give him the hotline number for New @NewHanoverCo  :  (910) 798-6800.|false|1039942404021923841|/CityofWilm/status/1039942404021923841
CityofWilm|2018-09-20 12:05:05|25|49|Curfew for City of Wilmington and New Hanover County is now suspended. @WilmingtonPD  @WilmingtonFD|Curfew for City of Wilmington and New Hanover County is now suspended. @WilmingtonPD  @WilmingtonFD|false|1042806863119699968|/CityofWilm/status/1042806863119699968
CityofWilm|2018-09-24 15:16:19|0|3|Florence also hit Lincoln Forest hard. @Drc_usa  - the city's storm debris removal contractor - was in their neighborhood today picking up some of the pieces. #ILMstrong pic.twitter.com/DUhZvOGwPh|Florence also hit Lincoln Forest hard. @Drc_usa  - the city's storm debris removal contractor - was in their neighborhood today picking up some of the pieces. #ILMstrong |false|1044304542177927168|/CityofWilm/status/1044304542177927168
CityofWilm|2018-09-12 16:16:23|1|0|Hi Boo! @NewHanoverCo  is the lead agency for shelter and evacuation information and they keep it updated at  http://EmergencyNHC.com   .|Hi Boo! @NewHanoverCo  is the lead agency for shelter and evacuation information and they keep it updated at     .|false|1039971003135352838|/CityofWilm/status/1039971003135352838
CityofWilm|2018-09-24 12:31:30|5|6|The POD site at CFCC is the last site open and will close tomorrow at noon. Get more information about storm recovery efforts at  http://www. wilmingtonnc.gov/florence   .|The POD site at CFCC is the last site open and will close tomorrow at noon. Get more information about storm recovery efforts at   wilmingtonnc.gov/florence   .|false|1044263062142951424|/CityofWilm/status/1044263062142951424
