username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
CityOfFayNC|2018-09-10 15:43:29|0|3|# hurricaneflorence  press conference from @CumberlandNC  #CityOfFayNC  (live):  https://www. facebook.com/CumberlandNC/v ideos/877178219320087/?hc_ref=ARR0SrL_W7u9X6BvVrHAMcdGw7TGlSry3V-S8_vNlQciJXwN4ySCEhL7U1zcoXeIZRQ&__xts__[0]=68.ARBp8OyY5be5vzpqzTSuaf3fPOqQpuDGVnYIYUdH-eQRCouJ5Amvzi0A-u32tvVwVu32nd5Tw4bDoqeJjK5D2yDh2sK3tc-QZ4iOm-GP4fnDniQrvh52VeBLa7saJHxOqKt46f10iAMcY0F-EO6vNvPiB37sWVdpJDACiORrixjL7cVqMG3-Yg&__tn__=FC-R   …|# hurricaneflorence  press conference from @CumberlandNC  #CityOfFayNC  (live):   facebook.com/CumberlandNC/v ideos/877178219320087/?hc_ref=ARR0SrL_W7u9X6BvVrHAMcdGw7TGlSry3V-S8_vNlQciJXwN4ySCEhL7U1zcoXeIZRQ&__xts__[0]=68.ARBp8OyY5be5vzpqzTSuaf3fPOqQpuDGVnYIYUdH-eQRCouJ5Amvzi0A-u32tvVwVu32nd5Tw4bDoqeJjK5D2yDh2sK3tc-QZ4iOm-GP4fnDniQrvh52VeBLa7saJHxOqKt46f10iAMcY0F-EO6vNvPiB37sWVdpJDACiORrixjL7cVqMG3-Yg&__tn__=FC-R   …|false|1039237946401009664|/CityOfFayNC/status/1039237946401009664||||
CityOfFayNC|2018-09-10 17:18:28|4|2|Hurricane Florence City County Joint Briefing - 9/10/2018 3pm:  http://youtu.be/fivGUv7BRtM?a    via @YouTube|Hurricane Florence City County Joint Briefing - 9/10/2018 3pm:      |false|1039261851966525440|/CityOfFayNC/status/1039261851966525440||||
CityOfFayNC|2018-09-10 11:03:43|0|0|'Gov. Cooper''s Media Briefing at 11 a.m.__NEWLINE__ http://content.streamhoster.com/player/lv_unct v/EOC   … ?'|'Gov. Cooper''s Media Briefing at 11 a.m.__NEWLINE__  v/EOC   … ?'|false|1039167540814143489|/CityOfFayNC/status/1039167540814143489||||
CityOfFayNC|2018-09-15 15:53:53|2|3|Información sobre el huracán Florence - Mandatory Evacuation__NEWLINE__Press Conference info for Spanish residents http://youtu.be/C2-D1HaNUkc?a  |Información sobre el huracán Florence - Mandatory Evacuation__NEWLINE__Press Conference info for Spanish residents   |false|1041052504518217729|/CityOfFayNC/status/1041052504518217729||||
CityOfFayNC|2018-09-26 14:00:40|19|10|Scam Alert__NEWLINE__Avoid tree removal scams in the wake of the #HurricaneFlorence . __NEWLINE__ http://ow.ly/Kbi930lZ6pd   pic.twitter.com/oS0yY2zz0a|Scam Alert__NEWLINE__Avoid tree removal scams in the wake of the #HurricaneFlorence . __NEWLINE__    |false|1045010280932155394|/CityOfFayNC/status/1045010280932155394||||
CityOfFayNC|2018-09-10 11:02:00|4|2|Do not wait to prepare. Make the necessary arrangement to prepare  your family and home before the storm reaches our community. pic.twitter.com/XToHptgrXr|Do not wait to prepare. Make the necessary arrangement to prepare  your family and home before the storm reaches our community. |false|1039167109820022784|/CityOfFayNC/status/1039167109820022784||||
CityOfFayNC|2018-09-10 17:17:02|2|3|Hurricane Florence Arabic Translation- Joint City County Briefing 9-10-2018:  http://youtu.be/pLRedWEEcXo?a    via @YouTube|Hurricane Florence Arabic Translation- Joint City County Briefing 9-10-2018:      |false|1039261489838751744|/CityOfFayNC/status/1039261489838751744||||
CityOfFayNC|2018-09-17 22:09:37|2|5|Important information regarding trash collection this week.  https://fayettevillenc.gov/Home/Component s/News/News/7661/397?selcat=113   …|Important information regarding trash collection this week.   s/News/News/7661/397?selcat=113   …|false|1041871837502865409|/CityOfFayNC/status/1041871837502865409||||
CityOfFayNC|2018-09-10 17:17:16|4|3|Huracán Florence Spanish Translation Joint City County briefing 9 10 2018:  http://youtu.be/L59VExW3A24?a    via @YouTube|Huracán Florence Spanish Translation Joint City County briefing 9 10 2018:      |false|1039261548856758273|/CityOfFayNC/status/1039261548856758273||||
CityOfFayNC|2018-09-17 19:38:55|6|2|Spring Lake Flooding:  http://youtu.be/uJXako8dAMk?a    via @YouTube|Spring Lake Flooding:      |false|1041833912551583745|/CityOfFayNC/status/1041833912551583745||||
CityOfFayNC|2018-09-12 10:32:17|10|10|If you use a backup generator at your home during/after storm. Turn off main circuit breaker in breaker box to avoid injury to utility workers, damage to power lines, and homes. pic.twitter.com/CoYDW3CDQf|If you use a backup generator at your home during/after storm. Turn off main circuit breaker in breaker box to avoid injury to utility workers, damage to power lines, and homes. |false|1039884405811171329|/CityOfFayNC/status/1039884405811171329||||
CityOfFayNC|2018-09-18 08:52:13|258|236|View of the #CapeFearRiver  from Person St. bridge. Same spot on Thursday, and this morning. pic.twitter.com/fXzCi7FJis|View of the #CapeFearRiver  from Person St. bridge. Same spot on Thursday, and this morning. |false|1042033552806883328|/CityOfFayNC/status/1042033552806883328||||
CityOfFayNC|2018-09-20 09:52:24|0|0|Cumberland County - Tracy Jackson Interview:  http://youtu.be/QPLaszLtwKM?a    via @YouTube|Cumberland County - Tracy Jackson Interview:      |false|1042773472315944963|/CityOfFayNC/status/1042773472315944963||||
CityOfFayNC|2018-09-24 16:03:43|0|1|https://www. ncdot.gov/news/press-rel eases/Pages/2018/2018-09-23-interstate-95-reopens.aspx   …| ncdot.gov/news/press-rel eases/Pages/2018/2018-09-23-interstate-95-reopens.aspx   …|false|1044316468190564352|/CityOfFayNC/status/1044316468190564352||||
CityOfFayNC|2018-09-14 09:34:49|2|10|City of Fayetteville app pulls together Florence information http://fayobserver.com/news/20180914/ city-of-fayetteville-app-pulls-together-florence-information   …|City of Fayetteville app pulls together Florence information  city-of-fayetteville-app-pulls-together-florence-information   …|false|1040594722660802560|/CityOfFayNC/status/1040594722660802560||||
CityOfFayNC|2018-09-25 09:34:46|0|0|Fayetteville City Council Meeting - Sept 24, 2018:  http://youtu.be/9lA6yBb6RK4?a    via @YouTube|Fayetteville City Council Meeting - Sept 24, 2018:      |false|1044580975097733122|/CityOfFayNC/status/1044580975097733122||||
CityOfFayNC|2018-09-10 13:22:15|1|2|Huracán Florence- Spanish Language City Briefing 9 10 2018:  http://youtu.be/hhs5KaVna6E?a    via @YouTube|Huracán Florence- Spanish Language City Briefing 9 10 2018:      |false|1039202404602793984|/CityOfFayNC/status/1039202404602793984||||
CityOfFayNC|2018-09-13 18:57:55|10|6|Residents in Low-Lying Areas Encouraged to go to one of several open Shelters. 378 People have reported to Emergency Shelters  http://ow.ly/AOSI30lOvd2  |Residents in Low-Lying Areas Encouraged to go to one of several open Shelters. 378 People have reported to Emergency Shelters    |false|1040374042585382912|/CityOfFayNC/status/1040374042585382912||||
CityOfFayNC|2018-09-12 09:53:58|7|6|Getting ready for Hurricane Update. Streaming live on CityofFayNC Facebook. Shelter info, information line, and more. pic.twitter.com/4x3GSpLpux|Getting ready for Hurricane Update. Streaming live on CityofFayNC Facebook. Shelter info, information line, and more. |false|1039874765538947072|/CityOfFayNC/status/1039874765538947072||||
CityOfFayNC|2018-09-17 03:12:18|3|5|Teamwork: Nursing Home Evacuation:  http://youtu.be/aFMsTA0P9RQ?a    via @YouTube|Teamwork: Nursing Home Evacuation:      |false|1041585621599485952|/CityOfFayNC/status/1041585621599485952||||
CityOfFayNC|2018-09-24 13:30:15|2|1|pic.twitter.com/r8EfsdRKnz||false|1044277848066985984|/CityOfFayNC/status/1044277848066985984||||
CityOfFayNC|2018-09-13 10:15:41|1|1|Reminder: No trash service today and Friday in Fayetteville. Please pull your carts inside to secure them. pic.twitter.com/KyJp0rDC00|Reminder: No trash service today and Friday in Fayetteville. Please pull your carts inside to secure them. |false|1040242617756381185|/CityOfFayNC/status/1040242617756381185||||
CityOfFayNC|2018-09-16 08:00:01|0|3|Know a CityofFayNC employee who deserves recognition? Nominate them for a Core Values Award (CVA). Learn more:  http://www. FayettevilleNC.gov/corevaluesaward   pic.twitter.com/tEAqS1306N|Know a CityofFayNC employee who deserves recognition? Nominate them for a Core Values Award (CVA). Learn more:   FayettevilleNC.gov/corevaluesaward   |false|1041295638665801728|/CityOfFayNC/status/1041295638665801728||||
CityOfFayNC|2018-09-19 17:01:18|6|5|Storm Debris Collection to begin next Monday. __NEWLINE__If you have debris from the storm click the link to learn how to sort your items for pick up:  http://ow.ly/DEFL30lTjAn   pic.twitter.com/k7rp9NZdBw|Storm Debris Collection to begin next Monday. __NEWLINE__If you have debris from the storm click the link to learn how to sort your items for pick up:     |false|1042519023710339072|/CityOfFayNC/status/1042519023710339072||||
CityOfFayNC|2018-09-15 10:36:24|11|6|Need Oxygen?__NEWLINE__Apria Healthcare and Lincare have oxygen tanks available for pickup.__NEWLINE__Apria Healthcare - 4859 Cumberland Rd. / 910-426-4000__NEWLINE__Lincare - 1111 Ireland Dr. Ste. 106 / 910-323-1162__NEWLINE__Can deliver only if necessary. Call for availability. pic.twitter.com/cCAbPfTv99|Need Oxygen?__NEWLINE__Apria Healthcare and Lincare have oxygen tanks available for pickup.__NEWLINE__Apria Healthcare - 4859 Cumberland Rd. / 910-426-4000__NEWLINE__Lincare - 1111 Ireland Dr. Ste. 106 / 910-323-1162__NEWLINE__Can deliver only if necessary. Call for availability. |false|1040972607179448320|/CityOfFayNC/status/1040972607179448320|4859 Cumberland Rd|42.410643|-71.184846|0.0
CityOfFayNC|2018-09-10 13:22:10|2|2|Hurricane Florence - Noon City Briefing 9-10-2018:  http://youtu.be/3PPa5pSvRts?a    via @YouTube|Hurricane Florence - Noon City Briefing 9-10-2018:      |false|1039202382997946368|/CityOfFayNC/status/1039202382997946368||||
CityOfFayNC|2018-09-10 18:38:26|4|7|While it is still too early to tell what direct impacts Hurricane Florence will have on Fayetteville, the City is preparing for the storm and reminding residents to do so, as well.  https://fayettevillenc.gov/Home/Component s/News/News/7587/397   … pic.twitter.com/gKrcRJMLFq|While it is still too early to tell what direct impacts Hurricane Florence will have on Fayetteville, the City is preparing for the storm and reminding residents to do so, as well.   s/News/News/7587/397   … |false|1039281976593850368|/CityOfFayNC/status/1039281976593850368||||
CityOfFayNC|2018-09-11 14:33:16|1|4|Mayor Mitch Colvin interviewed with @weatherchannel ’s Alex Wallace this afternoon to get Hurricane Florence prep information out to the public. pic.twitter.com/HNrDRKO9K5|Mayor Mitch Colvin interviewed with @weatherchannel ’s Alex Wallace this afternoon to get Hurricane Florence prep information out to the public. |false|1039582666566316034|/CityOfFayNC/status/1039582666566316034||||
CityOfFayNC|2018-09-15 17:35:38|44|30|Are you in an area projected to flood? Click the link and insert your address.__NEWLINE____NEWLINE__ http://arcg.is/D1eGO   __NEWLINE____NEWLINE__Addresses in YELLOW are included in the mandatory evacuation area. To learn more click:  http://ow.ly/FCw830lPS1c   pic.twitter.com/VhbxYsEDwZ|Are you in an area projected to flood? Click the link and insert your address.__NEWLINE____NEWLINE__    __NEWLINE____NEWLINE__Addresses in YELLOW are included in the mandatory evacuation area. To learn more click:     |false|1041078112094695426|/CityOfFayNC/status/1041078112094695426||||
CityOfFayNC|2018-09-15 11:37:09|14|9|Please Be Advised __NEWLINE__I-95 closure may impact travel. Please click:  http://ow.ly/fhiY30lPLJz  |Please Be Advised __NEWLINE__I-95 closure may impact travel. Please click:    |false|1040987896914821120|/CityOfFayNC/status/1040987896914821120||||
CityOfFayNC|2018-09-14 11:42:39|9|6|Please note the information below. Residents and interested parties can learn more from local media outlets and watch the live stream on the @CityOfFayNC  Facebook page@1:00 PM.   http://ow.ly/JLWy30lP79h   pic.twitter.com/13fTPGM6ZW|Please note the information below. Residents and interested parties can learn more from local media outlets and watch the live stream on the @CityOfFayNC  Facebook page@1:00 PM.      |false|1040626892909563905|/CityOfFayNC/status/1040626892909563905||||
CityOfFayNC|2018-09-10 17:00:37|6|3|Houston Astros organization announced today that it has canceled the #fayettevillenc  Baseball Club team name announcement event scheduled for 9/12 due to the impending inclement weather. @bcreekastros pic.twitter.com/N5h3GvEj04|Houston Astros organization announced today that it has canceled the #fayettevillenc  Baseball Club team name announcement event scheduled for 9/12 due to the impending inclement weather. @bcreekastros |false|1039257359795847168|/CityOfFayNC/status/1039257359795847168||||
CityOfFayNC|2018-09-14 20:25:30|17|10|PLEASE NOTE: Hurricane Info and EOC Phone Lines are down. pic.twitter.com/YbY5xHtKeH|PLEASE NOTE: Hurricane Info and EOC Phone Lines are down. |false|1040758469480075265|/CityOfFayNC/status/1040758469480075265||||
CityOfFayNC|2018-09-12 00:00:15|0|1|We hope you come and join the fun. pic.twitter.com/sduNwrMMsq|We hope you come and join the fun. |false|1039725349477728257|/CityOfFayNC/status/1039725349477728257||||
CityOfFayNC|2018-09-17 21:23:29|80|79|Even though Hurricane Florence has passed, we will be experiencing the worst early Tuesday morning as rivers and creeks reach their peak. Flooding is dangerous and can damage bridges, do not walk or drive on bridges that have been flooded.  Do not become complacent. pic.twitter.com/mFvMvkNL2v|Even though Hurricane Florence has passed, we will be experiencing the worst early Tuesday morning as rivers and creeks reach their peak. Flooding is dangerous and can damage bridges, do not walk or drive on bridges that have been flooded.  Do not become complacent. |false|1041860224502648832|/CityOfFayNC/status/1041860224502648832||||
CityOfFayNC|2018-09-10 08:34:55|0|0|Brave The Fire- Recruitment PSA:  http://youtu.be/ENP71-7_NQ0?a    via @YouTube|Brave The Fire- Recruitment PSA:      |false|1039130094164267010|/CityOfFayNC/status/1039130094164267010||||
CityOfFayNC|2018-09-17 17:31:30|1|0|Animal Control Evacuation Update:  http://youtu.be/GtedIg4Js28?a    via @YouTube|Animal Control Evacuation Update:      |false|1041801846078296064|/CityOfFayNC/status/1041801846078296064||||
CityOfFayNC|2018-09-16 19:33:06|8|6|We WILL collect the Monday household waste for homes outside the mandatory evacuation areas. Do not put out trash, recycling, or yard debris if there is obvious flooding. Monday Recycling and yard waste routes will NOT be collected. pic.twitter.com/7lvot266NO|We WILL collect the Monday household waste for homes outside the mandatory evacuation areas. Do not put out trash, recycling, or yard debris if there is obvious flooding. Monday Recycling and yard waste routes will NOT be collected. |false|1041470058508234754|/CityOfFayNC/status/1041470058508234754|We, WI|||
CityOfFayNC|2018-09-10 12:02:41|0|1|Stay in touch with important decisions made in your city. Watch City of Fayetteville, NC Government Council meeting live tonight on FayTV or stream live  http://ow.ly/ZQJW30lHjwX   pic.twitter.com/8fQV5MbaSd|Stay in touch with important decisions made in your city. Watch City of Fayetteville, NC Government Council meeting live tonight on FayTV or stream live     |false|1039182379804499969|/CityOfFayNC/status/1039182379804499969|Fayetteville, NC|35.0525759|-78.878292|
CityOfFayNC|2018-09-13 10:50:53|5|4|Community Curfew Info pic.twitter.com/AiIumwwVnI|Community Curfew Info |false|1040251474838802433|/CityOfFayNC/status/1040251474838802433||||
CityOfFayNC|2018-09-07 18:00:01|6|12|'It''s not just the servicemembers, but also their service families who deserve recognition for their support and sacrifice.  Congratulations @FtBraggNC  on 100 Years! pic.twitter.com/qJEeTnV4Iv'|'It''s not just the servicemembers, but also their service families who deserve recognition for their support and sacrifice.  Congratulations @FtBraggNC  on 100 Years! '|false|1038185141879951360|/CityOfFayNC/status/1038185141879951360||||
CityOfFayNC|2018-09-15 09:10:53|4|11|City’s Kevin Arata providing comprehensive update right now to @weatherchannel . pic.twitter.com/64QckgF2Ui|City’s Kevin Arata providing comprehensive update right now to @weatherchannel . |false|1040951085203161088|/CityOfFayNC/status/1040951085203161088||||
CityOfFayNC|2018-09-17 17:27:09|2|1|Spring Lake Flooding:  http://youtu.be/Y6vOwjG_Tz8?a    via @YouTube|Spring Lake Flooding:      |false|1041800751679451136|/CityOfFayNC/status/1041800751679451136||||
CityOfFayNC|2018-09-15 13:01:56|11|6|Hurricane Florence 1PM Update. __NEWLINE__View Press Conference Live 2:00PM on the City of Fayetteville Government Faceook page, where items mentioned will be discussed.__NEWLINE__ http://ow.ly/Ilm830lPND8  |Hurricane Florence 1PM Update. __NEWLINE__View Press Conference Live 2:00PM on the City of Fayetteville Government Faceook page, where items mentioned will be discussed.__NEWLINE__   |false|1041009231992971265|/CityOfFayNC/status/1041009231992971265||||
CityOfFayNC|2018-09-18 20:31:59|7|4|Aerial of Flooding from Hurricane Florence 9-18-2018:  http://youtu.be/knZ_CDHVKbk?a    via @YouTube|Aerial of Flooding from Hurricane Florence 9-18-2018:      |false|1042209656121241602|/CityOfFayNC/status/1042209656121241602||||
CityOfFayNC|2018-09-18 19:42:50|2|1|Hurricane Florence Water Level Modeling:  http://youtu.be/Lnc2ZGPnVxU?a    via @YouTube|Hurricane Florence Water Level Modeling:      |false|1042197285365530624|/CityOfFayNC/status/1042197285365530624||||
CityOfFayNC|2018-09-13 15:05:29|0|5|@ CityOfFayNC  and @CumberlandNC   elected officials press conference update. Watch now on the City and/or County Facebook site. pic.twitter.com/HqlS1YWgIp|@ CityOfFayNC  and @CumberlandNC   elected officials press conference update. Watch now on the City and/or County Facebook site. |false|1040315547441930241|/CityOfFayNC/status/1040315547441930241||||
CityOfFayNC|2018-09-07 14:59:29|0|2|City Update- Parks and Recreation webportal registration:  http://youtu.be/SGabz5LRjfk?a    via @YouTube|City Update- Parks and Recreation webportal registration:      |false|1038139713184358401|/CityOfFayNC/status/1038139713184358401||||
CityOfFayNC|2018-09-19 18:01:02|1|1|pic.twitter.com/N5cOxtvhX0||false|1042534052073496576|/CityOfFayNC/status/1042534052073496576||||
CityOfFayNC|2018-09-12 17:29:04|0|1|@ flyFAYairport  is preparing for the potential effects of Hurricane Florence and will provide updates on flights and airport services throughout the duration of the storm.  https://fayettevillenc.gov/Home/Component s/News/News/7617/397   … pic.twitter.com/KXfHLpCK8N|@ flyFAYairport  is preparing for the potential effects of Hurricane Florence and will provide updates on flights and airport services throughout the duration of the storm.   s/News/News/7617/397   … |false|1039989294235045888|/CityOfFayNC/status/1039989294235045888||||
CityOfFayNC|2018-09-16 18:16:36|70|52|Alert! Lake Upchurch will start releasing water in a controlled manner in order to prevent a catastrophic dam failure. The release will cause the downstream water level to rise an additional 6 to 8 inches. Residents are urged to monitor conditions and take appropriate action.|Alert! Lake Upchurch will start releasing water in a controlled manner in order to prevent a catastrophic dam failure. The release will cause the downstream water level to rise an additional 6 to 8 inches. Residents are urged to monitor conditions and take appropriate action.|false|1041450808422924288|/CityOfFayNC/status/1041450808422924288||||
CityOfFayNC|2018-09-11 12:09:52|4|3|Cumberland County School update. For more information visit:  http://ccs.k12.nc.us /   pic.twitter.com/hmoWX8E0bU|Cumberland County School update. For more information visit:   /   |false|1039546576505643015|/CityOfFayNC/status/1039546576505643015||||
CityOfFayNC|2018-09-24 18:00:42|1|2|Contractors Fair for Hurricane Recovery Projects. __NEWLINE__The City of Fayetteville’s Economic & Community Development Department will host a Contractors Fair for Matthew and Florence related projects on Thursday, Sept. 27 at 6 p.m.  http://ow.ly/G2XA30lX9NR   pic.twitter.com/zkK0VQunJ1|Contractors Fair for Hurricane Recovery Projects. __NEWLINE__The City of Fayetteville’s Economic & Community Development Department will host a Contractors Fair for Matthew and Florence related projects on Thursday, Sept. 27 at 6 p.m.     |false|1044345911369961473|/CityOfFayNC/status/1044345911369961473||||
CityOfFayNC|2018-09-18 09:35:54|11|4|Cape Fear River Continues to Rise, Cresting Timeline Shifts__NEWLINE__ https://fayettevillenc.gov/Home/Component s/News/News/7665/397?selcat=113   …|Cape Fear River Continues to Rise, Cresting Timeline Shifts__NEWLINE__  s/News/News/7665/397?selcat=113   …|false|1042044545842720768|/CityOfFayNC/status/1042044545842720768||||
CityOfFayNC|2018-09-10 17:14:41|11|11|pic.twitter.com/D3kseD3iV9||false|1039260899897499649|/CityOfFayNC/status/1039260899897499649||||
CityOfFayNC|2018-09-14 08:44:02|6|2|547 People Report to Emergency Shelters, More than 3,500 Power Outages Reported.  http://ow.ly/4zCF30lOW07  |547 People Report to Emergency Shelters, More than 3,500 Power Outages Reported.    |false|1040581940636798978|/CityOfFayNC/status/1040581940636798978||||
CityOfFayNC|2018-09-20 14:57:20|2|3|@ NC_Governor  Roy visited multiple sites in the CityofFayNC to assess the damage from #HurricaneFlorence , meet residents affected and thank first responders for the tireless work they do. pic.twitter.com/QsT53rA6Dy|@ NC_Governor  Roy visited multiple sites in the CityofFayNC to assess the damage from #HurricaneFlorence , meet residents affected and thank first responders for the tireless work they do. |false|1042850212337934336|/CityOfFayNC/status/1042850212337934336||||
