'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
WITN|2018-09-25 06:30:01|0|0|Cosby's day of reckoning comes after 3-year sex assault case https://www. witn.com/content/news/C osbys-day-of-reckoning-comes-after-3-year-sex-assault-case-494221541.html   …|Cosby's day of reckoning comes after 3-year sex assault case  witn.com/content/news/C osbys-day-of-reckoning-comes-after-3-year-sex-assault-case-494221541.html   …|false|1044534479744905217|/WITN/status/1044534479744905217
WITN|2018-09-10 22:09:33|13|13|Beaufort County is asking their residents and visitors to take Hurricane Florence seriously and evacuate. http://www. witn.com/content/news/V oluntary-evacuations-declared-for-Beaufort-County-492910461.html   …|Beaufort County is asking their residents and visitors to take Hurricane Florence seriously and evacuate.  witn.com/content/news/V oluntary-evacuations-declared-for-Beaufort-County-492910461.html   …|false|1039335104886259714|/WITN/status/1039335104886259714
WITN|2018-09-18 13:35:01|0|9|NBC: Trump expected to visit North Carolina tomorrow   http://bit.ly/2MLZAd0  |NBC: Trump expected to visit North Carolina tomorrow     |false|1042104718955307008|/WITN/status/1042104718955307008
WITN|2018-09-12 10:10:02|0|0|Wednesday at 5:00 pm Bertie County is opening emergency shelters located at Bertie Middle School, West Bertie Elementary School and Colerain Elementary School.  http://www. witn.com/content/news/W hat-to-expect-in-Bertie-County-493009551.html   … pic.twitter.com/mgmk7w8ZsD|Wednesday at 5:00 pm Bertie County is opening emergency shelters located at Bertie Middle School, West Bertie Elementary School and Colerain Elementary School.   witn.com/content/news/W hat-to-expect-in-Bertie-County-493009551.html   … |false|1039878808520798209|/WITN/status/1039878808520798209
WITN|2018-09-18 05:30:01|0|0|Florence flooding puts dams, many high hazard, to the test http://bit.ly/2pet8Xn  |Florence flooding puts dams, many high hazard, to the test   |false|1041982668022456320|/WITN/status/1041982668022456320
WITN|2018-09-21 08:00:03|5|3|We're teaming up with the Red Cross of ENC to help victims of Hurricane Florence. You can make your donation by calling 252-751-0000 from noon until 11 p.m. Friday. We hope you join us! http://www. witn.com/content/news/W ITN-and-Red-Cross-of-ENC-team-up-for-Friday-fundraiser--493770641.html   …|We're teaming up with the Red Cross of ENC to help victims of Hurricane Florence. You can make your donation by calling 252-751-0000 from noon until 11 p.m. Friday. We hope you join us!  witn.com/content/news/W ITN-and-Red-Cross-of-ENC-team-up-for-Friday-fundraiser--493770641.html   …|false|1043107586059497472|/WITN/status/1043107586059497472
WITN|2018-09-21 06:00:01|2|1|Red Cross in need of blood donations after Hurricane Florence http://www. witn.com/content/news/W ater-slowly-receding-in-Pollocksville--and-Maysville-493908761.html   …|Red Cross in need of blood donations after Hurricane Florence  witn.com/content/news/W ater-slowly-receding-in-Pollocksville--and-Maysville-493908761.html   …|false|1043077378149425152|/WITN/status/1043077378149425152
WITN|2018-09-24 02:05:46|2|1|A Silver Alert has been issued for a missing endangered Pitt County man. http://www. witn.com/content/news/S ilver-Alert-issued-for-Pitt-County-man-494096671.html   …|A Silver Alert has been issued for a missing endangered Pitt County man.  witn.com/content/news/S ilver-Alert-issued-for-Pitt-County-man-494096671.html   …|false|1044105593391321088|/WITN/status/1044105593391321088
WITN|2018-09-21 05:00:00|1|1|Houses high and dry but surrounded by floodwaters in Vanceboro http://www. witn.com/content/news/H ouses-high-and-dry-but-surrounded-by-floodwaters-in-Vanceboro-493911631.html   …|Houses high and dry but surrounded by floodwaters in Vanceboro  witn.com/content/news/H ouses-high-and-dry-but-surrounded-by-floodwaters-in-Vanceboro-493911631.html   …|false|1043062277547675648|/WITN/status/1043062277547675648
WITN|2018-09-11 17:50:03|1|2|Jones County issued the mandatory evacuation order this afternoon. Lenoir County is under a voluntary evacuation.  http://www. witn.com/content/news/J ones-County-under-mandatory-evacuation-Lenoir-County-has-voluntary-evacuation-492987101.html   … pic.twitter.com/Td4CLnYl7Y|Jones County issued the mandatory evacuation order this afternoon. Lenoir County is under a voluntary evacuation.   witn.com/content/news/J ones-County-under-mandatory-evacuation-Lenoir-County-has-voluntary-evacuation-492987101.html   … |false|1039632187782557702|/WITN/status/1039632187782557702
WITN|2018-09-07 06:00:01|1|0|New Bern Fire Department sends out community challenge to benefit MDA http://bit.ly/2oLe8zY  |New Bern Fire Department sends out community challenge to benefit MDA   |false|1038003948383297537|/WITN/status/1038003948383297537
WITN|2018-09-28 05:15:00|0|1|Oriental residents coping as tourism numbers drop post-Florence https://www. witn.com/content/news/O riental-residents-coping-as-tourism-numbers-drop-post-Florence-494569751.html   …|Oriental residents coping as tourism numbers drop post-Florence  witn.com/content/news/O riental-residents-coping-as-tourism-numbers-drop-post-Florence-494569751.html   …|false|1045602766956220416|/WITN/status/1045602766956220416
WITN|2018-09-14 07:17:43|3|3|Jim Howard tells us Carteret County has gotten 8-10" of rain and there's another 8-10" still to come.  #FlorenceHurricane2018|Jim Howard tells us Carteret County has gotten 8-10" of rain and there's another 8-10" still to come.  #FlorenceHurricane2018|false|1040560217698783232|/WITN/status/1040560217698783232
WITN|2018-09-13 18:12:00|3|4|High tide for most of the ENC coast arrives tonight between 11 and midnight.|High tide for most of the ENC coast arrives tonight between 11 and midnight.|false|1040362486829068290|/WITN/status/1040362486829068290
WITN|2018-09-07 05:00:01|0|0|Thousands of cyclists are spinning their way into Eastern Carolina to support the National Multiple Sclerosis Society. http://bit.ly/2wYUYvd  |Thousands of cyclists are spinning their way into Eastern Carolina to support the National Multiple Sclerosis Society.   |false|1037988851468390400|/WITN/status/1037988851468390400
WITN|2018-09-20 06:30:03|2|2|Power outage update: 160,558 remain without electricity Thursday http://www. witn.com/content/news/P ower-outage-update-500000-remain-without-electricity-493453371.html   …|Power outage update: 160,558 remain without electricity Thursday  witn.com/content/news/P ower-outage-update-500000-remain-without-electricity-493453371.html   …|false|1042722549807960064|/WITN/status/1042722549807960064
WITN|2018-09-18 06:30:00|0|0|HURRICANE FLORENCE:  Eastern Carolina curfews http://bit.ly/2CRCuSH  |HURRICANE FLORENCE:  Eastern Carolina curfews   |false|1041997761799962624|/WITN/status/1041997761799962624
WITN|2018-09-25 10:30:03|0|2|Tuesday is National Voter Registration Day! Are you registered to vote? https://www. witn.com/content/news/T uesday-is-National-Voter-Registration-Day-494236831.html   …|Tuesday is National Voter Registration Day! Are you registered to vote?  witn.com/content/news/T uesday-is-National-Voter-Registration-Day-494236831.html   …|false|1044594888136949762|/WITN/status/1044594888136949762
WITN|2018-09-12 08:30:03|0|5|Airlines are cancelling flights and services ahead of Hurricane Florence's expected landfall in the Carolinas. http://bit.ly/2x3CYPk  |Airlines are cancelling flights and services ahead of Hurricane Florence's expected landfall in the Carolinas.   |false|1039853645284691968|/WITN/status/1039853645284691968
WITN|2018-09-13 21:28:13|4|0|Atlantic Beach already has over 12 inches of rain courtesy of Florence per @PhillipWms  #FlorenceNC|Atlantic Beach already has over 12 inches of rain courtesy of Florence per @PhillipWms  #FlorenceNC|false|1040411864231014400|/WITN/status/1040411864231014400
WITN|2018-09-10 10:42:45|0|1|One town on the Crystal Coast has declared a state of emergency as Hurricane Florence approaches our coast.  http://www. witn.com/content/news/M orehead-City-declares-state-of-emergency-492858431.html   … pic.twitter.com/9gUrpzc572|One town on the Crystal Coast has declared a state of emergency as Hurricane Florence approaches our coast.   witn.com/content/news/M orehead-City-declares-state-of-emergency-492858431.html   … |false|1039162263859605504|/WITN/status/1039162263859605504
WITN|2018-09-23 22:30:00|0|3|A city once destroyed by a hurricane is reaching out to Eastern North Carolina to bring comfort to the hands, and bellies, of Hurricane Florence victims. http://www. witn.com/content/news/C hefs-from-NOLA-bring-food-for-hurricane-victims-in-ENC-494085371.html   …|A city once destroyed by a hurricane is reaching out to Eastern North Carolina to bring comfort to the hands, and bellies, of Hurricane Florence victims.  witn.com/content/news/C hefs-from-NOLA-bring-food-for-hurricane-victims-in-ENC-494085371.html   …|false|1044051295039033344|/WITN/status/1044051295039033344
WITN|2018-09-13 19:57:47|0|1|Tornado warning for southern Craven County until 815p|Tornado warning for southern Craven County until 815p|false|1040389106516328449|/WITN/status/1040389106516328449
WITN|2018-09-14 08:57:54|2|6|"There are still some people in their homes who need to be rescued" @NC_Governor  talking with @HeatherKingWITN  and Clayton Bauman on WITN's hurricane coverage.  Cooper added "Florence is an uninvited guest who doesn't want to leave"|"There are still some people in their homes who need to be rescued" @NC_Governor  talking with @HeatherKingWITN  and Clayton Bauman on WITN's hurricane coverage.  Cooper added "Florence is an uninvited guest who doesn't want to leave"|false|1040585430947848192|/WITN/status/1040585430947848192
WITN|2018-09-26 12:00:04|1|3|Congratulations to David Mallard of Cove City, WITN's Catch of the Week contest winner! He caught this "Doormat Flounder" and has won a $50 gift card to Neuse Sport Shop and a $25 gift card to Bojangles'! pic.twitter.com/0KiLtko1RF|Congratulations to David Mallard of Cove City, WITN's Catch of the Week contest winner! He caught this "Doormat Flounder" and has won a $50 gift card to Neuse Sport Shop and a $25 gift card to Bojangles'! |false|1044979928209530882|/WITN/status/1044979928209530882
WITN|2018-09-11 11:45:04|13|4|Onslow County has ordered immediate mandatory evacuations due to Hurricane Florence.  http://www. witn.com/content/news/O nslow-County-orders-mandatory-evacuations-492958221.html   … pic.twitter.com/QyuOVpCBeh|Onslow County has ordered immediate mandatory evacuations due to Hurricane Florence.   witn.com/content/news/O nslow-County-orders-mandatory-evacuations-492958221.html   … |false|1039540334555000832|/WITN/status/1039540334555000832
WITN|2018-09-13 17:11:33|1|3|Roy Cooper @NC_Governor  "I told the crews from Ohio that I wasn't going to debate who was first in flight." #florencehurricane|Roy Cooper @NC_Governor  "I told the crews from Ohio that I wasn't going to debate who was first in flight." #florencehurricane|false|1040347272607879173|/WITN/status/1040347272607879173
WITN|2018-09-13 20:06:02|3|1|Tornado warnings for southern Craven and portions of Carteret expired early but we suggest you stay in and stay safe. #HurricaneFlorence|Tornado warnings for southern Craven and portions of Carteret expired early but we suggest you stay in and stay safe. #HurricaneFlorence|false|1040391182394773504|/WITN/status/1040391182394773504
WITN|2018-09-14 06:41:43|0|0|@ KateCapodanno  is in Martin County and reports 864 homes are without power.  Sustained winds from 30-40 mph with strongest gust at 73 mph.  #Florence|@ KateCapodanno  is in Martin County and reports 864 homes are without power.  Sustained winds from 30-40 mph with strongest gust at 73 mph.  #Florence|false|1040551160887881730|/WITN/status/1040551160887881730
WITN|2018-09-15 19:07:45|1|1|Where can you find gas in Eastern Carolina? We might have a solution. http://bit.ly/2xmC2pl  |Where can you find gas in Eastern Carolina? We might have a solution.   |false|1041101290468777990|/WITN/status/1041101290468777990
WITN|2018-09-27 06:30:01|0|0|Schools reopen following Florence https://www. witn.com/content/news/S chools-reopen-following-Florence-494469871.html   …|Schools reopen following Florence  witn.com/content/news/S chools-reopen-following-Florence-494469871.html   …|false|1045259256352710657|/WITN/status/1045259256352710657
WITN|2018-09-14 08:37:16|3|1|Latest from Morehead City https://twitter.com/TownofMorehead /status/1040576221220884480   …|Latest from Morehead City  /status/1040576221220884480   …|false|1040580237954895872|/WITN/status/1040580237954895872
WITN|2018-09-24 16:15:00|2|0|FBI joins search for boy missing from Gastonia park http://bit.ly/2pzHzpg  |FBI joins search for boy missing from Gastonia park   |false|1044319310745923584|/WITN/status/1044319310745923584
WITN|2018-09-07 12:15:03|0|0|Rocky Mount police say officers responded to the 200 block of Park Avenue after the department's "shot spotter" activated at 6:17 am Friday, where they found Allen Smith, 42, dead in the road after being shot.  http://www. witn.com/content/news/M an-found-shot-to-death-in-Rocky-Mount-road-492693001.html   … pic.twitter.com/joN3XudlOe|Rocky Mount police say officers responded to the 200 block of Park Avenue after the department's "shot spotter" activated at 6:17 am Friday, where they found Allen Smith, 42, dead in the road after being shot.   witn.com/content/news/M an-found-shot-to-death-in-Rocky-Mount-road-492693001.html   … |false|1038098328905506821|/WITN/status/1038098328905506821
WITN|2018-09-27 14:09:10|1|1|BREAKING: Police and the FBI are reporting that a body found around 1:00 p.m. in a creek is likely that of a missing six-year-old.  http://bit.ly/2xGYqLh   pic.twitter.com/pVCAUoYuF0|BREAKING: Police and the FBI are reporting that a body found around 1:00 p.m. in a creek is likely that of a missing six-year-old.     |false|1045374804969365504|/WITN/status/1045374804969365504
WITN|2018-09-07 10:10:04|0|0|The New River Splash event is being held September 22nd and 23rd, and officials say they expect the event will grow in the next 3 to 4 years by attracting more locals and tourists.  http://www. witn.com/content/news/L ocal-festival-in-Jacksonville-promotes-the-New-River-cleanup-project-492660101.html   … pic.twitter.com/mv5asRfMmE|The New River Splash event is being held September 22nd and 23rd, and officials say they expect the event will grow in the next 3 to 4 years by attracting more locals and tourists.   witn.com/content/news/L ocal-festival-in-Jacksonville-promotes-the-New-River-cleanup-project-492660101.html   … |false|1038066876239294467|/WITN/status/1038066876239294467
WITN|2018-09-20 07:30:00|1|1|North Topsail Beach residents allowed back home starting Thursday http://www. witn.com/content/news/N orth-Topsail-Beach-residents-allowed-back-home-after-Hurricane-Florence-493785871.html   …|North Topsail Beach residents allowed back home starting Thursday  witn.com/content/news/N orth-Topsail-Beach-residents-allowed-back-home-after-Hurricane-Florence-493785871.html   …|false|1042737638409744384|/WITN/status/1042737638409744384
WITN|2018-09-21 17:20:00|2|2|Trenton, the county seat in Jones County, remains without any electricity today. http://bit.ly/2MRiK1f  |Trenton, the county seat in Jones County, remains without any electricity today.   |false|1043248505408704512|/WITN/status/1043248505408704512
WITN|2018-09-26 05:00:01|0|0|Wastewater spill at Camp Lejeune due to Hurricane Florence https://www. witn.com/content/news/W astewater-spill-at-Camp-Lejeune-due-to-Hurricane-Florence-494323931.html   …|Wastewater spill at Camp Lejeune due to Hurricane Florence  witn.com/content/news/W astewater-spill-at-Camp-Lejeune-due-to-Hurricane-Florence-494323931.html   …|false|1044874218364706827|/WITN/status/1044874218364706827
WITN|2018-09-13 09:59:41|0|1|Next update at 10am. Then every 30 minutes.|Next update at 10am. Then every 30 minutes.|false|1040238591421673472|/WITN/status/1040238591421673472
WITN|2018-09-13 21:20:42|0|1|@ EdwardSheehyTV  is braving the elements in New Bern tonight.  #HurricaneFlorence  #FlorenceNC pic.twitter.com/wejxCRNzIU|@ EdwardSheehyTV  is braving the elements in New Bern tonight.  #HurricaneFlorence  #FlorenceNC |false|1040409973098983424|/WITN/status/1040409973098983424
WITN|2018-09-14 05:40:18|35|57|The "Cajun Navy" is springing into action in New Bern. https://twitter.com/cs_rescue/stat us/1040523408814030848   …|The "Cajun Navy" is springing into action in New Bern.  us/1040523408814030848   …|false|1040535704441368576|/WITN/status/1040535704441368576
WITN|2018-09-22 21:10:06|0|0|http://www. witn.com/content/news/T opsail-Island-remains-under-boil-water-advisory-494045031.html   …| witn.com/content/news/T opsail-Island-remains-under-boil-water-advisory-494045031.html   …|false|1043668796291059712|/WITN/status/1043668796291059712
WITN|2018-09-26 07:30:04|0|0|Animal shelters overflowing with pets after Hurricane Florence https://www. witn.com/content/news/A nimal-shelters-across-the-state-are-over-flowing-with-pets-following-Hurricane-Florence-494348251.html   …|Animal shelters overflowing with pets after Hurricane Florence  witn.com/content/news/A nimal-shelters-across-the-state-are-over-flowing-with-pets-following-Hurricane-Florence-494348251.html   …|false|1044911982946791425|/WITN/status/1044911982946791425
WITN|2018-09-11 07:00:01|0|0|Carteret County Emergency Operations Center making preparations for Hurricane Florence http://www. witn.com/content/news/T he-Carteret-County-Emergency-Operations-Center-opened-Monday-making-preparations-for-Hurricane-Florence-492907861.html   …|Carteret County Emergency Operations Center making preparations for Hurricane Florence  witn.com/content/news/T he-Carteret-County-Emergency-Operations-Center-opened-Monday-making-preparations-for-Hurricane-Florence-492907861.html   …|false|1039468600367751169|/WITN/status/1039468600367751169
WITN|2018-09-25 14:55:00|1|0|Body found in ditch after Florence floodwaters recede http://bit.ly/2MVGJfH  |Body found in ditch after Florence floodwaters recede   |false|1044661565801279488|/WITN/status/1044661565801279488
WITN|2018-09-11 14:19:30|3|2|Craven County, including New Bern, under mandatory evacuation orders http://bit.ly/2x3tJPh  |Craven County, including New Bern, under mandatory evacuation orders   |false|1039579201748262917|/WITN/status/1039579201748262917
WITN|2018-09-10 16:25:44|4|1|We have already had a few closings and delays come in that will take effect tomorrow here in Eastern NC. Follow the link for the latest school and business closings and delays:  http://www. witn.com/weather/closin gs?c=n&r=0.7960913766036865   …   http://www. witn.com/weather/closin gs?c=n&r=0.26682882311975187   … pic.twitter.com/nSQDQ4gI0O|We have already had a few closings and delays come in that will take effect tomorrow here in Eastern NC. Follow the link for the latest school and business closings and delays:   witn.com/weather/closin gs?c=n&r=0.7960913766036865   …    witn.com/weather/closin gs?c=n&r=0.26682882311975187   … |false|1039248579079163905|/WITN/status/1039248579079163905
WITN|2018-09-25 11:25:01|3|2|Man shot twice in morning shooting in Kinston http://bit.ly/2N240fU  |Man shot twice in morning shooting in Kinston   |false|1044608719655514112|/WITN/status/1044608719655514112
WITN|2018-09-13 06:00:00|0|1|Coast Guard Air Station Elizabeth City moved most of its airplanes and helicopters out today. http://bit.ly/2p2HtG7  |Coast Guard Air Station Elizabeth City moved most of its airplanes and helicopters out today.   |false|1040178273588838402|/WITN/status/1040178273588838402
WITN|2018-09-14 06:21:20|1|2|Flash Flood Warning for coastal Beaufort County continues through 10:15 a.m. #florence|Flash Flood Warning for coastal Beaufort County continues through 10:15 a.m. #florence|false|1040546031589617664|/WITN/status/1040546031589617664
WITN|2018-09-07 11:50:02|0|0|Dive team members and several emergency response crews are responding to a pond on Highway 264 near Belhaven.  http://www. witn.com/content/news/D ive-team-responding-to-pond-in-Beaufort-County-492691991.html   … pic.twitter.com/nCTQoANrxo|Dive team members and several emergency response crews are responding to a pond on Highway 264 near Belhaven.   witn.com/content/news/D ive-team-responding-to-pond-in-Beaufort-County-492691991.html   … |false|1038092034425466880|/WITN/status/1038092034425466880
WITN|2018-09-10 11:05:02|3|0|Dare County issued a state of emergency this morning and says all visitors and residents of Hatteras Island are under mandatory evacuations starting at noon. This includes the villages of Rodanthe, Waves, Salvo, Avon, Buxton, Frisco, and Hatteras Village.  http://www. witn.com/content/news/E vacuations-ordered-for-parts-of-Dare-County-492860641.html   … pic.twitter.com/BPYAG7LDBe|Dare County issued a state of emergency this morning and says all visitors and residents of Hatteras Island are under mandatory evacuations starting at noon. This includes the villages of Rodanthe, Waves, Salvo, Avon, Buxton, Frisco, and Hatteras Village.   witn.com/content/news/E vacuations-ordered-for-parts-of-Dare-County-492860641.html   … |false|1039167872889696258|/WITN/status/1039167872889696258
WITN|2018-09-11 06:00:01|0|1|Greenville city leaders prepare to take action ahead of storm http://www. witn.com/content/news/G reenville-city-leaders-prepare-to-take-action-ahead-of-storm-492929611.html   …|Greenville city leaders prepare to take action ahead of storm  witn.com/content/news/G reenville-city-leaders-prepare-to-take-action-ahead-of-storm-492929611.html   …|false|1039453500013531138|/WITN/status/1039453500013531138
WITN|2018-09-07 11:00:04|1|0|Saving Graces: Trish, a 1 year-old talkative and friendly cat    http://www. witn.com/content/news/S aving-Graces-Trish-is-ready-for-adoption-492685261.html   … pic.twitter.com/4r6i21xnxf|Saving Graces: Trish, a 1 year-old talkative and friendly cat     witn.com/content/news/S aving-Graces-Trish-is-ready-for-adoption-492685261.html   … |false|1038079459230994435|/WITN/status/1038079459230994435
WITN|2018-09-13 20:39:05|10|42|To all our counterparts@WCTI, thank goodness you're staying safe.  Know that we're thinking of you and hope everyone is OK. https://twitter.com/jaimemccutcheo n/status/1040385240739586048   …|To all our counterparts@WCTI, thank goodness you're staying safe.  Know that we're thinking of you and hope everyone is OK.  n/status/1040385240739586048   …|false|1040399503306760193|/WITN/status/1040399503306760193
WITN|2018-09-24 11:34:08|1|2|U.S. 17 in Pollocksville open to traffic again  http://bit.ly/2Q01SHu   pic.twitter.com/Yz1fyztCvl|U.S. 17 in Pollocksville open to traffic again     |false|1044248624933347329|/WITN/status/1044248624933347329
WITN|2018-09-26 10:22:00|0|0|North Carolina is reporting another death caused by Hurricane Florence and its remnants. http://bit.ly/2OQZ3s1  |North Carolina is reporting another death caused by Hurricane Florence and its remnants.   |false|1044955251328061440|/WITN/status/1044955251328061440
WITN|2018-09-09 08:19:17|1|0|Greenville Police say three of their own officers exchanged fire with the suspect, who was pronounced dead at the scene. http://www. witn.com/content/news/C HIEF-Officers-responded-to-active-shooter-situation-in-Uptown-Greenville-492798391.html   …|Greenville Police say three of their own officers exchanged fire with the suspect, who was pronounced dead at the scene.  witn.com/content/news/C HIEF-Officers-responded-to-active-shooter-situation-in-Uptown-Greenville-492798391.html   …|false|1038763774679937024|/WITN/status/1038763774679937024
WITN|2018-09-19 08:30:01|0|5|WITN's Teacher of the Week for September 19 is Jennifer Sumerlin of Chicod School in Pitt County. http://bit.ly/2PRnbLp  |WITN's Teacher of the Week for September 19 is Jennifer Sumerlin of Chicod School in Pitt County.   |false|1042390354920652800|/WITN/status/1042390354920652800
WITN|2018-09-27 16:04:22|0|2|Parts of Tryon Palace will reopen Saturday after being damaged by Hurricane Florence.  https://www. witn.com/content/news/T ryon-Palace-set-to-reopen-Saturday-after-hurricane-damage-494538121.html   … pic.twitter.com/oiiOJ1Aooe|Parts of Tryon Palace will reopen Saturday after being damaged by Hurricane Florence.   witn.com/content/news/T ryon-Palace-set-to-reopen-Saturday-after-hurricane-damage-494538121.html   … |false|1045403794824146944|/WITN/status/1045403794824146944
