'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
ABC11_WTVD|2018-09-07 11:13:49|4|8|California officer adopts baby of homeless woman he met on patrol:  https://abc11.com/4172928/   pic.twitter.com/rwtof3DlbO|California officer adopts baby of homeless woman he met on patrol:     |false|1038082918403514368|/ABC11_WTVD/status/1038082918403514368
ABC11_WTVD|2018-09-25 09:19:07|3|13|Disney to offer cheaper park tickets on less busy days.  http://abc11.com/4333817/   pic.twitter.com/WMdCSzVU6B|Disney to offer cheaper park tickets on less busy days.     |false|1044577035191033857|/ABC11_WTVD/status/1044577035191033857
ABC11_WTVD|2018-09-20 05:42:34|11|8|CLOSED: Here's a county-by-county list of road closures in NC.  http://abc11.com/4250976/   pic.twitter.com/8cypjU6PF0|CLOSED: Here's a county-by-county list of road closures in NC.     |false|1042710601275990016|/ABC11_WTVD/status/1042710601275990016
ABC11_WTVD|2018-09-11 12:16:24|8|2|Florence could hit with punch not seen in more than 60 years  https://abc11.com/4212118/   pic.twitter.com/cSwrV2aLlX|Florence could hit with punch not seen in more than 60 years     |false|1039548219821355017|/ABC11_WTVD/status/1039548219821355017
ABC11_WTVD|2018-09-17 10:37:14|7|4|Tornado Warning for Mecklenburg County, Virginia until 11 a.m. __PIPE__ Live updates here__NEWLINE__ http://abc11.com/4229794/  |Tornado Warning for Mecklenburg County, Virginia until 11 a.m. __PIPE__ Live updates here__NEWLINE__   |false|1041697592512589824|/ABC11_WTVD/status/1041697592512589824
ABC11_WTVD|2018-09-22 18:00:00|8|8|Do you have weekend plans? #LaFiesta  is Sunday in downtown Raleigh, starting at noon. See you there!  https://abc11.tv/2PGOtEO   pic.twitter.com/SfsvKRV0lo|Do you have weekend plans? #LaFiesta  is Sunday in downtown Raleigh, starting at noon. See you there!     |false|1043620957821104128|/ABC11_WTVD/status/1043620957821104128
ABC11_WTVD|2018-09-21 11:12:15|3|8|Frying Pan Tower back online after Hurricane Florence:  https://abc11.com/4300543   pic.twitter.com/LID2GBmEaG|Frying Pan Tower back online after Hurricane Florence:     |false|1043155957004611586|/ABC11_WTVD/status/1043155957004611586
ABC11_WTVD|2018-09-09 17:55:46|6|55|2 NFL players kneel for anthem, Colin Kaepernick tweets to thank them:  https://abc11.com/4194842   pic.twitter.com/5krDxVsKtB|2 NFL players kneel for anthem, Colin Kaepernick tweets to thank them:     |false|1038908852077514754|/ABC11_WTVD/status/1038908852077514754
ABC11_WTVD|2018-09-19 16:27:44|3|0|Fewer than 200,000 remain without power as crews work to restore service https://abc11.com/4233672/  |Fewer than 200,000 remain without power as crews work to restore service   |false|1042510575169953792|/ABC11_WTVD/status/1042510575169953792
ABC11_WTVD|2018-09-16 05:44:07|5|0|The storm that made landfall as #HurricaneFlorence  is now a tropical depression. What’s the difference? @AccuWeather  explains: http://abc11.com/1544248/  |The storm that made landfall as #HurricaneFlorence  is now a tropical depression. What’s the difference? @AccuWeather  explains:   |false|1041261438717894657|/ABC11_WTVD/status/1041261438717894657
ABC11_WTVD|2018-09-16 10:12:48|5|2|Two more deaths reported in South Carolina bringing Hurricane Florence death toll to 13 http://abc11.com/4244283/  |Two more deaths reported in South Carolina bringing Hurricane Florence death toll to 13   |false|1041329055390416898|/ABC11_WTVD/status/1041329055390416898
ABC11_WTVD|2018-09-25 20:12:14|8|4|UPDATE - Hurricane Florence death toll now at 36 in North Carolina, Governor Cooper said in a release on Tuesday evening. https://abc11.com/4244283/  |UPDATE - Hurricane Florence death toll now at 36 in North Carolina, Governor Cooper said in a release on Tuesday evening.   |false|1044741400661823488|/ABC11_WTVD/status/1044741400661823488
ABC11_WTVD|2018-09-11 04:44:07|2|3|Tree experts warn of how strong winds could damage your home.  http://abc11.com/4207107/   __NEWLINE__#HurricaneFlorence pic.twitter.com/FSxREkDCen|Tree experts warn of how strong winds could damage your home.     __NEWLINE__#HurricaneFlorence |false|1039434402059767810|/ABC11_WTVD/status/1039434402059767810
ABC11_WTVD|2018-09-28 17:49:03|3|2|Video: Gunmen pull 3-year-old girl away from father, shoot him in leg__NEWLINE__ https://abc11.com/4362698/   pic.twitter.com/dwDvK1MPqn|Video: Gunmen pull 3-year-old girl away from father, shoot him in leg__NEWLINE__    |false|1045792528103100416|/ABC11_WTVD/status/1045792528103100416
ABC11_WTVD|2018-09-11 12:34:17|4|0|"This storm is a monster" - Gov. Cooper  https://abc11.com/live/23388/  |"This storm is a monster" - Gov. Cooper    |false|1039552723069362176|/ABC11_WTVD/status/1039552723069362176
ABC11_WTVD|2018-09-08 09:07:28|0|1|Childhood Cancer Awareness Month: Ride to help kids with cancer  http://abc11.com/4143534/   pic.twitter.com/2fhOAo1QGW|Childhood Cancer Awareness Month: Ride to help kids with cancer     |false|1038413511263760384|/ABC11_WTVD/status/1038413511263760384
ABC11_WTVD|2018-09-23 22:17:48|5|8|Congress takes aim at shrinking seats, legroom on airplanes:  https://abc11.com/4321660/   pic.twitter.com/s705JZIANt|Congress takes aim at shrinking seats, legroom on airplanes:     |false|1044048224015851521|/ABC11_WTVD/status/1044048224015851521
ABC11_WTVD|2018-09-18 15:17:29|0|6|President Trump is expected to visit the Carolinas on Wednesday, sources say.  https://abc11.com/4229794/   pic.twitter.com/ushb14jRM4|President Trump is expected to visit the Carolinas on Wednesday, sources say.     |false|1042130506375221248|/ABC11_WTVD/status/1042130506375221248
ABC11_WTVD|2018-09-24 05:06:47|13|6|# BreakingNews : Gastonia police searching for autistic boy who went missing after park trip with father__NEWLINE__ https://abc11.tv/2QZEmf8   pic.twitter.com/c76OtMxswt|# BreakingNews : Gastonia police searching for autistic boy who went missing after park trip with father__NEWLINE__    |false|1044151148423180288|/ABC11_WTVD/status/1044151148423180288
ABC11_WTVD|2018-09-23 10:49:23|1|18|Retired Wisconsin teacher goes viral for napping with shelter cats  http://abc11.com//4318525/   pic.twitter.com/v8tT3VXtf2|Retired Wisconsin teacher goes viral for napping with shelter cats     |false|1043874976808529920|/ABC11_WTVD/status/1043874976808529920
ABC11_WTVD|2018-09-13 00:41:03|5|3|Raleigh's low-lying homeowners urged to seek higher ground ahead of Hurricane Florence https://abc11.com/4227353/  |Raleigh's low-lying homeowners urged to seek higher ground ahead of Hurricane Florence   |false|1040098006920507393|/ABC11_WTVD/status/1040098006920507393
ABC11_WTVD|2018-09-22 19:10:15|6|13|NC State Fair food previewed in Durham's Central Park:  https://abc11.com/4312854/   pic.twitter.com/1eYWURiYMP|NC State Fair food previewed in Durham's Central Park:     |false|1043638637957730305|/ABC11_WTVD/status/1043638637957730305
ABC11_WTVD|2018-09-24 18:11:41|5|1|Raleigh Police say 'Peeping Tom' suspected of trying to break into homes https://abc11.com/4328920/  |Raleigh Police say 'Peeping Tom' suspected of trying to break into homes   |false|1044348673348505600|/ABC11_WTVD/status/1044348673348505600
ABC11_WTVD|2018-09-22 14:36:15|8|7|.@NCDOT  announces three routes for public access into Wilmington  http://abc11.com/4276801/   pic.twitter.com/zAzwsRB3nv|.@NCDOT  announces three routes for public access into Wilmington     |false|1043569684321382400|/ABC11_WTVD/status/1043569684321382400
ABC11_WTVD|2018-09-25 14:14:11|8|4|# BreakingNews  - UPDATE - Bill Cosby, 81, is sentenced to three to 10 years in state prison for 2004 sexual assault https://abc11.com/4336542/  |# BreakingNews  - UPDATE - Bill Cosby, 81, is sentenced to three to 10 years in state prison for 2004 sexual assault   |false|1044651292117934081|/ABC11_WTVD/status/1044651292117934081
ABC11_WTVD|2018-09-20 19:17:04|0|2|Artist Rosemary Vasquez Tuthill gave up a career in engineering to honor her legendary father’s legacy in the arts. #hispanicheritagemonth https://abc11.tv/2pmQ2vQ  |Artist Rosemary Vasquez Tuthill gave up a career in engineering to honor her legendary father’s legacy in the arts. #hispanicheritagemonth   |false|1042915575448698880|/ABC11_WTVD/status/1042915575448698880
ABC11_WTVD|2018-09-17 08:18:03|12|12|Tornado Warning for Durham and Granville counties until 8:45 a.m. __PIPE__ Live updates http://abc11.com/4229794/  |Tornado Warning for Durham and Granville counties until 8:45 a.m. __PIPE__ Live updates   |false|1041662563895918593|/ABC11_WTVD/status/1041662563895918593
ABC11_WTVD|2018-09-17 06:20:19|4|0|Tornado touches down in Fremont, National Weather Service says __PIPE__ Tune in for live updates  http://abc11.com/live/23388/  |Tornado touches down in Fremont, National Weather Service says __PIPE__ Tune in for live updates    |false|1041632936125186051|/ABC11_WTVD/status/1041632936125186051
ABC11_WTVD|2018-09-15 11:39:54|5|1|PROGRAMMING ALERT: How to find 11.2:  http://abc11.com/archive/833069 7/   … pic.twitter.com/Y98uboWJqn|PROGRAMMING ALERT: How to find 11.2:   7/   … |false|1040988586412306433|/ABC11_WTVD/status/1040988586412306433
ABC11_WTVD|2018-09-17 13:35:41|45|54|A school bus was spotted on NC 10 in Orange County driving through Florence floodwaters this morning  http://abc11.com/4229794/   pic.twitter.com/XKCwiTXft4|A school bus was spotted on NC 10 in Orange County driving through Florence floodwaters this morning     |false|1041742499117711361|/ABC11_WTVD/status/1041742499117711361
ABC11_WTVD|2018-09-14 22:28:45|4|10|Florence update: Power outages drop by several thousand as crews work to restore service __NEWLINE____NEWLINE__ https://abc11.com/4233672/  |Florence update: Power outages drop by several thousand as crews work to restore service __NEWLINE____NEWLINE__   |false|1040789486622400512|/ABC11_WTVD/status/1040789486622400512
ABC11_WTVD|2018-09-08 20:52:58|11|46|Nike year-over-year online sales climb amid Colin Kaepernick campaign, report finds:  https://abc11.com/4184655/   pic.twitter.com/xV8ZLOauEX|Nike year-over-year online sales climb amid Colin Kaepernick campaign, report finds:     |false|1038591054239490048|/ABC11_WTVD/status/1038591054239490048
ABC11_WTVD|2018-09-24 11:11:49|4|6|# BREAKING  Deputy Attorney General Rod Rosenstein expected to be fired https://abc11.tv/2QVCPqs  |# BREAKING  Deputy Attorney General Rod Rosenstein expected to be fired   |false|1044243008634286082|/ABC11_WTVD/status/1044243008634286082
ABC11_WTVD|2018-09-19 20:14:05|3|9|.@NCZoo  back open after shutting down for Hurricane Florence https://abc11.com/4287507/  |.@NCZoo  back open after shutting down for Hurricane Florence   |false|1042567536380968960|/ABC11_WTVD/status/1042567536380968960
ABC11_WTVD|2018-09-21 06:55:56|5|11|Florence pushes boat 2 miles to Courtyard by Marriott in New Bern.  http://abc11.com/4301334/   pic.twitter.com/1sSpXG1kMN|Florence pushes boat 2 miles to Courtyard by Marriott in New Bern.     |false|1043091451188531200|/ABC11_WTVD/status/1043091451188531200
ABC11_WTVD|2018-09-19 19:34:34|7|13|Town of Topsail Beach announced it will be open to property owners and residents ONLY on Thursday beginning at 9 a.m. The only access will be through the swing bridge in Surf City. People must have proof of residency. https://abc11.com/4229794/  |Town of Topsail Beach announced it will be open to property owners and residents ONLY on Thursday beginning at 9 a.m. The only access will be through the swing bridge in Surf City. People must have proof of residency.   |false|1042557591652585473|/ABC11_WTVD/status/1042557591652585473
ABC11_WTVD|2018-09-15 22:00:45|5|11|Florence update: Power outages drop to 666,803 as crews work to restore service__NEWLINE____NEWLINE__ https://abc11.com/4233672/  |Florence update: Power outages drop to 666,803 as crews work to restore service__NEWLINE____NEWLINE__   |false|1041144828145401856|/ABC11_WTVD/status/1041144828145401856
ABC11_WTVD|2018-09-25 15:49:31|5|11|Police: North Carolina woman let mother's body decompose because she 'wanted to see the stages of death' https://abc11.com/4337128/  |Police: North Carolina woman let mother's body decompose because she 'wanted to see the stages of death'   |false|1044675285013200900|/ABC11_WTVD/status/1044675285013200900
ABC11_WTVD|2018-09-29 09:02:50|3|6|Fayetteville landlord won't be charged in shooting of tenant's boyfriend  http://abc11.com/4360266/   pic.twitter.com/Ujhumu4BQ8|Fayetteville landlord won't be charged in shooting of tenant's boyfriend     |false|1046022488545808384|/ABC11_WTVD/status/1046022488545808384
ABC11_WTVD|2018-09-13 23:05:24|23|28|JUST IN: #HurricaneFlorence  now a category 1 storm - 11pm update is in:  https://abc11.com/4229794/  |JUST IN: #HurricaneFlorence  now a category 1 storm - 11pm update is in:    |false|1040436325286129664|/ABC11_WTVD/status/1040436325286129664
ABC11_WTVD|2018-09-19 16:10:51|5|3|Cumberland County Schools will be closed for the remainder of the week. https://abc11.com/4212542/  |Cumberland County Schools will be closed for the remainder of the week.   |false|1042506326285410311|/ABC11_WTVD/status/1042506326285410311
ABC11_WTVD|2018-09-28 16:48:16|2|13|Family honors final wishes of 5-year-old boy who wrote own obituary before cancer death__NEWLINE__ https://abc11.com/4362184/   pic.twitter.com/lB6CSCEfvk|Family honors final wishes of 5-year-old boy who wrote own obituary before cancer death__NEWLINE__    |false|1045777231337967618|/ABC11_WTVD/status/1045777231337967618
ABC11_WTVD|2018-09-26 22:52:48|5|6|Air rifles and hatchet found in home of Wake County man accused of threatening elementary school, warrant reveals__NEWLINE__ https://abc11.com/4346800/   pic.twitter.com/ojAmRvPsVL|Air rifles and hatchet found in home of Wake County man accused of threatening elementary school, warrant reveals__NEWLINE__    |false|1045144195277688833|/ABC11_WTVD/status/1045144195277688833
ABC11_WTVD|2018-09-09 07:55:24|6|35|GOOD DOG: Apex service dog helps detect 8th grader's seizures  http://abc11.com/4175807/   pic.twitter.com/LXVfUAIYWL|GOOD DOG: Apex service dog helps detect 8th grader's seizures     |false|1038757761759232000|/ABC11_WTVD/status/1038757761759232000
ABC11_WTVD|2018-09-23 08:14:04|11|34|Nearly $15k raised for soldier whose home was robbed during Hurricane Florence relief mission  http://abc11.com/4313627/   pic.twitter.com/TlUPJCecVN|Nearly $15k raised for soldier whose home was robbed during Hurricane Florence relief mission     |false|1043835891729485825|/ABC11_WTVD/status/1043835891729485825
ABC11_WTVD|2018-09-28 13:09:55|6|4|# BREAKING : Facebook says 50 million user accounts affected by security breach:  https://abc11.com/4360953/   pic.twitter.com/kvjcV2PGcN|# BREAKING : Facebook says 50 million user accounts affected by security breach:     |false|1045722284261036037|/ABC11_WTVD/status/1045722284261036037
ABC11_WTVD|2018-09-13 20:08:45|4|2|LIVE: Gov. Roy Cooper gives update on Hurricane Florence as storm makes its way through North Carolina https://abc11.com/4229794/  |LIVE: Gov. Roy Cooper gives update on Hurricane Florence as storm makes its way through North Carolina   |false|1040391866565500929|/ABC11_WTVD/status/1040391866565500929
ABC11_WTVD|2018-09-26 11:17:15|5|9|Ricky Hurtado helps connect Latino youth with college opportunities. Find out more about #hispanicheritagemonth  at  https://abc11.com/hispanicherita gemonth/   … pic.twitter.com/8ZsYLTOTEA|Ricky Hurtado helps connect Latino youth with college opportunities. Find out more about #hispanicheritagemonth  at   gemonth/   … |false|1044969153327747078|/ABC11_WTVD/status/1044969153327747078
ABC11_WTVD|2018-09-10 10:23:20|2|2|Dallas officer charged after fatally shooting man in apartment she thought was hers  http://abc11.com/4201034/   pic.twitter.com/0tm4xR3uIo|Dallas officer charged after fatally shooting man in apartment she thought was hers     |false|1039157380242698241|/ABC11_WTVD/status/1039157380242698241
ABC11_WTVD|2018-09-08 10:16:17|4|2|$5.3 million home wrecked after Airbnb rental  http://abc11.com/4182769/   pic.twitter.com/zDten6kBvK|$5.3 million home wrecked after Airbnb rental     |false|1038430830937497606|/ABC11_WTVD/status/1038430830937497606
ABC11_WTVD|2018-09-10 14:23:12|18|19|UPDATE - @EastCarolina  canceled all classes after 12pm on Tuesday and Topsail Beach issued a mandatory evacuation.__NEWLINE____NEWLINE__FULL LIST of state evacuation orders here: https://abc11.com/4201967/  |UPDATE - @EastCarolina  canceled all classes after 12pm on Tuesday and Topsail Beach issued a mandatory evacuation.__NEWLINE____NEWLINE__FULL LIST of state evacuation orders here:   |false|1039217745005629442|/ABC11_WTVD/status/1039217745005629442
ABC11_WTVD|2018-09-21 04:56:12|5|21|BBQ and hurricane relief: Raleigh restaurant answers the call.  http://abc11.com/4298550/   pic.twitter.com/1FUoJPhZkX|BBQ and hurricane relief: Raleigh restaurant answers the call.     |false|1043061320071999488|/ABC11_WTVD/status/1043061320071999488
ABC11_WTVD|2018-09-18 13:27:36|23|31|Chopper11 HD captured a moving scene of people feeding horses hay near a farm flooded by Florence  http://abc11.com/4276221/   pic.twitter.com/tCWRMXiQGx|Chopper11 HD captured a moving scene of people feeding horses hay near a farm flooded by Florence     |false|1042102856071999488|/ABC11_WTVD/status/1042102856071999488
ABC11_WTVD|2018-09-26 14:07:17|1|1|Wake Forest 'Color Run' raises money for Make-A-Wish Foundation https://abc11.com/4344586/  |Wake Forest 'Color Run' raises money for Make-A-Wish Foundation   |false|1045011942363090944|/ABC11_WTVD/status/1045011942363090944
ABC11_WTVD|2018-09-28 14:16:00|0|1|IVE NOW: Pres. Trump speaks following vote to move Brett Kavanaugh's nomination out of the Senate Judiciary Committee.  https://abc11.com/4359846/  |IVE NOW: Pres. Trump speaks following vote to move Brett Kavanaugh's nomination out of the Senate Judiciary Committee.    |false|1045738913699123200|/ABC11_WTVD/status/1045738913699123200
ABC11_WTVD|2018-09-28 07:40:43|25|86|99-year-old beautician still styling hair, plans to retire on 100th birthday https://abc11.com/4358955/  |99-year-old beautician still styling hair, plans to retire on 100th birthday   |false|1045639435344375809|/ABC11_WTVD/status/1045639435344375809
ABC11_WTVD|2018-09-28 14:06:28|4|15|BREAKING: Judiciary Committee votes to send Brett Kavanaugh's Supreme Court nomination to full Senate.|BREAKING: Judiciary Committee votes to send Brett Kavanaugh's Supreme Court nomination to full Senate.|false|1045736512988614656|/ABC11_WTVD/status/1045736512988614656
ABC11_WTVD|2018-09-08 18:45:00|0|1|Almost there! Catch @michaelstrahan  and @sarahaines  on #GMADay  Monday, Sept. 10th at 1pm on #ABC11 ! pic.twitter.com/T6jWXvHJne|Almost there! Catch @michaelstrahan  and @sarahaines  on #GMADay  Monday, Sept. 10th at 1pm on #ABC11 ! |false|1038558852248215554|/ABC11_WTVD/status/1038558852248215554
ABC11_WTVD|2018-09-16 18:17:19|7|3|# BreakingNews  - Tornado warning issued for Franklin, Granville, Vance and Warren counties until 6:45pm https://abc11.com/weather/alerts/  |# BreakingNews  - Tornado warning issued for Franklin, Granville, Vance and Warren counties until 6:45pm   |false|1041450989365223424|/ABC11_WTVD/status/1041450989365223424
ABC11_WTVD|2018-09-15 11:30:06|2|0|Tornado Warning issued for Sampson County until 11:45 a.m.__NEWLINE__ http://abc11.com/4229794/  |Tornado Warning issued for Sampson County until 11:45 a.m.__NEWLINE__   |false|1040986119016468482|/ABC11_WTVD/status/1040986119016468482
ABC11_WTVD|2018-09-09 12:33:16|0|6|Serena Williams fined $17,000 for U.S. Open code violations  http://abc11.com/4185825/   pic.twitter.com/iJb5A9LhAW|Serena Williams fined $17,000 for U.S. Open code violations     |false|1038827691712106496|/ABC11_WTVD/status/1038827691712106496
ABC11_WTVD|2018-09-07 13:27:57|3|2|Insulin's high cost leads to deadly rationing https://abc11.com/4173902/  |Insulin's high cost leads to deadly rationing   |false|1038116677718867969|/ABC11_WTVD/status/1038116677718867969
ABC11_WTVD|2018-09-14 16:52:27|5|9|JUST IN: #Florence  downgraded to a tropical storm as winds fall to 70 mph.  https://abc11.com/4229794/  |JUST IN: #Florence  downgraded to a tropical storm as winds fall to 70 mph.    |false|1040704855499784192|/ABC11_WTVD/status/1040704855499784192
ABC11_WTVD|2018-09-15 14:18:39|16|12|Florence breaks North Carolina record for tropical system rainfall https://abc11.com/4252377/  |Florence breaks North Carolina record for tropical system rainfall   |false|1041028537476632576|/ABC11_WTVD/status/1041028537476632576
ABC11_WTVD|2018-09-17 00:24:32|5|15|Cumberland County NO LONGER under tornado warning https://abc11.com/weather/alerts/  |Cumberland County NO LONGER under tornado warning   |false|1041543402880417792|/ABC11_WTVD/status/1041543402880417792
ABC11_WTVD|2018-09-19 04:55:47|16|15|Cape Fear River at Fayetteville crests higher than Hurricane Matthew.  http://abc11.com/4257993/   pic.twitter.com/WbH8pD4pgc|Cape Fear River at Fayetteville crests higher than Hurricane Matthew.     |false|1042336438417858561|/ABC11_WTVD/status/1042336438417858561
ABC11_WTVD|2018-09-15 21:29:53|0|1|spectrum 1240 or the espn app|spectrum 1240 or the espn app|false|1041137061879865345|/ABC11_WTVD/status/1041137061879865345
ABC11_WTVD|2018-09-14 01:08:15|7|9|555 people have checked into shelters in Cumberland County ahead of Hurricane Florence. A few cots may remain in some spots. Full list of shelters statewide here: https://abc11.com/4211642/  |555 people have checked into shelters in Cumberland County ahead of Hurricane Florence. A few cots may remain in some spots. Full list of shelters statewide here:   |false|1040467241412771841|/ABC11_WTVD/status/1040467241412771841
ABC11_WTVD|2018-09-27 15:54:12|1|13|Brett Kavanaugh: "This whole two-week effort has been a calculated and orchestrated political hit."__NEWLINE__LIVE: https://abc11.com/4351263/  |Brett Kavanaugh: "This whole two-week effort has been a calculated and orchestrated political hit."__NEWLINE__LIVE:   |false|1045401240413384704|/ABC11_WTVD/status/1045401240413384704
ABC11_WTVD|2018-09-26 12:52:11|3|2|COME ON DOWN! Wide Open Bluegrass starts Friday. Join ABC11 and the world's greatest bluegrass musician's this weekend in Downtown Raleigh. Plus, the NC Whole Hog Barbecue Championship. Plan your weekend here:  http://abc11.com/4343545   pic.twitter.com/nri8kEXCmW|COME ON DOWN! Wide Open Bluegrass starts Friday. Join ABC11 and the world's greatest bluegrass musician's this weekend in Downtown Raleigh. Plus, the NC Whole Hog Barbecue Championship. Plan your weekend here:     |false|1044993046553796615|/ABC11_WTVD/status/1044993046553796615
ABC11_WTVD|2018-09-14 16:30:06|5|10|CALLED IT! This 3-year-old nails his forecast of Hurricane Florence. We appreciate the lighter moment today. Thanks to his mom for sending. http://abc11.com/4244229/  |CALLED IT! This 3-year-old nails his forecast of Hurricane Florence. We appreciate the lighter moment today. Thanks to his mom for sending.   |false|1040699231261155329|/ABC11_WTVD/status/1040699231261155329
ABC11_WTVD|2018-09-17 07:05:11|4|2|Tornado Warning issued for Edgecombe, Nash and Wilson counties until 7:30 a.m.  http://abc11.com/live/  |Tornado Warning issued for Edgecombe, Nash and Wilson counties until 7:30 a.m.    |false|1041644226780512257|/ABC11_WTVD/status/1041644226780512257
ABC11_WTVD|2018-09-25 17:55:16|2|7|Babies recreate Mickey Mouse's most iconic looks in celebration of his birthday  https://abc11.com/4334552/   pic.twitter.com/p9Pz5Sl2jO|Babies recreate Mickey Mouse's most iconic looks in celebration of his birthday     |false|1044706929589846016|/ABC11_WTVD/status/1044706929589846016
ABC11_WTVD|2018-09-23 21:15:13|16|32|Hope Community Church accepting donations to assist Florence victims:  https://abc11.com/4322396/   pic.twitter.com/9fFsLk9Arh|Hope Community Church accepting donations to assist Florence victims:     |false|1044032475389923328|/ABC11_WTVD/status/1044032475389923328
ABC11_WTVD|2018-09-14 23:17:03|16|21|Florence update: Power outages continue to drop by several thousand as crews work to restore service__NEWLINE____NEWLINE__ https://abc11.com/4233672/  |Florence update: Power outages continue to drop by several thousand as crews work to restore service__NEWLINE____NEWLINE__   |false|1040801643502206977|/ABC11_WTVD/status/1040801643502206977
ABC11_WTVD|2018-09-17 12:04:19|9|5|The @NCDOT  just gave us an update -- numerous roads out of Wilmington remain closed.  Even if this area is re-opened there is still not a direct, safe route out of Wilmington.  Stay patient, they are working as fast as possible. #florencehurricane https://twitter.com/GaryCooperWTVD /status/1041713693820628992   …|The @NCDOT  just gave us an update -- numerous roads out of Wilmington remain closed.  Even if this area is re-opened there is still not a direct, safe route out of Wilmington.  Stay patient, they are working as fast as possible. #florencehurricane  /status/1041713693820628992   …|false|1041719505683193857|/ABC11_WTVD/status/1041719505683193857
ABC11_WTVD|2018-09-12 16:44:06|8|5|1-3 million outages expected across North and South Carolina, Duke Energy says https://abc11.com/4224013/  |1-3 million outages expected across North and South Carolina, Duke Energy says   |false|1039977978397175814|/ABC11_WTVD/status/1039977978397175814
ABC11_WTVD|2018-09-13 01:14:10|0|0|Highlights:  https://abc11.com/4227995/   https://twitter.com/BridgetABC11/s tatus/1040047787633721344   …|Highlights:      tatus/1040047787633721344   …|false|1040106342227345408|/ABC11_WTVD/status/1040106342227345408
ABC11_WTVD|2018-09-25 12:34:29|12|17|WalletHub ranks North Carolina as one of the worst states for teachers  http://abc11.com/4334913/   pic.twitter.com/HNZBCIDeno|WalletHub ranks North Carolina as one of the worst states for teachers     |false|1044626201934012417|/ABC11_WTVD/status/1044626201934012417
ABC11_WTVD|2018-09-27 10:58:06|4|6|Florence floods breed large, aggressive mosquitoes__NEWLINE__ https://abc11.com/4351615/   pic.twitter.com/NVnCInHGXj|Florence floods breed large, aggressive mosquitoes__NEWLINE__    |false|1045326721694814208|/ABC11_WTVD/status/1045326721694814208
ABC11_WTVD|2018-09-24 17:20:57|20|12|Durham police investigate shooting death of NCCU student https://abc11.com/4329436/  |Durham police investigate shooting death of NCCU student   |false|1044335904159137792|/ABC11_WTVD/status/1044335904159137792
