'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
feedhopenow|2017-10-05 16:33:13|2|6|Emergency food boxes are getting into the hands of citizens arriving from Puerto Rico. @MCO  #disasterrelief  #hurricanemaria pic.twitter.com/NmOvnWSV3v|Emergency food boxes are getting into the hands of citizens arriving from Puerto Rico. @MCO  #disasterrelief  #hurricanemaria |false|916038588873056256|/feedhopenow/status/916038588873056256
feedhopenow|2017-10-24 15:41:45|0|1|Sounds like the perfect time to pre-order a Second Harvest long-sleeve tee   https://www. customink.com/fundraising/se condharvestfoodbank?side=front&type=5&zoom=false   …  #floridalife https://twitter.com/weshweather/st atus/921137723884306432   …|Sounds like the perfect time to pre-order a Second Harvest long-sleeve tee    customink.com/fundraising/se condharvestfoodbank?side=front&type=5&zoom=false   …  #floridalife  atus/921137723884306432   …|false|922911005541269505|/feedhopenow/status/922911005541269505
feedhopenow|2017-09-26 08:37:13|0|0|Thanks, Rona! Looking forward to an evening of fun, food and friends on 10/18.  http://www. feedhopenow.org/site/PageServe r?pagename=ways_involved_event_chef_night   …|Thanks, Rona! Looking forward to an evening of fun, food and friends on 10/18.   feedhopenow.org/site/PageServe r?pagename=ways_involved_event_chef_night   …|false|912657308454473728|/feedhopenow/status/912657308454473728
feedhopenow|2017-09-22 15:37:03|0|1|Second Harvest Food Bank of Central Florida is hiring! See available openings here:  http://bit.ly/2hytUMz    #nowhiring  #workinorlando pic.twitter.com/eERT64qGfo|Second Harvest Food Bank of Central Florida is hiring! See available openings here:      #nowhiring  #workinorlando |false|911313412998778880|/feedhopenow/status/911313412998778880
feedhopenow|2017-09-07 21:59:25|0|0|We've got info on what will be needed and how to donate after the storm here:  http://www. feedhopenow.org/site/PageServe r?pagename=how_help_disaster   …|We've got info on what will be needed and how to donate after the storm here:   feedhopenow.org/site/PageServe r?pagename=how_help_disaster   …|false|905973819231350784|/feedhopenow/status/905973819231350784
feedhopenow|2017-10-16 15:13:12|2|2|Can you help? Only 71 spots left this month to sort donations, stock agency shopping mart and feed hope in Orlando.  http://www. feedhopenow.org/volunteer   pic.twitter.com/ALN7G5vFjs|Can you help? Only 71 spots left this month to sort donations, stock agency shopping mart and feed hope in Orlando.   feedhopenow.org/volunteer   |false|920004716825735168|/feedhopenow/status/920004716825735168
feedhopenow|2017-09-12 09:59:23|0|1|Thank you for spreading the word #HurricaneIrma  #DisasterRelief  #FeedHopeNow|Thank you for spreading the word #HurricaneIrma  #DisasterRelief  #FeedHopeNow|false|907604558314164224|/feedhopenow/status/907604558314164224
feedhopenow|2017-09-22 08:45:52|0|0|Chronic disease is the biggest issue that we are dealing with in the health care industry -Tim Cook @FloridaHospital|Chronic disease is the biggest issue that we are dealing with in the health care industry -Tim Cook @FloridaHospital|false|911209932439064576|/feedhopenow/status/911209932439064576
feedhopenow|2017-10-16 17:15:02|0|0|We're excited to team up with @customink  for a fruitful way to spread the message of hope on a t-shirt!  https://www. customink.com/fundraising/se condharvestfoodbank   … pic.twitter.com/juknjrAhst|We're excited to team up with @customink  for a fruitful way to spread the message of hope on a t-shirt!   customink.com/fundraising/se condharvestfoodbank   … |false|920035378656026624|/feedhopenow/status/920035378656026624
feedhopenow|2017-09-22 11:55:20|0|0|Great advice on post-hurricane recovery from Commissioner Bryan Nelson  http://theapopkavoice.com/county-state-f ederal-government-working-post-hurricane-recovery/   …  via @theapopkavoice|Great advice on post-hurricane recovery from Commissioner Bryan Nelson   ederal-government-working-post-hurricane-recovery/   …  via @theapopkavoice|false|911257613911908352|/feedhopenow/status/911257613911908352
feedhopenow|2017-09-26 13:38:37|2|3|Orlando's best burger crowned at @OrlandoMag 's Burger Battle  http://www. insidethemagic.net/2017/09/orland os-best-burger-crowned-ace-cafe-orlandos-burger-battle/   …  via @insidethemagic  #orlandoburgerbattle|Orlando's best burger crowned at @OrlandoMag 's Burger Battle   insidethemagic.net/2017/09/orland os-best-burger-crowned-ace-cafe-orlandos-burger-battle/   …  via @insidethemagic  #orlandoburgerbattle|false|912733157748875265|/feedhopenow/status/912733157748875265
feedhopenow|2017-10-11 12:42:51|2|0|How much do you think it costs to stock the average family refrigerator? http://www. chicagotribune.com/business/yourm oney/ct-cost-family-refrigerator-20170728-story.html   …|How much do you think it costs to stock the average family refrigerator?  chicagotribune.com/business/yourm oney/ct-cost-family-refrigerator-20170728-story.html   …|false|918154943395172353|/feedhopenow/status/918154943395172353
feedhopenow|2017-10-16 10:22:12|0|1|The key to our success rests in people like you! Thank you @CamdenLiving  for volunteering in our warehouse.  http://www. feedhopenow.org/volunteer   https://twitter.com/RachAnder09/st atus/918947881939275776   …|The key to our success rests in people like you! Thank you @CamdenLiving  for volunteering in our warehouse.   feedhopenow.org/volunteer    atus/918947881939275776   …|false|919931485347557377|/feedhopenow/status/919931485347557377
feedhopenow|2017-09-26 08:38:11|0|1|Great job, Knights!|Great job, Knights!|false|912657551317176320|/feedhopenow/status/912657551317176320
feedhopenow|2017-09-19 10:11:15|1|2|.@TheFastPark  is collecting nonperishable food items for #HungerActionMonth . Drop off donations as you head to the airport through Oct. 6.|.@TheFastPark  is collecting nonperishable food items for #HungerActionMonth . Drop off donations as you head to the airport through Oct. 6.|false|910144257972940800|/feedhopenow/status/910144257972940800
feedhopenow|2017-09-05 10:30:05|1|3|Hooray for #TacoTuesday ! Every Tuesday in September, Black Rooster Taqueria will donate 10% of sales to Second Harvest. #HungerActionMonth pic.twitter.com/pUQJwNYxlj|Hooray for #TacoTuesday ! Every Tuesday in September, Black Rooster Taqueria will donate 10% of sales to Second Harvest. #HungerActionMonth |false|905075566424072192|/feedhopenow/status/905075566424072192
feedhopenow|2017-09-07 21:58:40|0|0|Here's the info on how to donate after the storm  http://www. feedhopenow.org/site/PageServe r?pagename=how_help_disaster   …|Here's the info on how to donate after the storm   feedhopenow.org/site/PageServe r?pagename=how_help_disaster   …|false|905973631221719040|/feedhopenow/status/905973631221719040
feedhopenow|2017-10-24 15:38:38|0|1|Sounds like the perfect time to pre-order a Second Harvest long-sleeve tee  https://www. customink.com/fundraising/se condharvestfoodbank   … …|Sounds like the perfect time to pre-order a Second Harvest long-sleeve tee   customink.com/fundraising/se condharvestfoodbank   … …|false|922910220522852352|/feedhopenow/status/922910220522852352
feedhopenow|2017-10-07 10:34:03|1|1|We are a donation drop off point for #HurricaneMaria  disaster relief. You can help here:  http://bit.ly/2xVc8uN    #food  #water  #funds pic.twitter.com/TYBHw53qeO|We are a donation drop off point for #HurricaneMaria  disaster relief. You can help here:      #food  #water  #funds |false|916672976141148160|/feedhopenow/status/916672976141148160
feedhopenow|2017-09-17 14:20:03|0|0|Looking for a way to give back after #HurricaneIrma ? We have #volunteer  slots available this weekend and next week:  http://shfbcf.volunteerhub.com/events/indexv1   pic.twitter.com/xByksP36Lg|Looking for a way to give back after #HurricaneIrma ? We have #volunteer  slots available this weekend and next week:     |false|909482094782541825|/feedhopenow/status/909482094782541825
feedhopenow|2017-09-19 11:15:42|0|1|Awesome! We're so thankful you are able to participate in #HungerActionMonth !|Awesome! We're so thankful you are able to participate in #HungerActionMonth !|false|910160479762477056|/feedhopenow/status/910160479762477056
feedhopenow|2017-09-28 14:31:17|0|0|We are thrilled that David Jackson from @congbillposey 's office toured our Brevard distribution center. #HungerActionMonth  #FarmBill18 pic.twitter.com/2iLCjcYxYU|We are thrilled that David Jackson from @congbillposey 's office toured our Brevard distribution center. #HungerActionMonth  #FarmBill18 |false|913471188118126592|/feedhopenow/status/913471188118126592
feedhopenow|2017-10-30 09:47:14|0|0|Thank you for volunteering! We hope to see you again soon!|Thank you for volunteering! We hope to see you again soon!|false|924996115778457601|/feedhopenow/status/924996115778457601
feedhopenow|2017-10-22 12:04:01|5|0|Seeking disaster food assistance after #HurricaneIrma ? Disaster SNAP sites are open thru 10/25 in Orange & Seminole:  http://www. feedhopenow.org/site/DocServer /D-SNAP_sites_1st_Wk_Official_Version.pdf?docID=3929   …|Seeking disaster food assistance after #HurricaneIrma ? Disaster SNAP sites are open thru 10/25 in Orange & Seminole:   feedhopenow.org/site/DocServer /D-SNAP_sites_1st_Wk_Official_Version.pdf?docID=3929   …|false|922131434445459456|/feedhopenow/status/922131434445459456
feedhopenow|2017-09-15 08:20:03|1|6|Looking for a way to give back after #HurricaneIrma ? We have #volunteer  slots available this weekend and next week:  http://shfbcf.volunteerhub.com/events/indexv1   pic.twitter.com/pQElzwdyP1|Looking for a way to give back after #HurricaneIrma ? We have #volunteer  slots available this weekend and next week:     |false|908666722747654144|/feedhopenow/status/908666722747654144
feedhopenow|2017-10-17 15:15:03|0|0|Coupon alert: Get $25 off your ticket to tomorrow's Chef's Night event featuring @PTKRealRadio  with code HARVEST25.  http://www. feedhopenow.org/site/PageServe r?pagename=ways_involved_event_chef_night   … pic.twitter.com/ppXEPztUjs|Coupon alert: Get $25 off your ticket to tomorrow's Chef's Night event featuring @PTKRealRadio  with code HARVEST25.   feedhopenow.org/site/PageServe r?pagename=ways_involved_event_chef_night   … |false|920367572280860672|/feedhopenow/status/920367572280860672
feedhopenow|2017-10-12 09:13:41|0|2|Don't miss this date night for a cause! @PTKRealRadio https://twitter.com/OrlandoDateNit e/status/917074622251708416   …|Don't miss this date night for a cause! @PTKRealRadio  e/status/917074622251708416   …|false|918464691332149249|/feedhopenow/status/918464691332149249
feedhopenow|2017-09-12 12:11:47|22|22|# HurricaneIrma  disaster relief is in full force. You can help with fund or food donations or by volunteering at  http://www. feedhopenow.org/disaster   pic.twitter.com/ewedQEHNyS|# HurricaneIrma  disaster relief is in full force. You can help with fund or food donations or by volunteering at   feedhopenow.org/disaster   |false|907637874610372608|/feedhopenow/status/907637874610372608
feedhopenow|2017-10-21 09:04:01|4|2|Seeking disaster food assistance after #HurricaneIrma ? Disaster SNAP sites are open thru 10/25 in Orange & Seminole:  http://www. feedhopenow.org/site/DocServer /D-SNAP_sites_1st_Wk_Official_Version.pdf?docID=3929   …|Seeking disaster food assistance after #HurricaneIrma ? Disaster SNAP sites are open thru 10/25 in Orange & Seminole:   feedhopenow.org/site/DocServer /D-SNAP_sites_1st_Wk_Official_Version.pdf?docID=3929   …|false|921723748964798464|/feedhopenow/status/921723748964798464
feedhopenow|2017-09-07 11:01:02|0|1|Hunger does not respect age. 5.4 million Americans age 60 or older are food insecure, shows new report:  http://bit.ly/2vP2oSZ    #endhunger pic.twitter.com/FKr64udZIs|Hunger does not respect age. 5.4 million Americans age 60 or older are food insecure, shows new report:      #endhunger |false|905808130763886592|/feedhopenow/status/905808130763886592
feedhopenow|2017-09-11 16:05:01|1|2|After #HurricaneIrma , ways for the community to help us help people in need are very specific. See "How to Help":   http://bit.ly/2gq5tlM  |After #HurricaneIrma , ways for the community to help us help people in need are very specific. See "How to Help":     |false|907334185165234178|/feedhopenow/status/907334185165234178
feedhopenow|2017-10-03 11:05:28|0|0|More than 8,000 stand in line for emergency food assistance from Hurricane Irma losses  http://www. orlandosentinel.com/news/lake/os-f ood-for-florida-hurricane-irma-long-lines-20171002-story.html   …  via @orlandosentinel|More than 8,000 stand in line for emergency food assistance from Hurricane Irma losses   orlandosentinel.com/news/lake/os-f ood-for-florida-hurricane-irma-long-lines-20171002-story.html   …  via @orlandosentinel|false|915231330480345088|/feedhopenow/status/915231330480345088
feedhopenow|2017-09-12 12:59:54|0|0|Those are great tips. We are already responding here in Florida. Details on how to help here:  https://secure3.convio.net/fbcf/site/Dona tion2?idb=0&df_id=4022&4022.donation=form1&mfc_pref=T&s_src=lightbox&utm_source=Social%20media&utm_medium=Twitter&utm_campaign=Disaster%20Relief   …|Those are great tips. We are already responding here in Florida. Details on how to help here:   tion2?idb=0&df_id=4022&4022.donation=form1&mfc_pref=T&s_src=lightbox&utm_source=Social%20media&utm_medium=Twitter&utm_campaign=Disaster%20Relief   …|false|907649985864458240|/feedhopenow/status/907649985864458240
feedhopenow|2017-09-12 10:28:50|0|0|Thank you! Food and financial donations will certainly help many in our community in the days and weeks ahead. #grateful|Thank you! Food and financial donations will certainly help many in our community in the days and weeks ahead. #grateful|false|907611969678692352|/feedhopenow/status/907611969678692352
feedhopenow|2017-10-30 10:51:37|1|2|Our volunteers are caffeinated and ready to serve! #Thanks , @DDCentFla ! https://twitter.com/DDCentFla/stat us/924214159197265920   …|Our volunteers are caffeinated and ready to serve! #Thanks , @DDCentFla !  us/924214159197265920   …|false|925012320400674816|/feedhopenow/status/925012320400674816
feedhopenow|2017-10-30 16:17:10|0|1|Congratulations and thank you to our #Volunteer  of the Month: John Buschman, aka "The Rescuer."__NEWLINE__ http://blog.feedhopenow.org/october-2017-v olunteer-of-the-month-john-buschman-the-rescuer/#.WfdATNWnG70   … pic.twitter.com/dMRQJulb52|Congratulations and thank you to our #Volunteer  of the Month: John Buschman, aka "The Rescuer."__NEWLINE__  olunteer-of-the-month-john-buschman-the-rescuer/#.WfdATNWnG70   … |false|925094247346425856|/feedhopenow/status/925094247346425856
feedhopenow|2017-09-08 08:54:00|0|0|It is our pleasure. Thank you for spreading the word.|It is our pleasure. Thank you for spreading the word.|false|906138552328695808|/feedhopenow/status/906138552328695808
feedhopenow|2017-09-20 10:06:45|0|0|So grateful for all who pitched in to feed hope at Rosemont Elementary last night. #thankyou https://twitter.com/jdkalish/statu s/910473053670387712   …|So grateful for all who pitched in to feed hope at Rosemont Elementary last night. #thankyou  s/910473053670387712   …|false|910505515712643073|/feedhopenow/status/910505515712643073
feedhopenow|2017-10-12 12:22:13|0|0|NY farmers, @Cornell  & @FeedingAmerica  joined forces to share harvest with hurricane victims in Central Florida:  http://news.cornell.edu/stories/2017/1 0/extension-helps-new-york-farmers-share-harvest-hurricane-victims   … pic.twitter.com/zNUdLqGDjY|NY farmers, @Cornell  & @FeedingAmerica  joined forces to share harvest with hurricane victims in Central Florida:   0/extension-helps-new-york-farmers-share-harvest-hurricane-victims   … |false|918512137080922114|/feedhopenow/status/918512137080922114
feedhopenow|2017-10-23 09:22:53|1|6|Gathering this morning to celebrate graduates of the Second Harvest Culinary Training Program pic.twitter.com/RckWGLiyhI|Gathering this morning to celebrate graduates of the Second Harvest Culinary Training Program |false|922453272459399168|/feedhopenow/status/922453272459399168
feedhopenow|2017-10-11 14:14:02|0|2|Have you heard? We're rated 4-stars with @CharityNav ! That means__NEWLINE__we've taken steps to be accountable, transparent & financially healthy! pic.twitter.com/8dhbHyl99b|Have you heard? We're rated 4-stars with @CharityNav ! That means__NEWLINE__we've taken steps to be accountable, transparent & financially healthy! |false|918177888243015681|/feedhopenow/status/918177888243015681
feedhopenow|2017-09-09 09:59:01|7|4|Our Disaster Relief page has a list of emergency resources and info about how you can help after the storm hits.  http://bit.ly/2gq5tlM  |Our Disaster Relief page has a list of emergency resources and info about how you can help after the storm hits.    |false|906517301624807426|/feedhopenow/status/906517301624807426
feedhopenow|2017-10-17 09:04:30|0|0|Thank you for filling the need! Our volunteers rock!|Thank you for filling the need! Our volunteers rock!|false|920274319401394176|/feedhopenow/status/920274319401394176
feedhopenow|2017-09-22 09:09:59|2|6|# feedhopenow  @RepDarrenSoto  joins us this morning to talk about the impact of the #farmbill pic.twitter.com/YKK4bF9yu1|# feedhopenow  @RepDarrenSoto  joins us this morning to talk about the impact of the #farmbill |false|911216003153002496|/feedhopenow/status/911216003153002496
feedhopenow|2017-10-02 09:54:24|7|8|Puerto Rican students displaced by #HurricaneMaria  can access free meals through National School Lunch Program  http://bit.ly/2xa5UDj  |Puerto Rican students displaced by #HurricaneMaria  can access free meals through National School Lunch Program    |false|914851059255922688|/feedhopenow/status/914851059255922688
feedhopenow|2017-09-29 11:42:55|0|0|Thank you for your continued support!|Thank you for your continued support!|false|913791205011533824|/feedhopenow/status/913791205011533824
feedhopenow|2017-09-27 19:43:02|0|1|Sweet! A portion of tickets sales to The Sugar Art Fashion Show at @cakefair  benefits Second Harvest.  http://www. cakefair.com/fashion-show    #SugarFashion pic.twitter.com/hO2EMszM6L|Sweet! A portion of tickets sales to The Sugar Art Fashion Show at @cakefair  benefits Second Harvest.   cakefair.com/fashion-show    #SugarFashion |false|913187256025968642|/feedhopenow/status/913187256025968642
feedhopenow|2017-10-03 14:00:08|2|1|Looking for a way to give back? We have 175 volunteer slots open in the next 2 weeks:  http://shfbcf.volunteerhub.com/events/indexv1  |Looking for a way to give back? We have 175 volunteer slots open in the next 2 weeks:    |false|915275287490899971|/feedhopenow/status/915275287490899971
feedhopenow|2017-10-30 09:51:21|0|0|Thank you for volunteering with us. We hope to see you again soon!|Thank you for volunteering with us. We hope to see you again soon!|false|924997153805733888|/feedhopenow/status/924997153805733888
feedhopenow|2017-09-09 09:25:38|6|19|We have some amazing volunteers in our production kitchen this morning prepping meals for 6 shelters #HurricaineIrma  #FeedHopeNow pic.twitter.com/Dm7sHbC7as|We have some amazing volunteers in our production kitchen this morning prepping meals for 6 shelters #HurricaineIrma  #FeedHopeNow |false|906508901633462275|/feedhopenow/status/906508901633462275
feedhopenow|2017-09-28 16:06:31|0|1|Whereas hunger & poverty are issues of great concern in @CityofOrlando ... therefore @orlandomayor  proclaims September as #HungerActionMonth pic.twitter.com/yAYYRWu2JO|Whereas hunger & poverty are issues of great concern in @CityofOrlando ... therefore @orlandomayor  proclaims September as #HungerActionMonth |false|913495155398848512|/feedhopenow/status/913495155398848512
feedhopenow|2017-11-01 16:24:03|0|0|Let's get ready to rumble! Central FL Big 10 alumni are helping end the hunger grumble in the 2017 Hunger Bowl:  http://www. feedhopenow.org/hungerbowl   pic.twitter.com/2cDeNMsJ0d|Let's get ready to rumble! Central FL Big 10 alumni are helping end the hunger grumble in the 2017 Hunger Bowl:   feedhopenow.org/hungerbowl   |false|925820752640856064|/feedhopenow/status/925820752640856064
feedhopenow|2017-10-17 14:45:45|0|3|This 4-chef mashup is going to be epic! https://twitter.com/OrlandoDateNit e/status/917074622251708416   …|This 4-chef mashup is going to be epic!  e/status/917074622251708416   …|false|920360199986216960|/feedhopenow/status/920360199986216960
feedhopenow|2017-09-30 09:21:29|0|3|It was an egg-cellent day at the food bank! Thank you Weaver Eggs and @WinnDixie ! #eggs  #donations  #grateful  #hungerheroes  #feedhopenow pic.twitter.com/Lck1VekFAc|It was an egg-cellent day at the food bank! Thank you Weaver Eggs and @WinnDixie ! #eggs  #donations  #grateful  #hungerheroes  #feedhopenow |false|914117999967309824|/feedhopenow/status/914117999967309824
feedhopenow|2017-09-25 10:24:07|0|0|We had a blast! Hope to see you again soon!|We had a blast! Hope to see you again soon!|false|912321822221365254|/feedhopenow/status/912321822221365254
feedhopenow|2017-09-25 09:00:24|0|0|Winter Park triathlete Chris Sadowski supports Second Harvest Food Bank of Central Florida http://www. orangeobserver.com/article/winter -park-triathlete-chris-sadowski-supports-second-harvest-food-bank-of-central-florida   …|Winter Park triathlete Chris Sadowski supports Second Harvest Food Bank of Central Florida  orangeobserver.com/article/winter -park-triathlete-chris-sadowski-supports-second-harvest-food-bank-of-central-florida   …|false|912300757117997056|/feedhopenow/status/912300757117997056
