username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
SavetheChildren|2017-10-18 15:51:40|0|0|thanks for donating to @SavetheChildren !|thanks for donating to @SavetheChildren !|false|920739173652340736|/SavetheChildren/status/920739173652340736||||
SavetheChildren|2017-09-22 17:15:32|33|47|You can #DonateAPhoto  with #JNJ  to help children affected by #HurricaneIrma . Help childhood continue after the storm  http://ow.ly/TCLC30fmB2c   pic.twitter.com/znGzvEnARn|You can #DonateAPhoto  with #JNJ  to help children affected by #HurricaneIrma . Help childhood continue after the storm     |false|911338196059017217|/SavetheChildren/status/911338196059017217||||
SavetheChildren|2017-09-15 14:00:39|13|35|Congratulations @Humble  for reaching this epic milestone! We are so grateful for your support of our work. https://twitter.com/humble/status/ 908722446043316224   …|Congratulations @Humble  for reaching this epic milestone! We are so grateful for your support of our work.  908722446043316224   …|false|908752436331995141|/SavetheChildren/status/908752436331995141||||
SavetheChildren|2017-10-11 14:38:46|15|16|# FreedomForGirls  is realizing their true worth. Watch the @TheGlobalGoals  film and take action:  https://youtu.be/3BMgV8jj9IU    #DayoftheGirl|# FreedomForGirls  is realizing their true worth. Watch the @TheGlobalGoals  film and take action:      #DayoftheGirl|false|918184114058137601|/SavetheChildren/status/918184114058137601||||
SavetheChildren|2017-10-19 13:20:08|11|34|'Thank you #JNJ  for your ongoing support of our programs that help the world''s most vulnerable children. https://twitter.com/JNJNews/status /921028243385454596   …'|'Thank you #JNJ  for your ongoing support of our programs that help the world''s most vulnerable children.  /921028243385454596   …'|false|921063426700476424|/SavetheChildren/status/921063426700476424||||
SavetheChildren|2017-10-24 14:07:43|0|0|thanks for donating to @SavetheChildren !|thanks for donating to @SavetheChildren !|false|922887342993453056|/SavetheChildren/status/922887342993453056||||
SavetheChildren|2017-10-12 11:55:21|6|9|Around The World, A New Survey Finds That Sexism Starts Early  http://ow.ly/lYuN30fOrBQ    #ShesWorthMore|Around The World, A New Survey Finds That Sexism Starts Early      #ShesWorthMore|false|918505378895319040|/SavetheChildren/status/918505378895319040||||
SavetheChildren|2017-10-12 10:55:13|10|16|More than 20,000 underage girls marry illegally each day, claims study  http://ow.ly/BtlS30fOrjr    via @guardian  #ShesWorthMore|More than 20,000 underage girls marry illegally each day, claims study      via @guardian  #ShesWorthMore|false|918490242755301377|/SavetheChildren/status/918490242755301377||||
SavetheChildren|2017-10-20 18:15:14|39|74|Families in #PuertoRico  need critical aid & @SavetheChildren  is on the ground. Your support can help kids in need:  http://ow.ly/QJLq30g1MrH   pic.twitter.com/esUtc7jGjO|Families in #PuertoRico  need critical aid & @SavetheChildren  is on the ground. Your support can help kids in need:     |false|921500081634803712|/SavetheChildren/status/921500081634803712||||
SavetheChildren|2017-10-11 15:30:34|30|40|Today we recognizing girls globally to empower them to fight against gender inequality  http://ow.ly/ynFX30fNJlB    #DayoftheGirl  #ShesWorthMore|Today we recognizing girls globally to empower them to fight against gender inequality      #DayoftheGirl  #ShesWorthMore|false|918197149535490050|/SavetheChildren/status/918197149535490050||||
SavetheChildren|2017-09-28 13:11:35|7|13|'Aria survived the 2013 Moore, OK tornado. Watch how she''s helping other kids #GetReadyGetSafe  in case of disaster: http://ow.ly/X0Hp30fuSwH  '|'Aria survived the 2013 Moore, OK tornado. Watch how she''s helping other kids #GetReadyGetSafe  in case of disaster:   '|false|913451131824672768|/SavetheChildren/status/913451131824672768|Moore, OK|35.3395135|-97.4867045|
SavetheChildren|2017-09-03 13:01:07|23|44|You can support our response to help children and families affected by #HurricaneHarvey . Please donate. #Harvey2017  #Houstonflood pic.twitter.com/K6LOk4Hcg1|You can support our response to help children and families affected by #HurricaneHarvey . Please donate. #Harvey2017  #Houstonflood |false|904388802361348097|/SavetheChildren/status/904388802361348097||||
SavetheChildren|2017-10-05 16:45:16|66|124|We’re in #PuertoRico  providing critical aid to children & families following Hurricane Maria. Please donate to help:  http://ow.ly/KD5D30fFAXV   pic.twitter.com/3qQZOuXaby|We’re in #PuertoRico  providing critical aid to children & families following Hurricane Maria. Please donate to help:     |false|916041620348338177|/SavetheChildren/status/916041620348338177||||
SavetheChildren|2017-10-24 18:03:44|0|1|thanks for donating $10.00 to @SavetheChildren !|thanks for donating $10.00 to @SavetheChildren !|false|922946737664286720|/SavetheChildren/status/922946737664286720||||
SavetheChildren|2017-09-13 09:53:16|6|16|Thank you @comicreliefusa  for lending your support to the #HandInHand  telethon to provide needed #Hurricane  relief.|Thank you @comicreliefusa  for lending your support to the #HandInHand  telethon to provide needed #Hurricane  relief.|false|907965406018768897|/SavetheChildren/status/907965406018768897||||
SavetheChildren|2017-09-10 15:39:10|0|0|Thanks for your support! Complete your donation now:  https://gdw.io/801df6  |Thanks for your support! Complete your donation now:    |false|906965291770437632|/SavetheChildren/status/906965291770437632||||
SavetheChildren|2017-10-23 16:56:22|20|54|Congratulations to our friend @Cristiano  for being named #TheBest  player of the year once again!  https://twitter.com/ChampionsLeagu e/status/922552320541511681   …|Congratulations to our friend @Cristiano  for being named #TheBest  player of the year once again!   e/status/922552320541511681   …|false|922567398242136064|/SavetheChildren/status/922567398242136064||||
SavetheChildren|2017-09-17 14:39:30|49|91|"People have to realize that they CAN make a difference in the world, even in the most remote places." @carolynsave  #2030Now|"People have to realize that they CAN make a difference in the world, even in the most remote places." @carolynsave  #2030Now|false|909486991926005761|/SavetheChildren/status/909486991926005761||||
SavetheChildren|2017-10-27 16:26:45|10|31|Wahyuni is excited to be in a Save the Children temporary learning space after her school was destroyed by an earthquake. #Partner4Children pic.twitter.com/PnfXeOXSgR|Wahyuni is excited to be in a Save the Children temporary learning space after her school was destroyed by an earthquake. #Partner4Children |false|924009493859651585|/SavetheChildren/status/924009493859651585||||
SavetheChildren|2017-09-03 16:30:19|16|50|Thank you @JohnBelforLA  for visiting us at the Louisiana mega shelter & seeing how we are assisting kids & families affected by #Harvey pic.twitter.com/yeQJ2TMT1f|Thank you @JohnBelforLA  for visiting us at the Louisiana mega shelter & seeing how we are assisting kids & families affected by #Harvey |false|904441445687414786|/SavetheChildren/status/904441445687414786||||
SavetheChildren|2017-09-15 11:43:39|1|3|@ caafoundation  Thank you for your continued support of our hurricane relief efforts!|@ caafoundation  Thank you for your continued support of our hurricane relief efforts!|false|908717959362830336|/SavetheChildren/status/908717959362830336||||
SavetheChildren|2017-09-04 12:10:23|45|116|Happy #LaborDay ! Thank you to everyone who works tirelessly to protect, educate & care for children everywhere. pic.twitter.com/Tc0EVny2SM|Happy #LaborDay ! Thank you to everyone who works tirelessly to protect, educate & care for children everywhere. |false|904738423063412738|/SavetheChildren/status/904738423063412738||||
SavetheChildren|2017-09-06 18:08:30|33|39|Tips for Parents: Helping Kids Prepare for #HurricaneIrma . Learn more:  http://ow.ly/kpwC30eY0ne   pic.twitter.com/4h74uLcUe0|Tips for Parents: Helping Kids Prepare for #HurricaneIrma . Learn more:     |false|905553320835764224|/SavetheChildren/status/905553320835764224||||
SavetheChildren|2017-09-05 18:31:39|21|35|Tips for parents: How to help kids cope before, during and after #HurricaneHarvey : http://ow.ly/aph930eWcjq  |Tips for parents: How to help kids cope before, during and after #HurricaneHarvey :   |false|905196759265181696|/SavetheChildren/status/905196759265181696||||
SavetheChildren|2017-10-10 11:04:28|0|0|'@ klout  Hi I manage an several twitter accounts.  I can see Klout score on these.  The newest created on 5/31/17 I can''t.  Can you help pls?'|'@ klout  Hi I manage an several twitter accounts.  I can see Klout score on these.  The newest created on 5/31/17 I can''t.  Can you help pls?'|false|917767797077397504|/SavetheChildren/status/917767797077397504||||
SavetheChildren|2017-09-12 20:28:48|118|206|We stand #HandInHand  to aid those affected by the hurricane devastation in Texas and Florida. Join us. Call 1-800-258-6000 to donate now! pic.twitter.com/iwmy4Ai3ti|We stand #HandInHand  to aid those affected by the hurricane devastation in Texas and Florida. Join us. Call 1-800-258-6000 to donate now! |false|907762954715779073|/SavetheChildren/status/907762954715779073||||
SavetheChildren|2017-09-07 17:17:19|26|28|It was like something you see in a horror movie: #Irma  survivors tell of devastation:  http://ow.ly/jSLc30eZG3P    via @guardian|It was like something you see in a horror movie: #Irma  survivors tell of devastation:      via @guardian|false|905902825753935873|/SavetheChildren/status/905902825753935873||||
SavetheChildren|2017-10-11 17:21:33|29|31|Millions of young girls are forced into marriage far too early. Take action:  http://ow.ly/TjAR30fOrFC    #ShesWorthMore  #DayoftheGirl pic.twitter.com/EdTwcaWkYn|Millions of young girls are forced into marriage far too early. Take action:      #ShesWorthMore  #DayoftheGirl |false|918225079552610304|/SavetheChildren/status/918225079552610304||||
SavetheChildren|2017-10-17 13:55:11|2|1|@ RepHalRogers  Thank you for meeting with @IamAhmedmaryam  & @carolynsave  on the importance of empowering girls! #ShesWorthMore  #DayoftheGirl ” pic.twitter.com/jCQSlU9w6w|@ RepHalRogers  Thank you for meeting with @IamAhmedmaryam  & @carolynsave  on the importance of empowering girls! #ShesWorthMore  #DayoftheGirl ” |false|920347474333716480|/SavetheChildren/status/920347474333716480||||
SavetheChildren|2017-09-05 16:40:20|17|41|We are thankful to be a part of the #HandInHand  benefit that helps kids & families impacted by #HurricaneHarvey https://twitter.com/scooterbraun/s tatus/905073050135052289   …|We are thankful to be a part of the #HandInHand  benefit that helps kids & families impacted by #HurricaneHarvey  tatus/905073050135052289   …|false|905168742728028161|/SavetheChildren/status/905168742728028161||||
SavetheChildren|2017-10-01 07:34:27|0|0|Thanks for your support! Complete your donation now:  https://gdw.io/c1a570  |Thanks for your support! Complete your donation now:    |false|914453452050153472|/SavetheChildren/status/914453452050153472||||
SavetheChildren|2017-09-19 16:53:07|8|26|RT: At #GGWCup  girls & young women will play football to tell world leaders: no girl should be left behind from progress! #UNGA pic.twitter.com/XacaOdgxNy|RT: At #GGWCup  girls & young women will play football to tell world leaders: no girl should be left behind from progress! #UNGA |false|910245390934581248|/SavetheChildren/status/910245390934581248||||
SavetheChildren|2017-09-08 12:45:18|8|16|# HurricaneIrma  Live Updates: ‘Way Bigger Than Andrew,’ Florida Governor Warns:  http://ow.ly/W82L30f0TxB    via @nytimes|# HurricaneIrma  Live Updates: ‘Way Bigger Than Andrew,’ Florida Governor Warns:      via @nytimes|false|906196758245625856|/SavetheChildren/status/906196758245625856||||
SavetheChildren|2017-10-11 10:55:14|16|24|Over 20,000 girls married off illegally each day:  http://ow.ly/rmwC30fNCUk     #DayoftheGirl  #ShesWorthMore|Over 20,000 girls married off illegally each day:       #DayoftheGirl  #ShesWorthMore|false|918127860501663746|/SavetheChildren/status/918127860501663746||||
SavetheChildren|2017-09-19 15:07:28|0|0|@ Proud_Mother85  Thanks for your support! Turn your RT into a donation now:  https://gdw.io/2665d8  |@ Proud_Mother85  Thanks for your support! Turn your RT into a donation now:    |false|910218802456956928|/SavetheChildren/status/910218802456956928||||
SavetheChildren|2017-09-03 09:50:58|1|0|Many thanks for helping the children and families impacted by #HurricaneHarvey|Many thanks for helping the children and families impacted by #HurricaneHarvey|false|904340948003557376|/SavetheChildren/status/904340948003557376||||
SavetheChildren|2017-10-02 10:19:44|0|0|Thank you for supporting the children and families in East Africa impacted by the hunger crisis.|Thank you for supporting the children and families in East Africa impacted by the hunger crisis.|false|914857436619640832|/SavetheChildren/status/914857436619640832||||
SavetheChildren|2017-09-11 13:52:41|6|18|Save the Children media spokesperson @sarajneumann  is in Atlanta available to comment on #HurricaneIrma  response. #Irma2017|Save the Children media spokesperson @sarajneumann  is in Atlanta available to comment on #HurricaneIrma  response. #Irma2017|false|907300879619031042|/SavetheChildren/status/907300879619031042||||
SavetheChildren|2017-10-10 17:11:30|13|53|.@IamAhmedmaryam  is our Girl Advocate from Nigeria visiting the US for #DayoftheGirl . Last night, she recited a poem about girl empowerment. pic.twitter.com/1ShRlI8JMt|.@IamAhmedmaryam  is our Girl Advocate from Nigeria visiting the US for #DayoftheGirl . Last night, she recited a poem about girl empowerment. |false|917860164811788288|/SavetheChildren/status/917860164811788288||||
SavetheChildren|2017-11-01 13:34:12|20|32|# Rohingya  children need support, normality and education  http://ow.ly/KR7j30ghCnB    @AJEnglish|# Rohingya  children need support, normality and education      @AJEnglish|false|925778011420614657|/SavetheChildren/status/925778011420614657||||
SavetheChildren|2017-09-05 11:36:53|0|0|thanks for donating to @SavetheChildren !|thanks for donating to @SavetheChildren !|false|905092379929018368|/SavetheChildren/status/905092379929018368||||
SavetheChildren|2017-09-18 11:38:29|0|0|Thanks for your support! Complete your donation now:  https://gdw.io/a58a16  |Thanks for your support! Complete your donation now:    |false|909803825455702017|/SavetheChildren/status/909803825455702017||||
SavetheChildren|2017-10-11 15:55:43|0|0|@ PenMeiAlyv  Thanks for your support! Turn your RT into a donation now: https://gdw.io/393b47  |@ PenMeiAlyv  Thanks for your support! Turn your RT into a donation now:   |false|918203481281871872|/SavetheChildren/status/918203481281871872||||
SavetheChildren|2017-09-13 16:12:21|56|142|An educated girl can change the course of her life, her children’s lives and the future of her community. https://twitter.com/gatesfoundatio n/status/908042656772759552   …|An educated girl can change the course of her life, her children’s lives and the future of her community.  n/status/908042656772759552   …|false|908060806889267201|/SavetheChildren/status/908060806889267201||||
SavetheChildren|2017-10-16 12:05:32|15|41|With your help, we can reach every last girl and ensure she grows up healthy & stay safe. Learn more:  http://ow.ly/jnBY30fSfGV    #ShesWorthMore pic.twitter.com/xjlUNFgQQd|With your help, we can reach every last girl and ensure she grows up healthy & stay safe. Learn more:      #ShesWorthMore |false|919957490003054592|/SavetheChildren/status/919957490003054592||||
SavetheChildren|2017-09-15 15:39:29|31|44|'# HurricaneIrma : Here''s How to Help the Victims  http://ow.ly/kywA30fbUMn    via @people'|'# HurricaneIrma : Here''s How to Help the Victims      via @people'|false|908777307929759744|/SavetheChildren/status/908777307929759744||||
SavetheChildren|2017-09-15 19:15:13|26|51|You can help refugee children, like Malak* pursue an education while living in Egypt. Become a sponsor today:  http://ow.ly/11de30fccxI   pic.twitter.com/kUWO1s4MN7|You can help refugee children, like Malak* pursue an education while living in Egypt. Become a sponsor today:     |false|908831600531603457|/SavetheChildren/status/908831600531603457||||
SavetheChildren|2017-09-12 20:26:32|47|57|Call 1-800-258-6000 / calls are toll free in the US and Canada. Or text “GIVE” to 80077 to donate $25. https://twitter.com/LukeBryanOnlin e/status/907759425137627136   …|Call 1-800-258-6000 / calls are toll free in the US and Canada. Or text “GIVE” to 80077 to donate $25.  e/status/907759425137627136   …|false|907762384458190848|/SavetheChildren/status/907762384458190848||||
SavetheChildren|2017-09-08 18:35:07|30|46|We can’t prevent disasters from happening, but we can take simple steps to keep kids safe:  http://ow.ly/3d1a30f1tza    #GetReadyGetSafe pic.twitter.com/VR4Ii4JI7V|We can’t prevent disasters from happening, but we can take simple steps to keep kids safe:      #GetReadyGetSafe |false|906284793658318848|/SavetheChildren/status/906284793658318848||||
SavetheChildren|2017-09-12 12:55:15|35|63|TUNE IN: Join us@8pm ET on 9/12 #HandInHand  benefit- as the nation comes together to support those affected by #HurricaneHarvey  & #Irma . pic.twitter.com/xJ2BhyOGbV|TUNE IN: Join us@8pm ET on 9/12 #HandInHand  benefit- as the nation comes together to support those affected by #HurricaneHarvey  & #Irma . |false|907648813896278016|/SavetheChildren/status/907648813896278016||||
SavetheChildren|2017-09-19 15:05:39|54|100|We stand ready to respond to #HurricaneMaria  to help affected children & families in #PuertoRico . http://ow.ly/vXUh30fheyH  |We stand ready to respond to #HurricaneMaria  to help affected children & families in #PuertoRico .   |false|910218346729222145|/SavetheChildren/status/910218346729222145||||
SavetheChildren|2017-09-08 10:11:32|1|14|'# HurricaneIrma  threatens ''to devastate the United States,'' FEMA chief says  - ABC News -  http://ow.ly/qfHN30f0FUx    via @ABC'|'# HurricaneIrma  threatens ''to devastate the United States,'' FEMA chief says  - ABC News -      via @ABC'|false|906158061081026561|/SavetheChildren/status/906158061081026561||||
SavetheChildren|2017-10-26 12:26:38|1|1|@ armmoin  Thanks for your support! Turn your RT into a donation now:  https://gdw.io/958835  |@ armmoin  Thanks for your support! Turn your RT into a donation now:    |false|923586678601555968|/SavetheChildren/status/923586678601555968||||
SavetheChildren|2017-10-12 13:02:25|23|66|Our Girl Champion from Nigeria, @IamAhmedmaryam , shares her poem about girl empowerment: "A Girl With a Book." #DayoftheGirl  #ShesWorthMore pic.twitter.com/8e0Cctlleo|Our Girl Champion from Nigeria, @IamAhmedmaryam , shares her poem about girl empowerment: "A Girl With a Book." #DayoftheGirl  #ShesWorthMore |false|918522255205982208|/SavetheChildren/status/918522255205982208||||
SavetheChildren|2017-09-10 09:03:32|15|22|# HurricaneIrma  Live Updates: Packing 130-M.P.H. Winds, Storm Roars Into the #Florida  Keys  http://ow.ly/QKRS30f2KFT     via @nytimes|# HurricaneIrma  Live Updates: Packing 130-M.P.H. Winds, Storm Roars Into the #Florida  Keys       via @nytimes|false|906865725205336064|/SavetheChildren/status/906865725205336064||||
SavetheChildren|2017-09-12 20:55:30|45|82|'"We can''t give back what they lost, but we can help them take the next step... We cannot get tired doing good work" @McConaughey  #HandInHand'|'"We can''t give back what they lost, but we can help them take the next step... We cannot get tired doing good work" @McConaughey  #HandInHand'|false|907769673181270016|/SavetheChildren/status/907769673181270016||||
SavetheChildren|2017-09-26 16:24:02|25|48|'We’re grateful for @gabrielahearst ''s support of our efforts to #fightfamine . Learn more about our partnership:  http://ow.ly/ldC330frFSR   pic.twitter.com/5TKxecrcPb'|'We’re grateful for @gabrielahearst ''s support of our efforts to #fightfamine . Learn more about our partnership:     '|false|912774786773905409|/SavetheChildren/status/912774786773905409||||
SavetheChildren|2017-10-11 21:25:05|18|46|Girls Start To Face Sexism When Entering School, & It Has To Change  http://ow.ly/5lLw30fOsnL    via @romper  #DayoftheGirl  #ShesWorthMore|Girls Start To Face Sexism When Entering School, & It Has To Change      via @romper  #DayoftheGirl  #ShesWorthMore|false|918286368572428288|/SavetheChildren/status/918286368572428288||||
SavetheChildren|2017-10-09 11:21:16|17|33|'Marc Anthony, Kim Kardashian, Selena Gomez and More to Come Together For ''Somos Live!'' Benefit Concert http://ow.ly/28ng30fKm0m  '|'Marc Anthony, Kim Kardashian, Selena Gomez and More to Come Together For ''Somos Live!'' Benefit Concert   '|false|917409635321204737|/SavetheChildren/status/917409635321204737||||
SavetheChildren|2017-10-11 12:46:33|0|0|@ NancyU2sgt  Thanks for your support! Turn your RT into a donation now:  https://gdw.io/3cfdcf  |@ NancyU2sgt  Thanks for your support! Turn your RT into a donation now:    |false|918155873452638208|/SavetheChildren/status/918155873452638208||||
SavetheChildren|2017-09-26 13:35:11|7|19|How to keep your family safe during #hurricane  season:  http://ow.ly/qq2A30froOg    via @MediaplanetUSA|How to keep your family safe during #hurricane  season:      via @MediaplanetUSA|false|912732295777456128|/SavetheChildren/status/912732295777456128||||
SavetheChildren|2017-09-22 10:58:11|20|28|How To Soften The Blow From Recent Hurricanes And Earthquakes  http://ow.ly/HJuZ30fm17w    via @NPR  #MexicoEarthquake  #HurricaneMaria|How To Soften The Blow From Recent Hurricanes And Earthquakes      via @NPR  #MexicoEarthquake  #HurricaneMaria|false|911243235087044608|/SavetheChildren/status/911243235087044608||||
SavetheChildren|2017-09-08 13:00:45|10|23|Charities begin accepting donations for areas affected by #HurricaneIrma   http://ow.ly/m0Y330f10qX    via @ABC|Charities begin accepting donations for areas affected by #HurricaneIrma       via @ABC|false|906200648554876928|/SavetheChildren/status/906200648554876928||||
SavetheChildren|2017-09-18 11:53:36|10|18|More than 600,000 #Rohingya  Children Could be in Bangladesh by the End of the Year. Learn More: http://ow.ly/v6Pj30ff1CR  |More than 600,000 #Rohingya  Children Could be in Bangladesh by the End of the Year. Learn More:   |false|909807626950725632|/SavetheChildren/status/909807626950725632||||
SavetheChildren|2017-09-12 20:42:33|0|1|Thanks for your support! Complete your donation now: https://gdw.io/323572  |Thanks for your support! Complete your donation now:   |false|907766413116317696|/SavetheChildren/status/907766413116317696||||
SavetheChildren|2017-09-20 16:44:38|57|58|'Here''s how to help #Mexico  after another deadly earthquake  http://ow.ly/OnpG30fjav1    via @mashable  #Mexicoearthquake'|'Here''s how to help #Mexico  after another deadly earthquake      via @mashable  #Mexicoearthquake'|false|910605646185287680|/SavetheChildren/status/910605646185287680||||
SavetheChildren|2017-10-14 12:53:30|15|28|Tune into #SomosLIVE  at 8pm EST on @Univision  or @Telemundo  for Spanish broadcast – 10pm EST on @NBC  for English broadcast! #SomosUnaVoz https://twitter.com/carolynsave/st atus/919228968557076481   …|Tune into #SomosLIVE  at 8pm EST on @Univision  or @Telemundo  for Spanish broadcast – 10pm EST on @NBC  for English broadcast! #SomosUnaVoz  atus/919228968557076481   …|false|919244785772351494|/SavetheChildren/status/919244785772351494||||
SavetheChildren|2017-09-20 15:55:13|21|30|“Child marriage is an economically driven decision. Poorest families feel they don’t hv choices for girls," via @carolynsave  @ProcterGamble pic.twitter.com/xK3FcxpscJ|“Child marriage is an economically driven decision. Poorest families feel they don’t hv choices for girls," via @carolynsave  @ProcterGamble |false|910593208488472577|/SavetheChildren/status/910593208488472577||||
SavetheChildren|2017-09-11 10:41:34|12|14|# Irma  now a tropical storm, but still lashing #Florida  and #Georgia   http://ow.ly/u3OU30f4aEm    @CNN|# Irma  now a tropical storm, but still lashing #Florida  and #Georgia       @CNN|false|907252786399674370|/SavetheChildren/status/907252786399674370||||
SavetheChildren|2017-10-31 10:52:40|3|8|Join the 2017 #ICPAwards  winners to discuss successful preparedness programs during a @FEMA  webinar, 2pm ET today:  http://bit.ly/2ytt1xG  |Join the 2017 #ICPAwards  winners to discuss successful preparedness programs during a @FEMA  webinar, 2pm ET today:    |false|925374973010743296|/SavetheChildren/status/925374973010743296||||
SavetheChildren|2017-09-13 10:35:43|3|10|Save the Children media spokesperson @sarajneumann  is in Jacksonville available to comment on #HurricaneIrma  response. #Irma2017|Save the Children media spokesperson @sarajneumann  is in Jacksonville available to comment on #HurricaneIrma  response. #Irma2017|false|907976087157833728|/SavetheChildren/status/907976087157833728||||
SavetheChildren|2017-09-30 13:34:22|96|140|'Hurricane Maria left massive devastation. We''re on the ground for #PuertoRico ''s children. Help us provide aid today:  http://ow.ly/CipT30fxLXl   https://twitter.com/ABC/status/914 099338523095041   …'|'Hurricane Maria left massive devastation. We''re on the ground for #PuertoRico ''s children. Help us provide aid today:      099338523095041   …'|false|914181639659507714|/SavetheChildren/status/914181639659507714||||
SavetheChildren|2017-10-17 18:25:06|3|3|@ RepSteveChabot  Thank you for meeting with @IamAhmedmaryam  & your commitment to empowering girls! #ShesWorthMore  #DayoftheGirl pic.twitter.com/WDDgrImqAo|@ RepSteveChabot  Thank you for meeting with @IamAhmedmaryam  & your commitment to empowering girls! #ShesWorthMore  #DayoftheGirl |false|920415399182823424|/SavetheChildren/status/920415399182823424||||
SavetheChildren|2017-09-20 17:40:12|22|28|How to help the victims of #HurricaneMaria   http://ow.ly/5nkH30fjgKp    via @Refinery29|How to help the victims of #HurricaneMaria       via @Refinery29|false|910619627151089666|/SavetheChildren/status/910619627151089666||||
SavetheChildren|2017-09-14 14:15:22|23|21|How to Help the Victims of #HurricaneIrma   http://ow.ly/Yw6q30f4joy     via @voguemagazine|How to Help the Victims of #HurricaneIrma        via @voguemagazine|false|908393753945280512|/SavetheChildren/status/908393753945280512||||
SavetheChildren|2017-10-23 14:01:05|11|27|Only a few days left to purchase Dakota Fanning’s #fempower  tee! 100% of net proceeds benefit Save the Children:  https://represent.com/dakota   pic.twitter.com/Dvm1b5BWsF|Only a few days left to purchase Dakota Fanning’s #fempower  tee! 100% of net proceeds benefit Save the Children:     |false|922523283668520961|/SavetheChildren/status/922523283668520961||||
SavetheChildren|2017-09-21 20:07:59|0|0|@ DoriCFWC  Thanks for your support! Turn your RT into a donation now: https://gdw.io/0e126b  |@ DoriCFWC  Thanks for your support! Turn your RT into a donation now:   |false|911019206195396608|/SavetheChildren/status/911019206195396608||||
SavetheChildren|2017-09-20 17:07:28|63|95|You can support our relief efforts & help us provide much needed aid to children affected by #MexicoEarthquake :  http://ow.ly/sGuY30fjgzb   pic.twitter.com/hn0o3oYPrr|You can support our relief efforts & help us provide much needed aid to children affected by #MexicoEarthquake :     |false|910611391811334144|/SavetheChildren/status/910611391811334144||||
SavetheChildren|2017-09-27 16:01:04|14|26|Stay connected to your family by making In Case of Emergency (ICE) cards that include important information:  http://ow.ly/rqna30ftqtP   pic.twitter.com/Qr4GVsQdpD|Stay connected to your family by making In Case of Emergency (ICE) cards that include important information:     |false|913131397098954753|/SavetheChildren/status/913131397098954753||||
SavetheChildren|2017-11-01 11:10:17|18|34|Give a gift that gives back via our Gifts of Joy catalog & #jnj  will match your donation up to $450K. Change a life:  http://ow.ly/2ucO30ghdyy   pic.twitter.com/B88kkG4Yp4|Give a gift that gives back via our Gifts of Joy catalog & #jnj  will match your donation up to $450K. Change a life:     |false|925741791109898241|/SavetheChildren/status/925741791109898241||||
SavetheChildren|2017-10-11 11:51:53|28|44|WATCH @carolynsave  on @CNN : "7.5 million girls are illegally married each year"  http://ow.ly/TH1H30fNUHE    #ShesWorthMore  #DayoftheGirl|WATCH @carolynsave  on @CNN : "7.5 million girls are illegally married each year"      #ShesWorthMore  #DayoftheGirl|false|918142116584239104|/SavetheChildren/status/918142116584239104||||
SavetheChildren|2017-09-05 21:12:42|35|68|# HurricaneHarvey  telethon to air live on CBS, other networks  http://ow.ly/2Lcc30eWkgM    via @CBSNews|# HurricaneHarvey  telethon to air live on CBS, other networks      via @CBSNews|false|905237287490998273|/SavetheChildren/status/905237287490998273||||
SavetheChildren|2017-10-11 12:25:08|0|0|@ DaleNIVPfeifer  thanks for donating $10.00 to @SavetheChildren !|@ DaleNIVPfeifer  thanks for donating $10.00 to @SavetheChildren !|false|918150484522778625|/SavetheChildren/status/918150484522778625||||
SavetheChildren|2017-10-06 11:05:30|20|28|"The Syrian refugee crisis alone has displaced more than 11MM people- over half of which are vulnerable children" -@Richmond_Amy  #OYW  #JNJ|"The Syrian refugee crisis alone has displaced more than 11MM people- over half of which are vulnerable children" -@Richmond_Amy  #OYW  #JNJ|false|916318503770230785|/SavetheChildren/status/916318503770230785||||
SavetheChildren|2017-10-29 20:45:07|19|52|Want to celebrate your birthday in a unique way? Help kids in need by donating your birthday to Save the Children!  http://ow.ly/1LSH30gcz2o   pic.twitter.com/HOoPKoaCYv|Want to celebrate your birthday in a unique way? Help kids in need by donating your birthday to Save the Children!     |false|924799291234902016|/SavetheChildren/status/924799291234902016||||
SavetheChildren|2017-09-06 11:24:09|4|14|At Least 5.9 Million Acres of Cropland Destroyed as Floodwaters Begin to Recede in #SouthAsia . Learn more: http://ow.ly/o99y30eXhPQ  |At Least 5.9 Million Acres of Cropland Destroyed as Floodwaters Begin to Recede in #SouthAsia . Learn more:   |false|905451562482495488|/SavetheChildren/status/905451562482495488||||
SavetheChildren|2017-10-01 13:00:38|39|78|Education is the key to keeping girls on the path to success. Help us give girls like Sarah* a bright future:  http://ow.ly/3wPJ30fxDLG   pic.twitter.com/ibfwc5devB|Education is the key to keeping girls on the path to success. Help us give girls like Sarah* a bright future:     |false|914535540044828673|/SavetheChildren/status/914535540044828673||||
SavetheChildren|2017-09-13 13:35:13|27|49|You can still help provide #hurricane  relief to survivors of #HurricaneHarvey  & #Irma .  Shop #HandInHand  store. https://shop.handinhand2017.com /  |You can still help provide #hurricane  relief to survivors of #HurricaneHarvey  & #Irma .  Shop #HandInHand  store.  /  |false|908021262823370752|/SavetheChildren/status/908021262823370752||||
