username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
FloridaMedical|2017-10-26 17:48:25|0|1|The President’s Letter on the #OpioidCrisis  by John N. Katopodis, M.D., FMA President. #opioidepidemic   #opioids   https://cards.twitter.com/cards/byo63/4y 9c4   …|The President’s Letter on the #OpioidCrisis  by John N. Katopodis, M.D., FMA President. #opioidepidemic   #opioids    9c4   …|false|923667658259668993|/FloridaMedical/status/923667658259668993||||
FloridaMedical|2017-10-30 18:40:17|0|1|# Physicians  have made tremendous progress in the treatment of #breastcancer , with over 3 million #breastcancer  survivors in the U.S. #BCAM|# Physicians  have made tremendous progress in the treatment of #breastcancer , with over 3 million #breastcancer  survivors in the U.S. #BCAM|false|925130261884538880|/FloridaMedical/status/925130261884538880||||
FloridaMedical|2017-10-27 17:07:29|0|0|The President’s Letter on the #OpioidCrisis  by John N. Katopodis, M.D., FMA President. #opioidepidemic  #opioids   https://cards.twitter.com/cards/byo63/4y 9c4   …|The President’s Letter on the #OpioidCrisis  by John N. Katopodis, M.D., FMA President. #opioidepidemic  #opioids    9c4   …|false|924019745963126784|/FloridaMedical/status/924019745963126784||||
FloridaMedical|2017-09-27 09:59:31|2|2|September is National Women in Medicine Month. Say thank you to your favorite women in medicine. #WIMMonth  #FMA pic.twitter.com/cRBMHY4yq1|September is National Women in Medicine Month. Say thank you to your favorite women in medicine. #WIMMonth  #FMA |false|913040409554706433|/FloridaMedical/status/913040409554706433||||
FloridaMedical|2017-10-23 12:47:07|3|11|# FMA  President John N. Katopodis, M.D. discussing #Florida ’s #opioidepidemic  with @FLGovScott  at the FMA Opioid Summit. pic.twitter.com/WHSak2cour|# FMA  President John N. Katopodis, M.D. discussing #Florida ’s #opioidepidemic  with @FLGovScott  at the FMA Opioid Summit. |false|922504669183840258|/FloridaMedical/status/922504669183840258||||
FloridaMedical|2017-10-06 10:18:22|1|3|The FMA Opioid Summit continues with our lineup of great speakers. #opioidepidemic  #opioidcrisis  #FMA  #Florida https://cards.twitter.com/cards/byo63/4u wud   …|The FMA Opioid Summit continues with our lineup of great speakers. #opioidepidemic  #opioidcrisis  #FMA  #Florida  wud   …|false|916306640978116609|/FloridaMedical/status/916306640978116609||||
FloridaMedical|2017-10-27 17:09:48|2|2|October is #BreastCancerAwarenessMonth . Early detection is key to prevention and successful treatment. Visit your #physician  today. #BCAM pic.twitter.com/CR1UwYO24F|October is #BreastCancerAwarenessMonth . Early detection is key to prevention and successful treatment. Visit your #physician  today. #BCAM |false|924020329252450306|/FloridaMedical/status/924020329252450306||||
FloridaMedical|2017-10-03 15:15:30|0|2|Webinar: #socialmedia  for your #medicalpractice  - how to make your patients like you. 10/26 at 1pm CT:  https://register.gotowebinar.com/register/57447 51828024764161   …  #hcsm pic.twitter.com/MRe8tT6han|Webinar: #socialmedia  for your #medicalpractice  - how to make your patients like you. 10/26 at 1pm CT:   51828024764161   …  #hcsm |false|915294254817251328|/FloridaMedical/status/915294254817251328||||
FloridaMedical|2017-09-08 13:49:20|1|0|# PublicHealth  Emergency Declared For #Florida  by @HHS_Health Secretary @SecPriceMD .  http://health.wusf.usf.edu/post/public-he alth-emergency-declared-florida   …  #HurricaneIrma|# PublicHealth  Emergency Declared For #Florida  by @HHS_Health Secretary @SecPriceMD .   alth-emergency-declared-florida   …  #HurricaneIrma|false|906212875022237696|/FloridaMedical/status/906212875022237696||||
FloridaMedical|2017-10-26 16:05:59|1|1|Watch video presentations of the FMA Opioid Summit, including comments from the Governor and a Q&A.  https://www. flmedical.org/florida/Florid a_Public/Resources/Opioid/Opioid_Videos.aspx   …  #opioidcrisis|Watch video presentations of the FMA Opioid Summit, including comments from the Governor and a Q&A.   flmedical.org/florida/Florid a_Public/Resources/Opioid/Opioid_Videos.aspx   …  #opioidcrisis|false|923641882567159810|/FloridaMedical/status/923641882567159810||||
FloridaMedical|2017-10-30 10:03:16|1|1|# Halloween  #PublicHealth  Alert: CDC & Up and Away Campaign Warn Parents to Keep Medicine Stored Out of Sight to Avoid "Candy Confusion" pic.twitter.com/ERXL0BwaIY|# Halloween  #PublicHealth  Alert: CDC & Up and Away Campaign Warn Parents to Keep Medicine Stored Out of Sight to Avoid "Candy Confusion" |false|925000150954774530|/FloridaMedical/status/925000150954774530||||
FloridaMedical|2017-10-17 10:04:53|0|0|Nova Southeastern Will Bring A New #MedicalSchool  To Broward County. http://health.wusf.usf.edu/post/nova-sout heastern-will-bring-new-medical-school-broward   …|Nova Southeastern Will Bring A New #MedicalSchool  To Broward County.  heastern-will-bring-new-medical-school-broward   …|false|920289518065999872|/FloridaMedical/status/920289518065999872||||
FloridaMedical|2017-10-06 12:25:50|1|4|'"164 people die each day from drug overdoses." Robert M. Stutman, one of the U.S.''s highest profile DEA Special Agents. #opioidepidemic  #FMA'|'"164 people die each day from drug overdoses." Robert M. Stutman, one of the U.S.''s highest profile DEA Special Agents. #opioidepidemic  #FMA'|false|916338719845732352|/FloridaMedical/status/916338719845732352||||
FloridaMedical|2017-09-20 12:00:11|8|5|Learn the Nuts & Bolts of Direct Primary Care in Orlando 10/12 - 10/14.   http://flmedical.uberflip.com/i/867242-fma-m ag-fall-2017online/33   …  #DirectPrimaryCare  #DPC pic.twitter.com/dIOaYAQI7a|Learn the Nuts & Bolts of Direct Primary Care in Orlando 10/12 - 10/14.    ag-fall-2017online/33   …  #DirectPrimaryCare  #DPC |false|910534058991636480|/FloridaMedical/status/910534058991636480||||
FloridaMedical|2017-10-06 12:13:38|0|1|To submit a question, TEXT 781.436.2352 or email #FMA  - events@flmedical.org. #opioidcrisis  #opioidepidemic|To submit a question, TEXT 781.436.2352 or email #FMA  - events@flmedical.org. #opioidcrisis  #opioidepidemic|false|916335648751128576|/FloridaMedical/status/916335648751128576||||
FloridaMedical|2017-10-18 09:48:41|0|1|What can physicians do to help curb the opioid crisis?  http://medicaleconomics.modernmedicine.com/node/441026    #opioidcrisis  #opioidepidemic|What can physicians do to help curb the opioid crisis?      #opioidcrisis  #opioidepidemic|false|920647826652188672|/FloridaMedical/status/920647826652188672||||
FloridaMedical|2017-10-06 08:37:14|0|2|In 2010, 98 of top 100 pain dispensaries, “pill mills” were working in #Florida . #opioidepidemic  #FMA  #opioidcrisis  #opioids|In 2010, 98 of top 100 pain dispensaries, “pill mills” were working in #Florida . #opioidepidemic  #FMA  #opioidcrisis  #opioids|false|916281191984254976|/FloridaMedical/status/916281191984254976||||
FloridaMedical|2017-10-20 10:45:49|0|0|Report: Opioids lead in medication-related liability claims. #opioidcrisis   #opioidepidemic   http://www. healthcaredive.com/news/report-op ioids-lead-in-medication-related-liability-claims/507412/   … pic.twitter.com/6Pvw2QJDby|Report: Opioids lead in medication-related liability claims. #opioidcrisis   #opioidepidemic    healthcaredive.com/news/report-op ioids-lead-in-medication-related-liability-claims/507412/   … |false|921386981837459459|/FloridaMedical/status/921386981837459459||||
FloridaMedical|2017-10-30 13:42:05|1|1|# OpioidCrisis : Feds relax #HIPAA  rules so doctors can share information w/ family members of a patient who overdoses http://www. fiercehealthcare.com/practices/opio id-crisis-feds-relax-hipaa-rules-so-doctors-can-share-information-family-members-a   …|# OpioidCrisis : Feds relax #HIPAA  rules so doctors can share information w/ family members of a patient who overdoses  fiercehealthcare.com/practices/opio id-crisis-feds-relax-hipaa-rules-so-doctors-can-share-information-family-members-a   …|false|925055220215898112|/FloridaMedical/status/925055220215898112||||
FloridaMedical|2017-10-24 13:16:50|1|3|Stay on track with these #MACRA  best practices from @doctorscompany :  https://hubs.ly/H08LRkc0    #advancegoodmedicine pic.twitter.com/SiGn8Ow5N2|Stay on track with these #MACRA  best practices from @doctorscompany :      #advancegoodmedicine |false|922874538504982529|/FloridaMedical/status/922874538504982529||||
FloridaMedical|2017-09-10 08:47:57|8|5|When the power goes out how can you tell what is safe to eat? Read these resources to stay healthy. Please RT __NEWLINE__ https://www. phe.gov/emergency/even ts/irma2017/Pages/food-safety.aspx   …  #IRMA pic.twitter.com/WiZw6rfiFy|When the power goes out how can you tell what is safe to eat? Read these resources to stay healthy. Please RT __NEWLINE__  phe.gov/emergency/even ts/irma2017/Pages/food-safety.aspx   …  #IRMA |false|906861803505942529|/FloridaMedical/status/906861803505942529||||
FloridaMedical|2017-10-30 10:07:08|1|1|Visit the Up & Away Campaign for resources for storing medications and avoiding #Halloween  Candy Confusion w/ kids:  http://www. upandaway.org /   pic.twitter.com/3Pn2gHoNTZ|Visit the Up & Away Campaign for resources for storing medications and avoiding #Halloween  Candy Confusion w/ kids:   upandaway.org /   |false|925001123190239232|/FloridaMedical/status/925001123190239232||||
FloridaMedical|2017-09-02 11:00:28|3|1|The devastation wrought by #Harvey  had ripple effects far beyond SE #Texas . Learn how you can help by visiting TMA: __NEWLINE__ https://www. texmed.org/disaster/   pic.twitter.com/Vako96Uz4y|The devastation wrought by #Harvey  had ripple effects far beyond SE #Texas . Learn how you can help by visiting TMA: __NEWLINE__  texmed.org/disaster/   |false|903996049701949440|/FloridaMedical/status/903996049701949440||||
FloridaMedical|2017-09-07 11:58:36|6|6|Create a disaster plan for your family or your medical practice by visiting @FLSERT :  http://www. floridadisaster.org/getaplan/    #FLPrepares  #HurricaneIrma pic.twitter.com/PfBXGISPNf|Create a disaster plan for your family or your medical practice by visiting @FLSERT :   floridadisaster.org/getaplan/    #FLPrepares  #HurricaneIrma |false|905822621169836032|/FloridaMedical/status/905822621169836032||||
FloridaMedical|2017-09-10 08:22:37|3|0|ICYMI: The FMA website hosts an interactive map showing the location of known, active #shelters  in Florida #IRMA   https://www. flmedical.org/florida/Florid a_Public/Publications/Hurricane_Shelters/Florida_Public/News/Florida_Hurricane_Shelters.aspx?hkey=68a88cb2-09d5-4401-a7fc-bea38a4acab1   … pic.twitter.com/M3St4ao9xZ|ICYMI: The FMA website hosts an interactive map showing the location of known, active #shelters  in Florida #IRMA    flmedical.org/florida/Florid a_Public/Publications/Hurricane_Shelters/Florida_Public/News/Florida_Hurricane_Shelters.aspx?hkey=68a88cb2-09d5-4401-a7fc-bea38a4acab1   … |false|906855430063837185|/FloridaMedical/status/906855430063837185||||
FloridaMedical|2017-10-06 12:00:58|0|2|Recommendations from @AmerMedicalAssn : #opioidcrisis __NEWLINE__-Ensure safe, evidence-based prescribing __NEWLINE__-Increase access to naloxone to save lives|Recommendations from @AmerMedicalAssn : #opioidcrisis __NEWLINE__-Ensure safe, evidence-based prescribing __NEWLINE__-Increase access to naloxone to save lives|false|916332461520506880|/FloridaMedical/status/916332461520506880||||
FloridaMedical|2017-10-03 09:39:35|1|2|October is known as #BreastCancerAwarenessMonth . Please visit your physician for a regular checkup & wear #pinkoctober  to spread awareness! pic.twitter.com/FrkjmMcWsd|October is known as #BreastCancerAwarenessMonth . Please visit your physician for a regular checkup & wear #pinkoctober  to spread awareness! |false|915209718246858752|/FloridaMedical/status/915209718246858752||||
FloridaMedical|2017-09-19 15:28:02|1|2|'Register for our #Opioid  Summit occurring in Tampa on 10/6 before it''s too late!   https://www. flmedical.org/florida/Florid a_Public/Events/Event_Display.aspx?EventKey=2017OPIOID   …  #opioidcrisis  #opioidepidemic pic.twitter.com/bXvj0AuTZM'|'Register for our #Opioid  Summit occurring in Tampa on 10/6 before it''s too late!    flmedical.org/florida/Florid a_Public/Events/Event_Display.aspx?EventKey=2017OPIOID   …  #opioidcrisis  #opioidepidemic '|false|910223981520805889|/FloridaMedical/status/910223981520805889||||
FloridaMedical|2017-09-28 17:12:54|0|2|# September  is National Women in Medicine Month. Say thank you to your favorite women in medicine. #WIMMonth  #FMA  #BornToLead pic.twitter.com/pB0wHdEHdp|# September  is National Women in Medicine Month. Say thank you to your favorite women in medicine. #WIMMonth  #FMA  #BornToLead |false|913511861596823554|/FloridaMedical/status/913511861596823554||||
FloridaMedical|2017-09-12 12:00:17|8|7|# HurricaneIrma  Medical Services: @FloridaHospital  extends free #telehealth  service through 9/15 via @NaseemMiller http://www. orlandosentinel.com/weather/hurric ane/os-hurricane-irma-free-telemedicine-20170908-story.html   …|# HurricaneIrma  Medical Services: @FloridaHospital  extends free #telehealth  service through 9/15 via @NaseemMiller  orlandosentinel.com/weather/hurric ane/os-hurricane-irma-free-telemedicine-20170908-story.html   …|false|907634980406341633|/FloridaMedical/status/907634980406341633||||
FloridaMedical|2017-10-31 15:51:11|2|1|Florida #physicians  with practices affected by #IRMA  can now apply for funds through FMA’s Disaster Relief Program:  https://form.jotform.com/72985483255974   pic.twitter.com/K7RHDxZ6E9|Florida #physicians  with practices affected by #IRMA  can now apply for funds through FMA’s Disaster Relief Program:     |false|925450097210679296|/FloridaMedical/status/925450097210679296||||
FloridaMedical|2017-10-07 12:42:01|9|11|.@FLGovScott  turns to medical professionals for advice on kicking Florida’s #opioid  habit via  @WFLAmeredyth  #Sayfie http://wfla.com/2017/10/06/gov ernor-scott-turns-to-medical-professionals-for-advice-on-kicking-floridas-opioid-habit/   …|.@FLGovScott  turns to medical professionals for advice on kicking Florida’s #opioid  habit via  @WFLAmeredyth  #Sayfie  ernor-scott-turns-to-medical-professionals-for-advice-on-kicking-floridas-opioid-habit/   …|false|916705183043899392|/FloridaMedical/status/916705183043899392||||
FloridaMedical|2017-10-06 08:28:02|1|3|Physicians’ Role: Stay up to date on latest tends, guidelines and adjust prescribing practices as appropriate. #opioidepidemic  #FMA  #opioids|Physicians’ Role: Stay up to date on latest tends, guidelines and adjust prescribing practices as appropriate. #opioidepidemic  #FMA  #opioids|false|916278875398819840|/FloridaMedical/status/916278875398819840||||
FloridaMedical|2017-10-23 11:56:52|0|1|Individual Health Insurance Open Enrollment is just around the corner! From November 1st to December 15th members and their staff will (1/3) pic.twitter.com/AIVHnMDbmD|Individual Health Insurance Open Enrollment is just around the corner! From November 1st to December 15th members and their staff will (1/3) |false|922492025383063557|/FloridaMedical/status/922492025383063557||||
FloridaMedical|2017-09-15 12:05:26|3|3|22,000 Members. One Voice. Our mission: Helping #Physicians  Practice #Medicine . Read our Annual Report:  http://flmedical.uberflip.com/i/867242-fma-m ag-fall-2017online/6   …  #FMAdocs pic.twitter.com/FyKxgpd56w|22,000 Members. One Voice. Our mission: Helping #Physicians  Practice #Medicine . Read our Annual Report:   ag-fall-2017online/6   …  #FMAdocs |false|908723443805368320|/FloridaMedical/status/908723443805368320||||
FloridaMedical|2017-10-10 14:24:59|2|8|South Florida doctors travel to Puerto Rico to help children after hurricane.  https://www. local10.com/weather/hurric ane/south-florida-doctors-travel-to-puerto-rico-to-help-children-after-hurricane   …  #PuertoRicoRelief|South Florida doctors travel to Puerto Rico to help children after hurricane.   local10.com/weather/hurric ane/south-florida-doctors-travel-to-puerto-rico-to-help-children-after-hurricane   …  #PuertoRicoRelief|false|917818259654828035|/FloridaMedical/status/917818259654828035||||
FloridaMedical|2017-10-23 11:59:10|0|0|be able to enroll themselves & their dependents in #healthinsurance   coverage through the Exchange. The FMA Health Insurance Exchange (2/3)|be able to enroll themselves & their dependents in #healthinsurance   coverage through the Exchange. The FMA Health Insurance Exchange (2/3)|false|922492605782548483|/FloridaMedical/status/922492605782548483||||
FloridaMedical|2017-10-06 10:42:45|0|0|Did you know that 99% of hydrocodone consumption is in the U.S.? #opioidepidemic  #opioidcrisis  #FMA  @DEAMIAMIDiv pic.twitter.com/eYwYHnfjS2|Did you know that 99% of hydrocodone consumption is in the U.S.? #opioidepidemic  #opioidcrisis  #FMA  @DEAMIAMIDiv |false|916312779249913856|/FloridaMedical/status/916312779249913856||||
FloridaMedical|2017-10-06 08:34:07|6|6|Only 10 percent of #Americans  with #opioid  problems get treatment. RT to help fight the #opioidepidemic  in #Florida . #FMA  #opioidcrisis pic.twitter.com/zcZZU7gjbt|Only 10 percent of #Americans  with #opioid  problems get treatment. RT to help fight the #opioidepidemic  in #Florida . #FMA  #opioidcrisis |false|916280407598993408|/FloridaMedical/status/916280407598993408||||
FloridaMedical|2017-10-26 17:53:52|0|1|The dramatic increase in #opioid  use over the past few decades has resulted in a crisis of addiction & death across the U.S. #opioidcrisis|The dramatic increase in #opioid  use over the past few decades has resulted in a crisis of addiction & death across the U.S. #opioidcrisis|false|923669032347357185|/FloridaMedical/status/923669032347357185||||
FloridaMedical|2017-09-14 11:34:33|1|2|'The latest edition of FMA''s Florida Medical Magazine is now published! Go check it out:  http://flmedical.uberflip.com/h/i/364048013- fma-mag-fall-2017online   …  #FMAdocs  #medicine pic.twitter.com/UXCpUoGIQa'|'The latest edition of FMA''s Florida Medical Magazine is now published! Go check it out:   fma-mag-fall-2017online   …  #FMAdocs  #medicine '|false|908353281327599617|/FloridaMedical/status/908353281327599617||||
FloridaMedical|2017-10-06 08:54:58|1|1|Did you know that in the first part of 2016, approximately 2,600 people died from #opioid  overdoses in #Florida ?#opioidepidemic  #FMA pic.twitter.com/ZnCU7j1PD0|Did you know that in the first part of 2016, approximately 2,600 people died from #opioid  overdoses in #Florida ?#opioidepidemic  #FMA |false|916285652723032064|/FloridaMedical/status/916285652723032064||||
FloridaMedical|2017-09-28 17:11:56|0|0|Click below to register to receive access to the #FMA  Opioid Summit Live Stream.  https://www. flmedical.org/florida/Florid a_Public/Events/Registration/Florida_Public/Events/Event_Display.aspx?EventKey=2017OPIOID   …|Click below to register to receive access to the #FMA  Opioid Summit Live Stream.   flmedical.org/florida/Florid a_Public/Events/Registration/Florida_Public/Events/Event_Display.aspx?EventKey=2017OPIOID   …|false|913511616196386817|/FloridaMedical/status/913511616196386817||||
FloridaMedical|2017-09-08 14:05:28|25|15|Keeping food and water safe during and after #HurricaneIrma . Please RT.   https://www. phe.gov/emergency/even ts/irma2017/Pages/food-safety.aspx   …  #FLPrepares  #PublicHealth pic.twitter.com/XQnMnL1iO7|Keeping food and water safe during and after #HurricaneIrma . Please RT.    phe.gov/emergency/even ts/irma2017/Pages/food-safety.aspx   …  #FLPrepares  #PublicHealth |false|906216935213461504|/FloridaMedical/status/906216935213461504||||
FloridaMedical|2017-10-26 16:17:18|3|3|The President’s Letter on the #OpioidCrisis  by John N. Katopodis, M.D., FMA President  https://www. flmedical.org/florida/Florid a_Public/Resources/Opioid/Opioid_Letter.aspx   … pic.twitter.com/6lm8zQBt6N|The President’s Letter on the #OpioidCrisis  by John N. Katopodis, M.D., FMA President   flmedical.org/florida/Florid a_Public/Resources/Opioid/Opioid_Letter.aspx   … |false|923644730361163777|/FloridaMedical/status/923644730361163777||||
FloridaMedical|2017-09-26 10:00:06|3|1|Containing Medical Costs Without Jeopardizing #PatientCare  via @physicianswkly .  https://www. physiciansweekly.com/containing-med ical-costs-without-jeopardizing-patient-care/   …  #Healthcare pic.twitter.com/SGxHLUbfH1|Containing Medical Costs Without Jeopardizing #PatientCare  via @physicianswkly .   physiciansweekly.com/containing-med ical-costs-without-jeopardizing-patient-care/   …  #Healthcare |false|912678166078115840|/FloridaMedical/status/912678166078115840||||
FloridaMedical|2017-10-30 18:39:43|0|1|# October  is almost over, have you screened for #BreastCancer ? Visit your #physician  today. #BreastCancerAwarenessMonth  #BCAM|# October  is almost over, have you screened for #BreastCancer ? Visit your #physician  today. #BreastCancerAwarenessMonth  #BCAM|false|925130120649695233|/FloridaMedical/status/925130120649695233||||
FloridaMedical|2017-11-01 11:33:58|6|9|The FMA’s Disaster Relief Program sincerely thanks the @AmerMedicalAssn  for donating $150,000 to rebuild FL physician medical practices! pic.twitter.com/4i50eMp54D|The FMA’s Disaster Relief Program sincerely thanks the @AmerMedicalAssn  for donating $150,000 to rebuild FL physician medical practices! |false|925747751169740800|/FloridaMedical/status/925747751169740800||||
FloridaMedical|2017-09-21 09:11:43|0|0|To register for our Insurance Summit:  https://www. flmedical.org/florida/Florid a_Public/Events/Registration/Florida_Public/Events/Event_Display.aspx?EventKey=2017IS2   …  #MedicalBilling  #HealthPayers|To register for our Insurance Summit:   flmedical.org/florida/Florid a_Public/Events/Registration/Florida_Public/Events/Event_Display.aspx?EventKey=2017IS2   …  #MedicalBilling  #HealthPayers|false|910854050366795776|/FloridaMedical/status/910854050366795776||||
FloridaMedical|2017-09-09 15:31:36|5|3|If you have questions, please contact @HealthyFla  at HelpFL@flhealth.gov https://twitter.com/floridamedical /status/906569803510542341   …|If you have questions, please contact @HealthyFla  at HelpFL@flhealth.gov  /status/906569803510542341   …|false|906600997899960320|/FloridaMedical/status/906600997899960320||||
FloridaMedical|2017-10-30 18:49:56|0|1|Did you know that #BreastCancer  is the second leading cause of cancer death among women? #BreastCancerAwarenessMonth  #BCAM pic.twitter.com/LGB3f6wUZa|Did you know that #BreastCancer  is the second leading cause of cancer death among women? #BreastCancerAwarenessMonth  #BCAM |false|925132690742951936|/FloridaMedical/status/925132690742951936||||
FloridaMedical|2017-09-27 10:18:04|0|4|Click below to join our community to support women in medicine in #Florida . #WIMMonth  #FMA   https://cards.twitter.com/cards/byo63/4u fnp   …|Click below to join our community to support women in medicine in #Florida . #WIMMonth  #FMA    fnp   …|false|913045075181035521|/FloridaMedical/status/913045075181035521||||
FloridaMedical|2017-10-11 13:52:00|1|2|.@LendKey  instantly connects FMA members with low interest rate options for refinancing their #medschool  loan debt!  http://www. LKrefi.com/fma-member   pic.twitter.com/XvEZJXUeyu|.@LendKey  instantly connects FMA members with low interest rate options for refinancing their #medschool  loan debt!   LKrefi.com/fma-member   |false|918172346401415168|/FloridaMedical/status/918172346401415168||||
FloridaMedical|2017-09-21 09:10:52|1|1|ICYMI: Make sure you’re being paid fairly for the patient care you  provide by registering for the 2017 FMA Fall Insurance Summit on 10/5. pic.twitter.com/epvY2VRU3O|ICYMI: Make sure you’re being paid fairly for the patient care you  provide by registering for the 2017 FMA Fall Insurance Summit on 10/5. |false|910853838000803841|/FloridaMedical/status/910853838000803841|2017 FMA Fall|||
FloridaMedical|2017-09-27 10:02:53|4|10|'Proud that Tra''chella Johnson Foy is a @FloridaMedical  member who serves her community. #FMA  #WIMmonth  #BornToLead __NEWLINE____NEWLINE__ http://www. fmacares.org/portfolio/dr-t rachella-johnson-foy-2/   …'|'Proud that Tra''chella Johnson Foy is a @FloridaMedical  member who serves her community. #FMA  #WIMmonth  #BornToLead __NEWLINE____NEWLINE__  fmacares.org/portfolio/dr-t rachella-johnson-foy-2/   …'|false|913041255663357952|/FloridaMedical/status/913041255663357952||||
FloridaMedical|2017-10-31 13:45:22|0|1|# OpenEnrollment  for the FMA #HealthInsurance  Exchange opens tomorrow. Knowing Your Open Enrollment Options In 2018. https://fma.memberbenefits.com/2017/10/19/kno wing-open-enrollment-options-2018/   …|# OpenEnrollment  for the FMA #HealthInsurance  Exchange opens tomorrow. Knowing Your Open Enrollment Options In 2018.  wing-open-enrollment-options-2018/   …|false|925418431184359429|/FloridaMedical/status/925418431184359429||||
FloridaMedical|2017-10-06 08:24:15|1|1|In 2015, there were more than 33,000 deaths nationwide and 1,900 deaths in #FL  attributed to #opioid  overdoses. #FMA  #opioidepidemic|In 2015, there were more than 33,000 deaths nationwide and 1,900 deaths in #FL  attributed to #opioid  overdoses. #FMA  #opioidepidemic|false|916277922574544896|/FloridaMedical/status/916277922574544896||||
FloridaMedical|2017-09-07 12:21:49|17|11|Donate your medical services by visiting @VolunteerFla  to find out how you can assist anywhere in #Florida .  http://www. volunteerflorida.org    #Irma pic.twitter.com/MEDuxnoDxm|Donate your medical services by visiting @VolunteerFla  to find out how you can assist anywhere in #Florida .   volunteerflorida.org    #Irma |false|905828463239684096|/FloridaMedical/status/905828463239684096||||
FloridaMedical|2017-10-16 11:10:11|0|0|How Teamwork Will Transform #Healthcare . https://www. strategy-business.com/article/How-Te amwork-Will-Transform-Healthcare?gko=efca5   …|How Teamwork Will Transform #Healthcare .  strategy-business.com/article/How-Te amwork-Will-Transform-Healthcare?gko=efca5   …|false|919943561780649987|/FloridaMedical/status/919943561780649987||||
