'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
WFPUSA|2017-10-04 19:24:02|0|5|"I looked for an issue where I could add greater value: #food  and #hunger  have become that for me." -@JerryMoran  #McGovernDoleAward|"I looked for an issue where I could add greater value: #food  and #hunger  have become that for me." -@JerryMoran  #McGovernDoleAward|false|915719188056035330|/WFPUSA/status/915719188056035330
WFPUSA|2017-10-05 09:43:12|0|1|“There is no work. Everyone, big or small, has lost out to the drought.” #ZeroHunger http://reut.rs/2kpSDFB  |“There is no work. Everyone, big or small, has lost out to the drought.” #ZeroHunger   |false|915935406335676417|/WFPUSA/status/915935406335676417
WFPUSA|2017-09-05 20:27:02|0|4|Through its new photo-sharing feature, @ShareTheMealorg  is #FightingFamine  with social #technology  in a new way. http://read.bi/2xKXa7w  |Through its new photo-sharing feature, @ShareTheMealorg  is #FightingFamine  with social #technology  in a new way.   |false|905225795802734594|/WFPUSA/status/905225795802734594
WFPUSA|2017-09-19 11:12:55|4|2|6 million people in #SouthSudan  are facing acute levels of #hunger  — that's half of the country's entire population. http://bit.ly/2jGUrK7  |6 million people in #SouthSudan  are facing acute levels of #hunger  — that's half of the country's entire population.   |false|910159777908617216|/WFPUSA/status/910159777908617216
WFPUSA|2017-09-18 17:04:01|0|3|For the 1st time in a decade, the#of hungry people worldwide has gone up—here's what you need to know. #ZeroHunger   http://bit.ly/2fvwbGl  |For the 1st time in a decade, the#of hungry people worldwide has gone up—here's what you need to know. #ZeroHunger     |false|909885748446408704|/WFPUSA/status/909885748446408704
WFPUSA|2017-10-27 11:58:02|2|5|Distribution of food in #Myanmar 's northern Rakhine state are resumed, after being suspended for two months. http://reut.rs/2y8kiRX  |Distribution of food in #Myanmar 's northern Rakhine state are resumed, after being suspended for two months.   |false|923941871185022982|/WFPUSA/status/923941871185022982
WFPUSA|2017-09-13 09:03:03|10|13|Thank you to our partner @Sealed_Air  for its generous contribution to @WFP 's #HurricaneIrma  response, feeding families in the Caribbean! pic.twitter.com/VWRz729Bj5|Thank you to our partner @Sealed_Air  for its generous contribution to @WFP 's #HurricaneIrma  response, feeding families in the Caribbean! |false|907952767980982272|/WFPUSA/status/907952767980982272
WFPUSA|2017-09-19 09:53:16|1|1|In just a few days, @WFPChief  & leaders from all around the   will converge in New York City for #UNGA   http://glblctzn.me/2heWlgD  |In just a few days, @WFPChief  & leaders from all around the   will converge in New York City for #UNGA     |false|910139733740855296|/WFPUSA/status/910139733740855296
WFPUSA|2017-09-27 21:39:01|3|3|Learn about what the situation is in #Myanmar  and who the #Rohingya  are http://bit.ly/2xLBXO0  |Learn about what the situation is in #Myanmar  and who the #Rohingya  are   |false|913216443273158658|/WFPUSA/status/913216443273158658
WFPUSA|2017-09-11 15:32:35|1|3|As the world’s first responder, @WFP  uses early warning systems to evaluate disasters and deploys critical food. http://bit.ly/2vQ1CRD  |As the world’s first responder, @WFP  uses early warning systems to evaluate disasters and deploys critical food.   |false|907326021787176961|/WFPUSA/status/907326021787176961
WFPUSA|2017-09-21 13:56:23|1|3|A7: It involves strategic philanthropic giving for a more immediate form of humanitarian and emergency relief. #CiscoChat|A7: It involves strategic philanthropic giving for a more immediate form of humanitarian and emergency relief. #CiscoChat|false|910925690098343936|/WFPUSA/status/910925690098343936
WFPUSA|2017-10-03 15:21:05|0|6|.@WFP 's @silkebera  takes us into a #Bangladesh  settlement, where #Rohingya  women share their food & tales of horror. http://bit.ly/2khwPvC  |.@WFP 's @silkebera  takes us into a #Bangladesh  settlement, where #Rohingya  women share their food & tales of horror.   |false|915295660529848321|/WFPUSA/status/915295660529848321
WFPUSA|2017-10-18 10:19:15|5|11|This week, @GooglePlay  will donate 100% of revenue made from in-app purchases from “Apps and Games Against Hunger”. http://bit.ly/2yteQYH  |This week, @GooglePlay  will donate 100% of revenue made from in-app purchases from “Apps and Games Against Hunger”.   |false|920655520339582977|/WFPUSA/status/920655520339582977
WFPUSA|2017-09-11 12:26:08|1|0|You can donate through this link:  http://bit.ly/2gX9AG2   . Thank you for your support!|You can donate through this link:     . Thank you for your support!|false|907279101077188608|/WFPUSA/status/907279101077188608
WFPUSA|2017-09-28 13:28:00|0|0|Read stories from @WFP 's @silkebera  on women sharing food and tales of horror in #Bangladesh  settlements.  http://bit.ly/2k7wMCz  |Read stories from @WFP 's @silkebera  on women sharing food and tales of horror in #Bangladesh  settlements.    |false|913455261586731008|/WFPUSA/status/913455261586731008
WFPUSA|2017-09-21 13:48:17|1|4|A6: Partners like @Mastercard  have helped @WFP  launch electronic payment systems so #refugees  can use debit cards. #CiscoChat  (1/2)|A6: Partners like @Mastercard  have helped @WFP  launch electronic payment systems so #refugees  can use debit cards. #CiscoChat  (1/2)|false|910923652400652288|/WFPUSA/status/910923652400652288
WFPUSA|2017-10-20 15:09:00|3|5|You can help get food to children in need this week, and even have fun at the same time w/ @GooglePlay  apps! http://on.mash.to/2xQF6NP  |You can help get food to children in need this week, and even have fun at the same time w/ @GooglePlay  apps!   |false|921453215119433728|/WFPUSA/status/921453215119433728
WFPUSA|2017-09-06 17:21:01|3|5|Preparing for emergencies = Saving lives when it matters most. Help @WFP  deliver food faster—Give now  http://bit.ly/2wIW2lx    #HurricaneIrma|Preparing for emergencies = Saving lives when it matters most. Help @WFP  deliver food faster—Give now      #HurricaneIrma|false|905541371431354369|/WFPUSA/status/905541371431354369
WFPUSA|2017-10-03 11:44:10|0|1|# Famine  means that people are already dying of #hunger , & can only be declared when these 3 conditions are present    http://bit.ly/2xdzY12   pic.twitter.com/z2F52qBOpz|# Famine  means that people are already dying of #hunger , & can only be declared when these 3 conditions are present       |false|915241071902384129|/WFPUSA/status/915241071902384129
WFPUSA|2017-09-08 10:46:37|1|0|# Haiti  was still recovering from Matthew when #HurricaneIrma  hit. @WFP_Haiti  Country Dir. on why your help is vital: http://wapo.st/2eLRceY  |# Haiti  was still recovering from Matthew when #HurricaneIrma  hit. @WFP_Haiti  Country Dir. on why your help is vital:   |false|906166890871091202|/WFPUSA/status/906166890871091202
WFPUSA|2017-10-26 13:33:34|3|1|# DidYouKnow  that blockchain, the #tech  famously associated w/ @Bitcoin , is being used by humanitarians to end hunger? http://bit.ly/2xKkdm4  |# DidYouKnow  that blockchain, the #tech  famously associated w/ @Bitcoin , is being used by humanitarians to end hunger?   |false|923603523996176384|/WFPUSA/status/923603523996176384
WFPUSA|2017-10-17 17:28:01|2|9|Teaming up with @WFP , @KateHudson  joined @MichaelKors  in the fight for #ZeroHunger  by supporting #WatchHungerStop . http://bit.ly/2zuCemB  |Teaming up with @WFP , @KateHudson  joined @MichaelKors  in the fight for #ZeroHunger  by supporting #WatchHungerStop .   |false|920401035729997825|/WFPUSA/status/920401035729997825
WFPUSA|2017-09-20 08:49:02|0|3|YOU can contribute to keeping this great #American  legacy. Read more from Gat’s story and show your generosity.  http://bit.ly/2xcyisw   pic.twitter.com/tlOdUvPLE8|YOU can contribute to keeping this great #American  legacy. Read more from Gat’s story and show your generosity.     |false|910485956989411328|/WFPUSA/status/910485956989411328
WFPUSA|2017-09-20 12:10:25|0|1|.@WFP  provided cash vouchers to Syrian #refugees  based in Jordan, to trade at their own selected markets.  http://bit.ly/2xwvdDi  |.@WFP  provided cash vouchers to Syrian #refugees  based in Jordan, to trade at their own selected markets.    |false|910536636122980352|/WFPUSA/status/910536636122980352
WFPUSA|2017-10-17 11:17:06|1|3|For every post tagged with #WatchHungerStop , @MichaelKors  will donate 50 meals to @WFP . Help achieve #ZeroHunger ! http://bit.ly/2ihLQx1  |For every post tagged with #WatchHungerStop , @MichaelKors  will donate 50 meals to @WFP . Help achieve #ZeroHunger !   |false|920307691578372096|/WFPUSA/status/920307691578372096
WFPUSA|2017-09-19 16:34:57|0|0|See how @WFP  is responding to 25,000 #Rohingya  refugees fleeing to Bangladesh from #Myanmar   http://bit.ly/2wErO1h  |See how @WFP  is responding to 25,000 #Rohingya  refugees fleeing to Bangladesh from #Myanmar     |false|910240819650732035|/WFPUSA/status/910240819650732035
WFPUSA|2017-11-01 09:35:29|4|1|"Being a parent is a tough job at best. Being a parent who cannot afford to feed her/his children is heartbreaking." http://bit.ly/2z4eNkl  |"Being a parent is a tough job at best. Being a parent who cannot afford to feed her/his children is heartbreaking."   |false|925717937176104961|/WFPUSA/status/925717937176104961
WFPUSA|2017-09-12 16:00:08|0|2|Providing food at school doesn’t necessarily mean that kids receive the nutrition they need. #ZeroHunger http://bit.ly/2xXYVhN  |Providing food at school doesn’t necessarily mean that kids receive the nutrition they need. #ZeroHunger   |false|907695341331460096|/WFPUSA/status/907695341331460096
WFPUSA|2017-10-11 08:42:00|1|5|On this #HackingHunger  #podcast : an entire village in #SouthSudan  fled for the border after an attack by govt forces http://bit.ly/2grNA2T  |On this #HackingHunger  #podcast : an entire village in #SouthSudan  fled for the border after an attack by govt forces   |false|918094332468645888|/WFPUSA/status/918094332468645888
WFPUSA|2017-09-25 18:34:02|1|1|Nawara was 21 when #ISIS  claimed her hometown and turned her life upside down. Her story and how @WFP  has helped:  http://bit.ly/2vH4nEd   pic.twitter.com/1dRSySmvrp|Nawara was 21 when #ISIS  claimed her hometown and turned her life upside down. Her story and how @WFP  has helped:     |false|912445116543102976|/WFPUSA/status/912445116543102976
WFPUSA|2017-10-05 20:18:01|1|4|The @WFP  rations usually consist of cereals, produce pulses, vegetable oil & nutrient-enriched flour. #Kenya http://glblctzn.me/2gaTYM4  |The @WFP  rations usually consist of cereals, produce pulses, vegetable oil & nutrient-enriched flour. #Kenya   |false|916095159900794880|/WFPUSA/status/916095159900794880
WFPUSA|2017-09-27 15:40:34|1|3|With #Mozambique 's drought, tens of thousands of children stopped coming to #school . @WFP  helped bring them back. http://bit.ly/2wWOY34  |With #Mozambique 's drought, tens of thousands of children stopped coming to #school . @WFP  helped bring them back.   |false|913126237874348032|/WFPUSA/status/913126237874348032
WFPUSA|2017-10-04 16:57:01|11|6|The nourishment a child receives during the first 1,000 days will shape his/her potential  for an entire lifetime.  http://bit.ly/2fL0UPh   pic.twitter.com/NqAlj8d7kT|The nourishment a child receives during the first 1,000 days will shape his/her potential  for an entire lifetime.     |false|915682188854648832|/WFPUSA/status/915682188854648832
WFPUSA|2017-09-07 11:29:46|1|2|.@WFP  is distributing food to thousands of people in #Bangladesh  who have fled violence in #Myanmar .  http://dailym.ai/2wbLWrv  |.@WFP  is distributing food to thousands of people in #Bangladesh  who have fled violence in #Myanmar .    |false|905815361727148032|/WFPUSA/status/905815361727148032
WFPUSA|2017-09-28 08:57:31|0|3|"We can cover if the new influx [of #Rohingya ] reaches 700,000." -Dipayan Bhattacharyy, @WFP  deputy chief in #Bangladesh .|"We can cover if the new influx [of #Rohingya ] reaches 700,000." -Dipayan Bhattacharyy, @WFP  deputy chief in #Bangladesh .|false|913387194085146628|/WFPUSA/status/913387194085146628
WFPUSA|2017-10-10 16:13:02|0|1|As @antonioguterres  flew over parts of #Dominica  Sunday aboard a @WFP  flight, he was shocked by the devastation. http://hrld.us/2yeZqY7  |As @antonioguterres  flew over parts of #Dominica  Sunday aboard a @WFP  flight, he was shocked by the devastation.   |false|917845448077070348|/WFPUSA/status/917845448077070348
WFPUSA|2017-10-24 22:23:01|0|3|The defeat of IS in #Raqqa  is a "game-changer" for the work of #humanitarian  agencies like @WFP . —@BBC  @HadiMuhannad http://bbc.in/2zpl0q9  |The defeat of IS in #Raqqa  is a "game-changer" for the work of #humanitarian  agencies like @WFP . —@BBC  @HadiMuhannad   |false|923011987763802113|/WFPUSA/status/923011987763802113
WFPUSA|2017-10-06 12:06:06|0|1|How do we work toward #ZeroHunger ?   Sign up for updates and learn more about it today: http://bit.ly/2yMl9ni  |How do we work toward #ZeroHunger ?   Sign up for updates and learn more about it today:   |false|916333756755136512|/WFPUSA/status/916333756755136512
WFPUSA|2017-10-04 18:57:21|0|3|"@SenBobCasey  and @JerryMoran  have represented the best of America. Thank you for your incredible leadership." -Rick Leach, @WFPUSA|"@SenBobCasey  and @JerryMoran  have represented the best of America. Thank you for your incredible leadership." -Rick Leach, @WFPUSA|false|915712472262348800|/WFPUSA/status/915712472262348800
WFPUSA|2017-09-15 09:32:37|6|3|20-25K people a day are fleeing for their lives, crossing the border from #Myanmar  to #Bangladesh . @WFP  is on the ground, distributing food. pic.twitter.com/f6M5qMrd9S|20-25K people a day are fleeing for their lives, crossing the border from #Myanmar  to #Bangladesh . @WFP  is on the ground, distributing food. |false|908684983925198849|/WFPUSA/status/908684983925198849
WFPUSA|2017-09-08 18:03:01|0|1|With your help, @WFP  can be on the ground distributing lifesaving food to the survivors of #HurricaneIrma   http://bit.ly/2gQ3CXo  |With your help, @WFP  can be on the ground distributing lifesaving food to the survivors of #HurricaneIrma     |false|906276716586426368|/WFPUSA/status/906276716586426368
WFPUSA|2017-09-15 16:37:39|1|2|Of the 5.2M people in Northeast Nigeria who suffer from hunger everyday due to conflict induced famine, 450,000 are children.|Of the 5.2M people in Northeast Nigeria who suffer from hunger everyday due to conflict induced famine, 450,000 are children.|false|908791947506147328|/WFPUSA/status/908791947506147328
WFPUSA|2017-10-05 12:45:22|0|0|Last year, aid workers in #SouthSudan  reached a milestone: 1 MILLION people had received @WFP  lifesaving assistance. http://bit.ly/2y2tJB3  |Last year, aid workers in #SouthSudan  reached a milestone: 1 MILLION people had received @WFP  lifesaving assistance.   |false|915981249281445889|/WFPUSA/status/915981249281445889
WFPUSA|2017-10-18 21:36:00|9|9|"As @WFP  staff, we were prepared. We can't afford to lose a life to save a life." –@HadiMuhannad  #ZeroHunger http://ab.co/2gkfXQa  |"As @WFP  staff, we were prepared. We can't afford to lose a life to save a life." –@HadiMuhannad  #ZeroHunger   |false|920825831076892677|/WFPUSA/status/920825831076892677
WFPUSA|2017-09-26 21:38:49|2|6|Evidence suggests that distributing cash is often the best way to help people in disasters get the food they need http://bit.ly/2k1cH0D  |Evidence suggests that distributing cash is often the best way to help people in disasters get the food they need   |false|912854004446695424|/WFPUSA/status/912854004446695424
WFPUSA|2017-09-29 15:09:28|1|1|The scene in #Myanmar  is distressing according to Karim Elguindi, head of @WFP 's office in Cox’s Bazar, #Bangladesh . http://bit.ly/2yM2kRH  |The scene in #Myanmar  is distressing according to Karim Elguindi, head of @WFP 's office in Cox’s Bazar, #Bangladesh .   |false|913843183674683394|/WFPUSA/status/913843183674683394
WFPUSA|2017-10-31 09:30:05|0|1|There is a growing food crisis in the Kasai region of the #DRC , where more than 3 million people are hungry. @devex   http://bit.ly/2hq968U  |There is a growing food crisis in the Kasai region of the #DRC , where more than 3 million people are hungry. @devex     |false|925354190242754560|/WFPUSA/status/925354190242754560
WFPUSA|2017-09-20 19:56:01|1|3|For the 1st time in a decade, the#of hungry people worldwide has gone up—here's what you need to know. #ZeroHunger http://bit.ly/2xRvpye  |For the 1st time in a decade, the#of hungry people worldwide has gone up—here's what you need to know. #ZeroHunger   |false|910653807545139200|/WFPUSA/status/910653807545139200
WFPUSA|2017-09-27 08:49:01|0|3|Good news: #famine  was prevented in #SouthSudan . But the country still needs your help. http://bit.ly/2fOLgmb  |Good news: #famine  was prevented in #SouthSudan . But the country still needs your help.   |false|913022666671640577|/WFPUSA/status/913022666671640577
WFPUSA|2017-09-05 16:33:52|1|1|From @WFP_Haiti : In preparation for #HurricaneIrma , @WFP  moves part of its 3,300-ton contingency stock to the north of #Haiti pic.twitter.com/xG79tlRr59|From @WFP_Haiti : In preparation for #HurricaneIrma , @WFP  moves part of its 3,300-ton contingency stock to the north of #Haiti |false|905167118555119618|/WFPUSA/status/905167118555119618
WFPUSA|2017-09-19 12:54:08|0|1|.@WFP  is giving each #Rohingya  #refugee  a 55-pound sack of rice – enough to last a family at least 2 weeks.  http://to.pbs.org/2xbXu2o  |.@WFP  is giving each #Rohingya  #refugee  a 55-pound sack of rice – enough to last a family at least 2 weeks.    |false|910185248020942850|/WFPUSA/status/910185248020942850
WFPUSA|2017-09-05 22:31:01|0|2|A child in #Yemen  dies every 10 minutes of preventable causes, including #malnutrition . #FightingFamine http://bit.ly/2j10bhd  |A child in #Yemen  dies every 10 minutes of preventable causes, including #malnutrition . #FightingFamine   |false|905256996970127361|/WFPUSA/status/905256996970127361
WFPUSA|2017-10-31 18:41:00|1|5|Alama and her children fled from violence in #Myanmar , traveling on foot to find refuge in #Bangladesh .  http://bit.ly/2zWozEC  |Alama and her children fled from violence in #Myanmar , traveling on foot to find refuge in #Bangladesh .    |false|925492832588087301|/WFPUSA/status/925492832588087301
WFPUSA|2017-10-24 09:25:22|3|4|One plate of food in New York City: $1.20__NEWLINE____NEWLINE__One plate of food in South Sudan: $322 http://cnnmon.ie/2ywoPMK  |One plate of food in New York City: $1.20__NEWLINE____NEWLINE__One plate of food in South Sudan: $322   |false|922816285007925248|/WFPUSA/status/922816285007925248
WFPUSA|2017-09-20 15:56:02|14|17|See how @WFP  is responding to 25,000 #Rohingya  refugees fleeing to Bangladesh from #Myanmar   http://bit.ly/2wzdmfV  |See how @WFP  is responding to 25,000 #Rohingya  refugees fleeing to Bangladesh from #Myanmar     |false|910593412000137216|/WFPUSA/status/910593412000137216
WFPUSA|2017-10-30 11:20:45|1|4|A new @WFP  study made possible by @Mastercard  shows the high cost of eating in conflict-torn regions    http://www. plateoffood.org /   https://twitter.com/ajplus/status/ 924649551100747776   …|A new @WFP  study made possible by @Mastercard  shows the high cost of eating in conflict-torn regions     plateoffood.org /    924649551100747776   …|false|925019652819947520|/WFPUSA/status/925019652819947520
WFPUSA|2017-10-04 18:57:00|1|8|Abudu, a farmer living in Uganda   stores his harvest in @WFP  Silos for months, preserving it from insects and parasites. @WFPInnovation pic.twitter.com/6d8XsA3a1d|Abudu, a farmer living in Uganda   stores his harvest in @WFP  Silos for months, preserving it from insects and parasites. @WFPInnovation |false|915712385637167105|/WFPUSA/status/915712385637167105
WFPUSA|2017-10-07 18:06:37|4|7|This week, we had the honor of presenting the McGovern-Dole Leadership Award to @SenBobCasey  & @JerryMoran .    http://bit.ly/2y7Kx9w  |This week, we had the honor of presenting the McGovern-Dole Leadership Award to @SenBobCasey  & @JerryMoran .      |false|916786869534380032|/WFPUSA/status/916786869534380032
WFPUSA|2017-10-17 19:28:00|2|3|# Food  has to travel more–to connect rural areas of production to urban areas of consumption. #WFD17 http://bit.ly/2x33W8A  |# Food  has to travel more–to connect rural areas of production to urban areas of consumption. #WFD17   |false|920431229404569600|/WFPUSA/status/920431229404569600
WFPUSA|2017-09-20 21:56:01|0|2|A photojournalist visits #Burundi , #CAR  & #Niger  to hear people’s stories of how food aid is helping communities. http://bit.ly/2w794YH  |A photojournalist visits #Burundi , #CAR  & #Niger  to hear people’s stories of how food aid is helping communities.   |false|910684006340902913|/WFPUSA/status/910684006340902913
WFPUSA|2017-10-24 20:23:00|0|2|Reserve a seat at your dinner table for someone in need—feed the people of #SouthSudan  impacted by hunger. http://bit.ly/2gAha66  |Reserve a seat at your dinner table for someone in need—feed the people of #SouthSudan  impacted by hunger.   |false|922981786044456960|/WFPUSA/status/922981786044456960
WFPUSA|2017-10-30 16:57:43|1|2|A huge thank you to our partners at the @UPS_Foundation  for hosting us in Atlanta and participating in such inspiring conversation! pic.twitter.com/H8qyB2CG9a|A huge thank you to our partners at the @UPS_Foundation  for hosting us in Atlanta and participating in such inspiring conversation! |false|925104452335521793|/WFPUSA/status/925104452335521793
WFPUSA|2017-09-12 22:00:05|0|7|Selvin, 12 is from Honduras  where ⅓ of the pop. lives on <$1/day. In his drawing, hands hold essential foods from his culture: rice &beans pic.twitter.com/pMPqas6dLW|Selvin, 12 is from Honduras  where ⅓ of the pop. lives on <$1/day. In his drawing, hands hold essential foods from his culture: rice &beans |false|907785927032008706|/WFPUSA/status/907785927032008706
WFPUSA|2017-10-05 16:24:26|3|4|This week, @WFPChief  met with some of the 1/2 million #refugees  who have fled #Myanmar  to Cox’s Bazar, #Bangladesh . pic.twitter.com/Czv1DF4ntz|This week, @WFPChief  met with some of the 1/2 million #refugees  who have fled #Myanmar  to Cox’s Bazar, #Bangladesh . |false|916036377413857280|/WFPUSA/status/916036377413857280
WFPUSA|2017-10-31 20:41:00|25|15|"It's about as bad as it gets." –@WFPChief  @AJEnglish  #ZeroHunger http://bit.ly/2lsOq4C  |"It's about as bad as it gets." –@WFPChief  @AJEnglish  #ZeroHunger   |false|925523031258206208|/WFPUSA/status/925523031258206208
