username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
ConvoyofHope|2017-09-10 13:21:48|53|44|Donate $10 to our #HurricaneIrma  response by texting "IRMA" to 50555. pic.twitter.com/QmIIsrMB6C|Donate $10 to our #HurricaneIrma  response by texting "IRMA" to 50555. |false|906930720362430464|/ConvoyofHope/status/906930720362430464||||
ConvoyofHope|2017-09-28 16:14:12|5|19|We are so grateful to our friends at @dfamilk  for their generous donation of Sportsman Shakes! pic.twitter.com/w5LWReiJ6G|We are so grateful to our friends at @dfamilk  for their generous donation of Sportsman Shakes! |false|913497089660919808|/ConvoyofHope/status/913497089660919808||||
ConvoyofHope|2017-09-19 09:47:34|12|32|'We have been distributing supplies to #HurricaneIrma  survivors in Turks & Caicos. We''ve served hundreds of thousands of meals already! pic.twitter.com/ybpRKyuiMY'|'We have been distributing supplies to #HurricaneIrma  survivors in Turks & Caicos. We''ve served hundreds of thousands of meals already! '|false|910138297342660608|/ConvoyofHope/status/910138297342660608||||
ConvoyofHope|2017-10-16 17:18:43|12|32|'Food is essential, yet many are going without it today. On this #WorldFoodDay , learn about how we''re feeding kids: http://h.ope.is/2xJ32CG  '|'Food is essential, yet many are going without it today. On this #WorldFoodDay , learn about how we''re feeding kids:   '|false|920036305265971202|/ConvoyofHope/status/920036305265971202||||
ConvoyofHope|2017-10-12 15:34:07|7|19|'It''s #NationalFarmersDay ! Learn how we are training farmers around the world to grow food for their communities:  http://h.ope.is/2yjYbGG   pic.twitter.com/QpCURsimGe'|'It''s #NationalFarmersDay ! Learn how we are training farmers around the world to grow food for their communities:     '|false|918560432201388032|/ConvoyofHope/status/918560432201388032||||
ConvoyofHope|2017-09-05 20:07:08|0|1|Thank you for your support Tina!|Thank you for your support Tina!|false|905220786138566658|/ConvoyofHope/status/905220786138566658||||
ConvoyofHope|2017-09-10 00:44:30|29|88|Tonight, we loaded supplies to send with a team to the British Virgin Islands in response to #HurricaneIrma . pic.twitter.com/zAuCbCJ4yu|Tonight, we loaded supplies to send with a team to the British Virgin Islands in response to #HurricaneIrma . |false|906740142282506241|/ConvoyofHope/status/906740142282506241||||
ConvoyofHope|2017-10-26 15:40:04|5|35|'So far this year, we''ve hosted Community Events in 24 cities across the U.S. where we''ve served more than 65,000 Guests of Honor! pic.twitter.com/phvgdGOure'|'So far this year, we''ve hosted Community Events in 24 cities across the U.S. where we''ve served more than 65,000 Guests of Honor! '|false|923635360571318273|/ConvoyofHope/status/923635360571318273||||
ConvoyofHope|2017-10-29 12:57:36|16|29|Read about everything your kindness has helped us accomplish over the last 2 months on our blog, The Hope Supply. https://www. convoyofhope.org/blog/  |Read about everything your kindness has helped us accomplish over the last 2 months on our blog, The Hope Supply.  convoyofhope.org/blog/  |false|924681636976918528|/ConvoyofHope/status/924681636976918528||||
ConvoyofHope|2017-09-23 17:10:49|0|0|Hi Kimberly! We encourage you to contact your local chamber of commerce for an organization to send your donations.|Hi Kimberly! We encourage you to contact your local chamber of commerce for an organization to send your donations.|false|911699397678858241|/ConvoyofHope/status/911699397678858241||||
ConvoyofHope|2017-09-15 14:00:18|16|30|Our team in the British Virgin Islands is distributing relief supplies and aiding local businesses to help boost the local economy. pic.twitter.com/2E13e3RgSa|Our team in the British Virgin Islands is distributing relief supplies and aiding local businesses to help boost the local economy. |false|908752348578754560|/ConvoyofHope/status/908752348578754560||||
ConvoyofHope|2017-09-20 15:30:06|15|21|'So far, we''ve sent 143 truckloads of supplies to survivors of #HurricaneHarvey ! Retweet to show your friends what you helped make possible! pic.twitter.com/mTtpvijB8C'|'So far, we''ve sent 143 truckloads of supplies to survivors of #HurricaneHarvey ! Retweet to show your friends what you helped make possible! '|false|910586885801521152|/ConvoyofHope/status/910586885801521152||||
ConvoyofHope|2017-09-24 16:36:19|17|47|'With your help, we''ve been able to distribute more than a million pounds of relief supplies to #HurricaneIrma  survivors in Florida. pic.twitter.com/gUWaZBEQVo'|'With your help, we''ve been able to distribute more than a million pounds of relief supplies to #HurricaneIrma  survivors in Florida. '|false|912053101879791617|/ConvoyofHope/status/912053101879791617||||
ConvoyofHope|2017-09-06 11:20:40|19|54|Join us as we give a round of applause for the more than 1,700 volunteers who have helped us bring hope to storm survivors in Texas!  pic.twitter.com/dChkfpcisI|Join us as we give a round of applause for the more than 1,700 volunteers who have helped us bring hope to storm survivors in Texas!  |false|905450686044876801|/ConvoyofHope/status/905450686044876801||||
ConvoyofHope|2017-09-27 12:41:42|0|0|Hi Ben! You can sign up to volunteer here:  http://h.ope.is/2hxQR0e   .|Hi Ben! You can sign up to volunteer here:     .|false|913081222506663936|/ConvoyofHope/status/913081222506663936||||
ConvoyofHope|2017-10-03 16:03:19|22|51|Over the weekend, our team and great volunteers organized and distributed relief supplies to hurricane survivors around Puerto Rico. pic.twitter.com/oH6L4ZhWg0|Over the weekend, our team and great volunteers organized and distributed relief supplies to hurricane survivors around Puerto Rico. |false|915306288648802304|/ConvoyofHope/status/915306288648802304||||
ConvoyofHope|2017-09-19 13:47:20|5|9|Make sure you follow our Facebook page for the livestream of the #NightOfHope  concert tomorrow night at 6p.m. CST.  http://h.ope.is/2xbLH40   pic.twitter.com/5v5g0yNT9L|Make sure you follow our Facebook page for the livestream of the #NightOfHope  concert tomorrow night at 6p.m. CST.     |false|910198638432915458|/ConvoyofHope/status/910198638432915458||||
ConvoyofHope|2017-10-02 15:39:14|0|0|Please email our team directly at disasterservices@convoyofhope.org for details.|Please email our team directly at disasterservices@convoyofhope.org for details.|false|914937840299134976|/ConvoyofHope/status/914937840299134976||||
ConvoyofHope|2017-09-30 16:30:14|67|153|We are so grateful for the volunteers here in Puerto Rico who came out to help us bag groceries to be distributed to hurricane survivors. pic.twitter.com/tlfxDB5Hca|We are so grateful for the volunteers here in Puerto Rico who came out to help us bag groceries to be distributed to hurricane survivors. |false|914225900551573504|/ConvoyofHope/status/914225900551573504||||
ConvoyofHope|2017-09-06 17:00:10|13|43|'You''ve helped us serve 125,000+ people in Texas! - "Your simple acts of kindness will never be forgotten." -Your Next 24 Hours #ReadABookDay'|'You''ve helped us serve 125,000+ people in Texas! - "Your simple acts of kindness will never be forgotten." -Your Next 24 Hours #ReadABookDay'|false|905536124705284100|/ConvoyofHope/status/905536124705284100||||
ConvoyofHope|2017-09-21 16:17:25|23|45|Your donations to our hurricane relief are going to help families like the Guiteriez family in Florida. Hear their story in the video below. pic.twitter.com/DRSHnrmKAf|Your donations to our hurricane relief are going to help families like the Guiteriez family in Florida. Hear their story in the video below. |false|910961184433737728|/ConvoyofHope/status/910961184433737728||||
ConvoyofHope|2017-09-20 11:30:06|18|41|'Tonight''s the night! Join us for the #NightOfHope  livestream on our Facebook at  https://www. facebook.com/convoyofhope/    at 6 p.m. CST. pic.twitter.com/YDpAmiCDOE'|'Tonight''s the night! Join us for the #NightOfHope  livestream on our Facebook at   facebook.com/convoyofhope/    at 6 p.m. CST. '|false|910526490109927424|/ConvoyofHope/status/910526490109927424||||
ConvoyofHope|2017-09-26 12:28:37|0|0|Thank you for your support Simon!|Thank you for your support Simon!|false|912715540862554112|/ConvoyofHope/status/912715540862554112||||
ConvoyofHope|2017-09-06 20:00:09|34|59|'Thanks to friends like you, we''ve delivered more than 3 million pounds of supplies to survivors of #HurricaneHarvey . pic.twitter.com/ePXJImSt2w'|'Thanks to friends like you, we''ve delivered more than 3 million pounds of supplies to survivors of #HurricaneHarvey . '|false|905581418222374912|/ConvoyofHope/status/905581418222374912||||
ConvoyofHope|2017-09-27 11:42:33|7|11|With more than a month left of the 2017 Atlantic Hurricane season, we encourage you to review FEMA’s safety tips at  http://ready.gov/hurricanes   . pic.twitter.com/a4HJcp5O90|With more than a month left of the 2017 Atlantic Hurricane season, we encourage you to review FEMA’s safety tips at     . |false|913066339333476352|/ConvoyofHope/status/913066339333476352||||
ConvoyofHope|2017-10-02 10:39:44|0|1|Thank you for your support!|Thank you for your support!|false|914862466903019520|/ConvoyofHope/status/914862466903019520||||
ConvoyofHope|2017-10-10 21:57:58|15|46|'We’re delivering kindness by the bucketful! With your help, we''ve delivered more than 8 million lbs of Hurricane relief supplies in the U.S. pic.twitter.com/8iiidYfMPQ'|'We’re delivering kindness by the bucketful! With your help, we''ve delivered more than 8 million lbs of Hurricane relief supplies in the U.S. '|false|917932252985810944|/ConvoyofHope/status/917932252985810944||||
ConvoyofHope|2017-09-14 13:31:08|13|25|Our team in Turks and Caicos is working with emergency managers to get relief supplies to the people in the area who need it most. pic.twitter.com/a7GZawH9wt|Our team in Turks and Caicos is working with emergency managers to get relief supplies to the people in the area who need it most. |false|908382619364192256|/ConvoyofHope/status/908382619364192256||||
ConvoyofHope|2017-10-25 18:43:04|7|26|Despite being without electricity herself, Genesis came out to help us deliver supplies around Puerto Rico. Thanks to all our volunteers! pic.twitter.com/y5ejWw14Tq|Despite being without electricity herself, Genesis came out to help us deliver supplies around Puerto Rico. Thanks to all our volunteers! |false|923319025379282944|/ConvoyofHope/status/923319025379282944||||
ConvoyofHope|2017-09-22 11:10:04|11|22|'In the U.S. alone, we''ve served 273,000+ Harvey & Irma survivors. Help us serve even more by donating at  http://h.ope.is/2jp5bMW   . pic.twitter.com/cI8erljXDM'|'In the U.S. alone, we''ve served 273,000+ Harvey & Irma survivors. Help us serve even more by donating at     . '|false|911246222870171648|/ConvoyofHope/status/911246222870171648||||
ConvoyofHope|2017-10-14 14:12:04|0|0|Hi George! We have sent relief supplies to California to aid evacuees.|Hi George! We have sent relief supplies to California to aid evacuees.|false|919264556639121408|/ConvoyofHope/status/919264556639121408||||
ConvoyofHope|2017-10-23 12:32:25|16|48|'Since the 7.1-magnitude earthquake hit Mexico 5 weeks ago, we''ve served 98,000+ meals to survivors. Thank you for making this possible. pic.twitter.com/O8gx0hDz4j'|'Since the 7.1-magnitude earthquake hit Mexico 5 weeks ago, we''ve served 98,000+ meals to survivors. Thank you for making this possible. '|false|922500972693336064|/ConvoyofHope/status/922500972693336064||||
ConvoyofHope|2017-09-20 23:47:48|2|23|pic.twitter.com/h9u38IGZJ6||false|910712138913796096|/ConvoyofHope/status/910712138913796096||||
ConvoyofHope|2017-09-11 13:30:19|9|12|The @WeatherChannel  reported that nearly 6 million Floridians are without power after #HurricaneIrma . Donate below http://h.ope.is/2j7W1nY  |The @WeatherChannel  reported that nearly 6 million Floridians are without power after #HurricaneIrma . Donate below   |false|907295251349598208|/ConvoyofHope/status/907295251349598208||||
ConvoyofHope|2017-09-03 17:01:40|23|45|On #NationalDayOfPrayer , we ask you to join us and continue praying for the survivors of Hurricane Harvey. pic.twitter.com/xJ2WaJthQ7|On #NationalDayOfPrayer , we ask you to join us and continue praying for the survivors of Hurricane Harvey. |false|904449335873724417|/ConvoyofHope/status/904449335873724417||||
ConvoyofHope|2017-09-12 12:03:59|16|33|'Thanks to your support, we''ve distributed more than 100 truckloads of supplies to survivors of #HurricaneHarvey . pic.twitter.com/9EoagL8G3x'|'Thanks to your support, we''ve distributed more than 100 truckloads of supplies to survivors of #HurricaneHarvey . '|false|907635913227939841|/ConvoyofHope/status/907635913227939841||||
ConvoyofHope|2017-09-13 17:27:10|13|31|Our great friends in Haiti at Mission of Hope and students from a local orphanage helped us pack supplies for #HurricaneIrma  survivors. pic.twitter.com/epS2A7kTKO|Our great friends in Haiti at Mission of Hope and students from a local orphanage helped us pack supplies for #HurricaneIrma  survivors. |false|908079633861677057|/ConvoyofHope/status/908079633861677057||||
ConvoyofHope|2017-10-07 10:29:00|18|44|Our team has served more than 230,000 meals to survivors of Hurricane Maria. Follow our response: http://h.ope.is/2yiTjP2  |Our team has served more than 230,000 meals to survivors of Hurricane Maria. Follow our response:   |false|916671708874014721|/ConvoyofHope/status/916671708874014721||||
ConvoyofHope|2017-09-03 20:00:07|70|202|'Thanks to your kindness, we''ve delivered more than 2 million pounds of emergency supplies to Texas. pic.twitter.com/CrhejrM9dP'|'Thanks to your kindness, we''ve delivered more than 2 million pounds of emergency supplies to Texas. '|false|904494246283149312|/ConvoyofHope/status/904494246283149312||||
ConvoyofHope|2017-10-24 20:28:49|2|14|Through our Community Events, we help working poor families put food on the table. Our goal is to provide a fun day and hope for tomorrow. pic.twitter.com/MnXjemZuBl|Through our Community Events, we help working poor families put food on the table. Our goal is to provide a fun day and hope for tomorrow. |false|922983250112507905|/ConvoyofHope/status/922983250112507905||||
ConvoyofHope|2017-09-13 20:33:38|13|35|Our Disaster Services team and a wonderful group of volunteers are working hard in Florida to give hope to hurricane survivors in need. pic.twitter.com/GetickXBKT|Our Disaster Services team and a wonderful group of volunteers are working hard in Florida to give hope to hurricane survivors in need. |false|908126559411859456|/ConvoyofHope/status/908126559411859456||||
ConvoyofHope|2017-09-20 20:41:31|4|9|We saw a great show from @4kingandcountry , as always! So thankful for them performing at #NightofHope  to help hurricane survivors! pic.twitter.com/i7x9Kjc1sb|We saw a great show from @4kingandcountry , as always! So thankful for them performing at #NightofHope  to help hurricane survivors! |false|910665257344835584|/ConvoyofHope/status/910665257344835584||||
ConvoyofHope|2017-09-21 18:21:23|6|23|We are so thankful for all the amazing artists who came out to the #NightOfHope  concert last night! pic.twitter.com/3ISxxruV5v|We are so thankful for all the amazing artists who came out to the #NightOfHope  concert last night! |false|910992379926151170|/ConvoyofHope/status/910992379926151170||||
ConvoyofHope|2017-10-15 20:07:12|20|28|'Around 36% of Puerto Ricans still don''t have clean water, according to the @DeptofDefense . Follow our response here:  http://h.ope.is/2yiTjP2  '|'Around 36% of Puerto Ricans still don''t have clean water, according to the @DeptofDefense . Follow our response here:    '|false|919716317296513024|/ConvoyofHope/status/919716317296513024||||
ConvoyofHope|2017-09-15 11:06:36|10|28|'Thanks @JustinThomas34  for supporting hurricane ravaged communities. He''ll donate $1,000 for every birdie he makes & $2,000 for every eagle! pic.twitter.com/NBiCXPgAyE'|'Thanks @JustinThomas34  for supporting hurricane ravaged communities. He''ll donate $1,000 for every birdie he makes & $2,000 for every eagle! '|false|908708634191974408|/ConvoyofHope/status/908708634191974408||||
ConvoyofHope|2017-10-08 19:03:03|7|27|'Our team in Mexico has served hundreds of earthquake survivors so far. We''ll continue to responding there in the coming days. pic.twitter.com/NzbyZCL5gj'|'Our team in Mexico has served hundreds of earthquake survivors so far. We''ll continue to responding there in the coming days. '|false|917163458243825670|/ConvoyofHope/status/917163458243825670||||
ConvoyofHope|2017-10-24 16:12:01|2|7|Our very own Dr. Dirt, Jason Streubel, was on The Mystery Hour to talk about our agriculture work. Check it out! http://h.ope.is/2xksZnQ  |Our very own Dr. Dirt, Jason Streubel, was on The Mystery Hour to talk about our agriculture work. Check it out!   |false|922918622078439424|/ConvoyofHope/status/922918622078439424||||
ConvoyofHope|2017-10-16 12:29:44|8|23|On this #WorldFoodDay , help us feed hurricane survivors by donating here:  http://h.ope.is/2jp5bMW   . pic.twitter.com/AgjV1epMwJ|On this #WorldFoodDay , help us feed hurricane survivors by donating here:     . |false|919963580346306560|/ConvoyofHope/status/919963580346306560||||
ConvoyofHope|2017-09-22 17:09:34|12|28|Looking for a way to help #HurricaneMaria  survivors? Check out this list, including Convoy of Hope, from @nytimes  —  http://h.ope.is/2hpkDof   .|Looking for a way to help #HurricaneMaria  survivors? Check out this list, including Convoy of Hope, from @nytimes  —     .|false|911336694825324547|/ConvoyofHope/status/911336694825324547||||
ConvoyofHope|2017-10-28 23:03:21|0|12|We had a great Community Event today in Fort Worth, Texas! Thanks to everyone who came out to help! pic.twitter.com/Fe41XSZW6N|We had a great Community Event today in Fort Worth, Texas! Thanks to everyone who came out to help! |false|924471691471966208|/ConvoyofHope/status/924471691471966208||||
ConvoyofHope|2017-10-05 12:49:59|12|34|Hope is the knowing someone cared enough to help you during your time of need. Thank you for caring & helping us bring hope in every storm! pic.twitter.com/YIiFWiG8ec|Hope is the knowing someone cared enough to help you during your time of need. Thank you for caring & helping us bring hope in every storm! |false|915982411317596160|/ConvoyofHope/status/915982411317596160||||
ConvoyofHope|2017-10-27 18:38:02|9|22|Frank has been helping us delivering supplies around Puerto Rico, though he has also been without electricity & water for more than a month. pic.twitter.com/uC6MrnCHFV|Frank has been helping us delivering supplies around Puerto Rico, though he has also been without electricity & water for more than a month. |false|924042533671526405|/ConvoyofHope/status/924042533671526405||||
ConvoyofHope|2017-09-10 18:47:57|0|1|'Don''t worry! We have already sent teams and supplies to those in Hurricane Irma''s path, including the British Virigin Islands and Haiti.'|'Don''t worry! We have already sent teams and supplies to those in Hurricane Irma''s path, including the British Virigin Islands and Haiti.'|false|907012800903512066|/ConvoyofHope/status/907012800903512066||||
ConvoyofHope|2017-09-30 20:47:06|8|33|Our teams are hard at work in both Florida and Texas, helping with debris removal and cleanup for homes flooded by recent hurricanes. pic.twitter.com/8j6STW1kHp|Our teams are hard at work in both Florida and Texas, helping with debris removal and cleanup for homes flooded by recent hurricanes. |false|914290539893112832|/ConvoyofHope/status/914290539893112832||||
ConvoyofHope|2017-10-28 19:50:12|4|15|Our team in El Salvador has supplies pre-positioned as #TropicalStormSelma  impacts the area with heavy rains and possible flash flooding.|Our team in El Salvador has supplies pre-positioned as #TropicalStormSelma  impacts the area with heavy rains and possible flash flooding.|false|924423082793734144|/ConvoyofHope/status/924423082793734144||||
ConvoyofHope|2017-10-12 11:03:09|24|62|'We''re taking supplies into the mountains in Puerto Rico to distribute to more remote areas. Donate to our response:  http://h.ope.is/2hm5IuR  '|'We''re taking supplies into the mountains in Puerto Rico to distribute to more remote areas. Donate to our response:    '|false|918492238694551552|/ConvoyofHope/status/918492238694551552||||
ConvoyofHope|2017-09-26 12:29:41|0|0|Hi JR! Yes, you can text Maria to 50555 to donate to our Hurricane Maria response.|Hi JR! Yes, you can text Maria to 50555 to donate to our Hurricane Maria response.|false|912715812699611139|/ConvoyofHope/status/912715812699611139||||
ConvoyofHope|2017-10-30 17:14:43|1|4|Our teams travel all over the world to spread hope! Which of our international initiatives would you like to learn more about?|Our teams travel all over the world to spread hope! Which of our international initiatives would you like to learn more about?|false|925108728755613698|/ConvoyofHope/status/925108728755613698||||
ConvoyofHope|2017-10-24 15:35:01|6|28|'We''ve served hundreds of thousands of hurricane survivors, but we''re not done yet. Consider donating to our work: http://h.ope.is/2jp5bMW  '|'We''ve served hundreds of thousands of hurricane survivors, but we''re not done yet. Consider donating to our work:   '|false|922909312279891969|/ConvoyofHope/status/922909312279891969||||
ConvoyofHope|2017-09-12 14:30:06|13|24|This morning, a team departed for Turks and Caicos to help survivors of #HurricaneIrma . pic.twitter.com/WoUNwuGmf4|This morning, a team departed for Turks and Caicos to help survivors of #HurricaneIrma . |false|907672684624060416|/ConvoyofHope/status/907672684624060416||||
ConvoyofHope|2017-10-04 13:40:03|16|37|'Yesterday, our team delivered 7,000 meals to survivors of the earthquake in Mexico. We''ll deliver more meals in the coming days and weeks. pic.twitter.com/OUpqWu28zI'|'Yesterday, our team delivered 7,000 meals to survivors of the earthquake in Mexico. We''ll deliver more meals in the coming days and weeks. '|false|915632622503636992|/ConvoyofHope/status/915632622503636992||||
ConvoyofHope|2017-10-19 15:25:46|10|46|'As our international hurricane responses continue, we''re still in Texas working to provide long-term relief to Hurricane Harvey survivors. pic.twitter.com/nLhMR2LGHK'|'As our international hurricane responses continue, we''re still in Texas working to provide long-term relief to Hurricane Harvey survivors. '|false|921095043456348161|/ConvoyofHope/status/921095043456348161||||
ConvoyofHope|2017-09-08 13:11:32|9|5|Follow our response as #IrmaHurricane2017  makes its way over the Atlantic:  http://h.ope.is/2eDunKn   pic.twitter.com/zStJiVsxNp|Follow our response as #IrmaHurricane2017  makes its way over the Atlantic:     |false|906203362588336128|/ConvoyofHope/status/906203362588336128||||
ConvoyofHope|2017-10-09 20:10:04|11|48|In addition to delivering fuel and water, our team is serving 1,500 meals a day to hurricane survivors in the British Virgin Islands. pic.twitter.com/nk1dY01yca|In addition to delivering fuel and water, our team is serving 1,500 meals a day to hurricane survivors in the British Virgin Islands. |false|917542711519072262|/ConvoyofHope/status/917542711519072262||||
ConvoyofHope|2017-09-30 16:29:59|0|0|Hi Isaac! This particular plane took our team and some supplies. More supplies have been bought there & are being sent via plane and ship.|Hi Isaac! This particular plane took our team and some supplies. More supplies have been bought there & are being sent via plane and ship.|false|914225834575241218|/ConvoyofHope/status/914225834575241218||||
ConvoyofHope|2017-09-05 17:02:50|8|43|Thanks to your kindness, countless boxes of emergency supplies have been delivered to the people of Southeast Texas. pic.twitter.com/Z5SNvZuk9a|Thanks to your kindness, countless boxes of emergency supplies have been delivered to the people of Southeast Texas. |false|905174405625544706|/ConvoyofHope/status/905174405625544706||||
ConvoyofHope|2017-09-27 14:50:59|9|36|Additional relief supplies are en route to the British Virgin Islands to help our team serve more hurricane survivors in need. pic.twitter.com/nTclg6oAfI|Additional relief supplies are en route to the British Virgin Islands to help our team serve more hurricane survivors in need. |false|913113758167371783|/ConvoyofHope/status/913113758167371783||||
ConvoyofHope|2017-10-04 10:40:46|15|47|Our teams in Texas & Florida have served more than 345,000 hurricane survivors with supplies & debris removal. Thank you for your help! pic.twitter.com/awtlkPRWVt|Our teams in Texas & Florida have served more than 345,000 hurricane survivors with supplies & debris removal. Thank you for your help! |false|915587506371952640|/ConvoyofHope/status/915587506371952640||||
ConvoyofHope|2017-09-07 12:11:58|0|2|Hi Lily! We have meals in Haiti and we are working with local partners in Cuba to identify needs.|Hi Lily! We have meals in Haiti and we are working with local partners in Cuba to identify needs.|false|905825983575584768|/ConvoyofHope/status/905825983575584768||||
ConvoyofHope|2017-09-14 15:30:07|13|30|Thanks to wonderful partners and great friends like you, we have been able to distribute 4.5 million pounds  to #HurricaneHarvey  survivors! pic.twitter.com/YDNwMK112g|Thanks to wonderful partners and great friends like you, we have been able to distribute 4.5 million pounds  to #HurricaneHarvey  survivors! |false|908412563616038913|/ConvoyofHope/status/908412563616038913||||
ConvoyofHope|2017-10-31 16:29:28|6|7|Our Agriculture Initiative equips thousands of participants with the skills, tools and seeds they need to grow life-sustaining crops. pic.twitter.com/i6o5AlMux9|Our Agriculture Initiative equips thousands of participants with the skills, tools and seeds they need to grow life-sustaining crops. |false|925459730868383745|/ConvoyofHope/status/925459730868383745||||
ConvoyofHope|2017-10-05 10:32:02|8|29|Our team in Mexico continues to distribute supplies to earthquake survivors, including food and hygiene items. pic.twitter.com/LLLYYEDkKH|Our team in Mexico continues to distribute supplies to earthquake survivors, including food and hygiene items. |false|915947694610362375|/ConvoyofHope/status/915947694610362375||||
