username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
FeedingAmerica|2017-09-28 14:01:59|6|17|'# TBT  to last year''s #HungerActionMonth  Advocacy Day. We''ve had an amazing year of support from Members of Congress and celebrity advocates! pic.twitter.com/4ZAzdFxv3o'|'# TBT  to last year''s #HungerActionMonth  Advocacy Day. We''ve had an amazing year of support from Members of Congress and celebrity advocates! '|false|913463813722316802|/FeedingAmerica/status/913463813722316802||||
FeedingAmerica|2017-10-18 13:45:53|3|18|'Thanks @CityHarvest ! We''re so grateful for the support across the network & partners as we work together to help the people of Puerto Rico.'|'Thanks @CityHarvest ! We''re so grateful for the support across the network & partners as we work together to help the people of Puerto Rico.'|false|920707519315677191|/FeedingAmerica/status/920707519315677191||||
FeedingAmerica|2017-09-20 14:39:30|18|27|How to Volunteer at a Food Bank: Field Guide No. 1 from our friends at @brandless :  http://feeding.am/601682RY0    #doingiswhatmatters pic.twitter.com/SDfNJnNopP|How to Volunteer at a Food Bank: Field Guide No. 1 from our friends at @brandless :      #doingiswhatmatters |false|910574155040460800|/FeedingAmerica/status/910574155040460800||||
FeedingAmerica|2017-10-19 10:35:13|3|7|Looking for a feathered friend to share with your family this Thanksgiving? Check out @turkeyontable : https://turkeyonthetable.com /  |Looking for a feathered friend to share with your family this Thanksgiving? Check out @turkeyontable :  /  |false|921021925152972800|/FeedingAmerica/status/921021925152972800||||
FeedingAmerica|2017-09-12 15:40:56|0|1|'Thank you for your support during this time of disaster. We''re proud to stand #HandInHand  with @FeedingFlorida  and @FeedingTexas  food banks!'|'Thank you for your support during this time of disaster. We''re proud to stand #HandInHand  with @FeedingFlorida  and @FeedingTexas  food banks!'|false|907690512685166592|/FeedingAmerica/status/907690512685166592||||
FeedingAmerica|2017-10-01 15:56:06|121|375|Want to help? Donate through @daddy_yankee ’s post on Facebook:  http://bit.ly/2xPHanW   https://twitter.com/daddy_yankee/s tatus/914517479862435841   …|Want to help? Donate through @daddy_yankee ’s post on Facebook:      tatus/914517479862435841   …|false|914579699099144198|/FeedingAmerica/status/914579699099144198||||
FeedingAmerica|2017-10-27 11:54:55|10|16|Thank you, @nytimes  Neediest Cases Fund, for your generous support as Texas food banks help their communities recover from Hurricane Harvey. pic.twitter.com/LGzu5cPelP|Thank you, @nytimes  Neediest Cases Fund, for your generous support as Texas food banks help their communities recover from Hurricane Harvey. |false|923941083763150849|/FeedingAmerica/status/923941083763150849||||
FeedingAmerica|2017-10-10 17:00:01|26|105|Thank you @Walmart  and @FallonTonight  for your partnership and support of #PuertoRico  relief in the wake of disaster. https://twitter.com/WalmartAction/ status/917814024909279232   …|Thank you @Walmart  and @FallonTonight  for your partnership and support of #PuertoRico  relief in the wake of disaster.  status/917814024909279232   …|false|917857272080068608|/FeedingAmerica/status/917857272080068608||||
FeedingAmerica|2017-10-12 12:09:05|1|9|Big thanks to @Julie_Bosley  and @KelloggCompany  for hosting today! If you missed us, check out the great conversation on #FightingHunger .|Big thanks to @Julie_Bosley  and @KelloggCompany  for hosting today! If you missed us, check out the great conversation on #FightingHunger .|false|918508833647054848|/FeedingAmerica/status/918508833647054848||||
FeedingAmerica|2017-10-31 11:30:37|9|35|# HappyHalloween ! Wishing you all a fun, safe and spooky day.  pic.twitter.com/MZoLvSx4sC|# HappyHalloween ! Wishing you all a fun, safe and spooky day.  |false|925384521956188160|/FeedingAmerica/status/925384521956188160||||
FeedingAmerica|2017-10-25 10:26:01|12|24|Farmers rescue "flawed" produce to do some good:  http://feeding.am/60148CKUo    #foodrescue pic.twitter.com/5QShAOkafy|Farmers rescue "flawed" produce to do some good:      #foodrescue |false|923193938919542784|/FeedingAmerica/status/923193938919542784||||
FeedingAmerica|2017-09-11 20:46:43|0|0|Thanks for your support! Complete your donation now: https://gdw.io/13a570  |Thanks for your support! Complete your donation now:   |false|907405075588329472|/FeedingAmerica/status/907405075588329472||||
FeedingAmerica|2017-10-27 11:43:49|1|1|Thanks for volunteering and your ongoing support, Kelvin!|Thanks for volunteering and your ongoing support, Kelvin!|false|923938293783388160|/FeedingAmerica/status/923938293783388160||||
FeedingAmerica|2017-09-23 16:12:01|10|21|# HungerActionMonth  in Action:  http://feeding.am/601382FvX   pic.twitter.com/vJFsFMiR1b|# HungerActionMonth  in Action:     |false|911684600631570439|/FeedingAmerica/status/911684600631570439||||
FeedingAmerica|2017-10-10 17:40:00|8|14|Free to join us and @KelloggCompany  here on Twitter on 10/12, 11:30am ET? Let us know with #FightingHunger !|Free to join us and @KelloggCompany  here on Twitter on 10/12, 11:30am ET? Let us know with #FightingHunger !|false|917867335427510272|/FeedingAmerica/status/917867335427510272||||
FeedingAmerica|2017-09-21 14:56:00|7|10|The Feeding America network of food banks is made of passionate, hardworking Hunger Heroes. Grateful for them EVERY day! #WorldGratitudeDay pic.twitter.com/PfCEp490Jc|The Feeding America network of food banks is made of passionate, hardworking Hunger Heroes. Grateful for them EVERY day! #WorldGratitudeDay |false|910940695673888768|/FeedingAmerica/status/910940695673888768||||
FeedingAmerica|2017-10-12 11:49:41|0|1|A3.4 Food banks and meal programs are supported by donors like @KelloggCompany , as well as individual donors. #FightingHunger|A3.4 Food banks and meal programs are supported by donors like @KelloggCompany , as well as individual donors. #FightingHunger|false|918503952563560449|/FeedingAmerica/status/918503952563560449||||
FeedingAmerica|2017-10-28 13:28:01|10|14|Teach your kids about hunger! Use our Family Action Plan to get your family involved:  http://feeding.am/60108CvAk    #NationalMakeADifferenceDay pic.twitter.com/nOl6KJd0UL|Teach your kids about hunger! Use our Family Action Plan to get your family involved:      #NationalMakeADifferenceDay |false|924326904735391744|/FeedingAmerica/status/924326904735391744||||
FeedingAmerica|2017-09-11 17:14:33|34|40|Feeding America food banks are working together to provide relief to people affected by #HurricaneIrma :  http://feeding.am/601680l2g   pic.twitter.com/hXqTQN7uEI|Feeding America food banks are working together to provide relief to people affected by #HurricaneIrma :     |false|907351680932610048|/FeedingAmerica/status/907351680932610048||||
FeedingAmerica|2017-10-11 11:33:02|8|25|Healing from Harvey: Stories from Houston  http://feeding.am/60158fC0S    #HarveyRelief pic.twitter.com/JAEMZ0ECTW|Healing from Harvey: Stories from Houston      #HarveyRelief |false|918137370985357314|/FeedingAmerica/status/918137370985357314||||
FeedingAmerica|2017-09-07 12:21:00|17|57|Thanks NYC for getting kids the fuel they need to learn and grow!  http://feeding.am/60128Lf3j    via @nytimes  #HungerActionMonth  #BackToSchoolNYC|Thanks NYC for getting kids the fuel they need to learn and grow!      via @nytimes  #HungerActionMonth  #BackToSchoolNYC|false|905828255936237570|/FeedingAmerica/status/905828255936237570|Thanks, NY|||
FeedingAmerica|2017-10-29 11:44:02|37|46|Why does #foodwaste  matter? Here are 10 ways food waste hurts the environment:  http://feeding.am/60168fGos   pic.twitter.com/RcpoZEX1iO|Why does #foodwaste  matter? Here are 10 ways food waste hurts the environment:     |false|924663121540771840|/FeedingAmerica/status/924663121540771840||||
FeedingAmerica|2017-09-02 12:32:01|16|30|Take action and help end hunger with the @FeedingAmerica  network this #HungerActionMonth :  http://feeding.am/60168IMLE   pic.twitter.com/QWEETwJUsl|Take action and help end hunger with the @FeedingAmerica  network this #HungerActionMonth :     |false|904019088766361601|/FeedingAmerica/status/904019088766361601||||
FeedingAmerica|2017-09-21 17:37:00|4|9|Shout out to @thechew  crew, @Mariobatali and @carlahall , for their ongoing support in the fight to end hunger! #WorldGratitudeDay|Shout out to @thechew  crew, @Mariobatali and @carlahall , for their ongoing support in the fight to end hunger! #WorldGratitudeDay|false|910981209966116869|/FeedingAmerica/status/910981209966116869||||
FeedingAmerica|2017-10-12 10:33:02|12|48|Meet Matt. He’s a sweet potato farmer who loves to give back to his community by working with @2HarvestMidTN . #NationalFarmersDay pic.twitter.com/TKxfAadUZJ|Meet Matt. He’s a sweet potato farmer who loves to give back to his community by working with @2HarvestMidTN . #NationalFarmersDay |false|918484662099566592|/FeedingAmerica/status/918484662099566592||||
FeedingAmerica|2017-10-08 01:38:29|0|0|Thanks for your support! Complete your donation now:  https://gdw.io/aee0e5  |Thanks for your support! Complete your donation now:    |false|916900586875895808|/FeedingAmerica/status/916900586875895808||||
FeedingAmerica|2017-09-28 10:02:01|16|15|How can you end hunger? Tell us at  http://HungerActionMonth.org    & find out how you can take action with Feeding America! #HungerActionMonth pic.twitter.com/y5rARyYSpU|How can you end hunger? Tell us at      & find out how you can take action with Feeding America! #HungerActionMonth |false|913403425651613697|/FeedingAmerica/status/913403425651613697||||
FeedingAmerica|2017-09-21 15:28:00|0|0|@ Alancumming  We are always grateful for your support. Thanks for all you do, Alan! #WorldGratitudeDay|@ Alancumming  We are always grateful for your support. Thanks for all you do, Alan! #WorldGratitudeDay|false|910948746229317632|/FeedingAmerica/status/910948746229317632||||
FeedingAmerica|2017-10-03 15:34:01|12|37|Two local teachers help students facing hunger in Traverse City:  http://feeding.am/601884U4M   pic.twitter.com/bGkFJKTYE0|Two local teachers help students facing hunger in Traverse City:     |false|915298916542947328|/FeedingAmerica/status/915298916542947328||||
FeedingAmerica|2017-10-01 15:55:41|96|220|We are hard at work distributing food & supplies to the people of Puerto Rico. Thank you @daddy_yankee  for joining us & your support. https://twitter.com/daddy_yankee/s tatus/914517479862435841   …|We are hard at work distributing food & supplies to the people of Puerto Rico. Thank you @daddy_yankee  for joining us & your support.  tatus/914517479862435841   …|false|914579593532715009|/FeedingAmerica/status/914579593532715009||||
FeedingAmerica|2017-10-12 11:36:18|1|1|A1.2 Food insecurity is how we measure where families are falling short. Chronic #hunger  is the result of food insecurity. #FightingHunger|A1.2 Food insecurity is how we measure where families are falling short. Chronic #hunger  is the result of food insecurity. #FightingHunger|false|918500581186121728|/FeedingAmerica/status/918500581186121728||||
FeedingAmerica|2017-09-09 11:33:39|0|0|Thanks for your support! Complete your donation now:  https://gdw.io/fc411e  |Thanks for your support! Complete your donation now:    |false|906541116391952384|/FeedingAmerica/status/906541116391952384||||
FeedingAmerica|2017-10-21 20:38:54|0|0|Thanks for your support! Complete your donation now: https://gdw.io/76a12a  |Thanks for your support! Complete your donation now:   |false|921898625071853568|/FeedingAmerica/status/921898625071853568||||
FeedingAmerica|2017-10-12 11:54:23|2|0|A4.5 You can help! Donate shelf-stable food that isn’t making it to your table to a local food bank:  http://bit.ly/2yfwHjL    #FightingHunger|A4.5 You can help! Donate shelf-stable food that isn’t making it to your table to a local food bank:      #FightingHunger|false|918505134937792512|/FeedingAmerica/status/918505134937792512||||
FeedingAmerica|2017-09-11 21:18:01|38|60|'5 million people without power. More than 100,000 people in shelters. Here''s how we''re helping:  http://feeding.am/601780l7F    #HurricaneIrma pic.twitter.com/byNwH4FhCd'|'5 million people without power. More than 100,000 people in shelters. Here''s how we''re helping:      #HurricaneIrma '|false|907412953095426048|/FeedingAmerica/status/907412953095426048||||
FeedingAmerica|2017-09-12 15:59:27|6|15|'Thank you for using your voice to raise awareness in this time of disaster, Leighton. We''re so grateful for your support.'|'Thank you for using your voice to raise awareness in this time of disaster, Leighton. We''re so grateful for your support.'|false|907695171885772800|/FeedingAmerica/status/907695171885772800||||
FeedingAmerica|2017-09-20 12:23:02|21|24|Three ways you can fight school lunch shaming:  http://feeding.am/601582PNU    #HungerActionMonth pic.twitter.com/LdezFPFpNx|Three ways you can fight school lunch shaming:      #HungerActionMonth |false|910539810892402688|/FeedingAmerica/status/910539810892402688||||
FeedingAmerica|2017-09-24 16:35:02|6|24|The Hunger Action Heroes at @SHFBSantaCruz  fight to end hunger every day!  http://feeding.am/6012822DG    #HungerActionMonth pic.twitter.com/8HXhD91aly|The Hunger Action Heroes at @SHFBSantaCruz  fight to end hunger every day!      #HungerActionMonth |false|912052777777590272|/FeedingAmerica/status/912052777777590272||||
FeedingAmerica|2017-09-21 11:22:00|1|1|@ MarcForgione  Thank you for your continued support in the fight to end hunger, Marc! #WorldGratitudeDay|@ MarcForgione  Thank you for your continued support in the fight to end hunger, Marc! #WorldGratitudeDay|false|910886838054813698|/FeedingAmerica/status/910886838054813698||||
FeedingAmerica|2017-09-17 10:30:05|13|17|Talking about hunger and disaster relief can be difficult with small children. Our Family Action Plan helps:  http://feeding.am/60118FRov   pic.twitter.com/neCnqp3Cbt|Talking about hunger and disaster relief can be difficult with small children. Our Family Action Plan helps:     |false|909424220987371525|/FeedingAmerica/status/909424220987371525||||
FeedingAmerica|2017-09-21 15:32:00|1|6|@ jillkargman  We are grateful for your voice in raising awareness of the issue of hunger, Jill! #WorldGratitudeDay|@ jillkargman  We are grateful for your voice in raising awareness of the issue of hunger, Jill! #WorldGratitudeDay|false|910949753009197057|/FeedingAmerica/status/910949753009197057||||
FeedingAmerica|2017-09-21 18:42:01|16|31|'We couldn''t do what we do without you. Volunteers, donors & food bank staff - thank you for your dedication! #EndHunger  #WorldGratitudeDay pic.twitter.com/K30gWmIb5N'|'We couldn''t do what we do without you. Volunteers, donors & food bank staff - thank you for your dedication! #EndHunger  #WorldGratitudeDay '|false|910997572466200577|/FeedingAmerica/status/910997572466200577||||
FeedingAmerica|2017-09-08 13:03:45|9|25|'We''re so honored to be a finalist for the @DruckerInst  #DruckerPrize2017 ! Learn more about our hunger-fighting tech, MealConnect. pic.twitter.com/mv5k8obsIo'|'We''re so honored to be a finalist for the @DruckerInst  #DruckerPrize2017 ! Learn more about our hunger-fighting tech, MealConnect. '|false|906201402195705856|/FeedingAmerica/status/906201402195705856||||
FeedingAmerica|2017-09-29 11:45:35|0|0|Thank you for your generosity and support in the fight to end hunger, Kristin!|Thank you for your generosity and support in the fight to end hunger, Kristin!|false|913791874829299712|/FeedingAmerica/status/913791874829299712||||
FeedingAmerica|2017-09-21 16:10:01|42|100|'Food waste matters to Elizabeth Olsen – here''s why:  http://feeding.am/601682TBk    We''re grateful for food rescue supporters! #WorldGratitudeDay pic.twitter.com/W3DqHPviro'|'Food waste matters to Elizabeth Olsen – here''s why:      We''re grateful for food rescue supporters! #WorldGratitudeDay '|false|910959321487433728|/FeedingAmerica/status/910959321487433728||||
FeedingAmerica|2017-09-11 17:44:32|33|45|So far, 1 million lbs. of food/supplies have been secured. The need is expected to intensify. Give now:  http://bit.ly/2jhKjae    #IrmaRelief https://twitter.com/FeedingAmerica /status/907351680932610048   …|So far, 1 million lbs. of food/supplies have been secured. The need is expected to intensify. Give now:      #IrmaRelief  /status/907351680932610048   …|false|907359229505409028|/FeedingAmerica/status/907359229505409028||||
FeedingAmerica|2017-10-24 14:00:03|15|45|The @AmericanAir  team hard at work packing and shipping disaster relief boxes to Puerto Rico. Thank you, @AmericanAir ! #LetGoodTakeFlight pic.twitter.com/n4HE6aoL3B|The @AmericanAir  team hard at work packing and shipping disaster relief boxes to Puerto Rico. Thank you, @AmericanAir ! #LetGoodTakeFlight |false|922885414293254144|/FeedingAmerica/status/922885414293254144||||
FeedingAmerica|2017-10-26 10:21:02|8|33|What are we thankful for today? Our 2 million volunteers! #ThankfulThursdays  @turkeyontable pic.twitter.com/vzSPlPTN3t|What are we thankful for today? Our 2 million volunteers! #ThankfulThursdays  @turkeyontable |false|923555069550845952|/FeedingAmerica/status/923555069550845952||||
FeedingAmerica|2017-10-18 11:05:15|30|35|Rural communities have people facing hunger – often silently. Gaby knew she had to reach out for help to feed her family. pic.twitter.com/16E5umMjCA|Rural communities have people facing hunger – often silently. Gaby knew she had to reach out for help to feed her family. |false|920667094420729859|/FeedingAmerica/status/920667094420729859||||
FeedingAmerica|2017-09-29 17:22:02|4|14|Do you run on Dunkin’? Our #NationalCoffeeDay  coast-to-coast coffee breaks stop in Boston with @Gr8BosFoodBank  & our partner @DunkinDonuts ! pic.twitter.com/coyUvPzZ1U|Do you run on Dunkin’? Our #NationalCoffeeDay  coast-to-coast coffee breaks stop in Boston with @Gr8BosFoodBank  & our partner @DunkinDonuts ! |false|913876545432903686|/FeedingAmerica/status/913876545432903686||||
FeedingAmerica|2017-09-29 12:28:27|1|3|'What''s your perfect coffee match? @tasty  and @TODAYshow  will guess your brew, then do some good:  http://feeding.am/601684H8k    #NationalCoffeeDay'|'What''s your perfect coffee match? @tasty  and @TODAYshow  will guess your brew, then do some good:      #NationalCoffeeDay'|false|913802665750081537|/FeedingAmerica/status/913802665750081537||||
FeedingAmerica|2017-10-12 11:50:35|1|3|A3.6 It’s all about working together. No one can alleviate hunger alone. We’re humbled to have such great partners & donors. #FightingHunger|A3.6 It’s all about working together. No one can alleviate hunger alone. We’re humbled to have such great partners & donors. #FightingHunger|false|918504175327203329|/FeedingAmerica/status/918504175327203329||||
FeedingAmerica|2017-10-29 13:20:02|6|23|'.@KelvinBeachumJr  gives back when he''s not on the field playing for the @nyjets ! Thanks for volunteering at @FoodBankForNYC , Kelvin. pic.twitter.com/JvgpJREYPD'|'.@KelvinBeachumJr  gives back when he''s not on the field playing for the @nyjets ! Thanks for volunteering at @FoodBankForNYC , Kelvin. '|false|924687280811495426|/FeedingAmerica/status/924687280811495426||||
FeedingAmerica|2017-10-12 12:05:54|4|1|And as a reminder, please consider #FightingHunger  through a donation to http://www. feedingamerica.org/kellogg  |And as a reminder, please consider #FightingHunger  through a donation to  feedingamerica.org/kellogg  |false|918508029913583616|/FeedingAmerica/status/918508029913583616||||
FeedingAmerica|2017-09-21 11:50:02|49|179|'With @TonyRobbins , we''re raising MILLIONS of meals. Now that''s something to be grateful for this #WorldGratitudeDay !  http://feeding.am/601182uGz   pic.twitter.com/9b7ksMXFKi'|'With @TonyRobbins , we''re raising MILLIONS of meals. Now that''s something to be grateful for this #WorldGratitudeDay !     '|false|910893892857417728|/FeedingAmerica/status/910893892857417728||||
FeedingAmerica|2017-10-05 09:57:01|38|60|Want to do something nice on #DoSomethingNiceDay ? Find your local food bank to learn about volunteer opportunities:  http://feeding.am/601384tiN   pic.twitter.com/fKHstSgHku|Want to do something nice on #DoSomethingNiceDay ? Find your local food bank to learn about volunteer opportunities:     |false|915938882872635392|/FeedingAmerica/status/915938882872635392||||
FeedingAmerica|2017-09-21 12:42:00|15|20|@ SleepintheGardn  Thank you for raising your voice to raise awareness of hunger with @thisbar ! #WorldGratitudeDay|@ SleepintheGardn  Thank you for raising your voice to raise awareness of hunger with @thisbar ! #WorldGratitudeDay|false|910906971108364294|/FeedingAmerica/status/910906971108364294||||
FeedingAmerica|2017-09-08 11:13:12|24|33|9/14 is Hunger Action Day! What will you do to help end hunger? Write it on a plate, snap a photo and share with #HungerActionMonth . pic.twitter.com/0xqbCBZs5h|9/14 is Hunger Action Day! What will you do to help end hunger? Write it on a plate, snap a photo and share with #HungerActionMonth . |false|906173583415705600|/FeedingAmerica/status/906173583415705600||||
FeedingAmerica|2017-10-28 10:36:01|11|25|Together we can make a difference in the fight to end hunger. You can help today for #NationalMakeADifferenceDay ! pic.twitter.com/lBYpPt9rGp|Together we can make a difference in the fight to end hunger. You can help today for #NationalMakeADifferenceDay ! |false|924283619828555778|/FeedingAmerica/status/924283619828555778||||
FeedingAmerica|2017-10-12 11:53:24|4|2|A4.3 When we stop food waste, we take a big step toward #FightingHunger ! Here’s how:   http://bit.ly/2wobdjK  |A4.3 When we stop food waste, we take a big step toward #FightingHunger ! Here’s how:     |false|918504887247298560|/FeedingAmerica/status/918504887247298560||||
FeedingAmerica|2017-09-16 12:48:10|1|1|Thank you for your ongoing support in the fight to end hunger, Kelvin! #HungerActionMonth|Thank you for your ongoing support in the fight to end hunger, Kelvin! #HungerActionMonth|false|909096584050245632|/FeedingAmerica/status/909096584050245632||||
FeedingAmerica|2017-10-24 18:39:34|7|17|'The smile of relief knowing you''ll have food for the week. Brother Doug makes an impact for people in Tennessee every day. pic.twitter.com/iyqY8dubxx'|'The smile of relief knowing you''ll have food for the week. Brother Doug makes an impact for people in Tennessee every day. '|false|922955753668956161|/FeedingAmerica/status/922955753668956161||||
FeedingAmerica|2017-10-02 11:58:56|0|0|Thank you for your support in the fight to end hunger, Mary!|Thank you for your support in the fight to end hunger, Mary!|false|914882402031472640|/FeedingAmerica/status/914882402031472640||||
FeedingAmerica|2017-10-19 13:54:40|2|3|Awesome, Rocco! Congrats on your new #healthyanddelicious  cookbook!|Awesome, Rocco! Congrats on your new #healthyanddelicious  cookbook!|false|921072117239697408|/FeedingAmerica/status/921072117239697408||||
FeedingAmerica|2017-10-12 11:49:19|1|2|A3.3 Yes! With partners like @KelloggCompany , we are able to distribute more products to food banks across the US. #FightingHunger|A3.3 Yes! With partners like @KelloggCompany , we are able to distribute more products to food banks across the US. #FightingHunger|false|918503858892165122|/FeedingAmerica/status/918503858892165122||||
FeedingAmerica|2017-10-25 14:12:02|28|23|Hunger exists in your community. Curious what it looks like? Check out Map the Meal Gap:  http://feeding.am/60108CpEK   pic.twitter.com/HzdwpTQy2G|Hunger exists in your community. Curious what it looks like? Check out Map the Meal Gap:     |false|923250817024610304|/FeedingAmerica/status/923250817024610304||||
FeedingAmerica|2017-10-12 11:50:07|1|3|A3.5 If you’re interested, we’ve created a donation link for individuals interested in #FightingHunger : http://www. feedingamerica.org/kellogg  |A3.5 If you’re interested, we’ve created a donation link for individuals interested in #FightingHunger :  feedingamerica.org/kellogg  |false|918504058721366016|/FeedingAmerica/status/918504058721366016||||
FeedingAmerica|2017-09-21 12:36:00|0|0|@ karolinakurkova  We are thankful for your continued support, Karolina. Your voice helps us make a difference! #WorldGratitudeDay|@ karolinakurkova  We are thankful for your continued support, Karolina. Your voice helps us make a difference! #WorldGratitudeDay|false|910905460873678848|/FeedingAmerica/status/910905460873678848||||
FeedingAmerica|2017-09-04 09:33:18|44|71|Hard work is tough to do on an empty stomach. Help raise awareness for families facing hunger in America this #HungerActionMonth . #LaborDay pic.twitter.com/IEtuIHPInx|Hard work is tough to do on an empty stomach. Help raise awareness for families facing hunger in America this #HungerActionMonth . #LaborDay |false|904698891974709248|/FeedingAmerica/status/904698891974709248||||
FeedingAmerica|2017-09-16 12:30:01|30|35|'Kids can''t be kids on an empty stomach. Raise awareness for the 1 in 6 facing hunger in America:  http://feeding.am/60198LmjV    #HungerActionMonth pic.twitter.com/HlMBbjKGLF'|'Kids can''t be kids on an empty stomach. Raise awareness for the 1 in 6 facing hunger in America:      #HungerActionMonth '|false|909092017870950403|/FeedingAmerica/status/909092017870950403||||
FeedingAmerica|2017-10-20 15:23:02|17|41|A single bread table turned into a building thanks to Brother Doug’s passion for helping people in his community. #HungerHero pic.twitter.com/joKjIVABE2|A single bread table turned into a building thanks to Brother Doug’s passion for helping people in his community. #HungerHero |false|921456744466911232|/FeedingAmerica/status/921456744466911232||||
FeedingAmerica|2017-09-15 10:23:01|7|25|'Thank you all for the support we''ve received in this time of crisis. Keep up the great work at  http://HungerActionMonth.org   . #HungerActionMonth pic.twitter.com/IGQ3rWCBSS'|'Thank you all for the support we''ve received in this time of crisis. Keep up the great work at     . #HungerActionMonth '|false|908697668951662592|/FeedingAmerica/status/908697668951662592||||
FeedingAmerica|2017-09-12 15:47:14|2|13|Thank you for your support in this time of need, Faith! #HandInHand|Thank you for your support in this time of need, Faith! #HandInHand|false|907692094168485890|/FeedingAmerica/status/907692094168485890||||
FeedingAmerica|2017-09-08 15:00:02|6|16|As #HurricaneIrma  nears the mainland, our thoughts are with the people in its path.  http://feeding.am/601380KL9  |As #HurricaneIrma  nears the mainland, our thoughts are with the people in its path.    |false|906230667788390400|/FeedingAmerica/status/906230667788390400||||
FeedingAmerica|2017-09-21 18:21:00|1|13|Sharing some #WorldGratitudeDay  love for @AndreaNavedo ! Thanks for your Family Action Plan fun and ongoing support!  http://feeding.am/601882TEp  |Sharing some #WorldGratitudeDay  love for @AndreaNavedo ! Thanks for your Family Action Plan fun and ongoing support!    |false|910992283847229441|/FeedingAmerica/status/910992283847229441||||
FeedingAmerica|2017-09-21 14:44:01|3|12|We can always count on @bridgetmoynahan  to support our campaigns. Thank you, Bridget! #WorldGratitudeDay pic.twitter.com/VQypvyQeC6|We can always count on @bridgetmoynahan  to support our campaigns. Thank you, Bridget! #WorldGratitudeDay |false|910937679730233344|/FeedingAmerica/status/910937679730233344||||
FeedingAmerica|2017-09-21 12:47:00|0|2|@ Ellie_Krieger  Thank you for your continued support in the fight to end hunger, Ellie! #WorldGratitudeDay|@ Ellie_Krieger  Thank you for your continued support in the fight to end hunger, Ellie! #WorldGratitudeDay|false|910908230729166849|/FeedingAmerica/status/910908230729166849||||
FeedingAmerica|2017-09-05 16:16:00|0|0|Thank you for your support in this time of need, Gabriele.|Thank you for your support in this time of need, Gabriele.|false|905162620747034626|/FeedingAmerica/status/905162620747034626||||
FeedingAmerica|2017-09-13 11:50:58|24|34|See the impact of #Harvey  in Houston, as told by @Topgolf . Donate to help people devastated by recent storms:  http://FeedingAmerica.org/Topgolf    #Irma pic.twitter.com/tbYJems8pA|See the impact of #Harvey  in Houston, as told by @Topgolf . Donate to help people devastated by recent storms:      #Irma |false|907995025405071360|/FeedingAmerica/status/907995025405071360||||
FeedingAmerica|2017-09-12 15:19:48|1|3|'Thank you for your support during this time of need. We''re proud to stand #HandInHand  with @FeedingFlorida  and @FeedingTexas  food banks!'|'Thank you for your support during this time of need. We''re proud to stand #HandInHand  with @FeedingFlorida  and @FeedingTexas  food banks!'|false|907685193783431170|/FeedingAmerica/status/907685193783431170||||
FeedingAmerica|2017-09-25 12:22:00|11|34|Our partner @FoodLion  packed 10,320 lunches to earn the WORLD RECORD for most bagged lunches assembled in one hour! http://feeding.am/60118NOt9  |Our partner @FoodLion  packed 10,320 lunches to earn the WORLD RECORD for most bagged lunches assembled in one hour!   |false|912351488671920129|/FeedingAmerica/status/912351488671920129||||
FeedingAmerica|2017-10-03 11:32:01|15|37|Local Hunger Heroes like sweet potato farmers help fight food waste. @BrandenHarvey  helps share their stories:  http://feeding.am/601284oLe   pic.twitter.com/K8nLm01yBB|Local Hunger Heroes like sweet potato farmers help fight food waste. @BrandenHarvey  helps share their stories:     |false|915238015458521089|/FeedingAmerica/status/915238015458521089||||
FeedingAmerica|2017-10-06 14:47:02|25|31|Hunger exists in every county and congressional district in the country. Learn more about hunger in your community:  http://feeding.am/60178fDu1   pic.twitter.com/5xxFkkp9Om|Hunger exists in every county and congressional district in the country. Learn more about hunger in your community:     |false|916374254249267201|/FeedingAmerica/status/916374254249267201||||
FeedingAmerica|2017-09-21 15:30:00|4|5|@ emilytosta  Thank you for your continued support in the fight to end hunger, Emily! #WorldGratitudeDay|@ emilytosta  Thank you for your continued support in the fight to end hunger, Emily! #WorldGratitudeDay|false|910949249877147648|/FeedingAmerica/status/910949249877147648||||
FeedingAmerica|2017-09-26 11:20:53|0|0|Thanks for asking, Daneal! You can direct people to this donation form for disaster relief:  http://feeding.am/60108NjoG  |Thanks for asking, Daneal! You can direct people to this donation form for disaster relief:    |false|912698496381341698|/FeedingAmerica/status/912698496381341698||||
FeedingAmerica|2017-10-28 10:38:02|14|20|Have you volunteered recently? Find a local food bank to get involved in your community:  http://feeding.am/60128CvC8    #NationalMakeADifferenceDay pic.twitter.com/Db2DxjqjTz|Have you volunteered recently? Find a local food bank to get involved in your community:      #NationalMakeADifferenceDay |false|924284125732798464|/FeedingAmerica/status/924284125732798464||||
FeedingAmerica|2017-10-21 11:21:01|19|52|Reducing #foodwaste  one sweet potato at a time:  http://feeding.am/601587XcW    Thanks Farmer Matt and @2HarvestMidTN ! pic.twitter.com/Sm3l1X4DbS|Reducing #foodwaste  one sweet potato at a time:      Thanks Farmer Matt and @2HarvestMidTN ! |false|921758229243232256|/FeedingAmerica/status/921758229243232256||||
FeedingAmerica|2017-09-27 18:12:00|3|3|Looking for more real stories of hunger? Follow us on Instagram:  http://feeding.am/60178NvbF  |Looking for more real stories of hunger? Follow us on Instagram:    |false|913164345990840320|/FeedingAmerica/status/913164345990840320||||
