username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
MayoClinic|2017-09-12 19:10:00|58|72|Get up at least once every 30 minutes. Failure to do so may shorten your life.  http://bit.ly/2w5wm5v    via @latimes|Get up at least once every 30 minutes. Failure to do so may shorten your life.      via @latimes|false|907743123752853510|/MayoClinic/status/907743123752853510||||
MayoClinic|2017-10-06 12:56:00|65|102|A man moves his paralyzed legs again using a device that stimulates the spinal cord.  http://mayocl.in/2yKSv5G    @MayoProceedings|A man moves his paralyzed legs again using a device that stimulates the spinal cord.      @MayoProceedings|false|916346311808638979|/MayoClinic/status/916346311808638979||||
MayoClinic|2017-10-14 16:32:00|47|51|'90% of #BreastCancer  isn''t related to genetically inherited factors. What you need to know about genetic testing:  http://bit.ly/2wTl00u   .'|'90% of #BreastCancer  isn''t related to genetically inherited factors. What you need to know about genetic testing:     .'|false|919299773391351808|/MayoClinic/status/919299773391351808||||
MayoClinic|2017-09-19 08:05:00|30|46|$1.5 billion technology upgrade honors the physician who shaped the history of medical charts.  http://bit.ly/2xbHvyT    via @StarTribune|$1.5 billion technology upgrade honors the physician who shaped the history of medical charts.      via @StarTribune|false|910112487445602305|/MayoClinic/status/910112487445602305||||
MayoClinic|2017-09-27 17:50:00|61|76|Learn more about the health risks due to inadequate #sleep .  http://bit.ly/2ftqNms    via @sacbee_news|Learn more about the health risks due to inadequate #sleep .      via @sacbee_news|false|913158808746196992|/MayoClinic/status/913158808746196992||||
MayoClinic|2017-09-14 18:02:00|17|18|Current medical literature revealed genetic evidence of 27 infectious viruses found in semen.  http://bit.ly/2wcMPVe    via @HealthDayEditor|Current medical literature revealed genetic evidence of 27 infectious viruses found in semen.      via @HealthDayEditor|false|908450786656604160|/MayoClinic/status/908450786656604160||||
MayoClinic|2017-10-17 21:26:01|44|45|Do you know why the #HPVvaccine  is so important for kids? Hear from @RobertJMD  in #InfectiousDiseases  A-Z.  http://mayocl.in/2wY0bkB    #HPV pic.twitter.com/pnWSCba4Ia|Do you know why the #HPVvaccine  is so important for kids? Hear from @RobertJMD  in #InfectiousDiseases  A-Z.      #HPV |false|920460928180682752|/MayoClinic/status/920460928180682752||||
MayoClinic|2017-11-01 19:32:58|34|33|# MayoClinicMinute : A warning to parents about #sliding  with #kids .  http://mayocl.in/2gV2ZbS    @AmerAcadPeds pic.twitter.com/op57lT52Pd|# MayoClinicMinute : A warning to parents about #sliding  with #kids .      @AmerAcadPeds |false|925868298780241923|/MayoClinic/status/925868298780241923||||
MayoClinic|2017-10-20 19:27:01|5|11|.@AmitSoodMD  says, "Let the #changing  be perceived as novel and not overwhelming."  http://mayocl.in/2x6lyk0    #mindfulness pic.twitter.com/aLGhAx8KeM|.@AmitSoodMD  says, "Let the #changing  be perceived as novel and not overwhelming."      #mindfulness |false|921518147055837184|/MayoClinic/status/921518147055837184||||
MayoClinic|2017-10-24 13:20:27|13|21|What is #HIPEC  and why is it used only for late-stage #cancer ? Dr. Sanjay Bagaria replies in this #MayoClinicQandA .  http://mayocl.in/2yF7UIr   pic.twitter.com/Jzdk8ywZdx|What is #HIPEC  and why is it used only for late-stage #cancer ? Dr. Sanjay Bagaria replies in this #MayoClinicQandA .     |false|922875448580825090|/MayoClinic/status/922875448580825090||||
MayoClinic|2017-10-20 13:25:01|13|22|Developing medical 3D #vision : seeing health problems from the medical and scientific viewpoints.  http://mayocl.in/2x0zcVS   pic.twitter.com/RE1a7wg2NH|Developing medical 3D #vision : seeing health problems from the medical and scientific viewpoints.     |false|921427044256436224|/MayoClinic/status/921427044256436224||||
MayoClinic|2017-09-24 20:18:01|34|55|Something to Think About: @AmitSoodMD  on managing expectations - your own and those of others.  http://mayocl.in/2yd8UzG    #mindfulness pic.twitter.com/qxSmGXzBMY|Something to Think About: @AmitSoodMD  on managing expectations - your own and those of others.      #mindfulness |false|912108896541605888|/MayoClinic/status/912108896541605888||||
MayoClinic|2017-10-28 21:16:00|0|0|I just Googled "Vegan Options in Rochester, MN" and found some results. Perhaps you could try doing that.|I just Googled "Vegan Options in Rochester, MN" and found some results. Perhaps you could try doing that.|false|924444675599159296|/MayoClinic/status/924444675599159296|Rochester, MN|44.0234387|-92.4630182|
MayoClinic|2017-10-01 12:30:02|46|91|Remember to reward yourself for all that you are doing! For more quotes, download the Mayo Clinic app.  http://mayocl.in/2pjQr4h   pic.twitter.com/fXbh0VnSnG|Remember to reward yourself for all that you are doing! For more quotes, download the Mayo Clinic app.     |false|914527836811202560|/MayoClinic/status/914527836811202560||||
MayoClinic|2017-10-11 21:15:00|36|56|Research shows you shouldn’t #sleep  next to your dog if you want a good nights rest.   http://bit.ly/2wNPd19    via @VICE|Research shows you shouldn’t #sleep  next to your dog if you want a good nights rest.       via @VICE|false|918283829294632960|/MayoClinic/status/918283829294632960||||
MayoClinic|2017-09-04 10:57:37|0|1|If you would like to seek help from Mayo Clinic please call us at AZ: 800-446-2279, Fl: 904-953-0853 or MN 507-538-3270.|If you would like to seek help from Mayo Clinic please call us at AZ: 800-446-2279, Fl: 904-953-0853 or MN 507-538-3270.|false|904720108840472577|/MayoClinic/status/904720108840472577||||
MayoClinic|2017-10-19 16:15:00|25|46|5 habits to help keep your mind sharp.  http://bit.ly/2yzPC9a    via @abc7|5 habits to help keep your mind sharp.      via @abc7|false|921107435179466753|/MayoClinic/status/921107435179466753||||
MayoClinic|2017-10-12 14:25:02|6|10|Living with #colostomy , ileostomy or urostomy? Meet others talking about adapting to life after #ostomy  on Connect.  http://mayocl.in/2jKId39   pic.twitter.com/I1cc6J7zFG|Living with #colostomy , ileostomy or urostomy? Meet others talking about adapting to life after #ostomy  on Connect.     |false|918543043954991104|/MayoClinic/status/918543043954991104||||
MayoClinic|2017-09-20 22:38:00|31|34|Are you carrying a dangerous amount of #bellyfat ? __NEWLINE__ http://bit.ly/2y9LFGF    via @nytimes|Are you carrying a dangerous amount of #bellyfat ? __NEWLINE__     via @nytimes|false|910694571151171585|/MayoClinic/status/910694571151171585||||
MayoClinic|2017-10-04 12:12:01|3|5|Mayo Transform 2017: What matters most to patients?__NEWLINE__ http://bit.ly/2fKe8Mb    via @hhnmag  @MayoInnovation  #TXFM|Mayo Transform 2017: What matters most to patients?__NEWLINE__     via @hhnmag  @MayoInnovation  #TXFM|false|915610467078426625|/MayoClinic/status/915610467078426625||||
MayoClinic|2017-10-16 14:12:01|31|36|Rising levels of #PhysicianBurnout ,1 of the factors driving high rates of #depression , and suicide.  http://bit.ly/2x0tX8w    via @statnews|Rising levels of #PhysicianBurnout ,1 of the factors driving high rates of #depression , and suicide.      via @statnews|false|919989321037484033|/MayoClinic/status/919989321037484033||||
MayoClinic|2017-09-15 10:15:02|35|55|Mayo Clinic introduces first-aid skill for Amazon Alexa.  http://mayocl.in/2f0jiTR   pic.twitter.com/PDt8fhBGdY|Mayo Clinic introduces first-aid skill for Amazon Alexa.     |false|908695659364208640|/MayoClinic/status/908695659364208640||||
MayoClinic|2017-09-08 14:27:02|102|114|Climbing stairs is an example of a practical, everyday physical activity that provides #health  benefits.  http://mayocl.in/2eDSxb8   pic.twitter.com/OQXiF7PX51|Climbing stairs is an example of a practical, everyday physical activity that provides #health  benefits.     |false|906222362923761664|/MayoClinic/status/906222362923761664||||
MayoClinic|2017-10-10 15:09:01|13|20|Statins have the power to help the elderly fight off a killer superbug.  http://bit.ly/2yWqqIH    via @Daily_Express  @MayoProceedings|Statins have the power to help the elderly fight off a killer superbug.      via @Daily_Express  @MayoProceedings|false|917829338103533571|/MayoClinic/status/917829338103533571||||
MayoClinic|2017-09-24 19:19:00|0|0|You can donate an organ to save a life. Learn more here: http://mayocl.in/2xtue4Q  |You can donate an organ to save a life. Learn more here:   |false|912094044624482304|/MayoClinic/status/912094044624482304||||
MayoClinic|2017-09-04 10:06:01|1|3|Please email us at socialmediacenter@mayo.edu and we can discuss options. Thank you!|Please email us at socialmediacenter@mayo.edu and we can discuss options. Thank you!|false|904707122499334144|/MayoClinic/status/904707122499334144||||
MayoClinic|2017-09-10 22:26:30|6|12|Not true. Mayo Clinic is the largest Medicare provider in the U.S.|Not true. Mayo Clinic is the largest Medicare provider in the U.S.|false|907067800304472065|/MayoClinic/status/907067800304472065||||
MayoClinic|2017-09-26 13:05:01|57|80|A #stroke  can be treated and prevented. Watch for these signs and symptoms.  http://mayocl.in/2xvshF4   pic.twitter.com/jodrz4uXoA|A #stroke  can be treated and prevented. Watch for these signs and symptoms.     |false|912724704175230976|/MayoClinic/status/912724704175230976||||
MayoClinic|2017-10-14 09:22:01|12|14|Want to hear #MayoClinicRadio  this weekend? Find an affiliate in your area:  http://mayocl.in/2wS1zW3   . pic.twitter.com/xldJxiAJVm|Want to hear #MayoClinicRadio  this weekend? Find an affiliate in your area:     . |false|919191565721063424|/MayoClinic/status/919191565721063424||||
MayoClinic|2017-09-27 12:26:01|32|43|80% of the population will have low back pain in their lifetime. Read more on causes and treatment options.  http://mayocl.in/2xxn8w1   pic.twitter.com/YlofsHMBsU|80% of the population will have low back pain in their lifetime. Read more on causes and treatment options.     |false|913077277440856065|/MayoClinic/status/913077277440856065||||
MayoClinic|2017-09-07 08:02:00|32|47|In the U.S. workplace, a standing desk has become an important benefit:  http://bit.ly/2xOQVA8    via @StarTribune|In the U.S. workplace, a standing desk has become an important benefit:      via @StarTribune|false|905763076544323584|/MayoClinic/status/905763076544323584||||
MayoClinic|2017-10-11 12:21:36|40|56|Small changes can make all the difference when you run. For more healthy living tips, download the Mayo Clinic app.  http://mayocl.in/2pjQr4h   pic.twitter.com/ISDggk0n0T|Small changes can make all the difference when you run. For more healthy living tips, download the Mayo Clinic app.     |false|918149595414388736|/MayoClinic/status/918149595414388736||||
MayoClinic|2017-09-08 13:32:01|69|127|A man moves his paralyzed legs again using a device that stimulates the spinal cord.  http://mayocl.in/2eD5UbE    @MayoProceedings|A man moves his paralyzed legs again using a device that stimulates the spinal cord.      @MayoProceedings|false|906208515181731840|/MayoClinic/status/906208515181731840||||
MayoClinic|2017-09-10 19:15:29|17|110|Despite a gradual strengthening of rain & winds from #Irma  slamming the region, #MayoClinicFL  is in good condition. http://mayocl.in/2vZ0zTF  |Despite a gradual strengthening of rain & winds from #Irma  slamming the region, #MayoClinicFL  is in good condition.   |false|907019729105244160|/MayoClinic/status/907019729105244160||||
MayoClinic|2017-10-09 10:26:01|16|18|New #PrecisionMedicine  advancements: genetic prenatal screening, #pharmacogenomics , liquid biopsies and more #CIMCon17 .|New #PrecisionMedicine  advancements: genetic prenatal screening, #pharmacogenomics , liquid biopsies and more #CIMCon17 .|false|917395731287302149|/MayoClinic/status/917395731287302149||||
MayoClinic|2017-10-08 19:33:05|18|19|Learn if liver donation is right for you. Get the facts on becoming a #Livingdonor .  http://mayocl.in/2fQtnmG   pic.twitter.com/uJidt4dQks|Learn if liver donation is right for you. Get the facts on becoming a #Livingdonor .     |false|917171017784659969|/MayoClinic/status/917171017784659969||||
MayoClinic|2017-10-27 20:10:36|16|14|# WomensWellness : #Weightgain  risks and challenges for women in #midlife .  http://mayocl.in/2yPMJB3    @WHMayoClinic pic.twitter.com/9f0CIgTsQe|# WomensWellness : #Weightgain  risks and challenges for women in #midlife .      @WHMayoClinic |false|924065829850877952|/MayoClinic/status/924065829850877952||||
MayoClinic|2017-10-16 08:10:01|14|22|# BreastCancer  diagnosis brings Elizabeth Vines to Mayo Clinic; care team keeps her coming back.  http://mayocl.in/2wUJypV   pic.twitter.com/pgiEWjwcHu|# BreastCancer  diagnosis brings Elizabeth Vines to Mayo Clinic; care team keeps her coming back.     |false|919898221777948672|/MayoClinic/status/919898221777948672||||
MayoClinic|2017-09-19 09:10:00|27|47|# MayoClinicAZ  has a research lab where the goal is to use math to find best treatment for #BrainCancer .  http://bit.ly/2y9sYmB    via @wqad|# MayoClinicAZ  has a research lab where the goal is to use math to find best treatment for #BrainCancer .      via @wqad|false|910128845193449472|/MayoClinic/status/910128845193449472||||
MayoClinic|2017-10-16 17:00:01|75|97|Are you drinking enough water? The importance of staying hydrated as you age.  http://bit.ly/2wZByUI    via __NEWLINE__@CBSNews|Are you drinking enough water? The importance of staying hydrated as you age.      via __NEWLINE__@CBSNews|false|920031600917864449|/MayoClinic/status/920031600917864449||||
MayoClinic|2017-09-05 22:11:00|70|108|New evidence suggests anti-inflammatory medication helps reduce #heartattack  and #lungcancer  risks.  http://bit.ly/2gDjZmk    @sciam  #science|New evidence suggests anti-inflammatory medication helps reduce #heartattack  and #lungcancer  risks.      @sciam  #science|false|905251959283867648|/MayoClinic/status/905251959283867648||||
MayoClinic|2017-10-29 12:40:01|17|31|Freed from #lymphedema  by unique, minimally invasive surgery.  http://mayocl.in/2yKKWzX    #BreastCancer pic.twitter.com/LdQglpYb6X|Freed from #lymphedema  by unique, minimally invasive surgery.      #BreastCancer |false|924677211986321408|/MayoClinic/status/924677211986321408||||
MayoClinic|2017-09-19 19:20:35|19|15|# Cryopreservation  giving kids with #cancer  a brighter future. Hear from Dr. Zaraq Khan in this #MayoClinicMinute .  http://mayocl.in/2ybs3BZ   pic.twitter.com/yXuKV2Y6br|# Cryopreservation  giving kids with #cancer  a brighter future. Hear from Dr. Zaraq Khan in this #MayoClinicMinute .     |false|910282503923134464|/MayoClinic/status/910282503923134464||||
MayoClinic|2017-10-13 16:00:02|6|10|Could cholesterol-lowering medication protect you from certain infections? __NEWLINE__ http://mayocl.in/2yiZWSM    @mayoproceedings  #statins pic.twitter.com/T1Sqpdnyb3|Could cholesterol-lowering medication protect you from certain infections? __NEWLINE__     @mayoproceedings  #statins |false|918929342608093190|/MayoClinic/status/918929342608093190||||
MayoClinic|2017-10-26 19:52:00|5|8|My aging body gives me my comeuppance.  http://bit.ly/2yO9zsP    via @HuffPost|My aging body gives me my comeuppance.      via @HuffPost|false|923698760860889088|/MayoClinic/status/923698760860889088||||
MayoClinic|2017-09-21 13:24:18|45|71|Strengthen your glutes to prevent hip, back, knee pain. Download Mayo Clinic app for tips.  http://bit.ly/2xaXRI3     http://bit.ly/2xcGc2O   pic.twitter.com/13ZCzmwfHs|Strengthen your glutes to prevent hip, back, knee pain. Download Mayo Clinic app for tips.          |false|910917615102648321|/MayoClinic/status/910917615102648321||||
MayoClinic|2017-10-29 18:09:01|47|39|Learn more about the #WestNile  virus and its transmission cycle.  http://mayocl.in/2ySHyAt   pic.twitter.com/t79hTyR8oS|Learn more about the #WestNile  virus and its transmission cycle.     |false|924760006293164032|/MayoClinic/status/924760006293164032||||
MayoClinic|2017-09-27 16:50:02|10|31|Treating more than the disease: Giving kids with #cancer  #BrighterTomorrows .  http://mayocl.in/2yrfvXh    #medulloblastoma pic.twitter.com/fIfM3hsWQM|Treating more than the disease: Giving kids with #cancer  #BrighterTomorrows .      #medulloblastoma |false|913143717917323265|/MayoClinic/status/913143717917323265||||
MayoClinic|2017-09-29 17:45:02|101|121|Early treatment for #Alzheimers  now focuses on reducing the effect of the disease before it starts. Learn more:  http://bit.ly/2yokGrd   pic.twitter.com/6IjszDLqql|Early treatment for #Alzheimers  now focuses on reducing the effect of the disease before it starts. Learn more:     |false|913882334985932802|/MayoClinic/status/913882334985932802||||
MayoClinic|2017-09-23 18:47:02|99|116|14,183 people currently waiting for a #LiverTransplant . Learn about living liver donation on Mayo Clinic Connect.  http://mayocl.in/2ye5Xiw   pic.twitter.com/CSoZYNIwEX|14,183 people currently waiting for a #LiverTransplant . Learn about living liver donation on Mayo Clinic Connect.     |false|911723608979976198|/MayoClinic/status/911723608979976198||||
MayoClinic|2017-09-08 12:42:00|19|27|'New class of ''transformative'' anti-aging drugs set for human trials.  http://bit.ly/2xUudXw    via @nationalpost'|'New class of ''transformative'' anti-aging drugs set for human trials.      via @nationalpost'|false|906195928922685440|/MayoClinic/status/906195928922685440||||
MayoClinic|2017-10-25 19:05:01|29|38|Tips to help with #insomnia  without using pills.  http://bit.ly/2gITVu9    via @TheAtlantic|Tips to help with #insomnia  without using pills.      via @TheAtlantic|false|923324546442252288|/MayoClinic/status/923324546442252288||||
MayoClinic|2017-10-28 13:15:42|96|167|A whole-food diet rich in fruits, vegetables is powerful medicine. Download Mayo Clinic app for #healthyliving  tips.  http://mayocl.in/2pjQr4h   pic.twitter.com/fN91bLOKdh|A whole-food diet rich in fruits, vegetables is powerful medicine. Download Mayo Clinic app for #healthyliving  tips.     |false|924323803471151104|/MayoClinic/status/924323803471151104||||
MayoClinic|2017-10-10 21:39:00|8|15|"It seems likely that some intervention or another will emerge to keep people healthy for longer"  http://bit.ly/2wM8dgu    @PopSci  @ossolalex|"It seems likely that some intervention or another will emerge to keep people healthy for longer"      @PopSci  @ossolalex|false|917927480790605824|/MayoClinic/status/917927480790605824||||
MayoClinic|2017-09-30 19:17:01|37|70|3-D anatomical models help surgeons plan for complex procedures.  http://mayocl.in/2yo0yp3    #3DPrinting pic.twitter.com/G6zu4SlMr8|3-D anatomical models help surgeons plan for complex procedures.      #3DPrinting |false|914267871580012544|/MayoClinic/status/914267871580012544||||
MayoClinic|2017-10-17 12:45:01|7|15|Electronic nose promising for #BarrettsEsophagus  detection.   http://bit.ly/2ytS8gU    via @medpagetoday|Electronic nose promising for #BarrettsEsophagus  detection.       via @medpagetoday|false|920329813445038080|/MayoClinic/status/920329813445038080||||
MayoClinic|2017-09-11 08:15:02|9|14|B-cell #lymphoma  is a rare type of #cancer  that begins in white blood cells and attacks the skin. Connect and share.  http://mayocl.in/2uLXbq3   pic.twitter.com/HGsSG4Hz2J|B-cell #lymphoma  is a rare type of #cancer  that begins in white blood cells and attacks the skin. Connect and share.     |false|907215909529546753|/MayoClinic/status/907215909529546753||||
MayoClinic|2017-09-23 22:17:03|50|75|8 ways to improve #sleep  quality as you age.  http://mayocl.in/2wZd8M3   pic.twitter.com/xCBIFu04Ic|8 ways to improve #sleep  quality as you age.     |false|911776462348353536|/MayoClinic/status/911776462348353536||||
MayoClinic|2017-10-20 15:37:02|8|20|There are no known ways to prevent #SIDS  but there are effective ways to reduce some of the risks.  http://mayocl.in/2g2WiUI   pic.twitter.com/zUj9DHq1ic|There are no known ways to prevent #SIDS  but there are effective ways to reduce some of the risks.     |false|921460267028041729|/MayoClinic/status/921460267028041729||||
MayoClinic|2017-10-05 15:05:01|3|9|New SE Minnesota Angel Fund breaks million-dollar mark.  http://bit.ly/2fMtWhl    via @TCBmag|New SE Minnesota Angel Fund breaks million-dollar mark.      via @TCBmag|false|916016393883074561|/MayoClinic/status/916016393883074561||||
MayoClinic|2017-09-19 11:10:02|17|30|You can save a life by donating part of your liver. Get the facts on becoming a #LivingDonor .  http://mayocl.in/2xcmDr2   pic.twitter.com/Xv6w01u0oM|You can save a life by donating part of your liver. Get the facts on becoming a #LivingDonor .     |false|910159050964422656|/MayoClinic/status/910159050964422656||||
MayoClinic|2017-09-25 17:00:04|40|55|Mayo Clinic researchers may have found a way to halt rebound #weight  gain.  http://mayocl.in/2yonsMR   pic.twitter.com/VIH146b2hZ|Mayo Clinic researchers may have found a way to halt rebound #weight  gain.     |false|912421468247674881|/MayoClinic/status/912421468247674881||||
MayoClinic|2017-09-28 08:25:01|17|25|Support and hope for families facing #cancer .  http://mayocl.in/2yqD1nd   pic.twitter.com/sUTik4kknb|Support and hope for families facing #cancer .     |false|913379014798082048|/MayoClinic/status/913379014798082048||||
MayoClinic|2017-10-07 11:05:02|20|35|Tom Brokaw talks about his ‘rebirth’ after his #cancer  diagnosis.  http://mayocl.in/2fQsZVl   pic.twitter.com/wU1MzHdm36|Tom Brokaw talks about his ‘rebirth’ after his #cancer  diagnosis.     |false|916680775722000386|/MayoClinic/status/916680775722000386||||
MayoClinic|2017-10-13 10:39:07|47|82|# MayoClinicMinute : Cause, remedies for #thumb  #arthritis .  http://mayocl.in/2yRtKoI   pic.twitter.com/H9RHSJ56mX|# MayoClinicMinute : Cause, remedies for #thumb  #arthritis .     |false|918848578587590657|/MayoClinic/status/918848578587590657||||
MayoClinic|2017-10-01 09:15:02|71|95|'Getting older is inevitable but doesn''t mean becoming less active. Add these activities to your #fitness  routine.  http://mayocl.in/2yqZlxl   pic.twitter.com/T6wSdUZglK'|'Getting older is inevitable but doesn''t mean becoming less active. Add these activities to your #fitness  routine.     '|false|914478767015448576|/MayoClinic/status/914478767015448576||||
MayoClinic|2017-09-19 12:34:41|83|143|A whole-food diet rich in fruits, vegetables is powerful medicine. Download Mayo Clinic app for #healthyliving  tips.  http://mayocl.in/2pjQr4h   pic.twitter.com/OMdH05tKdQ|A whole-food diet rich in fruits, vegetables is powerful medicine. Download Mayo Clinic app for #healthyliving  tips.     |false|910180355914833920|/MayoClinic/status/910180355914833920||||
MayoClinic|2017-09-26 22:40:41|79|123|Symptoms, solutions for #CarpalTunnelSyndrome  - hear from Dr. Sanj Kakar in this #MayoClinicMinute .  http://mayocl.in/2xzfe5H   pic.twitter.com/ym2na1xebN|Symptoms, solutions for #CarpalTunnelSyndrome  - hear from Dr. Sanj Kakar in this #MayoClinicMinute .     |false|912869576228130817|/MayoClinic/status/912869576228130817||||
MayoClinic|2017-09-02 08:10:01|26|36|Is it better to do weightlifting before or after an aerobic #workout ?__NEWLINE__ http://mayocl.in/2xMyVFK   pic.twitter.com/mg2EYZ8yWj|Is it better to do weightlifting before or after an aerobic #workout ?__NEWLINE__    |false|903953156899569664|/MayoClinic/status/903953156899569664||||
MayoClinic|2017-10-27 17:16:45|5|11|Talking #research  and catching up with #sciencewriter  @ronwinslow  @WCSJ2017. #WCSJ2017 pic.twitter.com/RQoSfkUWg1|Talking #research  and catching up with #sciencewriter  @ronwinslow  @WCSJ2017. #WCSJ2017 |false|924022076176027648|/MayoClinic/status/924022076176027648||||
MayoClinic|2017-10-20 18:23:01|5|14|# FunFactFriday : #DidYouKnow  over 90% of patients with FH are not properly diagnosed? Follow @MayoClinic_KLab  to learn more! #KnowFH pic.twitter.com/fE8Wi0R5N1|# FunFactFriday : #DidYouKnow  over 90% of patients with FH are not properly diagnosed? Follow @MayoClinic_KLab  to learn more! #KnowFH |false|921502039351484416|/MayoClinic/status/921502039351484416||||
MayoClinic|2017-09-27 10:57:02|8|13|Do #DetoxDiets  really work? Hear more from dietician Kate Zeratsky on the #MayoClinicRadio  podcast.  http://mayocl.in/2xxWOSz   pic.twitter.com/cUOwM3fO3L|Do #DetoxDiets  really work? Hear more from dietician Kate Zeratsky on the #MayoClinicRadio  podcast.     |false|913054884563472385|/MayoClinic/status/913054884563472385||||
MayoClinic|2017-09-05 15:28:00|10|20|Retinal plaques may enable noninvasive screening for #Alzheimers :  http://bit.ly/2eHFJAQ    via @alzforum|Retinal plaques may enable noninvasive screening for #Alzheimers :      via @alzforum|false|905150541285744640|/MayoClinic/status/905150541285744640||||
MayoClinic|2017-09-11 17:18:00|22|21|How to know when your #BeeSting  requires medical treatment:  http://bit.ly/2y0lNxJ    via @NBCNews|How to know when your #BeeSting  requires medical treatment:      via @NBCNews|false|907352551330340869|/MayoClinic/status/907352551330340869||||
MayoClinic|2017-09-20 21:06:00|23|26|Tips on how to stay active while you work.  http://bit.ly/2xiL85W    via @ksatnews|Tips on how to stay active while you work.      via @ksatnews|false|910671419910082561|/MayoClinic/status/910671419910082561||||
MayoClinic|2017-09-17 11:15:01|34|40|Using scaffolds to encourage regrowth of bone, nerves and cartilage:  http://mayocl.in/2y13o3J   . pic.twitter.com/t6TadeY8PG|Using scaffolds to encourage regrowth of bone, nerves and cartilage:     . |false|909435531045605376|/MayoClinic/status/909435531045605376||||
