username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
ClimateReality|2017-09-19 23:06:22|650|822|Unacceptable: @POTUS  just nominated a climate denier to head @NASA  — and draws bipartisan backlash http://bit.ly/2xMwbJe  |Unacceptable: @POTUS  just nominated a climate denier to head @NASA  — and draws bipartisan backlash   |false|910339323635097601|/ClimateReality/status/910339323635097601||||
ClimateReality|2017-10-26 10:26:08|31|39|Pop quiz! In how many US states do clean energy jobs outnumber fossil fuel jobs? __NEWLINE____NEWLINE__(More about clean energy jobs:  http://bit.ly/2r367Gk   ) pic.twitter.com/HKgo7E2Xmb|Pop quiz! In how many US states do clean energy jobs outnumber fossil fuel jobs? __NEWLINE____NEWLINE__(More about clean energy jobs:     ) |false|923556354471624704|/ClimateReality/status/923556354471624704||||
ClimateReality|2017-09-16 17:08:14|50|47|“Climate change intersects with hurricanes by increasing storm rainfall, intensity, and surge.”  http://bit.ly/2wPtSVY   pic.twitter.com/uY4kGzWUCb|“Climate change intersects with hurricanes by increasing storm rainfall, intensity, and surge.”     |false|909162034054524928|/ClimateReality/status/909162034054524928||||
ClimateReality|2017-10-05 16:15:49|31|27|Report: The impacts of climate change are unfairly shouldered by the most vulnerable among us http://bit.ly/2fD89fE  |Report: The impacts of climate change are unfairly shouldered by the most vulnerable among us   |false|916034211030622208|/ClimateReality/status/916034211030622208||||
ClimateReality|2017-09-22 18:44:04|39|59|In a stunning turnaround, Britain is moving to end the burning of coal by 2025 — if not sooner  http://bit.ly/2ff298U    #ClimateHope pic.twitter.com/HiQAYU9yhA|In a stunning turnaround, Britain is moving to end the burning of coal by 2025 — if not sooner      #ClimateHope |false|911360474561830912|/ClimateReality/status/911360474561830912||||
ClimateReality|2017-10-23 21:08:16|46|59|The world keeps installing renewable energy at a record pace — despite what’s happening at the @WhiteHouse   http://bit.ly/2zhioLF   pic.twitter.com/Q6L1Hjzfq6|The world keeps installing renewable energy at a record pace — despite what’s happening at the @WhiteHouse      |false|922630788239314944|/ClimateReality/status/922630788239314944||||
ClimateReality|2017-09-19 18:14:05|50|29|Wildfires are devastating the American West. Here’s a look at the impact on people at the front lines:  http://nyti.ms/2xmP4Vs    #ActOnClimate pic.twitter.com/xfMUF2D214|Wildfires are devastating the American West. Here’s a look at the impact on people at the front lines:      #ActOnClimate |false|910265766565605376|/ClimateReality/status/910265766565605376||||
ClimateReality|2017-10-15 17:07:14|73|121|A new #ClimateChange  take on ancient Chinese wisdom. It’s time to leave dirty energy behind and move on to a clean energy future! pic.twitter.com/0t4WDBN4ko|A new #ClimateChange  take on ancient Chinese wisdom. It’s time to leave dirty energy behind and move on to a clean energy future! |false|919671029080961031|/ClimateReality/status/919671029080961031||||
ClimateReality|2017-09-04 02:05:06|119|126|The climate crisis is one of the biggest challenges we face. So why are only 18% of Americans talking about it?  http://bit.ly/2w8hwug   pic.twitter.com/q1yDu8OhXc|The climate crisis is one of the biggest challenges we face. So why are only 18% of Americans talking about it?     |false|904586096482406400|/ClimateReality/status/904586096482406400||||
ClimateReality|2017-09-15 15:11:23|33|60|Scotland is waving goodbye to dirty energy! Check out the new record the nation just broke:  http://bbc.in/2xaOivt   pic.twitter.com/WhKXHS1B3s|Scotland is waving goodbye to dirty energy! Check out the new record the nation just broke:     |false|908770236039655424|/ClimateReality/status/908770236039655424||||
ClimateReality|2017-10-30 12:37:01|20|32|We’re flying high over this news! This is the world’s first airport totally powered by solar energy. Watch:  http://bit.ly/2ytjyme  |We’re flying high over this news! This is the world’s first airport totally powered by solar energy. Watch:    |false|925038842947792896|/ClimateReality/status/925038842947792896||||
ClimateReality|2017-10-28 01:06:08|31|34|The case for repealing America’s Clean Power Plan is weak — and it won’t save the coal industry  http://nyti.ms/2xVqh7O    #ProtectCPP|The case for repealing America’s Clean Power Plan is weak — and it won’t save the coal industry      #ProtectCPP|false|924140201152339969|/ClimateReality/status/924140201152339969||||
ClimateReality|2017-09-15 10:11:04|133|206|Say “bonjour” to the future! France plans to ban fossil fuel production. Read more:  http://bit.ly/2wuUcCU   pic.twitter.com/DlyttlsXR8|Say “bonjour” to the future! France plans to ban fossil fuel production. Read more:     |false|908694660176125952|/ClimateReality/status/908694660176125952||||
ClimateReality|2017-09-18 06:06:13|44|27|We’re disrupting the natural cycles that our world (and our economies) depend on. It’s time to take #ClimateAction . pic.twitter.com/hRUxfMzzPw|We’re disrupting the natural cycles that our world (and our economies) depend on. It’s time to take #ClimateAction . |false|909720207605813248|/ClimateReality/status/909720207605813248||||
ClimateReality|2017-10-29 20:13:00|441|826|Incredible. @Tesla  just restored power to Children’s Hospital in #PuertoRico  using renewable energy. http://bit.ly/2yL7Wig  |Incredible. @Tesla  just restored power to Children’s Hospital in #PuertoRico  using renewable energy.   |false|924791209570291712|/ClimateReality/status/924791209570291712||||
ClimateReality|2017-10-18 12:23:00|20|23|Use this new interactive map to see how much hotter your city could be by 2100 thanks to #ClimateChange : http://bit.ly/2uWFANy  |Use this new interactive map to see how much hotter your city could be by 2100 thanks to #ClimateChange :   |false|920686664388890624|/ClimateReality/status/920686664388890624||||
ClimateReality|2017-09-05 13:13:09|61|47|We’re disrupting the natural cycles that our world (and our economies) depend on. It’s time to take #ClimateAction . pic.twitter.com/Jzqp1Ixadf|We’re disrupting the natural cycles that our world (and our economies) depend on. It’s time to take #ClimateAction . |false|905116605700562946|/ClimateReality/status/905116605700562946||||
ClimateReality|2017-10-01 23:52:02|54|73|Here’s how to talk to your friends about the climate crisis, according to science  http://bit.ly/2wGCzQF    #ActOnClimate pic.twitter.com/aDffHIkgbG|Here’s how to talk to your friends about the climate crisis, according to science      #ActOnClimate |false|914699470998253569|/ClimateReality/status/914699470998253569||||
ClimateReality|2017-09-26 13:27:48|49|43|When we fight climate change, we’re taking care people and the planet. Retweet if you’re ready to take #ClimateAction . pic.twitter.com/0Yw7WAMk4i|When we fight climate change, we’re taking care people and the planet. Retweet if you’re ready to take #ClimateAction . |false|912730436983562242|/ClimateReality/status/912730436983562242||||
ClimateReality|2017-09-23 09:33:05|38|39|Here are the facts on how the climate crisis has contributed to more and heavier downpours in the US:  http://bit.ly/2xnr0Sk   pic.twitter.com/q7aN3IomTq|Here are the facts on how the climate crisis has contributed to more and heavier downpours in the US:     |false|911584204948942848|/ClimateReality/status/911584204948942848||||
ClimateReality|2017-10-30 14:44:03|12|27|Call your senators today! Ask them to oppose the president’s dangerous budget and protect the @EPA :  https://www. climaterealityproject.org/epacall?utm_so urce=twitter&utm_medium=social&utm_campaign=epacall   … pic.twitter.com/iqbdt4iwhW|Call your senators today! Ask them to oppose the president’s dangerous budget and protect the @EPA :   climaterealityproject.org/epacall?utm_so urce=twitter&utm_medium=social&utm_campaign=epacall   … |false|925070813262467072|/ClimateReality/status/925070813262467072||||
ClimateReality|2017-11-01 12:21:56|5|21|.@AlGore  sat down with @ClimateReality  Leaders to talk about how to #LeadOnClimate . Here are some of their tips → http://bit.ly/2iiWIXM  |.@AlGore  sat down with @ClimateReality  Leaders to talk about how to #LeadOnClimate . Here are some of their tips →   |false|925759823450271744|/ClimateReality/status/925759823450271744||||
ClimateReality|2017-09-20 10:51:27|14|28|A9. We know our founder, @AlGore , loves climate solutions — because we can, we must, and we will solve the climate crisis #Cities100 pic.twitter.com/Frjy5IaqXt|A9. We know our founder, @AlGore , loves climate solutions — because we can, we must, and we will solve the climate crisis #Cities100 |false|910516764848435200|/ClimateReality/status/910516764848435200||||
ClimateReality|2017-10-16 15:12:31|23|20|.@EPAScottPruitt is “discounting the future” with shoddy math and cherry-picked data  http://wapo.st/2y9qQip     #ProtectCPP|.@EPAScottPruitt is “discounting the future” with shoddy math and cherry-picked data       #ProtectCPP|false|920004548516868099|/ClimateReality/status/920004548516868099||||
ClimateReality|2017-09-11 03:33:04|29|42|Wind power is really blowing up! Check out this map that shows how it’s taking over the US:  http://bit.ly/2i3wyeJ   pic.twitter.com/4tj3z5JNMN|Wind power is really blowing up! Check out this map that shows how it’s taking over the US:     |false|907144950701326336|/ClimateReality/status/907144950701326336||||
ClimateReality|2017-10-13 03:33:00|25|20|.@EPAScottPruitt is “discounting the future” with shoddy math and cherry-picked data  http://wapo.st/2y9qQip     #ProtectCPP|.@EPAScottPruitt is “discounting the future” with shoddy math and cherry-picked data       #ProtectCPP|false|918741345757548544|/ClimateReality/status/918741345757548544||||
ClimateReality|2017-10-11 11:25:25|30|28|Dubai will soon be home to the world’s largest concentrated solar plant:  http://bit.ly/2ysPSpj    #ClimateHope pic.twitter.com/NOIurrGnfA|Dubai will soon be home to the world’s largest concentrated solar plant:      #ClimateHope |false|918135456532967424|/ClimateReality/status/918135456532967424||||
ClimateReality|2017-10-22 14:12:00|42|51|Most Americans support the #CleanPowerPlan  — so why is @EPAScottPruitt moving to repeal it?  http://bit.ly/2ymzYzM    #ProtectCPP|Most Americans support the #CleanPowerPlan  — so why is @EPAScottPruitt moving to repeal it?      #ProtectCPP|false|922163645525749760|/ClimateReality/status/922163645525749760||||
ClimateReality|2017-10-03 03:33:00|40|54|Exiting the #ParisAgreement  was reckless. Luckily, 14 states are stepping up to lead with #ScienceNotSilence . https://bloom.bg/2w6Zmpe  |Exiting the #ParisAgreement  was reckless. Luckily, 14 states are stepping up to lead with #ScienceNotSilence .   |false|915117465306386432|/ClimateReality/status/915117465306386432||||
ClimateReality|2017-10-24 23:06:19|46|55|Get the dirt: What does climate change have to do with soil health – and food?  http://bit.ly/2f6eAYy    #ActOnClimate pic.twitter.com/anTODCmDYP|Get the dirt: What does climate change have to do with soil health – and food?      #ActOnClimate |false|923022886419484672|/ClimateReality/status/923022886419484672||||
ClimateReality|2017-10-04 23:52:02|117|148|Carbon pollution is the number one contributor to climate change. Big Polluters should be paying for its impacts  http://bit.ly/2fqTXmn   pic.twitter.com/12bvKNTcy9|Carbon pollution is the number one contributor to climate change. Big Polluters should be paying for its impacts     |false|915786634779676672|/ClimateReality/status/915786634779676672||||
ClimateReality|2017-10-15 09:40:15|94|166|# ClimateHope : Wales is aiming to generate 70% of its electricity from clean sources by 2030! http://bit.ly/2xI5qbL  |# ClimateHope : Wales is aiming to generate 70% of its electricity from clean sources by 2030!   |false|919558541698043904|/ClimateReality/status/919558541698043904||||
ClimateReality|2017-09-10 22:09:02|318|242|Don’t believe Big Polluters when they say dirty energy isn’t dangerous. Retweet if you know we need to make the switch to clean energy! pic.twitter.com/dX7vXXaiS9|Don’t believe Big Polluters when they say dirty energy isn’t dangerous. Retweet if you know we need to make the switch to clean energy! |false|907063403981803522|/ClimateReality/status/907063403981803522||||
ClimateReality|2017-09-30 08:07:07|10|21|Hold the phone! This solar charger can charge up your device while you’re on the go. Watch: http://bit.ly/2ytkA1c  |Hold the phone! This solar charger can charge up your device while you’re on the go. Watch:   |false|914099285779677184|/ClimateReality/status/914099285779677184||||
ClimateReality|2017-10-06 19:36:00|44|49|Could the future of wind energy be bladeless? Check it out: http://cnb.cx/2kdZ0vB  |Could the future of wind energy be bladeless? Check it out:   |false|916446976262266880|/ClimateReality/status/916446976262266880||||
ClimateReality|2017-10-19 14:12:07|25|56|As @EPAScottPruitt steps down on #ClimateAction , @MikeBloomberg  and others step up to #ProtectCPP http://bit.ly/2ymi8wq  |As @EPAScottPruitt steps down on #ClimateAction , @MikeBloomberg  and others step up to #ProtectCPP   |false|921076512442519553|/ClimateReality/status/921076512442519553||||
ClimateReality|2017-09-26 01:06:06|91|153|According to a recent analysis, the planet is pretty much ready to go 100 percent renewable by 2050  http://bit.ly/2vI3FpT   pic.twitter.com/vkYKUhzO8z|According to a recent analysis, the planet is pretty much ready to go 100 percent renewable by 2050     |false|912543783690129408|/ClimateReality/status/912543783690129408||||
ClimateReality|2017-09-16 01:06:03|7|26|Check it out! These stadiums are going to bat for clean energy  http://cnb.cx/2epVAQO    #ClimateHope pic.twitter.com/4LOttaCb9J|Check it out! These stadiums are going to bat for clean energy      #ClimateHope |false|908919892216352768|/ClimateReality/status/908919892216352768||||
ClimateReality|2017-10-27 14:23:22|67|116|The climate crisis is the most important challenge of our time. We must #ActOnClimate  for our children. pic.twitter.com/BYgedpuoFF|The climate crisis is the most important challenge of our time. We must #ActOnClimate  for our children. |false|923978444664393729|/ClimateReality/status/923978444664393729||||
ClimateReality|2017-09-23 03:43:00|8|9|Do you remember Typhoon Haiyan in 2013? @ClimateReality  Leader John Leonard Chan does http://bit.ly/2vfw1tl  |Do you remember Typhoon Haiyan in 2013? @ClimateReality  Leader John Leonard Chan does   |false|911496102851072000|/ClimateReality/status/911496102851072000||||
ClimateReality|2017-10-05 21:37:00|70|152|French President @EmmanuelMacron  on the #ParisAgreement : “We will not backtrack.” http://ti.me/2fMFUb7  |French President @EmmanuelMacron  on the #ParisAgreement : “We will not backtrack.”   |false|916115039182032902|/ClimateReality/status/916115039182032902||||
ClimateReality|2017-09-20 04:06:00|8|7|Do you remember Typhoon Haiyan in 2013? @ClimateReality  Leader John Leonard Chan does http://bit.ly/2vfw1tl  |Do you remember Typhoon Haiyan in 2013? @ClimateReality  Leader John Leonard Chan does   |false|910414728983441408|/ClimateReality/status/910414728983441408||||
ClimateReality|2017-10-27 04:08:11|15|10|Puerto Rico’s electricity system is still in shambles. So what can be done about it? https://bloom.bg/2xj60cP  |Puerto Rico’s electricity system is still in shambles. So what can be done about it?   |false|923823627627319296|/ClimateReality/status/923823627627319296||||
ClimateReality|2017-09-08 14:23:24|75|63|The science is clear: We must take #ClimateAction  now. Retweet if you’re ready to #ActOnClimate   http://bit.ly/iamstillin   pic.twitter.com/BwsdX3CaA5|The science is clear: We must take #ClimateAction  now. Retweet if you’re ready to #ActOnClimate      |false|906221445545697281|/ClimateReality/status/906221445545697281||||
ClimateReality|2017-09-13 13:10:58|83|128|Wind energy is one of the cheapest sources of electricity and it’s getting cheaper http://bit.ly/2epvbSS  |Wind energy is one of the cheapest sources of electricity and it’s getting cheaper   |false|908015158152323073|/ClimateReality/status/908015158152323073||||
ClimateReality|2017-10-26 03:33:01|23|23|'Our work (and the work of cities, states, and businesses) is more important than ever. Here''s why:  http://nyti.ms/2y54C0l    #ActOnClimate'|'Our work (and the work of cities, states, and businesses) is more important than ever. Here''s why:      #ActOnClimate'|false|923452390099111936|/ClimateReality/status/923452390099111936||||
ClimateReality|2017-09-25 09:18:43|37|33|Is carbon pollution impacting human health in ways we’ve only begun to understand?  http://politi.co/2fdVax9   pic.twitter.com/kDjynYJxPC|Is carbon pollution impacting human health in ways we’ve only begun to understand?     |false|912305365274038272|/ClimateReality/status/912305365274038272||||
ClimateReality|2017-10-09 08:11:50|72|94|A new #ClimateChange  take on ancient Chinese wisdom. It’s time to leave dirty energy behind and move on to a clean energy future! pic.twitter.com/7q1jvCCjYx|A new #ClimateChange  take on ancient Chinese wisdom. It’s time to leave dirty energy behind and move on to a clean energy future! |false|917361961804890112|/ClimateReality/status/917361961804890112||||
ClimateReality|2017-09-16 12:12:52|23|37|Fact: 87% of Americans want #CleanerCars . @EPAScottPruitt’s #DejaReview  ignores the majority http://bit.ly/2txqoZp  |Fact: 87% of Americans want #CleanerCars . @EPAScottPruitt’s #DejaReview  ignores the majority   |false|909087698572496897|/ClimateReality/status/909087698572496897||||
ClimateReality|2017-10-08 17:11:15|86|114|A new #ClimateChange  take on ancient Chinese wisdom. It’s time to leave dirty energy behind and move on to a clean energy future! pic.twitter.com/jNsmdzXPzA|A new #ClimateChange  take on ancient Chinese wisdom. It’s time to leave dirty energy behind and move on to a clean energy future! |false|917135325780168710|/ClimateReality/status/917135325780168710||||
ClimateReality|2017-10-26 13:14:09|19|18|Use this new interactive map to see how much hotter your city could be by 2100 thanks to #ClimateChange : http://bit.ly/2uWFANy  |Use this new interactive map to see how much hotter your city could be by 2100 thanks to #ClimateChange :   |false|923598636558233600|/ClimateReality/status/923598636558233600||||
ClimateReality|2017-09-25 11:22:05|15|21|Get the dirt on how climate change affects soil health — and the future of food. Free download:  http://bit.ly/2wdScAz   pic.twitter.com/u2525nFT7G|Get the dirt on how climate change affects soil health — and the future of food. Free download:     |false|912336411042500610|/ClimateReality/status/912336411042500610||||
ClimateReality|2017-10-19 08:26:00|14|20|Incredible. One turn of these massive turbines can power a home for over a day. Watch: http://bit.ly/2hyMF41  |Incredible. One turn of these massive turbines can power a home for over a day. Watch:   |false|920989408031117312|/ClimateReality/status/920989408031117312||||
ClimateReality|2017-10-19 01:34:00|38|83|# ClimateHope : Wales is aiming to generate 70% of its electricity from clean sources by 2030! http://bit.ly/2xI5qbL  |# ClimateHope : Wales is aiming to generate 70% of its electricity from clean sources by 2030!   |false|920885724852998144|/ClimateReality/status/920885724852998144||||
ClimateReality|2017-09-19 04:05:15|33|38|Facts matter! Help spread truth and destroy denial. Download the free e-book now:  http://bit.ly/2hNOPMU   pic.twitter.com/mgB8nwynF2|Facts matter! Help spread truth and destroy denial. Download the free e-book now:     |false|910052150507655168|/ClimateReality/status/910052150507655168||||
ClimateReality|2017-10-26 02:06:08|31|56|# ClimateHope : Solar grew faster than *all* other forms of power for the first time last year  https://bloom.bg/2fM6HE2   pic.twitter.com/lvF9ccl8pJ|# ClimateHope : Solar grew faster than *all* other forms of power for the first time last year     |false|923430526912024582|/ClimateReality/status/923430526912024582||||
ClimateReality|2017-10-21 20:11:06|69|127|# ClimateHope : Wales is aiming to generate 70% of its electricity from clean sources by 2030! http://bit.ly/2xI5qbL  |# ClimateHope : Wales is aiming to generate 70% of its electricity from clean sources by 2030!   |false|921891626049564672|/ClimateReality/status/921891626049564672||||
ClimateReality|2017-10-10 23:52:05|57|86|A new #ClimateChange  take on ancient Chinese wisdom. It’s time to leave dirty energy behind and move on to a clean energy future! pic.twitter.com/DCV3dg4jTo|A new #ClimateChange  take on ancient Chinese wisdom. It’s time to leave dirty energy behind and move on to a clean energy future! |false|917960972966514688|/ClimateReality/status/917960972966514688||||
ClimateReality|2017-10-18 21:52:00|4|3|Do you remember Typhoon Haiyan in 2013? @ClimateReality  Leader John Leonard Chan does http://bit.ly/2vfw1tl  |Do you remember Typhoon Haiyan in 2013? @ClimateReality  Leader John Leonard Chan does   |false|920829855482236928|/ClimateReality/status/920829855482236928||||
ClimateReality|2017-10-18 13:09:07|32|48|# LeadOnClimate https://twitter.com/ClimateReality /status/919828772685275136   …|# LeadOnClimate  /status/919828772685275136   …|false|920698267091865601|/ClimateReality/status/920698267091865601||||
ClimateReality|2017-10-23 17:36:06|31|43|We’ve said it before and we’ll say it again: Clean energy puts people to work. And Alberta, Canada is no exception  http://bit.ly/2ynsblx   pic.twitter.com/ljIrebvexo|We’ve said it before and we’ll say it again: Clean energy puts people to work. And Alberta, Canada is no exception     |false|922577396691292161|/ClimateReality/status/922577396691292161||||
ClimateReality|2017-10-20 01:43:02|31|36|Here’s what rural #Alaska  can teach the world about renewable energy:  http://bit.ly/2eLQKgJ    #ClimateHope pic.twitter.com/BQJULLfz1Y|Here’s what rural #Alaska  can teach the world about renewable energy:      #ClimateHope |false|921250387008598016|/ClimateReality/status/921250387008598016||||
ClimateReality|2017-09-22 12:37:00|26|45|After #HurricaneIrma , off-grid solar energy helped keep the lights on for some Florida homes http://bit.ly/2ws01FU  |After #HurricaneIrma , off-grid solar energy helped keep the lights on for some Florida homes   |false|911268101093773312|/ClimateReality/status/911268101093773312|FL|27.7567667|-81.4639835|210.85168210265104
ClimateReality|2017-09-19 21:37:07|21|40|Whale, would you look at that! Narwhals are helping @NASA  understand melting ice and rising seas  https://bloom.bg/2wxJ4cE   pic.twitter.com/x5ytSsn2zy|Whale, would you look at that! Narwhals are helping @NASA  understand melting ice and rising seas     |false|910316861312692224|/ClimateReality/status/910316861312692224||||
ClimateReality|2017-10-23 19:38:09|1|0|Thanks for your support! Complete your donation now: https://gdw.io/e90f31  |Thanks for your support! Complete your donation now:   |false|922608109985579008|/ClimateReality/status/922608109985579008||||
ClimateReality|2017-10-30 23:07:21|55|70|'For communities buried in a history of coal, mountaintop removal and mining don''t have to be the future.  http://bit.ly/2iNLE8Z  '|'For communities buried in a history of coal, mountaintop removal and mining don''t have to be the future.    '|false|925197470874861568|/ClimateReality/status/925197470874861568||||
ClimateReality|2017-10-15 19:08:26|36|42|We’ve said it before and we’ll say it again: Clean energy puts people to work. And Alberta, Canada is no exception  http://bit.ly/2ynsblx   pic.twitter.com/LwxvRXXI5o|We’ve said it before and we’ll say it again: Clean energy puts people to work. And Alberta, Canada is no exception     |false|919701527798927360|/ClimateReality/status/919701527798927360||||
ClimateReality|2017-10-17 14:13:39|24|46|'# DYK ? We''re the number one trending hashtag in Pittsburgh right now! So inspiring to see so many people tweeting about #LeadOnClimate . pic.twitter.com/TCmhDLyimy'|'# DYK ? We''re the number one trending hashtag in Pittsburgh right now! So inspiring to see so many people tweeting about #LeadOnClimate . '|false|920352120942993408|/ClimateReality/status/920352120942993408||||
ClimateReality|2017-10-18 09:22:42|33|55|# LeadOnClimate : Dr. @MichaelEMann  is one of the best-known climate scientists and communicators in the world. https://twitter.com/sustainPSU/sta tus/918142970523717632   …|# LeadOnClimate : Dr. @MichaelEMann  is one of the best-known climate scientists and communicators in the world.  tus/918142970523717632   …|false|920641290143899648|/ClimateReality/status/920641290143899648||||
ClimateReality|2017-09-19 17:13:21|14|28|Here’s what you need to know about #HurricaneHarvey  and the climate crisis:  http://bit.ly/2wXwdA7    #ActOnClimate pic.twitter.com/j59PbvGmFD|Here’s what you need to know about #HurricaneHarvey  and the climate crisis:      #ActOnClimate |false|910250481309683713|/ClimateReality/status/910250481309683713||||
ClimateReality|2017-10-27 00:22:00|58|53|.@EPAScottPruitt is “discounting the future” with shoddy math and cherry-picked data  http://wapo.st/2y9qQip     #ProtectCPP|.@EPAScottPruitt is “discounting the future” with shoddy math and cherry-picked data       #ProtectCPP|false|923766706992041985|/ClimateReality/status/923766706992041985||||
ClimateReality|2017-09-28 12:10:19|25|13|In the #RockyMountains , remote glaciers are disappearing just as we begin to understand them:  http://bit.ly/2fdjfUH    #ActOnClimate pic.twitter.com/ZcKWEIG5VN|In the #RockyMountains , remote glaciers are disappearing just as we begin to understand them:      #ActOnClimate |false|913435714213335041|/ClimateReality/status/913435714213335041||||
ClimateReality|2017-10-31 20:14:01|27|39|In Canada, things are heating up for geothermal! http://bit.ly/2zKSz6V  |In Canada, things are heating up for geothermal!   |false|925516241955119104|/ClimateReality/status/925516241955119104||||
ClimateReality|2017-09-13 23:06:31|14|20|Last year, we stood up for fuel efficiency standards. Now it’s time to defend them  http://bit.ly/2eqsO2e   pic.twitter.com/pX6gprjx7P|Last year, we stood up for fuel efficiency standards. Now it’s time to defend them     |false|908165031468158976|/ClimateReality/status/908165031468158976||||
ClimateReality|2017-10-05 00:22:05|65|48|We’re disrupting the natural cycles that our world (and our economies) depend on. It’s time to take #ClimateAction . pic.twitter.com/WRGNlhvfYD|We’re disrupting the natural cycles that our world (and our economies) depend on. It’s time to take #ClimateAction . |false|915794194907705347|/ClimateReality/status/915794194907705347||||
ClimateReality|2017-10-17 11:45:14|15|33|# LeadOnClimate : Our next panel (on climate justice) is moderated by Lisa Garcia, VP of litigation for Healthy Communities at @Earthjustice . https://twitter.com/grist/status/8 01188364640780289   …|# LeadOnClimate : Our next panel (on climate justice) is moderated by Lisa Garcia, VP of litigation for Healthy Communities at @Earthjustice .  01188364640780289   …|false|920314769583886336|/ClimateReality/status/920314769583886336||||
ClimateReality|2017-09-12 17:08:20|6|3|Do you remember Typhoon Haiyan in 2013? @ClimateReality  Leader John Leonard Chan does http://bit.ly/2vfw1tl  |Do you remember Typhoon Haiyan in 2013? @ClimateReality  Leader John Leonard Chan does   |false|907712506403147776|/ClimateReality/status/907712506403147776||||
ClimateReality|2017-10-04 15:11:41|39|52|Solar is the most abundant energy source on the planet! Take the quiz: How does your knowledge stack up? pic.twitter.com/aNEbvhGrrk|Solar is the most abundant energy source on the planet! Take the quiz: How does your knowledge stack up? |false|915655680819949568|/ClimateReality/status/915655680819949568||||
ClimateReality|2017-09-15 00:22:04|68|37|“The [US] West is seeing trends toward more large wildfires burning more acres with longer fire seasons.”  http://bit.ly/2uWzLQh   pic.twitter.com/yYSLUOoRMv|“The [US] West is seeing trends toward more large wildfires burning more acres with longer fire seasons.”     |false|908546435263561729|/ClimateReality/status/908546435263561729||||
ClimateReality|2017-10-14 19:07:41|36|40|Portuguese children from an area devastated by fires are looking to sue 47 countries for not taking #ClimateAction   http://bit.ly/2xssFGL   pic.twitter.com/xCOiY2a4cV|Portuguese children from an area devastated by fires are looking to sue 47 countries for not taking #ClimateAction      |false|919338951969857536|/ClimateReality/status/919338951969857536||||
