username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
conserveturtles|2017-09-08 18:06:28|71|155|'When you''re trying to leave before #HurricaneIrma  hits   Stay safe everyone!   Video credit: Rachel Smith pic.twitter.com/1kui5DBQ6a'|'When you''re trying to leave before #HurricaneIrma  hits   Stay safe everyone!   Video credit: Rachel Smith '|false|906277582043099136|/conserveturtles/status/906277582043099136||||
conserveturtles|2017-10-19 16:46:44|1|5|Howard Sailors Rescue Sea Turtle in Arabian Gulf https://www. dvidshub.net/news/252169/ho ward-sailors-rescue-sea-turtle-arabian-gulf#.WekPMAsJ6bI.twitter   …|Howard Sailors Rescue Sea Turtle in Arabian Gulf  dvidshub.net/news/252169/ho ward-sailors-rescue-sea-turtle-arabian-gulf#.WekPMAsJ6bI.twitter   …|false|921115419708026880|/conserveturtles/status/921115419708026880||||
conserveturtles|2017-10-24 13:14:18|5|7|Turtle watch closes in on record-breaking season  http://www. islander.org/?p=39657    via @ami_islander|Turtle watch closes in on record-breaking season   islander.org/?p=39657    via @ami_islander|false|922873900119285761|/conserveturtles/status/922873900119285761||||
conserveturtles|2017-09-28 10:53:57|1|10|Traveling To Nevis To Help Save Sea Turtles via @forbes http://www. forbes.com/sites/forbestr avelguide/2017/09/28/traveling-to-nevis-to-help-save-sea-turtles/#364a463c42ef   …|Traveling To Nevis To Help Save Sea Turtles via @forbes  forbes.com/sites/forbestr avelguide/2017/09/28/traveling-to-nevis-to-help-save-sea-turtles/#364a463c42ef   …|false|913416496730329088|/conserveturtles/status/913416496730329088||||
conserveturtles|2017-09-18 11:09:40|0|1|'That looks to be a juvenile Kemp''s Ridley sea turtle!'|'That looks to be a juvenile Kemp''s Ridley sea turtle!'|false|909796573231636482|/conserveturtles/status/909796573231636482||||
conserveturtles|2017-10-31 11:10:20|26|45|When Halloween and #TurtleTuesday  fall on the same day   __NEWLINE____NEWLINE__ : Ralph Pace pic.twitter.com/cy2pNkLnfx|When Halloween and #TurtleTuesday  fall on the same day   __NEWLINE____NEWLINE__ : Ralph Pace |false|925379417043623937|/conserveturtles/status/925379417043623937||||
conserveturtles|2017-09-11 12:18:06|102|299|We are happy to share news from our friends at @TurtleHospital  in Marathon, FL Keys that all humans and turtles are fine post-Hurricane <3 pic.twitter.com/moESzquM3M|We are happy to share news from our friends at @TurtleHospital  in Marathon, FL Keys that all humans and turtles are fine post-Hurricane <3 |false|907277079330177024|/conserveturtles/status/907277079330177024|Marathon, FL|24.7137524|-81.0903512|2.670434888656222
conserveturtles|2017-09-13 12:11:37|8|11|Irma batters beaches, residents and baby sea turtles  http://on.flatoday.com/2jmP2aX    via @Florida_Today|Irma batters beaches, residents and baby sea turtles      via @Florida_Today|false|908000221363236864|/conserveturtles/status/908000221363236864||||
conserveturtles|2017-09-08 11:30:02|2|10|Why the leatherback turtle has a skylight in its head  http://po.st/G0HNPF    via @SmithsonianMag|Why the leatherback turtle has a skylight in its head      via @SmithsonianMag|false|906177820316975104|/conserveturtles/status/906177820316975104||||
conserveturtles|2017-10-18 13:25:48|10|22|54-Million-Year-Old Sea Turtle Hatchling Reveals Ancient Sun Protection __PIPE__ Paleontology __PIPE__  http://Sci-News.com   http://www. sci-news.com/paleontology/s ea-turtle-hatchling-tasbacka-danica-sun-protection-05332.html#.WeeOljeSdjs.twitter   …|54-Million-Year-Old Sea Turtle Hatchling Reveals Ancient Sun Protection __PIPE__ Paleontology __PIPE__      sci-news.com/paleontology/s ea-turtle-hatchling-tasbacka-danica-sun-protection-05332.html#.WeeOljeSdjs.twitter   …|false|920702466768871424|/conserveturtles/status/920702466768871424||||
conserveturtles|2017-10-05 10:27:57|7|8|The Lesson From Decades of Sea Turtle Conservation: It Can Work http://projectearth.earther.com/the-lesson-fro m-decades-of-sea-turtle-conservation-it-1819105392?utm_medium=sharefromsite&utm_source=Project_Earth_twitter   …|The Lesson From Decades of Sea Turtle Conservation: It Can Work  m-decades-of-sea-turtle-conservation-it-1819105392?utm_medium=sharefromsite&utm_source=Project_Earth_twitter   …|false|915946665537925120|/conserveturtles/status/915946665537925120||||
conserveturtles|2017-09-15 16:11:31|17|14|Find a stranded hatchling? Do NOT put it in the water. Call FWC 888-404-3922 & bring 2 @SeaTurtlePS  @LoggerheadMC  @GumboLimboNC  @SeaTurtleOP pic.twitter.com/ufxIq0Mk4K|Find a stranded hatchling? Do NOT put it in the water. Call FWC 888-404-3922 & bring 2 @SeaTurtlePS  @LoggerheadMC  @GumboLimboNC  @SeaTurtleOP |false|908785370543869952|/conserveturtles/status/908785370543869952||||
conserveturtles|2017-10-02 16:07:24|136|329|Sending peace, comfort, love and light to everyone who needs it today. Only love (and policy change) can overcome hate. #VegasStrong pic.twitter.com/JaxYPRXUWo|Sending peace, comfort, love and light to everyone who needs it today. Only love (and policy change) can overcome hate. #VegasStrong |false|914944929603997696|/conserveturtles/status/914944929603997696||||
conserveturtles|2017-10-25 13:05:33|6|10|'MA Sea Turtle Hospital Braces For ''Cold Stunning Season'' http://www. tinyurl.com/ycflb5xf  '|'MA Sea Turtle Hospital Braces For ''Cold Stunning Season''  tinyurl.com/ycflb5xf  '|false|923234085757218816|/conserveturtles/status/923234085757218816||||
conserveturtles|2017-10-26 16:25:16|10|46|Did you know today is #NationalPumpkinDay ? Check out this beauty created by our friends @NakedTurtleRum ! PS - Every bottle saves a turtle! pic.twitter.com/fGvCFVsDIx|Did you know today is #NationalPumpkinDay ? Check out this beauty created by our friends @NakedTurtleRum ! PS - Every bottle saves a turtle! |false|923646735045595136|/conserveturtles/status/923646735045595136||||
conserveturtles|2017-09-28 16:37:01|11|24|'Our lighting team took this pic of a nest right in front of a Destin condo we''re retrofitting. THIS is why turtle-friendly lighting matters! pic.twitter.com/QMrLjr00N3'|'Our lighting team took this pic of a nest right in front of a Destin condo we''re retrofitting. THIS is why turtle-friendly lighting matters! '|false|913502829175812096|/conserveturtles/status/913502829175812096||||
conserveturtles|2017-10-03 09:49:26|3|9|'Green turtle Sanchez was found nesting again in Tortuguero. Do you think she''s done for the season?  http://bit.ly/2yCwjvD    #TourdeTurtles pic.twitter.com/m0x3qRhKmB'|'Green turtle Sanchez was found nesting again in Tortuguero. Do you think she''s done for the season?      #TourdeTurtles '|false|915212197961388033|/conserveturtles/status/915212197961388033||||
conserveturtles|2017-10-24 15:55:48|13|37|Head over to our FB page and help us name this beautiful sea turtle painting by @Turtlelady ! -->  http://bit.ly/2gGe305   pic.twitter.com/a6NOwt20Bw|Head over to our FB page and help us name this beautiful sea turtle painting by @Turtlelady ! -->     |false|922914542610296832|/conserveturtles/status/922914542610296832||||
conserveturtles|2017-09-22 12:17:20|5|1|UF establishes St. Johns County sea turtle conservation area  http://www. alligator.org/news/article_d ae2cb0e-9f1c-11e7-8841-6734e89e3419.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share   …  via @TheAlligator|UF establishes St. Johns County sea turtle conservation area   alligator.org/news/article_d ae2cb0e-9f1c-11e7-8841-6734e89e3419.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share   …  via @TheAlligator|false|911263152742047745|/conserveturtles/status/911263152742047745||||
conserveturtles|2017-11-01 12:26:28|0|3|Vote now: Do you think plastic bags should be banned? YES or NO  https://www. pollcaster.com/c/poll/dFk0bqk i2Z8yrOqN1AuksyR4X4e   …|Vote now: Do you think plastic bags should be banned? YES or NO   pollcaster.com/c/poll/dFk0bqk i2Z8yrOqN1AuksyR4X4e   …|false|925760963013480448|/conserveturtles/status/925760963013480448||||
conserveturtles|2017-09-20 10:06:32|0|2|Yes this is a leatherback. Very sad :(|Yes this is a leatherback. Very sad :(|false|910505460293287938|/conserveturtles/status/910505460293287938||||
conserveturtles|2017-10-30 15:37:56|20|53|Congrats to the winners of our 2018 Sea Turtle Calendar Photography Contest! Check out the amazing images here:  http://bit.ly/2igFjix   pic.twitter.com/agrtzfahJs|Congrats to the winners of our 2018 Sea Turtle Calendar Photography Contest! Check out the amazing images here:     |false|925084371882856449|/conserveturtles/status/925084371882856449||||
conserveturtles|2017-09-28 16:42:34|2|12|The worst part is that there ARE lighting ordinances there. They are just not heavily enforced :( https://twitter.com/PhillyTurtleGu y/status/913503244780834816   …|The worst part is that there ARE lighting ordinances there. They are just not heavily enforced :(  y/status/913503244780834816   …|false|913504227221282816|/conserveturtles/status/913504227221282816||||
conserveturtles|2017-09-06 14:03:06|0|10|Would be even better if it was a paper straw or reusable metal straw instead of plastic! |Would be even better if it was a paper straw or reusable metal straw instead of plastic! |false|905491561848307712|/conserveturtles/status/905491561848307712||||
conserveturtles|2017-09-15 13:06:59|16|34|Sea turtles, baby squirrels and other wildlife recovering after Hurricane Irma http://www. bradenton.com/news/local/art icle173388356.html   …|Sea turtles, baby squirrels and other wildlife recovering after Hurricane Irma  bradenton.com/news/local/art icle173388356.html   …|false|908738932606689287|/conserveturtles/status/908738932606689287||||
conserveturtles|2017-10-25 11:42:14|4|21|Gulfarium releases three sea turtles (PHOTOS, VIDEO) http://nwfdailynews.com/news/20171020/ gulfarium-releases-three-sea-turtles-photos-video   …|Gulfarium releases three sea turtles (PHOTOS, VIDEO)  gulfarium-releases-three-sea-turtles-photos-video   …|false|923213117319983104|/conserveturtles/status/923213117319983104||||
conserveturtles|2017-09-18 11:47:30|0|1|Are the turtles being reported and taken for necropsy after they are found? That would be the best way to determine the main cause.|Are the turtles being reported and taken for necropsy after they are found? That would be the best way to determine the main cause.|false|909806094012338176|/conserveturtles/status/909806094012338176||||
conserveturtles|2017-10-18 16:23:53|5|13|Attend the 2018 Southeast Regional Sea Turtle Meeting in Myrtle Beach Feb. 12-16, 2018! More info:  http://bit.ly/2xQCv6d   pic.twitter.com/7iRK82XBiz|Attend the 2018 Southeast Regional Sea Turtle Meeting in Myrtle Beach Feb. 12-16, 2018! More info:     |false|920747282273673221|/conserveturtles/status/920747282273673221||||
conserveturtles|2017-10-05 15:48:01|8|13|'Watch Prince Charles Release Sea Turtles into the Ocean as He Warns ''Plastic Is Now on the Menu''…  http://people.com/royals/prince- charles-releases-sea-turtles-ocean-malta/   …  via @PEOPLEroyals'|'Watch Prince Charles Release Sea Turtles into the Ocean as He Warns ''Plastic Is Now on the Menu''…   charles-releases-sea-turtles-ocean-malta/   …  via @PEOPLEroyals'|false|916027215711571968|/conserveturtles/status/916027215711571968||||
conserveturtles|2017-11-01 14:44:58|9|23|After 3 months, the Tour de Turtles marathon has come to an end! Check out the results below & visit  http://www. tourdeturtles.org   ! #TourdeTurtles pic.twitter.com/C0as1sU74g|After 3 months, the Tour de Turtles marathon has come to an end! Check out the results below & visit   tourdeturtles.org   ! #TourdeTurtles |false|925795818602409984|/conserveturtles/status/925795818602409984||||
conserveturtles|2017-10-19 16:44:11|3|15|NC Aquarium at Pine Knoll Shores releases 27 turtles - WCTI http://www. wcti12.com/news/local-new s/carteret/nc-aquarium-at-pine-knoll-shores-releases-27-turtles/640521303   …|NC Aquarium at Pine Knoll Shores releases 27 turtles - WCTI  wcti12.com/news/local-new s/carteret/nc-aquarium-at-pine-knoll-shores-releases-27-turtles/640521303   …|false|921114779200077824|/conserveturtles/status/921114779200077824||||
conserveturtles|2017-10-20 12:20:33|4|17|Fantastic photo! https://twitter.com/rmarie717/stat us/921179868221624320   …|Fantastic photo!  us/921179868221624320   …|false|921410820965146626|/conserveturtles/status/921410820965146626||||
conserveturtles|2017-09-28 14:56:37|2|7|Tour de Turtles: A "FREE" Sustainable Tourism Event worth participating in.  http://www. huffingtonpost.com/entry/tour-de- turtles-a-free-sustainable-tourism-event-worth_us_59cd0f41e4b076a6c1d3632a?ncid=engmodushpmg00000004   …  via @HuffPostBlog  #TourdeTurtles|Tour de Turtles: A "FREE" Sustainable Tourism Event worth participating in.   huffingtonpost.com/entry/tour-de- turtles-a-free-sustainable-tourism-event-worth_us_59cd0f41e4b076a6c1d3632a?ncid=engmodushpmg00000004   …  via @HuffPostBlog  #TourdeTurtles|false|913477562487246848|/conserveturtles/status/913477562487246848||||
conserveturtles|2017-09-27 13:04:19|15|25|FWC: Beachgoers need be extra mindful of sea turtle nests https://www. news4jax.com/news/fwc-beach goers-need-be-extra-mindful-of-sea-turtle-nests   …|FWC: Beachgoers need be extra mindful of sea turtle nests  news4jax.com/news/fwc-beach goers-need-be-extra-mindful-of-sea-turtle-nests   …|false|913086915322228737|/conserveturtles/status/913086915322228737||||
conserveturtles|2017-10-10 10:15:45|11|13|Hurricane Irma wiped out thousands of turtle nests but it may take 25 years until we really how it affected the pop. http://wapo.st/2wCJo6F?tid=ss _tw&utm_term=.1dc78c4e4b6a   …|Hurricane Irma wiped out thousands of turtle nests but it may take 25 years until we really how it affected the pop.  _tw&utm_term=.1dc78c4e4b6a   …|false|917755534106857473|/conserveturtles/status/917755534106857473||||
conserveturtles|2017-11-01 10:15:10|18|54|That feeling when you ate too much Halloween candy last night... __NEWLINE____NEWLINE__Photo by Amy Wigg pic.twitter.com/5hs0Rc70cR|That feeling when you ate too much Halloween candy last night... __NEWLINE____NEWLINE__Photo by Amy Wigg |false|925727923662983168|/conserveturtles/status/925727923662983168||||
conserveturtles|2017-09-21 09:34:57|27|65|Well done, conservationists: Sea turtle populations are on the rise around the world http://www. newsweek.com/conservationis ts-efforts-protect-sea-turtles-have-been-successful-668230   …|Well done, conservationists: Sea turtle populations are on the rise around the world  newsweek.com/conservationis ts-efforts-protect-sea-turtles-have-been-successful-668230   …|false|910859899927752704|/conserveturtles/status/910859899927752704||||
conserveturtles|2017-10-02 13:06:28|3|6|Coast Guard Frees Leatherback Turtle South of Vineyard https://shar.es/1Vi7Ck  |Coast Guard Frees Leatherback Turtle South of Vineyard   |false|914899394260021250|/conserveturtles/status/914899394260021250||||
conserveturtles|2017-10-02 11:32:56|1|4|The#of sea turtle nests on St. Johns County beaches before the hurricane was approx 215. It is now as few as 26 :(__NEWLINE__ http://staugustine.com/local-news/new s/2017-10-02/local-sea-turtle-nest-count-down-following-hurricane-irma   …|The#of sea turtle nests on St. Johns County beaches before the hurricane was approx 215. It is now as few as 26 :(__NEWLINE__  s/2017-10-02/local-sea-turtle-nest-count-down-following-hurricane-irma   …|false|914875858124500992|/conserveturtles/status/914875858124500992||||
conserveturtles|2017-10-24 13:21:04|7|8|Consider the plastic drinking straw: Why do we suck so much? http://wapo.st/2yI6uuu?tid=ss _tw&utm_term=.3cd201c4b58e   …|Consider the plastic drinking straw: Why do we suck so much?  _tw&utm_term=.3cd201c4b58e   …|false|922875601962328064|/conserveturtles/status/922875601962328064||||
