username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
ACLUFL|2017-09-18 12:13:53|4|3|Join us at the Miami-Dade County Commissioners meeting tomorrow to create more accountable policing in our county!  https://www. aclufl.org/en/events/miam i-dade-commissioner-meeting   …|Join us at the Miami-Dade County Commissioners meeting tomorrow to create more accountable policing in our county!   aclufl.org/en/events/miam i-dade-commissioner-meeting   …|false|909812732437975041|/ACLUFL/status/909812732437975041||||
ACLUFL|2017-09-29 15:19:31|2|4|'Everyone has right to an attorney, no matter their income. We''re suing with @ACLU  to protect that right. #CJReform http://www. miaminewtimes.com/news/aclu-sues -miami-judge-for-removing-lawyers-from-poor-defendants-9707609   …'|'Everyone has right to an attorney, no matter their income. We''re suing with @ACLU  to protect that right. #CJReform  miaminewtimes.com/news/aclu-sues -miami-judge-for-removing-lawyers-from-poor-defendants-9707609   …'|false|913845712898715648|/ACLUFL/status/913845712898715648||||
ACLUFL|2017-10-27 14:00:01|0|1|We Are Witnesses from @MarshallProj  looks at the human cost of locking up so many citizens for so many years. https://www. themarshallproject.org/2017/10/26/we- are-witnesses   …|We Are Witnesses from @MarshallProj  looks at the human cost of locking up so many citizens for so many years.  themarshallproject.org/2017/10/26/we- are-witnesses   …|false|923972568725557251|/ACLUFL/status/923972568725557251||||
ACLUFL|2017-10-25 13:17:28|2|0|Toast to civil liberties w/ our Greater Miami Chapter at the 2017 Bill of Rights Reception & Awards on November 3!  http://bit.ly/2x3VxS7   pic.twitter.com/0E0Mvx3Oy5|Toast to civil liberties w/ our Greater Miami Chapter at the 2017 Bill of Rights Reception & Awards on November 3!     |false|923237083648585729|/ACLUFL/status/923237083648585729||||
ACLUFL|2017-10-06 19:00:02|4|5|Free speech. Activism. Resistance. Come talk about it with our Deputy Director @ResLegalDiva  on Oct. 11 at @FLMemorialUniv . pic.twitter.com/VeDeRHbueK|Free speech. Activism. Resistance. Come talk about it with our Deputy Director @ResLegalDiva  on Oct. 11 at @FLMemorialUniv . |false|916437922978553857|/ACLUFL/status/916437922978553857||||
ACLUFL|2017-09-04 15:00:00|1|6|SAVE THE DATE: SEPT. 7 AT 5 P.M. Urge Miami-Dade County Commissioners to fund restored civilian oversight.  https://go.peoplepower.org/event/action_a ttend/9207   …|SAVE THE DATE: SEPT. 7 AT 5 P.M. Urge Miami-Dade County Commissioners to fund restored civilian oversight.   ttend/9207   …|false|904781108448862208|/ACLUFL/status/904781108448862208||||
ACLUFL|2017-09-10 11:12:10|0|21|'Thank you! We''re hunkered down as best as we can. Hoping everyone in Florida is safe as well.'|'Thank you! We''re hunkered down as best as we can. Hoping everyone in Florida is safe as well.'|false|906898099448119297|/ACLUFL/status/906898099448119297||||
ACLUFL|2017-10-24 19:00:03|5|8|Come hear our Deputy Dir. @ResLegalDiva  talk about the statewide effort to #RestoreTheVote  tomorrow in Miami! @LWVMiamiDade pic.twitter.com/obY3siJJi3|Come hear our Deputy Dir. @ResLegalDiva  talk about the statewide effort to #RestoreTheVote  tomorrow in Miami! @LWVMiamiDade |false|922960910435500032|/ACLUFL/status/922960910435500032||||
ACLUFL|2017-10-01 14:00:00|0|2|Join the grassroots movement to defend #votingrights  with @peoplepower . Sign up to be part of the movement: http://peoplepower.org  |Join the grassroots movement to defend #votingrights  with @peoplepower . Sign up to be part of the movement:   |false|914550478934908928|/ACLUFL/status/914550478934908928||||
ACLUFL|2017-10-28 16:00:03|23|19|You can help us #RestoreTheVote  in #Florida ! Sign up for a petition-gathering event in your community today!  https://vote.peoplepower.org/FL  |You can help us #RestoreTheVote  in #Florida ! Sign up for a petition-gathering event in your community today!    |false|924365163444219904|/ACLUFL/status/924365163444219904||||
ACLUFL|2017-10-08 14:00:02|7|5|Do you want to get involved with the ACLU in #Florida ? Become a volunteer! Sign up today:  https://action.aclu.org/secure/volunte er-aclu-florida   … pic.twitter.com/7VDr3GEFnE|Do you want to get involved with the ACLU in #Florida ? Become a volunteer! Sign up today:   er-aclu-florida   … |false|917087203473235968|/ACLUFL/status/917087203473235968||||
ACLUFL|2017-10-01 20:39:56|7|9|'We can''t do it without you! Sign the petition & get involved today. More info:  https://www. aclufl.org/en/campaigns/s ay-yes-second-chances   …  #LetPeopleVote  #RestoreTheVote'|'We can''t do it without you! Sign the petition & get involved today. More info:   aclufl.org/en/campaigns/s ay-yes-second-chances   …  #LetPeopleVote  #RestoreTheVote'|false|914651124338233346|/ACLUFL/status/914651124338233346||||
ACLUFL|2017-09-25 17:28:53|1|7|'We''re celebrating #BannedBookWeek  by sharing our staff''s favorite banned books. First up: "The Adventures of Huckleberry Finn." pic.twitter.com/VrE9b037CT'|'We''re celebrating #BannedBookWeek  by sharing our staff''s favorite banned books. First up: "The Adventures of Huckleberry Finn." '|false|912428721268764673|/ACLUFL/status/912428721268764673||||
ACLUFL|2017-09-04 12:55:54|0|1|Thread. #DefendACA  #HereToStay https://twitter.com/juansaaa/statu s/904520717810716672   …|Thread. #DefendACA  #HereToStay  s/904520717810716672   …|false|904749875044249600|/ACLUFL/status/904749875044249600||||
ACLUFL|2017-10-27 10:00:01|1|0|New research finds that prosecutors give white defendants better deals than black defendants. http://www. slate.com/articles/news_ and_politics/jurisprudence/2017/10/new_research_finds_that_prosecutors_give_white_defendants_better_deals_than.html   …|New research finds that prosecutors give white defendants better deals than black defendants.  slate.com/articles/news_ and_politics/jurisprudence/2017/10/new_research_finds_that_prosecutors_give_white_defendants_better_deals_than.html   …|false|923912169409748992|/ACLUFL/status/923912169409748992||||
ACLUFL|2017-10-07 17:00:03|17|9|In #Florida , 1.5 million people have lost the ability to vote, but we can change that! Sign the petition today. https://www. aclufl.org/en/campaigns/s ay-yes-second-chances   …|In #Florida , 1.5 million people have lost the ability to vote, but we can change that! Sign the petition today.  aclufl.org/en/campaigns/s ay-yes-second-chances   …|false|916770117014474753|/ACLUFL/status/916770117014474753||||
ACLUFL|2017-10-30 14:26:46|1|0|'Out of 2,000+ proposals submitted to improve FL''s Constitution, the @FloridaCRC  is only considering six. http://www. news-journalonline.com/opinion/201710 26/our-view-dont-be-stingy-with-public-ideas   …'|'Out of 2,000+ proposals submitted to improve FL''s Constitution, the @FloridaCRC  is only considering six.  news-journalonline.com/opinion/201710 26/our-view-dont-be-stingy-with-public-ideas   …'|false|925066462942892032|/ACLUFL/status/925066462942892032||||
ACLUFL|2017-10-01 12:00:03|7|12|If your public school is requiring you to stand for the national anthem, contact us. #StudentsRights pic.twitter.com/jL5s7mK5BK|If your public school is requiring you to stand for the national anthem, contact us. #StudentsRights |false|914520292369854464|/ACLUFL/status/914520292369854464||||
ACLUFL|2017-10-10 15:00:01|3|4|What is the cost of free speech in an era of national activism? Find out from our Deputy Dir. @ResLegalDiva  on Oct. 11 at @FLMemorialUniv . pic.twitter.com/uT8BjLWEvx|What is the cost of free speech in an era of national activism? Find out from our Deputy Dir. @ResLegalDiva  on Oct. 11 at @FLMemorialUniv . |false|917827075167338496|/ACLUFL/status/917827075167338496||||
ACLUFL|2017-10-28 12:16:01|14|10|'Of America''s 2.3 million person prison population, 443,000 people have not been convicted of a crime. #BailReform https://www. teenvogue.com/story/bail-is- broken-system   …'|'Of America''s 2.3 million person prison population, 443,000 people have not been convicted of a crime. #BailReform  teenvogue.com/story/bail-is- broken-system   …'|false|924308783467200512|/ACLUFL/status/924308783467200512||||
ACLUFL|2017-10-01 20:02:51|4|9|'We''re in the fight of our lives to defend voting rights. #LetPeopleVote'|'We''re in the fight of our lives to defend voting rights. #LetPeopleVote'|false|914641791642726400|/ACLUFL/status/914641791642726400||||
ACLUFL|2017-09-15 11:54:21|6|7|If you are protesting the acquittal of the officer who killed Anthony Lamar Smith, know your rights. #blacklivesmatter pic.twitter.com/jDYkdRRXqx|If you are protesting the acquittal of the officer who killed Anthony Lamar Smith, know your rights. #blacklivesmatter |false|908720652407975936|/ACLUFL/status/908720652407975936||||
ACLUFL|2017-10-01 20:15:30|2|6|Every person should be able to vote. Every voice matters in our democracy. @dale_e_ho   #LetPeopleVote|Every person should be able to vote. Every voice matters in our democracy. @dale_e_ho   #LetPeopleVote|false|914644975685636096|/ACLUFL/status/914644975685636096||||
ACLUFL|2017-09-25 17:53:41|4|3|Question for our followers: How many states automatically restore ex-felons ability to vote after they complete the terms of their sentence?|Question for our followers: How many states automatically restore ex-felons ability to vote after they complete the terms of their sentence?|false|912434960937734155|/ACLUFL/status/912434960937734155||||
ACLUFL|2017-10-06 18:00:03|10|15|Everyone facing a criminal charge should have a lawyer, so we sued. http://www. miamiherald.com/news/local/com munity/miami-dade/article175977106.html   …|Everyone facing a criminal charge should have a lawyer, so we sued.  miamiherald.com/news/local/com munity/miami-dade/article175977106.html   …|false|916422829934911488|/ACLUFL/status/916422829934911488||||
ACLUFL|2017-10-25 11:33:00|0|2|Pretrial detention is supposed to be the exception, but Leon County has made it a norm. We’re asking the courts to change that.|Pretrial detention is supposed to be the exception, but Leon County has made it a norm. We’re asking the courts to change that.|false|923210793738309632|/ACLUFL/status/923210793738309632||||
ACLUFL|2017-10-08 11:00:01|0|1|Join our Deputy Director @ResLegalDiva  for a conversation on the cost of free speech in an era of activism on Oct. 11 at @FLMemorialUniv . pic.twitter.com/FsNaS4nhUG|Join our Deputy Director @ResLegalDiva  for a conversation on the cost of free speech in an era of activism on Oct. 11 at @FLMemorialUniv . |false|917041899520831488|/ACLUFL/status/917041899520831488||||
ACLUFL|2017-10-29 10:00:03|0|1|The administration’s own policies say that Jessica and people like her shouldn’t have a target on their backs. https://www. aclu.org/blog/immigrant s-rights/why-trump-administration-targeting-outspoken-dreamer   …|The administration’s own policies say that Jessica and people like her shouldn’t have a target on their backs.  aclu.org/blog/immigrant s-rights/why-trump-administration-targeting-outspoken-dreamer   …|false|924636955354152965|/ACLUFL/status/924636955354152965||||
ACLUFL|2017-10-19 12:12:01|0|1|85% of LGBT youth who are incarcerated are also people of color.  https://www. teenvogue.com/story/how-inca rceration-impacts-lgbtq-youths-mental-health   …  #cjreform|85% of LGBT youth who are incarcerated are also people of color.   teenvogue.com/story/how-inca rceration-impacts-lgbtq-youths-mental-health   …  #cjreform|false|921046286723203072|/ACLUFL/status/921046286723203072||||
ACLUFL|2017-10-29 11:00:04|4|5|Even just a few days in jail can cost someone their car, job, housing, or child custody #BailReform   https://www. aclufl.org/en/cases/knigh t-v-florida   … pic.twitter.com/JChUQCZ7QR|Even just a few days in jail can cost someone their car, job, housing, or child custody #BailReform    aclufl.org/en/cases/knigh t-v-florida   … |false|924652058149502976|/ACLUFL/status/924652058149502976||||
ACLUFL|2017-10-09 13:19:23|4|4|If you or someone you know is a military veteran who has lost the ability to vote in Florida, let us know here:  http://www. aclufl.org/veteransvote   pic.twitter.com/3M3r8oZ5OQ|If you or someone you know is a military veteran who has lost the ability to vote in Florida, let us know here:   aclufl.org/veteransvote   |false|917439360051679232|/ACLUFL/status/917439360051679232||||
ACLUFL|2017-09-02 14:02:00|3|4|Work with us to #restorethevote  in Florida! Come out to our strategy session on Sept. 5 in Gainesville!  https://www. facebook.com/events/1272630 11235990/   … ? pic.twitter.com/f5nT5zO21t|Work with us to #restorethevote  in Florida! Come out to our strategy session on Sept. 5 in Gainesville!   facebook.com/events/1272630 11235990/   … ? |false|904041736074272768|/ACLUFL/status/904041736074272768||||
ACLUFL|2017-10-24 10:17:39|9|4|The Trump administration is trying to run out the clock & force a 17 year old to carry a pregnancy to term against her will. #JusticeforJane pic.twitter.com/whlopPM28k|The Trump administration is trying to run out the clock & force a 17 year old to carry a pregnancy to term against her will. #JusticeforJane |false|922829444997316608|/ACLUFL/status/922829444997316608||||
ACLUFL|2017-09-20 13:37:25|2|4|Join us for Lawyers and Resistance: Free Speech, Protest, & How to Help, on Oct. 19 in Davie! Register today:  https://www. aclufl.org/en/events/lawy ers-and-resistance-free-speech-protest-how-help   … pic.twitter.com/T5rd19EAHi|Join us for Lawyers and Resistance: Free Speech, Protest, & How to Help, on Oct. 19 in Davie! Register today:   aclufl.org/en/events/lawy ers-and-resistance-free-speech-protest-how-help   … |false|910558527927840770|/ACLUFL/status/910558527927840770||||
ACLUFL|2017-10-03 13:09:36|5|2|DACA renewals must be RECEIVED, not just postmarked, by Oct. 5!  __NEWLINE__#HeretoStay  #DACA  #DREAMERS pic.twitter.com/37c0LH8Pli|DACA renewals must be RECEIVED, not just postmarked, by Oct. 5!  __NEWLINE__#HeretoStay  #DACA  #DREAMERS |false|915262572189929472|/ACLUFL/status/915262572189929472||||
ACLUFL|2017-10-30 09:00:05|19|10|# Florida  earned an "F" for keeping youth out of jail. http://jacksonville.com/news/public-sa fety/2017-10-19/new-report-shows-florida-counties-still-under-using-arrest   …|# Florida  earned an "F" for keeping youth out of jail.  fety/2017-10-19/new-report-shows-florida-counties-still-under-using-arrest   …|false|924984251329552384|/ACLUFL/status/924984251329552384||||
ACLUFL|2017-10-05 07:00:01|0|1|On Friday, join us for a petition-gathering strategy session in #Tallahassee  at @FAMU_1887 !  https://www. facebook.com/events/1786454 894979532/   … pic.twitter.com/bfp9i9lYDi|On Friday, join us for a petition-gathering strategy session in #Tallahassee  at @FAMU_1887 !   facebook.com/events/1786454 894979532/   … |false|915894336922951681|/ACLUFL/status/915894336922951681||||
ACLUFL|2017-09-27 16:57:10|1|0|'If you''re not in Miami, visit  http://vote.peoplepower.org    to find a house party near you! #LetPeopleVote'|'If you''re not in Miami, visit      to find a house party near you! #LetPeopleVote'|false|913145511439454208|/ACLUFL/status/913145511439454208||||
ACLUFL|2017-11-01 12:16:10|5|2|Anti-choice members of Congress are holding a hearing on a bill that comes close to banning abortion. #NoAbortionBan https://thinkprogress.org/gop-abortion-r estrictions-b99b1ae5feb0/   …|Anti-choice members of Congress are holding a hearing on a bill that comes close to banning abortion. #NoAbortionBan  estrictions-b99b1ae5feb0/   …|false|925758370761596936|/ACLUFL/status/925758370761596936||||
ACLUFL|2017-09-18 17:01:33|2|1|'Early voting for #Florida ''s Senate District 40 is currently underway. pic.twitter.com/tqI32Mbb4M'|'Early voting for #Florida ''s Senate District 40 is currently underway. '|false|909885124090712064|/ACLUFL/status/909885124090712064||||
ACLUFL|2017-10-27 18:00:01|4|5|There is no evidence that arrests are an effective response to common youth misbehavior.  http://bit.ly/steppingup2017    #cjreform pic.twitter.com/rcF2KUKP7e|There is no evidence that arrests are an effective response to common youth misbehavior.      #cjreform |false|924032966732414976|/ACLUFL/status/924032966732414976||||
ACLUFL|2017-09-30 13:00:03|2|3|Show up to support black women TODAY at 3 p.m. #SayHerName  #M4BWFL   https://www. facebook.com/events/1581415 91411293/   … pic.twitter.com/93hNVOkN5S|Show up to support black women TODAY at 3 p.m. #SayHerName  #M4BWFL    facebook.com/events/1581415 91411293/   … |false|914173003105148928|/ACLUFL/status/914173003105148928||||
ACLUFL|2017-09-27 10:38:26|1|3|In 38 states & D.C., most ex-felons automatically gain the right to vote after completing their sentence. This is not the case for Florida. https://twitter.com/ACLUFL/status/ 912434960937734155   …|In 38 states & D.C., most ex-felons automatically gain the right to vote after completing their sentence. This is not the case for Florida.  912434960937734155   …|false|913050201568444416|/ACLUFL/status/913050201568444416||||
ACLUFL|2017-10-28 10:00:03|0|2|The criminal justice system has become an ever-present shadow looming over my life. #CJReform https://www. themarshallproject.org/2017/10/26/aft er-20-years-still-haunted-by-a-drug-conviction   …|The criminal justice system has become an ever-present shadow looming over my life. #CJReform  themarshallproject.org/2017/10/26/aft er-20-years-still-haunted-by-a-drug-conviction   …|false|924274567014596610|/ACLUFL/status/924274567014596610||||
ACLUFL|2017-09-25 18:14:53|8|10|'Join us in our #Miami  office where we''ll livestream @peoplepower ''s Let People Vote event on Sunday, Oct. 1! RSVP:  https://go.peoplepower.org/event/voting_r ights_attend/10308   …'|'Join us in our #Miami  office where we''ll livestream @peoplepower ''s Let People Vote event on Sunday, Oct. 1! RSVP:   ights_attend/10308   …'|false|912440294490148864|/ACLUFL/status/912440294490148864||||
ACLUFL|2017-09-24 13:40:37|31|30|'Only 4 states permanently revoke former felons'' right to vote: FL, IA, KY, VA. Let''s change that in Florida!  https://www. aclufl.org/en/campaigns/s ay-yes-second-chances   … https://twitter.com/ACLUFL/status/ 911291139894005760   …'|'Only 4 states permanently revoke former felons'' right to vote: FL, IA, KY, VA. Let''s change that in Florida!   aclufl.org/en/campaigns/s ay-yes-second-chances   …  911291139894005760   …'|false|912008885120241669|/ACLUFL/status/912008885120241669||||
ACLUFL|2017-09-25 20:00:01|2|7|'Florida''s laws should protect all people from discrimination, not just a few. We''re fighting back.  http://bit.ly/ACLUFL_Love   pic.twitter.com/ew5MJBEVxt'|'Florida''s laws should protect all people from discrimination, not just a few. We''re fighting back.     '|false|912466752986107904|/ACLUFL/status/912466752986107904||||
ACLUFL|2017-09-29 21:30:00|0|0|'Join us in our office in #Miami   where we''ll livestream @peoplepower ''s #LetPeopleVote  event on Sunday, Oct. 1!  https://go.peoplepower.org/event/voting_r ights/10308   …'|'Join us in our office in #Miami   where we''ll livestream @peoplepower ''s #LetPeopleVote  event on Sunday, Oct. 1!   ights/10308   …'|false|913938951433469952|/ACLUFL/status/913938951433469952||||
ACLUFL|2017-10-28 09:57:40|9|2|Tens of thousands of the 1.6 million Floridians who have lost their right to vote are veterans. #RestoreTheVote https://m.youtube.com/watch?feature= youtu.be&v=MXnnBbRZd-c   …|Tens of thousands of the 1.6 million Floridians who have lost their right to vote are veterans. #RestoreTheVote  youtu.be&v=MXnnBbRZd-c   …|false|924273965534797825|/ACLUFL/status/924273965534797825||||
ACLUFL|2017-11-01 11:48:15|3|6|We sued the Trump administration over its detention of a 10-year-old girl with cerebral palsy. #FreeRosa https://www. washingtonpost.com/local/immigrat ion/a-girl-with-cerebral-palsy-is-being-held-in-immigration-detention-the-aclu-just-sued-for-her-release/2017/10/31/8453eb50-be53-11e7-959c-fe2b598d8c00_story.html   …|We sued the Trump administration over its detention of a 10-year-old girl with cerebral palsy. #FreeRosa  washingtonpost.com/local/immigrat ion/a-girl-with-cerebral-palsy-is-being-held-in-immigration-detention-the-aclu-just-sued-for-her-release/2017/10/31/8453eb50-be53-11e7-959c-fe2b598d8c00_story.html   …|false|925751349446406144|/ACLUFL/status/925751349446406144||||
ACLUFL|2017-10-17 12:09:00|3|3|'How Incarceration Impacts #LGBTQ  Youth''s Mental Health via @TeenVogue . https://www. teenvogue.com/story/how-inca rceration-impacts-lgbtq-youths-mental-health   …'|'How Incarceration Impacts #LGBTQ  Youth''s Mental Health via @TeenVogue .  teenvogue.com/story/how-inca rceration-impacts-lgbtq-youths-mental-health   …'|false|920320752598970368|/ACLUFL/status/920320752598970368||||
ACLUFL|2017-09-26 11:13:03|33|138|'We''re fighting back to make sure Florida''s nondiscrimination laws protect all LGBT Floridians. Learn more: http://bit.ly/ACLUFL_Love  '|'We''re fighting back to make sure Florida''s nondiscrimination laws protect all LGBT Floridians. Learn more:   '|false|912696527025524738|/ACLUFL/status/912696527025524738||||
ACLUFL|2017-10-19 13:31:33|9|35|Solidarity with the protesters today fighting back against white supremacy at the University of Florida. #nonazisatuf|Solidarity with the protesters today fighting back against white supremacy at the University of Florida. #nonazisatuf|false|921066299375128576|/ACLUFL/status/921066299375128576||||
ACLUFL|2017-10-30 15:00:05|1|5|'It''s about more than cakes. It''s about making sure everyone is treated equally, no matter who they are.  http://bit.ly/2yXYQwd   pic.twitter.com/KWpCHJVz91'|'It''s about more than cakes. It''s about making sure everyone is treated equally, no matter who they are.     '|false|925074848677859328|/ACLUFL/status/925074848677859328||||
ACLUFL|2017-10-20 15:56:12|2|1|One of the cruelest stories of wrongful conviction you’ll ever read. https://www. themarshallproject.org/2017/10/19/i-s erved-26-years-for-murder-even-though-the-killer-confessed   …|One of the cruelest stories of wrongful conviction you’ll ever read.  themarshallproject.org/2017/10/19/i-s erved-26-years-for-murder-even-though-the-killer-confessed   …|false|921465091542962176|/ACLUFL/status/921465091542962176||||
ACLUFL|2017-09-27 13:30:02|4|1|Millions of low-income Americans are being punished for their poverty. https://www. washingtonpost.com/local/traffica ndcommuting/millions-of-drivers-lost-their-licenses-for-failing-to-pay-court-fees-study-finds/2017/09/25/c495aed6-9f01-11e7-84fb-b4831436e807_story.html?utm_term=.c50df5fb4c46   …|Millions of low-income Americans are being punished for their poverty.  washingtonpost.com/local/traffica ndcommuting/millions-of-drivers-lost-their-licenses-for-failing-to-pay-court-fees-study-finds/2017/09/25/c495aed6-9f01-11e7-84fb-b4831436e807_story.html?utm_term=.c50df5fb4c46   …|false|913093384973242368|/ACLUFL/status/913093384973242368||||
ACLUFL|2017-10-03 10:35:32|35|38|If your public school is requiring you to stand for the national anthem, contact us. #StudentsRights http://www. heraldtribune.com/news/20171002/ manatee-school-policy-to-stand-for-anthem-draws-protest   …|If your public school is requiring you to stand for the national anthem, contact us. #StudentsRights  heraldtribune.com/news/20171002/ manatee-school-policy-to-stand-for-anthem-draws-protest   …|false|915223800316350464|/ACLUFL/status/915223800316350464||||
ACLUFL|2017-10-04 11:00:04|3|0|What can you do to fight white supremacy? Join our Broward Chapter for an important conversation on Oct. 9. Details:  https://www. facebook.com/events/1999643 346916417/   … pic.twitter.com/KP8Z48xbso|What can you do to fight white supremacy? Join our Broward Chapter for an important conversation on Oct. 9. Details:   facebook.com/events/1999643 346916417/   … |false|915592361702416384|/ACLUFL/status/915592361702416384||||
ACLUFL|2017-10-06 17:00:02|5|4|ICE regularly locks up immigrants fighting deportation for years without a bond hearing. https://www. aclu.org/blog/immigrant s-rights/immigrants-rights-and-detention/government-wants-ice-have-power-lock   …|ICE regularly locks up immigrants fighting deportation for years without a bond hearing.  aclu.org/blog/immigrant s-rights/immigrants-rights-and-detention/government-wants-ice-have-power-lock   …|false|916407724249726977|/ACLUFL/status/916407724249726977||||
ACLUFL|2017-10-05 13:00:04|0|2|'This year, Florida lawmakers debated #cjreform  initiatives, but failed to pass many. It''s time to change that.  https://go.peoplepower.org/event/action_a ttend/10352   … pic.twitter.com/9KS5H0T9wp'|'This year, Florida lawmakers debated #cjreform  initiatives, but failed to pass many. It''s time to change that.   ttend/10352   … '|false|915984950163210242|/ACLUFL/status/915984950163210242||||
ACLUFL|2017-10-09 16:00:01|2|4|We hope to see you tonight in Pompano Beach for an important conversation on fighting white supremacy!  https://www. aclufl.org/en/events/pomp ano-beach-fighting-white-supremacy-florida   … pic.twitter.com/2f1nKNoNQq|We hope to see you tonight in Pompano Beach for an important conversation on fighting white supremacy!   aclufl.org/en/events/pomp ano-beach-fighting-white-supremacy-florida   … |false|917479786175332353|/ACLUFL/status/917479786175332353||||
ACLUFL|2017-09-05 12:02:26|8|11|Today is a cruel day for Dreamers, and all Americans. Trump’s decision to end #DACA  is nothing but inhumane. https://www. aclu.org/news/aclu-stat ement-termination-daca   …|Today is a cruel day for Dreamers, and all Americans. Trump’s decision to end #DACA  is nothing but inhumane.  aclu.org/news/aclu-stat ement-termination-daca   …|false|905098808484356096|/ACLUFL/status/905098808484356096||||
ACLUFL|2017-09-29 17:23:59|11|11|The Supreme Court is clear: Students do not have to stand for the Pledge of Allegiance. http://www. abc15.com/news/national/ first-grader-punished-for-taking-a-knee-during-the-pledge-of-allegiance   …|The Supreme Court is clear: Students do not have to stand for the Pledge of Allegiance.  abc15.com/news/national/ first-grader-punished-for-taking-a-knee-during-the-pledge-of-allegiance   …|false|913877037043126272|/ACLUFL/status/913877037043126272||||
