'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
hfuw|2017-10-16 14:00:01|0|0|A healthy community starts with healthy kids. http://unitedway.co/2zdoITJ  |A healthy community starts with healthy kids.   |false|919986299779547137|/hfuw/status/919986299779547137
hfuw|2017-10-11 14:02:12|1|12|HFUW checking in for today's #unitedwaychat ! pic.twitter.com/mssy9bkIvt|HFUW checking in for today's #unitedwaychat ! |false|918174912480718848|/hfuw/status/918174912480718848
hfuw|2017-09-14 11:00:01|6|1|9 tips for helping children and caregivers cope after hurricanes like #Harvey  and #Irma . http://unitedway.co/2xz2ZZz  |9 tips for helping children and caregivers cope after hurricanes like #Harvey  and #Irma .   |false|908344591325319169|/hfuw/status/908344591325319169
hfuw|2017-09-25 11:55:02|0|0|Free Mindfulness Event for Kids & Parents! Recommended for kids ages 5-12. https://twitter.com/oclslibrary/st atus/912339668720644096   …|Free Mindfulness Event for Kids & Parents! Recommended for kids ages 5-12.  atus/912339668720644096   …|false|912344704829870080|/hfuw/status/912344704829870080
hfuw|2017-10-13 10:00:02|0|2|Did you know that a population's unemployment level can affect health and wellness? #CommonGoodForecaster   http://unitedway.co/2yejYjw   pic.twitter.com/iiTaFLsViT|Did you know that a population's unemployment level can affect health and wellness? #CommonGoodForecaster      |false|918838743871688705|/hfuw/status/918838743871688705
hfuw|2017-09-18 08:34:53|3|4|Join us for Central Florida's largest #volunteer  event: Day of Caring! Sign up for projects on Sept 29 or Oct 11 at  http://www. hfuw.org/event/day-cari ng-2017   … pic.twitter.com/pmcJQtGZ99|Join us for Central Florida's largest #volunteer  event: Day of Caring! Sign up for projects on Sept 29 or Oct 11 at   hfuw.org/event/day-cari ng-2017   … |false|909757618515791872|/hfuw/status/909757618515791872
hfuw|2017-10-12 10:07:20|2|2|We're working hard to help our friends in Puerto Rico in partnership with @FondosUnidos . To help, donate at  http://hfuw.org/pr   https://twitter.com/ananavarro/sta tus/918297486992773120   …|We're working hard to help our friends in Puerto Rico in partnership with @FondosUnidos . To help, donate at      tus/918297486992773120   …|false|918478193165729793|/hfuw/status/918478193165729793
hfuw|2017-10-02 11:18:22|1|2|We know what it’s like to endure such tragedy like in #LasVegas  & it’s important to remember that support is available by dialing 2-1-1.|We know what it’s like to endure such tragedy like in #LasVegas  & it’s important to remember that support is available by dialing 2-1-1.|false|914872190478290944|/hfuw/status/914872190478290944
hfuw|2017-10-04 07:15:16|4|7|We still have a few #volunteer  projects available for Day of Caring on Oct 11! Sign up at  http://www. hfuw.org/event/day-cari ng-2017   …  #DayofCaring pic.twitter.com/FKt7wQS9Y8|We still have a few #volunteer  projects available for Day of Caring on Oct 11! Sign up at   hfuw.org/event/day-cari ng-2017   …  #DayofCaring |false|915535788099739650|/hfuw/status/915535788099739650
hfuw|2017-09-30 09:59:40|1|3|The @orlandosentinel  talks about our community convening yesterday for #PR  evacuees. http://www. orlandosentinel.com/news/puerto-ri co-hurricane-recovery/os-puerto-rico-reception-center-orlando-kissimmee-20170929-story.html   …|The @orlandosentinel  talks about our community convening yesterday for #PR  evacuees.  orlandosentinel.com/news/puerto-ri co-hurricane-recovery/os-puerto-rico-reception-center-orlando-kissimmee-20170929-story.html   …|false|914127611072319488|/hfuw/status/914127611072319488
hfuw|2017-09-15 16:18:53|0|0|Thank you! We've had a lot of requests for ice to 2-1-1. @UW211 https://twitter.com/WFTV/status/90 8782820977463297   …|Thank you! We've had a lot of requests for ice to 2-1-1. @UW211  8782820977463297   …|false|908787223457406976|/hfuw/status/908787223457406976
hfuw|2017-09-29 16:17:20|4|3|"These are not #PR  refugees. They are American citizens. This is a U.S. disaster, it's an evacuation plan."  @Mayor_Jacobs pic.twitter.com/bQAk3YSCAa|"These are not #PR  refugees. They are American citizens. This is a U.S. disaster, it's an evacuation plan."  @Mayor_Jacobs |false|913860266294640641|/hfuw/status/913860266294640641
hfuw|2017-09-08 06:32:03|2|3|If #Irma  has you feeling anxious or overwhelmed, dial 2-1-1. We are here for emotional support too! https://twitter.com/hfuw/status/90 5774619029852160   …|If #Irma  has you feeling anxious or overwhelmed, dial 2-1-1. We are here for emotional support too!  5774619029852160   …|false|906102826358767616|/hfuw/status/906102826358767616
hfuw|2017-10-17 09:06:41|4|3|We're at @MCO  welcoming #PR  evacuees & need Spanish speaking #volunteers ! Email Traci.Blue@HFUW.org to help. Donate:  http://www. hfuw.org/PR   pic.twitter.com/6gnI2Q96AK|We're at @MCO  welcoming #PR  evacuees & need Spanish speaking #volunteers ! Email Traci.Blue@HFUW.org to help. Donate:   hfuw.org/PR   |false|920274870646247425|/hfuw/status/920274870646247425
hfuw|2017-09-09 16:25:06|4|5|If you are feeling emotionally stressed and overwhelmed, please reach out to us! Dial 2-1-1 or text your zip code to 898211. #Irma|If you are feeling emotionally stressed and overwhelmed, please reach out to us! Dial 2-1-1 or text your zip code to 898211. #Irma|false|906614462966353925|/hfuw/status/906614462966353925
hfuw|2017-09-29 14:00:00|0|0|The Senate must act quickly to reauthorize CHIP, a vital service for children, before the clock runs out. http://unitedway.co/2yJVFrh  |The Senate must act quickly to reauthorize CHIP, a vital service for children, before the clock runs out.   |false|913825705871466497|/hfuw/status/913825705871466497
hfuw|2017-09-21 06:56:45|0|1|Absolutely! Send us a DM with any questions you have|Absolutely! Send us a DM with any questions you have|false|910820085262151681|/hfuw/status/910820085262151681
hfuw|2017-09-29 13:07:31|3|3|.@FondosUnidos  de #PuertoRico  has been in contact with us and gives an update on the current needs.  https://www. youtube.com/watch?v=jVRoL9 9LC84   …  #PR  #MariaPR|.@FondosUnidos  de #PuertoRico  has been in contact with us and gives an update on the current needs.   youtube.com/watch?v=jVRoL9 9LC84   …  #PR  #MariaPR|false|913812495013437440|/hfuw/status/913812495013437440
hfuw|2017-09-08 11:49:19|5|13|Our office will be closed through Monday due to #Irma  but our brave 2-1-1 Specialists will be available 24/7 to help. Thank you @UW211 ! pic.twitter.com/uMwoEK98gj|Our office will be closed through Monday due to #Irma  but our brave 2-1-1 Specialists will be available 24/7 to help. Thank you @UW211 ! |false|906182669247139840|/hfuw/status/906182669247139840
hfuw|2017-10-04 14:00:00|0|2|Great story about how @TXInstruments ' TI Community Fund supports those in need. http://unitedway.co/2fGor3P  |Great story about how @TXInstruments ' TI Community Fund supports those in need.   |false|915637644817784833|/hfuw/status/915637644817784833
hfuw|2017-10-30 08:00:00|0|1|Current #taxreform  proposals would hurt nonprofits and religious organizations. http://unitedway.co/2yVWBvr  |Current #taxreform  proposals would hurt nonprofits and religious organizations.   |false|924969132667351042|/hfuw/status/924969132667351042
hfuw|2017-10-24 09:00:27|0|2|Skip   Tuesday & go to @TijuanaFlats  tomorrow night instead! Just mention United Way at the register. Thanks to @SunTrust  workplace campaign pic.twitter.com/OoaV0WTB0p|Skip   Tuesday & go to @TijuanaFlats  tomorrow night instead! Just mention United Way at the register. Thanks to @SunTrust  workplace campaign |false|922810016230461440|/hfuw/status/922810016230461440
hfuw|2017-09-29 18:15:17|4|3|A big thank you to @WaltDisneyWorld  for $250K to our #PuertoRico  Hurricane Relief Fund! #GrantedByDisney http://www. HFUw.org/PR  |A big thank you to @WaltDisneyWorld  for $250K to our #PuertoRico  Hurricane Relief Fund! #GrantedByDisney  HFUw.org/PR  |false|913889948910211073|/hfuw/status/913889948910211073
hfuw|2017-09-12 09:05:37|5|8|2-1-1 is still up and running! If you need community information and resources after #Irma , dial 2-1-1 or text your zip code to 898211. pic.twitter.com/MyA2EkTbAK|2-1-1 is still up and running! If you need community information and resources after #Irma , dial 2-1-1 or text your zip code to 898211. |false|907591025790787584|/hfuw/status/907591025790787584
hfuw|2017-10-16 08:53:54|0|2|Mark your calendar for next Wednesday for tasty  while helping the community thanks to @TijuanaFlats  and @SunTrust ! pic.twitter.com/B7y0OAQpMY|Mark your calendar for next Wednesday for tasty  while helping the community thanks to @TijuanaFlats  and @SunTrust ! |false|919909265783054336|/hfuw/status/919909265783054336
hfuw|2017-09-13 16:21:14|10|7|Looking for #IrmaRecovery  resources? Visit  http://www. hfuw.org/hurricane-reso urces   … . Text your zip code to 898-211 or dial 2-1-1 for more information.|Looking for #IrmaRecovery  resources? Visit   hfuw.org/hurricane-reso urces   … . Text your zip code to 898-211 or dial 2-1-1 for more information.|false|908063038699433985|/hfuw/status/908063038699433985
hfuw|2017-10-05 14:35:03|0|0|Free legal advice for #Veterans ! https://twitter.com/SCBALAS1975/st atus/915985174072102919   …|Free legal advice for #Veterans !  atus/915985174072102919   …|false|916008852696522752|/hfuw/status/916008852696522752
hfuw|2017-09-15 20:10:08|2|1|2-1-1 can provide information about resources available in our community after #Irma . Dial 2-1-1 or text your zip code to 898-211. #Dial211|2-1-1 can provide information about resources available in our community after #Irma . Dial 2-1-1 or text your zip code to 898-211. #Dial211|false|908845420587229185|/hfuw/status/908845420587229185
hfuw|2017-09-29 15:58:30|1|0|"For many people who want to donate goods, keep them here. The refugees are going to be coming here and they're going to have needs." #PR|"For many people who want to donate goods, keep them here. The refugees are going to be coming here and they're going to have needs." #PR|false|913855525435117569|/hfuw/status/913855525435117569
hfuw|2017-10-27 16:00:01|0|1|Sounds good to us! #Volunteer http://unitedway.co/2zTPnpI  |Sounds good to us! #Volunteer   |false|924002765193572354|/hfuw/status/924002765193572354
hfuw|2017-09-19 08:52:08|1|2|Today at 12:30pm, we'll be hosting Facebook Live from our 2-1-1 Call Center to answer #Irma  resources questions.   https://www. facebook.com/HeartofFlorida UnitedWay/   …|Today at 12:30pm, we'll be hosting Facebook Live from our 2-1-1 Call Center to answer #Irma  resources questions.    facebook.com/HeartofFlorida UnitedWay/   …|false|910124348282998784|/hfuw/status/910124348282998784
hfuw|2017-10-08 08:45:45|2|1|Live on Good Day Orlando! Discussing reaction to Las Vegas Tragedy. #orlandounited pic.twitter.com/FHOHF1boHK|Live on Good Day Orlando! Discussing reaction to Las Vegas Tragedy. #orlandounited |false|917008110069469184|/hfuw/status/917008110069469184
hfuw|2017-09-15 14:00:20|0|0|If you’re getting phone calls, texts or emails saying FEMA is giving away free food stamps after Irma — it’s a scam. http://www. miamiherald.com/news/weather/h urricane/article173417311.html   …|If you’re getting phone calls, texts or emails saying FEMA is giving away free food stamps after Irma — it’s a scam.  miamiherald.com/news/weather/h urricane/article173417311.html   …|false|908752358146002946|/hfuw/status/908752358146002946
hfuw|2017-10-11 14:47:29|0|1|pic.twitter.com/6fkFAy4Rts||false|918186306831900673|/hfuw/status/918186306831900673
hfuw|2017-09-26 14:00:02|0|0|As @GOPSenFinance  @SenateFinance  debates health reform, take action:  http://bit.ly/2yqiCzF    #ProtectPatientsNow  #UWAdvocate pic.twitter.com/2k1VjNX9si|As @GOPSenFinance  @SenateFinance  debates health reform, take action:      #ProtectPatientsNow  #UWAdvocate |false|912738549337923584|/hfuw/status/912738549337923584
hfuw|2017-09-29 16:47:37|1|0|"Organizations want to give back, we want to help the #PR  evacuees and it's important to leverage our resources to help the community."|"Organizations want to give back, we want to help the #PR  evacuees and it's important to leverage our resources to help the community."|false|913867887835844608|/hfuw/status/913867887835844608
hfuw|2017-09-10 08:10:10|0|1|If you need #HurricaneIrma  resources, check out  http://www. hfuw.org/hurricane-reso urces   … . Dial-2-1-1 or text your zip code to 898211 for more information. pic.twitter.com/mnA66RTlbz|If you need #HurricaneIrma  resources, check out   hfuw.org/hurricane-reso urces   … . Dial-2-1-1 or text your zip code to 898211 for more information. |false|906852294364467200|/hfuw/status/906852294364467200
hfuw|2017-09-15 09:34:40|3|2|Dial 2-1-1 or text your zip code to 898-211 to connect! #Dial211  #IrmaRecovery  #GetHelp https://twitter.com/MyNews13/statu s/908468599253356544   …|Dial 2-1-1 or text your zip code to 898-211 to connect! #Dial211  #IrmaRecovery  #GetHelp  s/908468599253356544   …|false|908685498532683777|/hfuw/status/908685498532683777
hfuw|2017-10-12 08:52:58|6|12|Thank you to all the #volunteers  who joined the fight to improve our community on #DayofCaring !   http://hfuw.org/volunteer   pic.twitter.com/HLiEy09oVs|Thank you to all the #volunteers  who joined the fight to improve our community on #DayofCaring !      |false|918459476843417600|/hfuw/status/918459476843417600
hfuw|2017-10-11 14:40:17|4|15|Want to see all the great work United Ways are doing in the fight for the health of every person? Join us in the #unitedwaychat ! pic.twitter.com/crFFwIP5M8|Want to see all the great work United Ways are doing in the fight for the health of every person? Join us in the #unitedwaychat ! |false|918184497572646913|/hfuw/status/918184497572646913
hfuw|2017-10-26 14:00:00|0|0|Global change begins at home, in our neighborhoods, among all individuals, families, companies and community groups. http://unitedway.co/2lb4cRr  |Global change begins at home, in our neighborhoods, among all individuals, families, companies and community groups.   |false|923610177525477376|/hfuw/status/923610177525477376
hfuw|2017-10-08 21:34:51|3|5|Thanks @WUCFTV  for the important conversation about #veteran  resources in #CentralFlorida . #MissionUnited  & @uw211help  were happy to help! pic.twitter.com/Hs9HfyLqCg|Thanks @WUCFTV  for the important conversation about #veteran  resources in #CentralFlorida . #MissionUnited  & @uw211help  were happy to help! |false|917201663378653184|/hfuw/status/917201663378653184
hfuw|2017-09-29 15:47:34|2|0|From @FondosUnidos  "97% have no power, 44% don't have fresh water. We need water filtration. We can text but can't charge phones." #PR|From @FondosUnidos  "97% have no power, 44% don't have fresh water. We need water filtration. We can text but can't charge phones." #PR|false|913852772528922628|/hfuw/status/913852772528922628
hfuw|2017-10-10 10:00:00|0|3|United Ways played pivotal roles in helping their communities win the coveted @RWJF  #CultureofHealth  Prize. http://unitedway.co/2z0nz2i  |United Ways played pivotal roles in helping their communities win the coveted @RWJF  #CultureofHealth  Prize.   |false|917751573874438144|/hfuw/status/917751573874438144
hfuw|2017-10-10 09:41:38|1|7|Given news of recent tragedies, take time to care for your mental health #WorldMentalHealthDay  #OrlandoUnited http://www. hfuw.org/coping-tragedy  |Given news of recent tragedies, take time to care for your mental health #WorldMentalHealthDay  #OrlandoUnited  hfuw.org/coping-tragedy  |false|917746951843655680|/hfuw/status/917746951843655680
hfuw|2017-09-29 16:35:06|3|2|If you want to help #puertorico  and #PR  evacuees, please donate to the Puerto Rico Hurricane Fund.  http://Www. HFUW.org/PR  |If you want to help #puertorico  and #PR  evacuees, please donate to the Puerto Rico Hurricane Fund.   HFUW.org/PR  |false|913864734499311616|/hfuw/status/913864734499311616
hfuw|2017-10-07 20:14:38|0|1|Tomorrow evening! https://twitter.com/wucftv/status/ 916799298788044800   …|Tomorrow evening!  916799298788044800   …|false|916819084863557632|/hfuw/status/916819084863557632
hfuw|2017-10-11 14:13:26|1|3|A2 We focus on #MentalHealth  resiliency & recovery in CentralFL especially after Pulse  http://orlandounitedassistancecenter.org    #OrlandoUnited  #UnitedWayChat|A2 We focus on #MentalHealth  resiliency & recovery in CentralFL especially after Pulse      #OrlandoUnited  #UnitedWayChat|false|918177736916656129|/hfuw/status/918177736916656129
hfuw|2017-10-18 20:46:16|0|1|To learn more about #WomenUnited  here in #CentralFL , visit  http://HFUW.org/WomenUnited   https://twitter.com/unitedway/stat us/920771480677314565   …|To learn more about #WomenUnited  here in #CentralFL , visit      us/920771480677314565   …|false|920813311926693893|/hfuw/status/920813311926693893
hfuw|2017-10-13 14:00:00|0|0|We're proud to see so many of our corporate partners mentioned on @FortuneMagazine 's Change the World List. http://unitedway.co/2fYxYTU  |We're proud to see so many of our corporate partners mentioned on @FortuneMagazine 's Change the World List.   |false|918899135679533056|/hfuw/status/918899135679533056
hfuw|2017-09-28 11:00:01|0|1|.@UnitedWayGhana  is helping students in need discover the wonders of technology. http://unitedway.co/2y79sem  |.@UnitedWayGhana  is helping students in need discover the wonders of technology.   |false|913418019614883840|/hfuw/status/913418019614883840
hfuw|2017-10-26 10:53:19|0|2|When we #LiveUnited , our whole community benefits! https://twitter.com/UCF/status/923 318524029882374   …|When we #LiveUnited , our whole community benefits!  318524029882374   …|false|923563197084393479|/hfuw/status/923563197084393479
hfuw|2017-10-27 12:00:01|0|0|A growing body of research shows volunteering can boost mental and physical #health .  http://unitedway.co/2yM1jw5    #Volunteer|A growing body of research shows volunteering can boost mental and physical #health .      #Volunteer|false|923942368222511104|/hfuw/status/923942368222511104
hfuw|2017-10-02 07:04:30|3|5|Heartbreaking news of the #LasVegasShooting . Our thoughts and prayers are with you, Las Vegas.|Heartbreaking news of the #LasVegasShooting . Our thoughts and prayers are with you, Las Vegas.|false|914808304106434564|/hfuw/status/914808304106434564
hfuw|2017-10-30 09:02:17|6|4|Due to #HurricaneIrma , 2-1-1 received 1,365 contacts from those needing food help. Read the latest #211 Report:  http://HFUW.org/gethelp   pic.twitter.com/fuzSB1ekKp|Due to #HurricaneIrma , 2-1-1 received 1,365 contacts from those needing food help. Read the latest #211 Report:     |false|924984804050980864|/hfuw/status/924984804050980864
hfuw|2017-10-03 14:00:03|0|1|The #EITC  promotes work, lifts millions out of poverty & improves child health & academics. #taxreform pic.twitter.com/J1AKDvpNBk|The #EITC  promotes work, lifts millions out of poverty & improves child health & academics. #taxreform |false|915275267224080386|/hfuw/status/915275267224080386
hfuw|2017-10-20 14:00:00|0|0|Sometimes a backpack is more than just a backpack. http://unitedway.co/2yiY3qP  |Sometimes a backpack is more than just a backpack.   |false|921435850868756481|/hfuw/status/921435850868756481
hfuw|2017-10-11 14:34:00|0|0|pic.twitter.com/18VY4hxsz1||false|918182915246354433|/hfuw/status/918182915246354433
hfuw|2017-09-16 12:35:08|2|0|2-1-1 has an influx of contacts needing #IrmaRecovery  help and we need a few volunteers to assist! Email Traci.Blue@HFUW.org to sign up. pic.twitter.com/P3ABcId4ux|2-1-1 has an influx of contacts needing #IrmaRecovery  help and we need a few volunteers to assist! Email Traci.Blue@HFUW.org to sign up. |false|909093305694203907|/hfuw/status/909093305694203907
hfuw|2017-09-29 12:18:56|3|5|# PuertoRicoselevantara  We've activated the Puerto Rico Hurricane Fund to help #PR  on the road to recovery.  http://www. HFUW.org/PR   pic.twitter.com/jHRXn25s2k|# PuertoRicoselevantara  We've activated the Puerto Rico Hurricane Fund to help #PR  on the road to recovery.   HFUW.org/PR   |false|913800269758177280|/hfuw/status/913800269758177280
hfuw|2017-10-25 16:38:41|2|0|Don't miss our CEO @Hayward60  on @WFTV   discussing the Puerto Rican evacuee crisis https://twitter.com/LSeabrookWFTV/ status/923285658646536192   …|Don't miss our CEO @Hayward60  on @WFTV   discussing the Puerto Rican evacuee crisis  status/923285658646536192   …|false|923287723603054592|/hfuw/status/923287723603054592
hfuw|2017-10-03 13:42:46|1|2|Tragedies like #LasVegasShooting  or #Pulse  can cause stress. Make sure to cope with your feelings in a healthy way http://www. hfuw.org/coping-tragedy/  |Tragedies like #LasVegasShooting  or #Pulse  can cause stress. Make sure to cope with your feelings in a healthy way  hfuw.org/coping-tragedy/  |false|915270916992651265|/hfuw/status/915270916992651265
hfuw|2017-09-21 08:39:38|1|5|For #HispanicHeritageMonth  we are celebrating community leaders like retired @FloridaUPSers  President David Ruiz, this year's campaign chair pic.twitter.com/7FgOPCqDsO|For #HispanicHeritageMonth  we are celebrating community leaders like retired @FloridaUPSers  President David Ruiz, this year's campaign chair |false|910845979208888320|/hfuw/status/910845979208888320
hfuw|2017-09-08 14:15:18|4|3|For a list of #Irma  resources, check out  http://www. hfuw.org/hurricane-reso urces   …  or dial 2-1-1 or text your zip code to 898211 for more info. #FLprepares pic.twitter.com/f2k2dLR7YI|For a list of #Irma  resources, check out   hfuw.org/hurricane-reso urces   …  or dial 2-1-1 or text your zip code to 898211 for more info. #FLprepares |false|906219407675977728|/hfuw/status/906219407675977728
hfuw|2017-09-14 12:00:34|1|2|Getting ready to discuss long term Pulse recovery with @distressline . Call them anytime at 1-800-985-5990 to talk pic.twitter.com/XY7p48DNCy|Getting ready to discuss long term Pulse recovery with @distressline . Call them anytime at 1-800-985-5990 to talk |false|908359831450419200|/hfuw/status/908359831450419200
hfuw|2017-09-29 16:13:09|1|0|"@goodwillcfl  can accept donations  like clothes and goods and distribute them to #PR  refugees with dignity and respect."|"@goodwillcfl  can accept donations  like clothes and goods and distribute them to #PR  refugees with dignity and respect."|false|913859211678961665|/hfuw/status/913859211678961665
hfuw|2017-10-08 09:40:25|0|0|Set your DVR for tonight! https://twitter.com/wucftv/status/ 917000373377826816   …|Set your DVR for tonight!  917000373377826816   …|false|917021867197845505|/hfuw/status/917021867197845505
hfuw|2017-09-05 08:55:52|0|2|We are looking for passionate and talented individuals to join our team! Learn more at  http://hfuw.org/employment    #nowhiring  #jobhunt  #job pic.twitter.com/DVMbBg2tv9|We are looking for passionate and talented individuals to join our team! Learn more at      #nowhiring  #jobhunt  #job |false|905051858842112002|/hfuw/status/905051858842112002
hfuw|2017-09-16 08:25:09|2|1|The Hurricane Relief Fund has been activated to help those in Orange, Osceola & Seminole with #IrmaRecovery .   http://www. hfuw.org/hurricane/   pic.twitter.com/shTFBiVsBy|The Hurricane Relief Fund has been activated to help those in Orange, Osceola & Seminole with #IrmaRecovery .    hfuw.org/hurricane/   |false|909030391780200448|/hfuw/status/909030391780200448
hfuw|2017-09-29 15:53:59|1|0|"The first wave of #PuertoRico  refugees are arriving in a few days. Today we have to figure out, what do we do? How do we build a plan?" pic.twitter.com/zq8MzuNVmH|"The first wave of #PuertoRico  refugees are arriving in a few days. Today we have to figure out, what do we do? How do we build a plan?" |false|913854387222667265|/hfuw/status/913854387222667265
hfuw|2017-09-29 16:33:50|4|2|"@CareerSourceCF  has mechanisms in place to help #PR  evacuees find jobs for next steps."|"@CareerSourceCF  has mechanisms in place to help #PR  evacuees find jobs for next steps."|false|913864418227834880|/hfuw/status/913864418227834880
